,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
51,51,2.7528193000000556,3420.941468298728,300,0.03,2048
52,52,2.807265099999995,3420.941468298728,300,0.03,2048
53,53,2.8658394999999928,3420.941468298728,300,0.03,2048
54,54,2.924068099999886,3420.941468298728,300,0.03,2048
55,55,2.9845855999999458,3420.941468298728,300,0.03,2048
56,56,3.0444790999999896,3420.941468298728,300,0.03,2048
57,57,3.099691299999904,3420.941468298728,300,0.03,2048
58,58,3.1498558999999204,3420.941468298728,300,0.03,2048
59,59,3.2009014999998726,3420.941468298728,300,0.03,2048
60,60,3.2502059000000827,3425.9029177778816,300,0.03,2048
61,61,3.301506100000097,3425.9029177778816,300,0.03,2048
62,62,3.3549293000000944,3441.292288024163,300,0.03,2048
63,63,3.4085686000000806,3441.292288024163,300,0.03,2048
64,64,3.4604340999999295,3441.292288024163,300,0.03,2048
65,65,3.5358314000000064,3441.292288024163,300,0.03,2048
66,66,3.587435400000004,3441.292288024163,300,0.03,2048
67,67,3.639575200000081,3441.292288024163,300,0.03,2048
68,68,3.6909619000000475,3441.292288024163,300,0.03,2048
69,69,3.7381977000000006,3441.292288024163,300,0.03,2048
70,70,3.7891075,3441.292288024163,300,0.03,2048
71,71,3.8374160999999276,3441.292288024163,300,0.03,2048
72,72,3.886196400000017,3441.292288024163,300,0.03,2048
73,73,3.9324415999999474,3441.292288024163,300,0.03,2048
74,74,3.9852089999999407,3443.556777330333,300,0.03,2048
75,75,4.034908399999949,3449.3304841046424,300,0.03,2048
76,76,4.080931100000043,3450.348218934118,300,0.03,2048
77,77,4.147081300000082,3450.348218934118,300,0.03,2048
78,78,4.205318399999896,3450.348218934118,300,0.03,2048
79,79,4.260097000000087,3450.348218934118,300,0.03,2048
80,80,4.31402479999997,3450.348218934118,300,0.03,2048
81,81,4.367849400000068,3450.348218934118,300,0.03,2048
82,82,4.41804819999993,3450.348218934118,300,0.03,2048
83,83,4.467960700000049,3450.348218934118,300,0.03,2048
84,84,4.518808799999988,3450.348218934118,300,0.03,2048
85,85,4.5842018999999254,3450.348218934118,300,0.03,2048
86,86,4.64185909999992,3456.40083919749,300,0.03,2048
87,87,4.696900599999935,3456.40083919749,300,0.03,2048
88,88,4.748764899999969,3456.40083919749,300,0.03,2048
89,89,4.798961599999984,3456.40083919749,300,0.03,2048
90,90,4.848594000000048,3456.40083919749,300,0.03,2048
91,91,4.900147099999913,3456.40083919749,300,0.03,2048
92,92,4.951937199999975,3456.40083919749,300,0.03,2048
93,93,5.001300700000002,3456.40083919749,300,0.03,2048
94,94,5.053730000000087,3456.40083919749,300,0.03,2048
95,95,5.107096400000046,3456.40083919749,300,0.03,2048
96,96,5.1588252999999895,3456.40083919749,300,0.03,2048
97,97,5.2077787999999146,3456.40083919749,300,0.03,2048
98,98,5.259820300000001,3456.40083919749,300,0.03,2048
99,99,5.313296399999899,3458.8919769736617,300,0.03,2048
100,100,5.365037799999982,3458.8919769736617,300,0.03,2048
101,101,5.4174860000000535,3458.8919769736617,300,0.03,2048
102,102,5.468307999999979,3458.8919769736617,300,0.03,2048
103,103,5.520074999999906,3458.8919769736617,300,0.03,2048
104,104,5.569171200000028,3458.8919769736617,300,0.03,2048
105,105,5.619477199999892,3458.8919769736617,300,0.03,2048
106,106,5.669001799999933,3458.8919769736617,300,0.03,2048
107,107,5.720510999999988,3458.8919769736617,300,0.03,2048
108,108,5.769641899999897,3458.8919769736617,300,0.03,2048
109,109,5.819023199999947,3458.8919769736617,300,0.03,2048
110,110,5.886858000000075,3458.8919769736617,300,0.03,2048
111,111,5.94329730000004,3458.8919769736617,300,0.03,2048
112,112,5.998624399999926,3458.8919769736617,300,0.03,2048
113,113,6.0620647000000645,3464.6851543819544,300,0.03,2048
114,114,6.130186800000047,3464.6851543819544,300,0.03,2048
115,115,6.187396399999898,3464.6851543819544,300,0.03,2048
116,116,6.241085699999985,3464.6851543819544,300,0.03,2048
117,117,6.287058500000057,3464.6851543819544,300,0.03,2048
118,118,6.340472099999943,3464.6851543819544,300,0.03,2048
119,119,6.389306499999975,3464.6851543819544,300,0.03,2048
120,120,6.43875879999996,3469.4830384905868,300,0.03,2048
121,121,6.489777799999956,3469.4830384905868,300,0.03,2048
122,122,6.5372875999999,3469.4830384905868,300,0.03,2048
123,123,6.586102799999935,3469.4830384905868,300,0.03,2048
124,124,6.636582299999873,3469.4830384905868,300,0.03,2048
125,125,6.686546899999939,3469.4830384905868,300,0.03,2048
126,126,6.734188599999925,3471.2012565382793,300,0.03,2048
127,127,6.784493399999974,3471.2012565382793,300,0.03,2048
128,128,6.8369506999999885,3471.2012565382793,300,0.03,2048
129,129,6.914121000000023,3471.2012565382793,300,0.03,2048
130,130,6.964482500000031,3471.2012565382793,300,0.03,2048
131,131,7.013686600000028,3471.2012565382793,300,0.03,2048
132,132,7.067207800000006,3471.2012565382793,300,0.03,2048
133,133,7.124568499999896,3471.2012565382793,300,0.03,2048
134,134,7.170647400000007,3471.2012565382793,300,0.03,2048
135,135,7.220425199999909,3471.2012565382793,300,0.03,2048
136,136,7.273019299999987,3471.2012565382793,300,0.03,2048
137,137,7.325314599999956,3471.2012565382793,300,0.03,2048
138,138,7.376530999999886,3471.2012565382793,300,0.03,2048
139,139,7.441084799999999,3471.2012565382793,300,0.03,2048
140,140,7.491744100000005,3471.2012565382793,300,0.03,2048
141,141,7.541428100000076,3471.2012565382793,300,0.03,2048
142,142,7.592207200000075,3471.2012565382793,300,0.03,2048
143,143,7.640457199999901,3471.2012565382793,300,0.03,2048
144,144,7.693087500000047,3471.2012565382793,300,0.03,2048
145,145,7.744680600000038,3471.2012565382793,300,0.03,2048
146,146,7.796809499999881,3471.2012565382793,300,0.03,2048
147,147,7.848791899999924,3471.2012565382793,300,0.03,2048
148,148,7.896744099999978,3471.2012565382793,300,0.03,2048
149,149,7.945133799999894,3471.2012565382793,300,0.03,2048
150,150,7.997315500000013,3471.2012565382793,300,0.03,2048
151,151,8.044473700000026,3471.2012565382793,300,0.03,2048
152,152,8.096199999999953,3471.2012565382793,300,0.03,2048
153,153,8.162245299999995,3471.2012565382793,300,0.03,2048
154,154,8.214886799999931,3471.2012565382793,300,0.03,2048
155,155,8.266817499999888,3471.2012565382793,300,0.03,2048
156,156,8.317172000000028,3471.2012565382793,300,0.03,2048
157,157,8.369071800000029,3471.2012565382793,300,0.03,2048
158,158,8.41902499999992,3471.2012565382793,300,0.03,2048
159,159,8.470906199999945,3471.2012565382793,300,0.03,2048
160,160,8.523107900000014,3471.2012565382793,300,0.03,2048
161,161,8.5739016,3471.2012565382793,300,0.03,2048
162,162,8.623769000000038,3471.2012565382793,300,0.03,2048
163,163,8.674818100000039,3471.2012565382793,300,0.03,2048
164,164,8.725865099999965,3471.2012565382793,300,0.03,2048
165,165,8.778405300000031,3471.2012565382793,300,0.03,2048
166,166,8.830232799999976,3471.2012565382793,300,0.03,2048
167,167,8.881812800000034,3471.2012565382793,300,0.03,2048
168,168,8.935061299999916,3471.2012565382793,300,0.03,2048
169,169,8.994244499999922,3471.2012565382793,300,0.03,2048
170,170,9.058710399999882,3471.2012565382793,300,0.03,2048
171,171,9.121476799999982,3471.2012565382793,300,0.03,2048
172,172,9.182348300000058,3471.2012565382793,300,0.03,2048
173,173,9.240736499999912,3471.2012565382793,300,0.03,2048
174,174,9.294543299999987,3471.2012565382793,300,0.03,2048
175,175,9.344702999999981,3471.2012565382793,300,0.03,2048
176,176,9.394843600000058,3471.2012565382793,300,0.03,2048
177,177,9.444438499999933,3471.2012565382793,300,0.03,2048
178,178,9.49322129999996,3471.2012565382793,300,0.03,2048
179,179,9.553290999999945,3471.2012565382793,300,0.03,2048
180,180,9.60600989999989,3473.500748886891,300,0.03,2048
181,181,9.66034139999988,3473.500748886891,300,0.03,2048
182,182,9.713698499999964,3473.500748886891,300,0.03,2048
183,183,9.769151599999987,3473.500748886891,300,0.03,2048
184,184,9.823214600000028,3473.500748886891,300,0.03,2048
185,185,9.87362250000001,3473.500748886891,300,0.03,2048
186,186,9.927912800000058,3473.500748886891,300,0.03,2048
187,187,9.980054800000062,3473.500748886891,300,0.03,2048
188,188,10.034201499999881,3473.500748886891,300,0.03,2048
189,189,10.084514899999931,3473.500748886891,300,0.03,2048
190,190,10.140215099999978,3473.500748886891,300,0.03,2048
191,191,10.192902900000036,3473.500748886891,300,0.03,2048
192,192,10.247114399999873,3473.500748886891,300,0.03,2048
193,193,10.307499400000097,3473.500748886891,300,0.03,2048
194,194,10.368848899999875,3473.500748886891,300,0.03,2048
195,195,10.452853400000095,3473.500748886891,300,0.03,2048
196,196,10.506721900000002,3473.500748886891,300,0.03,2048
197,197,10.564618599999903,3473.500748886891,300,0.03,2048
198,198,10.616846599999917,3473.500748886891,300,0.03,2048
199,199,10.668295199999875,3473.500748886891,300,0.03,2048
200,200,10.720937999999933,3473.500748886891,300,0.03,2048
201,201,10.771014200000081,3473.500748886891,300,0.03,2048
202,202,10.821202500000027,3473.500748886891,300,0.03,2048
203,203,10.87273839999989,3473.500748886891,300,0.03,2048
204,204,10.922607700000071,3473.500748886891,300,0.03,2048
205,205,10.97480500000006,3473.500748886891,300,0.03,2048
206,206,11.027552799999967,3473.500748886891,300,0.03,2048
207,207,11.079203900000039,3473.500748886891,300,0.03,2048
208,208,11.148237699999981,3473.500748886891,300,0.03,2048
209,209,11.200342699999965,3473.500748886891,300,0.03,2048
210,210,11.254165600000078,3473.500748886891,300,0.03,2048
211,211,11.306575000000066,3473.500748886891,300,0.03,2048
212,212,11.35925629999997,3474.354588848588,300,0.03,2048
213,213,11.411685999999918,3474.354588848588,300,0.03,2048
214,214,11.461194400000068,3474.354588848588,300,0.03,2048
215,215,11.525411800000029,3474.354588848588,300,0.03,2048
216,216,11.592278000000078,3474.354588848588,300,0.03,2048
217,217,11.658414199999925,3474.354588848588,300,0.03,2048
218,218,11.734037499999886,3474.354588848588,300,0.03,2048
219,219,11.8032682999999,3474.354588848588,300,0.03,2048
220,220,11.880057800000031,3474.354588848588,300,0.03,2048
221,221,11.935458899999958,3474.354588848588,300,0.03,2048
222,222,11.987587300000087,3474.354588848588,300,0.03,2048
223,223,12.038999899999908,3474.354588848588,300,0.03,2048
224,224,12.090464099999963,3474.354588848588,300,0.03,2048
225,225,12.145484500000066,3474.354588848588,300,0.03,2048
226,226,12.194594900000084,3474.354588848588,300,0.03,2048
227,227,12.245336199999883,3474.354588848588,300,0.03,2048
228,228,12.295752799999946,3474.354588848588,300,0.03,2048
229,229,12.345755499999996,3474.354588848588,300,0.03,2048
230,230,12.396636799999897,3474.354588848588,300,0.03,2048
231,231,12.446810599999935,3474.354588848588,300,0.03,2048
232,232,12.497095700000045,3474.354588848588,300,0.03,2048
233,233,12.549048899999889,3474.354588848588,300,0.03,2048
234,234,12.602238499999885,3474.354588848588,300,0.03,2048
235,235,12.653503999999884,3474.354588848588,300,0.03,2048
236,236,12.706199499999911,3474.354588848588,300,0.03,2048
237,237,12.761887500000057,3474.354588848588,300,0.03,2048
238,238,12.819108500000084,3474.354588848588,300,0.03,2048
239,239,12.882401800000025,3474.354588848588,300,0.03,2048
240,240,12.942028299999947,3474.354588848588,300,0.03,2048
241,241,13.00350739999999,3474.354588848588,300,0.03,2048
242,242,13.07971980000002,3474.354588848588,300,0.03,2048
243,243,13.160686400000031,3474.354588848588,300,0.03,2048
244,244,13.222975599999927,3474.354588848588,300,0.03,2048
245,245,13.27810189999991,3474.354588848588,300,0.03,2048
246,246,13.330649300000005,3474.354588848588,300,0.03,2048
247,247,13.384933900000078,3474.354588848588,300,0.03,2048
248,248,13.433405799999946,3474.354588848588,300,0.03,2048
249,249,13.51714079999988,3474.354588848588,300,0.03,2048
250,250,13.581377100000054,3474.354588848588,300,0.03,2048
251,251,13.652343599999995,3474.354588848588,300,0.03,2048
252,252,13.716906599999902,3474.354588848588,300,0.03,2048
253,253,13.771085200000016,3474.354588848588,300,0.03,2048
254,254,13.823015499999883,3474.354588848588,300,0.03,2048
255,255,13.886999999999944,3474.354588848588,300,0.03,2048
256,256,13.93542679999996,3474.354588848588,300,0.03,2048
257,257,13.999081100000012,3474.354588848588,300,0.03,2048
258,258,14.055547200000092,3474.354588848588,300,0.03,2048
259,259,14.11107149999998,3474.354588848588,300,0.03,2048
260,260,14.16943470000001,3474.354588848588,300,0.03,2048
261,261,14.22258039999997,3474.354588848588,300,0.03,2048
262,262,14.272202500000049,3474.354588848588,300,0.03,2048
263,263,14.324476499999946,3474.354588848588,300,0.03,2048
264,264,14.382462199999964,3474.354588848588,300,0.03,2048
265,265,14.43650230000003,3474.354588848588,300,0.03,2048
266,266,14.49439140000004,3474.354588848588,300,0.03,2048
267,267,14.550585499999897,3474.354588848588,300,0.03,2048
268,268,14.60212690000003,3474.354588848588,300,0.03,2048
269,269,14.653757199999973,3474.354588848588,300,0.03,2048
270,270,14.70677139999998,3474.354588848588,300,0.03,2048
271,271,14.757589699999926,3474.354588848588,300,0.03,2048
272,272,14.807935300000054,3474.354588848588,300,0.03,2048
273,273,14.858790799999952,3474.354588848588,300,0.03,2048
274,274,14.908430700000054,3474.354588848588,300,0.03,2048
275,275,14.959194199999956,3474.354588848588,300,0.03,2048
276,276,15.00966440000002,3474.354588848588,300,0.03,2048
277,277,15.065543700000035,3474.354588848588,300,0.03,2048
278,278,15.135454499999923,3474.354588848588,300,0.03,2048
279,279,15.207608799999889,3474.354588848588,300,0.03,2048
280,280,15.270541000000094,3474.354588848588,300,0.03,2048
281,281,15.33200839999995,3474.354588848588,300,0.03,2048
282,282,15.384205199999997,3474.354588848588,300,0.03,2048
283,283,15.4324916999999,3474.354588848588,300,0.03,2048
284,284,15.481171099999983,3474.354588848588,300,0.03,2048
285,285,15.530512000000044,3474.354588848588,300,0.03,2048
286,286,15.58294909999995,3474.354588848588,300,0.03,2048
287,287,15.636118299999907,3474.354588848588,300,0.03,2048
288,288,15.686758099999906,3474.354588848588,300,0.03,2048
289,289,15.737851899999896,3474.354588848588,300,0.03,2048
290,290,15.790136500000017,3474.354588848588,300,0.03,2048
291,291,15.842635299999984,3474.354588848588,300,0.03,2048
292,292,15.892162399999961,3474.354588848588,300,0.03,2048
293,293,15.94144940000001,3474.354588848588,300,0.03,2048
294,294,15.99321719999989,3474.354588848588,300,0.03,2048
295,295,16.044905299999982,3474.354588848588,300,0.03,2048
296,296,16.09521399999994,3474.354588848588,300,0.03,2048
297,297,16.146939400000065,3474.354588848588,300,0.03,2048
298,298,16.193722799999932,3474.354588848588,300,0.03,2048
299,299,16.244769200000064,3474.354588848588,300,0.03,2048
300,300,16.29442169999993,3474.354588848588,300,0.03,2048
301,301,16.34710240000004,3474.354588848588,300,0.03,2048
302,302,16.395376799999895,3474.354588848588,300,0.03,2048
303,303,16.444546799999898,3474.354588848588,300,0.03,2048
304,304,16.491094499999917,3474.354588848588,300,0.03,2048
305,305,16.53882150000004,3474.354588848588,300,0.03,2048
306,306,16.59117070000002,3474.354588848588,300,0.03,2048
307,307,16.645070199999964,3474.354588848588,300,0.03,2048
308,308,16.705273300000044,3474.354588848588,300,0.03,2048
309,309,16.75755049999998,3474.354588848588,300,0.03,2048
310,310,16.809426900000062,3474.354588848588,300,0.03,2048
311,311,16.863673999999946,3474.354588848588,300,0.03,2048
312,312,16.921228200000087,3474.354588848588,300,0.03,2048
313,313,16.97775210000009,3474.354588848588,300,0.03,2048
314,314,17.03411630000005,3474.354588848588,300,0.03,2048
315,315,17.088126500000044,3474.354588848588,300,0.03,2048
316,316,17.140282800000023,3474.354588848588,300,0.03,2048
317,317,17.192129199999954,3474.354588848588,300,0.03,2048
318,318,17.245514400000047,3474.354588848588,300,0.03,2048
319,319,17.295539100000042,3474.354588848588,300,0.03,2048
320,320,17.346728900000016,3474.354588848588,300,0.03,2048
321,321,17.398300199999994,3474.354588848588,300,0.03,2048
322,322,17.449566000000004,3474.354588848588,300,0.03,2048
323,323,17.502410900000086,3474.354588848588,300,0.03,2048
324,324,17.564211999999998,3474.354588848588,300,0.03,2048
325,325,17.61621050000008,3474.354588848588,300,0.03,2048
326,326,17.668929899999966,3474.354588848588,300,0.03,2048
327,327,17.721727699999974,3474.354588848588,300,0.03,2048
328,328,17.774499099999957,3474.354588848588,300,0.03,2048
329,329,17.8285343,3474.354588848588,300,0.03,2048
330,330,17.87927169999989,3474.354588848588,300,0.03,2048
331,331,17.933510399999932,3474.354588848588,300,0.03,2048
332,332,17.985316199999943,3474.354588848588,300,0.03,2048
333,333,18.038758700000017,3474.354588848588,300,0.03,2048
334,334,18.08922749999988,3474.354588848588,300,0.03,2048
335,335,18.15456130000007,3474.354588848588,300,0.03,2048
336,336,18.205581200000097,3474.354588848588,300,0.03,2048
337,337,18.25510660000009,3474.354588848588,300,0.03,2048
338,338,18.301054900000054,3474.354588848588,300,0.03,2048
339,339,18.35031140000001,3474.354588848588,300,0.03,2048
340,340,18.396870199999967,3474.354588848588,300,0.03,2048
341,341,18.44747839999991,3474.354588848588,300,0.03,2048
342,342,18.497819899999968,3474.354588848588,300,0.03,2048
343,343,18.549869499999886,3474.354588848588,300,0.03,2048
344,344,18.598502600000074,3474.354588848588,300,0.03,2048
345,345,18.649539600000026,3474.354588848588,300,0.03,2048
346,346,18.69948219999992,3474.354588848588,300,0.03,2048
347,347,18.75076869999998,3474.354588848588,300,0.03,2048
348,348,18.802118699999937,3474.354588848588,300,0.03,2048
349,349,18.853501099999903,3474.354588848588,300,0.03,2048
350,350,18.903268099999877,3474.354588848588,300,0.03,2048
351,351,18.95473149999998,3474.354588848588,300,0.03,2048
352,352,19.006387800000084,3474.354588848588,300,0.03,2048
353,353,19.05388569999991,3474.354588848588,300,0.03,2048
354,354,19.10531930000002,3474.354588848588,300,0.03,2048
355,355,19.159114499999987,3474.354588848588,300,0.03,2048
356,356,19.214584699999932,3474.354588848588,300,0.03,2048
357,357,19.265985699999874,3474.354588848588,300,0.03,2048
358,358,19.31788449999999,3474.354588848588,300,0.03,2048
359,359,19.36884289999989,3474.354588848588,300,0.03,2048
360,360,19.42038690000004,3474.354588848588,300,0.03,2048
361,361,19.471036800000093,3474.354588848588,300,0.03,2048
362,362,19.52265669999997,3474.354588848588,300,0.03,2048
363,363,19.572214199999962,3474.354588848588,300,0.03,2048
364,364,19.622680599999967,3474.354588848588,300,0.03,2048
365,365,19.674093399999947,3474.354588848588,300,0.03,2048
366,366,19.723858900000096,3474.354588848588,300,0.03,2048
367,367,19.77437759999998,3474.354588848588,300,0.03,2048
368,368,19.828321799999912,3474.354588848588,300,0.03,2048
369,369,19.895105000000058,3474.354588848588,300,0.03,2048
370,370,19.94726639999999,3474.354588848588,300,0.03,2048
371,371,19.994330999999875,3474.354588848588,300,0.03,2048
372,372,20.044212499999958,3474.354588848588,300,0.03,2048
373,373,20.097304599999916,3474.354588848588,300,0.03,2048
374,374,20.16128239999989,3474.354588848588,300,0.03,2048
375,375,20.208380600000055,3474.354588848588,300,0.03,2048
376,376,20.25452109999992,3474.354588848588,300,0.03,2048
377,377,20.303891499999963,3474.354588848588,300,0.03,2048
378,378,20.350983499999984,3474.354588848588,300,0.03,2048
379,379,20.399636599999894,3474.354588848588,300,0.03,2048
380,380,20.446966700000075,3474.354588848588,300,0.03,2048
381,381,20.494923499999913,3474.354588848588,300,0.03,2048
382,382,20.54285189999996,3474.354588848588,300,0.03,2048
383,383,20.590881200000013,3474.354588848588,300,0.03,2048
384,384,20.638219499999877,3474.354588848588,300,0.03,2048
385,385,20.687689099999943,3474.354588848588,300,0.03,2048
386,386,20.736928000000034,3474.354588848588,300,0.03,2048
387,387,20.786091499999884,3474.354588848588,300,0.03,2048
388,388,20.835766700000022,3474.354588848588,300,0.03,2048
389,389,20.882888699999967,3474.354588848588,300,0.03,2048
390,390,20.928946300000007,3474.354588848588,300,0.03,2048
391,391,20.97699919999991,3474.354588848588,300,0.03,2048
392,392,21.02645469999993,3474.354588848588,300,0.03,2048
393,393,21.075297299999875,3474.354588848588,300,0.03,2048
394,394,21.132397999999966,3474.354588848588,300,0.03,2048
395,395,21.180875900000046,3474.354588848588,300,0.03,2048
396,396,21.23068319999993,3474.354588848588,300,0.03,2048
397,397,21.278933099999904,3474.354588848588,300,0.03,2048
398,398,21.331674699999894,3474.354588848588,300,0.03,2048
399,399,21.383125800000016,3474.354588848588,300,0.03,2048
400,400,21.44231539999987,3474.354588848588,300,0.03,2048
401,401,21.499581300000045,3474.354588848588,300,0.03,2048
402,402,21.55557799999997,3474.354588848588,300,0.03,2048
403,403,21.609455799999978,3474.354588848588,300,0.03,2048
404,404,21.66180099999997,3474.354588848588,300,0.03,2048
405,405,21.714825699999892,3474.354588848588,300,0.03,2048
406,406,21.760280100000045,3474.354588848588,300,0.03,2048
407,407,21.810261699999955,3474.354588848588,300,0.03,2048
408,408,21.861685399999942,3474.354588848588,300,0.03,2048
409,409,21.91065290000006,3474.354588848588,300,0.03,2048
410,410,21.959709400000065,3474.354588848588,300,0.03,2048
411,411,22.009965299999976,3474.354588848588,300,0.03,2048
412,412,22.0579287999999,3474.354588848588,300,0.03,2048
