,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
46,46,46.80232590000014,4952.788607521111,False,300,0.2,2048
47,47,47.77927650000038,4952.788607521111,False,300,0.2,2048
48,48,48.74331069999971,4952.788607521111,False,300,0.2,2048
49,49,49.71847330000037,4952.788607521111,False,300,0.2,2048
50,50,50.74474670000018,4952.788607521111,False,300,0.2,2048
51,51,51.694840699999986,4952.788607521111,False,300,0.2,2048
52,52,52.80479120000018,4952.788607521111,False,300,0.2,2048
53,53,53.87804539999979,4952.788607521111,False,300,0.2,2048
54,54,54.89456020000034,4952.788607521111,False,300,0.2,2048
55,55,55.907677299999705,4952.788607521111,False,300,0.2,2048
56,56,56.962420900000325,4952.788607521111,False,300,0.2,2048
57,57,57.95419839999977,4952.788607521111,False,300,0.2,2048
58,58,58.939960200000314,4952.788607521111,False,300,0.2,2048
59,59,59.90915390000009,4952.788607521111,False,300,0.2,2048
60,60,60.83455969999977,4952.788607521111,False,300,0.2,2048
61,61,61.78388950000044,4952.788607521111,False,300,0.2,2048
62,62,62.80005549999987,4952.788607521111,False,300,0.2,2048
63,63,63.95389150000028,4952.788607521111,False,300,0.2,2048
64,64,64.92074779999984,4952.788607521111,False,300,0.2,2048
65,65,65.85145499999999,4952.788607521111,False,300,0.2,2048
66,66,66.9240479,4952.788607521111,False,300,0.2,2048
67,67,67.91136759999972,4952.788607521111,False,300,0.2,2048
68,68,68.8737056,4952.788607521111,False,300,0.2,2048
69,69,69.84152019999965,4952.788607521111,False,300,0.2,2048
70,70,70.86520029999974,4952.788607521111,False,300,0.2,2048
71,71,71.8797040999998,4952.788607521111,False,300,0.2,2048
72,72,72.97432670000035,4952.788607521111,False,300,0.2,2048
73,73,74.11399470000015,4952.788607521111,False,300,0.2,2048
74,74,75.2818557999999,4952.788607521111,False,300,0.2,2048
75,75,76.24663810000038,4952.788607521111,False,300,0.2,2048
76,76,77.24000280000018,4952.788607521111,False,300,0.2,2048
77,77,78.30658640000001,4952.788607521111,False,300,0.2,2048
78,78,79.2850156000004,4952.788607521111,False,300,0.2,2048
79,79,80.23445679999986,4952.788607521111,False,300,0.2,2048
80,80,81.18779859999995,4952.788607521111,False,300,0.2,2048
81,81,82.19167529999959,4952.788607521111,False,300,0.2,2048
82,82,83.3175210999998,4952.788607521111,False,300,0.2,2048
83,83,84.2857610000001,4952.788607521111,False,300,0.2,2048
84,84,85.32339419999971,4952.788607521111,False,300,0.2,2048
85,85,86.46471990000009,4952.788607521111,False,300,0.2,2048
86,86,87.45454169999994,4952.788607521111,False,300,0.2,2048
87,87,88.4295333,4952.788607521111,False,300,0.2,2048
88,88,89.35549110000011,4952.788607521111,False,300,0.2,2048
89,89,90.30226800000037,4952.788607521111,False,300,0.2,2048
90,90,91.2992690000001,4952.788607521111,False,300,0.2,2048
91,91,92.25131659999988,4952.788607521111,False,300,0.2,2048
92,92,93.30358140000044,4952.788607521111,False,300,0.2,2048
93,93,94.3731528999997,4952.788607521111,False,300,0.2,2048
94,94,95.36027259999992,4952.788607521111,False,300,0.2,2048
95,95,96.31007239999963,4952.788607521111,False,300,0.2,2048
96,96,97.28642159999981,4952.788607521111,False,300,0.2,2048
97,97,98.26801570000043,4952.788607521111,False,300,0.2,2048
98,98,99.23110670000005,4952.788607521111,False,300,0.2,2048
99,99,100.24055000000044,4952.788607521111,False,300,0.2,2048
100,100,101.27412519999962,4952.788607521111,False,300,0.2,2048
101,101,102.2225011999999,4952.788607521111,False,300,0.2,2048
102,102,103.23111840000001,4952.788607521111,False,300,0.2,2048
103,103,104.29030049999983,4952.788607521111,False,300,0.2,2048
104,104,105.31552060000013,4952.788607521111,False,300,0.2,2048
105,105,106.4332174000001,4952.788607521111,False,300,0.2,2048
106,106,107.4725969000001,4952.788607521111,False,300,0.2,2048
107,107,108.49151729999994,4952.788607521111,False,300,0.2,2048
108,108,109.53751939999984,4952.788607521111,False,300,0.2,2048
109,109,110.56600040000012,4952.788607521111,False,300,0.2,2048
110,110,111.50039209999977,4952.788607521111,False,300,0.2,2048
111,111,112.47357749999992,4952.788607521111,False,300,0.2,2048
112,112,113.4213808000004,4952.788607521111,False,300,0.2,2048
113,113,114.44494750000013,4952.788607521111,False,300,0.2,2048
114,114,115.40137179999965,4952.788607521111,False,300,0.2,2048
115,115,116.4268333,4952.788607521111,False,300,0.2,2048
116,116,117.40745779999997,4952.788607521111,False,300,0.2,2048
117,117,118.38066799999979,4952.788607521111,False,300,0.2,2048
118,118,119.34690839999985,4952.788607521111,False,300,0.2,2048
119,119,120.33942289999959,4952.788607521111,False,300,0.2,2048
120,120,121.28141570000025,4952.788607521111,False,300,0.2,2048
121,121,122.21518900000046,4952.788607521111,False,300,0.2,2048
122,122,123.15006549999998,4952.788607521111,False,300,0.2,2048
123,123,124.0902200999999,4952.788607521111,False,300,0.2,2048
124,124,125.04446629999984,4952.788607521111,False,300,0.2,2048
125,125,126.02527699999973,4952.788607521111,False,300,0.2,2048
126,126,126.97068240000044,4952.788607521111,False,300,0.2,2048
127,127,127.8922622,4952.788607521111,False,300,0.2,2048
128,128,128.8623630000002,4952.788607521111,False,300,0.2,2048
129,129,129.76938119999977,4952.788607521111,False,300,0.2,2048
130,130,130.7308095999997,4952.788607521111,False,300,0.2,2048
131,131,131.66292129999965,4952.788607521111,False,300,0.2,2048
132,132,132.64687709999998,4952.788607521111,False,300,0.2,2048
133,133,133.63276889999997,4952.788607521111,False,300,0.2,2048
134,134,134.6105275,4952.788607521111,False,300,0.2,2048
135,135,135.62504360000003,4952.788607521111,False,300,0.2,2048
136,136,136.6077438000002,4952.788607521111,False,300,0.2,2048
137,137,137.60055790000024,4952.788607521111,False,300,0.2,2048
138,138,138.5350940999997,4952.788607521111,False,300,0.2,2048
139,139,139.4652033000002,4952.788607521111,False,300,0.2,2048
140,140,140.39229859999978,4952.788607521111,False,300,0.2,2048
141,141,141.40056800000002,4952.788607521111,False,300,0.2,2048
142,142,142.31479639999998,4952.788607521111,False,300,0.2,2048
143,143,143.36050549999982,4952.788607521111,False,300,0.2,2048
144,144,144.37457090000044,4952.788607521111,False,300,0.2,2048
145,145,145.3054062000001,4952.788607521111,False,300,0.2,2048
146,146,146.24137880000035,4952.788607521111,False,300,0.2,2048
147,147,147.40895569999975,4952.788607521111,False,300,0.2,2048
148,148,148.35666750000019,4952.788607521111,False,300,0.2,2048
149,149,149.35124919999998,4952.788607521111,False,300,0.2,2048
150,150,150.31321039999966,4952.788607521111,False,300,0.2,2048
151,151,151.31144089999998,4952.788607521111,False,300,0.2,2048
152,152,152.39013710000017,4952.788607521111,False,300,0.2,2048
153,153,153.66892370000005,4952.788607521111,False,300,0.2,2048
154,154,154.63528959999985,4952.788607521111,False,300,0.2,2048
155,155,155.59719849999965,4952.788607521111,False,300,0.2,2048
156,156,156.5316144999997,4952.788607521111,False,300,0.2,2048
157,157,157.45903699999963,4952.788607521111,False,300,0.2,2048
158,158,158.38922600000024,4952.788607521111,False,300,0.2,2048
159,159,159.28950199999963,4952.788607521111,False,300,0.2,2048
160,160,160.19557689999965,4952.788607521111,False,300,0.2,2048
161,161,161.12855469999977,4952.788607521111,False,300,0.2,2048
162,162,162.07187780000004,4952.788607521111,False,300,0.2,2048
163,163,163.0698038999999,4952.788607521111,False,300,0.2,2048
164,164,164.00361450000037,4952.788607521111,False,300,0.2,2048
165,165,164.9419882000002,4952.788607521111,False,300,0.2,2048
166,166,165.8776743999997,4952.788607521111,False,300,0.2,2048
167,167,166.80267809999987,4952.788607521111,False,300,0.2,2048
168,168,167.74476890000005,4952.788607521111,False,300,0.2,2048
169,169,168.68073860000004,4952.788607521111,False,300,0.2,2048
170,170,169.6043178,4952.788607521111,False,300,0.2,2048
171,171,170.5228219999999,4952.788607521111,False,300,0.2,2048
172,172,171.42815390000032,4952.788607521111,False,300,0.2,2048
173,173,172.3578051000004,4952.788607521111,False,300,0.2,2048
174,174,173.3048442999998,4952.788607521111,False,300,0.2,2048
175,175,174.42435409999962,4952.788607521111,False,300,0.2,2048
176,176,175.67518540000037,4952.788607521111,False,300,0.2,2048
177,177,176.68289860000004,4952.788607521111,False,300,0.2,2048
178,178,177.9490826000001,4952.788607521111,False,300,0.2,2048
179,179,178.9378399999996,4952.788607521111,False,300,0.2,2048
180,180,180.13405090000015,4952.788607521111,False,300,0.2,2048
181,181,181.1569497999999,4952.788607521111,False,300,0.2,2048
182,182,182.06963350000024,4952.788607521111,False,300,0.2,2048
183,183,183.01716229999965,4952.788607521111,False,300,0.2,2048
184,184,183.93848239999988,4952.788607521111,False,300,0.2,2048
185,185,184.84728859999996,4952.788607521111,False,300,0.2,2048
186,186,185.75201300000026,4952.788607521111,False,300,0.2,2048
187,187,186.67291409999962,4952.788607521111,False,300,0.2,2048
188,188,187.60840280000048,4952.788607521111,False,300,0.2,2048
189,189,188.52261180000005,4952.788607521111,False,300,0.2,2048
190,190,189.4292650999996,4952.788607521111,False,300,0.2,2048
191,191,190.31980550000026,4952.788607521111,False,300,0.2,2048
192,192,191.28357479999977,4952.788607521111,False,300,0.2,2048
193,193,192.21258490000037,4952.788607521111,False,300,0.2,2048
194,194,193.2194440000003,4952.788607521111,False,300,0.2,2048
195,195,194.3060991000002,4952.788607521111,False,300,0.2,2048
196,196,195.25346929999978,4952.788607521111,False,300,0.2,2048
197,197,196.19450740000048,4952.788607521111,False,300,0.2,2048
198,198,197.13155749999987,4952.788607521111,False,300,0.2,2048
199,199,198.06471710000005,4952.788607521111,False,300,0.2,2048
200,200,198.99898120000034,4952.788607521111,False,300,0.2,2048
201,201,200.07774609999979,4952.788607521111,False,300,0.2,2048
202,202,200.98207619999994,4952.788607521111,False,300,0.2,2048
203,203,202.1643782000001,4952.788607521111,False,300,0.2,2048
204,204,203.0998040000004,4952.788607521111,False,300,0.2,2048
205,205,204.03051870000036,4952.788607521111,False,300,0.2,2048
206,206,205.00362320000022,4952.788607521111,False,300,0.2,2048
207,207,206.0094710000003,4952.788607521111,False,300,0.2,2048
208,208,206.92802839999968,4952.788607521111,False,300,0.2,2048
209,209,207.91957710000042,4952.788607521111,False,300,0.2,2048
210,210,208.98272989999987,4952.788607521111,False,300,0.2,2048
211,211,209.96292939999967,4952.788607521111,False,300,0.2,2048
212,212,210.97233179999967,4952.788607521111,False,300,0.2,2048
