,Iteration,Time,Fitness,Restarts,max_iters,current_restart
58,58,0.06577210000000377,3487.9804754413135,25,2048,0
59,59,0.06589159999998628,3487.9804754413135,25,2048,0
60,60,0.06601150000005873,3535.612634911609,25,2048,0
61,61,0.06621760000007271,3535.612634911609,25,2048,0
62,62,0.06633060000012847,3535.612634911609,25,2048,0
63,63,0.06643529999996645,3535.612634911609,25,2048,0
64,64,0.06652389999999286,3535.612634911609,25,2048,0
65,65,0.07768269999996846,3535.612634911609,25,2048,0
66,66,0.07779870000013034,3535.612634911609,25,2048,0
67,67,0.0779030999999577,3535.612634911609,25,2048,0
68,68,0.07800910000014483,3535.612634911609,25,2048,0
69,69,0.07810689999996612,3535.612634911609,25,2048,0
70,70,0.07820250000008855,3535.612634911609,25,2048,0
71,71,0.0782968000000892,3535.612634911609,25,2048,0
72,72,0.07839190000004237,3535.612634911609,25,2048,0
73,73,0.07848790000002737,3535.612634911609,25,2048,0
74,74,0.07858200000009674,3535.612634911609,25,2048,0
75,75,0.07867450000003373,3535.612634911609,25,2048,0
76,76,0.07876669999996011,3535.612634911609,25,2048,0
77,77,0.07885770000007142,3535.612634911609,25,2048,0
78,78,0.07895450000000892,3535.612634911609,25,2048,0
79,79,0.07904570000005151,3535.612634911609,25,2048,0
80,80,0.07913600000006227,3535.612634911609,25,2048,0
81,81,0.07922630000007302,3535.612634911609,25,2048,0
82,82,0.07931580000013128,3535.612634911609,25,2048,0
83,83,0.07940550000012081,3535.612634911609,25,2048,0
84,84,0.07949600000006285,3535.612634911609,25,2048,0
85,85,0.07958650000000489,3535.612634911609,25,2048,0
86,86,0.0796775000001162,3535.612634911609,25,2048,0
87,87,0.07976789999997891,3535.612634911609,25,2048,0
88,88,0.07985800000005838,3535.612634911609,25,2048,0
89,89,0.07995570000002772,3535.612634911609,25,2048,0
90,90,0.08006300000010924,3535.612634911609,25,2048,0
91,91,0.08015550000004623,3535.612634911609,25,2048,0
92,92,0.08029000000010456,3535.612634911609,25,2048,0
93,93,0.08038099999998849,3535.612634911609,25,2048,0
94,94,0.08047220000003108,3535.612634911609,25,2048,0
95,95,0.08056290000013178,3535.612634911609,25,2048,0
96,96,0.08065540000006877,3535.612634911609,25,2048,0
97,97,0.08074650000003203,3535.612634911609,25,2048,0
98,98,0.08083770000007462,3535.612634911609,25,2048,0
99,99,0.08093350000012833,3537.8927438240576,25,2048,0
100,100,0.08106720000000678,3537.8927438240576,25,2048,0
101,101,0.08116010000003371,3537.8927438240576,25,2048,0
102,102,0.08125199999994948,3537.8927438240576,25,2048,0
103,103,0.0813441000000239,3537.8927438240576,25,2048,0
104,104,0.08143570000015643,3540.535033700121,25,2048,0
105,105,0.08156910000002426,3540.535033700121,25,2048,0
106,106,0.08166099999994003,3540.535033700121,25,2048,0
107,107,0.08175589999996191,3540.535033700121,25,2048,0
108,108,0.08184789999995701,3540.535033700121,25,2048,0
109,109,0.08194430000003194,3540.535033700121,25,2048,0
110,110,0.08211189999997259,3540.535033700121,25,2048,0
111,111,0.08220359999995708,3540.535033700121,25,2048,0
112,112,0.08229559999995217,3554.313161059028,25,2048,0
113,113,0.08243029999994178,3554.313161059028,25,2048,0
114,114,0.08255239999994046,3554.313161059028,25,2048,0
115,115,0.08275580000008631,3554.313161059028,25,2048,0
116,116,0.0829929000001357,3554.313161059028,25,2048,0
117,117,0.0832433000000492,3554.313161059028,25,2048,0
118,118,0.08336180000014792,3554.313161059028,25,2048,0
119,119,0.08362050000005183,3554.313161059028,25,2048,0
120,120,0.08381529999996928,3554.313161059028,25,2048,0
121,121,0.08400640000013482,3554.313161059028,25,2048,0
122,122,0.08413110000014967,3554.313161059028,25,2048,0
123,123,0.08423340000013013,3554.313161059028,25,2048,0
124,124,0.08433390000004692,3554.313161059028,25,2048,0
125,125,0.08443290000013803,3554.313161059028,25,2048,0
126,126,0.08453069999995932,3559.849209443845,25,2048,0
127,127,0.0846751999999924,3559.849209443845,25,2048,0
128,128,0.08477579999998852,3559.849209443845,25,2048,0
129,129,0.0948614000001271,3559.849209443845,25,2048,0
130,130,0.09498890000008942,3559.849209443845,25,2048,0
131,131,0.0950963000000229,3559.849209443845,25,2048,0
132,132,0.09519990000012513,3559.849209443845,25,2048,0
133,133,0.09530150000000503,3571.498329721615,25,2048,0
134,134,0.09545840000009775,3571.498329721615,25,2048,0
135,135,0.09555679999994027,3571.498329721615,25,2048,0
136,136,0.09565350000002582,3571.498329721615,25,2048,0
137,137,0.0957492000000002,3601.406617245907,25,2048,0
138,138,0.09588860000008026,3601.406617245907,25,2048,0
139,139,0.0961414999999306,3601.406617245907,25,2048,0
140,140,0.09633210000015424,3601.406617245907,25,2048,0
141,141,0.09653030000004037,3601.406617245907,25,2048,0
142,142,0.09666600000014114,3601.406617245907,25,2048,0
143,143,0.09690440000008493,3601.406617245907,25,2048,0
144,144,0.09714210000015555,3601.406617245907,25,2048,0
145,145,0.09737940000013623,3601.406617245907,25,2048,0
146,146,0.09756319999996776,3601.406617245907,25,2048,0
147,147,0.09774349999997867,3601.406617245907,25,2048,0
148,148,0.09796840000012708,3601.406617245907,25,2048,0
149,149,0.09822840000015276,3612.632106095426,25,2048,0
150,150,0.09851449999996476,3612.632106095426,25,2048,0
151,151,0.09873719999995956,3612.632106095426,25,2048,0
152,152,0.09886610000012297,3612.632106095426,25,2048,0
153,153,0.09919970000009926,3612.632106095426,25,2048,0
154,154,0.09941989999992984,3612.632106095426,25,2048,0
155,155,0.09957880000001751,3612.632106095426,25,2048,0
156,156,0.09979060000000572,3612.632106095426,25,2048,0
157,157,0.09991540000009991,3612.632106095426,25,2048,0
158,158,0.10005900000010115,3612.632106095426,25,2048,0
159,159,0.10018190000005234,3612.632106095426,25,2048,0
160,160,0.10027600000012171,3612.632106095426,25,2048,0
161,161,0.10037020000004304,3612.632106095426,25,2048,0
162,162,0.10046460000012303,3612.632106095426,25,2048,0
163,163,0.10055820000002313,3612.632106095426,25,2048,0
164,164,0.10065250000002379,3612.632106095426,25,2048,0
165,165,0.10074639999993451,3612.632106095426,25,2048,0
166,166,0.10084040000015193,3612.632106095426,25,2048,0
167,167,0.10099130000003242,3612.632106095426,25,2048,0
168,168,0.10117600000012317,3612.632106095426,25,2048,0
169,169,0.1012849000001097,3612.632106095426,25,2048,0
170,170,0.10147180000012668,3612.632106095426,25,2048,0
171,171,0.1015669999999318,3612.632106095426,25,2048,0
172,172,0.10166090000006989,3612.632106095426,25,2048,0
173,173,0.10175509999999122,3612.632106095426,25,2048,0
174,174,0.10185150000006615,3612.632106095426,25,2048,0
175,175,0.10195500000008906,3612.632106095426,25,2048,0
176,176,0.10205070000006344,3612.632106095426,25,2048,0
177,177,0.102145500000006,3612.632106095426,25,2048,0
178,178,0.10223999999993794,3612.632106095426,25,2048,0
179,179,0.10233420000008664,3612.632106095426,25,2048,0
180,180,0.10242880000009791,3612.632106095426,25,2048,0
181,181,0.10252349999996113,3612.632106095426,25,2048,0
182,182,0.10261860000014167,3612.632106095426,25,2048,0
183,183,0.10271310000007361,3612.632106095426,25,2048,0
184,184,0.10280809999994744,3612.632106095426,25,2048,0
185,185,0.10292000000004009,3612.632106095426,25,2048,0
186,186,0.10303040000007968,3612.632106095426,25,2048,0
187,187,0.10312520000002223,3612.632106095426,25,2048,0
188,188,0.10322020000012344,3612.632106095426,25,2048,0
189,189,0.10331480000013471,3612.632106095426,25,2048,0
190,190,0.10340940000014598,3612.632106095426,25,2048,0
191,191,0.10350650000009409,3612.632106095426,25,2048,0
192,192,0.1036023000001478,3612.632106095426,25,2048,0
193,193,0.10369749999995292,3612.632106095426,25,2048,0
194,194,0.10379269999998542,3612.632106095426,25,2048,0
195,195,0.10388779999993858,3612.632106095426,25,2048,0
196,196,0.10402220000014495,3612.632106095426,25,2048,0
197,197,0.10411769999996068,3612.632106095426,25,2048,0
198,198,0.1042130000000725,3612.632106095426,25,2048,0
199,199,0.10430790000009438,3612.632106095426,25,2048,0
200,200,0.10440310000012687,3612.632106095426,25,2048,0
201,201,0.10449889999995321,3612.632106095426,25,2048,0
202,202,0.10461340000006203,3612.632106095426,25,2048,0
203,203,0.10475750000000517,3612.632106095426,25,2048,0
204,204,0.1049115000000711,3612.632106095426,25,2048,0
205,205,0.10504330000003392,3612.632106095426,25,2048,0
206,206,0.10514050000006137,3612.632106095426,25,2048,0
207,207,0.10523790000002009,3612.632106095426,25,2048,0
208,208,0.10533559999998943,3612.632106095426,25,2048,0
209,209,0.10543280000001687,3612.632106095426,25,2048,0
210,210,0.10554460000003019,3612.632106095426,25,2048,0
211,211,0.10564420000014252,3612.632106095426,25,2048,0
212,212,0.10574380000002748,3612.632106095426,25,2048,0
213,213,0.10584340000013981,3612.632106095426,25,2048,0
214,214,0.1060010000001057,3612.632106095426,25,2048,0
215,215,0.10610520000000179,3612.632106095426,25,2048,0
216,216,0.10620650000009846,3612.632106095426,25,2048,0
217,217,0.10630639999999403,3612.632106095426,25,2048,0
218,218,0.10640779999994265,3612.632106095426,25,2048,0
219,219,0.10650980000013988,3612.632106095426,25,2048,0
220,220,0.10661099999992985,3612.632106095426,25,2048,0
221,221,0.10671160000015334,3612.632106095426,25,2048,0
222,222,0.10681320000003325,3612.632106095426,25,2048,0
223,223,0.10691820000010921,3612.632106095426,25,2048,0
224,224,0.10714170000005652,3612.632106095426,25,2048,0
225,225,0.10729870000000119,3612.632106095426,25,2048,0
226,226,0.10743660000002819,3613.7713326389553,25,2048,0
227,227,0.10758359999999811,3613.7713326389553,25,2048,0
228,228,0.10771550000004027,3613.7713326389553,25,2048,0
229,229,0.10783710000009705,3613.7713326389553,25,2048,0
230,230,0.10794570000007297,3613.7713326389553,25,2048,0
231,231,0.10804780000012215,3613.7713326389553,25,2048,0
232,232,0.10814970000001267,3613.7713326389553,25,2048,0
233,233,0.10825100000010934,3613.7713326389553,25,2048,0
234,234,0.10835550000001604,3613.7713326389553,25,2048,0
235,235,0.10845749999998588,3613.7713326389553,25,2048,0
236,236,0.10855970000011439,3632.888647046849,25,2048,0
237,237,0.10875989999999547,3632.888647046849,25,2048,0
238,238,0.10889429999997446,3632.888647046849,25,2048,0
239,239,0.10900029999993421,3632.888647046849,25,2048,0
240,240,0.10910549999994146,3632.888647046849,25,2048,0
241,241,0.10920899999996436,3632.888647046849,25,2048,0
242,242,0.10931200000004537,3632.888647046849,25,2048,0
243,243,0.10941479999996773,3632.888647046849,25,2048,0
244,244,0.10951730000010684,3632.888647046849,25,2048,0
245,245,0.10962070000005042,3633.2386976307903,25,2048,0
246,246,0.10976589999995667,3633.2386976307903,25,2048,0
247,247,0.10987380000005942,3633.2386976307903,25,2048,0
248,248,0.10997850000012477,3633.2386976307903,25,2048,0
249,249,0.1100811999999678,3633.2386976307903,25,2048,0
250,250,0.11018439999998009,3633.2386976307903,25,2048,0
251,251,0.1102869000001192,3633.2386976307903,25,2048,0
252,252,0.110388999999941,3633.2386976307903,25,2048,0
253,253,0.1104917000000114,3633.2386976307903,25,2048,0
254,254,0.11059520000003431,3633.2386976307903,25,2048,0
255,255,0.11069790000010471,3633.2386976307903,25,2048,0
256,256,0.11080089999995835,3633.2386976307903,25,2048,0
257,257,0.12408860000005006,3633.2386976307903,25,2048,0
258,258,0.12421530000005987,3633.2386976307903,25,2048,0
259,259,0.1243294999999307,3633.2386976307903,25,2048,0
260,260,0.12444040000013956,3633.2386976307903,25,2048,0
261,261,0.12454900000011548,3633.2386976307903,25,2048,0
262,262,0.1246576000000914,3633.2386976307903,25,2048,0
263,263,0.12476510000010421,3633.2386976307903,25,2048,0
264,264,0.12487780000014936,3633.2490337221216,25,2048,0
265,265,0.12503130000004603,3633.2490337221216,25,2048,0
266,266,0.12513800000010633,3633.2490337221216,25,2048,0
267,267,0.12524310000003425,3633.2490337221216,25,2048,0
268,268,0.1253489000000627,3633.2490337221216,25,2048,0
269,269,0.12545390000013867,3633.2490337221216,25,2048,0
270,270,0.12556470000004083,3633.2490337221216,25,2048,0
271,271,0.125705200000084,3633.2490337221216,25,2048,0
272,272,0.12582850000012513,3633.2490337221216,25,2048,0
273,273,0.12593979999996918,3633.2490337221216,25,2048,0
274,274,0.12604740000006132,3633.2490337221216,25,2048,0
275,275,0.12615320000008978,3633.2490337221216,25,2048,0
276,276,0.12625849999994898,3633.2490337221216,25,2048,0
277,277,0.12636459999998806,3633.2490337221216,25,2048,0
278,278,0.12646990000007463,3633.2490337221216,25,2048,0
279,279,0.12657519999993383,3633.2490337221216,25,2048,0
280,280,0.12668030000008912,3633.2490337221216,25,2048,0
281,281,0.12678570000002765,3633.2490337221216,25,2048,0
282,282,0.12691829999994297,3633.2490337221216,25,2048,0
283,283,0.12709799999993265,3633.2490337221216,25,2048,0
284,284,0.12732329999994363,3633.2490337221216,25,2048,0
285,285,0.1275321000000531,3633.2490337221216,25,2048,0
286,286,0.12777780000010353,3633.2490337221216,25,2048,0
287,287,0.12792480000007345,3633.2490337221216,25,2048,0
288,288,0.12803210000015497,3633.2490337221216,25,2048,0
289,289,0.12813980000009906,3633.2490337221216,25,2048,0
290,290,0.12824690000002192,3633.2490337221216,25,2048,0
291,291,0.12835410000002412,3633.2490337221216,25,2048,0
292,292,0.12846190000004754,3633.2490337221216,25,2048,0
293,293,0.12856990000000224,3633.2490337221216,25,2048,0
294,294,0.12872990000005302,3633.2490337221216,25,2048,0
295,295,0.12885110000001987,3633.2490337221216,25,2048,0
296,296,0.12903159999996205,3633.2490337221216,25,2048,0
297,297,0.12914180000007036,3633.2490337221216,25,2048,0
298,298,0.12924900000007256,3633.2490337221216,25,2048,0
299,299,0.12935429999993175,3643.0477198786916,25,2048,0
300,300,0.12950470000009773,3643.0477198786916,25,2048,0
301,301,0.12961240000004182,3643.0477198786916,25,2048,0
302,302,0.129719600000044,3643.0477198786916,25,2048,0
303,303,0.1298260000000937,3643.0477198786916,25,2048,0
304,304,0.12998200000015458,3643.0477198786916,25,2048,0
305,305,0.13008860000013556,3643.0477198786916,25,2048,0
306,306,0.13019520000011653,3643.0477198786916,25,2048,0
307,307,0.1303013000001556,3643.0477198786916,25,2048,0
308,308,0.13040690000002542,3643.0477198786916,25,2048,0
309,309,0.13051289999998517,3643.472621594427,25,2048,0
310,310,0.13066520000006676,3643.472621594427,25,2048,0
311,311,0.13077369999996336,3643.472621594427,25,2048,0
312,312,0.13088500000003478,3643.472621594427,25,2048,0
313,313,0.13099349999993137,3643.472621594427,25,2048,0
314,314,0.1311027000001559,3643.472621594427,25,2048,0
315,315,0.13121000000001004,3643.472621594427,25,2048,0
316,316,0.13131730000009156,3643.472621594427,25,2048,0
317,317,0.13142420000008315,3643.472621594427,25,2048,0
318,318,0.1315306999999848,3643.472621594427,25,2048,0
319,319,0.13163650000001326,3643.472621594427,25,2048,0
320,320,0.13174320000007356,3643.472621594427,25,2048,0
321,321,0.13184960000012325,3643.6683554947263,25,2048,0
322,322,0.1320055000001048,3643.6683554947263,25,2048,0
323,323,0.13211649999993824,3643.6683554947263,25,2048,0
324,324,0.13222380000001976,3643.6683554947263,25,2048,0
325,325,0.13233050000008006,3643.6683554947263,25,2048,0
326,326,0.13243750000015098,3643.6683554947263,25,2048,0
327,327,0.13254480000000513,3643.6683554947263,25,2048,0
328,328,0.1326521999999386,3643.6683554947263,25,2048,0
329,329,0.13277940000011768,3643.6683554947263,25,2048,0
330,330,0.1328955000001315,3643.6683554947263,25,2048,0
331,331,0.13301049999995485,3643.6683554947263,25,2048,0
332,332,0.13313610000000153,3643.6683554947263,25,2048,0
333,333,0.13331459999994877,3643.6683554947263,25,2048,0
334,334,0.13342280000006213,3643.6683554947263,25,2048,0
335,335,0.13352959999997438,3643.6683554947263,25,2048,0
336,336,0.13363709999998719,3643.6683554947263,25,2048,0
337,337,0.1337446,3643.6683554947263,25,2048,0
338,338,0.1338548000001083,3643.6683554947263,25,2048,0
339,339,0.1339692000001378,3643.6683554947263,25,2048,0
340,340,0.13407789999996567,3643.6683554947263,25,2048,0
341,341,0.1341859999999997,3643.6683554947263,25,2048,0
342,342,0.13429450000012366,3643.6683554947263,25,2048,0
343,343,0.1344017999999778,3643.6683554947263,25,2048,0
344,344,0.1345106000001124,3643.6683554947263,25,2048,0
345,345,0.1346194000000196,3643.6683554947263,25,2048,0
346,346,0.13472900000010668,3643.6683554947263,25,2048,0
347,347,0.13483829999995578,3643.6683554947263,25,2048,0
348,348,0.13509130000011282,3643.6683554947263,25,2048,0
349,349,0.13526290000004337,3643.6683554947263,25,2048,0
350,350,0.1354310000001533,3643.6683554947263,25,2048,0
351,351,0.13559830000008333,3643.6683554947263,25,2048,0
352,352,0.1357657000000927,3643.6683554947263,25,2048,0
353,353,0.1359041000000616,3643.6683554947263,25,2048,0
354,354,0.1360161000000062,3643.6683554947263,25,2048,0
355,355,0.1361283999999614,3643.6683554947263,25,2048,0
356,356,0.1362375000001066,3643.6683554947263,25,2048,0
357,357,0.13634769999998753,3643.6683554947263,25,2048,0
358,358,0.13645769999993718,3643.6683554947263,25,2048,0
359,359,0.13656749999995554,3643.6683554947263,25,2048,0
360,360,0.13673210000001745,3643.6683554947263,25,2048,0
361,361,0.13691740000012942,3643.6683554947263,25,2048,0
362,362,0.13707859999999528,3643.6683554947263,25,2048,0
363,363,0.13718800000015108,3643.6683554947263,25,2048,0
364,364,0.13729720000014822,3643.6683554947263,25,2048,0
365,365,0.13740580000012415,3643.6683554947263,25,2048,0
366,366,0.1375150000001213,3643.6683554947263,25,2048,0
367,367,0.13762450000012905,3643.6683554947263,25,2048,0
368,368,0.13773409999998876,3643.6683554947263,25,2048,0
369,369,0.13784430000009706,3643.6683554947263,25,2048,0
370,370,0.13796049999996285,3643.6683554947263,25,2048,0
371,371,0.13807199999996556,3643.6683554947263,25,2048,0
372,372,0.13818140000012136,3643.6683554947263,25,2048,0
373,373,0.13829120000013972,3643.6683554947263,25,2048,0
374,374,0.13840060000006815,3643.6683554947263,25,2048,0
375,375,0.13850999999999658,3653.7458045202866,25,2048,0
376,376,0.13866359999997258,3653.7458045202866,25,2048,0
377,377,0.13877600000000712,3653.7458045202866,25,2048,0
378,378,0.13889070000004722,3653.7458045202866,25,2048,0
379,379,0.13900300000000243,3653.7458045202866,25,2048,0
380,380,0.13911350000012135,3653.7458045202866,25,2048,0
381,381,0.1392238000000816,3662.6509645794786,25,2048,0
382,382,0.1393774000000576,3662.6509645794786,25,2048,0
383,383,0.1394886000000497,3662.6509645794786,25,2048,0
384,384,0.13960050000014235,3662.6509645794786,25,2048,0
385,385,0.13971140000012383,3662.6509645794786,25,2048,0
386,386,0.13982350000014776,3662.6509645794786,25,2048,0
387,387,0.14002260000006572,3662.6509645794786,25,2048,0
388,388,0.14017490000014732,3662.6509645794786,25,2048,0
389,389,0.14028640000015002,3662.6509645794786,25,2048,0
390,390,0.14039810000008401,3662.6509645794786,25,2048,0
391,391,0.14051100000006045,3662.6509645794786,25,2048,0
392,392,0.14062220000005254,3662.6509645794786,25,2048,0
393,393,0.1407329999999547,3662.6509645794786,25,2048,0
394,394,0.1408437000000049,3662.6509645794786,25,2048,0
395,395,0.14100310000003446,3662.6509645794786,25,2048,0
396,396,0.14116979999994328,3662.6509645794786,25,2048,0
397,397,0.1413202999999612,3662.6509645794786,25,2048,0
398,398,0.14153839999994489,3662.6509645794786,25,2048,0
399,399,0.14168590000008408,3662.6509645794786,25,2048,0
400,400,0.14181650000000445,3662.6509645794786,25,2048,0
401,401,0.14203509999993003,3662.6509645794786,25,2048,0
402,402,0.1423389000001407,3662.6509645794786,25,2048,0
403,403,0.14252729999998337,3662.6509645794786,25,2048,0
404,404,0.1427082000000155,3662.6509645794786,25,2048,0
405,405,0.14287839999997232,3662.6509645794786,25,2048,0
406,406,0.14303979999999683,3662.6509645794786,25,2048,0
407,407,0.14315600000009,3662.6509645794786,25,2048,0
408,408,0.1432715000000826,3662.6509645794786,25,2048,0
409,409,0.14338640000005398,3662.6509645794786,25,2048,0
410,410,0.1435014000001047,3662.6509645794786,25,2048,0
411,411,0.14361600000006547,3662.6509645794786,25,2048,0
412,412,0.1437290999999732,3662.6509645794786,25,2048,0
413,413,0.143841699999939,3662.6509645794786,25,2048,0
414,414,0.143960399999969,3662.6509645794786,25,2048,0
415,415,0.144074000000046,3662.6509645794786,25,2048,0
416,416,0.14418750000004366,3662.6509645794786,25,2048,0
417,417,0.1443010000000413,3662.6509645794786,25,2048,0
418,418,0.14441420000002836,3662.6509645794786,25,2048,0
419,419,0.1445275999999467,3662.6509645794786,25,2048,0
420,420,0.1446957000000566,3662.6509645794786,25,2048,0
421,421,0.14482390000011947,3662.6509645794786,25,2048,0
422,422,0.14494149999995898,3662.6509645794786,25,2048,0
423,423,0.14505499999995664,3662.6509645794786,25,2048,0
424,424,0.1451670000001286,3662.6509645794786,25,2048,0
425,425,0.14527939999993578,3662.6509645794786,25,2048,0
426,426,0.14539209999998093,3662.6509645794786,25,2048,0
427,427,0.1455058999999892,3662.6509645794786,25,2048,0
428,428,0.14561909999997624,3662.6509645794786,25,2048,0
429,429,0.14573340000015378,3662.6509645794786,25,2048,0
430,430,0.14584820000004584,3662.6509645794786,25,2048,0
431,431,0.146007900000086,3662.6509645794786,25,2048,0
432,432,0.1461226000001261,3662.6509645794786,25,2048,0
433,433,0.14623770000002878,3666.106236669615,25,2048,0
434,434,0.14639680000004773,3666.106236669615,25,2048,0
435,435,0.146514100000104,3666.106236669615,25,2048,0
436,436,0.14662939999993796,3666.106236669615,25,2048,0
437,437,0.1467437000001155,3666.106236669615,25,2048,0
438,438,0.14685880000001816,3666.106236669615,25,2048,0
439,439,0.14702170000009573,3666.106236669615,25,2048,0
440,440,0.14713640000013584,3666.1577289393517,25,2048,0
441,441,0.14736100000004626,3666.1577289393517,25,2048,0
442,442,0.14748699999995551,3666.1577289393517,25,2048,0
443,443,0.14760660000001735,3666.1577289393517,25,2048,0
444,444,0.14772360000006302,3666.1577289393517,25,2048,0
445,445,0.14784129999998186,3666.1577289393517,25,2048,0
446,446,0.14796460000002298,3666.1577289393517,25,2048,0
447,447,0.14808080000011614,3666.1577289393517,25,2048,0
448,448,0.1481963999999607,3666.1577289393517,25,2048,0
449,449,0.14831180000010136,3666.1577289393517,25,2048,0
450,450,0.14842739999994592,3666.1577289393517,25,2048,0
451,451,0.14854209999998602,3666.1577289393517,25,2048,0
452,452,0.14865660000009484,3666.1577289393517,25,2048,0
453,453,0.14877309999997124,3666.1577289393517,25,2048,0
454,454,0.1488925000001018,3666.1577289393517,25,2048,0
455,455,0.1490085000000363,3666.1577289393517,25,2048,0
456,456,0.1491243000000395,3666.1577289393517,25,2048,0
457,457,0.1492619000000559,3666.1577289393517,25,2048,0
458,458,0.1494110000001001,3666.1577289393517,25,2048,0
459,459,0.14958150000006754,3666.1577289393517,25,2048,0
460,460,0.1497366000000966,3666.1577289393517,25,2048,0
461,461,0.14989779999996244,3666.1577289393517,25,2048,0
462,462,0.1502010000001519,3666.1577289393517,25,2048,0
463,463,0.1504159000000982,3666.1577289393517,25,2048,0
464,464,0.1506398999999874,3666.1577289393517,25,2048,0
465,465,0.1508249999999407,3666.1577289393517,25,2048,0
466,466,0.15095259999998234,3666.1577289393517,25,2048,0
467,467,0.15107069999999112,3666.1577289393517,25,2048,0
468,468,0.15118789999996807,3666.1577289393517,25,2048,0
469,469,0.15130569999996624,3666.1577289393517,25,2048,0
470,470,0.1514224000000013,3666.1577289393517,25,2048,0
471,471,0.15153929999996762,3666.1577289393517,25,2048,0
472,472,0.15165640000009262,3666.1577289393517,25,2048,0
473,473,0.15177349999999024,3666.1577289393517,25,2048,0
474,474,0.1518949999999677,3666.1577289393517,25,2048,0
475,475,0.15201440000009825,3666.1577289393517,25,2048,0
476,476,0.1521324000000277,3666.1577289393517,25,2048,0
477,477,0.15224929999999404,3666.1577289393517,25,2048,0
478,478,0.15236589999994976,3666.1577289393517,25,2048,0
479,479,0.15248320000000604,3666.1577289393517,25,2048,0
480,480,0.1526206999999431,3666.1577289393517,25,2048,0
481,481,0.15281049999998686,3666.1577289393517,25,2048,0
482,482,0.1530225999999857,3666.1577289393517,25,2048,0
483,483,0.15317660000005162,3666.1577289393517,25,2048,0
484,484,0.15329259999998612,3666.1577289393517,25,2048,0
485,485,0.153408600000148,3666.1577289393517,25,2048,0
486,486,0.1535398000000896,3666.1577289393517,25,2048,0
487,487,0.15365840000004027,3666.1577289393517,25,2048,0
