,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
113,113,41.71436840000001,2534.394202311856,False,300,0.2,2048
114,114,42.05373700000001,2534.394202311856,False,300,0.2,2048
115,115,42.41687760000002,2534.394202311856,False,300,0.2,2048
116,116,42.7525986,2534.394202311856,False,300,0.2,2048
117,117,43.09222820000002,2534.394202311856,False,300,0.2,2048
118,118,43.433657900000014,2534.394202311856,False,300,0.2,2048
119,119,43.79731229999999,2534.394202311856,False,300,0.2,2048
120,120,44.1472086,2534.394202311856,False,300,0.2,2048
121,121,44.49387180000002,2534.394202311856,False,300,0.2,2048
122,122,44.83656580000002,2534.394202311856,False,300,0.2,2048
123,123,45.16917719999998,2534.394202311856,False,300,0.2,2048
124,124,45.507178899999985,2534.394202311856,False,300,0.2,2048
125,125,45.880883600000004,2534.394202311856,False,300,0.2,2048
126,126,46.23102030000001,2534.394202311856,False,300,0.2,2048
127,127,46.60649089999998,2534.394202311856,False,300,0.2,2048
128,128,46.952914299999975,2534.394202311856,False,300,0.2,2048
129,129,47.31145029999999,2534.394202311856,False,300,0.2,2048
130,130,47.66675839999999,2534.394202311856,False,300,0.2,2048
131,131,48.00574230000001,2534.394202311856,False,300,0.2,2048
132,132,48.37727460000002,2534.394202311856,False,300,0.2,2048
133,133,48.7219288,2534.394202311856,False,300,0.2,2048
134,134,49.06585130000002,2534.394202311856,False,300,0.2,2048
135,135,49.388359700000024,2534.394202311856,False,300,0.2,2048
136,136,49.72369249999997,2534.394202311856,False,300,0.2,2048
137,137,50.10339490000001,2534.394202311856,False,300,0.2,2048
138,138,50.4473332,2534.394202311856,False,300,0.2,2048
139,139,50.819648400000005,2534.394202311856,False,300,0.2,2048
140,140,51.187376400000005,2534.394202311856,False,300,0.2,2048
141,141,51.52298159999998,2534.394202311856,False,300,0.2,2048
142,142,51.86274639999999,2534.394202311856,False,300,0.2,2048
143,143,52.20184449999999,2534.394202311856,False,300,0.2,2048
144,144,52.56658679999998,2534.394202311856,False,300,0.2,2048
145,145,52.945201699999984,2534.394202311856,False,300,0.2,2048
146,146,53.28166479999999,2534.394202311856,False,300,0.2,2048
147,147,53.604518299999995,2534.394202311856,False,300,0.2,2048
148,148,53.9499806,2534.394202311856,False,300,0.2,2048
149,149,54.304411500000015,2534.394202311856,False,300,0.2,2048
150,150,54.666175599999974,2534.394202311856,False,300,0.2,2048
151,151,55.037823,2534.394202311856,False,300,0.2,2048
152,152,55.4193401,2534.394202311856,False,300,0.2,2048
153,153,55.81872149999998,2534.394202311856,False,300,0.2,2048
154,154,56.17600540000001,2534.394202311856,False,300,0.2,2048
155,155,56.5574077,2534.394202311856,False,300,0.2,2048
156,156,56.90419539999999,2534.394202311856,False,300,0.2,2048
157,157,57.27272670000002,2534.394202311856,False,300,0.2,2048
158,158,57.6280615,2534.394202311856,False,300,0.2,2048
159,159,57.9946769,2534.394202311856,False,300,0.2,2048
160,160,58.3537278,2534.394202311856,False,300,0.2,2048
161,161,58.694525899999974,2534.394202311856,False,300,0.2,2048
162,162,59.034356,2534.394202311856,False,300,0.2,2048
163,163,59.368941199999995,2534.394202311856,False,300,0.2,2048
164,164,59.72323130000001,2534.394202311856,False,300,0.2,2048
165,165,60.10829749999999,2534.394202311856,False,300,0.2,2048
166,166,60.51949020000001,2534.394202311856,False,300,0.2,2048
167,167,61.1863237,2534.394202311856,False,300,0.2,2048
168,168,61.80678449999999,2534.394202311856,False,300,0.2,2048
169,169,62.1626296,2534.394202311856,False,300,0.2,2048
170,170,62.560436400000015,2534.394202311856,False,300,0.2,2048
171,171,62.906093999999996,2534.394202311856,False,300,0.2,2048
172,172,63.23226010000002,2534.394202311856,False,300,0.2,2048
173,173,63.5747465,2534.394202311856,False,300,0.2,2048
174,174,63.928928299999995,2534.394202311856,False,300,0.2,2048
175,175,64.26908079999998,2534.394202311856,False,300,0.2,2048
176,176,64.61773310000001,2534.394202311856,False,300,0.2,2048
177,177,64.9487919,2534.394202311856,False,300,0.2,2048
178,178,65.3546872,2534.394202311856,False,300,0.2,2048
179,179,65.79926540000002,2534.394202311856,False,300,0.2,2048
180,180,66.14767160000002,2534.394202311856,False,300,0.2,2048
181,181,66.49116409999999,2534.394202311856,False,300,0.2,2048
182,182,66.8387093,2534.394202311856,False,300,0.2,2048
183,183,67.16988079999999,2534.394202311856,False,300,0.2,2048
184,184,67.52303979999999,2534.394202311856,False,300,0.2,2048
185,185,67.894206,2534.394202311856,False,300,0.2,2048
186,186,68.23158439999997,2534.394202311856,False,300,0.2,2048
187,187,68.56752719999997,2534.394202311856,False,300,0.2,2048
188,188,68.9067025,2534.394202311856,False,300,0.2,2048
189,189,69.23455139999999,2534.394202311856,False,300,0.2,2048
190,190,69.59333859999998,2534.394202311856,False,300,0.2,2048
191,191,69.94017869999999,2534.394202311856,False,300,0.2,2048
192,192,70.2741689,2534.394202311856,False,300,0.2,2048
193,193,70.62052929999999,2534.394202311856,False,300,0.2,2048
194,194,71.02492289999998,2534.394202311856,False,300,0.2,2048
195,195,71.41484100000002,2534.394202311856,False,300,0.2,2048
196,196,71.82859919999999,2534.394202311856,False,300,0.2,2048
197,197,72.16739560000002,2534.394202311856,False,300,0.2,2048
198,198,72.52820880000002,2534.394202311856,False,300,0.2,2048
199,199,72.9001235,2534.394202311856,False,300,0.2,2048
200,200,73.25702039999999,2534.394202311856,False,300,0.2,2048
201,201,73.67198669999999,2534.394202311856,False,300,0.2,2048
