,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
140,512,4046.3172662693382,12.041307899999993,"[17, 0, 8, 3, 7, 2, 21, 11, 12, 19, 13, 5, 16, 14, 6, 4, 22, 1, 10, 20, 18, 15, 9]",25,2048,10
141,1024,4124.347655948869,12.542828899999677,"[5, 16, 17, 0, 20, 9, 12, 11, 10, 19, 3, 14, 13, 8, 6, 1, 22, 4, 15, 7, 2, 21, 18]",25,2048,10
142,2048,4138.451242400618,12.896452299999964,"[5, 16, 17, 13, 20, 9, 12, 11, 10, 19, 3, 14, 0, 8, 6, 1, 22, 4, 15, 7, 2, 21, 18]",25,2048,10
143,0,3367.1610029937588,13.016856400000052,"[3, 19, 0, 11, 5, 15, 8, 22, 9, 2, 14, 1, 18, 12, 13, 21, 16, 20, 17, 6, 7, 10, 4]",25,2048,11
144,1,3367.1610029937588,13.019803499999853,"[3, 19, 0, 11, 5, 15, 8, 22, 9, 2, 14, 1, 18, 12, 13, 21, 16, 20, 17, 6, 7, 10, 4]",25,2048,11
145,2,3367.1610029937588,13.14257379999981,"[3, 19, 0, 11, 5, 15, 8, 22, 9, 2, 14, 1, 18, 12, 13, 21, 16, 20, 17, 6, 7, 10, 4]",25,2048,11
146,4,3466.6941515290837,13.27320779999991,"[3, 19, 0, 11, 5, 15, 8, 22, 9, 2, 14, 16, 18, 12, 13, 21, 1, 20, 17, 6, 7, 10, 4]",25,2048,11
147,8,3712.30091651373,13.403652099999817,"[3, 19, 0, 11, 5, 15, 8, 22, 9, 2, 14, 16, 17, 20, 13, 21, 1, 12, 18, 6, 7, 10, 4]",25,2048,11
148,16,3778.6549655833915,13.53336249999984,"[3, 19, 0, 11, 5, 15, 8, 22, 9, 20, 14, 16, 17, 2, 13, 21, 1, 12, 18, 6, 7, 10, 4]",25,2048,11
149,32,3887.4541167900697,13.66074669999989,"[3, 19, 0, 11, 5, 22, 8, 15, 9, 20, 14, 16, 17, 2, 21, 13, 1, 12, 18, 6, 7, 10, 4]",25,2048,11
150,64,3921.1410925342648,13.804058599999735,"[3, 19, 10, 11, 5, 22, 4, 15, 9, 20, 14, 16, 17, 2, 21, 13, 1, 12, 18, 6, 8, 0, 7]",25,2048,11
151,128,3984.836356772814,13.968757899999673,"[3, 1, 10, 11, 5, 0, 4, 15, 9, 20, 21, 16, 17, 2, 14, 22, 19, 12, 18, 6, 7, 13, 8]",25,2048,11
152,256,4003.340580017448,14.186314499999753,"[3, 1, 10, 11, 5, 13, 19, 15, 9, 7, 21, 16, 17, 2, 14, 22, 4, 12, 18, 6, 20, 0, 8]",25,2048,11
153,512,4087.577818277481,14.51629389999971,"[3, 19, 10, 18, 17, 16, 7, 15, 9, 21, 20, 2, 5, 13, 14, 0, 4, 12, 11, 6, 1, 22, 8]",25,2048,11
154,1024,4138.401429169619,15.068155299999944,"[6, 11, 21, 18, 5, 2, 7, 12, 9, 15, 20, 16, 17, 13, 14, 0, 8, 22, 4, 10, 1, 3, 19]",25,2048,11
155,2048,4138.401429169619,15.068155299999944,"[6, 11, 21, 18, 5, 2, 7, 12, 9, 15, 20, 16, 17, 13, 14, 0, 8, 22, 4, 10, 1, 3, 19]",25,2048,11
156,0,2819.1015445365515,15.188533099999859,"[1, 14, 7, 19, 21, 4, 0, 18, 12, 8, 11, 9, 6, 13, 2, 3, 16, 22, 17, 20, 5, 15, 10]",25,2048,12
157,1,2819.1015445365515,15.190564699999868,"[1, 14, 7, 19, 21, 4, 0, 18, 12, 8, 11, 9, 6, 13, 2, 3, 16, 22, 17, 20, 5, 15, 10]",25,2048,12
158,2,2866.4268389087274,15.320061200000055,"[1, 14, 7, 19, 21, 4, 0, 18, 12, 8, 11, 9, 15, 13, 2, 3, 16, 22, 17, 20, 5, 6, 10]",25,2048,12
159,4,3174.932360224244,15.446941499999866,"[1, 3, 7, 19, 21, 4, 0, 18, 12, 8, 11, 9, 15, 13, 2, 14, 16, 22, 17, 20, 5, 6, 10]",25,2048,12
160,8,3445.9890106016396,15.574671099999705,"[1, 3, 7, 19, 21, 4, 0, 18, 12, 8, 10, 9, 15, 13, 2, 14, 16, 22, 17, 20, 5, 6, 11]",25,2048,12
161,16,3448.6026139307714,15.707283599999755,"[1, 3, 7, 19, 21, 4, 0, 5, 12, 8, 10, 9, 15, 13, 2, 14, 16, 22, 17, 20, 18, 6, 11]",25,2048,12
162,32,3466.0189151513923,15.849953999999798,"[1, 3, 11, 19, 21, 4, 0, 5, 20, 8, 10, 9, 15, 13, 2, 14, 16, 22, 17, 12, 18, 6, 7]",25,2048,12
163,64,3730.4336939149225,16.002323199999864,"[1, 3, 19, 11, 21, 4, 0, 5, 13, 8, 12, 9, 15, 20, 2, 14, 16, 22, 17, 6, 18, 10, 7]",25,2048,12
164,128,3794.8702899145846,16.183240699999715,"[20, 3, 8, 16, 21, 4, 0, 5, 2, 19, 10, 9, 15, 1, 13, 14, 11, 22, 17, 6, 18, 12, 7]",25,2048,12
165,256,3974.2666275087017,16.456714399999782,"[8, 3, 14, 16, 21, 4, 0, 5, 2, 20, 6, 9, 12, 1, 13, 17, 11, 22, 19, 10, 18, 7, 15]",25,2048,12
166,512,4018.0045010620106,16.82144900000003,"[4, 3, 14, 16, 21, 9, 0, 17, 2, 20, 15, 19, 6, 8, 13, 5, 18, 10, 1, 22, 7, 11, 12]",25,2048,12
167,1024,4021.43987827423,17.158683399999973,"[4, 3, 14, 16, 21, 9, 0, 17, 2, 20, 22, 19, 6, 8, 13, 5, 18, 10, 1, 15, 7, 11, 12]",25,2048,12
168,2048,4021.43987827423,17.158683399999973,"[4, 3, 14, 16, 21, 9, 0, 17, 2, 20, 22, 19, 6, 8, 13, 5, 18, 10, 1, 15, 7, 11, 12]",25,2048,12
169,0,2853.869003942759,17.286088500000005,"[4, 19, 14, 10, 6, 0, 13, 9, 12, 17, 11, 1, 3, 2, 7, 15, 21, 8, 22, 16, 20, 18, 5]",25,2048,13
170,1,2958.992923086099,17.288298499999655,"[4, 19, 14, 10, 6, 0, 17, 9, 12, 13, 11, 1, 3, 2, 7, 15, 21, 8, 22, 16, 20, 18, 5]",25,2048,13
171,2,2958.992923086099,17.419529699999657,"[4, 19, 14, 10, 6, 0, 17, 9, 12, 13, 11, 1, 3, 2, 7, 15, 21, 8, 22, 16, 20, 18, 5]",25,2048,13
172,4,3019.6270990331736,17.552717799999755,"[4, 19, 14, 10, 6, 18, 17, 9, 12, 13, 11, 1, 3, 2, 7, 15, 21, 8, 22, 16, 20, 0, 5]",25,2048,13
173,8,3019.6270990331736,17.687411599999905,"[4, 19, 14, 10, 6, 18, 17, 9, 12, 13, 11, 1, 3, 2, 7, 15, 21, 8, 22, 16, 20, 0, 5]",25,2048,13
174,16,3504.3925944915886,17.839345200000025,"[4, 19, 10, 14, 6, 18, 17, 9, 12, 11, 13, 8, 3, 1, 7, 15, 21, 2, 22, 16, 20, 0, 5]",25,2048,13
175,32,3639.7633694356987,17.99030109999967,"[17, 19, 10, 14, 6, 18, 5, 9, 12, 11, 21, 8, 3, 1, 7, 4, 0, 2, 22, 16, 20, 13, 15]",25,2048,13
176,64,3844.1271169911947,18.156807299999855,"[17, 19, 10, 14, 6, 18, 5, 9, 12, 11, 22, 4, 3, 1, 0, 20, 13, 7, 21, 16, 8, 2, 15]",25,2048,13
177,128,3931.8612461721164,18.35538150000002,"[17, 7, 22, 14, 6, 2, 5, 9, 12, 11, 10, 4, 3, 1, 0, 20, 19, 13, 8, 16, 21, 18, 15]",25,2048,13
178,256,4041.979088636866,18.60981270000002,"[13, 14, 3, 19, 6, 9, 5, 2, 12, 11, 15, 7, 22, 1, 0, 20, 4, 10, 8, 16, 21, 18, 17]",25,2048,13
179,512,4126.347825403157,18.99625879999985,"[13, 14, 3, 19, 15, 9, 21, 11, 10, 4, 22, 1, 6, 8, 0, 20, 2, 12, 7, 16, 5, 18, 17]",25,2048,13
180,1024,4141.888935212916,19.608222099999693,"[13, 14, 0, 8, 10, 9, 21, 11, 15, 4, 22, 1, 6, 19, 3, 20, 18, 12, 7, 16, 5, 2, 17]",25,2048,13
181,2048,4141.888935212916,19.608222099999693,"[13, 14, 0, 8, 10, 9, 21, 11, 15, 4, 22, 1, 6, 19, 3, 20, 18, 12, 7, 16, 5, 2, 17]",25,2048,13
182,0,2807.1439343145507,19.74974979999979,"[22, 7, 16, 12, 19, 0, 9, 20, 18, 13, 4, 17, 3, 15, 2, 10, 21, 14, 5, 8, 1, 11, 6]",25,2048,14
183,1,3062.8080613935117,19.75368219999973,"[22, 1, 16, 12, 19, 0, 9, 20, 18, 13, 4, 17, 3, 15, 2, 10, 21, 14, 5, 8, 7, 11, 6]",25,2048,14
184,2,3062.8080613935117,19.9054600999998,"[22, 1, 16, 12, 19, 0, 9, 20, 18, 13, 4, 17, 3, 15, 2, 10, 21, 14, 5, 8, 7, 11, 6]",25,2048,14
185,4,3109.2057393115683,20.047631099999762,"[22, 1, 16, 12, 14, 0, 9, 20, 18, 13, 4, 17, 3, 15, 2, 10, 21, 19, 5, 8, 7, 11, 6]",25,2048,14
186,8,3246.318336545976,20.198163099999874,"[22, 1, 16, 12, 14, 0, 19, 20, 18, 13, 17, 4, 3, 15, 2, 10, 21, 9, 5, 8, 7, 11, 6]",25,2048,14
187,16,3341.128253945004,20.350513999999748,"[22, 8, 16, 12, 14, 0, 18, 20, 19, 3, 17, 4, 13, 15, 2, 21, 10, 9, 5, 1, 7, 11, 6]",25,2048,14
188,32,3564.938158131782,20.510884799999985,"[22, 8, 16, 12, 14, 0, 18, 17, 19, 3, 20, 4, 13, 15, 2, 7, 10, 9, 5, 11, 21, 1, 6]",25,2048,14
189,64,3775.0373177829415,20.685530499999913,"[3, 8, 18, 12, 14, 16, 17, 6, 1, 22, 20, 4, 13, 15, 2, 7, 10, 9, 5, 11, 21, 0, 19]",25,2048,14
190,128,3827.301314514682,20.8919034999999,"[3, 8, 2, 10, 14, 16, 17, 6, 1, 22, 20, 4, 13, 15, 11, 12, 7, 9, 5, 18, 21, 0, 19]",25,2048,14
191,256,3961.8882427538524,21.16721319999988,"[6, 17, 2, 10, 4, 0, 14, 22, 1, 7, 3, 8, 13, 5, 11, 15, 20, 9, 12, 18, 21, 16, 19]",25,2048,14
192,512,3984.7926313013713,21.565693199999714,"[6, 17, 2, 10, 4, 3, 14, 0, 7, 1, 22, 19, 13, 5, 9, 15, 20, 18, 12, 11, 21, 16, 8]",25,2048,14
193,1024,3985.3748680760154,22.002840399999968,"[6, 17, 2, 10, 4, 3, 14, 0, 1, 7, 22, 19, 13, 5, 9, 15, 20, 18, 12, 11, 21, 16, 8]",25,2048,14
194,2048,3985.3748680760154,22.002840399999968,"[6, 17, 2, 10, 4, 3, 14, 0, 1, 7, 22, 19, 13, 5, 9, 15, 20, 18, 12, 11, 21, 16, 8]",25,2048,14
195,0,3746.474094728223,22.155494299999646,"[12, 4, 3, 8, 13, 17, 0, 16, 21, 11, 20, 6, 2, 5, 10, 18, 19, 22, 7, 14, 9, 15, 1]",25,2048,15
196,1,3746.474094728223,22.157627499999762,"[12, 4, 3, 8, 13, 17, 0, 16, 21, 11, 20, 6, 2, 5, 10, 18, 19, 22, 7, 14, 9, 15, 1]",25,2048,15
197,2,3746.474094728223,22.305884500000047,"[12, 4, 3, 8, 13, 17, 0, 16, 21, 11, 20, 6, 2, 5, 10, 18, 19, 22, 7, 14, 9, 15, 1]",25,2048,15
198,4,3747.9623016957717,22.46380769999996,"[12, 4, 3, 8, 13, 17, 0, 16, 21, 11, 20, 10, 2, 5, 6, 18, 19, 22, 7, 14, 9, 15, 1]",25,2048,15
199,8,3747.9623016957717,22.630900099999963,"[12, 4, 3, 8, 13, 17, 0, 16, 21, 11, 20, 10, 2, 5, 6, 18, 19, 22, 7, 14, 9, 15, 1]",25,2048,15
200,16,3747.9623016957717,22.795874499999627,"[12, 4, 3, 8, 13, 17, 0, 16, 21, 11, 20, 10, 2, 5, 6, 18, 19, 22, 7, 14, 9, 15, 1]",25,2048,15
201,32,3913.585921085598,22.96206779999966,"[12, 4, 3, 8, 13, 17, 0, 14, 21, 11, 20, 10, 2, 5, 18, 6, 19, 22, 7, 16, 9, 15, 1]",25,2048,15
202,64,3985.9506682772358,23.144355899999937,"[12, 4, 3, 8, 13, 17, 0, 14, 21, 9, 20, 10, 18, 5, 2, 6, 19, 16, 7, 22, 11, 15, 1]",25,2048,15
203,128,4026.3409040750594,23.35291129999996,"[6, 4, 3, 8, 0, 17, 13, 14, 21, 9, 22, 20, 18, 5, 2, 12, 19, 16, 7, 10, 11, 15, 1]",25,2048,15
204,256,4083.341201571963,23.63435739999977,"[22, 4, 3, 19, 0, 17, 16, 14, 10, 9, 15, 20, 2, 5, 18, 21, 7, 13, 8, 12, 11, 6, 1]",25,2048,15
205,512,4101.060038099988,24.071686999999656,"[22, 4, 3, 8, 13, 17, 16, 14, 6, 9, 12, 20, 2, 5, 18, 21, 7, 0, 19, 10, 11, 15, 1]",25,2048,15
206,1024,4101.068785921802,24.44131749999997,"[22, 4, 3, 8, 13, 17, 16, 14, 6, 9, 12, 20, 2, 5, 18, 21, 7, 0, 19, 15, 11, 10, 1]",25,2048,15
207,2048,4101.068785921802,24.44131749999997,"[22, 4, 3, 8, 13, 17, 16, 14, 6, 9, 12, 20, 2, 5, 18, 21, 7, 0, 19, 15, 11, 10, 1]",25,2048,15
208,0,2549.727489744527,24.594945800000005,"[10, 7, 8, 5, 11, 21, 12, 22, 9, 13, 6, 3, 15, 0, 2, 17, 14, 4, 18, 1, 20, 16, 19]",25,2048,16
209,1,2556.030156222047,24.59806099999969,"[10, 7, 8, 5, 11, 21, 12, 22, 9, 13, 6, 3, 15, 0, 2, 17, 14, 4, 18, 19, 20, 16, 1]",25,2048,16
210,2,2556.030156222047,24.75600069999973,"[10, 7, 8, 5, 11, 21, 12, 22, 9, 13, 6, 3, 15, 0, 2, 17, 14, 4, 18, 19, 20, 16, 1]",25,2048,16
211,4,2556.030156222047,24.924833099999887,"[10, 7, 8, 5, 11, 21, 12, 22, 9, 13, 6, 3, 15, 0, 2, 17, 14, 4, 18, 19, 20, 16, 1]",25,2048,16
212,8,3143.3566123864216,25.085567999999967,"[10, 7, 19, 5, 11, 21, 12, 22, 9, 13, 6, 14, 15, 0, 2, 17, 3, 4, 18, 8, 20, 16, 1]",25,2048,16
213,16,3522.7196591473144,25.250513899999987,"[10, 22, 19, 12, 11, 21, 9, 7, 5, 13, 6, 14, 15, 2, 0, 17, 3, 4, 18, 8, 16, 20, 1]",25,2048,16
214,32,3634.089121301677,25.422664199999872,"[10, 22, 19, 12, 11, 21, 9, 7, 5, 13, 6, 8, 15, 2, 0, 17, 18, 4, 3, 14, 16, 20, 1]",25,2048,16
215,64,3707.83535966486,25.664811199999804,"[10, 20, 19, 12, 11, 21, 9, 6, 5, 13, 7, 8, 15, 2, 0, 17, 18, 4, 3, 14, 16, 22, 1]",25,2048,16
216,128,3801.5675616343824,25.90959019999991,"[10, 19, 7, 12, 11, 21, 1, 22, 14, 13, 20, 9, 15, 8, 0, 17, 18, 4, 3, 5, 16, 6, 2]",25,2048,16
217,256,3987.1616041394022,26.21141179999995,"[10, 4, 6, 7, 11, 15, 1, 22, 14, 0, 20, 18, 21, 8, 13, 5, 2, 17, 3, 19, 16, 12, 9]",25,2048,16
218,512,4030.168603863343,26.67952319999995,"[10, 1, 22, 7, 9, 15, 4, 6, 14, 3, 20, 18, 12, 19, 13, 5, 2, 17, 0, 8, 16, 21, 11]",25,2048,16
219,1024,4030.168603863343,27.05070549999982,"[10, 1, 22, 7, 9, 15, 4, 6, 14, 3, 20, 18, 12, 19, 13, 5, 2, 17, 0, 8, 16, 21, 11]",25,2048,16
220,2048,4030.168603863343,27.05070549999982,"[10, 1, 22, 7, 9, 15, 4, 6, 14, 3, 20, 18, 12, 19, 13, 5, 2, 17, 0, 8, 16, 21, 11]",25,2048,16
221,0,2431.8396432548416,27.213306999999986,"[15, 3, 10, 0, 21, 4, 6, 12, 20, 8, 19, 14, 13, 17, 5, 11, 2, 18, 16, 22, 1, 7, 9]",25,2048,17
222,1,2431.8396432548416,27.215652800000043,"[15, 3, 10, 0, 21, 4, 6, 12, 20, 8, 19, 14, 13, 17, 5, 11, 2, 18, 16, 22, 1, 7, 9]",25,2048,17
223,2,2705.518728565897,27.37690479999992,"[15, 3, 10, 0, 21, 4, 6, 12, 18, 8, 19, 14, 13, 17, 5, 11, 2, 20, 16, 22, 1, 7, 9]",25,2048,17
224,4,2941.6959984764985,27.543313099999978,"[15, 3, 10, 0, 21, 4, 6, 12, 18, 8, 9, 14, 13, 17, 5, 11, 2, 20, 16, 22, 1, 7, 19]",25,2048,17
225,8,2976.06621691976,27.70669029999999,"[17, 3, 10, 0, 21, 4, 6, 12, 18, 8, 9, 14, 13, 15, 5, 11, 2, 20, 16, 22, 1, 7, 19]",25,2048,17
226,16,3068.6141453210535,27.88210889999982,"[17, 3, 5, 0, 21, 4, 6, 12, 18, 8, 9, 14, 13, 15, 10, 11, 2, 20, 16, 22, 1, 7, 19]",25,2048,17
227,32,3317.3382523763157,28.062394799999765,"[17, 3, 5, 19, 21, 4, 6, 12, 18, 8, 9, 20, 13, 15, 10, 11, 0, 14, 16, 22, 1, 7, 2]",25,2048,17
228,64,3697.4736991933855,28.272665799999686,"[1, 3, 5, 11, 21, 4, 6, 12, 18, 8, 13, 20, 9, 15, 19, 10, 16, 14, 2, 22, 17, 7, 0]",25,2048,17
229,128,3863.038433715516,28.540884300000016,"[1, 13, 5, 11, 12, 4, 6, 21, 18, 8, 3, 20, 9, 15, 19, 10, 16, 17, 2, 14, 22, 7, 0]",25,2048,17
230,256,4021.3474299436334,28.932611599999746,"[19, 13, 17, 11, 12, 4, 6, 14, 16, 20, 0, 21, 9, 15, 1, 10, 18, 5, 2, 7, 22, 8, 3]",25,2048,17
231,512,4102.3957697292635,29.386145599999963,"[8, 0, 20, 18, 12, 4, 6, 14, 13, 17, 16, 21, 11, 15, 1, 10, 9, 5, 2, 7, 22, 19, 3]",25,2048,17
232,1024,4117.707976784493,29.834205099999963,"[8, 0, 20, 18, 12, 4, 6, 14, 13, 17, 2, 21, 11, 15, 1, 10, 9, 5, 16, 7, 22, 19, 3]",25,2048,17
233,2048,4117.707976784493,29.834205099999963,"[8, 0, 20, 18, 12, 4, 6, 14, 13, 17, 2, 21, 11, 15, 1, 10, 9, 5, 16, 7, 22, 19, 3]",25,2048,17
234,0,2881.9126955866063,30.000758700000006,"[11, 1, 10, 2, 14, 13, 22, 6, 8, 21, 15, 18, 20, 17, 5, 9, 12, 0, 7, 4, 19, 3, 16]",25,2048,18
235,1,3107.0856332314047,30.00319079999963,"[11, 22, 10, 2, 14, 13, 1, 6, 8, 21, 15, 18, 20, 17, 5, 9, 12, 0, 7, 4, 19, 3, 16]",25,2048,18
236,2,3107.0856332314047,30.168904099999963,"[11, 22, 10, 2, 14, 13, 1, 6, 8, 21, 15, 18, 20, 17, 5, 9, 12, 0, 7, 4, 19, 3, 16]",25,2048,18
237,4,3286.633348482392,30.339962300000025,"[11, 5, 10, 2, 14, 13, 1, 6, 8, 21, 15, 18, 20, 17, 22, 9, 12, 0, 7, 4, 19, 3, 16]",25,2048,18
238,8,3286.633348482392,30.51581529999976,"[11, 5, 10, 2, 14, 13, 1, 6, 8, 21, 15, 18, 20, 17, 22, 9, 12, 0, 7, 4, 19, 3, 16]",25,2048,18
239,16,3482.561988714295,30.696869699999752,"[16, 5, 10, 2, 17, 13, 1, 6, 8, 21, 15, 18, 12, 14, 22, 9, 20, 0, 7, 4, 19, 3, 11]",25,2048,18
240,32,3645.886228040321,30.899857099999736,"[16, 4, 10, 2, 17, 13, 14, 6, 8, 21, 15, 18, 12, 1, 22, 9, 20, 0, 7, 5, 19, 3, 11]",25,2048,18
241,64,3815.182636720114,31.107741399999668,"[13, 4, 10, 2, 17, 16, 14, 0, 8, 21, 15, 18, 12, 1, 22, 19, 20, 6, 11, 3, 9, 5, 7]",25,2048,18
242,128,3986.2853064166775,31.35340419999966,"[13, 19, 10, 9, 21, 16, 14, 0, 17, 11, 15, 4, 12, 1, 22, 18, 20, 3, 8, 6, 2, 5, 7]",25,2048,18
243,256,4012.223714331217,31.758395599999858,"[0, 19, 10, 9, 21, 16, 14, 13, 17, 2, 15, 4, 12, 1, 22, 18, 20, 3, 8, 6, 11, 5, 7]",25,2048,18
244,512,4085.7129750435324,32.26444730000003,"[0, 8, 6, 9, 5, 16, 14, 13, 17, 2, 15, 19, 22, 4, 21, 18, 20, 3, 1, 10, 11, 12, 7]",25,2048,18
245,1024,4118.561615939106,33.08040149999988,"[22, 4, 15, 9, 5, 16, 14, 13, 17, 2, 12, 1, 10, 11, 21, 18, 20, 0, 8, 3, 19, 6, 7]",25,2048,18
246,2048,4118.561615939106,33.409386899999845,"[22, 4, 15, 9, 5, 16, 14, 13, 17, 2, 12, 1, 10, 11, 21, 18, 20, 0, 8, 3, 19, 6, 7]",25,2048,18
247,0,3641.1119119572304,33.59061729999985,"[5, 4, 17, 0, 19, 22, 18, 6, 7, 12, 14, 9, 21, 1, 13, 16, 10, 11, 15, 20, 3, 8, 2]",25,2048,19
248,1,3641.1119119572304,33.59348409999984,"[5, 4, 17, 0, 19, 22, 18, 6, 7, 12, 14, 9, 21, 1, 13, 16, 10, 11, 15, 20, 3, 8, 2]",25,2048,19
249,2,3641.1119119572304,33.77610119999963,"[5, 4, 17, 0, 19, 22, 18, 6, 7, 12, 14, 9, 21, 1, 13, 16, 10, 11, 15, 20, 3, 8, 2]",25,2048,19
250,4,3644.7404043757697,33.972046099999716,"[5, 4, 17, 0, 19, 22, 18, 6, 7, 12, 8, 9, 21, 1, 13, 16, 10, 11, 15, 20, 3, 14, 2]",25,2048,19
251,8,3644.7404043757697,34.15518279999969,"[5, 4, 17, 0, 19, 22, 18, 6, 7, 12, 8, 9, 21, 1, 13, 16, 10, 11, 15, 20, 3, 14, 2]",25,2048,19
252,16,3657.179018511355,34.344167299999754,"[5, 4, 17, 0, 19, 22, 18, 6, 11, 12, 8, 9, 21, 7, 13, 16, 10, 1, 15, 20, 3, 14, 2]",25,2048,19
253,32,3865.5316952225985,34.544681599999876,"[5, 11, 17, 13, 19, 22, 18, 6, 4, 12, 16, 9, 21, 7, 0, 8, 10, 1, 15, 20, 3, 14, 2]",25,2048,19
254,64,3954.162460268472,34.79789009999968,"[12, 11, 17, 13, 19, 22, 18, 6, 4, 16, 5, 9, 21, 7, 0, 8, 10, 1, 15, 20, 3, 14, 2]",25,2048,19
255,128,4070.388670982346,35.07568769999989,"[12, 18, 17, 13, 19, 6, 8, 22, 20, 16, 5, 9, 21, 7, 15, 11, 10, 1, 0, 4, 3, 14, 2]",25,2048,19
256,256,4095.317469548353,35.419076499999846,"[12, 9, 17, 13, 19, 22, 4, 6, 14, 16, 5, 18, 21, 7, 15, 11, 10, 8, 3, 1, 0, 20, 2]",25,2048,19
257,512,4108.349388224966,35.95689760000005,"[21, 9, 17, 13, 19, 22, 1, 3, 14, 16, 5, 18, 12, 7, 15, 11, 10, 4, 6, 8, 0, 20, 2]",25,2048,19
258,1024,4128.177249483153,36.75190539999994,"[21, 2, 17, 13, 8, 6, 1, 3, 14, 16, 5, 9, 12, 11, 15, 7, 10, 4, 22, 19, 0, 20, 18]",25,2048,19
259,2048,4128.177249483153,36.75190539999994,"[21, 2, 17, 13, 8, 6, 1, 3, 14, 16, 5, 9, 12, 11, 15, 7, 10, 4, 22, 19, 0, 20, 18]",25,2048,19
260,0,3043.0670831012553,36.947080599999936,"[3, 5, 18, 6, 22, 7, 15, 20, 11, 17, 16, 2, 9, 1, 13, 14, 21, 12, 10, 4, 8, 0, 19]",25,2048,20
261,1,3073.332302717449,36.94936949999965,"[3, 5, 18, 6, 22, 7, 15, 20, 11, 17, 16, 2, 9, 1, 13, 14, 21, 19, 10, 4, 8, 0, 12]",25,2048,20
262,2,3073.332302717449,37.14133169999968,"[3, 5, 18, 6, 22, 7, 15, 20, 11, 17, 16, 2, 9, 1, 13, 14, 21, 19, 10, 4, 8, 0, 12]",25,2048,20
263,4,3226.9122056318392,37.33388500000001,"[8, 5, 18, 6, 22, 7, 15, 20, 11, 17, 16, 2, 9, 1, 13, 14, 21, 19, 10, 4, 3, 0, 12]",25,2048,20
264,8,3235.3195690952425,37.52992399999994,"[8, 5, 18, 6, 22, 7, 15, 20, 11, 17, 13, 2, 9, 1, 16, 14, 21, 19, 10, 4, 3, 0, 12]",25,2048,20
265,16,3345.813191963333,37.7276496999998,"[8, 5, 18, 6, 22, 7, 15, 20, 11, 17, 21, 9, 2, 1, 12, 14, 13, 19, 10, 4, 3, 0, 16]",25,2048,20
266,32,3895.220428846143,37.98494949999986,"[4, 3, 18, 12, 2, 7, 15, 20, 9, 17, 21, 11, 22, 1, 6, 14, 13, 19, 10, 8, 0, 5, 16]",25,2048,20
267,64,3918.179994107491,38.21652049999966,"[4, 3, 18, 21, 2, 20, 15, 7, 9, 17, 12, 11, 22, 1, 6, 14, 13, 19, 10, 8, 0, 5, 16]",25,2048,20
268,128,3979.8333135726125,38.48962319999964,"[8, 12, 18, 21, 2, 20, 15, 7, 9, 5, 10, 11, 22, 1, 6, 14, 13, 19, 3, 4, 0, 17, 16]",25,2048,20
269,256,4061.1768791762383,38.86958559999994,"[8, 12, 18, 21, 2, 20, 0, 7, 5, 9, 10, 11, 22, 1, 15, 4, 6, 19, 3, 14, 13, 17, 16]",25,2048,20
270,512,4140.835361928872,39.44105529999979,"[7, 12, 18, 5, 2, 20, 0, 8, 10, 9, 21, 11, 15, 1, 22, 4, 6, 19, 3, 14, 13, 17, 16]",25,2048,20
271,1024,4144.771500692065,40.00460440000006,"[7, 12, 18, 5, 2, 20, 3, 19, 10, 9, 21, 11, 15, 1, 22, 4, 6, 8, 0, 14, 13, 17, 16]",25,2048,20
272,2048,4144.771500692065,40.00460440000006,"[7, 12, 18, 5, 2, 20, 3, 19, 10, 9, 21, 11, 15, 1, 22, 4, 6, 8, 0, 14, 13, 17, 16]",25,2048,20
273,0,2637.356689339127,40.199050799999895,"[15, 8, 20, 5, 12, 16, 11, 3, 13, 22, 2, 6, 18, 7, 14, 17, 4, 19, 9, 1, 10, 21, 0]",25,2048,21
274,1,2637.356689339127,40.20134259999986,"[15, 8, 20, 5, 12, 16, 11, 3, 13, 22, 2, 6, 18, 7, 14, 17, 4, 19, 9, 1, 10, 21, 0]",25,2048,21
275,2,2721.417560863774,40.40245999999979,"[15, 8, 20, 5, 12, 16, 11, 3, 13, 22, 2, 6, 18, 14, 7, 17, 4, 19, 9, 1, 10, 21, 0]",25,2048,21
276,4,2867.3040713957594,40.60166839999965,"[15, 8, 20, 13, 12, 16, 11, 3, 5, 22, 2, 6, 18, 14, 7, 17, 4, 19, 9, 1, 10, 21, 0]",25,2048,21
277,8,3260.099501448354,40.814810099999704,"[15, 8, 20, 13, 12, 16, 11, 3, 5, 22, 2, 4, 18, 14, 7, 17, 6, 19, 21, 1, 10, 9, 0]",25,2048,21
278,16,3339.370671397525,41.05800339999996,"[15, 9, 20, 13, 12, 16, 11, 21, 5, 22, 17, 4, 18, 14, 7, 2, 6, 19, 3, 1, 10, 8, 0]",25,2048,21
279,32,3573.348955541291,41.275667800000065,"[15, 9, 13, 14, 12, 16, 17, 21, 11, 22, 5, 4, 18, 20, 7, 2, 6, 19, 3, 1, 10, 8, 0]",25,2048,21
280,64,3773.131933605019,41.51792810000006,"[15, 8, 3, 9, 12, 16, 17, 21, 11, 13, 5, 4, 22, 20, 7, 2, 6, 19, 0, 1, 10, 14, 18]",25,2048,21
