,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
20,64,4138.133511094203,0.34928609999997207,"[23, 22, 9, 12, 14, 3, 19, 24, 4, 21, 11, 17, 20, 15, 7, 18, 0, 8, 16, 10, 2, 5, 1, 13, 6]",25,2048,1
21,128,4153.70359360241,0.38275800000019444,"[11, 22, 9, 12, 14, 3, 19, 24, 4, 21, 23, 17, 20, 15, 7, 8, 0, 18, 16, 10, 2, 5, 1, 13, 6]",25,2048,1
22,256,4344.756127192606,0.43637530000023617,"[20, 6, 11, 12, 14, 15, 9, 0, 4, 5, 23, 22, 1, 3, 7, 8, 21, 2, 16, 10, 18, 24, 19, 13, 17]",25,2048,1
23,512,4381.783137891185,0.5293667999999343,"[20, 6, 23, 12, 14, 15, 9, 0, 4, 5, 1, 10, 11, 3, 7, 17, 24, 2, 16, 22, 8, 21, 19, 13, 18]",25,2048,1
24,1024,4426.278370493199,0.6754916999998386,"[20, 12, 14, 6, 23, 5, 9, 13, 4, 10, 1, 22, 11, 3, 16, 17, 24, 2, 7, 15, 8, 21, 18, 0, 19]",25,2048,1
25,2048,4426.278370493199,0.7442664999998669,"[20, 12, 14, 6, 23, 5, 9, 13, 4, 10, 1, 22, 11, 3, 16, 17, 24, 2, 7, 15, 8, 21, 18, 0, 19]",25,2048,1
26,0,3102.3012670807757,0.7891936999999416,"[23, 18, 8, 20, 11, 9, 6, 5, 17, 3, 14, 22, 10, 12, 16, 2, 21, 15, 0, 4, 13, 1, 24, 7, 19]",25,2048,2
27,1,3102.3012670807757,0.7907623999999487,"[23, 18, 8, 20, 11, 9, 6, 5, 17, 3, 14, 22, 10, 12, 16, 2, 21, 15, 0, 4, 13, 1, 24, 7, 19]",25,2048,2
28,2,3102.3012670807757,0.8191881000002468,"[23, 18, 8, 20, 11, 9, 6, 5, 17, 3, 14, 22, 10, 12, 16, 2, 21, 15, 0, 4, 13, 1, 24, 7, 19]",25,2048,2
29,4,3179.7004386670696,0.8478547999998227,"[23, 18, 8, 15, 11, 9, 6, 5, 17, 3, 14, 22, 10, 12, 16, 2, 21, 20, 0, 4, 13, 1, 24, 7, 19]",25,2048,2
30,8,3366.4646661904217,0.8776244000000588,"[23, 18, 8, 15, 11, 9, 12, 5, 17, 3, 14, 22, 13, 6, 16, 2, 21, 20, 0, 4, 10, 1, 24, 7, 19]",25,2048,2
31,16,3613.280466348649,0.9079089000001659,"[23, 18, 8, 15, 11, 21, 12, 5, 17, 20, 14, 22, 13, 6, 16, 2, 9, 3, 0, 4, 10, 1, 24, 19, 7]",25,2048,2
32,32,3723.135559387038,0.9401465000000826,"[23, 19, 8, 22, 11, 21, 4, 5, 17, 20, 14, 15, 13, 6, 16, 3, 9, 2, 0, 12, 10, 1, 24, 18, 7]",25,2048,2
33,64,3953.870871986343,0.999261700000261,"[23, 22, 8, 19, 13, 21, 4, 20, 2, 5, 14, 15, 11, 6, 16, 3, 9, 17, 24, 12, 10, 1, 0, 18, 7]",25,2048,2
34,128,4238.892735848401,1.2106244000001425,"[9, 22, 4, 24, 19, 0, 8, 20, 2, 21, 1, 15, 11, 6, 16, 12, 23, 3, 14, 17, 10, 18, 7, 13, 5]",25,2048,2
35,256,4399.21915399745,1.3309801999998854,"[9, 22, 4, 21, 18, 24, 8, 0, 19, 10, 1, 5, 11, 15, 14, 12, 23, 3, 16, 17, 20, 2, 7, 6, 13]",25,2048,2
36,512,4442.737537239555,1.4835805000002438,"[4, 10, 9, 13, 18, 24, 19, 0, 8, 22, 1, 5, 11, 15, 14, 12, 16, 3, 23, 6, 20, 17, 7, 2, 21]",25,2048,2
37,1024,4465.545362502419,1.8089168999999856,"[8, 10, 9, 13, 19, 24, 18, 0, 4, 22, 1, 5, 11, 15, 23, 3, 16, 12, 14, 6, 7, 17, 20, 2, 21]",25,2048,2
38,2048,4470.784027315188,1.9851192000000992,"[8, 10, 9, 0, 18, 21, 19, 13, 4, 5, 1, 22, 11, 15, 23, 3, 14, 6, 16, 12, 7, 17, 20, 2, 24]",25,2048,2
39,0,3129.650277889299,2.027250600000116,"[15, 10, 8, 20, 21, 22, 24, 7, 1, 19, 12, 23, 3, 13, 6, 0, 17, 2, 9, 16, 5, 4, 14, 11, 18]",25,2048,3
40,1,3261.692033543597,2.028612300000077,"[15, 10, 8, 20, 21, 22, 19, 7, 1, 24, 12, 23, 3, 13, 6, 0, 17, 2, 9, 16, 5, 4, 14, 11, 18]",25,2048,3
41,2,3261.692033543597,2.070458400000007,"[15, 10, 8, 20, 21, 22, 19, 7, 1, 24, 12, 23, 3, 13, 6, 0, 17, 2, 9, 16, 5, 4, 14, 11, 18]",25,2048,3
42,4,3261.692033543597,2.114865099999861,"[15, 10, 8, 20, 21, 22, 19, 7, 1, 24, 12, 23, 3, 13, 6, 0, 17, 2, 9, 16, 5, 4, 14, 11, 18]",25,2048,3
43,8,3343.8202052564757,2.16260820000025,"[15, 10, 8, 20, 16, 22, 19, 7, 1, 24, 12, 23, 3, 13, 6, 0, 17, 2, 9, 21, 5, 4, 14, 11, 18]",25,2048,3
44,16,3400.600905326075,2.2029560000000856,"[15, 10, 8, 20, 16, 11, 19, 7, 1, 24, 12, 23, 3, 13, 6, 0, 17, 2, 9, 21, 5, 4, 14, 22, 18]",25,2048,3
45,32,3802.4899287382386,2.2482097000001886,"[4, 10, 8, 17, 16, 20, 19, 7, 1, 24, 12, 11, 3, 13, 6, 0, 5, 2, 9, 21, 23, 15, 14, 22, 18]",25,2048,3
46,64,4171.162840127158,2.3007455000001755,"[4, 10, 8, 17, 16, 0, 19, 7, 2, 24, 6, 11, 3, 13, 12, 20, 1, 5, 9, 22, 23, 15, 14, 18, 21]",25,2048,3
47,128,4340.36740373911,2.3824211000001014,"[18, 0, 8, 22, 11, 10, 19, 24, 2, 7, 12, 16, 3, 14, 6, 20, 1, 5, 9, 17, 23, 15, 13, 4, 21]",25,2048,3
48,256,4352.3683580600555,2.4786764999998923,"[18, 0, 8, 22, 11, 10, 19, 24, 2, 20, 12, 23, 3, 14, 6, 7, 1, 5, 9, 17, 16, 15, 13, 4, 21]",25,2048,3
49,512,4372.890550353138,2.6375283000002128,"[18, 21, 8, 22, 9, 10, 4, 0, 2, 20, 6, 23, 17, 14, 12, 7, 1, 5, 11, 3, 16, 15, 13, 19, 24]",25,2048,3
50,1024,4416.552005414824,2.9114776000001257,"[18, 21, 8, 10, 4, 5, 9, 13, 2, 20, 6, 23, 3, 14, 12, 7, 1, 22, 11, 15, 16, 17, 24, 19, 0]",25,2048,3
51,2048,4416.552005414824,2.9114776000001257,"[18, 21, 8, 10, 4, 5, 9, 13, 2, 20, 6, 23, 3, 14, 12, 7, 1, 22, 11, 15, 16, 17, 24, 19, 0]",25,2048,3
52,0,3254.052377761215,2.967138900000009,"[9, 5, 16, 1, 12, 24, 3, 20, 13, 8, 21, 6, 7, 14, 0, 4, 11, 18, 19, 15, 2, 23, 17, 10, 22]",25,2048,4
53,1,3315.199144181161,2.9738210999998955,"[9, 5, 16, 20, 12, 24, 3, 1, 13, 8, 21, 6, 7, 14, 0, 4, 11, 18, 19, 15, 2, 23, 17, 10, 22]",25,2048,4
54,2,3315.199144181161,3.0261131000002024,"[9, 5, 16, 20, 12, 24, 3, 1, 13, 8, 21, 6, 7, 14, 0, 4, 11, 18, 19, 15, 2, 23, 17, 10, 22]",25,2048,4
55,4,3533.2543363508735,3.0880646999999044,"[9, 5, 16, 20, 12, 24, 3, 1, 13, 8, 21, 11, 7, 14, 0, 4, 6, 18, 19, 15, 2, 23, 17, 10, 22]",25,2048,4
56,8,3577.7377609529035,3.1446446999998443,"[9, 5, 16, 20, 12, 24, 3, 1, 6, 8, 21, 11, 7, 14, 0, 4, 13, 18, 19, 15, 2, 23, 17, 10, 22]",25,2048,4
57,16,3579.291614930918,3.194957300000169,"[9, 5, 16, 20, 12, 24, 3, 1, 6, 4, 21, 11, 7, 14, 0, 8, 13, 18, 19, 15, 2, 23, 17, 10, 22]",25,2048,4
58,32,4044.120686012926,3.2532430999999633,"[9, 0, 12, 24, 18, 23, 3, 1, 22, 4, 21, 11, 13, 14, 5, 8, 7, 10, 19, 15, 2, 20, 17, 16, 6]",25,2048,4
59,64,4116.313509027423,3.3168918999999732,"[9, 13, 12, 24, 18, 16, 3, 1, 5, 4, 21, 11, 10, 14, 6, 8, 7, 0, 19, 15, 2, 20, 17, 23, 22]",25,2048,4
60,128,4314.35087589254,3.3938296000001174,"[9, 13, 2, 24, 19, 16, 3, 11, 5, 4, 15, 1, 10, 14, 12, 7, 8, 0, 18, 21, 6, 20, 17, 23, 22]",25,2048,4
61,256,4379.293073016576,3.498171000000184,"[9, 21, 18, 0, 19, 16, 3, 11, 5, 4, 10, 1, 22, 23, 12, 20, 2, 24, 8, 13, 6, 7, 17, 14, 15]",25,2048,4
62,512,4420.481832656024,3.659466000000066,"[9, 0, 18, 21, 19, 7, 3, 11, 5, 4, 10, 1, 22, 23, 6, 20, 2, 24, 8, 13, 17, 16, 12, 14, 15]",25,2048,4
63,1024,4422.653573775995,3.80757420000009,"[9, 13, 18, 21, 19, 7, 3, 11, 5, 4, 10, 1, 22, 23, 6, 20, 2, 24, 8, 0, 17, 16, 12, 14, 15]",25,2048,4
64,2048,4422.653573775995,3.80757420000009,"[9, 13, 18, 21, 19, 7, 3, 11, 5, 4, 10, 1, 22, 23, 6, 20, 2, 24, 8, 0, 17, 16, 12, 14, 15]",25,2048,4
65,0,3696.230670228703,3.8643740000002254,"[3, 21, 2, 14, 23, 10, 18, 5, 20, 22, 11, 16, 6, 4, 1, 12, 19, 15, 0, 7, 17, 13, 8, 24, 9]",25,2048,5
66,1,3696.230670228703,3.865701000000172,"[3, 21, 2, 14, 23, 10, 18, 5, 20, 22, 11, 16, 6, 4, 1, 12, 19, 15, 0, 7, 17, 13, 8, 24, 9]",25,2048,5
67,2,3766.869268987216,3.922798000000057,"[3, 21, 2, 14, 23, 10, 18, 5, 16, 22, 11, 20, 6, 4, 1, 12, 19, 15, 0, 7, 17, 13, 8, 24, 9]",25,2048,5
68,4,3766.869268987216,3.980210100000022,"[3, 21, 2, 14, 23, 10, 18, 5, 16, 22, 11, 20, 6, 4, 1, 12, 19, 15, 0, 7, 17, 13, 8, 24, 9]",25,2048,5
69,8,3937.0481973961,4.038883700000042,"[3, 21, 2, 0, 23, 10, 18, 5, 16, 22, 11, 20, 12, 4, 1, 6, 19, 15, 14, 7, 17, 13, 8, 24, 9]",25,2048,5
70,16,4054.4146424828577,4.112449199999901,"[3, 11, 2, 0, 23, 10, 18, 5, 16, 22, 1, 20, 12, 4, 21, 6, 19, 15, 14, 7, 17, 13, 8, 24, 9]",25,2048,5
71,32,4125.668586543574,4.183880399999907,"[3, 23, 2, 24, 11, 10, 18, 5, 16, 22, 1, 20, 12, 4, 21, 6, 8, 15, 14, 7, 17, 13, 19, 0, 9]",25,2048,5
72,64,4174.964099794995,4.284260700000232,"[3, 23, 2, 24, 8, 10, 18, 5, 14, 22, 1, 20, 12, 4, 21, 6, 11, 15, 16, 7, 17, 13, 19, 0, 9]",25,2048,5
73,128,4213.315401464662,4.400291200000083,"[22, 23, 2, 21, 8, 10, 1, 5, 14, 15, 19, 20, 12, 4, 24, 6, 11, 3, 16, 7, 17, 13, 18, 0, 9]",25,2048,5
74,256,4328.368880671259,4.513270100000227,"[12, 16, 2, 24, 19, 10, 1, 5, 11, 22, 8, 21, 4, 17, 20, 6, 14, 15, 23, 13, 3, 7, 18, 0, 9]",25,2048,5
75,512,4406.317769603013,4.685559699999885,"[6, 20, 2, 24, 19, 21, 8, 5, 11, 22, 23, 10, 1, 3, 16, 12, 14, 15, 9, 13, 17, 7, 18, 0, 4]",25,2048,5
76,1024,4413.004736883007,4.911764400000266,"[6, 20, 2, 24, 19, 21, 8, 10, 11, 22, 1, 5, 23, 3, 16, 12, 14, 15, 4, 13, 17, 7, 18, 0, 9]",25,2048,5
77,2048,4413.004736883007,4.911764400000266,"[6, 20, 2, 24, 19, 21, 8, 10, 11, 22, 1, 5, 23, 3, 16, 12, 14, 15, 4, 13, 17, 7, 18, 0, 9]",25,2048,5
78,0,2780.9229496072876,4.976791300000059,"[3, 22, 15, 5, 11, 18, 2, 14, 21, 1, 6, 17, 7, 16, 4, 8, 13, 10, 0, 12, 9, 20, 23, 24, 19]",25,2048,6
79,1,2991.3480962686444,4.978542500000003,"[3, 22, 15, 5, 11, 18, 2, 14, 6, 1, 21, 17, 7, 16, 4, 8, 13, 10, 0, 12, 9, 20, 23, 24, 19]",25,2048,6
80,2,2991.3480962686444,5.042902400000003,"[3, 22, 15, 5, 11, 18, 2, 14, 6, 1, 21, 17, 7, 16, 4, 8, 13, 10, 0, 12, 9, 20, 23, 24, 19]",25,2048,6
81,4,3167.317970217533,5.116446800000176,"[3, 22, 15, 5, 11, 18, 2, 14, 6, 1, 21, 17, 7, 0, 4, 8, 13, 10, 16, 12, 9, 20, 23, 24, 19]",25,2048,6
82,8,3430.5086041574095,5.189696100000219,"[3, 16, 15, 5, 11, 18, 2, 14, 6, 1, 21, 17, 7, 0, 4, 8, 13, 10, 22, 23, 9, 20, 12, 24, 19]",25,2048,6
83,16,3963.074608581673,5.260584600000129,"[3, 16, 15, 18, 10, 13, 2, 14, 6, 1, 21, 17, 9, 0, 4, 8, 5, 11, 22, 23, 7, 20, 12, 24, 19]",25,2048,6
84,32,4133.320533315982,5.330527300000085,"[3, 16, 15, 9, 10, 13, 12, 14, 6, 1, 17, 20, 19, 0, 4, 8, 5, 11, 22, 23, 7, 21, 2, 24, 18]",25,2048,6
85,64,4135.923746969141,5.407490399999915,"[3, 16, 15, 9, 10, 13, 12, 14, 6, 1, 17, 20, 4, 0, 19, 8, 5, 11, 22, 23, 7, 21, 2, 24, 18]",25,2048,6
86,128,4297.6544246647545,5.500508399999944,"[22, 23, 10, 9, 15, 20, 12, 14, 6, 11, 17, 13, 8, 0, 7, 4, 5, 1, 3, 16, 19, 21, 2, 24, 18]",25,2048,6
87,256,4399.751224110367,5.6315324000001965,"[10, 9, 22, 23, 6, 14, 12, 11, 15, 16, 17, 24, 18, 0, 4, 7, 5, 1, 3, 20, 2, 21, 19, 13, 8]",25,2048,6
88,512,4415.16941838264,5.827411900000243,"[10, 9, 22, 23, 3, 11, 15, 14, 12, 16, 17, 24, 18, 21, 19, 7, 5, 1, 6, 20, 2, 0, 4, 13, 8]",25,2048,6
89,1024,4429.230860734862,6.163459700000203,"[13, 4, 22, 1, 5, 23, 15, 14, 12, 16, 17, 24, 19, 21, 18, 7, 3, 11, 6, 20, 2, 0, 8, 10, 9]",25,2048,6
90,2048,4429.230860734862,6.318568600000162,"[13, 4, 22, 1, 5, 23, 15, 14, 12, 16, 17, 24, 19, 21, 18, 7, 3, 11, 6, 20, 2, 0, 8, 10, 9]",25,2048,6
91,0,3180.9041701000356,6.393830200000139,"[14, 6, 20, 22, 13, 0, 16, 8, 1, 4, 2, 17, 18, 23, 7, 3, 21, 5, 15, 11, 12, 9, 10, 24, 19]",25,2048,7
92,1,3180.9041701000356,6.395538100000067,"[14, 6, 20, 22, 13, 0, 16, 8, 1, 4, 2, 17, 18, 23, 7, 3, 21, 5, 15, 11, 12, 9, 10, 24, 19]",25,2048,7
93,2,3189.618487639533,6.471927600000072,"[14, 6, 20, 22, 11, 0, 16, 8, 1, 4, 2, 17, 18, 23, 7, 3, 21, 5, 15, 13, 12, 9, 10, 24, 19]",25,2048,7
94,4,3246.4955828390935,6.548880100000133,"[5, 6, 20, 22, 11, 0, 16, 8, 1, 4, 2, 17, 18, 23, 7, 3, 21, 14, 15, 13, 12, 9, 10, 24, 19]",25,2048,7
95,8,3397.0908822455226,6.627147100000002,"[5, 6, 20, 22, 11, 8, 16, 0, 17, 4, 2, 1, 18, 23, 7, 3, 21, 14, 15, 13, 12, 9, 10, 24, 19]",25,2048,7
96,16,3687.009112460891,6.713601500000095,"[23, 6, 11, 22, 20, 8, 16, 0, 17, 4, 2, 1, 18, 5, 7, 3, 21, 9, 15, 13, 12, 14, 10, 24, 19]",25,2048,7
97,32,3813.7379044159275,6.802204200000233,"[23, 6, 11, 22, 7, 8, 18, 0, 17, 4, 2, 1, 16, 5, 20, 19, 21, 9, 15, 13, 12, 14, 10, 24, 3]",25,2048,7
98,64,4081.0975411546437,6.90098130000024,"[23, 6, 11, 22, 7, 8, 0, 18, 17, 20, 2, 10, 16, 5, 4, 19, 21, 9, 15, 14, 12, 13, 1, 24, 3]",25,2048,7
99,128,4185.977282630993,7.012489100000039,"[23, 6, 4, 22, 20, 8, 0, 18, 17, 24, 2, 10, 11, 5, 16, 19, 21, 9, 15, 14, 12, 13, 1, 7, 3]",25,2048,7
100,256,4266.902091709353,7.201486599999953,"[14, 3, 11, 15, 13, 8, 0, 18, 21, 7, 1, 5, 4, 17, 16, 19, 10, 9, 22, 23, 12, 20, 2, 24, 6]",25,2048,7
101,512,4293.522410230747,7.475326100000075,"[14, 3, 23, 17, 13, 8, 0, 18, 21, 7, 9, 5, 1, 15, 16, 19, 10, 4, 22, 11, 12, 20, 2, 24, 6]",25,2048,7
102,1024,4322.640572918774,7.861003299999993,"[23, 15, 14, 17, 13, 19, 21, 18, 0, 7, 9, 5, 1, 6, 24, 8, 10, 4, 22, 11, 3, 16, 2, 20, 12]",25,2048,7
103,2048,4386.384408141312,8.451204599999983,"[23, 22, 1, 15, 7, 19, 21, 18, 0, 13, 9, 3, 20, 2, 24, 8, 10, 4, 5, 11, 6, 14, 17, 16, 12]",25,2048,7
104,0,2986.4843110526094,8.556975200000124,"[1, 20, 2, 5, 0, 18, 4, 9, 16, 14, 19, 7, 24, 11, 10, 15, 22, 3, 23, 6, 21, 17, 13, 8, 12]",25,2048,8
105,1,3050.10895136822,8.558663499999966,"[1, 20, 18, 5, 0, 2, 4, 9, 16, 14, 19, 7, 24, 11, 10, 15, 22, 3, 23, 6, 21, 17, 13, 8, 12]",25,2048,8
106,2,3050.10895136822,8.655592500000239,"[1, 20, 18, 5, 0, 2, 4, 9, 16, 14, 19, 7, 24, 11, 10, 15, 22, 3, 23, 6, 21, 17, 13, 8, 12]",25,2048,8
107,4,3372.859974107677,8.754989200000182,"[1, 20, 18, 5, 0, 2, 4, 3, 16, 14, 19, 7, 24, 11, 10, 15, 22, 9, 23, 6, 21, 17, 13, 8, 12]",25,2048,8
108,8,3448.8669169345535,8.856565200000205,"[1, 20, 18, 5, 0, 2, 4, 3, 16, 14, 19, 7, 24, 11, 10, 8, 22, 9, 23, 6, 21, 17, 13, 15, 12]",25,2048,8
109,16,3460.117337276713,8.959464900000057,"[4, 20, 18, 5, 0, 2, 1, 3, 16, 14, 19, 7, 24, 11, 10, 8, 22, 9, 23, 6, 21, 17, 13, 15, 12]",25,2048,8
110,32,3955.6774742681096,9.073384100000112,"[24, 20, 18, 5, 0, 6, 1, 3, 16, 14, 13, 23, 12, 11, 10, 8, 22, 9, 7, 2, 21, 17, 19, 15, 4]",25,2048,8
111,64,4212.406597950434,9.197438199999851,"[19, 24, 18, 5, 8, 6, 7, 3, 16, 1, 13, 14, 12, 11, 10, 9, 22, 4, 20, 2, 21, 17, 23, 15, 0]",25,2048,8
112,128,4255.476191222394,9.337917500000003,"[19, 24, 18, 5, 8, 13, 14, 3, 0, 4, 6, 7, 12, 11, 10, 9, 22, 1, 20, 2, 21, 17, 23, 15, 16]",25,2048,8
113,256,4343.75552864523,9.513963800000056,"[19, 24, 18, 5, 4, 22, 14, 6, 20, 8, 3, 16, 12, 11, 10, 1, 13, 9, 0, 2, 21, 17, 23, 15, 7]",25,2048,8
114,512,4395.907383149698,9.782962300000236,"[18, 24, 8, 10, 4, 22, 14, 6, 20, 9, 15, 23, 3, 11, 5, 1, 13, 19, 21, 2, 0, 17, 16, 12, 7]",25,2048,8
115,1024,4422.362454845084,10.298171100000218,"[2, 0, 8, 10, 1, 15, 14, 6, 7, 9, 22, 23, 3, 11, 5, 4, 13, 19, 21, 18, 24, 17, 16, 12, 20]",25,2048,8
116,2048,4422.570752781889,10.595269800000096,"[2, 0, 8, 10, 1, 15, 14, 12, 7, 9, 22, 23, 3, 11, 5, 4, 13, 19, 21, 18, 24, 17, 16, 6, 20]",25,2048,8
117,0,2670.7628079980536,10.70217649999995,"[16, 19, 15, 22, 20, 17, 3, 13, 24, 12, 10, 2, 7, 1, 5, 6, 11, 14, 23, 0, 21, 18, 8, 4, 9]",25,2048,9
118,1,2825.7056672969065,10.704199700000117,"[16, 19, 15, 22, 20, 17, 3, 13, 24, 12, 10, 9, 7, 1, 5, 6, 11, 14, 23, 0, 21, 18, 8, 4, 2]",25,2048,9
119,2,2825.7056672969065,10.808069499999874,"[16, 19, 15, 22, 20, 17, 3, 13, 24, 12, 10, 9, 7, 1, 5, 6, 11, 14, 23, 0, 21, 18, 8, 4, 2]",25,2048,9
120,4,3030.7056746200556,10.910886199999823,"[15, 19, 16, 22, 20, 3, 17, 13, 24, 12, 10, 9, 7, 1, 5, 6, 11, 14, 23, 0, 21, 18, 8, 4, 2]",25,2048,9
121,8,3334.954465204011,11.015247100000124,"[7, 19, 17, 22, 20, 3, 16, 13, 24, 12, 10, 9, 15, 1, 5, 6, 11, 0, 23, 14, 21, 18, 8, 4, 2]",25,2048,9
122,16,3853.3676145143413,11.152176300000065,"[7, 19, 17, 8, 20, 3, 16, 2, 24, 12, 10, 9, 15, 1, 5, 11, 6, 21, 23, 14, 0, 18, 22, 4, 13]",25,2048,9
123,32,3853.3676145143413,11.28225939999993,"[7, 19, 17, 8, 20, 3, 16, 2, 24, 12, 10, 9, 15, 1, 5, 11, 6, 21, 23, 14, 0, 18, 22, 4, 13]",25,2048,9
124,64,4089.7888709054264,11.422900000000027,"[19, 7, 3, 14, 0, 8, 16, 2, 20, 12, 10, 23, 15, 1, 5, 11, 6, 13, 9, 17, 24, 18, 22, 4, 21]",25,2048,9
125,128,4206.920918497561,11.576413900000261,"[9, 7, 5, 11, 0, 8, 10, 2, 20, 12, 16, 1, 15, 23, 3, 14, 6, 13, 4, 17, 24, 18, 21, 19, 22]",25,2048,9
126,256,4291.266962270574,11.799649699999918,"[7, 9, 5, 11, 15, 8, 0, 2, 20, 12, 16, 19, 10, 23, 3, 14, 6, 13, 4, 17, 24, 18, 21, 1, 22]",25,2048,9
127,512,4338.493066993705,12.133628800000224,"[1, 7, 15, 11, 22, 8, 21, 2, 16, 12, 20, 19, 10, 23, 3, 14, 6, 4, 13, 17, 24, 18, 0, 9, 5]",25,2048,9
128,1024,4382.290520106843,12.67409170000019,"[1, 7, 3, 11, 22, 4, 13, 17, 16, 12, 20, 19, 10, 23, 6, 14, 15, 8, 21, 18, 24, 2, 0, 9, 5]",25,2048,9
129,2048,4382.290520106843,12.891496300000199,"[1, 7, 3, 11, 22, 4, 13, 17, 16, 12, 20, 19, 10, 23, 6, 14, 15, 8, 21, 18, 24, 2, 0, 9, 5]",25,2048,9
130,0,3250.6733354069197,13.013296999999966,"[13, 1, 12, 22, 19, 3, 2, 10, 14, 17, 21, 8, 24, 7, 16, 9, 23, 5, 15, 6, 4, 0, 11, 20, 18]",25,2048,10
131,1,3250.6733354069197,13.015029300000151,"[13, 1, 12, 22, 19, 3, 2, 10, 14, 17, 21, 8, 24, 7, 16, 9, 23, 5, 15, 6, 4, 0, 11, 20, 18]",25,2048,10
