,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
65,65,20.40908349999998,2260.1260953942046,False,300,0.2,2048
66,66,20.75872339999998,2260.1260953942046,False,300,0.2,2048
67,67,21.1120813,2260.1260953942046,False,300,0.2,2048
68,68,21.435135099999997,2260.1260953942046,False,300,0.2,2048
69,69,21.735858199999996,2260.1260953942046,False,300,0.2,2048
70,70,22.04300169999999,2260.1260953942046,False,300,0.2,2048
71,71,22.394755299999986,2260.1260953942046,False,300,0.2,2048
72,72,22.78504269999999,2260.1260953942046,False,300,0.2,2048
73,73,23.22080779999999,2260.1260953942046,False,300,0.2,2048
74,74,23.629039299999988,2260.1260953942046,False,300,0.2,2048
75,75,23.960495699999996,2260.1260953942046,False,300,0.2,2048
76,76,24.28445819999999,2260.1260953942046,False,300,0.2,2048
77,77,24.641566899999987,2260.1260953942046,False,300,0.2,2048
78,78,24.9431716,2260.1260953942046,False,300,0.2,2048
79,79,25.300400699999983,2260.1260953942046,False,300,0.2,2048
80,80,25.60314919999999,2260.1260953942046,False,300,0.2,2048
81,81,25.890352799999988,2260.1260953942046,False,300,0.2,2048
82,82,26.15794009999999,2260.1260953942046,False,300,0.2,2048
83,83,26.439525599999996,2260.1260953942046,False,300,0.2,2048
84,84,26.752951299999978,2260.1260953942046,False,300,0.2,2048
85,85,27.050048500000003,2260.1260953942046,False,300,0.2,2048
86,86,27.3537393,2260.1260953942046,False,300,0.2,2048
87,87,27.651188399999995,2260.1260953942046,False,300,0.2,2048
88,88,27.938864599999988,2260.1260953942046,False,300,0.2,2048
89,89,28.215123799999986,2260.1260953942046,False,300,0.2,2048
90,90,28.533039099999996,2260.1260953942046,False,300,0.2,2048
91,91,28.856810699999983,2260.1260953942046,False,300,0.2,2048
92,92,29.149077299999988,2260.1260953942046,False,300,0.2,2048
93,93,29.447067099999998,2260.1260953942046,False,300,0.2,2048
94,94,29.735411099999993,2260.1260953942046,False,300,0.2,2048
95,95,30.092195599999997,2260.1260953942046,False,300,0.2,2048
96,96,30.4130241,2260.1260953942046,False,300,0.2,2048
97,97,30.738528099999996,2260.1260953942046,False,300,0.2,2048
98,98,31.044625800000006,2260.1260953942046,False,300,0.2,2048
99,99,31.3414583,2260.1260953942046,False,300,0.2,2048
100,100,31.671384200000006,2260.1260953942046,False,300,0.2,2048
101,101,31.954550299999994,2260.1260953942046,False,300,0.2,2048
102,102,32.2605375,2260.1260953942046,False,300,0.2,2048
103,103,32.551158999999984,2260.1260953942046,False,300,0.2,2048
104,104,32.83985149999998,2260.1260953942046,False,300,0.2,2048
105,105,33.10861699999998,2260.1260953942046,False,300,0.2,2048
106,106,33.38611659999998,2260.1260953942046,False,300,0.2,2048
107,107,33.6704038,2260.1260953942046,False,300,0.2,2048
108,108,33.966969000000006,2260.1260953942046,False,300,0.2,2048
109,109,34.25598959999999,2260.1260953942046,False,300,0.2,2048
110,110,34.56208569999998,2260.1260953942046,False,300,0.2,2048
111,111,34.856657799999994,2260.1260953942046,False,300,0.2,2048
112,112,35.15297909999998,2260.1260953942046,False,300,0.2,2048
113,113,35.44828579999998,2260.1260953942046,False,300,0.2,2048
114,114,35.76282259999999,2260.1260953942046,False,300,0.2,2048
115,115,36.09327429999999,2260.1260953942046,False,300,0.2,2048
116,116,36.392076799999984,2260.1260953942046,False,300,0.2,2048
117,117,36.69697529999999,2260.1260953942046,False,300,0.2,2048
118,118,36.98265039999998,2260.1260953942046,False,300,0.2,2048
119,119,37.2763683,2260.1260953942046,False,300,0.2,2048
120,120,37.600618,2260.1260953942046,False,300,0.2,2048
121,121,37.9297047,2260.1260953942046,False,300,0.2,2048
122,122,38.224087199999985,2260.1260953942046,False,300,0.2,2048
123,123,38.498668699999996,2260.1260953942046,False,300,0.2,2048
124,124,38.8332863,2260.1260953942046,False,300,0.2,2048
125,125,39.16133829999998,2260.1260953942046,False,300,0.2,2048
126,126,39.488629299999985,2260.1260953942046,False,300,0.2,2048
127,127,39.902913600000005,2260.1260953942046,False,300,0.2,2048
128,128,40.9809233,2260.1260953942046,False,300,0.2,2048
129,129,41.49920989999998,2260.1260953942046,False,300,0.2,2048
130,130,41.868609099999986,2260.1260953942046,False,300,0.2,2048
131,131,42.22651779999998,2260.1260953942046,False,300,0.2,2048
132,132,42.524618000000004,2260.1260953942046,False,300,0.2,2048
133,133,42.809954000000005,2260.1260953942046,False,300,0.2,2048
134,134,43.0905865,2260.1260953942046,False,300,0.2,2048
135,135,43.375335199999995,2260.1260953942046,False,300,0.2,2048
136,136,43.6586398,2260.1260953942046,False,300,0.2,2048
137,137,43.952647600000006,2260.1260953942046,False,300,0.2,2048
138,138,44.23317589999999,2260.1260953942046,False,300,0.2,2048
139,139,44.514225899999985,2260.1260953942046,False,300,0.2,2048
140,140,44.78551279999999,2260.1260953942046,False,300,0.2,2048
141,141,45.064259899999996,2260.1260953942046,False,300,0.2,2048
142,142,45.3634256,2260.1260953942046,False,300,0.2,2048
143,143,45.64118959999999,2260.1260953942046,False,300,0.2,2048
144,144,45.92310739999999,2260.1260953942046,False,300,0.2,2048
145,145,46.194290800000005,2260.1260953942046,False,300,0.2,2048
146,146,46.469256,2260.1260953942046,False,300,0.2,2048
147,147,46.778613199999995,2260.1260953942046,False,300,0.2,2048
148,148,47.05982599999999,2260.1260953942046,False,300,0.2,2048
149,149,47.406465,2260.1260953942046,False,300,0.2,2048
150,150,47.743916600000006,2260.1260953942046,False,300,0.2,2048
151,151,48.03698449999999,2260.1260953942046,False,300,0.2,2048
152,152,48.3208449,2260.1260953942046,False,300,0.2,2048
153,153,48.5914468,2260.1260953942046,False,300,0.2,2048
154,154,48.8844909,2260.1260953942046,False,300,0.2,2048
155,155,49.149589599999985,2260.1260953942046,False,300,0.2,2048
156,156,49.44649579999998,2260.1260953942046,False,300,0.2,2048
157,157,49.73498889999999,2260.1260953942046,False,300,0.2,2048
158,158,50.00975079999998,2260.1260953942046,False,300,0.2,2048
159,159,50.3321612,2260.1260953942046,False,300,0.2,2048
160,160,50.62992489999999,2260.1260953942046,False,300,0.2,2048
161,161,50.9101058,2260.1260953942046,False,300,0.2,2048
162,162,51.23929429999998,2260.1260953942046,False,300,0.2,2048
163,163,51.69153019999999,2260.1260953942046,False,300,0.2,2048
164,164,51.998848100000004,2260.1260953942046,False,300,0.2,2048
165,165,52.3042485,2260.1260953942046,False,300,0.2,2048
166,166,52.712638999999996,2260.1260953942046,False,300,0.2,2048
167,167,53.003215100000006,2260.1260953942046,False,300,0.2,2048
168,168,53.47636209999999,2260.1260953942046,False,300,0.2,2048
169,169,53.819897199999986,2260.1260953942046,False,300,0.2,2048
170,170,54.125056900000004,2260.1260953942046,False,300,0.2,2048
171,171,54.40806699999999,2260.1260953942046,False,300,0.2,2048
172,172,54.70116909999999,2260.1260953942046,False,300,0.2,2048
173,173,54.98434559999998,2260.1260953942046,False,300,0.2,2048
174,174,55.273478299999994,2260.1260953942046,False,300,0.2,2048
175,175,55.57899949999998,2260.1260953942046,False,300,0.2,2048
176,176,55.900532699999985,2260.1260953942046,False,300,0.2,2048
177,177,56.3358676,2260.1260953942046,False,300,0.2,2048
178,178,56.69724729999999,2260.1260953942046,False,300,0.2,2048
179,179,57.010083899999984,2260.1260953942046,False,300,0.2,2048
180,180,57.29169519999999,2260.1260953942046,False,300,0.2,2048
181,181,57.58804519999998,2260.1260953942046,False,300,0.2,2048
182,182,57.8656144,2260.1260953942046,False,300,0.2,2048
183,183,58.172502699999995,2260.1260953942046,False,300,0.2,2048
184,184,58.458459500000004,2260.1260953942046,False,300,0.2,2048
185,185,58.80697089999998,2260.1260953942046,False,300,0.2,2048
186,186,59.1266722,2260.1260953942046,False,300,0.2,2048
187,187,59.440751000000006,2260.1260953942046,False,300,0.2,2048
188,188,59.72860799999998,2260.1260953942046,False,300,0.2,2048
189,189,60.03097359999998,2260.1260953942046,False,300,0.2,2048
190,190,60.31262369999999,2260.1260953942046,False,300,0.2,2048
191,191,60.60899659999998,2260.1260953942046,False,300,0.2,2048
192,192,60.924981599999995,2260.1260953942046,False,300,0.2,2048
193,193,61.23452409999999,2260.1260953942046,False,300,0.2,2048
194,194,61.537721000000005,2260.1260953942046,False,300,0.2,2048
195,195,61.83717789999997,2260.1260953942046,False,300,0.2,2048
196,196,62.14169420000002,2260.1260953942046,False,300,0.2,2048
197,197,62.45573439999998,2260.1260953942046,False,300,0.2,2048
198,198,62.781981599999995,2260.1260953942046,False,300,0.2,2048
199,199,63.07109329999997,2260.1260953942046,False,300,0.2,2048
200,200,63.3890361,2260.1260953942046,False,300,0.2,2048
201,201,63.6821448,2260.1260953942046,False,300,0.2,2048
202,202,63.9729782,2260.1260953942046,False,300,0.2,2048
