,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
32,32,1.6444816999999148,3649.001934225524,300,0.03,2048
33,33,1.7019533000000138,3649.001934225524,300,0.03,2048
34,34,1.7505525999999918,3649.0151585996914,300,0.03,2048
35,35,1.7977584999998726,3654.970092516499,300,0.03,2048
36,36,1.846531799999866,3654.970092516499,300,0.03,2048
37,37,1.8942571999998563,3654.970092516499,300,0.03,2048
38,38,1.9460446999999022,3658.6932027364223,300,0.03,2048
39,39,1.9936092999998891,3658.6932027364223,300,0.03,2048
40,40,2.039788499999986,3658.6932027364223,300,0.03,2048
41,41,2.086986300000035,3658.6932027364223,300,0.03,2048
42,42,2.132889900000009,3658.6932027364223,300,0.03,2048
43,43,2.180843800000048,3673.164220465778,300,0.03,2048
44,44,2.2262272999998913,3673.164220465778,300,0.03,2048
45,45,2.2732674999999745,3673.164220465778,300,0.03,2048
46,46,2.319511299999931,3673.164220465778,300,0.03,2048
47,47,2.366589499999918,3673.164220465778,300,0.03,2048
48,48,2.413488099999995,3673.164220465778,300,0.03,2048
49,49,2.4604477000000315,3673.164220465778,300,0.03,2048
50,50,2.5096465999999964,3673.164220465778,300,0.03,2048
51,51,2.555520500000057,3673.164220465778,300,0.03,2048
52,52,2.6037655000000086,3673.164220465778,300,0.03,2048
53,53,2.6509455999998863,3673.164220465778,300,0.03,2048
54,54,2.6979781000000003,3673.164220465778,300,0.03,2048
55,55,2.745499099999961,3683.0941781368233,300,0.03,2048
56,56,2.792334199999914,3683.0941781368233,300,0.03,2048
57,57,2.8452396000000135,3683.0941781368233,300,0.03,2048
58,58,2.895712499999945,3683.0941781368233,300,0.03,2048
59,59,2.94263409999985,3683.0941781368233,300,0.03,2048
60,60,2.9898048999998537,3683.0941781368233,300,0.03,2048
61,61,3.034275199999911,3683.0941781368233,300,0.03,2048
62,62,3.0811526999998478,3683.0941781368233,300,0.03,2048
63,63,3.1280102000000625,3683.0941781368233,300,0.03,2048
64,64,3.1894004999999197,3683.0941781368233,300,0.03,2048
65,65,3.2472556999998687,3683.0941781368233,300,0.03,2048
66,66,3.29108640000004,3683.0941781368233,300,0.03,2048
67,67,3.3362004000000525,3683.0941781368233,300,0.03,2048
68,68,3.3822735999999622,3683.0941781368233,300,0.03,2048
69,69,3.4283166000000165,3683.0941781368233,300,0.03,2048
70,70,3.4745944999999665,3683.0941781368233,300,0.03,2048
71,71,3.5207428999999593,3683.0941781368233,300,0.03,2048
72,72,3.567562700000053,3683.0941781368233,300,0.03,2048
73,73,3.613646999999901,3683.0941781368233,300,0.03,2048
74,74,3.6596921999998813,3683.0941781368233,300,0.03,2048
75,75,3.705574800000022,3683.0941781368233,300,0.03,2048
76,76,3.7534382999999707,3683.0941781368233,300,0.03,2048
77,77,3.8006546999999955,3683.0941781368233,300,0.03,2048
78,78,3.8480870999999297,3683.0941781368233,300,0.03,2048
79,79,3.8946163000000524,3683.0941781368233,300,0.03,2048
80,80,3.9437086999998883,3685.6989294644973,300,0.03,2048
81,81,4.00614429999996,3685.6989294644973,300,0.03,2048
82,82,4.065858799999887,3685.6989294644973,300,0.03,2048
83,83,4.124182900000051,3697.6452873070048,300,0.03,2048
84,84,4.1757451999999375,3697.6452873070048,300,0.03,2048
85,85,4.221502800000053,3697.6452873070048,300,0.03,2048
86,86,4.266220199999907,3697.6452873070048,300,0.03,2048
87,87,4.3119056999998975,3697.6452873070048,300,0.03,2048
88,88,4.369061599999895,3697.6452873070048,300,0.03,2048
89,89,4.430312599999979,3697.6452873070048,300,0.03,2048
90,90,4.498675000000048,3697.6452873070048,300,0.03,2048
91,91,4.570172599999978,3697.6452873070048,300,0.03,2048
92,92,4.626479499999959,3697.6452873070048,300,0.03,2048
93,93,4.68411889999993,3697.6452873070048,300,0.03,2048
94,94,4.74554349999994,3697.6452873070048,300,0.03,2048
95,95,4.807151399999839,3697.6452873070048,300,0.03,2048
96,96,4.873212899999999,3697.6452873070048,300,0.03,2048
97,97,4.925119999999879,3697.6452873070048,300,0.03,2048
98,98,4.972443799999837,3697.6452873070048,300,0.03,2048
99,99,5.019066399999929,3697.6452873070048,300,0.03,2048
100,100,5.065776299999925,3698.8366175058413,300,0.03,2048
101,101,5.112224999999853,3698.8366175058413,300,0.03,2048
102,102,5.159332199999881,3698.8366175058413,300,0.03,2048
103,103,5.205747900000006,3698.8366175058413,300,0.03,2048
104,104,5.252037299999984,3698.8366175058413,300,0.03,2048
105,105,5.299691899999971,3698.8366175058413,300,0.03,2048
106,106,5.350016399999959,3698.8366175058413,300,0.03,2048
107,107,5.396677400000044,3698.8366175058413,300,0.03,2048
108,108,5.4583708000000115,3698.8366175058413,300,0.03,2048
109,109,5.520723099999941,3700.2147580886185,300,0.03,2048
110,110,5.575145099999872,3700.2147580886185,300,0.03,2048
111,111,5.620353900000055,3700.2147580886185,300,0.03,2048
112,112,5.667750500000011,3707.2273166190566,300,0.03,2048
113,113,5.714233400000012,3707.2273166190566,300,0.03,2048
114,114,5.7620024999998805,3707.2273166190566,300,0.03,2048
115,115,5.808537500000057,3707.2273166190566,300,0.03,2048
116,116,5.8580546999999115,3707.2273166190566,300,0.03,2048
117,117,5.9043133000000125,3707.2273166190566,300,0.03,2048
118,118,5.960697699999855,3707.2273166190566,300,0.03,2048
119,119,6.020653699999912,3707.2273166190566,300,0.03,2048
120,120,6.078027900000052,3707.2273166190566,300,0.03,2048
121,121,6.135632799999939,3708.418646817893,300,0.03,2048
122,122,6.194104599999946,3708.418646817893,300,0.03,2048
123,123,6.2519938999998885,3708.418646817893,300,0.03,2048
124,124,6.307559699999956,3708.418646817893,300,0.03,2048
125,125,6.365065100000038,3708.418646817893,300,0.03,2048
126,126,6.426336699999865,3708.418646817893,300,0.03,2048
127,127,6.4913956999998845,3708.418646817893,300,0.03,2048
128,128,6.546816799999988,3708.418646817893,300,0.03,2048
129,129,6.614542699999902,3708.418646817893,300,0.03,2048
130,130,6.666673899999978,3708.418646817893,300,0.03,2048
131,131,6.716298300000062,3708.418646817893,300,0.03,2048
132,132,6.767612899999904,3708.418646817893,300,0.03,2048
133,133,6.814870299999939,3708.6114707971205,300,0.03,2048
134,134,6.883248299999877,3708.6114707971205,300,0.03,2048
135,135,6.9312938999999005,3708.6114707971205,300,0.03,2048
136,136,6.978379499999846,3708.6114707971205,300,0.03,2048
137,137,7.028963900000008,3708.6114707971205,300,0.03,2048
138,138,7.077210799999875,3708.6114707971205,300,0.03,2048
139,139,7.124780299999884,3708.6114707971205,300,0.03,2048
140,140,7.175057400000014,3708.6114707971205,300,0.03,2048
141,141,7.222910499999898,3708.6114707971205,300,0.03,2048
142,142,7.271597100000008,3708.6114707971205,300,0.03,2048
143,143,7.319329599999946,3708.6114707971205,300,0.03,2048
144,144,7.370211700000027,3708.6114707971205,300,0.03,2048
145,145,7.423515499999894,3708.6114707971205,300,0.03,2048
146,146,7.491431700000021,3708.6114707971205,300,0.03,2048
147,147,7.572527499999978,3708.6114707971205,300,0.03,2048
148,148,7.6424030000000585,3708.6114707971205,300,0.03,2048
149,149,7.699716299999864,3708.6114707971205,300,0.03,2048
150,150,7.755116899999848,3708.6114707971205,300,0.03,2048
151,151,7.804159999999911,3708.6114707971205,300,0.03,2048
152,152,7.87210059999984,3708.6114707971205,300,0.03,2048
153,153,7.924830100000008,3708.6114707971205,300,0.03,2048
154,154,7.971064699999943,3708.6114707971205,300,0.03,2048
155,155,8.015235500000017,3708.6114707971205,300,0.03,2048
156,156,8.061841700000059,3708.6114707971205,300,0.03,2048
157,157,8.10890470000004,3708.6114707971205,300,0.03,2048
158,158,8.156400399999939,3708.6114707971205,300,0.03,2048
159,159,8.201708000000053,3708.6114707971205,300,0.03,2048
160,160,8.246247099999891,3708.6114707971205,300,0.03,2048
161,161,8.291764999999941,3708.6114707971205,300,0.03,2048
162,162,8.33686560000001,3708.6114707971205,300,0.03,2048
163,163,8.383304199999884,3708.6114707971205,300,0.03,2048
164,164,8.42799449999984,3708.6114707971205,300,0.03,2048
165,165,8.474588699999913,3708.6293541588834,300,0.03,2048
166,166,8.522168400000055,3708.6293541588834,300,0.03,2048
167,167,8.567278299999998,3709.7967874006704,300,0.03,2048
168,168,8.612721100000044,3709.7967874006704,300,0.03,2048
169,169,8.659983699999884,3709.7967874006704,300,0.03,2048
170,170,8.718756900000017,3709.7967874006704,300,0.03,2048
171,171,8.779490299999907,3709.7967874006704,300,0.03,2048
172,172,8.84545920000005,3709.7967874006704,300,0.03,2048
173,173,8.906726799999888,3709.7967874006704,300,0.03,2048
174,174,8.96357339999986,3709.7967874006704,300,0.03,2048
175,175,9.020687599999974,3709.7967874006704,300,0.03,2048
176,176,9.07917899999984,3709.7967874006704,300,0.03,2048
177,177,9.136472099999992,3709.7967874006704,300,0.03,2048
178,178,9.194913499999984,3709.7967874006704,300,0.03,2048
179,179,9.253940099999909,3709.7967874006704,300,0.03,2048
180,180,9.310633599999846,3710.027476283245,300,0.03,2048
181,181,9.364931299999853,3710.027476283245,300,0.03,2048
182,182,9.422323000000006,3710.027476283245,300,0.03,2048
183,183,9.481934799999863,3710.027476283245,300,0.03,2048
184,184,9.552093600000035,3710.027476283245,300,0.03,2048
185,185,9.612071999999898,3710.027476283245,300,0.03,2048
186,186,9.670642699999917,3710.027476283245,300,0.03,2048
187,187,9.728779499999973,3710.027476283245,300,0.03,2048
188,188,9.78716589999999,3711.1680162477323,300,0.03,2048
189,189,9.8451313999999,3711.1680162477323,300,0.03,2048
190,190,9.892655299999888,3711.1680162477323,300,0.03,2048
191,191,9.94023960000004,3711.1680162477323,300,0.03,2048
192,192,9.989698099999941,3711.1680162477323,300,0.03,2048
193,193,10.036785999999893,3711.1680162477323,300,0.03,2048
194,194,10.084316799999897,3711.1680162477323,300,0.03,2048
195,195,10.1330367999999,3711.2600820020925,300,0.03,2048
196,196,10.18090889999985,3712.845030877512,300,0.03,2048
197,197,10.229468300000008,3712.845030877512,300,0.03,2048
198,198,10.277576100000033,3712.845030877512,300,0.03,2048
199,199,10.325881299999992,3712.845030877512,300,0.03,2048
200,200,10.37791859999993,3712.845030877512,300,0.03,2048
201,201,10.427906099999973,3712.845030877512,300,0.03,2048
202,202,10.477473400000008,3712.845030877512,300,0.03,2048
203,203,10.527874999999995,3712.845030877512,300,0.03,2048
204,204,10.578921899999841,3712.845030877512,300,0.03,2048
205,205,10.627105699999902,3712.845030877512,300,0.03,2048
206,206,10.675568899999917,3712.845030877512,300,0.03,2048
207,207,10.724031999999852,3712.845030877512,300,0.03,2048
208,208,10.773078799999894,3712.845030877512,300,0.03,2048
209,209,10.821283399999857,3712.845030877512,300,0.03,2048
210,210,10.883062299999892,3712.845030877512,300,0.03,2048
211,211,10.932153499999913,3712.845030877512,300,0.03,2048
212,212,10.981675600000017,3712.845030877512,300,0.03,2048
213,213,11.029447799999843,3712.845030877512,300,0.03,2048
214,214,11.077679900000021,3712.845030877512,300,0.03,2048
215,215,11.126333199999863,3712.845030877512,300,0.03,2048
216,216,11.175833099999863,3712.845030877512,300,0.03,2048
217,217,11.223825000000033,3712.845030877512,300,0.03,2048
218,218,11.271821000000045,3712.845030877512,300,0.03,2048
219,219,11.3199075,3712.845030877512,300,0.03,2048
220,220,11.370387100000016,3712.845030877512,300,0.03,2048
221,221,11.419496299999992,3712.845030877512,300,0.03,2048
222,222,11.46796419999987,3712.845030877512,300,0.03,2048
223,223,11.516963899999837,3712.845030877512,300,0.03,2048
224,224,11.565724300000056,3712.845030877512,300,0.03,2048
225,225,11.613979699999845,3712.845030877512,300,0.03,2048
226,226,11.662614800000028,3712.845030877512,300,0.03,2048
227,227,11.710444599999846,3712.845030877512,300,0.03,2048
228,228,11.759411999999884,3712.845030877512,300,0.03,2048
229,229,11.80819909999991,3712.845030877512,300,0.03,2048
230,230,11.862819199999876,3712.845030877512,300,0.03,2048
231,231,11.91182219999996,3712.845030877512,300,0.03,2048
232,232,11.960734300000013,3712.845030877512,300,0.03,2048
233,233,12.008920699999862,3712.845030877512,300,0.03,2048
234,234,12.056970200000023,3712.845030877512,300,0.03,2048
235,235,12.106122899999946,3712.845030877512,300,0.03,2048
236,236,12.155663300000015,3712.845030877512,300,0.03,2048
237,237,12.216278500000044,3712.845030877512,300,0.03,2048
238,238,12.278090900000052,3712.845030877512,300,0.03,2048
239,239,12.342395099999976,3712.845030877512,300,0.03,2048
240,240,12.403000900000052,3712.845030877512,300,0.03,2048
241,241,12.458499800000027,3712.845030877512,300,0.03,2048
242,242,12.508527100000038,3712.845030877512,300,0.03,2048
243,243,12.559240399999908,3712.845030877512,300,0.03,2048
244,244,12.61028650000003,3712.845030877512,300,0.03,2048
245,245,12.659328999999843,3712.845030877512,300,0.03,2048
246,246,12.707881199999974,3712.845030877512,300,0.03,2048
247,247,12.763248900000008,3712.845030877512,300,0.03,2048
248,248,12.816818199999943,3712.845030877512,300,0.03,2048
249,249,12.882220199999892,3712.845030877512,300,0.03,2048
250,250,12.9308074999999,3712.845030877512,300,0.03,2048
251,251,12.980049000000008,3712.845030877512,300,0.03,2048
252,252,13.028598899999906,3712.845030877512,300,0.03,2048
253,253,13.078105300000061,3712.845030877512,300,0.03,2048
254,254,13.12880599999994,3712.845030877512,300,0.03,2048
255,255,13.178614599999946,3718.3131926254346,300,0.03,2048
256,256,13.228087999999843,3718.3131926254346,300,0.03,2048
257,257,13.289986099999851,3718.3131926254346,300,0.03,2048
258,258,13.337512299999844,3718.3131926254346,300,0.03,2048
259,259,13.385533699999996,3718.3131926254346,300,0.03,2048
260,260,13.434752200000048,3718.3131926254346,300,0.03,2048
261,261,13.48320119999994,3718.3131926254346,300,0.03,2048
262,262,13.53168770000002,3718.3131926254346,300,0.03,2048
263,263,13.581095300000015,3718.3131926254346,300,0.03,2048
264,264,13.629275099999859,3718.3131926254346,300,0.03,2048
265,265,13.677104899999904,3718.3131926254346,300,0.03,2048
266,266,13.725058999999874,3718.3131926254346,300,0.03,2048
267,267,13.774419200000011,3718.3131926254346,300,0.03,2048
268,268,13.823573899999928,3718.3131926254346,300,0.03,2048
269,269,13.887118399999963,3718.3131926254346,300,0.03,2048
270,270,13.949411899999859,3718.3131926254346,300,0.03,2048
271,271,14.008668599999964,3718.3131926254346,300,0.03,2048
272,272,14.06982579999999,3718.3131926254346,300,0.03,2048
273,273,14.131298300000026,3718.3131926254346,300,0.03,2048
274,274,14.19417959999987,3718.3131926254346,300,0.03,2048
275,275,14.252974900000027,3718.3131926254346,300,0.03,2048
276,276,14.309275699999944,3718.3131926254346,300,0.03,2048
277,277,14.374458499999946,3718.3131926254346,300,0.03,2048
278,278,14.427531399999907,3718.3131926254346,300,0.03,2048
279,279,14.5063889999999,3718.3131926254346,300,0.03,2048
280,280,14.562776600000007,3718.3131926254346,300,0.03,2048
281,281,14.611193700000058,3718.3131926254346,300,0.03,2048
282,282,14.659035899999935,3718.3131926254346,300,0.03,2048
283,283,14.707912800000031,3718.3131926254346,300,0.03,2048
284,284,14.75748539999995,3718.3131926254346,300,0.03,2048
285,285,14.80582800000002,3718.3131926254346,300,0.03,2048
286,286,14.867455399999926,3718.3131926254346,300,0.03,2048
287,287,14.930805499999906,3718.3131926254346,300,0.03,2048
288,288,14.994241800000054,3718.3131926254346,300,0.03,2048
289,289,15.055049499999996,3718.3131926254346,300,0.03,2048
290,290,15.114332399999967,3718.3131926254346,300,0.03,2048
291,291,15.165800199999921,3718.3131926254346,300,0.03,2048
292,292,15.214109999999891,3718.3131926254346,300,0.03,2048
293,293,15.26320540000006,3718.3131926254346,300,0.03,2048
294,294,15.311782799999946,3718.3131926254346,300,0.03,2048
295,295,15.362368699999934,3718.3131926254346,300,0.03,2048
296,296,15.41476549999993,3718.3131926254346,300,0.03,2048
297,297,15.484593799999857,3718.3131926254346,300,0.03,2048
298,298,15.54232039999988,3718.3131926254346,300,0.03,2048
299,299,15.592671500000051,3718.3131926254346,300,0.03,2048
300,300,15.64048589999993,3718.3131926254346,300,0.03,2048
301,301,15.690152399999988,3718.3131926254346,300,0.03,2048
302,302,15.739003400000001,3718.3131926254346,300,0.03,2048
303,303,15.788076099999898,3718.3131926254346,300,0.03,2048
304,304,15.837248699999918,3718.3131926254346,300,0.03,2048
305,305,15.886052099999915,3718.3131926254346,300,0.03,2048
306,306,15.934862099999918,3718.3131926254346,300,0.03,2048
307,307,15.983169800000042,3718.3131926254346,300,0.03,2048
308,308,16.031197900000052,3718.3131926254346,300,0.03,2048
309,309,16.079750200000035,3718.3131926254346,300,0.03,2048
310,310,16.128440700000056,3718.3131926254346,300,0.03,2048
311,311,16.177346199999874,3718.3131926254346,300,0.03,2048
312,312,16.22574889999987,3718.3131926254346,300,0.03,2048
313,313,16.27425389999985,3718.3131926254346,300,0.03,2048
314,314,16.32218499999999,3718.3131926254346,300,0.03,2048
315,315,16.371016399999917,3718.3131926254346,300,0.03,2048
316,316,16.419870199999878,3718.3131926254346,300,0.03,2048
317,317,16.46944959999996,3718.3131926254346,300,0.03,2048
318,318,16.518497499999967,3718.3131926254346,300,0.03,2048
319,319,16.567415399999845,3718.3131926254346,300,0.03,2048
320,320,16.616325899999993,3718.3131926254346,300,0.03,2048
321,321,16.664178999999876,3718.3131926254346,300,0.03,2048
322,322,16.71269600000005,3718.3131926254346,300,0.03,2048
323,323,16.76166689999991,3718.3131926254346,300,0.03,2048
324,324,16.811732500000062,3718.3131926254346,300,0.03,2048
325,325,16.87437520000003,3718.3131926254346,300,0.03,2048
326,326,16.923541099999966,3718.3131926254346,300,0.03,2048
327,327,16.97368009999991,3718.3131926254346,300,0.03,2048
328,328,17.023124199999984,3718.3131926254346,300,0.03,2048
329,329,17.072832000000062,3718.3131926254346,300,0.03,2048
330,330,17.123726699999906,3718.3131926254346,300,0.03,2048
331,331,17.175160499999947,3718.3131926254346,300,0.03,2048
332,332,17.223604499999965,3718.3131926254346,300,0.03,2048
333,333,17.273036300000058,3718.3131926254346,300,0.03,2048
334,334,17.321929400000045,3718.3131926254346,300,0.03,2048
335,335,17.373289299999897,3718.3131926254346,300,0.03,2048
336,336,17.424692699999923,3718.3131926254346,300,0.03,2048
337,337,17.47745050000003,3718.3131926254346,300,0.03,2048
338,338,17.529547599999887,3718.3131926254346,300,0.03,2048
339,339,17.586699999999837,3718.3131926254346,300,0.03,2048
340,340,17.64184739999996,3718.3131926254346,300,0.03,2048
341,341,17.694114799999852,3718.3131926254346,300,0.03,2048
342,342,17.74591609999993,3718.3131926254346,300,0.03,2048
343,343,17.80035859999998,3718.3131926254346,300,0.03,2048
344,344,17.8565658,3718.3131926254346,300,0.03,2048
345,345,17.908536499999855,3718.3131926254346,300,0.03,2048
346,346,17.963539800000035,3718.3131926254346,300,0.03,2048
347,347,18.01422230000003,3718.3131926254346,300,0.03,2048
348,348,18.06321950000006,3718.3131926254346,300,0.03,2048
349,349,18.11726019999992,3718.3131926254346,300,0.03,2048
350,350,18.168056999999862,3718.3131926254346,300,0.03,2048
351,351,18.217435300000034,3718.3131926254346,300,0.03,2048
352,352,18.264969699999938,3718.3131926254346,300,0.03,2048
353,353,18.313622200000054,3718.3131926254346,300,0.03,2048
354,354,18.361923599999955,3718.3131926254346,300,0.03,2048
355,355,18.410160200000064,3718.3131926254346,300,0.03,2048
356,356,18.459159699999873,3718.3131926254346,300,0.03,2048
357,357,18.506515499999978,3718.3131926254346,300,0.03,2048
358,358,18.55632209999999,3718.3131926254346,300,0.03,2048
359,359,18.60499149999987,3718.3131926254346,300,0.03,2048
360,360,18.65376379999998,3718.3131926254346,300,0.03,2048
361,361,18.702824100000043,3718.3131926254346,300,0.03,2048
362,362,18.751737999999932,3718.3131926254346,300,0.03,2048
363,363,18.800631199999998,3718.3131926254346,300,0.03,2048
364,364,18.870570099999895,3718.3131926254346,300,0.03,2048
365,365,18.933757000000014,3718.3131926254346,300,0.03,2048
366,366,18.996088299999883,3718.3131926254346,300,0.03,2048
367,367,19.05577479999988,3718.3131926254346,300,0.03,2048
368,368,19.11076019999996,3718.3131926254346,300,0.03,2048
369,369,19.171041599999853,3718.3131926254346,300,0.03,2048
370,370,19.226589099999956,3718.3131926254346,300,0.03,2048
371,371,19.28452369999991,3718.3131926254346,300,0.03,2048
372,372,19.34213099999988,3718.3131926254346,300,0.03,2048
373,373,19.402645299999904,3718.3131926254346,300,0.03,2048
374,374,19.46221349999996,3718.3131926254346,300,0.03,2048
375,375,19.521081800000047,3718.3131926254346,300,0.03,2048
376,376,19.58444940000004,3718.3131926254346,300,0.03,2048
377,377,19.641926099999864,3718.3131926254346,300,0.03,2048
378,378,19.700245199999927,3718.3131926254346,300,0.03,2048
379,379,19.759286299999985,3718.3131926254346,300,0.03,2048
380,380,19.81433930000003,3718.3131926254346,300,0.03,2048
381,381,19.87753459999999,3718.3131926254346,300,0.03,2048
382,382,19.933709399999998,3718.3131926254346,300,0.03,2048
383,383,19.991261799999847,3718.3131926254346,300,0.03,2048
384,384,20.04953589999991,3718.3131926254346,300,0.03,2048
385,385,20.107418199999984,3718.3131926254346,300,0.03,2048
386,386,20.164882799999987,3718.3131926254346,300,0.03,2048
387,387,20.220302700000047,3718.3131926254346,300,0.03,2048
388,388,20.27707639999994,3718.3131926254346,300,0.03,2048
389,389,20.333113899999944,3718.3131926254346,300,0.03,2048
390,390,20.391408400000046,3718.3131926254346,300,0.03,2048
391,391,20.454819000000043,3718.3131926254346,300,0.03,2048
392,392,20.51394819999996,3718.3131926254346,300,0.03,2048
393,393,20.575097799999867,3718.3131926254346,300,0.03,2048
394,394,20.632261299999982,3718.3131926254346,300,0.03,2048
395,395,20.689199099999996,3718.3131926254346,300,0.03,2048
396,396,20.740812399999868,3718.3131926254346,300,0.03,2048
397,397,20.786900899999864,3718.3131926254346,300,0.03,2048
398,398,20.837316200000032,3718.3131926254346,300,0.03,2048
399,399,20.889241399999946,3718.3131926254346,300,0.03,2048
400,400,20.93681679999986,3718.3131926254346,300,0.03,2048
401,401,20.985231200000044,3718.3131926254346,300,0.03,2048
402,402,21.037483800000018,3718.3131926254346,300,0.03,2048
403,403,21.084815799999888,3718.3131926254346,300,0.03,2048
404,404,21.130499999999984,3718.3131926254346,300,0.03,2048
405,405,21.177542700000004,3718.3131926254346,300,0.03,2048
406,406,21.222442399999863,3718.3131926254346,300,0.03,2048
407,407,21.269772699999976,3718.3131926254346,300,0.03,2048
408,408,21.315799499999912,3718.3131926254346,300,0.03,2048
409,409,21.36246589999996,3718.3131926254346,300,0.03,2048
410,410,21.408895699999903,3718.3131926254346,300,0.03,2048
411,411,21.45520549999992,3718.3131926254346,300,0.03,2048
412,412,21.50134529999991,3718.3131926254346,300,0.03,2048
413,413,21.547938899999963,3718.3131926254346,300,0.03,2048
414,414,21.593592799999897,3718.3131926254346,300,0.03,2048
415,415,21.639072700000042,3718.3131926254346,300,0.03,2048
416,416,21.687154499999906,3718.3131926254346,300,0.03,2048
417,417,21.73205609999991,3718.3131926254346,300,0.03,2048
418,418,21.778823699999975,3718.3131926254346,300,0.03,2048
419,419,21.82881969999994,3718.3131926254346,300,0.03,2048
420,420,21.87753090000001,3718.3131926254346,300,0.03,2048
421,421,21.923957599999994,3718.3131926254346,300,0.03,2048
422,422,21.97319749999997,3718.3131926254346,300,0.03,2048
423,423,22.021567399999867,3718.3131926254346,300,0.03,2048
424,424,22.07110539999985,3718.3131926254346,300,0.03,2048
425,425,22.118844399999944,3718.3131926254346,300,0.03,2048
426,426,22.16735749999998,3718.3131926254346,300,0.03,2048
427,427,22.215925699999843,3718.3131926254346,300,0.03,2048
428,428,22.265748499999972,3718.3131926254346,300,0.03,2048
429,429,22.31398450000006,3718.3131926254346,300,0.03,2048
430,430,22.36197930000003,3718.3131926254346,300,0.03,2048
431,431,22.411341799999946,3718.3131926254346,300,0.03,2048
432,432,22.46121489999996,3718.3131926254346,300,0.03,2048
433,433,22.509860799999842,3718.3131926254346,300,0.03,2048
434,434,22.560713899999882,3718.3131926254346,300,0.03,2048
435,435,22.60993089999988,3718.3131926254346,300,0.03,2048
436,436,22.65929959999994,3718.3131926254346,300,0.03,2048
437,437,22.70773229999986,3718.3131926254346,300,0.03,2048
438,438,22.765470999999934,3718.3131926254346,300,0.03,2048
439,439,22.8167962,3718.3131926254346,300,0.03,2048
440,440,22.898088199999847,3718.3131926254346,300,0.03,2048
441,441,22.95756439999991,3718.3131926254346,300,0.03,2048
442,442,23.005280299999868,3718.3131926254346,300,0.03,2048
443,443,23.067414299999882,3718.3131926254346,300,0.03,2048
444,444,23.114245399999845,3718.3131926254346,300,0.03,2048
445,445,23.16268009999999,3718.3131926254346,300,0.03,2048
446,446,23.21005420000006,3718.3131926254346,300,0.03,2048
447,447,23.258782599999904,3718.3131926254346,300,0.03,2048
448,448,23.306711799999903,3718.3131926254346,300,0.03,2048
449,449,23.355889599999955,3718.3131926254346,300,0.03,2048
450,450,23.403867900000023,3718.3131926254346,300,0.03,2048
451,451,23.454197199999953,3718.3131926254346,300,0.03,2048
452,452,23.504290200000014,3718.3131926254346,300,0.03,2048
453,453,23.554243000000042,3718.3131926254346,300,0.03,2048
454,454,23.60496330000001,3718.3131926254346,300,0.03,2048
455,455,23.654819899999893,3718.3131926254355,300,0.03,2048
456,456,23.704798199999914,3718.3131926254355,300,0.03,2048
457,457,23.755312300000014,3718.3131926254355,300,0.03,2048
458,458,23.80525250000005,3718.3131926254355,300,0.03,2048
459,459,23.85762580000005,3718.3131926254355,300,0.03,2048
460,460,23.906709399999954,3718.3131926254355,300,0.03,2048
461,461,23.956680900000038,3718.3131926254355,300,0.03,2048
462,462,24.0051097999999,3718.3131926254355,300,0.03,2048
463,463,24.05351789999986,3718.3131926254355,300,0.03,2048
464,464,24.102517300000045,3718.3131926254355,300,0.03,2048
465,465,24.15059539999993,3718.3131926254355,300,0.03,2048
