,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
475,475,25.746575699999994,4370.026660386122,300,0.03,2048
476,476,25.79651230000036,4370.026660386122,300,0.03,2048
477,477,25.848589500000344,4370.026660386122,300,0.03,2048
478,478,25.898887300000297,4370.026660386122,300,0.03,2048
479,479,25.948770700000296,4370.026660386122,300,0.03,2048
480,480,25.999531200000092,4370.026660386122,300,0.03,2048
481,481,26.048823200000243,4370.026660386122,300,0.03,2048
482,482,26.09951080000019,4370.026660386122,300,0.03,2048
483,483,26.15080250000028,4370.026660386122,300,0.03,2048
484,484,26.2005293000002,4370.026660386122,300,0.03,2048
485,485,26.249533600000177,4370.026660386122,300,0.03,2048
486,486,26.30058740000004,4370.026660386122,300,0.03,2048
487,487,26.350556600000345,4370.026660386122,300,0.03,2048
488,488,26.40143040000021,4370.026660386122,300,0.03,2048
489,489,26.45194930000025,4370.026660386122,300,0.03,2048
490,490,26.503503000000364,4370.026660386122,300,0.03,2048
491,491,26.55656100000033,4370.026660386122,300,0.03,2048
492,492,26.6102106000003,4370.026660386122,300,0.03,2048
493,493,26.661052500000096,4370.026660386122,300,0.03,2048
494,494,26.711485900000298,4370.026660386122,300,0.03,2048
495,495,26.76204540000026,4370.026660386122,300,0.03,2048
496,496,26.812122700000145,4370.026660386122,300,0.03,2048
497,497,26.863319800000227,4370.026660386122,300,0.03,2048
498,498,26.913221199999953,4370.026660386122,300,0.03,2048
499,499,26.962789200000316,4370.026660386122,300,0.03,2048
500,500,27.01283330000024,4370.026660386122,300,0.03,2048
501,501,27.063296100000116,4370.026660386122,300,0.03,2048
502,502,27.11515220000001,4370.026660386122,300,0.03,2048
503,503,27.170464100000117,4370.026660386122,300,0.03,2048
504,504,27.230437400000028,4370.026660386122,300,0.03,2048
505,505,27.304444600000352,4370.026660386122,300,0.03,2048
506,506,27.362304100000074,4370.026660386122,300,0.03,2048
507,507,27.419564300000275,4370.026660386122,300,0.03,2048
508,508,27.469326899999942,4370.026660386122,300,0.03,2048
509,509,27.519833400000152,4370.026660386122,300,0.03,2048
510,510,27.577979099999993,4370.026660386122,300,0.03,2048
511,511,27.62957940000024,4370.026660386122,300,0.03,2048
512,512,27.687395800000104,4370.026660386122,300,0.03,2048
513,513,27.76094090000015,4370.026660386122,300,0.03,2048
514,514,27.819255500000054,4370.026660386122,300,0.03,2048
515,515,27.876911800000016,4370.026660386122,300,0.03,2048
516,516,27.937813800000185,4370.026660386122,300,0.03,2048
517,517,27.99478880000015,4370.026660386122,300,0.03,2048
518,518,28.05422920000001,4370.026660386122,300,0.03,2048
519,519,28.10939550000012,4370.026660386122,300,0.03,2048
520,520,28.164176300000236,4370.026660386122,300,0.03,2048
521,521,28.220720000000256,4370.026660386122,300,0.03,2048
522,522,28.28962219999994,4370.026660386122,300,0.03,2048
523,523,28.35609850000037,4370.026660386122,300,0.03,2048
524,524,28.42471599999999,4370.026660386122,300,0.03,2048
525,525,28.49682900000016,4370.026660386122,300,0.03,2048
526,526,28.565946500000337,4370.026660386122,300,0.03,2048
527,527,28.632785900000272,4370.026660386122,300,0.03,2048
528,528,28.68910619999997,4370.026660386122,300,0.03,2048
529,529,28.747322300000178,4370.026660386122,300,0.03,2048
530,530,28.81180710000035,4370.026660386122,300,0.03,2048
531,531,28.892455400000017,4370.026660386122,300,0.03,2048
532,532,28.96344850000014,4370.026660386122,300,0.03,2048
533,533,29.02221499999996,4370.026660386122,300,0.03,2048
534,534,29.074198400000114,4370.026660386122,300,0.03,2048
535,535,29.124299400000382,4370.026660386122,300,0.03,2048
536,536,29.175021400000333,4370.026660386122,300,0.03,2048
537,537,29.2259210000002,4370.026660386122,300,0.03,2048
538,538,29.278235400000085,4370.026660386122,300,0.03,2048
539,539,29.32873380000001,4370.026660386122,300,0.03,2048
540,540,29.38018860000011,4370.026660386122,300,0.03,2048
541,541,29.432874200000242,4370.026660386122,300,0.03,2048
542,542,29.48551230000021,4370.026660386122,300,0.03,2048
543,543,29.538796300000286,4370.026660386122,300,0.03,2048
544,544,29.598777200000313,4370.026660386122,300,0.03,2048
545,545,29.65102990000014,4370.026660386122,300,0.03,2048
546,546,29.70553820000032,4370.026660386122,300,0.03,2048
547,547,29.762152700000115,4370.026660386122,300,0.03,2048
548,548,29.834390700000313,4370.026660386122,300,0.03,2048
549,549,29.910102199999983,4370.026660386122,300,0.03,2048
550,550,29.971688099999938,4370.026660386122,300,0.03,2048
551,551,30.02789950000033,4370.026660386122,300,0.03,2048
552,552,30.084648600000037,4370.026660386122,300,0.03,2048
553,553,30.142781300000024,4370.026660386122,300,0.03,2048
554,554,30.20004370000015,4370.026660386122,300,0.03,2048
555,555,30.26599000000033,4370.026660386122,300,0.03,2048
556,556,30.32691109999996,4370.026660386122,300,0.03,2048
557,557,30.38172850000001,4370.026660386122,300,0.03,2048
558,558,30.431534300000294,4370.026660386122,300,0.03,2048
559,559,30.48216679999996,4370.026660386122,300,0.03,2048
560,560,30.534254000000146,4370.026660386122,300,0.03,2048
561,561,30.588184700000056,4370.026660386122,300,0.03,2048
562,562,30.638734000000113,4370.026660386122,300,0.03,2048
563,563,30.69090670000014,4370.026660386122,300,0.03,2048
564,564,30.741673300000002,4370.026660386122,300,0.03,2048
565,565,30.793473800000356,4370.026660386122,300,0.03,2048
566,566,30.84460220000028,4370.026660386122,300,0.03,2048
567,567,30.897243200000048,4370.026660386122,300,0.03,2048
568,568,30.947216000000026,4370.026660386122,300,0.03,2048
569,569,30.99982399999999,4370.026660386122,300,0.03,2048
570,570,31.049781600000188,4370.026660386122,300,0.03,2048
571,571,31.101078600000164,4370.026660386122,300,0.03,2048
572,572,31.153534800000216,4370.026660386122,300,0.03,2048
573,573,31.20455740000034,4370.026660386122,300,0.03,2048
574,574,31.25436000000036,4370.026660386122,300,0.03,2048
575,575,31.30646230000002,4370.026660386122,300,0.03,2048
576,576,31.35722190000024,4370.026660386122,300,0.03,2048
577,577,31.408128200000192,4370.026660386122,300,0.03,2048
578,578,31.458471700000246,4370.026660386122,300,0.03,2048
579,579,31.50874440000007,4370.060722609196,300,0.03,2048
580,580,31.567040899999938,4370.060722609196,300,0.03,2048
581,581,31.620452999999998,4370.060722609196,300,0.03,2048
582,582,31.672234600000138,4370.060722609196,300,0.03,2048
583,583,31.72242660000029,4370.060722609196,300,0.03,2048
584,584,31.772322199999962,4370.060722609196,300,0.03,2048
585,585,31.825133199999982,4370.060722609196,300,0.03,2048
586,586,31.876556300000175,4370.060722609196,300,0.03,2048
587,587,31.92646640000021,4370.060722609196,300,0.03,2048
588,588,31.97647219999999,4370.060722609196,300,0.03,2048
589,589,32.02802940000038,4370.060722609196,300,0.03,2048
590,590,32.07974860000013,4370.060722609196,300,0.03,2048
591,591,32.129589399999986,4370.060722609196,300,0.03,2048
592,592,32.18085229999997,4370.060722609196,300,0.03,2048
593,593,32.232112400000005,4370.060722609196,300,0.03,2048
594,594,32.283338000000185,4370.060722609196,300,0.03,2048
595,595,32.33342510000011,4370.060722609196,300,0.03,2048
596,596,32.385547300000326,4370.060722609196,300,0.03,2048
597,597,32.43533600000001,4370.060722609196,300,0.03,2048
598,598,32.48919250000017,4370.060722609196,300,0.03,2048
599,599,32.54334450000033,4370.060722609196,300,0.03,2048
600,600,32.59435880000001,4370.060722609196,300,0.03,2048
601,601,32.64491880000014,4370.060722609196,300,0.03,2048
602,602,32.712886700000126,4370.060722609196,300,0.03,2048
603,603,32.778377699999965,4370.060722609196,300,0.03,2048
604,604,32.849182700000256,4370.060722609196,300,0.03,2048
605,605,32.921461100000215,4370.060722609196,300,0.03,2048
606,606,32.994901200000186,4370.060722609196,300,0.03,2048
607,607,33.06580890000032,4370.060722609196,300,0.03,2048
608,608,33.127712800000154,4370.060722609196,300,0.03,2048
609,609,33.18221200000016,4370.060722609196,300,0.03,2048
610,610,33.23314759999994,4370.060722609196,300,0.03,2048
611,611,33.28513030000022,4370.060722609196,300,0.03,2048
612,612,33.334742300000016,4370.060722609196,300,0.03,2048
613,613,33.386191600000075,4370.060722609196,300,0.03,2048
614,614,33.43671089999998,4370.060722609196,300,0.03,2048
615,615,33.49292570000034,4370.060722609196,300,0.03,2048
616,616,33.54812400000037,4370.060722609196,300,0.03,2048
617,617,33.60619399999996,4370.060722609196,300,0.03,2048
618,618,33.659109700000045,4370.060722609196,300,0.03,2048
619,619,33.71076459999995,4370.060722609196,300,0.03,2048
620,620,33.76240810000036,4370.060722609196,300,0.03,2048
621,621,33.81337250000024,4370.060722609196,300,0.03,2048
622,622,33.866004299999986,4370.060722609196,300,0.03,2048
623,623,33.91753980000021,4370.060722609196,300,0.03,2048
624,624,33.9688057000003,4370.060722609196,300,0.03,2048
625,625,34.021669700000075,4370.060722609196,300,0.03,2048
626,626,34.07349790000035,4370.060722609196,300,0.03,2048
627,627,34.126306900000145,4370.060722609196,300,0.03,2048
628,628,34.17776920000006,4370.060722609196,300,0.03,2048
629,629,34.22891740000023,4370.060722609196,300,0.03,2048
630,630,34.28033060000007,4370.060722609196,300,0.03,2048
631,631,34.3313320000002,4370.060722609196,300,0.03,2048
632,632,34.38329380000005,4370.060722609196,300,0.03,2048
633,633,34.43348240000023,4370.060722609196,300,0.03,2048
634,634,34.485179300000254,4370.060722609196,300,0.03,2048
635,635,34.535700800000086,4370.060722609196,300,0.03,2048
636,636,34.58717290000004,4370.060722609196,300,0.03,2048
637,637,34.63875330000019,4370.060722609196,300,0.03,2048
638,638,34.6901912000003,4370.060722609196,300,0.03,2048
639,639,34.74219700000003,4370.060722609196,300,0.03,2048
640,640,34.80282980000038,4370.060722609196,300,0.03,2048
641,641,34.87351780000017,4370.060722609196,300,0.03,2048
642,642,34.940830500000175,4370.060722609196,300,0.03,2048
643,643,35.00831980000021,4370.060722609196,300,0.03,2048
644,644,35.07157120000011,4370.060722609196,300,0.03,2048
645,645,35.123534500000005,4370.060722609196,300,0.03,2048
646,646,35.1763476000001,4370.060722609196,300,0.03,2048
647,647,35.24508930000002,4370.060722609196,300,0.03,2048
648,648,35.309784500000205,4370.060722609196,300,0.03,2048
649,649,35.38053170000012,4370.060722609196,300,0.03,2048
650,650,35.450179800000114,4370.060722609196,300,0.03,2048
651,651,35.52261550000003,4370.060722609196,300,0.03,2048
652,652,35.59194430000025,4370.060722609196,300,0.03,2048
653,653,35.64097710000033,4370.060722609196,300,0.03,2048
654,654,35.69280230000004,4370.060722609196,300,0.03,2048
655,655,35.74331250000023,4370.060722609196,300,0.03,2048
656,656,35.795186000000285,4370.060722609196,300,0.03,2048
657,657,35.84523830000035,4370.060722609196,300,0.03,2048
658,658,35.90014330000031,4370.060722609196,300,0.03,2048
659,659,35.952044300000125,4370.060722609196,300,0.03,2048
660,660,36.00350800000024,4370.060722609196,300,0.03,2048
661,661,36.05870040000036,4370.060722609196,300,0.03,2048
662,662,36.11714200000006,4370.060722609196,300,0.03,2048
663,663,36.169967499999984,4370.060722609196,300,0.03,2048
664,664,36.22245670000029,4370.060722609196,300,0.03,2048
665,665,36.274515000000065,4370.060722609196,300,0.03,2048
666,666,36.327179400000205,4370.060722609196,300,0.03,2048
667,667,36.38020800000004,4370.060722609196,300,0.03,2048
668,668,36.43154850000019,4370.060722609196,300,0.03,2048
669,669,36.48476550000032,4370.060722609196,300,0.03,2048
670,670,36.535987500000374,4370.060722609196,300,0.03,2048
671,671,36.58986679999998,4370.060722609196,300,0.03,2048
672,672,36.64076590000013,4370.060722609196,300,0.03,2048
673,673,36.691865300000245,4370.060722609196,300,0.03,2048
674,674,36.74412650000022,4370.060722609196,300,0.03,2048
675,675,36.795782600000166,4370.060722609196,300,0.03,2048
676,676,36.852204000000256,4370.060722609196,300,0.03,2048
677,677,36.904524400000355,4370.060722609196,300,0.03,2048
678,678,36.95545960000027,4370.060722609196,300,0.03,2048
679,679,37.006368600000314,4370.060722609196,300,0.03,2048
680,680,37.05719140000019,4370.060722609196,300,0.03,2048
681,681,37.110701699999936,4370.060722609196,300,0.03,2048
682,682,37.16132920000018,4370.060722609196,300,0.03,2048
683,683,37.2115203000003,4370.060722609196,300,0.03,2048
684,684,37.26366800000005,4370.060722609196,300,0.03,2048
685,685,37.314077400000315,4370.060722609196,300,0.03,2048
686,686,37.3644833000003,4370.060722609196,300,0.03,2048
687,687,37.41642249999995,4370.060722609196,300,0.03,2048
688,688,37.46819840000035,4370.060722609196,300,0.03,2048
689,689,37.51987420000023,4370.060722609196,300,0.03,2048
690,690,37.580407599999944,4370.060722609196,300,0.03,2048
691,691,37.633771400000114,4370.060722609196,300,0.03,2048
692,692,37.69373710000036,4370.060722609196,300,0.03,2048
693,693,37.74497850000034,4370.060722609196,300,0.03,2048
694,694,37.795700800000304,4370.060722609196,300,0.03,2048
695,695,37.84605340000007,4370.060722609196,300,0.03,2048
696,696,37.89780380000002,4370.060722609196,300,0.03,2048
697,697,37.950254000000314,4370.060722609196,300,0.03,2048
698,698,38.00248439999996,4370.060722609196,300,0.03,2048
699,699,38.052748300000076,4370.060722609196,300,0.03,2048
700,700,38.10422900000003,4370.060722609196,300,0.03,2048
701,701,38.15641070000038,4370.060722609196,300,0.03,2048
702,702,38.20723750000025,4370.060722609196,300,0.03,2048
703,703,38.25737909999998,4370.060722609196,300,0.03,2048
704,704,38.30838010000025,4370.060722609196,300,0.03,2048
705,705,38.359920500000044,4370.060722609196,300,0.03,2048
706,706,38.41056810000009,4370.060722609196,300,0.03,2048
707,707,38.464386600000125,4370.060722609196,300,0.03,2048
708,708,38.52385390000018,4370.060722609196,300,0.03,2048
709,709,38.578034500000285,4370.060722609196,300,0.03,2048
710,710,38.62915370000019,4370.060722609196,300,0.03,2048
711,711,38.68176110000013,4370.060722609196,300,0.03,2048
712,712,38.733115,4370.060722609196,300,0.03,2048
713,713,38.78519410000035,4370.060722609196,300,0.03,2048
714,714,38.83602740000015,4370.060722609196,300,0.03,2048
715,715,38.88861889999998,4370.060722609196,300,0.03,2048
716,716,38.93927500000018,4370.060722609196,300,0.03,2048
717,717,38.99041060000036,4370.060722609196,300,0.03,2048
718,718,39.0432452,4370.060722609196,300,0.03,2048
719,719,39.100493200000074,4370.060722609196,300,0.03,2048
720,720,39.15993560000015,4370.060722609196,300,0.03,2048
721,721,39.21084370000017,4370.060722609196,300,0.03,2048
722,722,39.262083500000244,4370.060722609196,300,0.03,2048
723,723,39.31338679999999,4370.060722609196,300,0.03,2048
724,724,39.36322730000029,4370.060722609196,300,0.03,2048
725,725,39.41635040000028,4370.060722609196,300,0.03,2048
726,726,39.46852220000028,4370.060722609196,300,0.03,2048
727,727,39.51933030000009,4370.060722609196,300,0.03,2048
728,728,39.57181780000019,4370.060722609196,300,0.03,2048
729,729,39.62414239999998,4370.060722609196,300,0.03,2048
730,730,39.67830550000008,4370.060722609196,300,0.03,2048
731,731,39.73179170000003,4370.060722609196,300,0.03,2048
732,732,39.78400780000038,4370.060722609196,300,0.03,2048
733,733,39.83541990000003,4370.060722609196,300,0.03,2048
734,734,39.88867540000001,4370.060722609196,300,0.03,2048
735,735,39.9400042000002,4370.060722609196,300,0.03,2048
736,736,39.99213120000013,4370.060722609196,300,0.03,2048
737,737,40.04634450000003,4370.060722609196,300,0.03,2048
738,738,40.09967520000009,4370.060722609196,300,0.03,2048
739,739,40.15285670000003,4370.060722609196,300,0.03,2048
740,740,40.20621580000034,4370.060722609196,300,0.03,2048
741,741,40.25971890000028,4370.060722609196,300,0.03,2048
742,742,40.312065000000075,4370.060722609196,300,0.03,2048
743,743,40.36502160000009,4370.060722609196,300,0.03,2048
744,744,40.4175465000003,4370.060722609196,300,0.03,2048
745,745,40.47106450000001,4370.060722609196,300,0.03,2048
746,746,40.52379490000021,4370.060722609196,300,0.03,2048
747,747,40.5907588,4370.060722609196,300,0.03,2048
748,748,40.64211370000021,4370.060722609196,300,0.03,2048
749,749,40.6953211,4370.060722609196,300,0.03,2048
750,750,40.745707100000345,4370.060722609196,300,0.03,2048
751,751,40.79780290000008,4370.060722609196,300,0.03,2048
752,752,40.84847370000034,4370.060722609196,300,0.03,2048
753,753,40.900173200000154,4370.060722609196,300,0.03,2048
754,754,40.951518300000316,4370.060722609196,300,0.03,2048
755,755,41.00284060000013,4370.060722609196,300,0.03,2048
756,756,41.053969900000084,4370.060722609196,300,0.03,2048
757,757,41.10689460000003,4370.060722609196,300,0.03,2048
758,758,41.16065460000027,4370.060722609196,300,0.03,2048
759,759,41.21191140000019,4370.060722609196,300,0.03,2048
760,760,41.26383960000021,4370.060722609196,300,0.03,2048
761,761,41.31529900000032,4370.060722609196,300,0.03,2048
762,762,41.36613340000031,4370.060722609196,300,0.03,2048
763,763,41.41809020000028,4370.060722609196,300,0.03,2048
764,764,41.46884790000013,4370.060722609196,300,0.03,2048
765,765,41.5196404000003,4370.060722609196,300,0.03,2048
766,766,41.57406280000032,4370.060722609196,300,0.03,2048
767,767,41.624882999999954,4370.060722609196,300,0.03,2048
768,768,41.67711559999998,4370.060722609196,300,0.03,2048
769,769,41.72793350000029,4370.060722609196,300,0.03,2048
770,770,41.78024100000039,4370.060722609196,300,0.03,2048
771,771,41.83062410000002,4370.060722609196,300,0.03,2048
772,772,41.88259700000026,4370.060722609196,300,0.03,2048
773,773,41.93338350000022,4370.060722609196,300,0.03,2048
774,774,41.985084200000074,4370.060722609196,300,0.03,2048
775,775,42.03675569999996,4370.060722609196,300,0.03,2048
776,776,42.08748110000033,4370.060722609196,300,0.03,2048
777,777,42.13958619999994,4370.060722609196,300,0.03,2048
778,778,42.19243959999994,4370.060722609196,300,0.03,2048
779,779,42.24278860000004,4370.060722609196,300,0.03,2048
