,Iteration,Time,Fitness,Temperature,max_iters
75,75,0.15544640000007348,2969.2542959972398,10,8192
76,76,0.15562360000001263,2969.2542959972398,10,8192
77,77,0.15574200000003202,2969.2542959972398,10,8192
78,78,0.15586429999996199,2969.2542959972398,10,8192
79,79,0.15598039999997582,2975.693889336909,10,8192
80,80,0.15613919999998416,2975.693889336909,10,8192
81,81,0.156253500000048,2975.693889336909,10,8192
82,82,0.15639999999996235,2975.693889336909,10,8192
83,83,0.15653600000007373,2975.693889336909,10,8192
84,84,0.15665769999998247,2975.693889336909,10,8192
85,85,0.1567698000000064,2975.693889336909,10,8192
86,86,0.15687350000007427,2975.693889336909,10,8192
87,87,0.1569756999999754,2975.693889336909,10,8192
88,88,0.15707740000004833,2975.693889336909,10,8192
89,89,0.15719209999997474,2975.693889336909,10,8192
90,90,0.15729450000003453,2975.693889336909,10,8192
91,91,0.1574086000000534,2975.693889336909,10,8192
92,92,0.1575182000000268,2975.693889336909,10,8192
93,93,0.15762849999998707,2975.693889336909,10,8192
94,94,0.15773920000003727,2975.693889336909,10,8192
95,95,0.15784840000003442,2975.693889336909,10,8192
96,96,0.1579649000000245,2975.693889336909,10,8192
97,97,0.15807549999999537,2975.693889336909,10,8192
98,98,0.15818630000001122,2975.693889336909,10,8192
99,99,0.158295599999974,2975.693889336909,10,8192
100,100,0.1584386000000677,2975.693889336909,10,8192
101,101,0.15855480000004718,2975.693889336909,10,8192
102,102,0.1587921999999935,2975.693889336909,10,8192
103,103,0.1589301000000205,2975.693889336909,10,8192
104,104,0.15912620000005973,2976.94900129946,10,8192
105,105,0.15927899999996953,2976.94900129946,10,8192
106,106,0.15939670000000206,2976.94900129946,10,8192
107,107,0.1595115000000078,2976.94900129946,10,8192
108,108,0.1596235000000661,2976.94900129946,10,8192
109,109,0.15973429999996824,2976.94900129946,10,8192
110,110,0.1598529000000326,2976.94900129946,10,8192
111,111,0.15996549999999843,2976.94900129946,10,8192
112,112,0.16007650000005924,2976.94900129946,10,8192
113,113,0.16019470000003366,2976.94900129946,10,8192
114,114,0.16030539999997018,2976.94900129946,10,8192
115,115,0.16041949999998906,2976.94900129946,10,8192
116,116,0.1605299999999943,2976.94900129946,10,8192
117,117,0.1606530000000248,2976.94900129946,10,8192
118,118,0.1607735000000048,2976.94900129946,10,8192
119,119,0.1609373000000005,2990.3151301991675,10,8192
120,120,0.16109470000003512,2990.3151301991675,10,8192
121,121,0.16122519999998985,2990.3151301991675,10,8192
122,122,0.16134230000000116,2990.3151301991675,10,8192
123,123,0.16146530000003168,2990.3151301991675,10,8192
124,124,0.16156650000004902,2990.3151301991675,10,8192
125,125,0.16166580000003705,2990.3151301991675,10,8192
126,126,0.16176430000007258,2990.3151301991675,10,8192
127,127,0.1618673000000399,2990.3151301991675,10,8192
128,128,0.16196769999999105,2990.724033203872,10,8192
129,129,0.18254320000005464,2990.724033203872,10,8192
130,130,0.18268960000000334,2990.724033203872,10,8192
131,131,0.18282090000002427,2990.724033203872,10,8192
132,132,0.18294240000000173,2990.724033203872,10,8192
133,133,0.18306760000007216,2990.724033203872,10,8192
134,134,0.18318599999997787,2990.724033203872,10,8192
135,135,0.18330860000003213,2990.724033203872,10,8192
136,136,0.1834336000000576,2990.724033203872,10,8192
137,137,0.18355640000004314,2990.724033203872,10,8192
138,138,0.18367000000000644,2990.724033203872,10,8192
139,139,0.18378970000003392,2990.724033203872,10,8192
140,140,0.1839042999999947,2990.724033203872,10,8192
141,141,0.18402549999996154,2990.724033203872,10,8192
142,142,0.1841398000000254,2990.724033203872,10,8192
143,143,0.1842596000000185,2990.724033203872,10,8192
144,144,0.1844663000000537,3004.065329882978,10,8192
145,145,0.1846550999999863,3004.065329882978,10,8192
146,146,0.1847783000000618,3004.065329882978,10,8192
147,147,0.1848863000000165,3004.065329882978,10,8192
148,148,0.18504470000004858,3004.065329882978,10,8192
149,149,0.18517589999999018,3004.065329882978,10,8192
150,150,0.18533790000003592,3004.065329882978,10,8192
151,151,0.1854895999999826,3004.065329882978,10,8192
152,152,0.18561080000006314,3004.065329882978,10,8192
153,153,0.1857246000000714,3004.065329882978,10,8192
154,154,0.1858373999999685,3004.065329882978,10,8192
155,155,0.185957099999996,3004.065329882978,10,8192
156,156,0.18606990000000678,3004.065329882978,10,8192
157,157,0.18620880000003126,3004.065329882978,10,8192
158,158,0.18635890000007294,3004.065329882978,10,8192
159,159,0.18650170000000799,3004.065329882978,10,8192
160,160,0.18661970000005113,3004.065329882978,10,8192
161,161,0.18675810000002002,3004.065329882978,10,8192
162,162,0.18689660000006825,3004.065329882978,10,8192
163,163,0.1870210000000725,3006.4970969523274,10,8192
164,164,0.1871764999999641,3013.295588432017,10,8192
165,165,0.18740379999997003,3013.295588432017,10,8192
166,166,0.18753019999996923,3013.295588432017,10,8192
167,167,0.18765970000004017,3013.295588432017,10,8192
168,168,0.18777399999999034,3013.295588432017,10,8192
169,169,0.1878942000000734,3013.295588432017,10,8192
170,170,0.18800840000005792,3013.295588432017,10,8192
171,171,0.1881273000000192,3013.295588432017,10,8192
172,172,0.1882417000000487,3013.295588432017,10,8192
173,173,0.18836980000003223,3013.295588432017,10,8192
174,174,0.188487900000041,3019.6913018316914,10,8192
175,175,0.18864670000004935,3019.6913018316914,10,8192
176,176,0.18876690000001872,3019.6913018316914,10,8192
177,177,0.1888813000000482,3019.6913018316914,10,8192
178,178,0.18900129999997262,3019.6913018316914,10,8192
179,179,0.1891153999999915,3019.6913018316914,10,8192
180,180,0.189228000000071,3019.6913018316914,10,8192
181,181,0.18941830000005666,3019.6913018316914,10,8192
182,182,0.18955349999998816,3019.6913018316914,10,8192
183,183,0.189692300000047,3019.6913018316914,10,8192
184,184,0.18982660000006035,3019.6913018316914,10,8192
185,185,0.18994110000005548,3019.6913018316914,10,8192
186,186,0.19005409999999756,3019.6913018316914,10,8192
187,187,0.19017510000003313,3019.6913018316914,10,8192
188,188,0.1902876000000333,3019.6913018316914,10,8192
189,189,0.1904528999999684,3019.6913018316914,10,8192
190,190,0.19056750000004286,3019.6913018316914,10,8192
191,191,0.1906887000000097,3019.6913018316914,10,8192
192,192,0.19080300000007355,3019.6913018316914,10,8192
193,193,0.1909239000000298,3019.6913018316914,10,8192
194,194,0.19103819999997995,3019.6913018316914,10,8192
195,195,0.19115990000000238,3019.6913018316914,10,8192
196,196,0.19127550000007432,3019.6913018316914,10,8192
197,197,0.19147850000001654,3019.6913018316914,10,8192
198,198,0.1915927999999667,3019.6913018316914,10,8192
199,199,0.19175270000005185,3019.6913018316914,10,8192
200,200,0.19188980000001266,3019.6913018316914,10,8192
201,201,0.19203170000002956,3019.6913018316914,10,8192
202,202,0.19220530000006875,3019.6913018316914,10,8192
203,203,0.1923560999999836,3019.6913018316914,10,8192
204,204,0.19262530000003153,3019.6913018316914,10,8192
205,205,0.19281839999996464,3019.6913018316914,10,8192
206,206,0.1929767000000311,3019.6913018316914,10,8192
207,207,0.19312630000001718,3019.6913018316914,10,8192
208,208,0.19327220000002399,3019.6913018316914,10,8192
209,209,0.19343320000007225,3019.6913018316914,10,8192
210,210,0.19355080000002545,3019.6913018316914,10,8192
211,211,0.19367529999999533,3019.6913018316914,10,8192
212,212,0.19379060000005666,3019.6913018316914,10,8192
213,213,0.19391280000002098,3019.6913018316914,10,8192
214,214,0.19402839999997923,3019.6913018316914,10,8192
215,215,0.19415040000001227,3019.6913018316914,10,8192
216,216,0.19429980000006708,3019.6913018316914,10,8192
217,217,0.1944531999999981,3019.6913018316914,10,8192
218,218,0.194596899999965,3019.6913018316914,10,8192
219,219,0.19470480000006773,3019.6913018316914,10,8192
220,220,0.1948826000000281,3019.6913018316914,10,8192
221,221,0.1950097999999798,3019.6913018316914,10,8192
222,222,0.19513400000005277,3019.6913018316914,10,8192
223,223,0.1952417999999625,3020.3215647624666,10,8192
224,224,0.19556699999998273,3020.3215647624666,10,8192
225,225,0.19568170000002283,3020.3215647624666,10,8192
226,226,0.1958150000000387,3020.3215647624666,10,8192
227,227,0.19593320000001313,3020.3215647624666,10,8192
228,228,0.19605150000006688,3020.3215647624666,10,8192
229,229,0.19617549999998118,3020.3215647624666,10,8192
230,230,0.19629180000003998,3020.3215647624666,10,8192
231,231,0.19642390000001342,3020.3215647624666,10,8192
232,232,0.19654700000000958,3020.3215647624666,10,8192
233,233,0.19666410000002088,3020.3215647624666,10,8192
234,234,0.19678989999999885,3020.3215647624666,10,8192
235,235,0.19690730000002077,3020.3215647624666,10,8192
236,236,0.19703100000003815,3020.3215647624666,10,8192
237,237,0.19714840000006006,3020.3215647624666,10,8192
238,238,0.1972700999999688,3020.3215647624666,10,8192
239,239,0.19739400000003116,3020.3215647624666,10,8192
240,240,0.19752310000001216,3020.3215647624666,10,8192
241,241,0.1976650999999947,3020.3215647624666,10,8192
242,242,0.1977971000000025,3020.3215647624666,10,8192
243,243,0.19794739999997546,3020.3215647624666,10,8192
244,244,0.1980710000000272,3020.3215647624666,10,8192
245,245,0.19819029999996474,3020.3215647624666,10,8192
246,246,0.1983212000000094,3020.3215647624666,10,8192
247,247,0.19847500000003038,3020.3215647624666,10,8192
248,248,0.19859980000001087,3020.3215647624666,10,8192
249,249,0.19873930000005657,3020.3215647624666,10,8192
250,250,0.19887230000006184,3020.3215647624666,10,8192
251,251,0.19899640000005547,3020.3215647624666,10,8192
252,252,0.1991218000000572,3020.3215647624666,10,8192
253,253,0.1992417999999816,3020.3215647624666,10,8192
254,254,0.1994128000000046,3020.3215647624666,10,8192
255,255,0.1995315000000346,3020.3215647624666,10,8192
256,256,0.1996555000000626,3020.3215647624666,10,8192
257,257,0.22496000000001004,3020.3215647624666,10,8192
258,258,0.22511740000004465,3020.3215647624666,10,8192
259,259,0.22525659999996606,3020.3215647624666,10,8192
260,260,0.22542469999996229,3020.3215647624666,10,8192
261,261,0.22559369999999035,3020.3215647624666,10,8192
262,262,0.2257300999999643,3039.268925891972,10,8192
263,263,0.22589779999998427,3039.268925891972,10,8192
264,264,0.2260327999999845,3039.268925891972,10,8192
265,265,0.22614999999996144,3039.268925891972,10,8192
266,266,0.2263633000000027,3039.268925891972,10,8192
267,267,0.22650210000006155,3039.268925891972,10,8192
268,268,0.22663699999998244,3039.1895924796577,10,8192
269,269,0.22679690000006758,3039.1895924796577,10,8192
270,270,0.22695299999998042,3039.1895924796577,10,8192
271,271,0.22706809999999678,3039.1895924796577,10,8192
272,272,0.2271938000000091,3039.1895924796577,10,8192
273,273,0.22732619999999315,3039.1895924796577,10,8192
274,274,0.22749280000005,3039.1895924796577,10,8192
275,275,0.22762490000002344,3039.1895924796577,10,8192
276,276,0.2277503999999908,3039.1895924796577,10,8192
277,277,0.2278816000000461,3039.1895924796577,10,8192
278,278,0.22800619999998162,3039.1895924796577,10,8192
279,279,0.22813770000004752,3039.1895924796577,10,8192
280,280,0.2282619000000068,3039.1895924796577,10,8192
281,281,0.22839569999996456,3039.1895924796577,10,8192
282,282,0.228526200000033,3039.1895924796577,10,8192
283,283,0.2286513000000241,3039.1895924796577,10,8192
284,284,0.22878090000006068,3043.037817796637,10,8192
285,285,0.22893420000002607,3043.037817796637,10,8192
286,286,0.22904930000004242,3043.037817796637,10,8192
287,287,0.2291810000000396,3043.037817796637,10,8192
288,288,0.2293190999999979,3043.037817796637,10,8192
289,289,0.22944880000000012,3043.037817796637,10,8192
290,290,0.2295813000000635,3043.037817796637,10,8192
291,291,0.22970599999996466,3043.037817796637,10,8192
292,292,0.22983610000005683,3043.037817796637,10,8192
293,293,0.22996620000003531,3043.037817796637,10,8192
294,294,0.23009000000001834,3043.037817796637,10,8192
295,295,0.2302219000000605,3043.037817796637,10,8192
296,296,0.23034770000003846,3043.037817796637,10,8192
297,297,0.23053149999998368,3043.037817796637,10,8192
298,298,0.230666000000042,3043.037817796637,10,8192
299,299,0.23079250000000684,3043.037817796637,10,8192
300,300,0.23092429999996966,3043.037817796637,10,8192
301,301,0.23104899999998452,3043.037817796637,10,8192
302,302,0.2311809999999923,3043.037817796637,10,8192
303,303,0.23131190000003699,3043.037817796637,10,8192
304,304,0.23147840000001452,3043.037817796637,10,8192
305,305,0.2316098000000011,3043.037817796637,10,8192
306,306,0.23173459999998158,3043.037817796637,10,8192
307,307,0.23186599999996815,3087.3175960193676,10,8192
308,308,0.23201970000002348,3087.3175960193676,10,8192
309,309,0.23214400000006208,3087.3175960193676,10,8192
310,310,0.2322731000000431,3087.3175960193676,10,8192
311,311,0.23240469999996094,3087.3175960193676,10,8192
312,312,0.23253760000000057,3087.3175960193676,10,8192
313,313,0.23266399999999976,3087.3175960193676,10,8192
314,314,0.23279730000001564,3087.3175960193676,10,8192
315,315,0.2329264999999623,3087.3175960193676,10,8192
316,316,0.23306079999997564,3087.3175960193676,10,8192
317,317,0.23318760000006478,3087.3175960193676,10,8192
318,318,0.23330520000001798,3087.3175960193676,10,8192
319,319,0.23346379999998135,3087.3175960193676,10,8192
320,320,0.2336165000000392,3087.3175960193676,10,8192
321,321,0.23373320000007425,3087.3175960193676,10,8192
322,322,0.23385029999997187,3087.3175960193676,10,8192
323,323,0.2339663999999857,3087.3175960193676,10,8192
324,324,0.23415369999997893,3087.3175960193676,10,8192
325,325,0.23427040000001398,3087.3175960193676,10,8192
326,326,0.23443759999997837,3087.3175960193676,10,8192
327,327,0.23456469999996443,3087.3175960193676,10,8192
328,328,0.23470059999999648,3087.3175960193676,10,8192
329,329,0.23483380000004672,3087.3175960193676,10,8192
330,330,0.23496099999999842,3087.3175960193676,10,8192
331,331,0.23509390000003805,3087.3175960193676,10,8192
332,332,0.23522170000001097,3087.3175960193676,10,8192
333,333,0.23535839999999553,3087.3175960193676,10,8192
334,334,0.23552319999998872,3087.3175960193676,10,8192
335,335,0.23565740000003643,3087.3175960193676,10,8192
336,336,0.23579059999997298,3087.3175960193676,10,8192
337,337,0.23591880000003584,3087.3175960193676,10,8192
338,338,0.23605190000000675,3087.3175960193676,10,8192
339,339,0.23617239999998674,3087.3175960193676,10,8192
340,340,0.23631139999997686,3087.3175960193676,10,8192
341,341,0.23646280000002662,3087.3175960193676,10,8192
342,342,0.23658960000000206,3087.3175960193676,10,8192
343,343,0.23672550000003412,3087.3175960193676,10,8192
344,344,0.23686099999997623,3087.3175960193676,10,8192
345,345,0.23699180000005526,3087.3175960193676,10,8192
346,346,0.23712650000004487,3087.3175960193676,10,8192
347,347,0.23725400000000718,3087.3175960193676,10,8192
348,348,0.2374108999999862,3087.3175960193676,10,8192
349,349,0.237562099999991,3087.3175960193676,10,8192
350,350,0.23769070000003012,3087.3175960193676,10,8192
351,351,0.23782700000003842,3087.3175960193676,10,8192
352,352,0.23796140000001742,3087.3175960193676,10,8192
353,353,0.23808950000000095,3087.3175960193676,10,8192
354,354,0.23822280000001683,3087.3175960193676,10,8192
355,355,0.23836360000007062,3087.3175960193676,10,8192
356,356,0.2385216999999784,3087.3175960193676,10,8192
357,357,0.23865039999998316,3087.3175960193676,10,8192
358,358,0.23878739999997833,3087.3175960193676,10,8192
359,359,0.23892269999998916,3087.3175960193676,10,8192
360,360,0.2390522000000601,3087.3175960193676,10,8192
361,361,0.23918190000006234,3087.3175960193676,10,8192
362,362,0.23932780000006915,3087.3175960193676,10,8192
363,363,0.2394769999999653,3087.3175960193676,10,8192
364,364,0.23960650000003625,3087.3175960193676,10,8192
365,365,0.23974340000006578,3087.3175960193676,10,8192
366,366,0.2398805000000266,3087.3175960193676,10,8192
367,367,0.24001080000005004,3087.3175960193676,10,8192
368,368,0.24014740000006896,3087.3175960193676,10,8192
369,369,0.24027720000003683,3087.3175960193676,10,8192
370,370,0.24050230000000283,3087.3175960193676,10,8192
371,371,0.2406945000000178,3087.3175960193676,10,8192
372,372,0.2408735000000206,3087.3175960193676,10,8192
373,373,0.2411087000000407,3087.3175960193676,10,8192
374,374,0.24123610000003737,3087.3175960193676,10,8192
375,375,0.24138760000005277,3087.3175960193676,10,8192
376,376,0.24152190000006613,3087.3175960193676,10,8192
377,377,0.24171660000001793,3087.3175960193676,10,8192
378,378,0.24187779999999748,3087.3175960193676,10,8192
379,379,0.24200710000002346,3087.3175960193676,10,8192
380,380,0.24221490000002177,3087.3175960193676,10,8192
381,381,0.24235380000004625,3087.3175960193676,10,8192
382,382,0.24252430000001368,3087.3175960193676,10,8192
383,383,0.24265350000007402,3087.3175960193676,10,8192
384,384,0.24278790000005301,3087.3175960193676,10,8192
385,385,0.2429207000000133,3087.3175960193676,10,8192
386,386,0.2430506000000605,3087.3175960193676,10,8192
387,387,0.2431851999999708,3087.3175960193676,10,8192
388,388,0.2433383000000049,3087.3175960193676,10,8192
389,389,0.24354080000000522,3087.3175960193676,10,8192
390,390,0.24368010000000595,3087.3175960193676,10,8192
391,391,0.24381640000001426,3087.3175960193676,10,8192
392,392,0.24394570000004023,3087.3175960193676,10,8192
393,393,0.24407510000003185,3087.3175960193676,10,8192
394,394,0.2442478000000392,3087.3175960193676,10,8192
395,395,0.24448230000007243,3087.3175960193676,10,8192
396,396,0.244652100000053,3087.3175960193676,10,8192
397,397,0.2447892000000138,3087.3175960193676,10,8192
398,398,0.24492029999998977,3087.3175960193676,10,8192
399,399,0.24505710000005365,3087.3175960193676,10,8192
400,400,0.24519299999997202,3087.3175960193676,10,8192
401,401,0.24534219999998186,3087.3175960193676,10,8192
402,402,0.24554030000001603,3087.3175960193676,10,8192
403,403,0.24567630000001373,3087.3175960193676,10,8192
404,404,0.24580620000006093,3087.3175960193676,10,8192
405,405,0.24594060000003992,3087.3175960193676,10,8192
406,406,0.24607900000000882,3087.3175960193676,10,8192
407,407,0.24620790000005854,3087.3175960193676,10,8192
408,408,0.24636720000000878,3087.3175960193676,10,8192
409,409,0.246516100000008,3087.3175960193676,10,8192
410,410,0.24664710000001833,3087.3175960193676,10,8192
411,411,0.24678480000000036,3087.3175960193676,10,8192
412,412,0.24692210000000614,3090.881211922797,10,8192
413,413,0.24709649999999783,3090.881211922797,10,8192
414,414,0.2472377999999935,3090.881211922797,10,8192
415,415,0.24742620000006355,3090.881211922797,10,8192
416,416,0.24759100000005674,3090.881211922797,10,8192
417,417,0.24772219999999834,3090.881211922797,10,8192
418,418,0.2478581000000304,3090.881211922797,10,8192
419,419,0.24799580000001242,3090.881211922797,10,8192
420,420,0.24812819999999647,3090.881211922797,10,8192
421,421,0.24826610000002347,3090.881211922797,10,8192
422,422,0.24847590000001674,3090.881211922797,10,8192
423,423,0.24861910000004173,3090.881211922797,10,8192
424,424,0.2487769000000526,3090.957183500525,10,8192
425,425,0.24895500000002357,3090.957183500525,10,8192
426,426,0.24909360000003744,3090.957183500525,10,8192
427,427,0.2492383000000018,3090.957183500525,10,8192
428,428,0.2493831000000455,3090.957183500525,10,8192
429,429,0.2495738000000074,3090.957183500525,10,8192
430,430,0.24971630000004552,3090.957183500525,10,8192
431,431,0.24986309999997047,3090.957183500525,10,8192
432,432,0.25000250000005053,3090.957183500525,10,8192
433,433,0.25014039999996385,3090.957183500525,10,8192
434,434,0.2502719999999954,3090.957183500525,10,8192
435,435,0.250485200000071,3090.957183500525,10,8192
436,436,0.2506246000000374,3090.957183500525,10,8192
437,437,0.25075730000003205,3090.957183500525,10,8192
438,438,0.2508975000000646,3090.957183500525,10,8192
439,439,0.25103760000001785,3090.957183500525,10,8192
440,440,0.2511759000000211,3090.957183500525,10,8192
441,441,0.2513070999999627,3090.957183500525,10,8192
442,442,0.2515161999999691,3090.957183500525,10,8192
443,443,0.25166220000005524,3090.957183500525,10,8192
444,444,0.25182230000007166,3090.957183500525,10,8192
445,445,0.25198840000007294,3090.957183500525,10,8192
446,446,0.2521427000000358,3090.957183500525,10,8192
447,447,0.25228179999999156,3090.957183500525,10,8192
448,448,0.25245189999998274,3090.957183500525,10,8192
449,449,0.25259089999997286,3090.957183500525,10,8192
450,450,0.2527303000000529,3090.957183500525,10,8192
451,451,0.2528663000000506,3090.957183500525,10,8192
452,452,0.2529978000000028,3090.957183500525,10,8192
453,453,0.25313660000006166,3090.957183500525,10,8192
454,454,0.25327290000006997,3090.957183500525,10,8192
455,455,0.25347640000006777,3090.957183500525,10,8192
456,456,0.25361340000006294,3090.957183500525,10,8192
457,457,0.2537517000000662,3090.957183500525,10,8192
458,458,0.253883700000074,3090.957183500525,10,8192
459,459,0.2540227000000641,3090.957183500525,10,8192
460,460,0.2541601000000355,3090.957183500525,10,8192
461,461,0.25429780000001756,3090.957183500525,10,8192
462,462,0.25450260000002345,3090.957183500525,10,8192
463,463,0.2546373999999787,3090.957183500525,10,8192
464,464,0.25481600000000526,3090.957183500525,10,8192
465,465,0.25496399999997266,3090.957183500525,10,8192
466,466,0.2551416999999674,3090.957183500525,10,8192
467,467,0.25527840000006563,3090.957183500525,10,8192
468,468,0.2554687000000513,3090.957183500525,10,8192
469,469,0.25560940000002574,3090.957183500525,10,8192
470,470,0.25574840000001586,3090.957183500525,10,8192
471,471,0.2558883000000378,3090.957183500525,10,8192
472,472,0.2560207999999875,3090.957183500525,10,8192
473,473,0.2561817000000701,3090.957183500525,10,8192
474,474,0.25631650000002537,3090.957183500525,10,8192
475,475,0.2564977000000681,3090.957183500525,10,8192
476,476,0.2566769000000022,3090.957183500525,10,8192
477,477,0.2568347999999787,3090.957183500525,10,8192
478,478,0.256974600000035,3090.957183500525,10,8192
479,479,0.257138800000007,3090.957183500525,10,8192
480,480,0.2573138000000199,3090.957183500525,10,8192
481,481,0.25749930000006316,3090.957183500525,10,8192
482,482,0.257634600000074,3090.957183500525,10,8192
483,483,0.25777419999997164,3090.957183500525,10,8192
484,484,0.25791479999998046,3090.957183500525,10,8192
485,485,0.25804709999999886,3090.957183500525,10,8192
486,486,0.25818630000003395,3090.957183500525,10,8192
487,487,0.25834499999996297,3090.957183500525,10,8192
488,488,0.25852340000005825,3090.957183500525,10,8192
489,489,0.2587568999999803,3090.957183500525,10,8192
490,490,0.25903040000002875,3090.957183500525,10,8192
491,491,0.2592895000000226,3090.957183500525,10,8192
492,492,0.25947370000005776,3090.957183500525,10,8192
493,493,0.2597121999999672,3090.957183500525,10,8192
494,494,0.25994709999997667,3090.957183500525,10,8192
495,495,0.2601349999999911,3090.957183500525,10,8192
496,496,0.2602762999999868,3090.957183500525,10,8192
497,497,0.26051029999996445,3090.957183500525,10,8192
498,498,0.2606662000000597,3090.957183500525,10,8192
499,499,0.2608122999999978,3090.957183500525,10,8192
500,500,0.26096210000002884,3090.957183500525,10,8192
501,501,0.2611110999999937,3090.957183500525,10,8192
502,502,0.2612616999999773,3090.957183500525,10,8192
503,503,0.2614512999999761,3090.957183500525,10,8192
504,504,0.26159500000005664,3090.957183500525,10,8192
505,505,0.2617283000000725,3090.957183500525,10,8192
506,506,0.2618615999999747,3090.957183500525,10,8192
507,507,0.26199420000000373,3090.957183500525,10,8192
508,508,0.2621267000000671,3090.881211922797,10,8192
509,509,0.2623036999999613,3090.881211922797,10,8192
510,510,0.2624789999999848,3090.881211922797,10,8192
511,511,0.2626459000000523,3090.881211922797,10,8192
512,512,0.2627868000000717,3090.881211922797,10,8192
513,513,0.2885003000000097,3090.881211922797,10,8192
514,514,0.2887283000000025,3090.881211922797,10,8192
515,515,0.2888904999999795,3090.881211922797,10,8192
516,516,0.28905059999999594,3090.881211922797,10,8192
517,517,0.289200600000072,3090.881211922797,10,8192
518,518,0.28935839999996915,3090.881211922797,10,8192
519,519,0.28954910000004475,3090.881211922797,10,8192
520,520,0.28970249999997577,3090.881211922797,10,8192
521,521,0.28985560000000987,3090.881211922797,10,8192
522,522,0.290006700000049,3090.881211922797,10,8192
523,523,0.29015640000000076,3090.881211922797,10,8192
524,524,0.29030280000006314,3090.881211922797,10,8192
525,525,0.29050180000001546,3090.881211922797,10,8192
526,526,0.29066439999996874,3090.881211922797,10,8192
