,Iteration,Time,Fitness,Temperature,max_iters
51,51,0.13382860000001529,2222.3176715473996,10,8192
52,52,0.13394579999999223,2226.9571413956496,10,8192
53,53,0.13411780000001272,2226.9571413956496,10,8192
54,54,0.1342219,2229.464629223141,10,8192
55,55,0.1343635000000063,2229.464629223141,10,8192
56,56,0.1344662999999855,2229.464629223141,10,8192
57,57,0.13456869999998844,2229.464629223141,10,8192
58,58,0.13467760000003182,2229.464629223141,10,8192
59,59,0.13484340000002248,2229.464629223141,10,8192
60,60,0.13496120000002065,2229.464629223141,10,8192
61,61,0.1350636000000236,2229.464629223141,10,8192
62,62,0.13516420000001972,2229.464629223141,10,8192
63,63,0.1352719999999863,2229.464629223141,10,8192
64,64,0.13537360000003673,2229.464629223141,10,8192
65,65,0.15706540000002178,2229.464629223141,10,8192
66,66,0.1571903999999904,2229.464629223141,10,8192
67,67,0.15730120000000625,2229.464629223141,10,8192
68,68,0.15740779999998722,2229.464629223141,10,8192
69,69,0.15751190000003135,2229.464629223141,10,8192
70,70,0.15764200000000983,2229.464629223141,10,8192
71,71,0.15780019999999695,2229.464629223141,10,8192
72,72,0.1579328999999916,2229.464629223141,10,8192
73,73,0.15811710000002677,2229.464629223141,10,8192
74,74,0.15826950000001716,2229.464629223141,10,8192
75,75,0.15840130000003683,2229.464629223141,10,8192
76,76,0.15851240000000644,2229.464629223141,10,8192
77,77,0.15862300000003415,2241.588150736863,10,8192
78,78,0.1588105000000155,2248.364865737665,10,8192
79,79,0.1589853000000403,2248.364865737665,10,8192
80,80,0.15913380000000643,2248.364865737665,10,8192
81,81,0.15924860000001217,2248.364865737665,10,8192
82,82,0.15936830000003965,2248.364865737665,10,8192
83,83,0.159479000000033,2248.364865737665,10,8192
84,84,0.15959090000001197,2248.364865737665,10,8192
85,85,0.1597161999999912,2248.364865737665,10,8192
86,86,0.15982790000003888,2248.364865737665,10,8192
87,87,0.1599409000000378,2248.364865737665,10,8192
88,88,0.1600460999999882,2248.364865737665,10,8192
89,89,0.16015579999998408,2248.364865737665,10,8192
90,90,0.1602528000000234,2248.364865737665,10,8192
91,91,0.16034890000003088,2248.364865737665,10,8192
92,92,0.1604538000000275,2248.364865737665,10,8192
93,93,0.16055060000002186,2248.364865737665,10,8192
94,94,0.16064679999999498,2248.364865737665,10,8192
95,95,0.16080460000000585,2248.364865737665,10,8192
96,96,0.1609746000000314,2248.364865737665,10,8192
97,97,0.16108489999999165,2248.364865737665,10,8192
98,98,0.16119240000000445,2248.364865737665,10,8192
99,99,0.16130609999999024,2248.364865737665,10,8192
100,100,0.1614132000000268,2248.364865737665,10,8192
101,101,0.1615199999999959,2248.364865737665,10,8192
102,102,0.1616326999999842,2248.364865737665,10,8192
103,103,0.16173839999999018,2248.364865737665,10,8192
104,104,0.16187999999999647,2248.364865737665,10,8192
105,105,0.16197760000000017,2248.364865737665,10,8192
106,106,0.16207430000002887,2248.364865737665,10,8192
107,107,0.1621748000000025,2248.364865737665,10,8192
108,108,0.16227190000000746,2248.364865737665,10,8192
109,109,0.1623687000000018,2248.364865737665,10,8192
110,110,0.16246560000001864,2248.364865737665,10,8192
111,111,0.16256200000003673,2248.364865737665,10,8192
112,112,0.16265920000000733,2248.364865737665,10,8192
113,113,0.16277489999998807,2248.364865737665,10,8192
114,114,0.16288900000000694,2248.364865737665,10,8192
115,115,0.16298679999999877,2248.364865737665,10,8192
116,116,0.16309350000000222,2248.364865737665,10,8192
117,117,0.16320560000002615,2248.364865737665,10,8192
118,118,0.16331250000001774,2248.364865737665,10,8192
119,119,0.16341859999999997,2260.2287474108207,10,8192
120,120,0.1635650000000055,2260.2287474108207,10,8192
121,121,0.1636733999999933,2260.845890244706,10,8192
122,122,0.16385910000002468,2260.845890244706,10,8192
123,123,0.16396819999999934,2260.845890244706,10,8192
124,124,0.16408549999999877,2260.845890244706,10,8192
125,125,0.16419380000002093,2260.845890244706,10,8192
126,126,0.16430810000002793,2260.845890244706,10,8192
127,127,0.16441820000000007,2260.845890244706,10,8192
128,128,0.1645260000000235,2260.845890244706,10,8192
129,129,0.18617310000001908,2260.845890244706,10,8192
130,130,0.18632089999999835,2260.845890244706,10,8192
131,131,0.18644790000001876,2260.845890244706,10,8192
132,132,0.18657530000001543,2260.845890244706,10,8192
133,133,0.1866939999999886,2260.845890244706,10,8192
134,134,0.18684469999999465,2260.845890244706,10,8192
135,135,0.18695089999999936,2260.845890244706,10,8192
136,136,0.18706309999998894,2260.845890244706,10,8192
137,137,0.1871664000000237,2260.845890244706,10,8192
138,138,0.18728909999998677,2260.845890244706,10,8192
139,139,0.18739229999999907,2260.845890244706,10,8192
140,140,0.18751100000002907,2260.845890244706,10,8192
141,141,0.18762250000003178,2260.845890244706,10,8192
142,142,0.18773210000000518,2260.845890244706,10,8192
143,143,0.18784520000002658,2260.845890244706,10,8192
144,144,0.1879461000000333,2260.845890244706,10,8192
145,145,0.1880462000000307,2260.845890244706,10,8192
146,146,0.18814720000000307,2260.845890244706,10,8192
147,147,0.1882472000000348,2260.845890244706,10,8192
148,148,0.1883473000000322,2260.845890244706,10,8192
149,149,0.18844860000001518,2260.845890244706,10,8192
150,150,0.18854840000000195,2260.845890244706,10,8192
151,151,0.18864750000000186,2260.845890244706,10,8192
152,152,0.1887702999999874,2260.845890244706,10,8192
153,153,0.1888766000000146,2260.845890244706,10,8192
154,154,0.18898740000003045,2260.845890244706,10,8192
155,155,0.18908470000002353,2260.845890244706,10,8192
156,156,0.18918160000004036,2260.845890244706,10,8192
157,157,0.18927869999998848,2260.845890244706,10,8192
158,158,0.1893756000000053,2260.845890244706,10,8192
159,159,0.189472300000034,2260.845890244706,10,8192
160,160,0.18956869999999526,2260.845890244706,10,8192
161,161,0.18966570000003458,2260.845890244706,10,8192
162,162,0.18980129999999917,2260.845890244706,10,8192
163,163,0.18989870000001474,2260.845890244706,10,8192
164,164,0.18999600000000783,2260.845890244706,10,8192
165,165,0.19009360000001152,2260.845890244706,10,8192
166,166,0.1901909000000046,2260.845890244706,10,8192
167,167,0.1902883999999858,2260.845890244706,10,8192
168,168,0.19038580000000138,2260.845890244706,10,8192
169,169,0.19048330000003943,2260.845890244706,10,8192
170,170,0.19057960000003504,2260.845890244706,10,8192
171,171,0.19067699999999377,2260.845890244706,10,8192
172,172,0.19081360000001268,2260.845890244706,10,8192
173,173,0.1909118000000376,2260.845890244706,10,8192
174,174,0.19101080000001502,2260.845890244706,10,8192
175,175,0.19110890000001746,2260.845890244706,10,8192
176,176,0.19120620000001054,2260.845890244706,10,8192
177,177,0.1913041999999905,2260.845890244706,10,8192
178,178,0.19140179999999418,2260.845890244706,10,8192
179,179,0.1914988000000335,2260.845890244706,10,8192
180,180,0.1915964000000372,2260.845890244706,10,8192
181,181,0.1916964000000121,2260.845890244706,10,8192
182,182,0.19183290000000852,2260.845890244706,10,8192
183,183,0.1919315000000097,2260.845890244706,10,8192
184,184,0.192029400000024,2260.845890244706,10,8192
185,185,0.19212759999999207,2260.845890244706,10,8192
186,186,0.19222630000001573,2260.845890244706,10,8192
187,187,0.19232460000000628,2260.845890244706,10,8192
188,188,0.19242270000000872,2260.845890244706,10,8192
189,189,0.19252050000000054,2260.845890244706,10,8192
190,190,0.19261979999998857,2260.845890244706,10,8192
191,191,0.19274169999999913,2260.845890244706,10,8192
192,192,0.19285500000000866,2260.845890244706,10,8192
193,193,0.1929531000000111,2260.845890244706,10,8192
194,194,0.19305120000001352,2260.845890244706,10,8192
195,195,0.19315019999999095,2260.845890244706,10,8192
196,196,0.19324829999999338,2260.845890244706,10,8192
197,197,0.19334670000000642,2260.845890244706,10,8192
198,198,0.1934451999999851,2260.845890244706,10,8192
199,199,0.19354429999998501,2260.845890244706,10,8192
200,200,0.19364269999999806,2260.845890244706,10,8192
201,201,0.19378580000000056,2260.845890244706,10,8192
202,202,0.19391970000003766,2260.845890244706,10,8192
203,203,0.1940537000000404,2260.845890244706,10,8192
204,204,0.19415290000000596,2260.845890244706,10,8192
205,205,0.19425150000000713,2260.845890244706,10,8192
206,206,0.1943499999999858,2260.845890244706,10,8192
207,207,0.19444850000002134,2260.845890244706,10,8192
208,208,0.19454749999999876,2260.845890244706,10,8192
209,209,0.19464700000003177,2260.845890244706,10,8192
210,210,0.19478540000000066,2260.845890244706,10,8192
211,211,0.19488649999999552,2260.845890244706,10,8192
212,212,0.19498570000001791,2260.845890244706,10,8192
213,213,0.19508469999999534,2260.845890244706,10,8192
214,214,0.19518379999999524,2260.845890244706,10,8192
215,215,0.1952841000000376,2260.845890244706,10,8192
216,216,0.1953832000000375,2260.845890244706,10,8192
217,217,0.1954823000000374,2260.845890244706,10,8192
218,218,0.19558290000003353,2260.845890244706,10,8192
219,219,0.195684300000039,2260.845890244706,10,8192
220,220,0.19586689999999862,2260.845890244706,10,8192
221,221,0.19600869999999304,2260.845890244706,10,8192
222,222,0.19613029999999299,2260.845890244706,10,8192
223,223,0.19623560000002271,2260.845890244706,10,8192
224,224,0.19634080000002996,2260.845890244706,10,8192
225,225,0.19649409999999534,2260.845890244706,10,8192
226,226,0.19659500000000207,2260.845890244706,10,8192
227,227,0.19677020000000311,2260.845890244706,10,8192
228,228,0.196951399999989,2260.845890244706,10,8192
229,229,0.19705629999998564,2260.845890244706,10,8192
230,230,0.19715840000003482,2260.845890244706,10,8192
231,231,0.19726040000000467,2260.845890244706,10,8192
232,232,0.19743420000003198,2260.845890244706,10,8192
233,233,0.19753890000004048,2260.845890244706,10,8192
234,234,0.19764500000002272,2260.845890244706,10,8192
235,235,0.19780930000001717,2260.845890244706,10,8192
236,236,0.19792549999999665,2260.845890244706,10,8192
237,237,0.19802780000003395,2260.845890244706,10,8192
238,238,0.19812970000003816,2260.845890244706,10,8192
239,239,0.19823209999998426,2260.845890244706,10,8192
240,240,0.19833399999998846,2260.845890244706,10,8192
241,241,0.1984356000000389,2260.845890244706,10,8192
242,242,0.19853779999999688,2260.845890244706,10,8192
243,243,0.19864039999998795,2260.845890244706,10,8192
244,244,0.19878700000003846,2260.845890244706,10,8192
245,245,0.1989207000000306,2260.845890244706,10,8192
246,246,0.19902200000001358,2260.845890244706,10,8192
247,247,0.19912400000004027,2260.845890244706,10,8192
248,248,0.19922560000003386,2260.845890244706,10,8192
249,249,0.19932750000003807,2260.845890244706,10,8192
250,250,0.19944860000003928,2260.845890244706,10,8192
251,251,0.1995808000000352,2260.845890244706,10,8192
252,252,0.1996876000000043,2260.845890244706,10,8192
253,253,0.19979970000002822,2260.845890244706,10,8192
254,254,0.19990560000002233,2260.845890244706,10,8192
255,255,0.20003170000001091,2260.845890244706,10,8192
256,256,0.20015310000002273,2260.845890244706,10,8192
257,257,0.2235160000000178,2260.845890244706,10,8192
258,258,0.22366879999998446,2260.845890244706,10,8192
259,259,0.22384610000000293,2260.845890244706,10,8192
260,260,0.22397570000003952,2260.845890244706,10,8192
261,261,0.22410800000000108,2260.845890244706,10,8192
262,262,0.2242317999999841,2260.845890244706,10,8192
263,263,0.22435350000000653,2260.845890244706,10,8192
264,264,0.22446680000001606,2260.845890244706,10,8192
265,265,0.2245800000000031,2260.845890244706,10,8192
266,266,0.2246900000000096,2260.845890244706,10,8192
267,267,0.22488329999998768,2260.845890244706,10,8192
268,268,0.2249947999999904,2260.845890244706,10,8192
269,269,0.22510460000000876,2260.845890244706,10,8192
270,270,0.22521699999998646,2260.845890244706,10,8192
271,271,0.2253278000000023,2260.845890244706,10,8192
272,272,0.22543799999999692,2260.845890244706,10,8192
273,273,0.22554819999999154,2260.845890244706,10,8192
274,274,0.22565910000002987,2260.845890244706,10,8192
275,275,0.2258148000000233,2260.845890244706,10,8192
276,276,0.22593380000000707,2260.845890244706,10,8192
277,277,0.2260593999999969,2260.845890244706,10,8192
278,278,0.22617980000001126,2260.845890244706,10,8192
279,279,0.22629849999998441,2260.845890244706,10,8192
280,280,0.2264241000000311,2260.845890244706,10,8192
281,281,0.22654310000001487,2260.845890244706,10,8192
282,282,0.22666810000004034,2260.845890244706,10,8192
283,283,0.2268238999999994,2260.845890244706,10,8192
284,284,0.22694940000002362,2260.845890244706,10,8192
285,285,0.22706800000003113,2260.845890244706,10,8192
286,286,0.22718760000003613,2260.845890244706,10,8192
287,287,0.22731240000001662,2260.845890244706,10,8192
288,288,0.2274314000000004,2260.845890244706,10,8192
289,289,0.2275496999999973,2260.845890244706,10,8192
290,290,0.22765950000001567,2260.845890244706,10,8192
291,291,0.22777380000002267,2260.845890244706,10,8192
292,292,0.2278927000000408,2260.845890244706,10,8192
293,293,0.22800419999998667,2260.845890244706,10,8192
294,294,0.22813009999998712,2260.845890244706,10,8192
295,295,0.22824940000003835,2260.845890244706,10,8192
296,296,0.22836910000000898,2260.845890244706,10,8192
297,297,0.22849370000000135,2260.845890244706,10,8192
298,298,0.2286121999999864,2260.845890244706,10,8192
299,299,0.22873029999999517,2260.845890244706,10,8192
300,300,0.22890649999999368,2260.845890244706,10,8192
301,301,0.22905750000001035,2260.845890244706,10,8192
302,302,0.22918909999998505,2260.845890244706,10,8192
303,303,0.22931280000000243,2260.845890244706,10,8192
304,304,0.22942080000001397,2260.845890244706,10,8192
305,305,0.22962530000000925,2260.845890244706,10,8192
306,306,0.2297563999999852,2260.845890244706,10,8192
307,307,0.22995290000000068,2260.845890244706,10,8192
308,308,0.2300607000000241,2260.845890244706,10,8192
309,309,0.2302225999999905,2260.845890244706,10,8192
310,310,0.23038000000002512,2260.845890244706,10,8192
311,311,0.2305069999999887,2260.845890244706,10,8192
312,312,0.23063949999999522,2260.845890244706,10,8192
313,313,0.23081289999998944,2260.845890244706,10,8192
314,314,0.23096020000002682,2260.845890244706,10,8192
315,315,0.2310851000000298,2260.845890244706,10,8192
316,316,0.23120219999998426,2260.845890244706,10,8192
317,317,0.23132480000003852,2260.845890244706,10,8192
318,318,0.23146230000003243,2260.845890244706,10,8192
319,319,0.23162740000003623,2260.845890244706,10,8192
320,320,0.23180750000000216,2260.845890244706,10,8192
321,321,0.2319400000000087,2260.845890244706,10,8192
