,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
110,110,5.9505479999999125,2978.82185676278,300,0.03,2048
111,111,5.999104899999907,2978.82185676278,300,0.03,2048
112,112,6.047847999999931,2985.3172004955504,300,0.03,2048
113,113,6.100590299999908,2985.3172004955504,300,0.03,2048
114,114,6.150689199999988,2985.3172004955504,300,0.03,2048
115,115,6.190955699999904,2985.3172004955504,300,0.03,2048
116,116,6.237474999999904,2985.3172004955504,300,0.03,2048
117,117,6.284545899999898,2985.3172004955504,300,0.03,2048
118,118,6.330771499999969,2985.3172004955504,300,0.03,2048
119,119,6.378476999999975,2993.0227002387555,300,0.03,2048
120,120,6.428898099999969,2993.0227002387555,300,0.03,2048
121,121,6.486930099999995,2993.0227002387555,300,0.03,2048
122,122,6.541404999999941,2993.0227002387555,300,0.03,2048
123,123,6.59514200000001,2993.0227002387555,300,0.03,2048
124,124,6.650263099999961,2993.0227002387555,300,0.03,2048
125,125,6.70091339999999,2993.191628622714,300,0.03,2048
126,126,6.7569107999999005,2993.191628622714,300,0.03,2048
127,127,6.808830599999965,2993.191628622714,300,0.03,2048
128,128,6.85951399999999,2993.191628622714,300,0.03,2048
129,129,6.930265499999905,2993.191628622714,300,0.03,2048
130,130,6.977602099999899,2993.191628622714,300,0.03,2048
131,131,7.021943399999941,2993.215675240146,300,0.03,2048
132,132,7.068241599999965,2993.215675240146,300,0.03,2048
133,133,7.113096599999949,2993.215675240146,300,0.03,2048
134,134,7.1601359,2993.7215593034944,300,0.03,2048
135,135,7.2062482000000045,2993.7215593034944,300,0.03,2048
136,136,7.253197499999942,2993.7215593034944,300,0.03,2048
137,137,7.299707299999909,2993.7215593034944,300,0.03,2048
138,138,7.345784199999912,2993.7215593034944,300,0.03,2048
139,139,7.394184300000006,2993.7215593034944,300,0.03,2048
140,140,7.441354899999965,2993.7215593034944,300,0.03,2048
141,141,7.497248799999966,2993.7456059209267,300,0.03,2048
142,142,7.566581199999973,2993.7456059209267,300,0.03,2048
143,143,7.62573569999995,2993.7456059209267,300,0.03,2048
144,144,7.676741099999958,2993.7456059209267,300,0.03,2048
145,145,7.72633339999993,2993.7456059209267,300,0.03,2048
146,146,7.772847299999967,2993.7456059209267,300,0.03,2048
147,147,7.8189797999999655,2993.7456059209267,300,0.03,2048
148,148,7.870116899999971,2993.7456059209267,300,0.03,2048
149,149,7.921570900000006,2993.7456059209267,300,0.03,2048
150,150,7.971899199999939,2993.7456059209267,300,0.03,2048
151,151,8.025120099999981,2993.7456059209267,300,0.03,2048
152,152,8.076497199999949,2993.7456059209267,300,0.03,2048
153,153,8.127629299999967,2993.7456059209267,300,0.03,2048
154,154,8.17890019999993,2993.9145343048845,300,0.03,2048
155,155,8.229919799999948,2993.9145343048845,300,0.03,2048
156,156,8.28253769999992,2993.9145343048845,300,0.03,2048
157,157,8.334768499999996,2993.9145343048845,300,0.03,2048
158,158,8.38720139999998,2993.9145343048845,300,0.03,2048
159,159,8.438804299999902,2993.9145343048845,300,0.03,2048
160,160,8.48923149999996,2993.9145343048845,300,0.03,2048
161,161,8.541390099999944,2993.9145343048845,300,0.03,2048
162,162,8.592038499999944,2993.9145343048845,300,0.03,2048
163,163,8.644042999999897,2993.9145343048845,300,0.03,2048
164,164,8.693594699999949,2993.9145343048845,300,0.03,2048
165,165,8.742359599999986,2993.9145343048845,300,0.03,2048
166,166,8.792010499999947,2993.9145343048845,300,0.03,2048
167,167,8.846775399999956,2993.9145343048845,300,0.03,2048
168,168,8.895112699999913,2993.9145343048845,300,0.03,2048
169,169,8.94535309999992,2993.9145343048845,300,0.03,2048
170,170,8.996447899999907,2993.9145343048845,300,0.03,2048
171,171,9.047026399999936,2993.9145343048845,300,0.03,2048
172,172,9.098462599999948,2993.9145343048845,300,0.03,2048
173,173,9.152582699999925,2993.9145343048845,300,0.03,2048
174,174,9.203587799999923,2993.9145343048845,300,0.03,2048
175,175,9.256095099999925,2993.9145343048845,300,0.03,2048
176,176,9.3074466999999,2993.9145343048845,300,0.03,2048
177,177,9.357375199999979,2993.9145343048845,300,0.03,2048
178,178,9.408951199999933,2993.9145343048845,300,0.03,2048
179,179,9.462695999999937,2993.9145343048845,300,0.03,2048
180,180,9.519940899999938,2993.9145343048845,300,0.03,2048
181,181,9.575241799999958,2993.9145343048845,300,0.03,2048
182,182,9.637916999999902,2993.9145343048845,300,0.03,2048
183,183,9.682549699999981,2993.9145343048845,300,0.03,2048
184,184,9.730352100000005,2993.9145343048845,300,0.03,2048
185,185,9.785473699999898,2993.9796755268944,300,0.03,2048
186,186,9.834123999999974,2993.9796755268944,300,0.03,2048
187,187,9.880183299999999,2993.9796755268944,300,0.03,2048
188,188,9.922253299999966,2993.9796755268944,300,0.03,2048
189,189,9.963092699999947,2993.9796755268944,300,0.03,2048
190,190,10.00715589999993,2993.9796755268944,300,0.03,2048
191,191,10.05188499999997,2994.146329639845,300,0.03,2048
192,192,10.09181000000001,2994.146329639845,300,0.03,2048
193,193,10.137246499999947,2994.146329639845,300,0.03,2048
194,194,10.183477599999947,2994.146329639845,300,0.03,2048
195,195,10.229548099999988,2994.146329639845,300,0.03,2048
196,196,10.2748552999999,2994.146329639845,300,0.03,2048
197,197,10.31637169999999,2994.146329639845,300,0.03,2048
198,198,10.364782999999989,2994.146329639845,300,0.03,2048
199,199,10.413723799999957,2994.146329639845,300,0.03,2048
200,200,10.457546099999945,2994.146329639845,300,0.03,2048
201,201,10.498085299999957,2994.146329639845,300,0.03,2048
202,202,10.545993099999919,2994.146329639845,300,0.03,2048
203,203,10.590860700000007,2994.146329639845,300,0.03,2048
204,204,10.646425799999975,2994.146329639845,300,0.03,2048
205,205,10.694487299999992,2994.146329639845,300,0.03,2048
206,206,10.74443359999998,2994.146329639845,300,0.03,2048
207,207,10.792157999999972,2994.146329639845,300,0.03,2048
208,208,10.84235789999991,2994.146329639845,300,0.03,2048
209,209,10.89089279999996,2994.146329639845,300,0.03,2048
210,210,10.941072200000008,2994.146329639845,300,0.03,2048
211,211,10.99007180000001,2994.146329639845,300,0.03,2048
212,212,11.038993599999912,2994.146329639845,300,0.03,2048
213,213,11.085431999999969,2994.146329639845,300,0.03,2048
214,214,11.134135799999967,2994.146329639845,300,0.03,2048
215,215,11.178388199999972,2994.146329639845,300,0.03,2048
216,216,11.224533399999927,2994.146329639845,300,0.03,2048
217,217,11.269540000000006,2994.146329639845,300,0.03,2048
218,218,11.315443999999957,2994.146329639845,300,0.03,2048
219,219,11.358062399999994,2994.146329639845,300,0.03,2048
220,220,11.401327299999934,2994.146329639845,300,0.03,2048
221,221,11.44755669999995,2994.146329639845,300,0.03,2048
222,222,11.491557599999965,2994.146329639845,300,0.03,2048
223,223,11.533288399999947,2994.146329639845,300,0.03,2048
224,224,11.583967199999961,2994.146329639845,300,0.03,2048
225,225,11.646004299999959,2994.146329639845,300,0.03,2048
226,226,11.694031899999914,2994.146329639845,300,0.03,2048
227,227,11.742476799999963,2994.146329639845,300,0.03,2048
228,228,11.789335399999914,2994.146329639845,300,0.03,2048
229,229,11.836440899999957,2994.146329639845,300,0.03,2048
230,230,11.88980719999995,2994.146329639845,300,0.03,2048
231,231,11.938188999999966,2994.146329639845,300,0.03,2048
232,232,11.983505799999989,2994.146329639845,300,0.03,2048
233,233,12.030566999999905,2994.146329639845,300,0.03,2048
234,234,12.07655849999992,2994.146329639845,300,0.03,2048
235,235,12.125521399999911,2994.146329639845,300,0.03,2048
236,236,12.173742599999969,2994.146329639845,300,0.03,2048
237,237,12.219223800000009,2994.146329639845,300,0.03,2048
238,238,12.26788799999997,2994.146329639845,300,0.03,2048
239,239,12.317173199999957,2994.146329639845,300,0.03,2048
240,240,12.363043599999969,2994.146329639845,300,0.03,2048
241,241,12.417163799999912,2994.146329639845,300,0.03,2048
242,242,12.46492909999995,2994.300658701298,300,0.03,2048
243,243,12.509751199999982,2994.300658701298,300,0.03,2048
244,244,12.556257499999901,2994.300658701298,300,0.03,2048
245,245,12.604726099999993,2994.300658701298,300,0.03,2048
246,246,12.653711699999917,2994.300658701298,300,0.03,2048
247,247,12.701793399999929,2994.300658701298,300,0.03,2048
248,248,12.74936989999992,2994.300658701298,300,0.03,2048
249,249,12.7947711999999,2994.300658701298,300,0.03,2048
250,250,12.837440299999912,2994.300658701298,300,0.03,2048
251,251,12.882680999999934,2994.300658701298,300,0.03,2048
252,252,12.929380100000003,2994.300658701298,300,0.03,2048
253,253,12.976338099999907,2994.300658701298,300,0.03,2048
254,254,13.02201219999995,2994.300658701298,300,0.03,2048
255,255,13.069185299999958,2994.300658701298,300,0.03,2048
256,256,13.118551499999967,2994.300658701298,300,0.03,2048
257,257,13.190666599999986,2994.300658701298,300,0.03,2048
258,258,13.237578999999982,2994.300658701298,300,0.03,2048
259,259,13.284623199999942,2994.300658701298,300,0.03,2048
260,260,13.33295129999999,2994.300658701298,300,0.03,2048
261,261,13.37999149999996,2994.300658701298,300,0.03,2048
262,262,13.426785699999982,2994.300658701298,300,0.03,2048
263,263,13.47342249999997,2994.300658701298,300,0.03,2048
264,264,13.523520399999938,2994.300658701298,300,0.03,2048
265,265,13.573230599999988,2994.300658701298,300,0.03,2048
266,266,13.622152599999936,2994.300658701298,300,0.03,2048
267,267,13.668677000000002,2994.300658701298,300,0.03,2048
268,268,13.715981399999919,2994.300658701298,300,0.03,2048
269,269,13.766508599999952,2994.300658701298,300,0.03,2048
270,270,13.815703299999996,2994.300658701298,300,0.03,2048
271,271,13.870246299999963,2994.300658701298,300,0.03,2048
272,272,13.918952899999908,2994.300658701298,300,0.03,2048
273,273,13.96723499999996,2994.300658701298,300,0.03,2048
274,274,14.01684899999998,2994.300658701298,300,0.03,2048
275,275,14.063171299999908,2994.300658701298,300,0.03,2048
276,276,14.10493729999996,2994.300658701298,300,0.03,2048
277,277,14.148458000000005,2994.300658701298,300,0.03,2048
278,278,14.193781899999976,2994.300658701298,300,0.03,2048
279,279,14.252080299999989,2994.300658701298,300,0.03,2048
280,280,14.308240999999953,2994.300658701298,300,0.03,2048
281,281,14.370886399999904,2994.300658701298,300,0.03,2048
282,282,14.439421299999935,2994.300658701298,300,0.03,2048
283,283,14.493483900000001,2994.300658701298,300,0.03,2048
284,284,14.542020399999956,2994.300658701298,300,0.03,2048
285,285,14.587514399999918,2994.300658701298,300,0.03,2048
286,286,14.642950399999904,2994.300658701298,300,0.03,2048
287,287,14.687565899999981,2994.300658701298,300,0.03,2048
288,288,14.73452169999996,2994.300658701298,300,0.03,2048
289,289,14.781267499999899,2994.300658701298,300,0.03,2048
290,290,14.82969879999996,2994.300658701298,300,0.03,2048
291,291,14.87877919999994,2994.300658701298,300,0.03,2048
292,292,14.928100699999959,2994.300658701298,300,0.03,2048
293,293,14.976845699999899,2994.300658701298,300,0.03,2048
294,294,15.0262866999999,2994.300658701298,300,0.03,2048
295,295,15.07185329999993,2994.300658701298,300,0.03,2048
296,296,15.117996299999959,2994.300658701298,300,0.03,2048
297,297,15.160710899999913,2994.300658701298,300,0.03,2048
298,298,15.20225419999997,2994.300658701298,300,0.03,2048
299,299,15.251939499999935,2994.300658701298,300,0.03,2048
300,300,15.29924589999996,2994.300658701298,300,0.03,2048
301,301,15.347486000000004,2994.300658701298,300,0.03,2048
302,302,15.396738199999959,2994.300658701298,300,0.03,2048
303,303,15.445114599999897,2994.300658701298,300,0.03,2048
304,304,15.49136139999996,2994.300658701298,300,0.03,2048
305,305,15.540418799999998,2994.300658701298,300,0.03,2048
306,306,15.585586799999987,2994.300658701298,300,0.03,2048
307,307,15.635746199999971,2994.300658701298,300,0.03,2048
308,308,15.684808199999907,2994.300658701298,300,0.03,2048
309,309,15.743387899999902,2994.300658701298,300,0.03,2048
310,310,15.789806799999951,2994.300658701298,300,0.03,2048
311,311,15.842090799999937,2994.300658701298,300,0.03,2048
312,312,15.8983060999999,2994.300658701298,300,0.03,2048
313,313,15.956083299999932,2994.300658701298,300,0.03,2048
314,314,16.008140599999933,2994.300658701298,300,0.03,2048
315,315,16.053510200000005,2994.300658701298,300,0.03,2048
316,316,16.098006800000007,2994.300658701298,300,0.03,2048
317,317,16.14515789999996,2994.300658701298,300,0.03,2048
318,318,16.191373699999986,2994.300658701298,300,0.03,2048
319,319,16.24014349999993,2994.300658701298,300,0.03,2048
320,320,16.286187699999914,2994.300658701298,300,0.03,2048
321,321,16.333509699999922,2994.300658701298,300,0.03,2048
322,322,16.382905800000003,2994.300658701298,300,0.03,2048
323,323,16.431697299999996,2994.300658701298,300,0.03,2048
324,324,16.479191899999933,2994.300658701298,300,0.03,2048
325,325,16.527419099999975,2994.300658701298,300,0.03,2048
326,326,16.572525499999983,2994.300658701298,300,0.03,2048
327,327,16.630440799999974,2994.300658701298,300,0.03,2048
328,328,16.68345929999998,2994.300658701298,300,0.03,2048
329,329,16.735273099999972,2994.300658701298,300,0.03,2048
330,330,16.783044999999902,2994.300658701298,300,0.03,2048
331,331,16.830521699999963,2994.300658701298,300,0.03,2048
332,332,16.87933739999994,2994.300658701298,300,0.03,2048
333,333,16.92606539999997,2994.300658701298,300,0.03,2048
334,334,16.971546999999987,2994.300658701298,300,0.03,2048
335,335,17.017829299999903,2994.300658701298,300,0.03,2048
336,336,17.063474399999905,2994.300658701298,300,0.03,2048
337,337,17.112142999999946,2994.300658701298,300,0.03,2048
338,338,17.160733699999923,2994.300658701298,300,0.03,2048
339,339,17.206169299999942,2994.300658701298,300,0.03,2048
340,340,17.254147599999897,2994.300658701298,300,0.03,2048
341,341,17.301174299999957,2994.300658701298,300,0.03,2048
342,342,17.34517429999994,2994.300658701298,300,0.03,2048
343,343,17.38656519999995,2994.300658701298,300,0.03,2048
344,344,17.436407499999973,2994.300658701298,300,0.03,2048
345,345,17.479837699999962,2994.300658701298,300,0.03,2048
346,346,17.530601299999944,2994.300658701298,300,0.03,2048
347,347,17.577554799999916,2994.300658701298,300,0.03,2048
348,348,17.62965269999995,2994.300658701298,300,0.03,2048
349,349,17.677305899999965,2994.300658701298,300,0.03,2048
350,350,17.72222959999999,2994.300658701298,300,0.03,2048
351,351,17.769531899999947,2994.300658701298,300,0.03,2048
352,352,17.81619289999992,2994.300658701298,300,0.03,2048
353,353,17.863590799999997,2994.300658701298,300,0.03,2048
354,354,17.911473,2994.300658701298,300,0.03,2048
355,355,17.96521150000001,2994.300658701298,300,0.03,2048
356,356,18.030321099999924,2994.300658701298,300,0.03,2048
357,357,18.10066109999991,2994.300658701298,300,0.03,2048
358,358,18.166101299999923,2994.300658701298,300,0.03,2048
359,359,18.21623189999991,2994.300658701298,300,0.03,2048
360,360,18.27212709999992,2994.300658701298,300,0.03,2048
361,361,18.319805299999985,2994.300658701298,300,0.03,2048
362,362,18.361874299999954,2994.300658701298,300,0.03,2048
363,363,18.407705899999996,2994.300658701298,300,0.03,2048
364,364,18.454860199999985,2994.300658701298,300,0.03,2048
365,365,18.500432899999964,2994.300658701298,300,0.03,2048
366,366,18.548771099999954,2994.300658701298,300,0.03,2048
367,367,18.597236899999984,2994.300658701298,300,0.03,2048
368,368,18.6557853999999,2994.300658701298,300,0.03,2048
369,369,18.707214099999987,2994.300658701298,300,0.03,2048
370,370,18.756546399999934,2994.300658701298,300,0.03,2048
371,371,18.80571520000001,2994.300658701298,300,0.03,2048
372,372,18.862677499999904,2994.300658701298,300,0.03,2048
373,373,18.91067929999997,2994.300658701298,300,0.03,2048
374,374,18.95839789999991,2994.300658701298,300,0.03,2048
375,375,19.005343899999957,2994.300658701298,300,0.03,2048
376,376,19.049397999999997,2994.300658701298,300,0.03,2048
377,377,19.09840799999995,2994.300658701298,300,0.03,2048
378,378,19.14863409999998,2994.300658701298,300,0.03,2048
379,379,19.198472299999935,2994.300658701298,300,0.03,2048
380,380,19.251645999999937,2994.300658701298,300,0.03,2048
381,381,19.304500899999994,2994.300658701298,300,0.03,2048
382,382,19.358169900000007,2994.300658701298,300,0.03,2048
383,383,19.401576399999954,2994.300658701298,300,0.03,2048
384,384,19.449961400000007,2994.300658701298,300,0.03,2048
385,385,19.494927799999914,2994.300658701298,300,0.03,2048
386,386,19.539294799999993,2994.300658701298,300,0.03,2048
387,387,19.58717139999999,2994.300658701298,300,0.03,2048
388,388,19.64668299999994,2994.300658701298,300,0.03,2048
389,389,19.694251399999985,2994.300658701298,300,0.03,2048
390,390,19.739357100000007,2994.300658701298,300,0.03,2048
391,391,19.78776069999992,2994.300658701298,300,0.03,2048
392,392,19.836524099999906,2994.300658701298,300,0.03,2048
393,393,19.885344099999998,2994.300658701298,300,0.03,2048
394,394,19.931013599999915,2994.300658701298,300,0.03,2048
395,395,19.976274099999955,2994.300658701298,300,0.03,2048
396,396,20.02049199999999,2994.300658701298,300,0.03,2048
397,397,20.061483599999974,2994.300658701298,300,0.03,2048
398,398,20.103131499999904,2994.300658701298,300,0.03,2048
399,399,20.155877099999998,2994.300658701298,300,0.03,2048
400,400,20.208091099999933,2994.300658701298,300,0.03,2048
401,401,20.259062099999937,2994.300658701298,300,0.03,2048
402,402,20.311878699999966,2994.300658701298,300,0.03,2048
403,403,20.357908299999963,2994.300658701298,300,0.03,2048
404,404,20.40388109999992,2994.300658701298,300,0.03,2048
405,405,20.449795300000005,2994.300658701298,300,0.03,2048
406,406,20.495734999999968,2994.300658701298,300,0.03,2048
407,407,20.542008599999917,2994.300658701298,300,0.03,2048
408,408,20.589225499999998,2994.300658701298,300,0.03,2048
409,409,20.65062489999991,2994.300658701298,300,0.03,2048
410,410,20.696424099999945,2994.300658701298,300,0.03,2048
411,411,20.744716899999958,2994.300658701298,300,0.03,2048
412,412,20.793229999999994,2994.300658701298,300,0.03,2048
413,413,20.84103319999997,2994.300658701298,300,0.03,2048
414,414,20.89339099999995,2994.300658701298,300,0.03,2048
415,415,20.942372399999954,2994.300658701298,300,0.03,2048
416,416,20.989491799999996,2994.300658701298,300,0.03,2048
417,417,21.038343199999986,2994.300658701298,300,0.03,2048
418,418,21.087121699999898,2994.300658701298,300,0.03,2048
419,419,21.136132599999996,2994.300658701298,300,0.03,2048
420,420,21.188414499999908,2994.300658701298,300,0.03,2048
421,421,21.241563699999915,2994.300658701298,300,0.03,2048
422,422,21.29134149999993,2994.300658701298,300,0.03,2048
423,423,21.346818799999937,2994.300658701298,300,0.03,2048
424,424,21.396438399999965,2994.300658701298,300,0.03,2048
425,425,21.445352099999923,2994.300658701298,300,0.03,2048
426,426,21.49465329999998,2994.300658701298,300,0.03,2048
427,427,21.547129199999972,2994.300658701298,300,0.03,2048
428,428,21.594110399999977,2994.300658701298,300,0.03,2048
429,429,21.644278600000007,2994.300658701298,300,0.03,2048
430,430,21.692983400000003,2994.300658701298,300,0.03,2048
431,431,21.739778399999977,2994.300658701298,300,0.03,2048
432,432,21.80445659999998,2994.300658701298,300,0.03,2048
433,433,21.863919699999997,2994.300658701298,300,0.03,2048
434,434,21.910094399999934,2994.300658701298,300,0.03,2048
435,435,21.9536331999999,2994.300658701298,300,0.03,2048
436,436,22.003588599999944,2994.300658701298,300,0.03,2048
437,437,22.045873899999947,2994.300658701298,300,0.03,2048
438,438,22.09198809999998,2994.300658701298,300,0.03,2048
439,439,22.13924469999995,2994.300658701298,300,0.03,2048
440,440,22.182024599999977,2994.300658701298,300,0.03,2048
441,441,22.224105399999985,2994.300658701298,300,0.03,2048
442,442,22.272103399999992,2994.300658701298,300,0.03,2048
