,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
141,141,223.67489419999993,7531.190525644579,False,150,0.01,2048
142,142,225.14623990000018,7531.190525644579,False,150,0.01,2048
143,143,226.7815512000002,7531.190525644579,False,150,0.01,2048
144,144,228.31881669999984,7531.190525644579,False,150,0.01,2048
145,145,229.8741786999999,7531.190525644579,False,150,0.01,2048
146,146,231.35165180000013,7531.190525644579,False,150,0.01,2048
147,147,232.9360099999999,7531.190525644579,False,150,0.01,2048
148,148,234.4622263000001,7531.190525644579,False,150,0.01,2048
149,149,236.0278714000001,7531.190525644579,False,150,0.01,2048
150,150,237.53316910000012,7531.190525644579,False,150,0.01,2048
151,151,239.12198609999996,7531.190525644579,False,150,0.01,2048
152,152,240.61786709999978,7531.190525644579,False,150,0.01,2048
153,153,242.1643571999998,7531.190525644579,False,150,0.01,2048
154,154,243.63990580000018,7531.190525644579,False,150,0.01,2048
155,155,245.2107434999998,7531.190525644579,False,150,0.01,2048
156,156,246.6858228000001,7531.190525644579,False,150,0.01,2048
157,157,248.33347000000003,7531.190525644579,False,150,0.01,2048
158,158,249.83237719999988,7531.190525644579,False,150,0.01,2048
159,159,251.40628209999977,7531.190525644579,False,150,0.01,2048
160,160,253.02327379999997,7531.190525644579,False,150,0.01,2048
161,161,254.65821890000007,7531.190525644579,False,150,0.01,2048
162,162,256.16950929999985,7531.190525644579,False,150,0.01,2048
163,163,257.8519875000002,7531.190525644579,False,150,0.01,2048
164,164,259.31695179999997,7531.190525644579,False,150,0.01,2048
165,165,260.85638289999997,7531.190525644579,False,150,0.01,2048
166,166,262.3535759000001,7531.190525644579,False,150,0.01,2048
167,167,263.9542142,7531.190525644579,False,150,0.01,2048
168,168,265.5136401,7531.190525644579,False,150,0.01,2048
169,169,267.06640019999986,7531.190525644579,False,150,0.01,2048
170,170,268.7690797,7531.190525644579,False,150,0.01,2048
171,171,270.3738278999999,7531.190525644579,False,150,0.01,2048
172,172,271.8620335999999,7531.190525644579,False,150,0.01,2048
173,173,273.3795444000002,7531.190525644579,False,150,0.01,2048
174,174,274.88498470000013,7531.190525644579,False,150,0.01,2048
175,175,276.3756429,7531.190525644579,False,150,0.01,2048
176,176,277.8237398000001,7531.190525644579,False,150,0.01,2048
177,177,279.5068857000001,7531.190525644579,False,150,0.01,2048
178,178,281.0217555999998,7531.190525644579,False,150,0.01,2048
179,179,282.54925649999996,7531.190525644579,False,150,0.01,2048
180,180,284.08669469999995,7531.190525644579,False,150,0.01,2048
181,181,285.6496019000001,7531.190525644579,False,150,0.01,2048
182,182,287.2335495000002,7531.190525644579,False,150,0.01,2048
183,183,288.7631295000001,7531.190525644579,False,150,0.01,2048
184,184,290.37851090000004,7531.190525644579,False,150,0.01,2048
185,185,291.9025760999998,7531.190525644579,False,150,0.01,2048
186,186,293.46798679999984,7531.190525644579,False,150,0.01,2048
187,187,295.0849057999999,7531.190525644579,False,150,0.01,2048
188,188,296.5679968999998,7531.190525644579,False,150,0.01,2048
189,189,298.1340624999998,7531.190525644579,False,150,0.01,2048
190,190,299.7759522000001,7531.190525644579,False,150,0.01,2048
191,191,301.4078758999999,7531.190525644579,False,150,0.01,2048
192,192,302.92817620000005,7531.190525644579,False,150,0.01,2048
193,193,304.46702300000015,7531.190525644579,False,150,0.01,2048
194,194,306.07921989999977,7531.190525644579,False,150,0.01,2048
195,195,307.63370209999994,7531.190525644579,False,150,0.01,2048
196,196,309.2586298000001,7531.190525644579,False,150,0.01,2048
197,197,310.81411909999997,7531.190525644579,False,150,0.01,2048
198,198,312.7719992000002,7531.190525644579,False,150,0.01,2048
199,199,314.62172069999997,7531.190525644579,False,150,0.01,2048
200,200,316.38076060000003,7531.190525644579,False,150,0.01,2048
201,201,317.8308204,7531.190525644579,False,150,0.02,2048
202,202,0.02151000000003478,7531.190525644579,False,150,0.02,2048
203,203,1.6111711000003197,7531.190525644579,False,150,0.02,2048
204,204,3.2707848000000013,7531.190525644579,False,150,0.02,2048
205,205,4.839812100000017,7531.190525644579,False,150,0.02,2048
206,206,6.390494300000228,7531.190525644579,False,150,0.02,2048
207,207,7.938272000000325,7531.190525644579,False,150,0.02,2048
208,208,9.46893110000019,7531.190525644579,False,150,0.02,2048
209,209,11.003919000000224,7531.190525644579,False,150,0.02,2048
210,210,12.557514200000242,7531.190525644579,False,150,0.02,2048
211,211,14.121948100000282,7531.190525644579,False,150,0.02,2048
212,212,15.668729500000154,7531.190525644579,False,150,0.02,2048
213,213,17.212486500000068,7531.190525644579,False,150,0.02,2048
214,214,18.66567759999998,7531.190525644579,False,150,0.02,2048
215,215,20.137948600000072,7531.190525644579,False,150,0.02,2048
216,216,21.61290340000005,7531.190525644579,False,150,0.02,2048
217,217,23.27098210000031,7531.190525644579,False,150,0.02,2048
218,218,24.759837099999913,7531.190525644579,False,150,0.02,2048
219,219,26.262702999999874,7531.190525644579,False,150,0.02,2048
220,220,27.732345500000065,7531.190525644579,False,150,0.02,2048
221,221,29.23768740000014,7531.190525644579,False,150,0.02,2048
222,222,30.685662800000046,7531.190525644579,False,150,0.02,2048
223,223,32.20903520000002,7531.190525644579,False,150,0.02,2048
224,224,33.670846600000004,7531.190525644579,False,150,0.02,2048
225,225,35.18179559999999,7531.190525644579,False,150,0.02,2048
226,226,36.6199045000003,7531.190525644579,False,150,0.02,2048
227,227,38.19776030000003,7531.190525644579,False,150,0.02,2048
228,228,39.66482300000007,7531.190525644579,False,150,0.02,2048
229,229,41.13903630000004,7531.190525644579,False,150,0.02,2048
230,230,42.596527400000014,7531.190525644579,False,150,0.02,2048
231,231,44.06667440000001,7531.190525644579,False,150,0.02,2048
232,232,45.5838303999999,7531.190525644579,False,150,0.02,2048
233,233,47.08760740000025,7531.190525644579,False,150,0.02,2048
234,234,48.56878630000028,7531.190525644579,False,150,0.02,2048
235,235,50.08856080000032,7531.190525644579,False,150,0.02,2048
236,236,51.534186899999895,7531.190525644579,False,150,0.02,2048
237,237,53.0805863999999,7531.190525644579,False,150,0.02,2048
238,238,54.59290469999996,7531.190525644579,False,150,0.02,2048
239,239,56.07694620000029,7531.190525644579,False,150,0.02,2048
240,240,57.559648599999946,7531.190525644579,False,150,0.02,2048
241,241,59.00227190000032,7531.190525644579,False,150,0.02,2048
242,242,60.499874999999975,7531.190525644579,False,150,0.02,2048
243,243,61.93455100000028,7531.190525644579,False,150,0.02,2048
244,244,63.5339283000003,7531.190525644579,False,150,0.02,2048
245,245,64.96839279999995,7531.190525644579,False,150,0.02,2048
246,246,66.5079711000003,7531.190525644579,False,150,0.02,2048
247,247,67.99812820000034,7531.190525644579,False,150,0.02,2048
248,248,69.51918940000041,7531.190525644579,False,150,0.02,2048
249,249,70.99329009999974,7531.190525644579,False,150,0.02,2048
250,250,72.49013330000025,7531.190525644579,False,150,0.02,2048
251,251,73.94102129999965,7531.190525644579,False,150,0.02,2048
252,252,75.43278630000032,7531.190525644579,False,150,0.02,2048
253,253,76.87970760000053,7531.190525644579,False,150,0.02,2048
254,254,78.43084140000019,7531.190525644579,False,150,0.02,2048
255,255,79.85222279999971,7531.190525644579,False,150,0.02,2048
256,256,81.37352859999964,7531.190525644579,False,150,0.02,2048
257,257,83.01095510000005,7531.190525644579,False,150,0.02,2048
258,258,84.60444270000016,7531.190525644579,False,150,0.02,2048
259,259,86.12239590000036,7531.190525644579,False,150,0.02,2048
260,260,87.63073740000027,7531.190525644579,False,150,0.02,2048
261,261,89.11294039999984,7531.190525644579,False,150,0.02,2048
262,262,90.63296800000035,7531.190525644579,False,150,0.02,2048
263,263,92.05665210000052,7531.190525644579,False,150,0.02,2048
264,264,93.6214627000004,7531.190525644579,False,150,0.02,2048
265,265,95.09306380000044,7531.190525644579,False,150,0.02,2048
266,266,96.56592260000025,7531.190525644579,False,150,0.02,2048
267,267,98.2259541999997,7531.190525644579,False,150,0.02,2048
268,268,99.70663889999969,7531.190525644579,False,150,0.02,2048
269,269,101.21475409999994,7531.190525644579,False,150,0.02,2048
270,270,102.64410019999968,7531.190525644579,False,150,0.02,2048
271,271,104.12952280000036,7531.190525644579,False,150,0.02,2048
272,272,105.59398360000023,7531.190525644579,False,150,0.02,2048
273,273,107.06806840000036,7531.190525644579,False,150,0.02,2048
274,274,108.57049130000041,7531.190525644579,False,150,0.02,2048
275,275,110.03666639999983,7531.190525644579,False,150,0.02,2048
276,276,111.52144030000045,7531.190525644579,False,150,0.02,2048
277,277,112.94195220000029,7531.190525644579,False,150,0.02,2048
278,278,114.49876749999976,7531.190525644579,False,150,0.02,2048
279,279,115.96617509999987,7531.190525644579,False,150,0.02,2048
280,280,117.5082309000004,7531.190525644579,False,150,0.02,2048
281,281,118.96278610000036,7531.190525644579,False,150,0.02,2048
282,282,120.43791340000053,7531.190525644579,False,150,0.02,2048
283,283,121.91629570000032,7531.190525644579,False,150,0.02,2048
284,284,123.43744199999992,7531.190525644579,False,150,0.02,2048
285,285,124.92460470000015,7531.190525644579,False,150,0.02,2048
286,286,126.4371199000002,7531.190525644579,False,150,0.02,2048
287,287,127.86389670000017,7531.190525644579,False,150,0.02,2048
288,288,129.43304409999973,7531.190525644579,False,150,0.02,2048
289,289,131.01594890000024,7531.190525644579,False,150,0.02,2048
290,290,132.65889509999988,7531.190525644579,False,150,0.02,2048
291,291,134.1270629000005,7531.190525644579,False,150,0.02,2048
292,292,135.70382709999967,7531.190525644579,False,150,0.02,2048
293,293,137.15825919999997,7531.190525644579,False,150,0.02,2048
294,294,138.6709923000003,7531.190525644579,False,150,0.02,2048
295,295,140.3085391999998,7531.190525644579,False,150,0.02,2048
296,296,141.83345409999993,7531.190525644579,False,150,0.02,2048
297,297,143.35240170000043,7531.190525644579,False,150,0.02,2048
298,298,144.84985220000044,7531.190525644579,False,150,0.02,2048
299,299,146.39500069999985,7531.190525644579,False,150,0.02,2048
300,300,147.8806784000003,7531.190525644579,False,150,0.02,2048
301,301,149.42620269999998,7531.190525644579,False,150,0.02,2048
302,302,150.89974089999987,7531.190525644579,False,150,0.02,2048
303,303,152.4118709999998,7531.190525644579,False,150,0.02,2048
304,304,153.86718599999995,7531.190525644579,False,150,0.02,2048
305,305,155.42811099999972,7531.190525644579,False,150,0.02,2048
306,306,157.09166940000023,7531.190525644579,False,150,0.02,2048
307,307,158.65220720000025,7531.190525644579,False,150,0.02,2048
308,308,160.19749830000046,7531.190525644579,False,150,0.02,2048
309,309,161.8413602000005,7531.190525644579,False,150,0.02,2048
310,310,163.44769589999987,7531.190525644579,False,150,0.02,2048
311,311,165.03932630000008,7531.190525644579,False,150,0.02,2048
312,312,166.62896599999976,7531.190525644579,False,150,0.02,2048
313,313,168.10233709999966,7531.190525644579,False,150,0.02,2048
314,314,169.89719800000012,7531.190525644579,False,150,0.02,2048
315,315,171.5235316000003,7531.190525644579,False,150,0.02,2048
316,316,173.1158731999999,7531.190525644579,False,150,0.02,2048
317,317,174.63607980000006,7531.190525644579,False,150,0.02,2048
318,318,176.13202610000053,7531.190525644579,False,150,0.02,2048
319,319,177.67470699999967,7531.190525644579,False,150,0.02,2048
320,320,179.13992439999993,7531.190525644579,False,150,0.02,2048
321,321,180.68215660000033,7531.190525644579,False,150,0.02,2048
322,322,182.23003279999966,7531.190525644579,False,150,0.02,2048
323,323,183.8661364000004,7531.190525644579,False,150,0.02,2048
324,324,185.36511350000046,7531.190525644579,False,150,0.02,2048
325,325,186.89055010000038,7531.190525644579,False,150,0.02,2048
326,326,188.37795210000013,7531.190525644579,False,150,0.02,2048
327,327,189.93280920000007,7531.190525644579,False,150,0.02,2048
328,328,191.39459260000012,7531.190525644579,False,150,0.02,2048
329,329,192.97935629999984,7531.190525644579,False,150,0.02,2048
330,330,194.57895979999967,7531.190525644579,False,150,0.02,2048
331,331,196.1411251000004,7531.190525644579,False,150,0.02,2048
332,332,197.62631910000027,7531.190525644579,False,150,0.02,2048
333,333,199.11905799999977,7531.190525644579,False,150,0.02,2048
334,334,200.5738967000002,7531.190525644579,False,150,0.02,2048
335,335,202.07899730000054,7531.190525644579,False,150,0.02,2048
336,336,203.60258860000022,7531.190525644579,False,150,0.02,2048
337,337,205.14231109999992,7531.190525644579,False,150,0.02,2048
338,338,206.62802950000014,7531.190525644579,False,150,0.02,2048
339,339,208.52164779999976,7531.190525644579,False,150,0.02,2048
340,340,209.98412690000032,7531.190525644579,False,150,0.02,2048
341,341,211.46869910000032,7531.190525644579,False,150,0.02,2048
342,342,212.9942261000001,7531.190525644579,False,150,0.02,2048
343,343,214.60819159999983,7531.190525644579,False,150,0.02,2048
344,344,216.2217416999997,7531.190525644579,False,150,0.02,2048
345,345,217.8737882999999,7531.190525644579,False,150,0.02,2048
346,346,219.3192608000004,7531.190525644579,False,150,0.02,2048
347,347,220.86021420000043,7531.190525644579,False,150,0.02,2048
348,348,222.37099210000042,7531.190525644579,False,150,0.02,2048
349,349,223.91626029999998,7531.190525644579,False,150,0.02,2048
350,350,225.40303559999984,7531.190525644579,False,150,0.02,2048
351,351,226.9662374000004,7531.190525644579,False,150,0.02,2048
352,352,228.52980059999982,7531.190525644579,False,150,0.02,2048
353,353,229.99088390000043,7531.190525644579,False,150,0.02,2048
354,354,231.51583390000042,7531.190525644579,False,150,0.02,2048
355,355,232.98102460000018,7531.190525644579,False,150,0.02,2048
356,356,234.50132110000004,7531.190525644579,False,150,0.02,2048
357,357,236.00121919999992,7531.190525644579,False,150,0.02,2048
358,358,237.64516539999977,7531.190525644579,False,150,0.02,2048
359,359,239.15071149999994,7531.190525644579,False,150,0.02,2048
360,360,240.6991868,7531.190525644579,False,150,0.02,2048
361,361,242.15191430000004,7531.190525644579,False,150,0.02,2048
362,362,243.64630960000022,7531.190525644579,False,150,0.02,2048
363,363,245.10858560000042,7531.190525644579,False,150,0.02,2048
364,364,246.60939710000048,7531.190525644579,False,150,0.02,2048
365,365,248.1643042999999,7531.190525644579,False,150,0.02,2048
366,366,249.62581619999992,7531.190525644579,False,150,0.02,2048
367,367,251.16326230000004,7531.190525644579,False,150,0.02,2048
368,368,252.64771659999997,7531.190525644579,False,150,0.02,2048
369,369,254.12889889999997,7531.190525644579,False,150,0.02,2048
370,370,255.6000095000004,7531.190525644579,False,150,0.02,2048
371,371,257.1319862000005,7531.190525644579,False,150,0.02,2048
372,372,258.64497429999983,7531.190525644579,False,150,0.02,2048
373,373,260.16994300000033,7531.190525644579,False,150,0.02,2048
374,374,261.6065622000001,7531.190525644579,False,150,0.02,2048
375,375,263.0946101000004,7531.190525644579,False,150,0.02,2048
376,376,264.57349490000024,7531.190525644579,False,150,0.02,2048
377,377,266.11219779999965,7531.190525644579,False,150,0.02,2048
378,378,267.66159749999997,7531.190525644579,False,150,0.02,2048
379,379,269.12606559999995,7531.190525644579,False,150,0.02,2048
380,380,270.5922026000003,7531.190525644579,False,150,0.02,2048
381,381,272.06632750000017,7531.190525644579,False,150,0.02,2048
382,382,273.53296400000045,7531.190525644579,False,150,0.02,2048
383,383,275.0156238000004,7531.190525644579,False,150,0.02,2048
384,384,276.4725561,7531.190525644579,False,150,0.02,2048
385,385,278.05915120000054,7531.190525644579,False,150,0.02,2048
386,386,279.5373205000001,7531.190525644579,False,150,0.02,2048
387,387,281.1540682,7531.190525644579,False,150,0.02,2048
388,388,282.7481707000002,7531.190525644579,False,150,0.02,2048
389,389,284.23049539999965,7531.190525644579,False,150,0.02,2048
390,390,285.7775263999997,7531.190525644579,False,150,0.02,2048
391,391,287.3469289999998,7531.190525644579,False,150,0.02,2048
392,392,288.81644389999974,7531.190525644579,False,150,0.02,2048
393,393,290.3138918999998,7531.190525644579,False,150,0.02,2048
394,394,291.7797400000004,7531.190525644579,False,150,0.02,2048
395,395,293.2518600999997,7531.190525644579,False,150,0.02,2048
396,396,294.72312699999975,7531.190525644579,False,150,0.02,2048
397,397,296.19674650000024,7531.190525644579,False,150,0.02,2048
398,398,297.83200110000007,7531.190525644579,False,150,0.02,2048
399,399,299.4483852999997,7531.190525644579,False,150,0.02,2048
400,400,300.92011030000003,7531.190525644579,False,150,0.02,2048
401,401,302.4586997000001,7531.190525644579,False,150,0.02,2048
402,402,303.93314990000044,7531.190525644579,False,150,0.03,2048
403,403,305.39386390000027,7531.190525644579,False,150,0.03,2048
404,404,0.01720489999934216,7531.190525644579,False,150,0.03,2048
405,405,1.5251448999997592,7531.190525644579,False,150,0.03,2048
406,406,3.0961812999994436,7531.190525644579,False,150,0.03,2048
407,407,4.624299699999938,7531.190525644579,False,150,0.03,2048
408,408,6.152275599999484,7531.190525644579,False,150,0.03,2048
409,409,7.698640899999191,7531.190525644579,False,150,0.03,2048
410,410,9.168468500000017,7531.190525644579,False,150,0.03,2048
411,411,10.659344099999544,7531.190525644579,False,150,0.03,2048
412,412,12.166013899999598,7531.190525644579,False,150,0.03,2048
413,413,13.71399459999975,7531.190525644579,False,150,0.03,2048
414,414,15.185407099999793,7531.190525644579,False,150,0.03,2048
415,415,16.66504569999961,7531.190525644579,False,150,0.03,2048
416,416,18.108746999999312,7531.190525644579,False,150,0.03,2048
417,417,19.587518199999977,7531.190525644579,False,150,0.03,2048
418,418,21.140658499999518,7531.190525644579,False,150,0.03,2048
419,419,22.703296699999555,7531.190525644579,False,150,0.03,2048
420,420,24.184022899999945,7531.190525644579,False,150,0.03,2048
421,421,25.71306839999943,7531.190525644579,False,150,0.03,2048
422,422,27.230308899999727,7531.190525644579,False,150,0.03,2048
423,423,28.71608759999981,7531.190525644579,False,150,0.03,2048
424,424,30.178408699999636,7531.190525644579,False,150,0.03,2048
425,425,31.66500839999935,7531.190525644579,False,150,0.03,2048
426,426,33.140273299999535,7531.190525644579,False,150,0.03,2048
427,427,34.641118799999276,7531.190525644579,False,150,0.03,2048
428,428,36.13505069999974,7531.190525644579,False,150,0.03,2048
429,429,37.73048489999928,7531.190525644579,False,150,0.03,2048
430,430,39.243066,7531.190525644579,False,150,0.03,2048
431,431,40.82795729999998,7531.190525644579,False,150,0.03,2048
432,432,42.30841539999983,7531.190525644579,False,150,0.03,2048
433,433,43.74539349999941,7531.190525644579,False,150,0.03,2048
434,434,45.2703904,7531.190525644579,False,150,0.03,2048
435,435,46.76174529999935,7531.190525644579,False,150,0.03,2048
436,436,48.370431800000006,7531.190525644579,False,150,0.03,2048
437,437,49.92962819999957,7531.190525644579,False,150,0.03,2048
438,438,51.41203739999946,7531.190525644579,False,150,0.03,2048
439,439,52.92210479999994,7531.190525644579,False,150,0.03,2048
440,440,54.45097759999953,7531.190525644579,False,150,0.03,2048
441,441,55.93289149999964,7531.190525644579,False,150,0.03,2048
442,442,57.426073699999506,7531.190525644579,False,150,0.03,2048
443,443,58.880422799999906,7531.190525644579,False,150,0.03,2048
444,444,60.40558629999941,7531.190525644579,False,150,0.03,2048
445,445,61.85953289999998,7531.190525644579,False,150,0.03,2048
446,446,63.39967290000004,7531.190525644579,False,150,0.03,2048
447,447,64.86180319999949,7531.190525644579,False,150,0.03,2048
448,448,66.41532929999994,7531.190525644579,False,150,0.03,2048
