,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
45,45,26.116732800000136,3730.56477235683,False,300,0.2,2048
46,46,26.666261100000156,3730.56477235683,False,300,0.2,2048
47,47,27.207178900000144,3730.56477235683,False,300,0.2,2048
48,48,27.790401800000154,3730.56477235683,False,300,0.2,2048
49,49,28.3535416000002,3730.56477235683,False,300,0.2,2048
50,50,28.929805700000088,3730.56477235683,False,300,0.2,2048
51,51,29.564026800000192,3730.56477235683,False,300,0.2,2048
52,52,30.130733200000122,3730.56477235683,False,300,0.2,2048
53,53,30.735953100000188,3730.56477235683,False,300,0.2,2048
54,54,31.29147940000007,3730.56477235683,False,300,0.2,2048
55,55,31.913246700000172,3730.56477235683,False,300,0.2,2048
56,56,32.518755400000146,3730.56477235683,False,300,0.2,2048
57,57,33.213744399999996,3730.56477235683,False,300,0.2,2048
58,58,33.864336700000194,3730.56477235683,False,300,0.2,2048
59,59,34.494299200000114,3730.56477235683,False,300,0.2,2048
60,60,35.0697153000001,3730.56477235683,False,300,0.2,2048
61,61,35.71059510000009,3730.56477235683,False,300,0.2,2048
62,62,36.625607500000115,3730.56477235683,False,300,0.2,2048
63,63,37.38081460000012,3730.56477235683,False,300,0.2,2048
64,64,37.94108240000014,3730.56477235683,False,300,0.2,2048
65,65,38.5107088000002,3730.56477235683,False,300,0.2,2048
66,66,39.06953630000021,3730.56477235683,False,300,0.2,2048
67,67,39.68614250000019,3730.56477235683,False,300,0.2,2048
68,68,40.24595320000003,3730.56477235683,False,300,0.2,2048
69,69,40.79865080000013,3730.56477235683,False,300,0.2,2048
70,70,41.40864780000015,3730.56477235683,False,300,0.2,2048
71,71,42.061819700000115,3730.56477235683,False,300,0.2,2048
72,72,42.60447360000012,3730.56477235683,False,300,0.2,2048
73,73,43.15371620000019,3730.56477235683,False,300,0.2,2048
74,74,43.68613840000012,3730.56477235683,False,300,0.2,2048
75,75,44.217374900000095,3730.56477235683,False,300,0.2,2048
76,76,44.77979460000006,3730.56477235683,False,300,0.2,2048
77,77,45.326360600000044,3730.56477235683,False,300,0.2,2048
78,78,45.88956210000015,3730.56477235683,False,300,0.2,2048
79,79,46.4433583,3730.56477235683,False,300,0.2,2048
80,80,47.007913000000144,3730.56477235683,False,300,0.2,2048
81,81,47.57020780000016,3730.56477235683,False,300,0.2,2048
82,82,48.165077999999994,3730.56477235683,False,300,0.2,2048
83,83,48.811362600000166,3730.56477235683,False,300,0.2,2048
84,84,49.417123300000185,3730.56477235683,False,300,0.2,2048
85,85,49.96150110000008,3730.56477235683,False,300,0.2,2048
86,86,50.5696389000002,3730.56477235683,False,300,0.2,2048
87,87,51.104757500000005,3730.56477235683,False,300,0.2,2048
88,88,51.69189670000014,3730.56477235683,False,300,0.2,2048
89,89,52.224193400000104,3730.56477235683,False,300,0.2,2048
90,90,52.76658550000002,3730.56477235683,False,300,0.2,2048
91,91,53.35021460000007,3730.56477235683,False,300,0.2,2048
92,92,53.92723210000008,3730.56477235683,False,300,0.2,2048
93,93,54.554665800000066,3730.56477235683,False,300,0.2,2048
94,94,55.309072700000115,3730.56477235683,False,300,0.2,2048
95,95,55.889090300000134,3730.56477235683,False,300,0.2,2048
96,96,56.430160900000146,3730.56477235683,False,300,0.2,2048
97,97,56.996486500000174,3730.56477235683,False,300,0.2,2048
98,98,57.54546370000003,3730.56477235683,False,300,0.2,2048
99,99,58.156918800000085,3730.56477235683,False,300,0.2,2048
100,100,58.71443790000012,3730.56477235683,False,300,0.2,2048
101,101,59.26053700000011,3730.56477235683,False,300,0.2,2048
102,102,59.83310040000015,3730.56477235683,False,300,0.2,2048
103,103,60.37334390000001,3730.56477235683,False,300,0.2,2048
104,104,60.934113500000194,3730.56477235683,False,300,0.2,2048
105,105,61.5055725000002,3730.56477235683,False,300,0.2,2048
106,106,62.0455108000001,3730.56477235683,False,300,0.2,2048
107,107,62.62396340000009,3730.56477235683,False,300,0.2,2048
108,108,63.169727300000204,3730.56477235683,False,300,0.2,2048
109,109,63.82027370000014,3730.56477235683,False,300,0.2,2048
110,110,64.42854270000021,3730.56477235683,False,300,0.2,2048
111,111,65.01622600000019,3730.56477235683,False,300,0.2,2048
112,112,65.57863120000002,3730.56477235683,False,300,0.2,2048
113,113,66.13534709999999,3730.56477235683,False,300,0.2,2048
114,114,66.77805360000002,3730.56477235683,False,300,0.2,2048
115,115,67.33811160000005,3730.56477235683,False,300,0.2,2048
116,116,67.90195560000006,3730.56477235683,False,300,0.2,2048
117,117,68.48463950000018,3730.56477235683,False,300,0.2,2048
118,118,69.02356310000005,3730.56477235683,False,300,0.2,2048
119,119,69.57540870000003,3730.56477235683,False,300,0.2,2048
120,120,70.10794030000011,3730.56477235683,False,300,0.2,2048
121,121,70.68754240000021,3730.56477235683,False,300,0.2,2048
122,122,71.27049850000003,3730.56477235683,False,300,0.2,2048
123,123,71.80436320000013,3730.56477235683,False,300,0.2,2048
124,124,72.32809689999999,3730.56477235683,False,300,0.2,2048
125,125,72.87798040000007,3730.56477235683,False,300,0.2,2048
126,126,73.4039835000001,3730.56477235683,False,300,0.2,2048
127,127,73.93115620000003,3730.56477235683,False,300,0.2,2048
128,128,74.46599880000008,3730.56477235683,False,300,0.2,2048
129,129,75.02033310000002,3730.56477235683,False,300,0.2,2048
130,130,75.5563959000001,3730.56477235683,False,300,0.2,2048
131,131,76.11529370000017,3730.56477235683,False,300,0.2,2048
132,132,76.65317040000014,3730.56477235683,False,300,0.2,2048
133,133,77.2550662000001,3730.56477235683,False,300,0.2,2048
134,134,77.79081690000021,3730.56477235683,False,300,0.2,2048
135,135,78.3084150000002,3730.56477235683,False,300,0.2,2048
136,136,78.85491490000004,3730.56477235683,False,300,0.2,2048
137,137,79.37903270000015,3730.56477235683,False,300,0.2,2048
138,138,79.90055670000015,3730.56477235683,False,300,0.2,2048
139,139,80.42578860000003,3730.56477235683,False,300,0.2,2048
140,140,80.98784460000002,3730.56477235683,False,300,0.2,2048
141,141,81.53233550000004,3730.56477235683,False,300,0.2,2048
142,142,82.05546030000005,3730.56477235683,False,300,0.2,2048
143,143,82.60460460000013,3730.56477235683,False,300,0.2,2048
144,144,83.13077150000004,3730.56477235683,False,300,0.2,2048
145,145,83.6513539,3730.56477235683,False,300,0.2,2048
146,146,84.16383000000019,3730.56477235683,False,300,0.2,2048
147,147,84.69493290000014,3730.56477235683,False,300,0.2,2048
148,148,85.25300430000016,3730.56477235683,False,300,0.2,2048
149,149,85.81829960000005,3730.56477235683,False,300,0.2,2048
150,150,86.33391019999999,3730.56477235683,False,300,0.2,2048
151,151,86.88251370000012,3730.56477235683,False,300,0.2,2048
152,152,87.42238280000015,3730.56477235683,False,300,0.2,2048
153,153,87.94887410000001,3730.56477235683,False,300,0.2,2048
154,154,88.47815950000017,3730.56477235683,False,300,0.2,2048
155,155,89.0171272,3730.56477235683,False,300,0.2,2048
156,156,89.56530070000008,3730.56477235683,False,300,0.2,2048
157,157,90.10658430000012,3730.56477235683,False,300,0.2,2048
158,158,90.64896090000002,3730.56477235683,False,300,0.2,2048
159,159,91.20902730000012,3730.56477235683,False,300,0.2,2048
160,160,91.77401770000006,3730.56477235683,False,300,0.2,2048
161,161,92.3523375000002,3730.56477235683,False,300,0.2,2048
162,162,92.93241760000001,3730.56477235683,False,300,0.2,2048
163,163,93.50363360000006,3730.56477235683,False,300,0.2,2048
164,164,94.18695680000019,3730.56477235683,False,300,0.2,2048
165,165,94.7419831000002,3730.56477235683,False,300,0.2,2048
166,166,95.28929390000008,3730.56477235683,False,300,0.2,2048
167,167,95.85726990000012,3730.56477235683,False,300,0.2,2048
168,168,96.41897460000018,3730.56477235683,False,300,0.2,2048
169,169,97.1246520000002,3730.56477235683,False,300,0.2,2048
170,170,97.70387610000012,3730.56477235683,False,300,0.2,2048
171,171,98.2292245000001,3730.56477235683,False,300,0.2,2048
172,172,98.76459470000009,3730.56477235683,False,300,0.2,2048
173,173,99.30227650000006,3730.56477235683,False,300,0.2,2048
174,174,99.82865040000001,3730.56477235683,False,300,0.2,2048
175,175,100.37259700000004,3730.56477235683,False,300,0.2,2048
176,176,100.9853062000002,3730.56477235683,False,300,0.2,2048
177,177,101.53465200000005,3730.56477235683,False,300,0.2,2048
178,178,102.1340739000002,3730.56477235683,False,300,0.2,2048
179,179,102.68902070000013,3730.56477235683,False,300,0.2,2048
180,180,103.27918330000011,3730.56477235683,False,300,0.2,2048
181,181,103.82346970000003,3730.56477235683,False,300,0.2,2048
182,182,104.34994340000003,3730.56477235683,False,300,0.2,2048
183,183,104.88378790000002,3730.56477235683,False,300,0.2,2048
184,184,105.4700249,3730.56477235683,False,300,0.2,2048
185,185,105.99827880000021,3730.56477235683,False,300,0.2,2048
186,186,106.52663240000015,3730.56477235683,False,300,0.2,2048
187,187,107.0469184000001,3730.56477235683,False,300,0.2,2048
188,188,107.63258430000019,3730.56477235683,False,300,0.2,2048
189,189,108.15631010000016,3730.56477235683,False,300,0.2,2048
190,190,108.67871420000006,3730.56477235683,False,300,0.2,2048
191,191,109.24793870000008,3730.56477235683,False,300,0.2,2048
192,192,109.79037770000014,3730.56477235683,False,300,0.2,2048
193,193,110.3223045000002,3730.56477235683,False,300,0.2,2048
194,194,110.8530565000001,3730.56477235683,False,300,0.2,2048
195,195,111.38293020000015,3730.56477235683,False,300,0.2,2048
196,196,111.90754179999999,3730.56477235683,False,300,0.2,2048
197,197,112.48473130000002,3730.56477235683,False,300,0.2,2048
198,198,113.00356800000009,3730.56477235683,False,300,0.2,2048
199,199,113.52551270000004,3730.56477235683,False,300,0.2,2048
200,200,114.06196870000008,3730.56477235683,False,300,0.2,2048
201,201,114.59476240000004,3730.56477235683,False,300,0.2,2048
202,202,115.1127841,3730.56477235683,False,300,0.2,2048
203,203,115.68191840000009,3730.56477235683,False,300,0.2,2048
204,204,116.27165690000015,3730.56477235683,False,300,0.2,2048
205,205,116.8056961000002,3730.56477235683,False,300,0.2,2048
