,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
10,512,5312.040428206287,0.17857309999999416,"[3, 4, 27, 7, 11, 15, 19, 22, 1, 24, 13, 14, 12, 23, 17, 20, 8, 16, 21, 2, 10, 29, 28, 18, 6, 26, 0, 30, 25, 5, 9]",25,2048,0
11,1024,5369.405251462445,0.3183717000001707,"[15, 23, 12, 7, 11, 21, 4, 22, 2, 27, 13, 14, 24, 29, 17, 20, 8, 16, 5, 19, 3, 1, 28, 18, 6, 26, 0, 30, 25, 10, 9]",25,2048,0
12,2048,5374.430077135112,0.422896000000037,"[15, 2, 12, 7, 19, 3, 4, 22, 23, 27, 13, 14, 24, 29, 17, 20, 8, 16, 10, 11, 21, 1, 28, 18, 6, 26, 0, 30, 25, 5, 9]",25,2048,0
13,0,3918.137534554484,0.44750420000036684,"[4, 7, 0, 2, 22, 27, 17, 13, 8, 16, 28, 12, 19, 15, 10, 11, 6, 20, 29, 9, 30, 24, 14, 1, 5, 26, 21, 25, 3, 23, 18]",25,2048,1
14,1,3918.137534554484,0.44871710000006715,"[4, 7, 0, 2, 22, 27, 17, 13, 8, 16, 28, 12, 19, 15, 10, 11, 6, 20, 29, 9, 30, 24, 14, 1, 5, 26, 21, 25, 3, 23, 18]",25,2048,1
15,2,3918.137534554484,0.47196620000067924,"[4, 7, 0, 2, 22, 27, 17, 13, 8, 16, 28, 12, 19, 15, 10, 11, 6, 20, 29, 9, 30, 24, 14, 1, 5, 26, 21, 25, 3, 23, 18]",25,2048,1
16,4,3993.5337750864337,0.49509390000002895,"[4, 7, 0, 2, 22, 27, 17, 9, 8, 16, 28, 12, 19, 15, 10, 11, 6, 20, 29, 13, 30, 24, 14, 1, 5, 26, 21, 25, 3, 23, 18]",25,2048,1
17,8,4269.0135206729365,0.5192995000006704,"[4, 7, 25, 2, 22, 27, 17, 9, 8, 16, 26, 12, 19, 15, 10, 11, 18, 20, 29, 13, 30, 24, 14, 1, 5, 28, 21, 6, 3, 23, 0]",25,2048,1
18,16,4466.2418717120545,0.5431843000005756,"[4, 21, 25, 2, 22, 27, 17, 9, 8, 16, 26, 12, 19, 15, 10, 11, 18, 20, 29, 13, 30, 24, 14, 1, 5, 28, 7, 6, 3, 23, 0]",25,2048,1
19,32,4562.9502945997465,0.5696029999999155,"[4, 21, 25, 2, 22, 0, 17, 9, 8, 16, 26, 12, 19, 15, 10, 11, 3, 20, 29, 13, 30, 24, 14, 1, 5, 28, 7, 6, 18, 23, 27]",25,2048,1
20,64,4889.736073056507,0.5999643000004653,"[4, 21, 28, 2, 27, 0, 17, 9, 8, 15, 26, 12, 23, 16, 10, 11, 3, 20, 1, 13, 30, 14, 24, 29, 5, 25, 7, 6, 18, 19, 22]",25,2048,1
21,128,5029.1126891970935,0.6364192999999432,"[4, 21, 19, 8, 27, 0, 17, 25, 2, 12, 26, 24, 23, 16, 10, 14, 3, 20, 1, 13, 22, 11, 15, 29, 5, 9, 7, 6, 18, 28, 30]",25,2048,1
22,256,5097.653305440128,0.6874070000003485,"[1, 21, 19, 8, 27, 0, 17, 25, 2, 12, 26, 24, 23, 16, 10, 29, 3, 20, 14, 13, 22, 4, 15, 11, 5, 9, 7, 6, 18, 28, 30]",25,2048,1
23,512,5244.6524550726535,0.7746384000001854,"[2, 22, 19, 14, 27, 9, 17, 28, 23, 12, 1, 24, 8, 16, 15, 29, 10, 20, 26, 13, 21, 4, 3, 11, 5, 25, 7, 0, 18, 6, 30]",25,2048,1
24,1024,5288.064164877427,0.9292412000004333,"[29, 21, 19, 14, 27, 9, 30, 12, 23, 24, 1, 28, 8, 16, 15, 11, 5, 20, 26, 13, 3, 4, 22, 2, 10, 25, 17, 0, 18, 6, 7]",25,2048,1
25,2048,5389.397506793061,1.3417542000006506,"[9, 3, 19, 27, 18, 13, 14, 12, 1, 24, 2, 28, 7, 25, 10, 11, 5, 20, 8, 16, 15, 23, 22, 4, 21, 29, 17, 0, 26, 6, 30]",25,2048,1
26,0,3969.585774080034,1.388672800000677,"[14, 28, 18, 2, 11, 30, 26, 13, 15, 6, 7, 12, 0, 22, 8, 19, 1, 23, 29, 24, 3, 27, 20, 9, 17, 16, 10, 5, 4, 21, 25]",25,2048,2
27,1,3969.585774080034,1.390030200000183,"[14, 28, 18, 2, 11, 30, 26, 13, 15, 6, 7, 12, 0, 22, 8, 19, 1, 23, 29, 24, 3, 27, 20, 9, 17, 16, 10, 5, 4, 21, 25]",25,2048,2
28,2,4060.9358415400366,1.4342139999998835,"[14, 28, 18, 2, 11, 30, 26, 13, 15, 6, 7, 12, 16, 22, 8, 19, 1, 23, 29, 24, 3, 27, 20, 9, 17, 0, 10, 5, 4, 21, 25]",25,2048,2
29,4,4075.257267665859,1.4797207999999955,"[14, 28, 18, 2, 11, 30, 26, 13, 15, 6, 7, 12, 16, 22, 8, 19, 1, 23, 29, 24, 25, 27, 20, 9, 17, 0, 10, 5, 4, 21, 3]",25,2048,2
30,8,4075.257267665859,1.5271982000003845,"[14, 28, 18, 2, 11, 30, 26, 13, 15, 6, 7, 12, 16, 22, 8, 19, 1, 23, 29, 24, 25, 27, 20, 9, 17, 0, 10, 5, 4, 21, 3]",25,2048,2
31,16,4468.80351762989,1.5751515000001746,"[14, 28, 18, 2, 11, 30, 26, 9, 15, 6, 7, 12, 16, 22, 8, 19, 3, 23, 13, 24, 25, 27, 20, 29, 17, 0, 10, 5, 4, 21, 1]",25,2048,2
32,32,4657.929977370349,1.6275334000001749,"[14, 28, 18, 0, 11, 10, 26, 9, 15, 6, 7, 22, 16, 12, 8, 19, 3, 23, 13, 24, 25, 27, 20, 29, 5, 2, 30, 17, 4, 21, 1]",25,2048,2
33,64,4941.824913560023,1.6844184999999925,"[14, 28, 18, 15, 11, 22, 26, 9, 10, 6, 8, 0, 1, 12, 7, 19, 3, 23, 13, 24, 25, 27, 29, 20, 5, 2, 30, 17, 4, 21, 16]",25,2048,2
34,128,5026.535836712815,1.752627300000313,"[14, 28, 18, 21, 4, 22, 26, 9, 10, 6, 8, 0, 1, 12, 7, 19, 3, 23, 13, 5, 25, 27, 29, 20, 24, 2, 30, 17, 11, 15, 16]",25,2048,2
35,256,5173.164334636606,1.8437032000001636,"[18, 28, 23, 3, 4, 27, 26, 9, 30, 0, 8, 6, 1, 12, 17, 19, 10, 29, 13, 5, 25, 22, 14, 20, 24, 2, 21, 7, 11, 15, 16]",25,2048,2
36,512,5256.1266982756615,1.988253900000018,"[2, 24, 23, 3, 4, 27, 18, 0, 17, 25, 30, 6, 26, 28, 8, 9, 15, 29, 13, 5, 19, 22, 14, 16, 21, 1, 12, 7, 11, 10, 20]",25,2048,2
37,1024,5302.77985253543,2.289772900000571,"[2, 21, 29, 22, 4, 27, 26, 0, 17, 25, 30, 6, 18, 28, 14, 19, 3, 23, 13, 10, 11, 15, 16, 8, 12, 1, 24, 7, 9, 5, 20]",25,2048,2
38,2048,5302.77985253543,2.4178326999999626,"[2, 21, 29, 22, 4, 27, 26, 0, 17, 25, 30, 6, 18, 28, 14, 19, 3, 23, 13, 10, 11, 15, 16, 8, 12, 1, 24, 7, 9, 5, 20]",25,2048,2
39,0,3842.805199344869,2.4737996000003477,"[26, 7, 18, 23, 15, 3, 8, 27, 14, 1, 25, 4, 9, 24, 12, 11, 2, 22, 5, 16, 10, 13, 21, 0, 17, 6, 28, 19, 30, 29, 20]",25,2048,3
40,1,3846.8362523492715,2.475211500000114,"[26, 7, 18, 23, 15, 3, 8, 27, 14, 1, 25, 4, 9, 24, 12, 11, 2, 22, 5, 16, 10, 13, 28, 0, 17, 6, 21, 19, 30, 29, 20]",25,2048,3
41,2,3846.8362523492715,2.530097300000307,"[26, 7, 18, 23, 15, 3, 8, 27, 14, 1, 25, 4, 9, 24, 12, 11, 2, 22, 5, 16, 10, 13, 28, 0, 17, 6, 21, 19, 30, 29, 20]",25,2048,3
42,4,3952.9057729411215,2.587991100000181,"[26, 7, 18, 23, 20, 3, 8, 27, 14, 1, 25, 4, 9, 24, 12, 11, 2, 22, 5, 16, 10, 13, 28, 0, 17, 6, 21, 19, 30, 29, 15]",25,2048,3
43,8,4090.0783613778676,2.6478163000001587,"[26, 7, 18, 23, 22, 3, 8, 27, 14, 1, 25, 4, 9, 24, 12, 11, 2, 20, 5, 16, 10, 13, 15, 0, 17, 6, 21, 19, 30, 29, 28]",25,2048,3
44,16,4489.786803530421,2.7085833000001003,"[26, 7, 5, 23, 22, 3, 8, 6, 14, 15, 25, 4, 9, 24, 12, 11, 10, 20, 18, 16, 2, 13, 1, 0, 17, 27, 21, 19, 30, 29, 28]",25,2048,3
45,32,4764.65600985306,2.786522100000184,"[1, 3, 18, 23, 22, 7, 26, 6, 14, 24, 25, 4, 9, 5, 28, 11, 10, 20, 15, 16, 17, 13, 8, 0, 2, 27, 21, 19, 30, 29, 12]",25,2048,3
46,64,5008.361477919438,2.8577087000003303,"[1, 3, 9, 23, 22, 7, 26, 6, 18, 24, 25, 28, 17, 4, 5, 11, 10, 20, 15, 16, 14, 13, 8, 0, 2, 27, 21, 19, 30, 29, 12]",25,2048,3
47,128,5080.2517485465805,2.9447244000002684,"[4, 3, 19, 18, 22, 7, 26, 0, 1, 24, 29, 28, 17, 23, 5, 11, 21, 20, 15, 16, 14, 13, 8, 27, 2, 6, 30, 9, 10, 25, 12]",25,2048,3
48,256,5327.571969391576,3.0561191000006147,"[29, 15, 16, 26, 6, 7, 18, 12, 1, 24, 4, 28, 17, 25, 5, 11, 21, 19, 10, 20, 14, 13, 8, 27, 2, 0, 30, 9, 3, 23, 22]",25,2048,3
49,512,5370.711416906815,3.2325477000003957,"[29, 15, 16, 26, 6, 7, 23, 12, 1, 24, 2, 27, 10, 25, 5, 11, 21, 19, 17, 20, 8, 13, 14, 28, 18, 0, 30, 9, 3, 4, 22]",25,2048,3
50,1024,5380.3688193454545,3.5563441000003877,"[29, 15, 16, 26, 6, 7, 23, 27, 1, 24, 2, 13, 10, 25, 5, 11, 3, 9, 17, 20, 8, 28, 14, 12, 18, 0, 30, 19, 21, 4, 22]",25,2048,3
51,2048,5394.050848124026,3.843550900000082,"[23, 3, 16, 8, 0, 7, 29, 27, 1, 24, 2, 13, 5, 9, 10, 11, 15, 25, 17, 20, 26, 28, 14, 12, 18, 6, 30, 19, 21, 4, 22]",25,2048,3
52,0,4026.2774432409615,3.917296200000237,"[16, 11, 1, 10, 8, 5, 12, 21, 18, 13, 22, 7, 6, 15, 4, 28, 19, 17, 30, 9, 29, 3, 26, 23, 25, 14, 20, 2, 24, 27, 0]",25,2048,4
53,1,4026.2774432409615,3.9193622000002506,"[16, 11, 1, 10, 8, 5, 12, 21, 18, 13, 22, 7, 6, 15, 4, 28, 19, 17, 30, 9, 29, 3, 26, 23, 25, 14, 20, 2, 24, 27, 0]",25,2048,4
54,2,4026.2774432409615,3.9883472000001348,"[16, 11, 1, 10, 8, 5, 12, 21, 18, 13, 22, 7, 6, 15, 4, 28, 19, 17, 30, 9, 29, 3, 26, 23, 25, 14, 20, 2, 24, 27, 0]",25,2048,4
55,4,4026.2774432409615,4.05830479999986,"[16, 11, 1, 10, 8, 5, 12, 21, 18, 13, 22, 7, 6, 15, 4, 28, 19, 17, 30, 9, 29, 3, 26, 23, 25, 14, 20, 2, 24, 27, 0]",25,2048,4
56,8,4079.9745391174492,4.152481500000249,"[0, 11, 1, 10, 8, 5, 12, 21, 18, 13, 22, 7, 6, 15, 4, 28, 19, 17, 30, 9, 29, 3, 26, 23, 25, 14, 20, 2, 24, 27, 16]",25,2048,4
57,16,4439.334673026558,4.2489713000004485,"[0, 11, 6, 10, 16, 5, 1, 21, 18, 13, 22, 7, 12, 15, 4, 17, 19, 28, 30, 9, 29, 3, 26, 23, 25, 14, 20, 2, 24, 27, 8]",25,2048,4
58,32,4644.432678481204,4.337742800000342,"[0, 11, 6, 10, 16, 5, 1, 21, 18, 13, 22, 26, 12, 15, 4, 17, 19, 28, 30, 9, 29, 3, 7, 23, 27, 14, 20, 2, 24, 25, 8]",25,2048,4
59,64,4813.487800279255,4.54688299999998,"[0, 2, 6, 10, 16, 5, 1, 21, 18, 13, 22, 26, 12, 15, 4, 17, 19, 3, 25, 30, 29, 28, 7, 23, 27, 14, 20, 11, 24, 9, 8]",25,2048,4
60,128,5149.050590312736,4.655501600000207,"[0, 18, 6, 10, 16, 5, 1, 21, 2, 13, 17, 25, 30, 15, 11, 22, 19, 24, 29, 12, 23, 20, 7, 26, 27, 14, 28, 4, 3, 9, 8]",25,2048,4
61,256,5329.808380330653,4.797959100000298,"[6, 18, 0, 30, 16, 5, 19, 15, 2, 13, 17, 25, 7, 21, 11, 22, 29, 24, 1, 12, 26, 20, 10, 23, 27, 14, 28, 4, 3, 9, 8]",25,2048,4
62,512,5367.25168678892,5.044733200000337,"[6, 18, 0, 17, 9, 5, 19, 3, 2, 13, 30, 25, 7, 22, 4, 21, 29, 24, 1, 12, 26, 20, 10, 23, 28, 14, 27, 11, 15, 16, 8]",25,2048,4
63,1024,5377.529090932948,5.524953400000413,"[6, 18, 0, 17, 19, 15, 9, 3, 2, 13, 30, 25, 7, 24, 4, 21, 29, 22, 1, 28, 26, 20, 5, 23, 12, 14, 27, 11, 10, 16, 8]",25,2048,4
64,2048,5377.529090932948,5.708195199999864,"[6, 18, 0, 17, 19, 15, 9, 3, 2, 13, 30, 25, 7, 24, 4, 21, 29, 22, 1, 28, 26, 20, 5, 23, 12, 14, 27, 11, 10, 16, 8]",25,2048,4
65,0,3511.635957128274,5.792332800000622,"[26, 17, 22, 28, 7, 21, 5, 20, 14, 1, 3, 24, 19, 2, 15, 12, 13, 6, 16, 11, 18, 9, 4, 8, 23, 27, 25, 0, 29, 30, 10]",25,2048,5
66,1,3511.635957128274,5.794246200000089,"[26, 17, 22, 28, 7, 21, 5, 20, 14, 1, 3, 24, 19, 2, 15, 12, 13, 6, 16, 11, 18, 9, 4, 8, 23, 27, 25, 0, 29, 30, 10]",25,2048,5
67,2,3687.700093892562,5.877367400000367,"[26, 17, 22, 28, 7, 21, 5, 20, 14, 1, 8, 24, 19, 2, 15, 12, 13, 6, 16, 11, 18, 9, 4, 3, 23, 27, 25, 0, 29, 30, 10]",25,2048,5
68,4,3858.469208129786,5.961750200000097,"[26, 17, 22, 28, 7, 21, 5, 20, 14, 1, 25, 24, 19, 2, 15, 12, 13, 6, 16, 11, 18, 9, 4, 3, 23, 27, 8, 0, 29, 30, 10]",25,2048,5
69,8,4087.888649990827,6.043829199999891,"[26, 17, 22, 28, 7, 21, 14, 20, 5, 1, 10, 24, 19, 2, 15, 12, 13, 6, 16, 11, 18, 9, 4, 3, 23, 27, 8, 0, 29, 30, 25]",25,2048,5
70,16,4108.920149541514,6.12944620000053,"[26, 17, 22, 28, 7, 21, 14, 20, 5, 1, 10, 24, 19, 2, 27, 12, 13, 6, 16, 11, 18, 9, 4, 3, 23, 15, 8, 0, 29, 30, 25]",25,2048,5
71,32,4426.419042820167,6.236574100000325,"[26, 17, 22, 28, 7, 0, 14, 20, 16, 1, 18, 24, 19, 2, 13, 12, 30, 6, 5, 11, 10, 9, 4, 3, 23, 15, 8, 21, 29, 27, 25]",25,2048,5
72,64,4802.387634042541,6.336446300000716,"[26, 21, 23, 20, 8, 6, 14, 18, 16, 17, 1, 24, 19, 2, 13, 12, 30, 0, 5, 11, 10, 9, 15, 3, 4, 22, 7, 28, 29, 27, 25]",25,2048,5
73,128,4976.329998289784,6.4562596000005215,"[26, 21, 30, 20, 8, 6, 13, 18, 16, 15, 1, 24, 11, 17, 29, 12, 23, 0, 2, 19, 10, 9, 5, 25, 4, 22, 7, 28, 14, 27, 3]",25,2048,5
74,256,5195.406088375877,6.616113900000528,"[4, 24, 30, 20, 8, 6, 13, 18, 16, 15, 23, 21, 11, 17, 29, 12, 1, 0, 26, 25, 10, 9, 5, 19, 22, 2, 7, 28, 14, 27, 3]",25,2048,5
75,512,5297.694957282719,6.855121300000064,"[2, 6, 18, 28, 26, 0, 13, 8, 16, 15, 29, 22, 4, 3, 23, 12, 1, 24, 30, 25, 10, 9, 5, 11, 21, 19, 7, 20, 14, 27, 17]",25,2048,5
76,1024,5442.006221966468,7.309877300000153,"[2, 12, 18, 28, 14, 6, 26, 13, 1, 24, 4, 21, 11, 3, 29, 22, 23, 27, 30, 25, 10, 9, 15, 19, 5, 16, 7, 0, 8, 20, 17]",25,2048,5
77,2048,5469.248311586781,8.680680100000245,"[19, 27, 1, 28, 18, 6, 26, 13, 14, 12, 2, 22, 4, 3, 29, 21, 23, 24, 7, 25, 5, 9, 15, 11, 10, 16, 30, 0, 8, 20, 17]",25,2048,5
78,0,4033.2674129035936,8.79523909999989,"[17, 10, 27, 3, 25, 11, 14, 15, 28, 21, 13, 0, 26, 4, 24, 8, 6, 7, 23, 29, 19, 5, 1, 20, 30, 22, 9, 2, 12, 16, 18]",25,2048,6
79,1,4033.2674129035936,8.796941900000093,"[17, 10, 27, 3, 25, 11, 14, 15, 28, 21, 13, 0, 26, 4, 24, 8, 6, 7, 23, 29, 19, 5, 1, 20, 30, 22, 9, 2, 12, 16, 18]",25,2048,6
80,2,4033.2674129035936,8.89826390000053,"[17, 10, 27, 3, 25, 11, 14, 15, 28, 21, 13, 0, 26, 4, 24, 8, 6, 7, 23, 29, 19, 5, 1, 20, 30, 22, 9, 2, 12, 16, 18]",25,2048,6
81,4,4252.43710447496,9.01026290000027,"[17, 10, 27, 3, 25, 11, 14, 15, 19, 21, 13, 0, 26, 4, 24, 8, 6, 7, 23, 29, 28, 5, 1, 20, 30, 22, 9, 2, 12, 16, 18]",25,2048,6
82,8,4257.224716092602,9.12435000000005,"[17, 10, 27, 3, 25, 20, 14, 15, 19, 21, 13, 0, 26, 4, 24, 8, 6, 7, 23, 29, 28, 5, 1, 11, 30, 22, 9, 2, 12, 16, 18]",25,2048,6
83,16,4351.605427729284,9.243743099999847,"[12, 10, 27, 3, 25, 4, 14, 15, 19, 21, 13, 0, 26, 20, 24, 2, 6, 7, 23, 5, 28, 29, 1, 11, 30, 22, 9, 8, 17, 16, 18]",25,2048,6
84,32,4369.97695927504,9.357512200000201,"[12, 10, 27, 3, 0, 4, 14, 15, 9, 21, 13, 25, 26, 20, 24, 2, 6, 7, 23, 5, 28, 29, 1, 11, 30, 22, 19, 8, 17, 16, 18]",25,2048,6
85,64,4760.909646970611,9.47768350000024,"[28, 5, 19, 3, 0, 4, 7, 10, 9, 21, 23, 25, 26, 27, 24, 1, 6, 14, 13, 15, 2, 29, 12, 11, 30, 16, 22, 8, 17, 20, 18]",25,2048,6
86,128,5023.542812649968,9.622553000000153,"[28, 5, 19, 30, 3, 4, 7, 21, 11, 10, 23, 27, 26, 20, 24, 1, 6, 14, 25, 12, 2, 29, 15, 16, 13, 8, 22, 9, 17, 0, 18]",25,2048,6
87,256,5167.332801871609,9.825809100000697,"[13, 5, 16, 14, 3, 4, 7, 12, 29, 10, 23, 24, 26, 20, 27, 1, 6, 30, 25, 21, 2, 19, 15, 11, 28, 18, 22, 9, 17, 0, 8]",25,2048,6
88,512,5240.282744299127,10.116979500000525,"[16, 5, 13, 14, 10, 9, 7, 24, 4, 21, 23, 12, 26, 20, 27, 18, 6, 30, 25, 3, 2, 19, 15, 29, 28, 1, 22, 11, 17, 0, 8]",25,2048,6
89,1024,5274.683023816808,10.71602190000067,"[16, 5, 13, 2, 15, 19, 14, 24, 4, 22, 23, 12, 26, 20, 27, 18, 6, 30, 9, 10, 25, 7, 3, 29, 28, 1, 21, 11, 17, 0, 8]",25,2048,6
90,2048,5297.990747433703,11.23175380000066,"[16, 5, 13, 2, 15, 19, 14, 24, 29, 3, 1, 28, 26, 20, 27, 18, 6, 30, 9, 10, 25, 7, 12, 4, 22, 23, 21, 11, 17, 0, 8]",25,2048,6
91,0,3963.9045718185075,11.346732400000292,"[26, 25, 13, 23, 22, 7, 21, 20, 29, 14, 1, 27, 17, 5, 18, 4, 0, 9, 28, 19, 10, 15, 8, 6, 11, 3, 30, 2, 24, 12, 16]",25,2048,7
92,1,3963.9045718185075,11.348676000000523,"[26, 25, 13, 23, 22, 7, 21, 20, 29, 14, 1, 27, 17, 5, 18, 4, 0, 9, 28, 19, 10, 15, 8, 6, 11, 3, 30, 2, 24, 12, 16]",25,2048,7
93,2,4034.6675104102446,11.460531800000354,"[26, 25, 13, 23, 22, 7, 21, 20, 29, 14, 1, 27, 17, 5, 18, 4, 3, 9, 28, 19, 10, 15, 8, 6, 11, 0, 30, 2, 24, 12, 16]",25,2048,7
94,4,4040.406701956605,11.586132100000214,"[26, 25, 13, 8, 22, 7, 21, 20, 29, 14, 1, 27, 17, 5, 18, 4, 3, 9, 28, 19, 10, 15, 23, 6, 11, 0, 30, 2, 24, 12, 16]",25,2048,7
95,8,4120.260700904728,11.71295629999986,"[26, 25, 12, 8, 22, 7, 21, 20, 29, 14, 1, 27, 17, 5, 18, 4, 3, 9, 28, 19, 2, 15, 23, 6, 11, 0, 30, 10, 24, 13, 16]",25,2048,7
96,16,4237.559651860084,11.844399600000543,"[26, 25, 12, 8, 22, 7, 21, 20, 29, 14, 1, 27, 17, 5, 18, 4, 3, 9, 28, 19, 2, 0, 23, 6, 11, 15, 13, 10, 24, 30, 16]",25,2048,7
97,32,4570.469067051526,11.97158860000036,"[26, 12, 25, 5, 18, 7, 21, 20, 29, 28, 1, 27, 17, 24, 14, 4, 3, 9, 22, 19, 2, 0, 23, 6, 11, 15, 13, 10, 8, 30, 16]",25,2048,7
98,64,5025.500027081214,12.113204000000223,"[2, 10, 25, 5, 13, 14, 21, 7, 29, 28, 1, 6, 8, 24, 16, 4, 3, 9, 22, 19, 26, 0, 23, 27, 11, 15, 18, 12, 17, 20, 30]",25,2048,7
99,128,5139.5830857306055,12.28280470000027,"[9, 10, 25, 5, 13, 14, 12, 7, 2, 28, 1, 6, 8, 24, 19, 17, 27, 29, 21, 16, 26, 0, 23, 3, 11, 15, 18, 22, 4, 20, 30]",25,2048,7
100,256,5261.66769355446,12.504346499999883,"[9, 10, 25, 30, 13, 18, 12, 2, 7, 22, 1, 27, 4, 15, 19, 17, 6, 29, 3, 16, 26, 0, 23, 21, 11, 24, 14, 28, 8, 20, 5]",25,2048,7
101,512,5351.576750066051,12.842281900000671,"[9, 10, 25, 30, 0, 18, 12, 29, 7, 22, 11, 21, 4, 3, 19, 17, 13, 23, 15, 16, 8, 6, 14, 27, 1, 24, 2, 28, 26, 20, 5]",25,2048,7
102,1024,5359.298312588799,13.514029400000254,"[19, 10, 25, 30, 0, 18, 12, 2, 7, 22, 11, 21, 29, 15, 9, 5, 13, 23, 3, 16, 8, 6, 14, 27, 4, 24, 1, 28, 26, 20, 17]",25,2048,7
103,2048,5383.1068302197455,14.168099900000016,"[19, 10, 25, 30, 0, 14, 12, 23, 22, 7, 9, 3, 29, 15, 11, 5, 13, 2, 21, 16, 8, 6, 18, 27, 4, 24, 1, 28, 26, 20, 17]",25,2048,7
104,0,3592.861918204407,14.300412600000527,"[6, 20, 21, 10, 5, 2, 15, 0, 1, 12, 16, 13, 11, 22, 26, 24, 28, 27, 4, 7, 29, 25, 9, 14, 23, 17, 3, 8, 18, 19, 30]",25,2048,8
105,1,3690.503908802443,14.302312900000288,"[6, 20, 21, 10, 12, 2, 15, 0, 1, 5, 16, 13, 11, 22, 26, 24, 28, 27, 4, 7, 29, 25, 9, 14, 23, 17, 3, 8, 18, 19, 30]",25,2048,8
106,2,3690.503908802443,14.43039300000055,"[6, 20, 21, 10, 12, 2, 15, 0, 1, 5, 16, 13, 11, 22, 26, 24, 28, 27, 4, 7, 29, 25, 9, 14, 23, 17, 3, 8, 18, 19, 30]",25,2048,8
107,4,3690.503908802443,14.560457999999926,"[6, 20, 21, 10, 12, 2, 15, 0, 1, 5, 16, 13, 11, 22, 26, 24, 28, 27, 4, 7, 29, 25, 9, 14, 23, 17, 3, 8, 18, 19, 30]",25,2048,8
108,8,4152.53239768856,14.692260700000588,"[18, 20, 21, 1, 12, 2, 15, 0, 10, 5, 16, 13, 11, 22, 26, 24, 28, 27, 4, 3, 29, 25, 9, 14, 23, 17, 7, 8, 6, 19, 30]",25,2048,8
109,16,4232.408675359862,14.831820400000652,"[18, 20, 21, 1, 12, 2, 15, 0, 10, 19, 16, 13, 11, 22, 26, 24, 4, 27, 28, 3, 29, 25, 9, 14, 23, 17, 7, 8, 6, 5, 30]",25,2048,8
110,32,4660.378897215451,14.981564600000638,"[29, 6, 21, 1, 12, 2, 15, 0, 10, 17, 16, 23, 11, 22, 26, 24, 4, 27, 25, 7, 18, 28, 9, 14, 13, 19, 3, 8, 20, 5, 30]",25,2048,8
111,64,4884.679763604138,15.140907099999822,"[29, 6, 21, 1, 12, 2, 7, 11, 10, 17, 16, 14, 0, 22, 26, 24, 4, 27, 25, 15, 19, 28, 9, 8, 13, 18, 3, 23, 5, 20, 30]",25,2048,8
112,128,5147.743491421731,15.371889800000645,"[29, 7, 21, 1, 12, 2, 6, 10, 11, 30, 0, 14, 9, 22, 18, 24, 4, 3, 25, 15, 19, 28, 16, 8, 13, 26, 27, 23, 5, 20, 17]",25,2048,8
