,Iteration,Time,Fitness,Restarts,max_iters,current_restart
257,257,0.13607820000015636,5118.806365441081,25,2048,0
258,258,0.13624560000062047,5118.806365441081,25,2048,0
259,259,0.13636790000055043,5118.806365441081,25,2048,0
260,260,0.13648620000003575,5118.806365441081,25,2048,0
261,261,0.13660230000004958,5118.806365441081,25,2048,0
262,262,0.13671930000055,5118.806365441081,25,2048,0
263,263,0.1368904000000839,5118.806365441081,25,2048,0
264,264,0.13714970000000903,5118.806365441081,25,2048,0
265,265,0.1372865000003003,5121.715203804348,25,2048,0
266,266,0.13750740000068618,5121.715203804348,25,2048,0
267,267,0.13765479999983654,5121.715203804348,25,2048,0
268,268,0.13780210000004445,5121.715203804348,25,2048,0
269,269,0.1380802000003314,5121.715203804348,25,2048,0
270,270,0.13821530000041093,5121.715203804348,25,2048,0
271,271,0.13832880000063597,5121.715203804348,25,2048,0
272,272,0.13844140000037441,5121.715203804348,25,2048,0
273,273,0.1385534999999436,5121.715203804348,25,2048,0
274,274,0.13866460000008374,5121.715203804348,25,2048,0
275,275,0.13877620000039315,5121.715203804348,25,2048,0
276,276,0.13891140000032465,5121.715203804348,25,2048,0
277,277,0.13903750000008586,5127.697368291689,25,2048,0
278,278,0.13920080000025337,5127.697368291689,25,2048,0
279,279,0.13931380000030913,5127.697368291689,25,2048,0
280,280,0.13942740000038611,5127.697368291689,25,2048,0
281,281,0.13957380000010744,5127.697368291689,25,2048,0
282,282,0.13975120000031893,5127.697368291689,25,2048,0
283,283,0.13990230000035808,5127.697368291689,25,2048,0
284,284,0.14012580000053276,5127.697368291689,25,2048,0
285,285,0.14023919999999634,5127.697368291689,25,2048,0
286,286,0.14035100000000966,5127.697368291689,25,2048,0
287,287,0.1404636000006576,5127.697368291689,25,2048,0
288,288,0.14057620000039606,5127.697368291689,25,2048,0
289,289,0.1406886000004306,5127.697368291689,25,2048,0
290,290,0.1408000000001266,5127.697368291689,25,2048,0
291,291,0.1409155000001192,5127.697368291689,25,2048,0
292,292,0.14102880000064033,5127.697368291689,25,2048,0
293,293,0.1411416000000827,5127.697368291689,25,2048,0
294,294,0.14125240000066697,5127.697368291689,25,2048,0
295,295,0.1413634999998976,5127.697368291689,25,2048,0
296,296,0.14147540000067238,5127.697368291689,25,2048,0
297,297,0.14158680000036838,5127.697368291689,25,2048,0
298,298,0.14169800000036048,5127.697368291689,25,2048,0
299,299,0.14180780000060622,5127.697368291689,25,2048,0
300,300,0.1419236000001547,5127.697368291689,25,2048,0
301,301,0.142035400000168,5127.697368291689,25,2048,0
302,302,0.1421466000001601,5127.697368291689,25,2048,0
303,303,0.1422578000001522,5127.697368291689,25,2048,0
304,304,0.14237039999989065,5127.697368291689,25,2048,0
305,305,0.1424817000006442,5127.697368291689,25,2048,0
306,306,0.14259360000050947,5127.697368291689,25,2048,0
307,307,0.14270440000018425,5130.11016914441,25,2048,0
308,308,0.14286650000030932,5130.11016914441,25,2048,0
309,309,0.14298469999994268,5130.11016914441,25,2048,0
310,310,0.14310139999997773,5130.11016914441,25,2048,0
311,311,0.14321500000005472,5130.11016914441,25,2048,0
312,312,0.1433274999999412,5130.11016914441,25,2048,0
313,313,0.14343929999995453,5130.11016914441,25,2048,0
314,314,0.14355299999988347,5130.11016914441,25,2048,0
315,315,0.14366659999996045,5130.11016914441,25,2048,0
316,316,0.1437805000005028,5188.887885490741,25,2048,0
317,317,0.14400410000052943,5188.887885490741,25,2048,0
318,318,0.14413229999991017,5188.887885490741,25,2048,0
319,319,0.14424550000057934,5188.887885490741,25,2048,0
320,320,0.14435880000019097,5193.447981352679,25,2048,0
321,321,0.14452239999991434,5193.447981352679,25,2048,0
322,322,0.1446353999999701,5193.447981352679,25,2048,0
323,323,0.14474780000000464,5235.321621883394,25,2048,0
324,324,0.1450021000000561,5235.321621883394,25,2048,0
325,325,0.1451308000005156,5235.321621883394,25,2048,0
326,326,0.14527980000002572,5235.321621883394,25,2048,0
327,327,0.14539300000069488,5235.321621883394,25,2048,0
328,328,0.14557280000008177,5235.321621883394,25,2048,0
329,329,0.14570540000022447,5235.321621883394,25,2048,0
330,330,0.14583330000004935,5235.321621883394,25,2048,0
331,331,0.1460218000001987,5235.321621883394,25,2048,0
332,332,0.14613680000002205,5235.321621883394,25,2048,0
333,333,0.14625100000012026,5235.321621883394,25,2048,0
334,334,0.14636460000019724,5235.321621883394,25,2048,0
335,335,0.1464774000005491,5235.321621883394,25,2048,0
336,336,0.1466496000002735,5235.321621883394,25,2048,0
337,337,0.1468402000000424,5235.321621883394,25,2048,0
338,338,0.14702110000052926,5235.321621883394,25,2048,0
339,339,0.14716150000003836,5235.321621883394,25,2048,0
340,340,0.1473492000004626,5235.321621883394,25,2048,0
341,341,0.14751070000056643,5235.321621883394,25,2048,0
342,342,0.14765900000020338,5235.321621883394,25,2048,0
343,343,0.14777420000064012,5235.321621883394,25,2048,0
344,344,0.14788930000031542,5235.321621883394,25,2048,0
345,345,0.1480453000003763,5235.321621883394,25,2048,0
346,346,0.148160600000665,5235.321621883394,25,2048,0
347,347,0.14827500000046712,5235.321621883394,25,2048,0
348,348,0.14838980000058655,5235.321621883394,25,2048,0
349,349,0.14850430000024062,5235.321621883394,25,2048,0
350,350,0.14861890000065614,5235.321621883394,25,2048,0
351,351,0.14873350000016217,5235.321621883394,25,2048,0
352,352,0.1488481000005777,5235.321621883394,25,2048,0
353,353,0.14905820000058156,5235.321621883394,25,2048,0
354,354,0.14927320000060718,5235.321621883394,25,2048,0
355,355,0.14952290000019275,5235.321621883394,25,2048,0
356,356,0.14975200000026234,5235.321621883394,25,2048,0
357,357,0.14992369999981747,5235.321621883394,25,2048,0
358,358,0.15004550000048766,5235.321621883394,25,2048,0
359,359,0.15016210000067076,5235.321621883394,25,2048,0
360,360,0.15027740000004997,5235.321621883394,25,2048,0
361,361,0.15039299999989453,5235.321621883394,25,2048,0
362,362,0.15050960000007763,5235.321621883394,25,2048,0
363,363,0.15062470000066241,5235.321621883394,25,2048,0
364,364,0.15074060000006284,5235.321621883394,25,2048,0
365,365,0.15085580000049958,5235.321621883394,25,2048,0
366,366,0.1510044000006019,5235.321621883394,25,2048,0
367,367,0.1511369999998351,5235.321621883394,25,2048,0
368,368,0.15125239999997575,5235.321621883394,25,2048,0
369,369,0.15136880000045494,5235.321621883394,25,2048,0
370,370,0.15148510000017268,5235.321621883394,25,2048,0
371,371,0.15160000000014406,5235.321621883394,25,2048,0
372,372,0.15171600000030594,5235.321621883394,25,2048,0
373,373,0.1518317999998544,5235.321621883394,25,2048,0
374,374,0.15198589999999967,5235.321621883394,25,2048,0
375,375,0.1521022000006269,5235.321621883394,25,2048,0
376,376,0.1522181999998793,5235.321621883394,25,2048,0
377,377,0.15233420000004116,5235.321621883394,25,2048,0
378,378,0.15244960000018182,5235.321621883394,25,2048,0
379,379,0.152566000000661,5235.321621883394,25,2048,0
380,380,0.1526822000005268,5235.321621883394,25,2048,0
381,381,0.1528176000001622,5235.321621883394,25,2048,0
382,382,0.1530043000002479,5235.321621883394,25,2048,0
383,383,0.15315490000011778,5235.321621883394,25,2048,0
384,384,0.15328630000021803,5235.321621883394,25,2048,0
385,385,0.15340130000004137,5259.370278607842,25,2048,0
386,386,0.1536364000003232,5259.370278607842,25,2048,0
387,387,0.15378899999996065,5259.370278607842,25,2048,0
388,388,0.15394430000014836,5259.370278607842,25,2048,0
389,389,0.15406110000003537,5259.370278607842,25,2048,0
390,390,0.1541783000002397,5259.370278607842,25,2048,0
391,391,0.15429490000042279,5259.370278607842,25,2048,0
392,392,0.1544104000004154,5259.370278607842,25,2048,0
393,393,0.15452710000045045,5259.370278607842,25,2048,0
394,394,0.1546435999998721,5259.370278607842,25,2048,0
395,395,0.15479340000001685,5259.370278607842,25,2048,0
396,396,0.154972600000292,5259.370278607842,25,2048,0
397,397,0.15512960000069143,5259.370278607842,25,2048,0
398,398,0.1552869000006467,5259.370278607842,25,2048,0
399,399,0.15541840000059892,5259.370278607842,25,2048,0
400,400,0.15553619999991497,5259.370278607842,25,2048,0
401,401,0.1557081000000835,5259.370278607842,25,2048,0
402,402,0.15593560000070283,5259.370278607842,25,2048,0
403,403,0.15615580000030604,5267.178007506113,25,2048,0
404,404,0.15646680000008928,5267.178007506113,25,2048,0
405,405,0.15666520000013406,5267.178007506113,25,2048,0
406,406,0.15682569999989937,5267.178007506113,25,2048,0
407,407,0.15708200000062789,5267.178007506113,25,2048,0
408,408,0.15728540000054636,5267.178007506113,25,2048,0
409,409,0.1574244000003091,5267.178007506113,25,2048,0
410,410,0.1576695000003383,5267.178007506113,25,2048,0
411,411,0.15789180000047054,5267.178007506113,25,2048,0
412,412,0.15814339999997173,5267.178007506113,25,2048,0
413,413,0.15830170000026555,5267.178007506113,25,2048,0
414,414,0.15842370000063966,5267.178007506113,25,2048,0
415,415,0.15856220000023313,5267.178007506113,25,2048,0
416,416,0.15878130000055535,5267.178007506113,25,2048,0
417,417,0.1589588000006188,5267.178007506113,25,2048,0
418,418,0.15907900000001973,5267.178007506113,25,2048,0
419,419,0.1593233000003238,5267.178007506113,25,2048,0
420,420,0.15953990000070917,5267.178007506113,25,2048,0
421,421,0.1597768999999971,5267.178007506113,25,2048,0
422,422,0.15997090000018943,5267.178007506113,25,2048,0
423,423,0.1601518000006763,5268.235872242169,25,2048,0
424,424,0.16040040000007139,5268.235872242169,25,2048,0
425,425,0.16052120000040304,5268.235872242169,25,2048,0
426,426,0.16075540000019828,5277.92953761226,25,2048,0
427,427,0.16123550000065734,5277.92953761226,25,2048,0
428,428,0.16145610000057786,5277.92953761226,25,2048,0
429,429,0.1617870000000039,5277.92953761226,25,2048,0
430,430,0.161966300000131,5277.92953761226,25,2048,0
431,431,0.16214680000030057,5277.92953761226,25,2048,0
432,432,0.16236620000017865,5277.92953761226,25,2048,0
433,433,0.16260930000044027,5277.92953761226,25,2048,0
434,434,0.16281760000038048,5277.92953761226,25,2048,0
435,435,0.16303740000057587,5277.92953761226,25,2048,0
436,436,0.16346640000028856,5277.92953761226,25,2048,0
437,437,0.1638109000004988,5277.92953761226,25,2048,0
438,438,0.1639656000006653,5277.92953761226,25,2048,0
439,439,0.16413509999983944,5277.92953761226,25,2048,0
440,440,0.16436530000009952,5277.92953761226,25,2048,0
441,441,0.16467420000026323,5277.92953761226,25,2048,0
442,442,0.16509410000071512,5277.92953761226,25,2048,0
443,443,0.16533430000072258,5277.92953761226,25,2048,0
444,444,0.16564240000025166,5289.7842402028455,25,2048,0
445,445,0.16592639999998937,5289.7842402028455,25,2048,0
446,446,0.16605770000023767,5289.7842402028455,25,2048,0
447,447,0.16618540000035864,5289.7842402028455,25,2048,0
448,448,0.16639020000002347,5289.7842402028455,25,2048,0
449,449,0.1665616999998747,5289.7842402028455,25,2048,0
450,450,0.1667219999999361,5289.7842402028455,25,2048,0
451,451,0.16695010000057664,5289.7842402028455,25,2048,0
452,452,0.16708490000019083,5310.560126805338,25,2048,0
453,453,0.1672647000004872,5310.560126805338,25,2048,0
454,454,0.16739219999999477,5310.560126805338,25,2048,0
455,455,0.16760340000018914,5310.560126805338,25,2048,0
456,456,0.16780130000006466,5310.560126805338,25,2048,0
457,457,0.1680368000006638,5310.560126805338,25,2048,0
458,458,0.1681867000006605,5310.560126805338,25,2048,0
459,459,0.16831530000035855,5310.560126805338,25,2048,0
460,460,0.1684426000001622,5310.560126805338,25,2048,0
461,461,0.16856790000019828,5310.560126805338,25,2048,0
462,462,0.16872719999992114,5310.560126805338,25,2048,0
463,463,0.16898440000022674,5310.560126805338,25,2048,0
464,464,0.1693777999998929,5312.040428206287,25,2048,0
465,465,0.16982540000026347,5312.040428206287,25,2048,0
466,466,0.1702381000004607,5312.040428206287,25,2048,0
467,467,0.1706041000006735,5312.040428206287,25,2048,0
468,468,0.17103529999985767,5312.040428206287,25,2048,0
469,469,0.1714547000001403,5312.040428206287,25,2048,0
470,470,0.17194730000028358,5312.040428206287,25,2048,0
471,471,0.1723048000003473,5312.040428206287,25,2048,0
472,472,0.17273560000012367,5312.040428206287,25,2048,0
473,473,0.1729365000001053,5312.040428206287,25,2048,0
474,474,0.1731337999999596,5312.040428206287,25,2048,0
475,475,0.17327250000016647,5312.040428206287,25,2048,0
476,476,0.17340880000028847,5312.040428206287,25,2048,0
477,477,0.17354190000060044,5312.040428206287,25,2048,0
478,478,0.1736731000000873,5312.040428206287,25,2048,0
479,479,0.17380490000050486,5312.040428206287,25,2048,0
480,480,0.17404910000004747,5312.040428206287,25,2048,0
481,481,0.17437690000042494,5312.040428206287,25,2048,0
482,482,0.1745537000006152,5312.040428206287,25,2048,0
483,483,0.17469070000061038,5312.040428206287,25,2048,0
484,484,0.17482180000024528,5312.040428206287,25,2048,0
485,485,0.1749894000004133,5312.040428206287,25,2048,0
486,486,0.1751203000003443,5312.040428206287,25,2048,0
487,487,0.17524980000052892,5312.040428206287,25,2048,0
488,488,0.17544739999993908,5312.040428206287,25,2048,0
489,489,0.1755763000001025,5312.040428206287,25,2048,0
490,490,0.175706099999843,5312.040428206287,25,2048,0
491,491,0.17583439999998518,5312.040428206287,25,2048,0
492,492,0.17596970000067813,5312.040428206287,25,2048,0
493,493,0.17609840000022814,5312.040428206287,25,2048,0
494,494,0.17622710000068764,5312.040428206287,25,2048,0
495,495,0.17635390000032203,5312.040428206287,25,2048,0
496,496,0.17648080000071786,5312.040428206287,25,2048,0
