,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
185,185,9.8900979,4135.153195162996,300,0.03,2048
186,186,9.939669899999899,4135.153195162996,300,0.03,2048
187,187,9.990485299999818,4135.153195162996,300,0.03,2048
188,188,10.041433599999891,4135.153195162996,300,0.03,2048
189,189,10.09006690000001,4135.153195162996,300,0.03,2048
190,190,10.139066299999968,4135.153195162996,300,0.03,2048
191,191,10.186860300000035,4135.153195162996,300,0.03,2048
192,192,10.237020699999903,4135.153195162996,300,0.03,2048
193,193,10.286136100000022,4135.153195162996,300,0.03,2048
194,194,10.336356300000034,4135.153195162996,300,0.03,2048
195,195,10.38478259999988,4140.574696469162,300,0.03,2048
196,196,10.43801499999995,4140.574696469162,300,0.03,2048
197,197,10.48760819999984,4140.574696469162,300,0.03,2048
198,198,10.539687299999969,4140.574696469162,300,0.03,2048
199,199,10.599140599999828,4140.574696469162,300,0.03,2048
200,200,10.650299899999936,4140.574696469162,300,0.03,2048
201,201,10.703994899999998,4140.574696469162,300,0.03,2048
202,202,10.755114999999932,4140.574696469162,300,0.03,2048
203,203,10.818384100000003,4140.574696469162,300,0.03,2048
204,204,10.889875800000027,4140.574696469162,300,0.03,2048
205,205,10.942690899999889,4140.574696469162,300,0.03,2048
206,206,10.99302549999993,4140.574696469162,300,0.03,2048
207,207,11.041644599999927,4140.574696469162,300,0.03,2048
208,208,11.089985699999943,4140.574696469162,300,0.03,2048
209,209,11.139082199999848,4140.574696469162,300,0.03,2048
210,210,11.190012699999897,4140.574696469162,300,0.03,2048
211,211,11.240923800000019,4140.574696469162,300,0.03,2048
212,212,11.291087199999993,4140.574696469162,300,0.03,2048
213,213,11.341887299999826,4140.574696469162,300,0.03,2048
214,214,11.389248699999825,4144.460521500302,300,0.03,2048
215,215,11.439585399999942,4144.460521500302,300,0.03,2048
216,216,11.490112599999975,4144.460521500302,300,0.03,2048
217,217,11.540331899999956,4144.460521500302,300,0.03,2048
218,218,11.589982399999826,4144.460521500302,300,0.03,2048
219,219,11.639462200000025,4144.460521500302,300,0.03,2048
220,220,11.694775700000037,4144.460521500302,300,0.03,2048
221,221,11.748839099999941,4144.460521500302,300,0.03,2048
222,222,11.799700799999982,4144.460521500302,300,0.03,2048
223,223,11.848952199999985,4144.460521500302,300,0.03,2048
224,224,11.899084499999844,4144.460521500302,300,0.03,2048
225,225,11.949434999999994,4144.460521500302,300,0.03,2048
226,226,11.999761299999818,4144.460521500302,300,0.03,2048
227,227,12.048744299999953,4144.460521500302,300,0.03,2048
228,228,12.098200799999859,4144.460521500302,300,0.03,2048
229,229,12.147651300000007,4144.460521500302,300,0.03,2048
230,230,12.201184399999875,4144.460521500302,300,0.03,2048
231,231,12.25210109999989,4144.460521500302,300,0.03,2048
232,232,12.303732899999886,4144.460521500302,300,0.03,2048
233,233,12.353919700000006,4144.460521500302,300,0.03,2048
234,234,12.404800000000023,4144.460521500302,300,0.03,2048
235,235,12.4547192,4145.21589663219,300,0.03,2048
236,236,12.504834999999957,4148.842436043411,300,0.03,2048
237,237,12.556503099999873,4148.842436043411,300,0.03,2048
238,238,12.611833599999954,4148.842436043411,300,0.03,2048
239,239,12.680208499999935,4148.842436043411,300,0.03,2048
240,240,12.74674170000003,4148.842436043411,300,0.03,2048
241,241,12.806812000000036,4148.842436043411,300,0.03,2048
242,242,12.858856699999933,4148.842436043411,300,0.03,2048
243,243,12.90641800000003,4148.842436043411,300,0.03,2048
244,244,12.955720799999881,4148.842436043411,300,0.03,2048
245,245,13.005209299999933,4148.842436043411,300,0.03,2048
246,246,13.054515599999831,4148.842436043411,300,0.03,2048
247,247,13.103932199999917,4148.842436043411,300,0.03,2048
248,248,13.152882299999874,4148.842436043411,300,0.03,2048
249,249,13.203666799999837,4148.842436043411,300,0.03,2048
250,250,13.252686299999823,4148.842436043411,300,0.03,2048
251,251,13.304388499999959,4148.842436043411,300,0.03,2048
252,252,13.35285799999997,4148.842436043411,300,0.03,2048
253,253,13.402289499999824,4149.095786046559,300,0.03,2048
254,254,13.45166539999991,4149.095786046559,300,0.03,2048
255,255,13.501495199999908,4149.095786046559,300,0.03,2048
256,256,13.55098299999986,4149.095786046559,300,0.03,2048
257,257,13.613154299999906,4149.095786046559,300,0.03,2048
258,258,13.66481009999984,4149.095786046559,300,0.03,2048
259,259,13.726622499999849,4149.095786046559,300,0.03,2048
260,260,13.776500799999894,4149.095786046559,300,0.03,2048
261,261,13.82892169999991,4149.095786046559,300,0.03,2048
262,262,13.880433299999822,4149.095786046559,300,0.03,2048
263,263,13.93324749999988,4149.095786046559,300,0.03,2048
264,264,13.984445399999913,4149.095786046559,300,0.03,2048
265,265,14.034882299999936,4149.095786046559,300,0.03,2048
266,266,14.086232999999993,4149.095786046559,300,0.03,2048
267,267,14.136500999999953,4149.095786046559,300,0.03,2048
268,268,14.186646299999893,4149.095786046559,300,0.03,2048
269,269,14.237338799999861,4149.095786046559,300,0.03,2048
270,270,14.289730199999894,4149.095786046559,300,0.03,2048
271,271,14.338667099999839,4149.095786046559,300,0.03,2048
272,272,14.388198200000033,4149.095786046559,300,0.03,2048
273,273,14.43808439999998,4149.095786046559,300,0.03,2048
274,274,14.487953199999993,4149.095786046559,300,0.03,2048
275,275,14.538704099999904,4149.095786046559,300,0.03,2048
276,276,14.585852799999884,4149.095786046559,300,0.03,2048
277,277,14.648612199999889,4149.095786046559,300,0.03,2048
278,278,14.709139499999992,4149.095786046559,300,0.03,2048
279,279,14.768272599999818,4149.095786046559,300,0.03,2048
280,280,14.830334900000025,4149.095786046559,300,0.03,2048
281,281,14.87970180000002,4149.095786046559,300,0.03,2048
282,282,14.929816699999947,4149.095786046559,300,0.03,2048
283,283,14.97942409999996,4149.095786046559,300,0.03,2048
284,284,15.029520699999921,4149.095786046559,300,0.03,2048
285,285,15.079536299999972,4149.095786046559,300,0.03,2048
286,286,15.131449199999906,4149.095786046559,300,0.03,2048
287,287,15.180450199999996,4149.095786046559,300,0.03,2048
288,288,15.231162999999924,4149.095786046559,300,0.03,2048
289,289,15.280735999999933,4149.095786046559,300,0.03,2048
290,290,15.330737,4149.095786046559,300,0.03,2048
291,291,15.380846099999872,4149.095786046559,300,0.03,2048
292,292,15.431009299999914,4149.095786046559,300,0.03,2048
293,293,15.480602999999974,4149.095786046559,300,0.03,2048
294,294,15.530997399999933,4149.095786046559,300,0.03,2048
295,295,15.580804499999886,4149.095786046559,300,0.03,2048
296,296,15.63025289999996,4149.095786046559,300,0.03,2048
297,297,15.694508099999894,4149.095786046559,300,0.03,2048
298,298,15.75179479999997,4149.095786046559,300,0.03,2048
299,299,15.802518899999995,4149.095786046559,300,0.03,2048
300,300,15.85690139999997,4149.095786046559,300,0.03,2048
301,301,15.907430499999919,4149.095786046559,300,0.03,2048
302,302,15.958399999999983,4149.095786046559,300,0.03,2048
303,303,16.01098069999989,4149.095786046559,300,0.03,2048
304,304,16.06085629999984,4149.095786046559,300,0.03,2048
305,305,16.112697499999967,4149.095786046559,300,0.03,2048
306,306,16.162070800000038,4149.095786046559,300,0.03,2048
307,307,16.21286669999995,4149.095786046559,300,0.03,2048
308,308,16.263822799999843,4149.095786046559,300,0.03,2048
309,309,16.31412320000004,4149.095786046559,300,0.03,2048
310,310,16.364070599999877,4149.095786046559,300,0.03,2048
311,311,16.413817899999913,4149.095786046559,300,0.03,2048
312,312,16.463220699999965,4149.095786046559,300,0.03,2048
313,313,16.513771399999996,4149.095786046559,300,0.03,2048
314,314,16.56346399999984,4149.095786046559,300,0.03,2048
315,315,16.612446799999816,4149.095786046559,300,0.03,2048
316,316,16.663149900000008,4149.095786046559,300,0.03,2048
317,317,16.715073500000017,4149.095786046559,300,0.03,2048
318,318,16.764780699999847,4149.095786046559,300,0.03,2048
319,319,16.81639569999993,4149.095786046559,300,0.03,2048
320,320,16.865299499999992,4149.095786046559,300,0.03,2048
321,321,16.915899399999944,4149.095786046559,300,0.03,2048
322,322,16.96687209999982,4149.095786046559,300,0.03,2048
323,323,17.018111799999815,4149.095786046559,300,0.03,2048
324,324,17.06974029999992,4149.095786046559,300,0.03,2048
325,325,17.120986399999992,4149.095786046559,300,0.03,2048
326,326,17.170061399999895,4149.095786046559,300,0.03,2048
327,327,17.22097329999997,4149.095786046559,300,0.03,2048
328,328,17.270189500000015,4149.095786046559,300,0.03,2048
329,329,17.320689799999855,4149.095786046559,300,0.03,2048
330,330,17.369785999999976,4149.095786046559,300,0.03,2048
331,331,17.420891399999846,4149.095786046559,300,0.03,2048
332,332,17.470563299999867,4149.095786046559,300,0.03,2048
333,333,17.521380099999988,4149.095786046559,300,0.03,2048
334,334,17.569587499999898,4149.095786046559,300,0.03,2048
335,335,17.618105600000035,4149.095786046559,300,0.03,2048
336,336,17.6690243999999,4149.095786046559,300,0.03,2048
337,337,17.730035199999975,4149.095786046559,300,0.03,2048
338,338,17.780033199999934,4149.095786046559,300,0.03,2048
339,339,17.8316233999999,4149.095786046559,300,0.03,2048
340,340,17.883541799999875,4149.095786046559,300,0.03,2048
341,341,17.935987899999873,4149.095786046559,300,0.03,2048
342,342,17.986156100000017,4149.095786046559,300,0.03,2048
343,343,18.036648999999898,4149.095786046559,300,0.03,2048
344,344,18.08821409999996,4149.095786046559,300,0.03,2048
345,345,18.13872709999987,4149.095786046559,300,0.03,2048
346,346,18.188369499999908,4149.095786046559,300,0.03,2048
347,347,18.237758900000017,4149.095786046559,300,0.03,2048
348,348,18.28797469999995,4149.095786046559,300,0.03,2048
349,349,18.338086900000008,4149.095786046559,300,0.03,2048
350,350,18.387212999999974,4149.095786046559,300,0.03,2048
351,351,18.438244599999962,4149.095786046559,300,0.03,2048
352,352,18.48852309999984,4149.095786046559,300,0.03,2048
353,353,18.539784599999848,4149.095786046559,300,0.03,2048
354,354,18.58961279999994,4149.095786046559,300,0.03,2048
355,355,18.64036820000001,4149.095786046559,300,0.03,2048
356,356,18.69314499999996,4149.095786046559,300,0.03,2048
357,357,18.743460199999845,4149.095786046559,300,0.03,2048
358,358,18.794070799999872,4149.095786046559,300,0.03,2048
359,359,18.844336199999816,4149.095786046559,300,0.03,2048
360,360,18.894808499999954,4149.095786046559,300,0.03,2048
361,361,18.94450770000003,4149.095786046559,300,0.03,2048
362,362,18.99381819999985,4149.095786046559,300,0.03,2048
363,363,19.044840799999974,4149.095786046559,300,0.03,2048
364,364,19.09457069999985,4149.095786046559,300,0.03,2048
365,365,19.14566130000003,4149.095786046559,300,0.03,2048
366,366,19.1964117,4149.095786046559,300,0.03,2048
367,367,19.264542199999823,4149.095786046559,300,0.03,2048
368,368,19.339205699999866,4149.095786046559,300,0.03,2048
369,369,19.390546200000017,4149.095786046559,300,0.03,2048
370,370,19.44197680000002,4149.095786046559,300,0.03,2048
371,371,19.493375699999888,4149.095786046559,300,0.03,2048
372,372,19.545286799999985,4149.095786046559,300,0.03,2048
373,373,19.596044499999834,4149.095786046559,300,0.03,2048
374,374,19.649775599999884,4149.095786046559,300,0.03,2048
375,375,19.71993090000001,4149.095786046559,300,0.03,2048
376,376,19.778160899999875,4149.095786046559,300,0.03,2048
377,377,19.828883299999916,4149.095786046559,300,0.03,2048
378,378,19.8778734,4149.095786046559,300,0.03,2048
379,379,19.928005699999858,4149.095786046559,300,0.03,2048
380,380,19.97819709999999,4149.095786046559,300,0.03,2048
381,381,20.02798229999985,4149.095786046559,300,0.03,2048
382,382,20.078514899999846,4149.095786046559,300,0.03,2048
383,383,20.128819899999826,4149.095786046559,300,0.03,2048
384,384,20.179537299999993,4149.095786046559,300,0.03,2048
385,385,20.231529799999862,4149.095786046559,300,0.03,2048
386,386,20.28188399999999,4149.095786046559,300,0.03,2048
387,387,20.333825400000023,4149.095786046559,300,0.03,2048
388,388,20.383501099999876,4149.095786046559,300,0.03,2048
389,389,20.435511499999848,4149.095786046559,300,0.03,2048
390,390,20.48650469999984,4149.095786046559,300,0.03,2048
391,391,20.536982999999964,4149.095786046559,300,0.03,2048
392,392,20.58767069999999,4149.095786046559,300,0.03,2048
393,393,20.638133299999936,4149.095786046559,300,0.03,2048
394,394,20.694860299999846,4149.095786046559,300,0.03,2048
395,395,20.74662719999992,4149.095786046559,300,0.03,2048
396,396,20.799175299999888,4149.095786046559,300,0.03,2048
397,397,20.85315730000002,4149.095786046559,300,0.03,2048
398,398,20.90719829999989,4149.095786046559,300,0.03,2048
399,399,20.957591200000024,4149.095786046559,300,0.03,2048
400,400,21.00986439999997,4149.095786046559,300,0.03,2048
401,401,21.059615199999826,4149.095786046559,300,0.03,2048
402,402,21.111833400000023,4149.095786046559,300,0.03,2048
403,403,21.162714099999903,4149.095786046559,300,0.03,2048
404,404,21.213916199999858,4149.095786046559,300,0.03,2048
405,405,21.26519139999982,4149.095786046559,300,0.03,2048
406,406,21.317972699999927,4149.095786046559,300,0.03,2048
407,407,21.367468700000018,4149.095786046559,300,0.03,2048
408,408,21.417358400000012,4149.095786046559,300,0.03,2048
409,409,21.466911499999924,4149.095786046559,300,0.03,2048
410,410,21.517522999999983,4149.095786046559,300,0.03,2048
411,411,21.567011899999898,4149.095786046559,300,0.03,2048
412,412,21.61899849999986,4149.095786046559,300,0.03,2048
413,413,21.67147479999994,4149.095786046559,300,0.03,2048
414,414,21.744001799999978,4149.095786046559,300,0.03,2048
415,415,21.795638699999927,4149.095786046559,300,0.03,2048
416,416,21.847977499999843,4149.095786046559,300,0.03,2048
417,417,21.898808099999997,4149.095786046559,300,0.03,2048
418,418,21.949088599999868,4149.095786046559,300,0.03,2048
419,419,21.99894849999987,4149.095786046559,300,0.03,2048
420,420,22.04941769999982,4149.095786046559,300,0.03,2048
421,421,22.10021689999985,4149.095786046559,300,0.03,2048
422,422,22.150265499999932,4149.095786046559,300,0.03,2048
423,423,22.202897299999904,4149.095786046559,300,0.03,2048
424,424,22.253423399999974,4149.095786046559,300,0.03,2048
425,425,22.304590799999914,4149.095786046559,300,0.03,2048
426,426,22.354641700000002,4149.095786046559,300,0.03,2048
427,427,22.404513699999825,4149.095786046559,300,0.03,2048
428,428,22.455340999999862,4149.095786046559,300,0.03,2048
429,429,22.50523780000003,4149.095786046559,300,0.03,2048
430,430,22.55508020000002,4149.095786046559,300,0.03,2048
431,431,22.604765199999974,4149.095786046559,300,0.03,2048
432,432,22.654023299999835,4149.095786046559,300,0.03,2048
433,433,22.705552399999988,4149.095786046559,300,0.03,2048
434,434,22.75672499999996,4149.095786046559,300,0.03,2048
435,435,22.81017729999985,4149.095786046559,300,0.03,2048
436,436,22.86411269999985,4149.095786046559,300,0.03,2048
437,437,22.916742299999896,4149.095786046559,300,0.03,2048
438,438,22.965876799999933,4149.095786046559,300,0.03,2048
439,439,23.01678879999986,4149.095786046559,300,0.03,2048
440,440,23.066606999999976,4149.095786046559,300,0.03,2048
441,441,23.117145599999958,4149.095786046559,300,0.03,2048
442,442,23.167327599999908,4149.095786046559,300,0.03,2048
443,443,23.217448399999967,4149.095786046559,300,0.03,2048
444,444,23.267107599999918,4149.095786046559,300,0.03,2048
445,445,23.317035999999916,4149.095786046559,300,0.03,2048
446,446,23.36766939999984,4149.095786046559,300,0.03,2048
447,447,23.422788699999955,4149.095786046559,300,0.03,2048
448,448,23.472785799999883,4149.095786046559,300,0.03,2048
449,449,23.52562809999995,4149.095786046559,300,0.03,2048
450,450,23.57725819999996,4149.095786046559,300,0.03,2048
451,451,23.629326199999923,4149.095786046559,300,0.03,2048
452,452,23.683864200000016,4149.095786046559,300,0.03,2048
453,453,23.740689499999917,4149.095786046559,300,0.03,2048
