,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
37,37,19.739768099999992,3527.0128519422296,False,300,0.2,2048
38,38,20.263709399999925,3527.0128519422296,False,300,0.2,2048
39,39,20.7430796000001,3527.0128519422296,False,300,0.2,2048
40,40,21.233612100000073,3527.0128519422296,False,300,0.2,2048
41,41,21.712421200000108,3527.0128519422296,False,300,0.2,2048
42,42,22.250856399999975,3527.0128519422296,False,300,0.2,2048
43,43,22.761436300000014,3527.0128519422296,False,300,0.2,2048
44,44,23.287032499999896,3527.0128519422296,False,300,0.2,2048
45,45,23.80231219999996,3527.0128519422296,False,300,0.2,2048
46,46,24.333071999999902,3527.0128519422296,False,300,0.2,2048
47,47,24.855987400000004,3527.0128519422296,False,300,0.2,2048
48,48,25.401423300000033,3527.0128519422296,False,300,0.2,2048
49,49,25.938955999999962,3527.0128519422296,False,300,0.2,2048
50,50,26.508002399999896,3527.0128519422296,False,300,0.2,2048
51,51,27.04366619999996,3527.0128519422296,False,300,0.2,2048
52,52,27.582966299999953,3527.0128519422296,False,300,0.2,2048
53,53,28.107242600000063,3527.0128519422296,False,300,0.2,2048
54,54,28.64366199999995,3527.0128519422296,False,300,0.2,2048
55,55,29.190487600000097,3527.0128519422296,False,300,0.2,2048
56,56,29.719376799999964,3527.0128519422296,False,300,0.2,2048
57,57,30.251448900000014,3527.0128519422296,False,300,0.2,2048
58,58,30.758039499999995,3527.0128519422296,False,300,0.2,2048
59,59,31.275216799999953,3527.0128519422296,False,300,0.2,2048
60,60,31.773318100000097,3527.0128519422296,False,300,0.2,2048
61,61,32.26996800000006,3527.0128519422296,False,300,0.2,2048
62,62,32.753930999999966,3527.0128519422296,False,300,0.2,2048
63,63,33.24145479999993,3527.0128519422296,False,300,0.2,2048
64,64,33.72491439999999,3527.0128519422296,False,300,0.2,2048
65,65,34.29381280000007,3527.0128519422296,False,300,0.2,2048
66,66,34.78309039999999,3527.0128519422296,False,300,0.2,2048
67,67,35.39096369999993,3527.0128519422296,False,300,0.2,2048
68,68,35.87937839999995,3527.0128519422296,False,300,0.2,2048
69,69,36.38022640000008,3527.0128519422296,False,300,0.2,2048
70,70,36.93987979999997,3527.0128519422296,False,300,0.2,2048
71,71,37.46806199999992,3527.0128519422296,False,300,0.2,2048
72,72,38.00544029999992,3527.0128519422296,False,300,0.2,2048
73,73,38.53779020000002,3527.0128519422296,False,300,0.2,2048
74,74,39.08103879999999,3527.0128519422296,False,300,0.2,2048
75,75,39.61109170000009,3527.0128519422296,False,300,0.2,2048
76,76,40.18918940000003,3527.0128519422296,False,300,0.2,2048
77,77,40.75063249999994,3527.0128519422296,False,300,0.2,2048
78,78,41.27556630000004,3527.0128519422296,False,300,0.2,2048
79,79,41.801324199999954,3527.0128519422296,False,300,0.2,2048
80,80,42.34377840000002,3527.0128519422296,False,300,0.2,2048
81,81,42.86550340000008,3527.0128519422296,False,300,0.2,2048
82,82,43.41738979999991,3527.0128519422296,False,300,0.2,2048
83,83,43.9430076000001,3527.0128519422296,False,300,0.2,2048
84,84,44.47004670000001,3527.0128519422296,False,300,0.2,2048
85,85,44.987251400000105,3527.0128519422296,False,300,0.2,2048
86,86,45.5074153999999,3527.0128519422296,False,300,0.2,2048
87,87,46.02371050000011,3527.0128519422296,False,300,0.2,2048
88,88,46.55406229999994,3527.0128519422296,False,300,0.2,2048
89,89,47.10710689999996,3527.0128519422296,False,300,0.2,2048
90,90,47.63460549999991,3527.0128519422296,False,300,0.2,2048
91,91,48.11993540000003,3527.0128519422296,False,300,0.2,2048
92,92,48.61719429999994,3527.0128519422296,False,300,0.2,2048
93,93,49.10138579999989,3527.0128519422296,False,300,0.2,2048
94,94,49.582226799999944,3527.0128519422296,False,300,0.2,2048
95,95,50.04569339999989,3527.0128519422296,False,300,0.2,2048
96,96,50.5861182000001,3527.0128519422296,False,300,0.2,2048
97,97,51.0755830999999,3527.0128519422296,False,300,0.2,2048
98,98,51.5873423999999,3527.0128519422296,False,300,0.2,2048
99,99,52.10925760000009,3527.0128519422296,False,300,0.2,2048
100,100,52.64837220000004,3527.0128519422296,False,300,0.2,2048
101,101,53.16906659999995,3527.0128519422296,False,300,0.2,2048
102,102,53.70588840000005,3527.0128519422296,False,300,0.2,2048
103,103,54.23561270000005,3527.0128519422296,False,300,0.2,2048
104,104,54.74896899999999,3527.0128519422296,False,300,0.2,2048
105,105,55.29295460000003,3527.0128519422296,False,300,0.2,2048
106,106,55.872593099999904,3527.0128519422296,False,300,0.2,2048
107,107,56.4149359999999,3527.0128519422296,False,300,0.2,2048
108,108,56.97625990000006,3527.0128519422296,False,300,0.2,2048
109,109,57.469009899999946,3527.0128519422296,False,300,0.2,2048
110,110,57.968335199999956,3527.0128519422296,False,300,0.2,2048
111,111,58.48499160000006,3527.0128519422296,False,300,0.2,2048
112,112,58.946128300000055,3527.0128519422296,False,300,0.2,2048
113,113,59.42266719999998,3527.0128519422296,False,300,0.2,2048
114,114,59.89817519999997,3527.0128519422296,False,300,0.2,2048
115,115,60.38569550000011,3527.0128519422296,False,300,0.2,2048
116,116,60.866487000000006,3527.0128519422296,False,300,0.2,2048
117,117,61.39871629999993,3527.0128519422296,False,300,0.2,2048
118,118,61.948295400000006,3527.0128519422296,False,300,0.2,2048
119,119,62.46228569999994,3527.0128519422296,False,300,0.2,2048
120,120,62.94798360000004,3527.0128519422296,False,300,0.2,2048
121,121,63.440568199999916,3527.0128519422296,False,300,0.2,2048
122,122,63.91371840000011,3527.0128519422296,False,300,0.2,2048
123,123,64.40373150000005,3527.0128519422296,False,300,0.2,2048
124,124,64.88370910000003,3527.0128519422296,False,300,0.2,2048
125,125,65.38085879999994,3527.0128519422296,False,300,0.2,2048
126,126,65.97474910000005,3527.0128519422296,False,300,0.2,2048
127,127,66.58945530000005,3527.0128519422296,False,300,0.2,2048
128,128,67.13505540000006,3527.0128519422296,False,300,0.2,2048
129,129,67.6473645000001,3527.0128519422296,False,300,0.2,2048
130,130,68.1351439,3527.0128519422296,False,300,0.2,2048
131,131,68.67740419999996,3527.0128519422296,False,300,0.2,2048
132,132,69.16409130000011,3527.0128519422296,False,300,0.2,2048
133,133,69.64534170000002,3527.0128519422296,False,300,0.2,2048
134,134,70.12336200000004,3527.0128519422296,False,300,0.2,2048
135,135,70.61245250000002,3527.0128519422296,False,300,0.2,2048
136,136,71.09091209999997,3527.0128519422296,False,300,0.2,2048
137,137,71.58506630000011,3527.0128519422296,False,300,0.2,2048
138,138,72.13038499999993,3527.0128519422296,False,300,0.2,2048
139,139,72.66191200000003,3527.0128519422296,False,300,0.2,2048
140,140,73.1404513,3527.0128519422296,False,300,0.2,2048
141,141,73.62058150000007,3527.0128519422296,False,300,0.2,2048
142,142,74.10403620000011,3527.0128519422296,False,300,0.2,2048
143,143,74.67041330000006,3527.0128519422296,False,300,0.2,2048
144,144,75.15488389999996,3527.0128519422296,False,300,0.2,2048
145,145,75.63786890000006,3527.0128519422296,False,300,0.2,2048
146,146,76.17431149999993,3527.0128519422296,False,300,0.2,2048
147,147,76.76819109999997,3527.0128519422296,False,300,0.2,2048
148,148,77.35276470000008,3527.0128519422296,False,300,0.2,2048
149,149,77.87115390000008,3527.0128519422296,False,300,0.2,2048
150,150,78.36877030000005,3527.0128519422296,False,300,0.2,2048
151,151,78.87191200000007,3527.0128519422296,False,300,0.2,2048
152,152,79.36613069999999,3527.0128519422296,False,300,0.2,2048
153,153,79.87705159999996,3527.0128519422296,False,300,0.2,2048
154,154,80.37355709999997,3527.0128519422296,False,300,0.2,2048
155,155,80.86127680000004,3527.0128519422296,False,300,0.2,2048
156,156,81.40246900000011,3527.0128519422296,False,300,0.2,2048
157,157,81.88827450000008,3527.0128519422296,False,300,0.2,2048
158,158,82.38849140000002,3527.0128519422296,False,300,0.2,2048
159,159,82.88724339999999,3527.0128519422296,False,300,0.2,2048
160,160,83.42685269999993,3527.0128519422296,False,300,0.2,2048
161,161,83.90401259999999,3527.0128519422296,False,300,0.2,2048
162,162,84.40170069999999,3527.0128519422296,False,300,0.2,2048
163,163,84.91953629999989,3527.0128519422296,False,300,0.2,2048
164,164,85.48236739999993,3527.0128519422296,False,300,0.2,2048
165,165,86.03838709999991,3527.0128519422296,False,300,0.2,2048
166,166,86.57589189999999,3527.0128519422296,False,300,0.2,2048
167,167,87.1113914,3527.0128519422296,False,300,0.2,2048
168,168,87.64048490000005,3527.0128519422296,False,300,0.2,2048
169,169,88.18000159999997,3527.0128519422296,False,300,0.2,2048
170,170,88.65865899999994,3527.0128519422296,False,300,0.2,2048
171,171,89.13810179999996,3527.0128519422296,False,300,0.2,2048
172,172,89.64753279999991,3527.0128519422296,False,300,0.2,2048
173,173,90.15681670000004,3527.0128519422296,False,300,0.2,2048
174,174,90.6824375000001,3527.0128519422296,False,300,0.2,2048
175,175,91.2548432000001,3527.0128519422296,False,300,0.2,2048
176,176,91.75703739999994,3527.0128519422296,False,300,0.2,2048
177,177,92.27390480000008,3527.0128519422296,False,300,0.2,2048
178,178,92.79886970000007,3527.0128519422296,False,300,0.2,2048
179,179,93.35654249999993,3527.0128519422296,False,300,0.2,2048
180,180,93.82987980000007,3527.0128519422296,False,300,0.2,2048
181,181,94.32705639999995,3527.0128519422296,False,300,0.2,2048
182,182,94.79604059999997,3527.0128519422296,False,300,0.2,2048
183,183,95.26970080000001,3527.0128519422296,False,300,0.2,2048
184,184,95.7903088999999,3527.0128519422296,False,300,0.2,2048
185,185,96.36885050000001,3527.0128519422296,False,300,0.2,2048
186,186,96.85825030000001,3527.0128519422296,False,300,0.2,2048
187,187,97.37741589999996,3527.0128519422296,False,300,0.2,2048
188,188,97.96295439999994,3527.0128519422296,False,300,0.2,2048
189,189,98.49677640000004,3527.0128519422296,False,300,0.2,2048
190,190,98.9906317,3527.0128519422296,False,300,0.2,2048
191,191,99.47154610000007,3527.0128519422296,False,300,0.2,2048
192,192,100.01675040000009,3527.0128519422296,False,300,0.2,2048
193,193,100.6468006,3527.0128519422296,False,300,0.2,2048
194,194,101.23536239999999,3527.0128519422296,False,300,0.2,2048
195,195,101.7839249000001,3527.0128519422296,False,300,0.2,2048
196,196,102.45440680000002,3527.0128519422296,False,300,0.2,2048
197,197,103.013958,3527.0128519422296,False,300,0.2,2048
198,198,103.65215429999989,3527.0128519422296,False,300,0.2,2048
199,199,104.1685273999999,3527.0128519422296,False,300,0.2,2048
200,200,104.6695823,3527.0128519422296,False,300,0.2,2048
201,201,105.28649560000008,3527.0128519422296,False,300,0.2,2048
202,202,105.84511769999995,3527.0128519422296,False,300,0.2,2048
203,203,106.42180140000005,3527.0128519422296,False,300,0.2,2048
204,204,107.00049020000006,3527.0128519422296,False,300,0.2,2048
205,205,107.54433790000007,3527.0128519422296,False,300,0.2,2048
206,206,108.09749050000005,3527.0128519422296,False,300,0.2,2048
