,Iteration,Time,Fitness,Temperature,max_iters
68,68,0.08901360000004388,3610.5246627049014,10,8192
69,69,0.08912629999986166,3610.5246627049014,10,8192
70,70,0.08923729999992247,3610.5246627049014,10,8192
71,71,0.08934870000007322,3680.340658103045,10,8192
72,72,0.08950110000000677,3680.340658103045,10,8192
73,73,0.08961260000000948,3680.340658103045,10,8192
74,74,0.08972109999990607,3680.340658103045,10,8192
75,75,0.0898291999999401,3680.340658103045,10,8192
76,76,0.08994409999991149,3680.340658103045,10,8192
77,77,0.09005359999991924,3680.340658103045,10,8192
78,78,0.09016169999995327,3680.340658103045,10,8192
79,79,0.09026889999995547,3680.340658103045,10,8192
80,80,0.09037620000003699,3680.340658103045,10,8192
81,81,0.0904817999999068,3680.69961589872,10,8192
82,82,0.09062930000004599,3680.69961589872,10,8192
83,83,0.09073749999993197,3680.69961589872,10,8192
84,84,0.09084409999991294,3680.69961589872,10,8192
85,85,0.09095819999993182,3680.69961589872,10,8192
86,86,0.0910650999999234,3680.69961589872,10,8192
87,87,0.09117109999988315,3680.69961589872,10,8192
88,88,0.09127669999998034,3680.69961589872,10,8192
89,89,0.09138370000005125,3680.69961589872,10,8192
90,90,0.09148929999992106,3705.7063272872642,10,8192
91,91,0.09163489999991725,3705.7063272872642,10,8192
92,92,0.09174170000005688,3705.7063272872642,10,8192
93,93,0.09184749999985797,3751.30137985237,10,8192
94,94,0.09200540000006185,3751.30137985237,10,8192
95,95,0.09211299999992661,3751.30137985237,10,8192
96,96,0.09221890000003441,3751.30137985237,10,8192
97,97,0.09232470000006288,3751.30137985237,10,8192
98,98,0.09243049999986397,3751.30137985237,10,8192
99,99,0.0925380999999561,3751.30137985237,10,8192
100,100,0.09264359999997396,3751.30137985237,10,8192
101,101,0.09274970000001304,3751.30137985237,10,8192
102,102,0.09285509999995156,3751.30137985237,10,8192
103,103,0.09297169999990729,3751.30137985237,10,8192
104,104,0.0930794999999307,3751.30137985237,10,8192
105,105,0.09318659999985357,3751.30137985237,10,8192
106,106,0.09329309999998259,3751.30137985237,10,8192
107,107,0.09340249999991102,3779.9612240554206,10,8192
108,108,0.0935512999999446,3779.9612240554206,10,8192
109,109,0.09365899999988869,3779.9612240554206,10,8192
110,110,0.09376640000004954,3779.9612240554206,10,8192
111,111,0.09387300000003052,3779.9612240554206,10,8192
112,112,0.09398699999997007,3779.9612240554206,10,8192
113,113,0.09409430000005159,3779.9612240554206,10,8192
114,114,0.09420060000002195,3779.9612240554206,10,8192
115,115,0.0943070999999236,3779.9612240554206,10,8192
116,116,0.0944137999999839,3779.9612240554206,10,8192
117,117,0.0945208000000548,3779.9612240554206,10,8192
118,118,0.09462740000003578,3779.9612240554206,10,8192
119,119,0.09473490000004858,3779.9612240554206,10,8192
120,120,0.09484199999997145,3779.9612240554206,10,8192
121,121,0.094977100000051,3779.9612240554206,10,8192
122,122,0.09508789999995315,3779.9612240554206,10,8192
123,123,0.09520759999986694,3779.9612240554206,10,8192
124,124,0.09531210000000101,3779.9612240554206,10,8192
125,125,0.09541699999999764,3779.9612240554206,10,8192
126,126,0.09552179999991495,3779.9612240554206,10,8192
127,127,0.09562929999992775,3779.9612240554206,10,8192
128,128,0.09573389999991377,3779.9612240554206,10,8192
129,129,0.1075309999998808,3779.9612240554206,10,8192
130,130,0.10766689999991286,3779.9612240554206,10,8192
131,131,0.10778720000007525,3779.9612240554206,10,8192
132,132,0.10790309999993042,3779.9612240554206,10,8192
133,133,0.10809580000000096,3779.9612240554206,10,8192
134,134,0.10820929999999862,3779.9612240554206,10,8192
135,135,0.10832110000001194,3779.9612240554206,10,8192
136,136,0.10843159999990348,3779.9612240554206,10,8192
137,137,0.10854109999991124,3779.9612240554206,10,8192
138,138,0.1086496000000352,3779.9612240554206,10,8192
139,139,0.1087585999998737,3779.9612240554206,10,8192
140,140,0.10886740000000827,3779.9612240554206,10,8192
141,141,0.10898359999987406,3779.9612240554206,10,8192
142,142,0.10909309999988182,3779.9612240554206,10,8192
143,143,0.109202200000027,3779.9612240554206,10,8192
144,144,0.1093101999999817,3779.9612240554206,10,8192
145,145,0.10941769999999451,3779.9612240554206,10,8192
146,146,0.10952520000000732,3779.9612240554206,10,8192
147,147,0.10963319999996202,3779.9612240554206,10,8192
148,148,0.10973999999987427,3779.9612240554206,10,8192
149,149,0.1098488999998608,3779.9612240554206,10,8192
150,150,0.11001770000007127,3779.9612240554206,10,8192
151,151,0.11027020000005905,3779.9612240554206,10,8192
152,152,0.11052119999999377,3779.9612240554206,10,8192
153,153,0.11068729999988136,3779.9612240554206,10,8192
154,154,0.11087819999988824,3779.9612240554206,10,8192
155,155,0.11114980000002106,3779.9612240554206,10,8192
156,156,0.11134420000007594,3779.9612240554206,10,8192
157,157,0.11155310000003738,3779.9612240554206,10,8192
158,158,0.11168909999992138,3779.9612240554206,10,8192
159,159,0.11181129999999939,3779.9612240554206,10,8192
160,160,0.11192479999999705,3779.9612240554206,10,8192
161,161,0.11203520000003664,3779.9612240554206,10,8192
162,162,0.1121435999998539,3779.9612240554206,10,8192
163,163,0.11225239999998848,3779.9612240554206,10,8192
164,164,0.11236039999994318,3779.9612240554206,10,8192
165,165,0.11246719999985544,3779.9612240554206,10,8192
166,166,0.11257439999985763,3779.9612240554206,10,8192
167,167,0.11268229999996038,3779.9612240554206,10,8192
168,168,0.11278949999996257,3779.9612240554206,10,8192
169,169,0.11289650000003348,3779.9612240554206,10,8192
170,170,0.11301539999999477,3781.7777773786893,10,8192
171,171,0.11316439999995964,3781.7777773786893,10,8192
172,172,0.11327310000001489,3781.7777773786893,10,8192
173,173,0.11338239999986399,3781.7777773786893,10,8192
174,174,0.11349629999995159,3781.7777773786893,10,8192
175,175,0.1136053999998694,3781.6694488742028,10,8192
176,176,0.11375989999987723,3781.6694488742028,10,8192
177,177,0.11386850000008053,3781.6694488742028,10,8192
178,178,0.11402520000001459,3781.6694488742028,10,8192
179,179,0.11413560000005418,3781.6694488742028,10,8192
180,180,0.11424450000004072,3781.6694488742028,10,8192
181,181,0.11435340000002725,3781.7777773786893,10,8192
182,182,0.11450369999988652,3781.7777773786893,10,8192
183,183,0.11461480000002666,3781.7777773786893,10,8192
184,184,0.11472609999987071,3781.7777773786893,10,8192
185,185,0.11483659999998963,3781.7777773786893,10,8192
186,186,0.11495530000001963,3781.7777773786893,10,8192
187,187,0.11506519999988996,3781.7777773786893,10,8192
188,188,0.11520769999992808,3781.7777773786893,10,8192
189,189,0.11531760000002578,3781.7777773786893,10,8192
190,190,0.1154266999999436,3781.7777773786893,10,8192
191,191,0.11553509999998823,3781.7777773786893,10,8192
192,192,0.11564429999998538,3781.7777773786893,10,8192
193,193,0.11575530000004619,3781.7777773786893,10,8192
194,194,0.11596620000000257,3781.7777773786893,10,8192
195,195,0.11616400000002614,3789.1966621688316,10,8192
196,196,0.11634179999987282,3789.1966621688316,10,8192
197,197,0.1164902999998958,3789.1966621688316,10,8192
198,198,0.11667239999997037,3789.1966621688316,10,8192
199,199,0.11678299999994124,3789.1966621688316,10,8192
200,200,0.11689230000001771,3789.1966621688316,10,8192
201,201,0.11705819999997402,3789.1966621688316,10,8192
202,202,0.11717109999995046,3789.1966621688316,10,8192
203,203,0.11728190000007999,3789.1966621688316,10,8192
204,204,0.11739310000007208,3789.1966621688316,10,8192
205,205,0.11750260000007984,3789.1966621688316,10,8192
206,206,0.11761219999993955,3789.1966621688316,10,8192
207,207,0.11772240000004786,3789.1966621688316,10,8192
208,208,0.11783179999997628,3789.1966621688316,10,8192
209,209,0.11794919999988451,3789.1966621688316,10,8192
210,210,0.1180623000000196,3789.1966621688316,10,8192
211,211,0.11817259999997987,3789.1966621688316,10,8192
212,212,0.1182822999999189,3789.1966621688316,10,8192
213,213,0.11839179999992666,3789.1966621688316,10,8192
214,214,0.1185009999999238,3789.1966621688316,10,8192
215,215,0.11860980000005839,3844.4682869778408,10,8192
216,216,0.11875880000002326,3844.4682869778408,10,8192
217,217,0.11887079999996786,3869.34422132389,10,8192
218,218,0.11907640000003994,3869.34422132389,10,8192
219,219,0.11918999999988955,3869.34422132389,10,8192
220,220,0.11930299999994531,3869.34422132389,10,8192
221,221,0.11941490000003796,3869.34422132389,10,8192
222,222,0.11952719999999317,3887.5027245335723,10,8192
223,223,0.11967759999993177,3887.5027245335723,10,8192
224,224,0.11978959999987637,3887.5027245335723,10,8192
225,225,0.11990240000000085,3887.5027245335723,10,8192
226,226,0.12002239999992526,3887.5027245335723,10,8192
227,227,0.12013359999991735,3887.5027245335723,10,8192
228,228,0.12024419999988822,3887.5027245335723,10,8192
229,229,0.12035519999994904,3887.5027245335723,10,8192
230,230,0.1204662999998618,3887.5027245335723,10,8192
231,231,0.12057789999994384,3887.5027245335723,10,8192
232,232,0.1206901000000471,3887.5027245335723,10,8192
233,233,0.12080109999988053,3887.5027245335723,10,8192
234,234,0.12091390000000501,3887.5027245335723,10,8192
235,235,0.12108080000007249,3887.5027245335723,10,8192
236,236,0.12119280000001709,3887.5027245335723,10,8192
237,237,0.1213043000000198,3887.5027245335723,10,8192
238,238,0.12141599999995378,3887.5027245335723,10,8192
239,239,0.1215277999999671,3887.5027245335723,10,8192
240,240,0.12163859999986926,3887.5027245335723,10,8192
241,241,0.12175009999987196,3887.5027245335723,10,8192
242,242,0.12186279999991712,3903.5471186657905,10,8192
243,243,0.1220235999999204,3903.5471186657905,10,8192
244,244,0.12213980000001357,3903.5471186657905,10,8192
245,245,0.1222531999999319,3903.5471186657905,10,8192
246,246,0.12236499999994521,3903.5471186657905,10,8192
247,247,0.12247699999988981,3928.816819632442,10,8192
248,248,0.12262910000004013,3928.816819632442,10,8192
249,249,0.12274170000000595,3928.816819632442,10,8192
250,250,0.12285709999991923,3928.816819632442,10,8192
251,251,0.12298169999985475,3928.816819632442,10,8192
252,252,0.12309639999989486,3928.816819632442,10,8192
253,253,0.12320969999996123,3928.816819632442,10,8192
254,254,0.1233230000000276,3928.816819632442,10,8192
255,255,0.12343639999994593,3928.816819632442,10,8192
256,256,0.12354899999991176,3928.816819632442,10,8192
257,257,0.13553030000002764,3928.816819632442,10,8192
258,258,0.13566900000000714,3928.816819632442,10,8192
259,259,0.13579490000006444,3928.816819632442,10,8192
260,260,0.13593390000005456,3928.816819632442,10,8192
261,261,0.1361016999999265,3930.247271132407,10,8192
262,262,0.13626369999997223,3930.247271132407,10,8192
263,263,0.13638369999989663,3930.247271132407,10,8192
264,264,0.13650259999985792,3930.247271132407,10,8192
265,265,0.13662079999994603,3930.247271132407,10,8192
266,266,0.13673709999989114,3930.247271132407,10,8192
267,267,0.13685620000001109,3930.247271132407,10,8192
268,268,0.13698060000001533,3930.247271132407,10,8192
269,269,0.13709909999988668,3930.302808418787,10,8192
270,270,0.13725810000005367,3930.302808418787,10,8192
271,271,0.13737670000000435,3930.302808418787,10,8192
272,272,0.13749299999994946,3930.5894433885965,10,8192
273,273,0.13765029999990475,3930.5894433885965,10,8192
274,274,0.13776789999997163,3930.5894433885965,10,8192
275,275,0.13788469999985864,3930.5894433885965,10,8192
276,276,0.1380076000000372,3930.5894433885965,10,8192
277,277,0.1381231000000298,3930.5894433885965,10,8192
278,278,0.1382390999999643,3932.6242955517823,10,8192
279,279,0.1383954000000358,3932.6242955517823,10,8192
280,280,0.1385121999999228,3933.359778934363,10,8192
281,281,0.13866749999988315,3933.359778934363,10,8192
282,282,0.13878399999998692,3933.359778934363,10,8192
283,283,0.13890020000008008,3933.359778934363,10,8192
284,284,0.13902789999997367,3933.359778934363,10,8192
285,285,0.13914410000006683,3933.359778934363,10,8192
286,286,0.13926070000002255,3933.359778934363,10,8192
287,287,0.13937680000003638,3933.359778934363,10,8192
288,288,0.13949249999996027,3933.359778934363,10,8192
289,289,0.13960870000005343,3933.359778934363,10,8192
290,290,0.13972489999991922,3933.359778934363,10,8192
291,291,0.13984030000005987,3933.359778934363,10,8192
292,292,0.1400152999999591,3933.359778934363,10,8192
293,293,0.14014989999986938,3933.359778934363,10,8192
294,294,0.14026779999994687,3933.359778934363,10,8192
295,295,0.14038540000001376,3933.359778934363,10,8192
296,296,0.14050199999996948,3933.359778934363,10,8192
297,297,0.14061939999987771,3933.359778934363,10,8192
298,298,0.14073510000002898,3933.359778934363,10,8192
299,299,0.14085109999996348,3933.359778934363,10,8192
300,300,0.1409773000000314,3933.359778934363,10,8192
301,301,0.14109450000000834,3933.359778934363,10,8192
302,302,0.14121169999998529,3933.359778934363,10,8192
303,303,0.14132810000000973,3933.359778934363,10,8192
304,304,0.14144459999988612,3933.359778934363,10,8192
305,305,0.141560600000048,3933.359778934363,10,8192
306,306,0.14167840000004617,3933.359778934363,10,8192
307,307,0.14179450000006,3933.359778934363,10,8192
308,308,0.1419109999999364,3933.359778934363,10,8192
309,309,0.14203520000000935,3933.359778934363,10,8192
310,310,0.14215409999997064,3933.359778934363,10,8192
311,311,0.14227219999997942,3933.359778934363,10,8192
312,312,0.14238959999988765,3933.359778934363,10,8192
313,313,0.1425070999998752,3933.359778934363,10,8192
314,314,0.14262600000006387,3933.359778934363,10,8192
315,315,0.14274430000000393,3933.359778934363,10,8192
316,316,0.14286300000003394,3933.359778934363,10,8192
317,317,0.1429880000000594,3933.359778934363,10,8192
318,318,0.14310580000005757,3933.359778934363,10,8192
319,319,0.14322199999992336,3933.359778934363,10,8192
320,320,0.1433394999999109,3933.359778934363,10,8192
321,321,0.1434573999999884,3933.359778934363,10,8192
322,322,0.14357509999990725,3933.359778934363,10,8192
323,323,0.1436917999999423,3933.359778934363,10,8192
324,324,0.14380839999989803,3933.359778934363,10,8192
325,325,0.14393859999995584,3933.359778934363,10,8192
326,326,0.1440620000000763,3933.359778934363,10,8192
327,327,0.1441823000000113,3933.359778934363,10,8192
328,328,0.14430029999994076,3933.359778934363,10,8192
329,329,0.14441880000003948,3933.359778934363,10,8192
330,330,0.14453809999986333,3933.359778934363,10,8192
331,331,0.14465849999987768,3933.359778934363,10,8192
332,332,0.1447777999999289,3933.359778934363,10,8192
333,333,0.1448961999999483,3933.359778934363,10,8192
334,334,0.14502149999998437,3933.359778934363,10,8192
335,335,0.14513990000000376,3933.359778934363,10,8192
336,336,0.14526690000002418,3933.359778934363,10,8192
337,337,0.1453791999999794,3933.359778934363,10,8192
338,338,0.14549220000003515,3933.359778934363,10,8192
339,339,0.14560419999997976,3933.359778934363,10,8192
340,340,0.14571630000000368,3933.359778934363,10,8192
341,341,0.1458290999999008,3933.359778934363,10,8192
342,342,0.14596899999992274,3933.359778934363,10,8192
343,343,0.14609889999996994,3933.359778934363,10,8192
344,344,0.14621130000000448,3933.359778934363,10,8192
345,345,0.1463240999999016,3933.359778934363,10,8192
346,346,0.1464387999999417,3933.359778934363,10,8192
347,347,0.14655319999997118,3933.359778934363,10,8192
348,348,0.1466659999998683,3933.359778934363,10,8192
349,349,0.14677899999992405,3933.359778934363,10,8192
350,350,0.14689290000001165,3933.359778934363,10,8192
351,351,0.14709930000003624,3933.359778934363,10,8192
352,352,0.14727100000004612,3933.359778934363,10,8192
353,353,0.14740019999999276,3933.359778934363,10,8192
354,354,0.14751419999993232,3935.3339897174196,10,8192
355,355,0.14766789999998764,3935.3339897174196,10,8192
356,356,0.14778200000000652,3935.3339897174196,10,8192
357,357,0.1478976999999304,3935.3339897174196,10,8192
358,358,0.14810149999993882,3935.3339897174196,10,8192
359,359,0.14821759999995265,3935.3339897174196,10,8192
360,360,0.14833219999991343,3935.3339897174196,10,8192
361,361,0.14844640000001164,3935.3339897174196,10,8192
362,362,0.14856220000001485,3935.3339897174196,10,8192
363,363,0.14867709999998624,3935.3339897174196,10,8192
364,364,0.14879159999986769,3935.3339897174196,10,8192
365,365,0.14890429999991284,3935.3339897174196,10,8192
366,366,0.1491472000000158,3935.3339897174196,10,8192
367,367,0.14931109999997716,3935.3339897174196,10,8192
368,368,0.14945579999994152,3935.3339897174196,10,8192
369,369,0.14960849999988568,3935.3339897174196,10,8192
370,370,0.1498426999999083,3935.3339897174196,10,8192
371,371,0.15002879999997276,3935.3339897174196,10,8192
372,372,0.15016339999988304,3935.3339897174196,10,8192
373,373,0.1502788000000237,3935.3339897174196,10,8192
374,374,0.1503938000000744,3935.3339897174196,10,8192
375,375,0.15050859999996646,3935.3339897174196,10,8192
376,376,0.15062259999990602,3940.396552242982,10,8192
377,377,0.1507750999999189,3940.396552242982,10,8192
378,378,0.15089020000004894,3940.396552242982,10,8192
379,379,0.15109259999985625,3940.396552242982,10,8192
380,380,0.1512084999999388,3940.396552242982,10,8192
381,381,0.15132360000006884,3940.396552242982,10,8192
382,382,0.15143809999995028,3940.396552242982,10,8192
383,383,0.1515535999999429,3940.396552242982,10,8192
384,384,0.15166640000006737,3940.396552242982,10,8192
385,385,0.15178119999995943,3940.396552242982,10,8192
386,386,0.15189719999989393,3940.396552242982,10,8192
387,387,0.15202180000005683,3940.396552242982,10,8192
388,388,0.15213810000000194,3940.396552242982,10,8192
389,389,0.152252899999894,3940.396552242982,10,8192
390,390,0.15236779999986538,3940.396552242982,10,8192
391,391,0.15248339999993732,3940.396552242982,10,8192
392,392,0.15259859999991932,3940.396552242982,10,8192
393,393,0.15271430000007058,3940.396552242982,10,8192
394,394,0.15283049999993636,3940.396552242982,10,8192
395,395,0.15295240000000376,3940.396552242982,10,8192
396,396,0.1530689999999595,3940.396552242982,10,8192
397,397,0.15318339999998898,3940.396552242982,10,8192
398,398,0.1532991999999922,3940.396552242982,10,8192
399,399,0.15341629999988982,3940.396552242982,10,8192
400,400,0.15353209999989303,3940.396552242982,10,8192
401,401,0.15364709999994375,3940.396552242982,10,8192
402,402,0.15376199999991513,3940.396552242982,10,8192
403,403,0.15387919999989208,3940.396552242982,10,8192
404,404,0.1540397999999641,3940.396552242982,10,8192
405,405,0.15415660000007847,3940.396552242982,10,8192
406,406,0.15427490000001853,3940.396552242982,10,8192
407,407,0.15439070000002175,3940.396552242982,10,8192
408,408,0.15450669999995625,3940.396552242982,10,8192
409,409,0.15462350000007063,3940.396552242982,10,8192
410,410,0.15474109999991015,3940.396552242982,10,8192
411,411,0.15485919999991893,3940.396552242982,10,8192
412,412,0.15505819999998494,3940.396552242982,10,8192
413,413,0.1552001999998538,3940.396552242982,10,8192
414,414,0.15532630000006975,3940.396552242982,10,8192
415,415,0.15545049999991534,3940.396552242982,10,8192
416,416,0.15557459999990897,3940.396552242982,10,8192
417,417,0.15569940000000315,3940.396552242982,10,8192
418,418,0.1558233000000655,3940.396552242982,10,8192
419,419,0.1559560999999121,3940.396552242982,10,8192
420,420,0.15618419999987054,3940.396552242982,10,8192
421,421,0.15646079999987705,3940.396552242982,10,8192
422,422,0.15671670000006088,3940.396552242982,10,8192
423,423,0.15700249999986227,3940.396552242982,10,8192
424,424,0.15719609999996464,3940.396552242982,10,8192
425,425,0.1573748999999225,3940.396552242982,10,8192
426,426,0.15763670000001184,3940.396552242982,10,8192
427,427,0.1578618999999435,3940.396552242982,10,8192
428,428,0.15811970000004294,3940.396552242982,10,8192
429,429,0.15832709999995132,3940.396552242982,10,8192
430,430,0.15845379999996112,3940.396552242982,10,8192
431,431,0.1585795999999391,3940.396552242982,10,8192
432,432,0.1587062999999489,3940.396552242982,10,8192
433,433,0.15883179999991626,3940.396552242982,10,8192
434,434,0.15896649999990586,3940.396552242982,10,8192
435,435,0.15909420000002683,3940.396552242982,10,8192
436,436,0.1592203000000154,3940.396552242982,10,8192
437,437,0.15934609999999338,3940.396552242982,10,8192
438,438,0.15947189999997136,3940.396552242982,10,8192
439,439,0.15959780000002866,3940.396552242982,10,8192
440,440,0.1597231999999167,3940.396552242982,10,8192
441,441,0.15984839999987344,3940.396552242982,10,8192
442,442,0.15997879999986253,3940.396552242982,10,8192
443,443,0.1601049000000785,3940.396552242982,10,8192
444,444,0.1602296999999453,3943.6980262123193,10,8192
445,445,0.1604294999999638,3943.6980262123193,10,8192
446,446,0.16055729999993673,3943.6980262123193,10,8192
447,447,0.16068399999994654,3943.6980262123193,10,8192
448,448,0.16081039999994573,3943.6980262123193,10,8192
449,449,0.1609458000000359,3943.6980262123193,10,8192
450,450,0.16107549999992443,3943.6980262123193,10,8192
451,451,0.16120139999998173,3943.6980262123193,10,8192
452,452,0.16132659999993848,3943.6980262123193,10,8192
453,453,0.1614528000000064,3943.6980262123193,10,8192
454,454,0.16157769999995253,3943.6980262123193,10,8192
455,455,0.1617039999998724,3943.6980262123193,10,8192
456,456,0.1618298999999297,3943.6980262123193,10,8192
457,457,0.16196599999989303,3943.6980262123193,10,8192
458,458,0.1620944999999665,3943.6980262123193,10,8192
459,459,0.1622208999999657,3943.6980262123193,10,8192
460,460,0.16234699999995428,3943.6980262123193,10,8192
461,461,0.1624732000000222,3943.6980262123193,10,8192
462,462,0.16259960000002138,3943.6980262123193,10,8192
463,463,0.16272729999991498,3943.6980262123193,10,8192
464,464,0.1628533000000516,3943.6980262123193,10,8192
465,465,0.16299039999989873,3943.6980262123193,10,8192
466,466,0.1631188999999722,3943.6980262123193,10,8192
467,467,0.16324570000006133,3943.6980262123193,10,8192
468,468,0.1633722999999918,3943.6980262123193,10,8192
469,469,0.16349930000001223,3955.7365655540552,10,8192
470,470,0.16366539999989982,3955.7365655540552,10,8192
471,471,0.16379379999989396,3955.7365655540552,10,8192
472,472,0.16392799999994168,3955.7365655540552,10,8192
473,473,0.16405970000005254,3955.7365655540552,10,8192
474,474,0.1641927000000578,3955.7365655540552,10,8192
475,475,0.1643211999999039,3955.7365655540552,10,8192
476,476,0.16445040000007793,3955.7365655540552,10,8192
477,477,0.1645802000000458,3955.7365655540552,10,8192
478,478,0.16470750000007683,3955.7365655540552,10,8192
479,479,0.16483530000004976,3955.7365655540552,10,8192
480,480,0.16500100000007478,3955.7365655540552,10,8192
481,481,0.1651437000000442,3958.7033240687947,10,8192
482,482,0.16531069999996362,3958.7033240687947,10,8192
483,483,0.16543849999993654,3958.7033240687947,10,8192
484,484,0.16556569999988824,3958.7033240687947,10,8192
485,485,0.16569409999988238,3959.5208032702644,10,8192
486,486,0.16586069999993924,3959.5208032702644,10,8192
487,487,0.16605269999990924,3959.5208032702644,10,8192
488,488,0.16627100000005157,3959.5208032702644,10,8192
489,489,0.16651219999994282,3959.5208032702644,10,8192
490,490,0.16672810000000027,3959.5208032702644,10,8192
491,491,0.16689399999995658,3959.5208032702644,10,8192
492,492,0.1670404999999846,3959.5208032702644,10,8192
493,493,0.16716939999992064,3959.5208032702644,10,8192
494,494,0.16733490000001439,3959.5208032702644,10,8192
495,495,0.16746450000005098,3959.5208032702644,10,8192
496,496,0.1675926000000345,3959.5208032702644,10,8192
497,497,0.16772240000000238,3959.5208032702644,10,8192
498,498,0.16785400000003392,3959.5208032702644,10,8192
499,499,0.16799479999986033,3959.5208032702644,10,8192
500,500,0.1681257000000187,3959.5208032702644,10,8192
501,501,0.16825530000005529,3959.5208032702644,10,8192
502,502,0.16838570000004438,3959.5208032702644,10,8192
503,503,0.1685167000000547,3959.5208032702644,10,8192
504,504,0.1686482000000069,3959.5208032702644,10,8192
505,505,0.1687795999998798,3959.5208032702644,10,8192
506,506,0.1689105999998901,3959.5208032702644,10,8192
507,507,0.16905320000000756,3959.5208032702644,10,8192
508,508,0.16918570000007094,3959.5208032702644,10,8192
509,509,0.1693184000000656,3959.5208032702644,10,8192
510,510,0.16945050000003903,3959.5208032702644,10,8192
511,511,0.16958249999993313,3959.5208032702644,10,8192
512,512,0.16971310000008089,3959.5208032702644,10,8192
513,513,0.18504699999994045,3959.5208032702644,10,8192
514,514,0.1852097999999387,3959.5208032702644,10,8192
515,515,0.18535550000001422,3959.5208032702644,10,8192
516,516,0.1854968000000099,3959.5208032702644,10,8192
517,517,0.1856344000000263,3959.5208032702644,10,8192
518,518,0.18577140000002146,3959.5208032702644,10,8192
519,519,0.18590790000007473,3959.5208032702644,10,8192
520,520,0.18610050000006595,3959.5208032702644,10,8192
521,521,0.18623580000007678,3959.5208032702644,10,8192
522,522,0.1863719000000401,3959.5208032702644,10,8192
523,523,0.18650639999987106,3959.5208032702644,10,8192
524,524,0.18664209999997183,3959.5208032702644,10,8192
