,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
58,58,3.3736589999998614,4356.612987069549,300,0.03,2048
59,59,3.425677799999903,4356.612987069549,300,0.03,2048
60,60,3.484317899999951,4356.612987069549,300,0.03,2048
61,61,3.543636299999889,4356.612987069549,300,0.03,2048
62,62,3.6018881999998484,4356.612987069549,300,0.03,2048
63,63,3.662575299999844,4358.69234647457,300,0.03,2048
64,64,3.725255599999855,4367.239817554213,300,0.03,2048
65,65,3.7974433999997927,4367.239817554213,300,0.03,2048
66,66,3.8485163999998804,4367.239817554213,300,0.03,2048
67,67,3.902070300000105,4367.239817554213,300,0.03,2048
68,68,3.9531943000001775,4367.239817554213,300,0.03,2048
69,69,4.006617399999868,4367.239817554213,300,0.03,2048
70,70,4.059077999999772,4367.239817554213,300,0.03,2048
71,71,4.112600200000088,4367.239817554213,300,0.03,2048
72,72,4.164591499999915,4367.239817554213,300,0.03,2048
73,73,4.216531199999736,4367.239817554213,300,0.03,2048
74,74,4.267963299999792,4367.239817554213,300,0.03,2048
75,75,4.319444700000076,4367.239817554213,300,0.03,2048
76,76,4.369156199999907,4367.239817554213,300,0.03,2048
77,77,4.420311699999729,4367.239817554213,300,0.03,2048
78,78,4.472333300000173,4367.239817554213,300,0.03,2048
79,79,4.523850499999753,4373.113344240632,300,0.03,2048
80,80,4.5756562999999915,4373.113344240632,300,0.03,2048
81,81,4.626716899999792,4373.113344240632,300,0.03,2048
82,82,4.678204800000003,4373.113344240632,300,0.03,2048
83,83,4.731047299999773,4373.113344240632,300,0.03,2048
84,84,4.786814199999753,4373.113344240632,300,0.03,2048
85,85,4.838950199999999,4373.113344240632,300,0.03,2048
86,86,4.892793299999994,4373.113344240632,300,0.03,2048
87,87,4.943424300000061,4373.113344240632,300,0.03,2048
88,88,4.994730899999922,4373.113344240632,300,0.03,2048
89,89,5.046886799999811,4373.113344240632,300,0.03,2048
90,90,5.10051999999996,4373.113344240632,300,0.03,2048
91,91,5.153379100000166,4373.113344240632,300,0.03,2048
92,92,5.205364500000087,4373.113344240632,300,0.03,2048
93,93,5.267187299999932,4373.113344240632,300,0.03,2048
94,94,5.319413499999882,4373.113344240632,300,0.03,2048
95,95,5.3732357999997475,4373.113344240632,300,0.03,2048
96,96,5.425753699999859,4373.113344240632,300,0.03,2048
97,97,5.479070999999749,4373.113344240632,300,0.03,2048
98,98,5.530542399999831,4373.113344240632,300,0.03,2048
99,99,5.582356200000049,4373.113344240632,300,0.03,2048
100,100,5.634179499999846,4373.113344240632,300,0.03,2048
101,101,5.685969099999966,4373.113344240632,300,0.03,2048
102,102,5.739147299999786,4373.113344240632,300,0.03,2048
103,103,5.79997000000003,4373.113344240632,300,0.03,2048
104,104,5.851329600000099,4373.113344240632,300,0.03,2048
105,105,5.90369950000013,4373.113344240632,300,0.03,2048
106,106,5.954653199999939,4384.242525276104,300,0.03,2048
107,107,6.005705499999749,4384.242525276104,300,0.03,2048
108,108,6.0569697999999335,4384.242525276104,300,0.03,2048
109,109,6.109959399999752,4384.242525276104,300,0.03,2048
110,110,6.160498700000062,4384.242525276104,300,0.03,2048
111,111,6.212054900000112,4384.242525276104,300,0.03,2048
112,112,6.263809799999763,4384.242525276104,300,0.03,2048
113,113,6.316174300000057,4384.242525276104,300,0.03,2048
114,114,6.367802100000063,4384.242525276104,300,0.03,2048
115,115,6.433695299999727,4384.242525276104,300,0.03,2048
116,116,6.503575799999908,4384.242525276104,300,0.03,2048
117,117,6.5637886999998045,4384.242525276104,300,0.03,2048
118,118,6.634765199999947,4384.242525276104,300,0.03,2048
119,119,6.695565299999998,4384.242525276104,300,0.03,2048
120,120,6.7671377000001485,4384.242525276104,300,0.03,2048
121,121,6.820699299999887,4384.242525276104,300,0.03,2048
122,122,6.876285700000153,4384.242525276104,300,0.03,2048
123,123,6.93066060000001,4384.242525276104,300,0.03,2048
124,124,6.983455499999764,4384.242525276104,300,0.03,2048
125,125,7.037712100000135,4384.242525276104,300,0.03,2048
126,126,7.091316900000038,4384.242525276104,300,0.03,2048
127,127,7.143260700000155,4384.242525276104,300,0.03,2048
128,128,7.1960361999999805,4384.242525276104,300,0.03,2048
129,129,7.260113899999851,4388.28542938974,300,0.03,2048
130,130,7.311084599999958,4388.28542938974,300,0.03,2048
131,131,7.362337099999877,4388.28542938974,300,0.03,2048
132,132,7.414453299999877,4388.28542938974,300,0.03,2048
133,133,7.46594180000011,4388.28542938974,300,0.03,2048
134,134,7.517889599999762,4391.300218770277,300,0.03,2048
135,135,7.569017799999983,4391.300218770277,300,0.03,2048
136,136,7.620802599999934,4391.300218770277,300,0.03,2048
137,137,7.671442200000001,4391.300218770277,300,0.03,2048
138,138,7.723376500000086,4391.300218770277,300,0.03,2048
139,139,7.795269100000041,4391.300218770277,300,0.03,2048
140,140,7.865872800000034,4391.300218770277,300,0.03,2048
141,141,7.934696599999825,4391.300218770277,300,0.03,2048
142,142,8.002296199999819,4391.300218770277,300,0.03,2048
143,143,8.060960599999817,4391.300218770277,300,0.03,2048
144,144,8.11264600000004,4395.206356106228,300,0.03,2048
145,145,8.161730100000113,4395.206356106228,300,0.03,2048
146,146,8.215472500000033,4395.206356106228,300,0.03,2048
147,147,8.26773779999985,4398.795955696784,300,0.03,2048
148,148,8.319861500000115,4398.795955696784,300,0.03,2048
149,149,8.373286200000166,4398.795955696784,300,0.03,2048
150,150,8.425224499999786,4398.795955696784,300,0.03,2048
151,151,8.483847699999842,4398.795955696784,300,0.03,2048
152,152,8.536451099999795,4398.795955696784,300,0.03,2048
153,153,8.5887745,4398.795955696784,300,0.03,2048
154,154,8.640190600000096,4398.795955696784,300,0.03,2048
155,155,8.692494299999908,4398.795955696784,300,0.03,2048
156,156,8.746986799999831,4398.795955696784,300,0.03,2048
157,157,8.801635599999827,4398.795955696784,300,0.03,2048
158,158,8.85576439999977,4398.795955696784,300,0.03,2048
159,159,8.906550499999867,4398.795955696784,300,0.03,2048
160,160,8.957765399999971,4398.795955696784,300,0.03,2048
161,161,9.009393700000146,4398.795955696784,300,0.03,2048
162,162,9.061680299999807,4398.795955696784,300,0.03,2048
163,163,9.114183700000012,4398.795955696784,300,0.03,2048
164,164,9.165390099999968,4398.795955696784,300,0.03,2048
165,165,9.219495499999994,4407.900910584767,300,0.03,2048
166,166,9.271639699999923,4407.900910584767,300,0.03,2048
167,167,9.324838,4407.900910584767,300,0.03,2048
168,168,9.376672699999745,4407.900910584767,300,0.03,2048
169,169,9.42789270000003,4407.900910584767,300,0.03,2048
170,170,9.479499499999747,4407.900910584767,300,0.03,2048
171,171,9.532222899999852,4407.900910584767,300,0.03,2048
172,172,9.588063199999851,4407.900910584767,300,0.03,2048
173,173,9.644550900000013,4407.900910584767,300,0.03,2048
174,174,9.702390500000092,4407.900910584767,300,0.03,2048
175,175,9.763562000000093,4407.900910584767,300,0.03,2048
176,176,9.821680699999888,4407.900910584767,300,0.03,2048
177,177,9.874701799999912,4407.900910584767,300,0.03,2048
178,178,9.92500659999996,4407.900910584767,300,0.03,2048
179,179,9.974600999999893,4407.900910584767,300,0.03,2048
180,180,10.027768500000093,4407.900910584767,300,0.03,2048
181,181,10.079725999999937,4407.900910584767,300,0.03,2048
182,182,10.132042400000046,4407.900910584767,300,0.03,2048
183,183,10.184606799999983,4407.900910584767,300,0.03,2048
184,184,10.23653349999995,4407.900910584767,300,0.03,2048
185,185,10.28886650000004,4407.900910584767,300,0.03,2048
186,186,10.340624699999807,4407.900910584767,300,0.03,2048
187,187,10.392236799999864,4407.900910584767,300,0.03,2048
188,188,10.442557400000169,4408.400616896652,300,0.03,2048
189,189,10.49457480000001,4409.434027533292,300,0.03,2048
190,190,10.546364499999981,4409.434027533292,300,0.03,2048
191,191,10.598564599999918,4409.434027533292,300,0.03,2048
192,192,10.64842980000003,4409.434027533292,300,0.03,2048
193,193,10.699889900000016,4411.486096355006,300,0.03,2048
194,194,10.757178500000009,4411.486096355006,300,0.03,2048
195,195,10.813868400000047,4411.486096355006,300,0.03,2048
196,196,10.86703899999975,4411.486096355006,300,0.03,2048
197,197,10.918132100000093,4411.486096355006,300,0.03,2048
198,198,10.9684471999999,4411.486096355006,300,0.03,2048
199,199,11.02150410000013,4411.98580266689,300,0.03,2048
200,200,11.074809599999753,4413.019213303531,300,0.03,2048
201,201,11.1267742,4413.019213303531,300,0.03,2048
202,202,11.177504899999803,4413.019213303531,300,0.03,2048
203,203,11.231353099999978,4413.518919615414,300,0.03,2048
204,204,11.285066099999767,4413.518919615414,300,0.03,2048
205,205,11.33636290000004,4413.518919615414,300,0.03,2048
206,206,11.389276299999892,4413.518919615414,300,0.03,2048
207,207,11.440479100000175,4413.518919615414,300,0.03,2048
208,208,11.491492799999833,4413.518919615414,300,0.03,2048
209,209,11.543767600000137,4413.518919615414,300,0.03,2048
210,210,11.596019999999953,4413.518919615414,300,0.03,2048
211,211,11.64515879999999,4413.518919615414,300,0.03,2048
212,212,11.697230700000091,4413.518919615414,300,0.03,2048
213,213,11.752496999999948,4413.518919615414,300,0.03,2048
214,214,11.81548100000009,4413.518919615414,300,0.03,2048
215,215,11.867701900000156,4413.518919615414,300,0.03,2048
216,216,11.919351900000038,4413.518919615414,300,0.03,2048
217,217,11.970751599999858,4413.518919615414,300,0.03,2048
218,218,12.021939799999927,4413.518919615414,300,0.03,2048
219,219,12.074061899999833,4413.518919615414,300,0.03,2048
220,220,12.125153800000135,4413.518919615414,300,0.03,2048
221,221,12.176185400000122,4413.518919615414,300,0.03,2048
222,222,12.230699599999753,4413.518919615414,300,0.03,2048
223,223,12.282763700000032,4413.518919615414,300,0.03,2048
224,224,12.334604900000159,4413.518919615414,300,0.03,2048
225,225,12.386872199999743,4413.518919615414,300,0.03,2048
226,226,12.437178700000004,4415.322171200446,300,0.03,2048
227,227,12.490157700000054,4415.322171200446,300,0.03,2048
228,228,12.540291799999977,4415.322171200446,300,0.03,2048
229,229,12.591084300000148,4415.322171200446,300,0.03,2048
230,230,12.640925300000163,4415.322171200446,300,0.03,2048
231,231,12.691369300000133,4415.322171200446,300,0.03,2048
232,232,12.747702300000128,4415.322171200446,300,0.03,2048
233,233,12.806379099999958,4415.322171200446,300,0.03,2048
234,234,12.870308600000044,4415.322171200446,300,0.03,2048
235,235,12.925035799999932,4415.322171200446,300,0.03,2048
236,236,12.985075799999777,4415.322171200446,300,0.03,2048
237,237,13.04523479999989,4415.322171200446,300,0.03,2048
238,238,13.106467300000077,4415.322171200446,300,0.03,2048
239,239,13.174400800000058,4415.322171200446,300,0.03,2048
240,240,13.240821200000028,4415.322171200446,300,0.03,2048
241,241,13.29613130000007,4415.322171200446,300,0.03,2048
242,242,13.350838199999998,4415.322171200446,300,0.03,2048
243,243,13.413959500000146,4415.322171200446,300,0.03,2048
244,244,13.469561699999758,4415.322171200446,300,0.03,2048
245,245,13.522555499999726,4415.322171200446,300,0.03,2048
246,246,13.577110100000027,4415.322171200446,300,0.03,2048
247,247,13.638110699999743,4424.626346299637,300,0.03,2048
248,248,13.69345149999981,4424.626346299637,300,0.03,2048
249,249,13.74963949999983,4424.626346299637,300,0.03,2048
250,250,13.804286300000058,4424.626346299637,300,0.03,2048
251,251,13.858085400000164,4424.626346299637,300,0.03,2048
252,252,13.909598899999764,4424.626346299637,300,0.03,2048
253,253,13.960133300000052,4424.626346299637,300,0.03,2048
254,254,14.011821699999928,4424.626346299637,300,0.03,2048
255,255,14.062439599999834,4424.626346299637,300,0.03,2048
256,256,14.113812499999767,4424.626346299637,300,0.03,2048
257,257,14.176077999999961,4424.626346299637,300,0.03,2048
258,258,14.226552399999946,4424.626346299637,300,0.03,2048
259,259,14.27945069999987,4424.626346299637,300,0.03,2048
260,260,14.328977399999985,4424.626346299637,300,0.03,2048
261,261,14.380316400000083,4424.626346299637,300,0.03,2048
262,262,14.43004350000001,4424.626346299637,300,0.03,2048
263,263,14.482186400000046,4424.626346299637,300,0.03,2048
264,264,14.531337099999746,4424.626346299637,300,0.03,2048
265,265,14.581816899999922,4424.626346299637,300,0.03,2048
266,266,14.63305679999985,4424.626346299637,300,0.03,2048
267,267,14.68510490000017,4426.1924166751505,300,0.03,2048
268,268,14.736846100000093,4426.1924166751505,300,0.03,2048
269,269,14.795610300000135,4426.1924166751505,300,0.03,2048
270,270,14.846701699999812,4426.1924166751505,300,0.03,2048
271,271,14.8984446999998,4426.1924166751505,300,0.03,2048
272,272,14.951731000000109,4426.1924166751505,300,0.03,2048
273,273,15.003800899999987,4426.1924166751505,300,0.03,2048
274,274,15.05552570000009,4426.1924166751505,300,0.03,2048
275,275,15.109205700000075,4426.1924166751505,300,0.03,2048
276,276,15.176270299999942,4427.180122574981,300,0.03,2048
277,277,15.243598900000052,4427.180122574981,300,0.03,2048
278,278,15.309824999999819,4427.180122574981,300,0.03,2048
279,279,15.372307799999817,4427.180122574981,300,0.03,2048
280,280,15.452513799999906,4427.180122574981,300,0.03,2048
281,281,15.523042199999963,4427.180122574981,300,0.03,2048
282,282,15.575424699999985,4427.180122574981,300,0.03,2048
283,283,15.627827299999808,4427.180122574981,300,0.03,2048
284,284,15.680904199999986,4431.047700033042,300,0.03,2048
285,285,15.734117699999842,4437.654079901905,300,0.03,2048
286,286,15.796138300000166,4437.654079901905,300,0.03,2048
287,287,15.846423800000139,4437.654079901905,300,0.03,2048
288,288,15.899790500000108,4437.654079901905,300,0.03,2048
289,289,15.951390899999751,4437.654079901905,300,0.03,2048
290,290,16.003631300000052,4437.654079901905,300,0.03,2048
291,291,16.055539399999816,4437.654079901905,300,0.03,2048
292,292,16.10677880000003,4437.654079901905,300,0.03,2048
293,293,16.157250400000066,4437.654079901905,300,0.03,2048
294,294,16.208637499999895,4437.654079901905,300,0.03,2048
295,295,16.264592099999845,4437.654079901905,300,0.03,2048
296,296,16.315136300000177,4437.654079901905,300,0.03,2048
297,297,16.365571400000135,4437.654079901905,300,0.03,2048
298,298,16.419035800000074,4437.654079901905,300,0.03,2048
299,299,16.470631199999843,4437.654079901905,300,0.03,2048
300,300,16.522482699999728,4437.654079901905,300,0.03,2048
301,301,16.57493710000017,4437.654079901905,300,0.03,2048
302,302,16.62825930000008,4437.654079901905,300,0.03,2048
303,303,16.68074660000002,4437.654079901905,300,0.03,2048
304,304,16.745617999999922,4437.654079901905,300,0.03,2048
305,305,16.798045799999727,4437.654079901905,300,0.03,2048
306,306,16.848566699999992,4437.654079901905,300,0.03,2048
307,307,16.915295100000094,4437.654079901905,300,0.03,2048
308,308,16.971968599999855,4437.654079901905,300,0.03,2048
309,309,17.042902099999992,4437.654079901905,300,0.03,2048
310,310,17.11380710000003,4437.654079901905,300,0.03,2048
311,311,17.18149339999991,4437.654079901905,300,0.03,2048
312,312,17.235373399999844,4437.654079901905,300,0.03,2048
313,313,17.289061800000127,4437.654079901905,300,0.03,2048
314,314,17.34190630000012,4437.654079901905,300,0.03,2048
315,315,17.397124300000087,4437.654079901905,300,0.03,2048
316,316,17.458904300000086,4437.654079901905,300,0.03,2048
317,317,17.516909899999973,4437.654079901905,300,0.03,2048
318,318,17.57330860000002,4437.654079901905,300,0.03,2048
319,319,17.628672499999993,4437.654079901905,300,0.03,2048
320,320,17.681063500000164,4440.666382374981,300,0.03,2048
321,321,17.73870850000003,4440.666382374981,300,0.03,2048
322,322,17.79248860000007,4440.666382374981,300,0.03,2048
323,323,17.84271899999976,4440.666382374981,300,0.03,2048
324,324,17.90780360000008,4440.666382374981,300,0.03,2048
325,325,17.959860099999787,4440.666382374981,300,0.03,2048
326,326,18.01286889999983,4440.666382374981,300,0.03,2048
327,327,18.063884199999848,4444.07543363531,300,0.03,2048
328,328,18.116371399999935,4444.07543363531,300,0.03,2048
329,329,18.16759839999986,4444.07543363531,300,0.03,2048
330,330,18.21948909999992,4444.07543363531,300,0.03,2048
331,331,18.275715799999944,4444.07543363531,300,0.03,2048
332,332,18.329234899999847,4444.07543363531,300,0.03,2048
333,333,18.3834339,4444.07543363531,300,0.03,2048
334,334,18.435846100000163,4444.07543363531,300,0.03,2048
335,335,18.48761689999992,4444.07543363531,300,0.03,2048
336,336,18.538054300000113,4444.07543363531,300,0.03,2048
337,337,18.590100699999766,4444.07543363531,300,0.03,2048
338,338,18.641514500000085,4444.07543363531,300,0.03,2048
339,339,18.693164799999977,4444.171764330715,300,0.03,2048
340,340,18.748947900000076,4444.171764330715,300,0.03,2048
341,341,18.80529979999983,4444.171764330715,300,0.03,2048
342,342,18.857535999999982,4444.171764330715,300,0.03,2048
343,343,18.90908760000002,4444.171764330715,300,0.03,2048
344,344,18.96142809999992,4444.171764330715,300,0.03,2048
345,345,19.015102299999853,4444.171764330715,300,0.03,2048
346,346,19.06642329999977,4444.171764330715,300,0.03,2048
347,347,19.118688499999735,4444.171764330715,300,0.03,2048
348,348,19.170516099999986,4444.171764330715,300,0.03,2048
349,349,19.221293199999764,4444.171764330715,300,0.03,2048
350,350,19.271455099999912,4444.171764330715,300,0.03,2048
351,351,19.322767199999817,4444.171764330715,300,0.03,2048
352,352,19.37487629999987,4454.094042573466,300,0.03,2048
353,353,19.427369699999872,4454.094042573466,300,0.03,2048
354,354,19.480228299999908,4454.094042573466,300,0.03,2048
355,355,19.5310814999998,4454.094042573466,300,0.03,2048
356,356,19.582409799999823,4454.094042573466,300,0.03,2048
357,357,19.634309999999914,4454.094042573466,300,0.03,2048
358,358,19.68653899999981,4454.094042573466,300,0.03,2048
359,359,19.73918709999998,4454.094042573466,300,0.03,2048
360,360,19.7919566999999,4454.094042573466,300,0.03,2048
361,361,19.84215529999983,4454.094042573466,300,0.03,2048
362,362,19.894350999999915,4454.094042573466,300,0.03,2048
363,363,19.94525250000015,4454.094042573466,300,0.03,2048
364,364,19.998060800000076,4454.094042573466,300,0.03,2048
365,365,20.05027289999998,4454.094042573466,300,0.03,2048
366,366,20.10967759999994,4454.094042573466,300,0.03,2048
367,367,20.166764300000068,4454.094042573466,300,0.03,2048
368,368,20.224388199999794,4454.094042573466,300,0.03,2048
369,369,20.27929240000003,4454.094042573466,300,0.03,2048
370,370,20.330285999999887,4454.094042573466,300,0.03,2048
371,371,20.384552900000017,4454.094042573466,300,0.03,2048
372,372,20.436615000000074,4454.094042573466,300,0.03,2048
373,373,20.48925310000004,4454.094042573466,300,0.03,2048
374,374,20.5429694999998,4454.094042573466,300,0.03,2048
375,375,20.594529500000135,4454.094042573466,300,0.03,2048
376,376,20.646617999999762,4454.094042573466,300,0.03,2048
377,377,20.69771290000017,4454.094042573466,300,0.03,2048
378,378,20.753955900000165,4454.094042573466,300,0.03,2048
379,379,20.81028070000002,4454.094042573466,300,0.03,2048
380,380,20.865215499999977,4454.094042573466,300,0.03,2048
381,381,20.916328599999815,4454.094042573466,300,0.03,2048
382,382,20.96973479999997,4454.094042573466,300,0.03,2048
383,383,21.020695499999874,4454.094042573466,300,0.03,2048
384,384,21.07429769999999,4454.094042573466,300,0.03,2048
385,385,21.126141599999755,4454.094042573466,300,0.03,2048
386,386,21.177337799999805,4454.094042573466,300,0.03,2048
387,387,21.234480099999928,4454.094042573466,300,0.03,2048
388,388,21.28670719999991,4454.094042573466,300,0.03,2048
389,389,21.3367017999999,4454.094042573466,300,0.03,2048
390,390,21.389110099999925,4454.094042573466,300,0.03,2048
391,391,21.43987389999984,4454.462942151844,300,0.03,2048
392,392,21.492913199999748,4454.462942151844,300,0.03,2048
393,393,21.54395650000015,4454.462942151844,300,0.03,2048
394,394,21.595627899999727,4454.462942151844,300,0.03,2048
395,395,21.646213500000158,4454.462942151844,300,0.03,2048
396,396,21.70148250000011,4454.462942151844,300,0.03,2048
397,397,21.75593889999982,4454.462942151844,300,0.03,2048
398,398,21.81189399999994,4454.462942151844,300,0.03,2048
399,399,21.865052900000137,4454.462942151844,300,0.03,2048
400,400,21.91843179999978,4454.462942151844,300,0.03,2048
401,401,21.97843090000015,4454.462942151844,300,0.03,2048
402,402,22.03256740000006,4454.462942151844,300,0.03,2048
403,403,22.084160200000042,4454.462942151844,300,0.03,2048
404,404,22.135753900000054,4454.462942151844,300,0.03,2048
405,405,22.18887080000013,4454.462942151844,300,0.03,2048
406,406,22.24017879999974,4454.462942151844,300,0.03,2048
407,407,22.29264770000009,4454.462942151844,300,0.03,2048
408,408,22.34367999999995,4454.462942151844,300,0.03,2048
409,409,22.395125799999732,4454.462942151844,300,0.03,2048
410,410,22.445134600000074,4454.462942151844,300,0.03,2048
411,411,22.49852490000012,4454.462942151844,300,0.03,2048
412,412,22.548125400000117,4454.462942151844,300,0.03,2048
413,413,22.59949000000006,4454.462942151844,300,0.03,2048
414,414,22.64948400000003,4454.462942151844,300,0.03,2048
415,415,22.70035199999984,4454.462942151844,300,0.03,2048
416,416,22.75641739999992,4454.462942151844,300,0.03,2048
417,417,22.81417079999983,4454.462942151844,300,0.03,2048
418,418,22.866077300000143,4454.462942151844,300,0.03,2048
419,419,22.917672999999922,4454.462942151844,300,0.03,2048
420,420,22.968519600000036,4454.462942151844,300,0.03,2048
421,421,23.020205299999816,4454.462942151844,300,0.03,2048
422,422,23.07090509999989,4454.462942151844,300,0.03,2048
423,423,23.122336200000063,4454.462942151844,300,0.03,2048
424,424,23.174434999999903,4454.462942151844,300,0.03,2048
425,425,23.225178499999856,4454.462942151844,300,0.03,2048
426,426,23.27568629999996,4454.462942151844,300,0.03,2048
427,427,23.326528799999778,4454.462942151844,300,0.03,2048
428,428,23.380692400000044,4454.462942151844,300,0.03,2048
429,429,23.431720900000073,4454.462942151844,300,0.03,2048
430,430,23.484305399999812,4454.462942151844,300,0.03,2048
431,431,23.534767399999964,4454.462942151844,300,0.03,2048
432,432,23.586222599999928,4454.462942151844,300,0.03,2048
433,433,23.637879599999906,4454.462942151844,300,0.03,2048
434,434,23.688413500000024,4454.559272847248,300,0.03,2048
435,435,23.74202800000012,4454.559272847248,300,0.03,2048
436,436,23.794012400000156,4454.559272847248,300,0.03,2048
437,437,23.845439599999736,4454.559272847248,300,0.03,2048
438,438,23.898399400000017,4454.559272847248,300,0.03,2048
439,439,23.949536900000112,4454.559272847248,300,0.03,2048
440,440,24.00233309999976,4454.559272847248,300,0.03,2048
441,441,24.05373150000014,4454.559272847248,300,0.03,2048
442,442,24.105923900000107,4455.459667822891,300,0.03,2048
443,443,24.156491499999902,4455.459667822891,300,0.03,2048
444,444,24.20705020000014,4455.459667822891,300,0.03,2048
445,445,24.258242399999745,4455.459667822891,300,0.03,2048
446,446,24.309672500000033,4455.459667822891,300,0.03,2048
447,447,24.36074499999995,4455.459667822891,300,0.03,2048
448,448,24.41227579999986,4455.459667822891,300,0.03,2048
449,449,24.463580699999966,4455.459667822891,300,0.03,2048
450,450,24.514609700000165,4455.459667822891,300,0.03,2048
451,451,24.566166000000067,4455.459667822891,300,0.03,2048
452,452,24.617176499999914,4455.459667822891,300,0.03,2048
453,453,24.668378200000006,4455.459667822891,300,0.03,2048
454,454,24.719204999999874,4455.459667822891,300,0.03,2048
455,455,24.778200599999764,4455.459667822891,300,0.03,2048
456,456,24.831552099999953,4455.459667822891,300,0.03,2048
457,457,24.88441580000017,4455.459667822891,300,0.03,2048
458,458,24.936326799999733,4455.459667822891,300,0.03,2048
459,459,24.98790800000006,4455.459667822891,300,0.03,2048
460,460,25.040630099999817,4455.459667822891,300,0.03,2048
461,461,25.093509799999993,4455.459667822891,300,0.03,2048
462,462,25.14674530000002,4455.459667822891,300,0.03,2048
463,463,25.200013900000158,4455.459667822891,300,0.03,2048
464,464,25.252374400000008,4455.459667822891,300,0.03,2048
465,465,25.304410499999904,4455.459667822891,300,0.03,2048
466,466,25.35673719999977,4455.459667822891,300,0.03,2048
467,467,25.409374599999865,4455.459667822891,300,0.03,2048
468,468,25.462043900000026,4455.459667822891,300,0.03,2048
469,469,25.51476109999976,4455.459667822891,300,0.03,2048
470,470,25.566679999999906,4455.459667822891,300,0.03,2048
471,471,25.6186874,4455.459667822891,300,0.03,2048
472,472,25.67051390000006,4455.459667822891,300,0.03,2048
473,473,25.722032300000137,4455.459667822891,300,0.03,2048
474,474,25.776543500000116,4455.459667822891,300,0.03,2048
475,475,25.828331100000014,4455.459667822891,300,0.03,2048
476,476,25.880733099999816,4455.459667822891,300,0.03,2048
477,477,25.93268480000006,4455.459667822891,300,0.03,2048
