,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00013639999997394625,2778.2551995469557,10,8192
1,1,0.0011097999999947206,2850.3029480947716,10,8192
2,2,0.014463100000057239,2997.313834675719,10,8192
3,3,0.02395070000011401,2997.313834675719,10,8192
4,4,0.024079700000129378,2997.104416519193,10,8192
5,5,0.03400980000014897,3023.8920071556317,10,8192
6,6,0.034245800000007875,3023.8920071556317,10,8192
7,7,0.03435570000010557,3025.1273076424277,10,8192
8,8,0.034499600000117425,3025.1273076424277,10,8192
9,9,0.04594459999998435,3025.1273076424277,10,8192
10,10,0.04608389999998508,3262.257129251194,10,8192
11,11,0.04624400000011519,3262.257129251194,10,8192
12,12,0.046353599999974904,3262.257129251194,10,8192
13,13,0.04646180000008826,3262.257129251194,10,8192
14,14,0.04656769999996868,3262.257129251194,10,8192
15,15,0.0466715000000022,3288.7929127416182,10,8192
16,16,0.04682630000002064,3288.7929127416182,10,8192
17,17,0.055477200000041194,3288.7929127416182,10,8192
18,18,0.05560680000007778,3288.7929127416182,10,8192
19,19,0.0557198999999855,3288.7929127416182,10,8192
20,20,0.055829500000072585,3288.7929127416182,10,8192
21,21,0.055937800000037896,3288.7929127416182,10,8192
22,22,0.05604470000002948,3288.7929127416182,10,8192
23,23,0.056157600000005914,3288.7929127416182,10,8192
24,24,0.056262199999991935,3288.7929127416182,10,8192
25,25,0.05636550000008356,3288.7929127416182,10,8192
26,26,0.056467900000143345,3288.7929127416182,10,8192
27,27,0.05656960000010258,3288.7929127416182,10,8192
28,28,0.05667100000005121,3288.7929127416182,10,8192
29,29,0.05677230000014788,3288.7929127416182,10,8192
30,30,0.05687390000002779,3288.7929127416182,10,8192
31,31,0.05697490000011385,3288.7929127416182,10,8192
32,32,0.057075899999972535,3288.7929127416182,10,8192
33,33,0.06863829999997506,3288.7929127416182,10,8192
34,34,0.0687641000001804,3288.7929127416182,10,8192
35,35,0.06887730000016745,3294.9477547893425,10,8192
36,36,0.06902910000007978,3294.9477547893425,10,8192
37,37,0.06917750000002343,3294.9477547893425,10,8192
38,38,0.06928400000015245,3294.9477547893425,10,8192
39,39,0.06938800000011724,3294.9477547893425,10,8192
40,40,0.0694900000000871,3308.9715152431068,10,8192
41,41,0.06963110000015149,3308.9715152431068,10,8192
42,42,0.06973379999999452,3308.9715152431068,10,8192
43,43,0.06983609999997498,3308.9715152431068,10,8192
44,44,0.06993770000008226,3308.9715152431068,10,8192
45,45,0.07003870000016832,3308.624675636527,10,8192
