,Iteration,Time,Fitness,Temperature,max_iters
128,128,0.08642329999975118,4743.819356295577,10,8192
129,129,0.09727619999966919,4743.819356295577,10,8192
130,130,0.0974105000000236,4743.819356295577,10,8192
131,131,0.09753519999958371,4743.819356295577,10,8192
132,132,0.09765499999957683,4743.819356295577,10,8192
133,133,0.09781279999970138,4743.819356295577,10,8192
134,134,0.09796449999976176,4743.819356295577,10,8192
135,135,0.09811569999965286,4743.819356295577,10,8192
136,136,0.09823199999982535,4743.819356295577,10,8192
137,137,0.09834759999966991,4743.819356295577,10,8192
138,138,0.09846329999982117,4743.819356295577,10,8192
139,139,0.09857859999965513,4743.819356295577,10,8192
140,140,0.09869309999976394,4743.819356295577,10,8192
141,141,0.09881799999993746,4743.819356295577,10,8192
142,142,0.09893259999989823,4743.819356295577,10,8192
143,143,0.099047199999859,4743.819356295577,10,8192
144,144,0.09916059999977733,4743.819356295577,10,8192
145,145,0.09927509999988615,4743.819356295577,10,8192
146,146,0.09938799999963521,4743.819356295577,10,8192
147,147,0.0995015999997122,4743.819356295577,10,8192
148,148,0.09961429999975735,4743.819356295577,10,8192
149,149,0.09972919999972873,4743.819356295577,10,8192
150,150,0.09991889999992054,4743.819356295577,10,8192
151,151,0.10003359999973327,4743.819356295577,10,8192
152,152,0.10014729999966221,4743.819356295577,10,8192
153,153,0.10026179999977103,4743.819356295577,10,8192
154,154,0.10037529999999606,4743.819356295577,10,8192
155,155,0.10048789999973451,4743.819356295577,10,8192
156,156,0.10060009999961039,4743.819356295577,10,8192
157,157,0.10071269999980359,4743.819356295577,10,8192
158,158,0.1008561999997255,4743.819356295577,10,8192
159,159,0.10097180000002481,4743.819356295577,10,8192
160,160,0.10108569999965766,4743.819356295577,10,8192
161,161,0.10119880000002013,4745.022325688606,10,8192
162,162,0.10136029999966922,4745.022325688606,10,8192
163,163,0.10147429999960877,4745.022325688606,10,8192
164,164,0.10158839999985503,4745.022325688606,10,8192
165,165,0.10170079999988957,4745.022325688606,10,8192
166,166,0.10186690000000453,4745.022325688606,10,8192
167,167,0.10198099999979604,4745.022325688606,10,8192
168,168,0.10209450000002107,4745.022325688606,10,8192
169,169,0.10220819999995001,4745.022325688606,10,8192
170,170,0.10232099999984712,4745.022325688606,10,8192
171,171,0.10243439999976545,4750.01753709117,10,8192
172,172,0.10259159999986878,4750.01753709117,10,8192
173,173,0.10270639999998821,4750.01753709117,10,8192
174,174,0.10283819999995103,4750.01753709117,10,8192
175,175,0.10295429999996486,4750.01753709117,10,8192
176,176,0.10306719999971392,4750.01753709117,10,8192
177,177,0.10317969999960042,4750.01753709117,10,8192
178,178,0.10329289999981484,4750.01753709117,10,8192
179,179,0.10340629999973316,4750.01753709117,10,8192
180,180,0.1035199999996621,4750.01753709117,10,8192
181,181,0.10363369999959104,4763.204538314354,10,8192
182,182,0.10383049999973082,4763.204538314354,10,8192
183,183,0.10396059999993668,4763.204538314354,10,8192
184,184,0.10407429999986562,4763.204538314354,10,8192
185,185,0.10418819999995321,4763.204538314354,10,8192
186,186,0.1043016999997235,4763.204538314354,10,8192
187,187,0.10441469999977926,4763.204538314354,10,8192
188,188,0.10452859999986686,4763.204538314354,10,8192
189,189,0.10464219999994384,4763.204538314354,10,8192
190,190,0.10476469999957772,4763.204538314354,10,8192
191,191,0.10492369999974471,4763.204538314354,10,8192
192,192,0.1050372999998217,4764.314933670725,10,8192
193,193,0.10519579999981943,4764.314933670725,10,8192
194,194,0.1053117999999813,4764.314933670725,10,8192
195,195,0.10542579999992086,4764.314933670725,10,8192
196,196,0.1055397999998604,4764.314933670725,10,8192
197,197,0.10565550000001167,4764.314933670725,10,8192
198,198,0.10578039999973043,4764.314933670725,10,8192
199,199,0.10593619999963266,4764.314933670725,10,8192
200,200,0.10605039999973087,4764.314933670725,10,8192
201,201,0.10616499999969164,4764.314933670725,10,8192
202,202,0.10628429999997024,4764.314933670725,10,8192
203,203,0.10640009999997346,4764.314933670725,10,8192
204,204,0.10651559999996607,4764.314933670725,10,8192
205,205,0.10663079999994807,4764.314933670725,10,8192
206,206,0.10674639999979263,4764.314933670725,10,8192
207,207,0.10697019999997792,4764.314933670725,10,8192
208,208,0.10721809999995457,4764.314933670725,10,8192
209,209,0.10743830000001253,4775.812585189815,10,8192
210,210,0.1077090999997381,4775.812585189815,10,8192
211,211,0.10792759999958434,4776.611820812787,10,8192
212,212,0.10815269999966404,4776.611820812787,10,8192
213,213,0.10830079999959707,4776.611820812787,10,8192
214,214,0.10842679999996108,4776.611820812787,10,8192
215,215,0.10853849999966769,4776.611820812787,10,8192
216,216,0.10864859999992404,4776.611820812787,10,8192
217,217,0.10876379999990604,4776.611820812787,10,8192
218,218,0.10887739999998303,4776.611820812787,10,8192
219,219,0.1089892999998483,4776.611820812787,10,8192
220,220,0.10910069999999905,4776.611820812787,10,8192
221,221,0.10921239999970567,4776.611820812787,10,8192
222,222,0.10932299999967654,4776.611820812787,10,8192
223,223,0.10943399999996473,4776.611820812787,10,8192
224,224,0.10954579999997804,4776.611820812787,10,8192
225,225,0.10965689999966344,4776.611820812787,10,8192
226,226,0.10977269999966666,4776.611820812787,10,8192
227,227,0.10988529999985985,4776.611820812787,10,8192
228,228,0.10999609999998938,4776.611820812787,10,8192
229,229,0.1101064999998016,4776.611820812787,10,8192
230,230,0.11021609999988868,4776.611820812787,10,8192
231,231,0.11032720000002882,4776.611820812787,10,8192
232,232,0.11043589999962933,4776.611820812787,10,8192
233,233,0.11054509999985385,4776.611820812787,10,8192
234,234,0.11065669999970851,4776.416125542368,10,8192
235,235,0.11090059999969526,4776.416125542368,10,8192
236,236,0.11101379999990968,4776.416125542368,10,8192
237,237,0.11112589999993361,4776.416125542368,10,8192
238,238,0.11123809999980949,4776.416125542368,10,8192
239,239,0.11134909999964293,4776.416125542368,10,8192
240,240,0.1114597999999205,4776.416125542368,10,8192
241,241,0.11156919999984893,4776.416125542368,10,8192
242,242,0.11167919999979858,4776.416125542368,10,8192
243,243,0.11181989999977304,4776.416125542368,10,8192
244,244,0.11194549999981973,4776.416125542368,10,8192
245,245,0.11205639999980122,4776.416125542368,10,8192
246,246,0.11216939999985698,4776.416125542368,10,8192
247,247,0.11228049999999712,4776.416125542368,10,8192
248,248,0.11239119999981995,4776.416125542368,10,8192
249,249,0.11250099999961094,4776.416125542368,10,8192
250,250,0.11261130000002595,4776.416125542368,10,8192
251,251,0.11272239999971134,4776.416125542368,10,8192
252,252,0.1128404999999475,4776.416125542368,10,8192
253,253,0.1129532999998446,4776.416125542368,10,8192
254,254,0.11306519999970988,4776.416125542368,10,8192
255,255,0.11317650000000867,4776.416125542368,10,8192
256,256,0.1132884999997259,4776.416125542368,10,8192
257,257,0.125032999999803,4776.416125542368,10,8192
258,258,0.12531709999984741,4776.416125542368,10,8192
259,259,0.12552659999983007,4776.416125542368,10,8192
260,260,0.12577199999986988,4776.416125542368,10,8192
261,261,0.1259444999996049,4776.416125542368,10,8192
262,262,0.12616669999988517,4776.416125542368,10,8192
263,263,0.1263474999996106,4776.416125542368,10,8192
264,264,0.12646989999984726,4776.416125542368,10,8192
265,265,0.126593199999661,4776.416125542368,10,8192
266,266,0.12671559999989768,4776.416125542368,10,8192
267,267,0.1268456999996488,4776.416125542368,10,8192
268,268,0.1269677000000229,4776.416125542368,10,8192
269,269,0.1270884999998998,4776.416125542368,10,8192
270,270,0.12721219999957611,4776.416125542368,10,8192
271,271,0.12733439999965412,4776.416125542368,10,8192
272,272,0.1274561000000176,4776.416125542368,10,8192
273,273,0.1275775999997677,4776.416125542368,10,8192
274,274,0.12769859999980326,4776.416125542368,10,8192
275,275,0.12782689999994545,4776.416125542368,10,8192
276,276,0.1279474999996637,4776.416125542368,10,8192
277,277,0.12806689999979426,4776.416125542368,10,8192
278,278,0.12818549999974493,4776.416125542368,10,8192
279,279,0.12830499999972744,4776.416125542368,10,8192
280,280,0.12842559999990044,4776.416125542368,10,8192
281,281,0.12854529999958686,4776.416125542368,10,8192
282,282,0.12866519999988668,4776.416125542368,10,8192
283,283,0.12879519999978584,4776.416125542368,10,8192
284,284,0.12891679999984262,4776.416125542368,10,8192
285,285,0.12903689999984636,4776.416125542368,10,8192
286,286,0.12915519999978642,4776.416125542368,10,8192
287,287,0.1292737999997371,4776.416125542368,10,8192
288,288,0.12939319999986765,4776.416125542368,10,8192
289,289,0.1295125999999982,4776.416125542368,10,8192
290,290,0.12963189999982205,4776.416125542368,10,8192
291,291,0.12975179999966713,4776.416125542368,10,8192
292,292,0.12987969999994675,4776.416125542368,10,8192
293,293,0.1300003999999717,4779.84617437604,10,8192
294,294,0.1301656999999068,4779.274172043829,10,8192
295,295,0.1303378999996312,4779.274172043829,10,8192
296,296,0.1304617999999209,4779.274172043829,10,8192
297,297,0.13058419999970283,4779.274172043829,10,8192
298,298,0.13070399999969595,4779.274172043829,10,8192
299,299,0.13085489999957645,4779.274172043829,10,8192
300,300,0.13098029999991923,4779.274172043829,10,8192
301,301,0.13110219999998662,4779.274172043829,10,8192
302,302,0.1312232000000222,4779.274172043829,10,8192
303,303,0.1313438999995924,4779.274172043829,10,8192
304,304,0.13146519999963857,4779.274172043829,10,8192
305,305,0.1315855999996529,4779.274172043829,10,8192
306,306,0.1317058999998153,4779.274172043829,10,8192
307,307,0.13189809999994395,4779.274172043829,10,8192
308,308,0.13202449999971577,4779.274172043829,10,8192
309,309,0.13214769999967757,4779.274172043829,10,8192
310,310,0.13227229999984047,4779.274172043829,10,8192
311,311,0.1324163999997836,4779.274172043829,10,8192
312,312,0.13254659999984142,4779.274172043829,10,8192
313,313,0.13268870000001698,4779.274172043829,10,8192
314,314,0.13288749999992433,4779.274172043829,10,8192
315,315,0.13306639999973413,4779.274172043829,10,8192
316,316,0.1331890999999814,4779.274172043829,10,8192
317,317,0.13331209999978455,4779.274172043829,10,8192
318,318,0.1334340999997039,4779.274172043829,10,8192
319,319,0.13355649999994057,4779.274172043829,10,8192
320,320,0.13367849999985992,4779.274172043829,10,8192
321,321,0.13380659999984346,4779.274172043829,10,8192
322,322,0.13392909999993208,4779.274172043829,10,8192
323,323,0.13405139999986204,4779.274172043829,10,8192
324,324,0.1341746999996758,4779.274172043829,10,8192
325,325,0.13429649999989124,4779.274172043829,10,8192
326,326,0.13441839999995864,4779.274172043829,10,8192
327,327,0.1345408999995925,4779.274172043829,10,8192
328,328,0.1346638999998504,4779.274172043829,10,8192
329,329,0.13479519999964396,4779.274172043829,10,8192
330,330,0.1349196999999549,4779.274172043829,10,8192
331,331,0.13504119999970499,4779.274172043829,10,8192
332,332,0.13516349999963495,4779.274172043829,10,8192
333,333,0.13528539999970235,4779.274172043829,10,8192
334,334,0.13540939999984403,4779.274172043829,10,8192
335,335,0.13553109999975277,4779.274172043829,10,8192
336,336,0.13565299999982017,4779.274172043829,10,8192
337,337,0.13578049999978248,4779.274172043829,10,8192
338,338,0.135906999999861,4779.274172043829,10,8192
339,339,0.13603039999998146,4779.274172043829,10,8192
340,340,0.13615219999974215,4779.274172043829,10,8192
341,341,0.13627809999979945,4779.274172043829,10,8192
342,342,0.13640159999977186,4779.274172043829,10,8192
343,343,0.13652349999983926,4779.274172043829,10,8192
344,344,0.13664699999981167,4779.274172043829,10,8192
345,345,0.13678269999991244,4779.274172043829,10,8192
346,346,0.1369233999998869,4779.274172043829,10,8192
347,347,0.13704039999993256,4779.274172043829,10,8192
348,348,0.13715749999983018,4779.274172043829,10,8192
349,349,0.13727380000000267,4779.274172043829,10,8192
350,350,0.13739179999993212,4779.274172043829,10,8192
351,351,0.13751049999973475,4779.274172043829,10,8192
352,352,0.13762980000001335,4779.274172043829,10,8192
353,353,0.13774839999996402,4779.274172043829,10,8192
354,354,0.13787509999974645,4779.274172043829,10,8192
355,355,0.13799509999989823,4779.274172043829,10,8192
356,356,0.1381136999998489,4779.274172043829,10,8192
357,357,0.13823109999975713,4779.274172043829,10,8192
358,358,0.13834989999986647,4779.274172043829,10,8192
359,359,0.13846799999964787,4779.274172043829,10,8192
360,360,0.13858639999989464,4779.274172043829,10,8192
361,361,0.13870489999999336,4779.274172043829,10,8192
362,362,0.13883109999960652,4779.274172043829,10,8192
363,363,0.13895059999958903,4797.684521974735,10,8192
364,364,0.13911229999985153,4797.684521974735,10,8192
365,365,0.13923129999966477,4797.684521974735,10,8192
366,366,0.13934989999961545,4797.684521974735,10,8192
367,367,0.13946850000002087,4797.684521974735,10,8192
368,368,0.13958729999967545,4797.684521974735,10,8192
369,369,0.13970749999998588,4797.684521974735,10,8192
370,370,0.13987159999987853,4797.684521974735,10,8192
371,371,0.13999369999964983,4797.684521974735,10,8192
372,372,0.14011269999991782,4797.684521974735,10,8192
373,373,0.14023090000000593,4797.684521974735,10,8192
374,374,0.1403504999998404,4797.684521974735,10,8192
375,375,0.14046809999990728,4797.684521974735,10,8192
376,376,0.1405875999998898,4797.684521974735,10,8192
377,377,0.14070849999961865,4797.684521974735,10,8192
378,378,0.14083649999975023,4797.684521974735,10,8192
379,379,0.1410385999997743,4797.684521974735,10,8192
380,380,0.1411817999996856,4797.684521974735,10,8192
381,381,0.14136639999969702,4797.684521974735,10,8192
382,382,0.1415074999999888,4797.684521974735,10,8192
383,383,0.14164009999967675,4797.684521974735,10,8192
384,384,0.14176799999995637,4797.684521974735,10,8192
385,385,0.14192659999980606,4797.684521974735,10,8192
386,386,0.142047299999831,4797.684521974735,10,8192
387,387,0.1421677999996973,4797.684521974735,10,8192
388,388,0.14228819999971165,4797.684521974735,10,8192
389,389,0.14240810000001147,4797.684521974735,10,8192
390,390,0.14252859999987777,4797.684521974735,10,8192
391,391,0.1426496999997653,4797.684521974735,10,8192
392,392,0.14279809999970894,4797.684521974735,10,8192
393,393,0.14293739999993704,4797.684521974735,10,8192
394,394,0.14305729999978212,4797.684521974735,10,8192
395,395,0.14317819999996573,4797.684521974735,10,8192
396,396,0.14329999999972642,4797.684521974735,10,8192
397,397,0.14342119999992065,4798.770843136426,10,8192
398,398,0.14358640000000378,4798.770843136426,10,8192
399,399,0.14370999999982814,4798.770843136426,10,8192
400,400,0.14387779999970007,4798.770843136426,10,8192
401,401,0.14400179999984175,4798.770843136426,10,8192
402,402,0.14412499999980355,4798.770843136426,10,8192
403,403,0.14424759999974412,4798.770843136426,10,8192
404,404,0.14437249999991764,4798.770843136426,10,8192
405,405,0.1444973999996364,4800.989044184333,10,8192
406,406,0.1446654999999737,4800.989044184333,10,8192
407,407,0.1447958999997354,4800.989044184333,10,8192
408,408,0.14492229999996198,4800.989044184333,10,8192
409,409,0.1450456999996277,4800.989044184333,10,8192
410,410,0.1451689999998962,4800.989044184333,10,8192
411,411,0.1452927999998792,4800.989044184333,10,8192
412,412,0.14541709999957675,4800.989044184333,10,8192
413,413,0.1455401999996866,4800.989044184333,10,8192
414,414,0.145663699999659,4800.989044184333,10,8192
415,415,0.14587229999960982,4800.989044184333,10,8192
416,416,0.1460794999998143,4800.989044184333,10,8192
417,417,0.1463144999997894,4800.989044184333,10,8192
418,418,0.14645529999961582,4800.989044184333,10,8192
419,419,0.14657889999989493,4800.989044184333,10,8192
420,420,0.1467040999996243,4800.989044184333,10,8192
421,421,0.1468724999999722,4800.989044184333,10,8192
422,422,0.14699769999970158,4800.989044184333,10,8192
423,423,0.14711969999962093,4800.989044184333,10,8192
424,424,0.1472436999997626,4800.989044184333,10,8192
425,425,0.14736729999958698,4800.989044184333,10,8192
426,426,0.14749110000002474,4800.989044184333,10,8192
427,427,0.14761490000000776,4800.989044184333,10,8192
428,428,0.14773859999968408,4800.989044184333,10,8192
429,429,0.14790739999989455,4804.692688703304,10,8192
430,430,0.14807479999990392,4804.692688703304,10,8192
431,431,0.1481999999996333,4804.692688703304,10,8192
432,432,0.14832549999982803,4804.692688703304,10,8192
433,433,0.1484491999999591,4804.692688703304,10,8192
434,434,0.14857349999965663,4804.692688703304,10,8192
435,435,0.14869839999983014,4804.692688703304,10,8192
436,436,0.148830099999941,4806.906669665577,10,8192
437,437,0.14899859999968612,4806.906669665577,10,8192
438,438,0.1491241999997328,4806.906669665577,10,8192
439,439,0.14924969999992754,4806.906669665577,10,8192
440,440,0.1493740999999318,4806.906669665577,10,8192
441,441,0.14949859999978798,4806.906669665577,10,8192
442,442,0.14962289999994027,4806.906669665577,10,8192
443,443,0.14974589999974341,4806.906669665577,10,8192
444,444,0.14987529999962135,4806.906669665577,10,8192
445,445,0.15000049999980547,4806.906669665577,10,8192
446,446,0.1501248999998097,4806.906669665577,10,8192
447,447,0.15024999999968713,4806.906669665577,10,8192
448,448,0.15037559999973382,4806.906669665577,10,8192
449,449,0.15050019999989672,4806.906669665577,10,8192
450,450,0.1506251999999222,4806.906669665577,10,8192
451,451,0.15083469999990484,4806.906669665577,10,8192
452,452,0.15099099999997634,4806.906669665577,10,8192
453,453,0.1511155999996845,4806.906669665577,10,8192
454,454,0.1512390999996569,4806.906669665577,10,8192
455,455,0.1513623999999254,4806.906669665577,10,8192
456,456,0.15148669999962294,4806.906669665577,10,8192
457,457,0.15161269999998694,4806.906669665577,10,8192
458,458,0.1517362999998113,4806.906669665577,10,8192
459,459,0.1518685999999434,4806.906669665577,10,8192
460,460,0.1519916999995985,4806.906669665577,10,8192
461,461,0.15211599999975078,4806.906669665577,10,8192
462,462,0.15224009999974442,4806.906669665577,10,8192
463,463,0.1523667999999816,4806.906669665577,10,8192
464,464,0.1524938999996266,4806.906669665577,10,8192
465,465,0.15261939999982133,4806.906669665577,10,8192
466,466,0.152743399999963,4806.906669665577,10,8192
467,467,0.15301709999994273,4806.906669665577,10,8192
468,468,0.15329939999992348,4806.906669665577,10,8192
469,469,0.1535857999997461,4806.906669665577,10,8192
470,470,0.1538712999999916,4806.906669665577,10,8192
471,471,0.15402439999979833,4806.906669665577,10,8192
472,472,0.15421199999991586,4806.906669665577,10,8192
473,473,0.1543720999998186,4806.906669665577,10,8192
474,474,0.1545029999997496,4806.906669665577,10,8192
475,475,0.1546306000000186,4806.906669665577,10,8192
476,476,0.15476489999991827,4806.906669665577,10,8192
477,477,0.15489459999980681,4806.906669665577,10,8192
478,478,0.1550214999997479,4806.906669665577,10,8192
479,479,0.15514809999967838,4806.906669665577,10,8192
480,480,0.15527529999963008,4806.906669665577,10,8192
481,481,0.1554019000000153,4806.906669665577,10,8192
482,482,0.1555287999999564,4811.326360822587,10,8192
483,483,0.15569649999997637,4811.326360822587,10,8192
484,484,0.15586919999987003,4811.326360822587,10,8192
485,485,0.15599769999971613,4811.326360822587,10,8192
486,486,0.15612519999967844,4811.326360822587,10,8192
487,487,0.15625189999991562,4811.326360822587,10,8192
488,488,0.1563773999996556,4811.326360822587,10,8192
489,489,0.15650419999974474,4811.326360822587,10,8192
490,490,0.15663089999998192,4811.326360822587,10,8192
491,491,0.1567684999999983,4811.326360822587,10,8192
492,492,0.1569604999999683,4811.326360822587,10,8192
493,493,0.15709470000001602,4811.326360822587,10,8192
494,494,0.15722839999989446,4811.326360822587,10,8192
495,495,0.15736219999962486,4811.326360822587,10,8192
496,496,0.1574972999997044,4811.326360822587,10,8192
497,497,0.15765029999965918,4811.326360822587,10,8192
498,498,0.15789619999986826,4811.326360822587,10,8192
499,499,0.15814309999996112,4811.326360822587,10,8192
500,500,0.15835329999981695,4811.326360822587,10,8192
501,501,0.15852499999982683,4811.326360822587,10,8192
502,502,0.1586608999996315,4811.326360822587,10,8192
503,503,0.15884310000001278,4811.326360822587,10,8192
504,504,0.1589798999998493,4811.326360822587,10,8192
505,505,0.1591164999999819,4811.326360822587,10,8192
506,506,0.1592539999996916,4811.326360822587,10,8192
507,507,0.159389899999951,4823.451169311241,10,8192
508,508,0.1595698999999513,4823.451169311241,10,8192
509,509,0.1597077999999783,4823.451169311241,10,8192
510,510,0.15992419999975027,4823.451169311241,10,8192
511,511,0.1600612999995974,4823.451169311241,10,8192
512,512,0.16019679999999425,4823.451169311241,10,8192
513,513,0.1732038999998622,4823.451169311241,10,8192
514,514,0.17336629999999786,4823.451169311241,10,8192
515,515,0.17351589999998396,4823.451169311241,10,8192
516,516,0.17366059999994832,4823.451169311241,10,8192
517,517,0.17385429999967528,4823.451169311241,10,8192
518,518,0.17413699999997334,4823.451169311241,10,8192
519,519,0.1743768999999702,4823.451169311241,10,8192
520,520,0.17461119999961738,4824.722343205959,10,8192
521,521,0.17497089999960735,4824.722343205959,10,8192
522,522,0.1752759999999398,4824.722343205959,10,8192
523,523,0.1755369999996219,4824.722343205959,10,8192
524,524,0.17567719999988185,4842.34599638633,10,8192
525,525,0.1758929999996326,4842.34599638633,10,8192
526,526,0.1760362999998506,4842.34599638633,10,8192
527,527,0.17617909999989934,4842.34599638633,10,8192
528,528,0.1763173999997889,4842.34599638633,10,8192
529,529,0.1764552999998159,4842.34599638633,10,8192
530,530,0.17659519999961049,4842.34599638633,10,8192
531,531,0.1767333999996481,4842.34599638633,10,8192
532,532,0.17687869999963368,4842.34599638633,10,8192
533,533,0.17701649999980873,4842.34599638633,10,8192
534,534,0.17715369999996256,4842.34599638633,10,8192
535,535,0.17729159999998956,4842.34599638633,10,8192
