,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
194,194,161.21439850000024,4854.457780569232,False,300,0.2,2048
195,195,162.0335967000001,4854.457780569232,False,300,0.2,2048
196,196,162.84565800000018,4854.457780569232,False,300,0.2,2048
197,197,163.67634910000015,4854.457780569232,False,300,0.2,2048
198,198,164.52136120000023,4854.457780569232,False,300,0.2,2048
199,199,165.37438050000037,4854.457780569232,False,300,0.2,2048
200,200,166.20967840000003,4854.457780569232,False,300,0.2,2048
201,201,167.02180840000028,4854.457780569232,False,300,0.2,2048
202,202,167.85152510000034,4854.457780569232,False,300,0.2,2048
203,203,168.66128730000037,4854.457780569232,False,300,0.2,2048
204,204,169.4728252,4854.457780569232,False,300,0.2,2048
205,205,170.29359290000002,4854.457780569232,False,300,0.2,2048
206,206,171.09942950000004,4854.457780569232,False,300,0.2,2048
