,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
556,512,6.0,31.65797240000029,"[13, 9, 18, 6, 19, 16, 8, 14, 3, 3, 15, 15, 4, 1, 10, 12, 7, 0, 17, 5]",75,2048,16
557,1024,6.0,31.65797240000029,"[13, 9, 18, 6, 19, 16, 8, 14, 3, 3, 15, 15, 4, 1, 10, 12, 7, 0, 17, 5]",75,2048,16
558,2048,6.0,31.65797240000029,"[13, 9, 18, 6, 19, 16, 8, 14, 3, 3, 15, 15, 4, 1, 10, 12, 7, 0, 17, 5]",75,2048,16
559,0,15.0,31.87919550000015,"[3, 4, 4, 9, 14, 0, 5, 7, 1, 14, 10, 8, 0, 6, 19, 11, 1, 3, 8, 17]",75,2048,17
560,1,15.0,31.8819125,"[3, 4, 4, 9, 14, 0, 5, 7, 1, 14, 10, 8, 0, 6, 19, 11, 1, 3, 8, 17]",75,2048,17
561,2,15.0,32.083847400000195,"[3, 4, 4, 9, 14, 0, 5, 7, 1, 14, 10, 8, 0, 6, 19, 11, 1, 3, 8, 17]",75,2048,17
562,4,14.0,32.25078080000003,"[3, 4, 4, 12, 14, 0, 5, 7, 1, 14, 10, 8, 0, 6, 19, 11, 1, 3, 8, 17]",75,2048,17
563,8,13.0,32.43901780000033,"[3, 4, 4, 12, 14, 11, 5, 7, 1, 14, 10, 8, 0, 6, 19, 11, 1, 3, 8, 17]",75,2048,17
564,16,10.0,32.673773600000004,"[2, 4, 4, 12, 14, 11, 5, 7, 1, 15, 10, 8, 0, 18, 19, 11, 1, 3, 8, 17]",75,2048,17
565,32,10.0,32.93591000000015,"[2, 4, 4, 12, 14, 11, 5, 7, 1, 15, 10, 8, 0, 18, 19, 11, 1, 3, 8, 17]",75,2048,17
566,64,7.0,33.14235660000031,"[2, 4, 16, 12, 14, 11, 5, 7, 1, 13, 10, 8, 0, 18, 19, 11, 1, 6, 8, 17]",75,2048,17
567,128,6.0,33.39327580000008,"[2, 4, 16, 12, 14, 11, 5, 7, 1, 13, 10, 8, 0, 18, 19, 11, 1, 6, 19, 17]",75,2048,17
568,256,4.0,33.711524499999996,"[2, 4, 16, 12, 14, 11, 5, 7, 1, 13, 10, 8, 0, 18, 15, 11, 1, 6, 9, 17]",75,2048,17
569,512,3.0,34.10830060000035,"[2, 4, 19, 12, 14, 11, 5, 7, 1, 13, 10, 8, 0, 18, 15, 11, 1, 6, 9, 17]",75,2048,17
570,1024,3.0,34.10830060000035,"[2, 4, 19, 12, 14, 11, 5, 7, 1, 13, 10, 8, 0, 18, 15, 11, 1, 6, 9, 17]",75,2048,17
571,2048,3.0,34.10830060000035,"[2, 4, 19, 12, 14, 11, 5, 7, 1, 13, 10, 8, 0, 18, 15, 11, 1, 6, 9, 17]",75,2048,17
572,0,20.0,34.310876100000314,"[2, 2, 0, 7, 11, 15, 7, 17, 17, 5, 4, 15, 16, 17, 5, 4, 13, 16, 3, 14]",75,2048,18
573,1,20.0,34.31387790000008,"[2, 2, 0, 7, 11, 15, 7, 17, 17, 5, 4, 15, 16, 17, 5, 4, 13, 16, 3, 14]",75,2048,18
574,2,20.0,34.49441270000034,"[2, 2, 0, 7, 11, 15, 7, 17, 17, 5, 4, 15, 16, 17, 5, 4, 13, 16, 3, 14]",75,2048,18
575,4,19.0,34.666231700000026,"[2, 2, 0, 7, 11, 15, 7, 17, 17, 5, 2, 15, 16, 17, 5, 4, 13, 16, 3, 14]",75,2048,18
576,8,17.0,34.85413440000002,"[2, 17, 0, 7, 11, 15, 7, 17, 17, 5, 2, 15, 16, 15, 5, 4, 13, 16, 3, 14]",75,2048,18
577,16,13.0,35.05341950000002,"[14, 17, 0, 7, 11, 15, 7, 17, 17, 5, 2, 12, 8, 15, 5, 4, 13, 16, 3, 14]",75,2048,18
578,32,9.0,35.237514000000374,"[14, 6, 0, 7, 11, 15, 10, 17, 17, 17, 2, 12, 8, 15, 5, 4, 13, 16, 3, 14]",75,2048,18
579,64,7.0,35.44101210000008,"[14, 6, 0, 7, 11, 16, 10, 17, 17, 17, 2, 12, 8, 15, 5, 4, 13, 5, 3, 14]",75,2048,18
580,128,6.0,35.68886420000035,"[14, 6, 0, 7, 11, 16, 10, 17, 17, 17, 2, 12, 8, 15, 1, 4, 13, 5, 3, 14]",75,2048,18
581,256,5.0,36.06010530000003,"[14, 6, 0, 7, 11, 16, 10, 17, 17, 17, 2, 12, 8, 15, 1, 4, 13, 5, 9, 14]",75,2048,18
582,512,4.0,36.4778110000002,"[14, 6, 0, 7, 11, 16, 10, 17, 17, 17, 2, 12, 8, 15, 1, 4, 13, 5, 9, 18]",75,2048,18
583,1024,4.0,36.4778110000002,"[14, 6, 0, 7, 11, 16, 10, 17, 17, 17, 2, 12, 8, 15, 1, 4, 13, 5, 9, 18]",75,2048,18
584,2048,4.0,36.4778110000002,"[14, 6, 0, 7, 11, 16, 10, 17, 17, 17, 2, 12, 8, 15, 1, 4, 13, 5, 9, 18]",75,2048,18
585,0,19.0,36.6634669,"[3, 0, 0, 5, 14, 0, 15, 3, 6, 2, 0, 13, 19, 17, 6, 15, 14, 0, 6, 13]",75,2048,19
586,1,18.0,36.6664351000004,"[3, 0, 0, 16, 14, 0, 15, 3, 6, 2, 0, 13, 19, 17, 6, 15, 14, 0, 6, 13]",75,2048,19
587,2,17.0,36.84086100000013,"[3, 0, 0, 16, 14, 0, 15, 3, 6, 2, 0, 13, 19, 4, 6, 15, 14, 0, 6, 13]",75,2048,19
588,4,17.0,37.07059909999998,"[3, 0, 0, 16, 14, 0, 15, 3, 6, 2, 0, 13, 19, 4, 6, 15, 14, 0, 6, 13]",75,2048,19
589,8,14.0,37.27403980000008,"[3, 0, 0, 16, 14, 0, 15, 3, 6, 2, 0, 13, 19, 4, 6, 15, 0, 0, 6, 13]",75,2048,19
590,16,13.0,37.482861700000285,"[3, 0, 0, 16, 14, 0, 15, 3, 6, 2, 12, 13, 19, 4, 6, 15, 0, 0, 6, 13]",75,2048,19
591,32,9.0,37.69039640000028,"[3, 0, 0, 16, 14, 0, 15, 3, 6, 2, 12, 18, 19, 10, 6, 15, 0, 8, 6, 13]",75,2048,19
592,64,8.0,37.97639310000022,"[3, 0, 0, 16, 14, 0, 15, 3, 5, 2, 12, 18, 19, 10, 6, 15, 0, 8, 6, 13]",75,2048,19
593,128,5.0,38.2660707,"[3, 7, 0, 16, 14, 0, 15, 3, 5, 2, 12, 18, 19, 10, 1, 15, 17, 8, 6, 13]",75,2048,19
594,256,4.0,38.67248749999999,"[4, 7, 0, 16, 14, 0, 15, 3, 5, 2, 12, 18, 19, 10, 1, 15, 17, 8, 6, 13]",75,2048,19
595,512,4.0,39.02884489999997,"[4, 7, 0, 16, 14, 0, 15, 3, 5, 2, 12, 18, 19, 10, 1, 15, 17, 8, 6, 13]",75,2048,19
596,1024,4.0,39.02884489999997,"[4, 7, 0, 16, 14, 0, 15, 3, 5, 2, 12, 18, 19, 10, 1, 15, 17, 8, 6, 13]",75,2048,19
597,2048,4.0,39.02884489999997,"[4, 7, 0, 16, 14, 0, 15, 3, 5, 2, 12, 18, 19, 10, 1, 15, 17, 8, 6, 13]",75,2048,19
598,0,20.0,39.211961299999984,"[2, 7, 18, 0, 2, 7, 3, 16, 15, 0, 16, 8, 10, 14, 17, 15, 13, 2, 3, 9]",75,2048,20
599,1,20.0,39.21456390000003,"[2, 7, 18, 0, 2, 7, 3, 16, 15, 0, 16, 8, 10, 14, 17, 15, 13, 2, 3, 9]",75,2048,20
600,2,20.0,39.4043815,"[2, 7, 18, 0, 2, 7, 3, 16, 15, 0, 16, 8, 10, 14, 17, 15, 13, 2, 3, 9]",75,2048,20
601,4,18.0,39.59232199999997,"[2, 7, 18, 0, 2, 7, 3, 16, 15, 0, 16, 8, 10, 14, 17, 15, 11, 2, 3, 9]",75,2048,20
602,8,17.0,39.79125920000024,"[2, 7, 18, 0, 2, 7, 3, 16, 15, 0, 16, 8, 1, 14, 17, 15, 11, 2, 3, 9]",75,2048,20
603,16,13.0,40.01572830000032,"[2, 10, 18, 0, 2, 7, 18, 16, 15, 0, 16, 8, 1, 14, 17, 15, 11, 2, 3, 9]",75,2048,20
604,32,10.0,40.2552754000003,"[2, 10, 13, 0, 2, 7, 18, 16, 15, 0, 16, 8, 1, 14, 17, 15, 11, 4, 3, 9]",75,2048,20
605,64,6.0,40.48054490000004,"[16, 10, 13, 7, 2, 7, 18, 6, 15, 0, 16, 8, 1, 14, 17, 15, 11, 4, 3, 9]",75,2048,20
606,128,6.0,40.72926850000022,"[16, 10, 13, 7, 2, 7, 18, 6, 15, 0, 16, 8, 1, 14, 17, 15, 11, 4, 3, 9]",75,2048,20
607,256,5.0,41.06187369999998,"[16, 10, 13, 7, 2, 7, 18, 6, 15, 0, 16, 8, 1, 14, 17, 15, 11, 5, 3, 9]",75,2048,20
608,512,5.0,41.38504260000036,"[16, 10, 13, 7, 2, 7, 18, 6, 15, 0, 16, 8, 1, 14, 17, 15, 11, 5, 3, 9]",75,2048,20
609,1024,5.0,41.38504260000036,"[16, 10, 13, 7, 2, 7, 18, 6, 15, 0, 16, 8, 1, 14, 17, 15, 11, 5, 3, 9]",75,2048,20
610,2048,5.0,41.38504260000036,"[16, 10, 13, 7, 2, 7, 18, 6, 15, 0, 16, 8, 1, 14, 17, 15, 11, 5, 3, 9]",75,2048,20
611,0,14.0,41.575203800000054,"[4, 8, 10, 6, 15, 18, 12, 19, 9, 0, 3, 1, 16, 10, 2, 16, 11, 7, 19, 19]",75,2048,21
612,1,14.0,41.57784690000017,"[4, 8, 10, 6, 15, 18, 12, 19, 9, 0, 3, 1, 16, 10, 2, 16, 11, 7, 19, 19]",75,2048,21
613,2,13.0,41.76617710000028,"[4, 8, 4, 6, 15, 18, 12, 19, 9, 0, 3, 1, 16, 10, 2, 16, 11, 7, 19, 19]",75,2048,21
614,4,12.0,42.039124000000356,"[4, 8, 4, 6, 15, 18, 12, 19, 9, 0, 3, 1, 16, 10, 2, 16, 11, 13, 19, 19]",75,2048,21
615,8,10.0,42.22586900000033,"[4, 8, 4, 6, 15, 18, 12, 19, 9, 0, 3, 1, 16, 10, 2, 17, 11, 13, 19, 19]",75,2048,21
616,16,10.0,42.417863500000294,"[4, 8, 4, 6, 15, 18, 12, 19, 9, 0, 3, 1, 16, 10, 2, 17, 11, 13, 19, 19]",75,2048,21
617,32,10.0,42.621584299999995,"[4, 8, 4, 6, 15, 18, 12, 19, 9, 0, 3, 1, 16, 10, 2, 17, 11, 13, 19, 19]",75,2048,21
618,64,8.0,42.834587100000135,"[4, 14, 9, 6, 15, 18, 12, 19, 9, 0, 3, 1, 16, 10, 2, 17, 11, 13, 19, 19]",75,2048,21
619,128,5.0,43.12999260000015,"[5, 14, 9, 6, 15, 18, 12, 19, 9, 0, 3, 1, 16, 10, 2, 17, 11, 13, 7, 19]",75,2048,21
620,256,4.0,43.55950740000026,"[5, 14, 9, 6, 15, 15, 12, 19, 9, 0, 3, 1, 16, 10, 2, 17, 11, 13, 7, 19]",75,2048,21
621,512,2.0,44.11735180000005,"[5, 14, 9, 6, 4, 15, 12, 19, 9, 0, 3, 1, 16, 10, 2, 17, 11, 13, 7, 18]",75,2048,21
622,1024,2.0,44.49971330000017,"[5, 14, 9, 6, 4, 15, 12, 19, 9, 0, 3, 1, 16, 10, 2, 17, 11, 13, 7, 18]",75,2048,21
623,2048,2.0,44.49971330000017,"[5, 14, 9, 6, 4, 15, 12, 19, 9, 0, 3, 1, 16, 10, 2, 17, 11, 13, 7, 18]",75,2048,21
624,0,17.0,44.6899128,"[0, 4, 13, 17, 11, 4, 4, 4, 17, 7, 7, 2, 0, 11, 6, 19, 9, 12, 12, 16]",75,2048,22
625,1,17.0,44.6935110000004,"[0, 4, 13, 17, 11, 4, 4, 4, 17, 7, 7, 2, 0, 11, 6, 19, 9, 12, 12, 16]",75,2048,22
626,2,17.0,44.90403460000016,"[0, 4, 13, 17, 11, 4, 4, 4, 17, 7, 7, 2, 0, 11, 6, 19, 9, 12, 12, 16]",75,2048,22
627,4,17.0,45.14392870000029,"[0, 4, 13, 17, 11, 4, 4, 4, 17, 7, 7, 2, 0, 11, 6, 19, 9, 12, 12, 16]",75,2048,22
628,8,14.0,45.354973599999994,"[0, 4, 13, 17, 11, 4, 0, 8, 17, 7, 7, 2, 14, 11, 6, 19, 9, 12, 12, 16]",75,2048,22
629,16,11.0,45.59383330000037,"[0, 4, 13, 11, 11, 4, 2, 8, 17, 1, 7, 2, 14, 11, 6, 19, 9, 12, 12, 16]",75,2048,22
630,32,10.0,45.81158140000025,"[0, 4, 13, 18, 11, 4, 2, 8, 17, 1, 7, 2, 14, 11, 6, 19, 9, 12, 12, 16]",75,2048,22
631,64,7.0,46.06540840000025,"[0, 4, 13, 18, 8, 4, 2, 17, 15, 1, 7, 2, 14, 11, 6, 19, 9, 12, 12, 16]",75,2048,22
632,128,6.0,46.32311800000025,"[0, 4, 13, 18, 8, 4, 2, 17, 15, 1, 7, 2, 14, 11, 6, 3, 9, 12, 12, 16]",75,2048,22
633,256,5.0,46.71594300000015,"[0, 4, 13, 18, 8, 4, 2, 17, 15, 1, 7, 2, 14, 11, 6, 3, 9, 12, 19, 16]",75,2048,22
634,512,5.0,47.142981299999974,"[0, 4, 13, 18, 8, 4, 2, 17, 15, 1, 7, 2, 14, 11, 6, 3, 9, 12, 19, 16]",75,2048,22
635,1024,5.0,47.142981299999974,"[0, 4, 13, 18, 8, 4, 2, 17, 15, 1, 7, 2, 14, 11, 6, 3, 9, 12, 19, 16]",75,2048,22
636,2048,5.0,47.142981299999974,"[0, 4, 13, 18, 8, 4, 2, 17, 15, 1, 7, 2, 14, 11, 6, 3, 9, 12, 19, 16]",75,2048,22
637,0,20.0,47.354259600000205,"[13, 17, 15, 9, 11, 0, 6, 2, 10, 8, 6, 8, 5, 8, 11, 12, 17, 4, 2, 10]",75,2048,23
638,1,20.0,47.3569636000002,"[13, 17, 15, 9, 11, 0, 6, 2, 10, 8, 6, 8, 5, 8, 11, 12, 17, 4, 2, 10]",75,2048,23
639,2,19.0,47.55735050000021,"[13, 17, 15, 9, 11, 0, 6, 2, 10, 8, 6, 8, 5, 8, 6, 12, 17, 4, 2, 10]",75,2048,23
640,4,17.0,47.77563710000004,"[13, 17, 15, 9, 11, 0, 6, 2, 6, 8, 6, 8, 5, 8, 6, 12, 17, 7, 2, 10]",75,2048,23
641,8,15.0,48.009948500000064,"[13, 17, 15, 9, 11, 0, 17, 2, 6, 8, 6, 8, 5, 8, 19, 12, 17, 7, 2, 10]",75,2048,23
642,16,15.0,48.237627500000144,"[13, 17, 15, 9, 11, 0, 17, 2, 6, 8, 6, 8, 5, 8, 19, 12, 17, 7, 2, 10]",75,2048,23
643,32,13.0,48.46066480000036,"[13, 17, 15, 9, 11, 0, 17, 2, 6, 13, 6, 8, 5, 8, 19, 12, 17, 7, 2, 10]",75,2048,23
644,64,6.0,48.70793590000039,"[13, 17, 14, 9, 11, 0, 17, 2, 6, 13, 18, 8, 5, 13, 19, 12, 15, 7, 2, 10]",75,2048,23
645,128,5.0,49.02740480000011,"[1, 17, 14, 9, 11, 0, 17, 2, 6, 13, 18, 8, 5, 13, 19, 12, 15, 7, 2, 10]",75,2048,23
646,256,4.0,49.37873310000032,"[1, 17, 14, 9, 11, 0, 17, 2, 6, 13, 18, 8, 5, 13, 19, 12, 15, 7, 3, 10]",75,2048,23
647,512,4.0,49.67206290000013,"[1, 17, 14, 9, 11, 0, 17, 2, 6, 13, 18, 8, 5, 13, 19, 12, 15, 7, 3, 10]",75,2048,23
648,1024,4.0,49.67206290000013,"[1, 17, 14, 9, 11, 0, 17, 2, 6, 13, 18, 8, 5, 13, 19, 12, 15, 7, 3, 10]",75,2048,23
649,2048,4.0,49.67206290000013,"[1, 17, 14, 9, 11, 0, 17, 2, 6, 13, 18, 8, 5, 13, 19, 12, 15, 7, 3, 10]",75,2048,23
650,0,18.0,49.87264300000015,"[5, 6, 12, 12, 12, 14, 2, 17, 17, 3, 0, 7, 5, 14, 13, 13, 15, 3, 1, 13]",75,2048,24
651,1,18.0,49.8761827000003,"[5, 6, 12, 12, 12, 14, 2, 17, 17, 3, 0, 7, 5, 14, 13, 13, 15, 3, 1, 13]",75,2048,24
652,2,18.0,50.130154700000276,"[5, 6, 12, 12, 12, 14, 2, 17, 17, 3, 0, 7, 5, 14, 13, 13, 15, 3, 1, 13]",75,2048,24
653,4,16.0,50.3256451000002,"[5, 6, 12, 12, 12, 5, 2, 17, 17, 3, 0, 7, 5, 14, 13, 13, 15, 3, 1, 13]",75,2048,24
654,8,16.0,50.533075800000006,"[5, 6, 12, 12, 12, 5, 2, 17, 17, 3, 0, 7, 5, 14, 13, 13, 15, 3, 1, 13]",75,2048,24
655,16,15.0,50.73514520000026,"[5, 6, 12, 0, 12, 5, 2, 17, 17, 3, 0, 7, 5, 14, 13, 13, 15, 3, 1, 13]",75,2048,24
656,32,11.0,50.981953500000145,"[9, 6, 12, 0, 19, 0, 10, 17, 17, 3, 0, 7, 5, 14, 13, 13, 15, 3, 1, 13]",75,2048,24
657,64,9.0,51.26968390000002,"[8, 6, 12, 0, 19, 0, 10, 17, 17, 9, 0, 7, 5, 14, 13, 13, 15, 3, 1, 13]",75,2048,24
658,128,8.0,51.54145170000038,"[8, 6, 12, 0, 19, 0, 10, 17, 17, 9, 0, 2, 5, 14, 13, 13, 15, 3, 1, 13]",75,2048,24
659,256,4.0,51.888484900000094,"[8, 6, 12, 0, 19, 0, 10, 17, 17, 9, 0, 2, 5, 14, 16, 7, 15, 3, 1, 13]",75,2048,24
660,512,3.0,52.54026640000029,"[8, 6, 12, 0, 19, 0, 10, 19, 17, 9, 0, 2, 5, 14, 16, 7, 15, 3, 1, 13]",75,2048,24
661,1024,3.0,52.54026640000029,"[8, 6, 12, 0, 19, 0, 10, 19, 17, 9, 0, 2, 5, 14, 16, 7, 15, 3, 1, 13]",75,2048,24
662,2048,3.0,52.54026640000029,"[8, 6, 12, 0, 19, 0, 10, 19, 17, 9, 0, 2, 5, 14, 16, 7, 15, 3, 1, 13]",75,2048,24
663,0,14.0,52.73883210000031,"[9, 9, 9, 3, 14, 17, 19, 2, 16, 15, 18, 4, 4, 0, 13, 11, 3, 5, 0, 8]",75,2048,25
664,1,14.0,52.74235880000015,"[9, 9, 9, 3, 14, 17, 19, 2, 16, 15, 18, 4, 4, 0, 13, 11, 3, 5, 0, 8]",75,2048,25
665,2,13.0,52.95582460000014,"[9, 9, 9, 3, 14, 17, 19, 2, 2, 15, 18, 4, 4, 0, 13, 11, 3, 5, 0, 8]",75,2048,25
666,4,13.0,53.1734206000001,"[9, 9, 9, 3, 14, 17, 19, 2, 2, 15, 18, 4, 4, 0, 13, 11, 3, 5, 0, 8]",75,2048,25
667,8,13.0,53.45040930000005,"[9, 9, 9, 3, 14, 17, 19, 2, 2, 15, 18, 4, 4, 0, 13, 11, 3, 5, 0, 8]",75,2048,25
668,16,13.0,53.751470300000165,"[9, 9, 9, 3, 14, 17, 19, 2, 2, 15, 18, 4, 4, 0, 13, 11, 3, 5, 0, 8]",75,2048,25
669,32,11.0,54.01391340000009,"[9, 5, 9, 3, 14, 17, 19, 2, 2, 15, 18, 4, 4, 0, 13, 11, 3, 5, 0, 10]",75,2048,25
670,64,9.0,54.31576200000018,"[12, 5, 9, 3, 14, 17, 19, 2, 2, 15, 18, 4, 4, 0, 13, 11, 3, 5, 8, 10]",75,2048,25
671,128,5.0,54.59936600000037,"[12, 6, 9, 3, 14, 14, 19, 2, 2, 15, 18, 4, 4, 0, 13, 11, 5, 5, 8, 10]",75,2048,25
672,256,2.0,54.99054960000012,"[12, 6, 9, 3, 1, 14, 19, 2, 2, 15, 18, 4, 4, 0, 13, 11, 17, 5, 16, 10]",75,2048,25
673,512,2.0,55.440270000000055,"[12, 6, 9, 3, 1, 14, 19, 2, 2, 15, 18, 4, 4, 0, 13, 11, 17, 5, 16, 10]",75,2048,25
674,1024,2.0,55.440270000000055,"[12, 6, 9, 3, 1, 14, 19, 2, 2, 15, 18, 4, 4, 0, 13, 11, 17, 5, 16, 10]",75,2048,25
675,2048,2.0,55.440270000000055,"[12, 6, 9, 3, 1, 14, 19, 2, 2, 15, 18, 4, 4, 0, 13, 11, 17, 5, 16, 10]",75,2048,25
676,0,24.0,55.64486580000039,"[3, 19, 3, 14, 3, 13, 12, 13, 4, 19, 4, 12, 14, 19, 15, 17, 12, 5, 2, 17]",75,2048,26
677,1,22.0,55.648584100000335,"[3, 19, 3, 14, 3, 13, 12, 13, 4, 19, 4, 12, 1, 19, 15, 17, 12, 5, 2, 17]",75,2048,26
678,2,21.0,55.871413200000006,"[3, 19, 3, 14, 3, 13, 12, 13, 4, 19, 4, 19, 1, 19, 15, 17, 12, 5, 2, 17]",75,2048,26
679,4,20.0,56.13936420000027,"[3, 19, 3, 14, 3, 13, 12, 13, 1, 19, 4, 19, 1, 19, 15, 17, 12, 5, 2, 17]",75,2048,26
680,8,20.0,56.39126729999998,"[3, 19, 3, 14, 3, 13, 12, 13, 1, 19, 4, 19, 1, 19, 15, 17, 12, 5, 2, 17]",75,2048,26
681,16,16.0,56.630243800000244,"[3, 19, 3, 14, 3, 13, 12, 13, 1, 19, 4, 19, 1, 8, 15, 17, 12, 5, 2, 17]",75,2048,26
682,32,8.0,56.895538500000384,"[3, 4, 12, 14, 3, 13, 0, 13, 1, 19, 6, 18, 1, 8, 15, 17, 7, 5, 2, 17]",75,2048,26
683,64,8.0,57.2110445000003,"[3, 4, 12, 14, 3, 13, 0, 13, 1, 19, 6, 18, 1, 8, 15, 17, 7, 5, 2, 17]",75,2048,26
684,128,7.0,57.54236730000002,"[19, 4, 12, 14, 3, 13, 0, 13, 1, 19, 6, 18, 1, 8, 15, 17, 7, 5, 2, 17]",75,2048,26
685,256,4.0,57.949775500000214,"[19, 4, 12, 14, 3, 10, 0, 11, 1, 1, 6, 18, 1, 8, 15, 17, 7, 5, 2, 17]",75,2048,26
686,512,3.0,58.464774000000034,"[19, 4, 12, 14, 3, 10, 0, 11, 16, 1, 6, 18, 1, 8, 15, 17, 7, 5, 2, 17]",75,2048,26
687,1024,3.0,58.464774000000034,"[19, 4, 12, 14, 3, 10, 0, 11, 16, 1, 6, 18, 1, 8, 15, 17, 7, 5, 2, 17]",75,2048,26
688,2048,3.0,58.464774000000034,"[19, 4, 12, 14, 3, 10, 0, 11, 16, 1, 6, 18, 1, 8, 15, 17, 7, 5, 2, 17]",75,2048,26
689,0,16.0,58.681077200000345,"[15, 0, 2, 11, 6, 3, 16, 0, 12, 15, 11, 18, 12, 8, 11, 13, 0, 2, 16, 12]",75,2048,27
690,1,15.0,58.68495340000027,"[15, 0, 2, 11, 6, 3, 16, 0, 12, 15, 11, 18, 12, 8, 11, 13, 0, 2, 16, 10]",75,2048,27
691,2,14.0,58.897463300000254,"[15, 0, 2, 11, 6, 3, 16, 0, 12, 15, 11, 18, 12, 8, 11, 13, 19, 2, 16, 10]",75,2048,27
692,4,14.0,59.12876400000005,"[15, 0, 2, 11, 6, 3, 16, 0, 12, 15, 11, 18, 12, 8, 11, 13, 19, 2, 16, 10]",75,2048,27
693,8,11.0,59.34074610000016,"[15, 0, 2, 11, 6, 3, 16, 0, 12, 15, 11, 18, 12, 8, 11, 13, 19, 2, 5, 10]",75,2048,27
694,16,11.0,59.572661600000174,"[15, 0, 2, 11, 6, 3, 16, 0, 12, 15, 11, 18, 12, 8, 11, 13, 19, 2, 5, 10]",75,2048,27
695,32,10.0,59.799200400000245,"[15, 0, 2, 11, 6, 3, 16, 0, 12, 1, 11, 18, 12, 8, 11, 13, 19, 2, 5, 10]",75,2048,27
696,64,9.0,60.06445890000032,"[15, 0, 2, 9, 6, 3, 16, 0, 12, 1, 11, 18, 12, 8, 11, 13, 19, 2, 5, 10]",75,2048,27
697,128,6.0,60.437459200000376,"[15, 0, 11, 9, 6, 3, 16, 0, 12, 1, 4, 18, 12, 8, 11, 13, 19, 2, 5, 10]",75,2048,27
698,256,5.0,60.869527800000014,"[15, 0, 14, 9, 6, 3, 16, 0, 12, 1, 4, 18, 12, 8, 11, 13, 19, 2, 5, 10]",75,2048,27
699,512,3.0,61.42311980000022,"[15, 10, 14, 9, 6, 3, 16, 0, 12, 1, 4, 18, 12, 8, 11, 13, 19, 2, 5, 7]",75,2048,27
700,1024,3.0,61.66182879999997,"[15, 10, 14, 9, 6, 3, 16, 0, 12, 1, 4, 18, 12, 8, 11, 13, 19, 2, 5, 7]",75,2048,27
701,2048,3.0,61.66182879999997,"[15, 10, 14, 9, 6, 3, 16, 0, 12, 1, 4, 18, 12, 8, 11, 13, 19, 2, 5, 7]",75,2048,27
702,0,19.0,61.86839000000009,"[4, 9, 1, 9, 0, 14, 2, 17, 8, 8, 7, 7, 16, 15, 18, 6, 18, 1, 7, 19]",75,2048,28
703,1,19.0,61.87244110000029,"[4, 9, 1, 9, 0, 14, 2, 17, 8, 8, 7, 7, 16, 15, 18, 6, 18, 1, 7, 19]",75,2048,28
704,2,19.0,62.12124340000037,"[4, 9, 1, 9, 0, 14, 2, 17, 8, 8, 7, 7, 16, 15, 18, 6, 18, 1, 7, 19]",75,2048,28
705,4,19.0,62.385444400000324,"[4, 9, 1, 9, 0, 14, 2, 17, 8, 8, 7, 7, 16, 15, 18, 6, 18, 1, 7, 19]",75,2048,28
706,8,16.0,62.64027180000039,"[4, 9, 1, 9, 0, 14, 2, 17, 5, 8, 5, 7, 16, 15, 18, 6, 18, 1, 7, 19]",75,2048,28
707,16,12.0,62.87335920000032,"[15, 9, 18, 9, 0, 14, 2, 17, 5, 8, 2, 7, 16, 15, 18, 6, 11, 1, 7, 19]",75,2048,28
708,32,10.0,63.11622410000018,"[15, 9, 18, 9, 7, 14, 2, 17, 5, 8, 13, 7, 16, 15, 18, 6, 11, 1, 7, 19]",75,2048,28
709,64,7.0,63.42032120000022,"[15, 9, 18, 9, 7, 14, 2, 17, 5, 8, 13, 7, 4, 15, 18, 6, 11, 1, 12, 19]",75,2048,28
710,128,5.0,63.74009109999997,"[15, 9, 18, 9, 7, 14, 2, 17, 5, 8, 13, 4, 4, 15, 0, 6, 11, 1, 12, 19]",75,2048,28
711,256,3.0,64.18112130000009,"[5, 9, 18, 9, 7, 14, 2, 17, 5, 8, 13, 4, 10, 15, 0, 6, 11, 1, 12, 19]",75,2048,28
712,512,3.0,64.65845179999997,"[5, 9, 18, 9, 7, 14, 2, 17, 5, 8, 13, 4, 10, 15, 0, 6, 11, 1, 12, 19]",75,2048,28
713,1024,3.0,64.65845179999997,"[5, 9, 18, 9, 7, 14, 2, 17, 5, 8, 13, 4, 10, 15, 0, 6, 11, 1, 12, 19]",75,2048,28
714,2048,3.0,64.65845179999997,"[5, 9, 18, 9, 7, 14, 2, 17, 5, 8, 13, 4, 10, 15, 0, 6, 11, 1, 12, 19]",75,2048,28
715,0,23.0,64.89811260000033,"[2, 14, 16, 19, 4, 11, 17, 4, 19, 16, 11, 11, 14, 11, 14, 8, 2, 19, 17, 5]",75,2048,29
716,1,23.0,64.90313040000001,"[2, 14, 16, 19, 4, 11, 17, 4, 19, 16, 11, 11, 14, 11, 14, 8, 2, 19, 17, 5]",75,2048,29
717,2,23.0,65.14669060000006,"[2, 14, 16, 19, 4, 11, 17, 4, 19, 16, 11, 11, 14, 11, 14, 8, 2, 19, 17, 5]",75,2048,29
718,4,22.0,65.39112700000032,"[2, 14, 16, 19, 5, 11, 17, 4, 19, 16, 11, 11, 14, 11, 14, 8, 2, 19, 17, 5]",75,2048,29
719,8,21.0,65.62782640000023,"[2, 14, 16, 19, 5, 11, 17, 4, 19, 16, 11, 11, 14, 11, 14, 8, 9, 19, 17, 5]",75,2048,29
