,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
76,76,31.79724060000001,2921.068339604758,False,300,0.2,2048
77,77,32.25451999999996,2921.068339604758,False,300,0.2,2048
78,78,32.70713580000006,2921.068339604758,False,300,0.2,2048
79,79,33.149171000000024,2921.068339604758,False,300,0.2,2048
80,80,33.60640050000006,2921.068339604758,False,300,0.2,2048
81,81,34.05090859999996,2921.068339604758,False,300,0.2,2048
82,82,34.51619519999997,2921.068339604758,False,300,0.2,2048
83,83,34.95529069999998,2921.068339604758,False,300,0.2,2048
84,84,35.35636929999998,2921.068339604758,False,300,0.2,2048
85,85,35.7595652,2921.068339604758,False,300,0.2,2048
86,86,36.23134279999999,2921.068339604758,False,300,0.2,2048
87,87,36.68541240000002,2921.068339604758,False,300,0.2,2048
88,88,37.09086160000004,2921.068339604758,False,300,0.2,2048
89,89,37.493606500000055,2921.068339604758,False,300,0.2,2048
90,90,37.9008407,2921.068339604758,False,300,0.2,2048
91,91,38.31137769999998,2921.068339604758,False,300,0.2,2048
92,92,38.73779980000006,2921.068339604758,False,300,0.2,2048
93,93,39.148932700000046,2921.068339604758,False,300,0.2,2048
94,94,39.57117200000005,2921.068339604758,False,300,0.2,2048
95,95,40.00721699999997,2921.068339604758,False,300,0.2,2048
96,96,40.422508300000004,2921.068339604758,False,300,0.2,2048
97,97,40.80703749999998,2921.068339604758,False,300,0.2,2048
98,98,41.193687299999965,2921.068339604758,False,300,0.2,2048
99,99,41.63840240000002,2921.068339604758,False,300,0.2,2048
100,100,42.107399100000066,2921.068339604758,False,300,0.2,2048
101,101,42.522038899999984,2921.068339604758,False,300,0.2,2048
102,102,42.929961599999956,2921.068339604758,False,300,0.2,2048
103,103,43.35533129999999,2921.068339604758,False,300,0.2,2048
104,104,43.77536729999997,2921.068339604758,False,300,0.2,2048
105,105,44.161318800000004,2921.068339604758,False,300,0.2,2048
106,106,44.57050449999997,2921.068339604758,False,300,0.2,2048
107,107,44.95096560000002,2921.068339604758,False,300,0.2,2048
108,108,45.35562790000006,2921.068339604758,False,300,0.2,2048
109,109,45.765994399999954,2921.068339604758,False,300,0.2,2048
110,110,46.17805550000003,2921.068339604758,False,300,0.2,2048
111,111,46.614161699999954,2921.068339604758,False,300,0.2,2048
112,112,47.0157332,2921.068339604758,False,300,0.2,2048
113,113,47.42553559999999,2921.068339604758,False,300,0.2,2048
114,114,47.82832110000004,2921.068339604758,False,300,0.2,2048
115,115,48.2456363,2921.068339604758,False,300,0.2,2048
116,116,48.6503017,2921.068339604758,False,300,0.2,2048
117,117,49.05034760000001,2921.068339604758,False,300,0.2,2048
118,118,49.44922059999999,2921.068339604758,False,300,0.2,2048
119,119,49.882969600000024,2921.068339604758,False,300,0.2,2048
120,120,50.30726679999998,2921.068339604758,False,300,0.2,2048
121,121,50.70860800000003,2921.068339604758,False,300,0.2,2048
122,122,51.09767750000003,2921.068339604758,False,300,0.2,2048
123,123,51.51336130000004,2921.068339604758,False,300,0.2,2048
124,124,51.91368739999996,2921.068339604758,False,300,0.2,2048
125,125,52.329836,2921.068339604758,False,300,0.2,2048
126,126,52.73663299999998,2921.068339604758,False,300,0.2,2048
127,127,53.13989649999996,2921.068339604758,False,300,0.2,2048
128,128,53.52611300000001,2921.068339604758,False,300,0.2,2048
129,129,53.941700999999966,2921.068339604758,False,300,0.2,2048
130,130,54.34916880000003,2921.068339604758,False,300,0.2,2048
131,131,54.779035799999974,2921.068339604758,False,300,0.2,2048
132,132,55.20614380000006,2921.068339604758,False,300,0.2,2048
133,133,55.62784940000006,2921.068339604758,False,300,0.2,2048
134,134,56.02931100000001,2921.068339604758,False,300,0.2,2048
135,135,56.446425999999974,2921.068339604758,False,300,0.2,2048
136,136,56.85641129999999,2921.068339604758,False,300,0.2,2048
137,137,57.3355957,2921.068339604758,False,300,0.2,2048
138,138,57.73428869999998,2921.068339604758,False,300,0.2,2048
139,139,58.13216829999999,2921.068339604758,False,300,0.2,2048
140,140,58.567287700000065,2921.068339604758,False,300,0.2,2048
141,141,58.97493099999997,2921.068339604758,False,300,0.2,2048
142,142,59.39172540000004,2921.068339604758,False,300,0.2,2048
143,143,59.80678069999999,2921.068339604758,False,300,0.2,2048
144,144,60.25517500000001,2921.068339604758,False,300,0.2,2048
145,145,60.656792300000006,2921.068339604758,False,300,0.2,2048
146,146,61.04772490000005,2921.068339604758,False,300,0.2,2048
147,147,61.44353330000001,2921.068339604758,False,300,0.2,2048
148,148,61.87028529999998,2921.068339604758,False,300,0.2,2048
149,149,62.27310799999998,2921.068339604758,False,300,0.2,2048
150,150,62.68554280000001,2921.068339604758,False,300,0.2,2048
151,151,63.11959409999997,2921.068339604758,False,300,0.2,2048
152,152,63.51400250000006,2921.068339604758,False,300,0.2,2048
153,153,63.9160842,2921.068339604758,False,300,0.2,2048
154,154,64.32565790000001,2921.068339604758,False,300,0.2,2048
155,155,64.71673750000002,2921.068339604758,False,300,0.2,2048
156,156,65.11268110000003,2921.068339604758,False,300,0.2,2048
157,157,65.511845,2921.068339604758,False,300,0.2,2048
158,158,65.91809720000003,2921.068339604758,False,300,0.2,2048
159,159,66.34171260000005,2921.068339604758,False,300,0.2,2048
160,160,66.77869520000002,2921.068339604758,False,300,0.2,2048
161,161,67.19718039999998,2921.068339604758,False,300,0.2,2048
162,162,67.61626079999996,2921.068339604758,False,300,0.2,2048
163,163,68.05925760000002,2921.068339604758,False,300,0.2,2048
164,164,68.47565900000006,2921.068339604758,False,300,0.2,2048
165,165,68.88731440000004,2921.068339604758,False,300,0.2,2048
166,166,69.28839130000006,2921.068339604758,False,300,0.2,2048
167,167,69.70247180000001,2921.068339604758,False,300,0.2,2048
168,168,70.10104339999998,2921.068339604758,False,300,0.2,2048
169,169,70.51642089999996,2921.068339604758,False,300,0.2,2048
170,170,70.91828080000005,2921.068339604758,False,300,0.2,2048
171,171,71.31547239999998,2921.068339604758,False,300,0.2,2048
172,172,71.75089530000002,2921.068339604758,False,300,0.2,2048
173,173,72.15894149999997,2921.068339604758,False,300,0.2,2048
174,174,72.61385310000003,2921.068339604758,False,300,0.2,2048
175,175,73.0286092,2921.068339604758,False,300,0.2,2048
176,176,73.42917269999998,2921.068339604758,False,300,0.2,2048
177,177,73.83118660000002,2921.068339604758,False,300,0.2,2048
178,178,74.24469499999998,2921.068339604758,False,300,0.2,2048
179,179,74.65528719999998,2921.068339604758,False,300,0.2,2048
180,180,75.05641739999999,2921.068339604758,False,300,0.2,2048
181,181,75.46979829999998,2921.068339604758,False,300,0.2,2048
182,182,75.88423839999996,2921.068339604758,False,300,0.2,2048
183,183,76.28531110000006,2921.068339604758,False,300,0.2,2048
184,184,76.69805280000003,2921.068339604758,False,300,0.2,2048
185,185,77.11117439999998,2921.068339604758,False,300,0.2,2048
186,186,77.51914740000007,2921.068339604758,False,300,0.2,2048
187,187,77.91409420000002,2921.068339604758,False,300,0.2,2048
188,188,78.35069999999996,2921.068339604758,False,300,0.2,2048
189,189,78.74928450000004,2921.068339604758,False,300,0.2,2048
190,190,79.14217819999999,2921.068339604758,False,300,0.2,2048
191,191,79.57342159999996,2921.068339604758,False,300,0.2,2048
192,192,79.98987820000002,2921.068339604758,False,300,0.2,2048
193,193,80.39798740000003,2921.068339604758,False,300,0.2,2048
194,194,80.79645210000001,2921.068339604758,False,300,0.2,2048
195,195,81.20239979999997,2921.068339604758,False,300,0.2,2048
196,196,81.61344370000006,2921.068339604758,False,300,0.2,2048
197,197,82.04318980000005,2921.068339604758,False,300,0.2,2048
198,198,82.46185520000006,2921.068339604758,False,300,0.2,2048
199,199,82.86903630000006,2921.068339604758,False,300,0.2,2048
200,200,83.25534340000002,2921.068339604758,False,300,0.2,2048
201,201,83.66377929999999,2921.068339604758,False,300,0.2,2048
202,202,84.06080159999999,2921.068339604758,False,300,0.2,2048
203,203,84.47215310000001,2921.068339604758,False,300,0.2,2048
204,204,84.86343069999998,2921.068339604758,False,300,0.2,2048
