,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.0001725999999848682,1633.0153712778551,10,8192
1,1,0.0010473999999760508,1706.931912982695,10,8192
2,2,0.02272609999999986,1706.931912982695,10,8192
3,3,0.04276929999997492,1706.931912982695,10,8192
4,4,0.04290149999999926,1704.1949303276208,10,8192
5,5,0.06245499999999993,1704.1949303276208,10,8192
6,6,0.06258439999999155,1704.1949303276208,10,8192
7,7,0.0627142999999819,1763.8319320710004,10,8192
8,8,0.06285799999997721,1763.8319320710004,10,8192
9,9,0.08292999999997619,1763.8319320710004,10,8192
10,10,0.08310229999997887,1832.362942435258,10,8192
11,11,0.0833208999999897,1832.362942435258,10,8192
12,12,0.08342629999998508,1832.362942435258,10,8192
13,13,0.08354689999998755,1873.5267454306945,10,8192
14,14,0.08369499999997743,1873.5267454306945,10,8192
15,15,0.0838119000000006,1873.5267454306945,10,8192
16,16,0.08394989999999325,1917.2291357214172,10,8192
17,17,0.10441799999998125,1917.2291357214172,10,8192
18,18,0.10457539999998744,1917.2291357214172,10,8192
19,19,0.10469299999999748,1917.2291357214172,10,8192
20,20,0.1048043999999777,1917.2291357214172,10,8192
21,21,0.10493129999997564,1917.2291357214172,10,8192
22,22,0.1050472999999954,1917.2291357214172,10,8192
23,23,0.10516020000000026,1917.2291357214172,10,8192
24,24,0.10526529999998502,1917.2291357214172,10,8192
25,25,0.10536859999999137,1917.2291357214172,10,8192
26,26,0.10547829999998726,1917.2291357214172,10,8192
27,27,0.10558139999997707,1917.2291357214172,10,8192
28,28,0.10568389999997407,1917.2291357214172,10,8192
29,29,0.10578429999998207,1917.2291357214172,10,8192
30,30,0.105891999999983,1917.2291357214172,10,8192
31,31,0.10607650000000035,1917.2291357214172,10,8192
32,32,0.1062110999999959,1917.2291357214172,10,8192
33,33,0.12655949999998484,1931.5461026049898,10,8192
34,34,0.12671530000000075,1931.5461026049898,10,8192
35,35,0.1268200999999749,1931.5461026049898,10,8192
36,36,0.12692880000000173,1931.5461026049898,10,8192
37,37,0.1270663999999897,1931.5461026049898,10,8192
38,38,0.12716379999997685,1931.5461026049898,10,8192
39,39,0.12726239999997802,1931.5461026049898,10,8192
40,40,0.12735829999999737,1931.5461026049898,10,8192
41,41,0.12745400000000018,1921.3332124072156,10,8192
42,42,0.12758759999999825,1921.3332124072156,10,8192
43,43,0.1276824999999917,1921.3332124072156,10,8192
44,44,0.12777659999997582,1921.3332124072156,10,8192
45,45,0.12786979999998493,1921.3332124072156,10,8192
46,46,0.1280050000000017,1921.3332124072156,10,8192
47,47,0.12810029999999983,1921.3332124072156,10,8192
48,48,0.12819289999998773,1921.3332124072156,10,8192
49,49,0.1282861999999909,1921.3332124072156,10,8192
50,50,0.1283789000000013,1921.3332124072156,10,8192
51,51,0.1284717999999998,1921.3332124072156,10,8192
52,52,0.12856279999999742,1921.3332124072156,10,8192
53,53,0.12865469999999846,1921.3332124072156,10,8192
54,54,0.12874599999997827,1921.3332124072156,10,8192
55,55,0.12883719999999244,1921.3332124072156,10,8192
56,56,0.12893319999997743,1899.3979337059566,10,8192
57,57,0.12910019999998212,1920.2425968643645,10,8192
58,58,0.12922399999999357,1920.2425968643645,10,8192
59,59,0.12931749999998488,1920.2425968643645,10,8192
60,60,0.12941019999999526,1920.2425968643645,10,8192
61,61,0.1295029999999997,1920.2425968643645,10,8192
62,62,0.12959519999998292,1922.704676321174,10,8192
63,63,0.12971849999999563,1922.704676321174,10,8192
64,64,0.12981139999999414,1922.704676321174,10,8192
65,65,0.15138429999998948,1922.704676321174,10,8192
66,66,0.1515263999999945,1922.704676321174,10,8192
67,67,0.15166539999998463,1922.704676321174,10,8192
68,68,0.15178099999999972,1922.704676321174,10,8192
69,69,0.15190009999997756,1922.704676321174,10,8192
70,70,0.15201759999999354,1922.704676321174,10,8192
71,71,0.15212749999997754,1922.704676321174,10,8192
72,72,0.15224309999999264,1922.704676321174,10,8192
73,73,0.1523546999999894,1922.704676321174,10,8192
74,74,0.1524903999999765,1922.704676321174,10,8192
75,75,0.15260259999999448,1923.7778914535752,10,8192
76,76,0.1527468999999826,1923.7778914535752,10,8192
77,77,0.15285889999998403,1923.7778914535752,10,8192
78,78,0.15300469999999677,1923.7778914535752,10,8192
79,79,0.15310139999999706,1923.7778914535752,10,8192
80,80,0.15319589999998584,1923.7778914535752,10,8192
81,81,0.1532910999999899,1923.7778914535752,10,8192
82,82,0.15341329999998266,1923.7778914535752,10,8192
83,83,0.15353700000000003,1923.7778914535752,10,8192
84,84,0.15364599999998063,1923.7778914535752,10,8192
85,85,0.15377819999997655,1923.7778914535752,10,8192
86,86,0.15387789999999768,1923.7778914535752,10,8192
87,87,0.15403509999998732,1923.7778914535752,10,8192
88,88,0.15414880000000153,1923.7778914535752,10,8192
89,89,0.1542832999999746,1923.7778914535752,10,8192
90,90,0.1543879999999831,1923.7778914535752,10,8192
91,91,0.15449559999998996,1923.7778914535752,10,8192
92,92,0.15459839999999758,1923.7778914535752,10,8192
93,93,0.15472769999999514,1923.7778914535752,10,8192
94,94,0.15482929999998873,1923.7778914535752,10,8192
95,95,0.1549811999999804,1923.7778914535752,10,8192
96,96,0.15510859999997706,1923.7778914535752,10,8192
97,97,0.15523099999998635,1923.7778914535752,10,8192
98,98,0.155342399999995,1923.7778914535752,10,8192
99,99,0.15545209999999088,1923.7778914535752,10,8192
100,100,0.15556209999999737,1923.7778914535752,10,8192
101,101,0.15567070000000172,1970.3601711818242,10,8192
102,102,0.15581309999998894,1970.3601711818242,10,8192
103,103,0.15593319999999267,1970.3601711818242,10,8192
104,104,0.15610179999998763,1970.3601711818242,10,8192
105,105,0.1562759999999912,1970.3601711818242,10,8192
106,106,0.15645949999998265,1969.286956049423,10,8192
107,107,0.15662829999999417,1969.286956049423,10,8192
108,108,0.15674819999998135,1969.286956049423,10,8192
109,109,0.15688699999998335,1969.286956049423,10,8192
110,110,0.15700409999999465,1969.286956049423,10,8192
111,111,0.15711559999999736,1969.286956049423,10,8192
112,112,0.15723639999998795,1969.286956049423,10,8192
113,113,0.15734239999997612,1969.286956049423,10,8192
114,114,0.15743999999997982,1969.286956049423,10,8192
115,115,0.1575540999999987,1969.286956049423,10,8192
116,116,0.15767559999997616,1969.286956049423,10,8192
117,117,0.157774599999982,1969.286956049423,10,8192
118,118,0.15791509999999676,1969.286956049423,10,8192
119,119,0.15803289999999492,1969.286956049423,10,8192
120,120,0.15814779999999473,1969.286956049423,10,8192
121,121,0.15825619999998253,1969.286956049423,10,8192
122,122,0.15836369999999533,1969.286956049423,10,8192
123,123,0.15847749999997518,1969.286956049423,10,8192
124,124,0.15858539999999266,1969.286956049423,10,8192
125,125,0.1586936999999864,1969.286956049423,10,8192
126,126,0.1588079999999934,1969.286956049423,10,8192
127,127,0.15892119999998044,1969.286956049423,10,8192
128,128,0.15905199999997421,1969.286956049423,10,8192
129,129,0.18317949999999428,1969.286956049423,10,8192
130,130,0.18336079999997423,1969.286956049423,10,8192
131,131,0.1835947999999803,1969.286956049423,10,8192
132,132,0.18380809999999315,1969.286956049423,10,8192
133,133,0.18408799999997427,1969.286956049423,10,8192
134,134,0.1842548999999849,1969.286956049423,10,8192
135,135,0.18440439999997693,1969.286956049423,10,8192
136,136,0.1846702999999934,1969.286956049423,10,8192
137,137,0.18482910000000174,1969.286956049423,10,8192
138,138,0.18496679999998378,1969.286956049423,10,8192
139,139,0.18509290000000078,1969.286956049423,10,8192
140,140,0.18521339999998077,1969.286956049423,10,8192
141,141,0.18532369999999787,1983.332046724828,10,8192
142,142,0.18549349999997844,1983.332046724828,10,8192
143,143,0.1856051999999977,1983.332046724828,10,8192
144,144,0.18583639999999946,1993.5447657235075,10,8192
145,145,0.1861729999999966,1993.5447657235075,10,8192
146,146,0.18647389999998154,1993.5447657235075,10,8192
147,147,0.18679449999999065,1993.5447657235075,10,8192
148,148,0.18710399999997662,1993.5447657235075,10,8192
149,149,0.18727219999999534,1993.5447657235075,10,8192
150,150,0.18744839999999385,1993.5447657235075,10,8192
151,151,0.18765529999998876,1993.5447657235075,10,8192
152,152,0.18785209999998642,1993.5447657235075,10,8192
153,153,0.18800479999998743,1993.5447657235075,10,8192
154,154,0.1881343999999956,1993.5447657235075,10,8192
155,155,0.1882693999999958,1993.5447657235075,10,8192
156,156,0.18843160000000125,1993.5447657235075,10,8192
157,157,0.18858029999998394,1993.5447657235075,10,8192
158,158,0.18880029999999692,1993.5447657235075,10,8192
159,159,0.18892589999998677,1993.5447657235075,10,8192
160,160,0.1890403999999819,1993.5447657235075,10,8192
161,161,0.1891620999999759,1993.5447657235075,10,8192
162,162,0.18928309999998305,1993.5447657235075,10,8192
163,163,0.18940229999998337,1993.5447657235075,10,8192
164,164,0.18952379999998925,1993.5447657235075,10,8192
165,165,0.18964189999999803,1993.5447657235075,10,8192
166,166,0.18994659999998476,1993.5447657235075,10,8192
167,167,0.19011359999998945,1993.5447657235075,10,8192
168,168,0.19024899999999434,1993.5447657235075,10,8192
169,169,0.1903661999999997,1993.5447657235075,10,8192
170,170,0.1905074999999954,1993.5447657235075,10,8192
171,171,0.19063099999999622,1993.5447657235075,10,8192
172,172,0.1907578000000001,1993.5447657235075,10,8192
173,173,0.19087839999997414,1993.5447657235075,10,8192
174,174,0.19101099999997473,1993.5447657235075,10,8192
175,175,0.19111730000000193,1993.5447657235075,10,8192
176,176,0.19122310000000198,1993.5447657235075,10,8192
177,177,0.19134389999999257,1993.5447657235075,10,8192
178,178,0.19146599999999125,1995.4118263883877,10,8192
179,179,0.19162179999997875,1995.4118263883877,10,8192
180,180,0.19174639999999954,1994.0029439494351,10,8192
181,181,0.19191599999999198,1994.0029439494351,10,8192
182,182,0.192082599999992,1994.0029439494351,10,8192
183,183,0.19219609999998966,1994.0029439494351,10,8192
184,184,0.19230879999997796,1994.0029439494351,10,8192
185,185,0.19242229999997562,1994.0029439494351,10,8192
186,186,0.19253439999999955,1994.0029439494351,10,8192
187,187,0.1926524999999799,1994.0029439494351,10,8192
188,188,0.1927646999999979,1994.0029439494351,10,8192
189,189,0.1928767999999934,1990.1985957655318,10,8192
190,190,0.19303829999998356,1990.1985957655318,10,8192
191,191,0.19315119999998842,1990.1985957655318,10,8192
192,192,0.1932636999999886,1990.1985957655318,10,8192
193,193,0.19338309999997705,1990.1985957655318,10,8192
194,194,0.19349639999998658,1990.1985957655318,10,8192
195,195,0.19360829999999396,1994.0029439494351,10,8192
196,196,0.19375129999997398,1994.0029439494351,10,8192
197,197,0.1939119999999832,1994.0029439494351,10,8192
198,198,0.19402749999997582,1994.0029439494351,10,8192
199,199,0.19414519999997992,1994.0029439494351,10,8192
200,200,0.1942555999999911,1994.0029439494351,10,8192
201,201,0.19448099999999613,1994.0029439494351,10,8192
202,202,0.19478699999999094,1994.0029439494351,10,8192
203,203,0.1951126999999815,1994.0029439494351,10,8192
204,204,0.1952545999999984,1994.0029439494351,10,8192
205,205,0.19537979999998356,1994.0029439494351,10,8192
206,206,0.1954951999999821,1994.0029439494351,10,8192
207,207,0.19561600000000112,1994.0029439494351,10,8192
208,208,0.19573799999997732,1994.0029439494351,10,8192
209,209,0.19585619999998016,1994.0029439494351,10,8192
210,210,0.19598089999999502,1994.0029439494351,10,8192
211,211,0.19613699999999312,1994.0029439494351,10,8192
212,212,0.19636269999998035,1994.0029439494351,10,8192
213,213,0.19650819999998248,1994.0029439494351,10,8192
214,214,0.19667559999999185,1994.0029439494351,10,8192
215,215,0.1967862999999852,1994.0029439494351,10,8192
216,216,0.1969114999999988,1994.0029439494351,10,8192
217,217,0.19708299999999213,1994.0029439494351,10,8192
218,218,0.19725979999998344,1994.0029439494351,10,8192
219,219,0.19737399999999639,1994.0029439494351,10,8192
220,220,0.19750080000000025,1994.0029439494351,10,8192
221,221,0.1976213999999743,1994.0029439494351,10,8192
222,222,0.19774089999998523,1994.0029439494351,10,8192
223,223,0.19786379999999326,1994.0029439494351,10,8192
224,224,0.1980070999999839,1994.0029439494351,10,8192
225,225,0.19814180000000192,1994.0029439494351,10,8192
226,226,0.19825779999999327,1994.0029439494351,10,8192
227,227,0.1983731999999918,1994.0029439494351,10,8192
228,228,0.19849479999999176,1994.0029439494351,10,8192
229,229,0.19861199999999712,1994.0029439494351,10,8192
230,230,0.198726999999991,1994.0029439494351,10,8192
231,231,0.1988409999999874,1994.0029439494351,10,8192
232,232,0.19899789999999484,1994.0029439494351,10,8192
233,233,0.19920669999999063,1994.0029439494351,10,8192
234,234,0.1993362999999988,1995.4118263883877,10,8192
235,235,0.19949529999999527,1995.4118263883877,10,8192
236,236,0.199616299999974,1995.4118263883877,10,8192
237,237,0.1997361999999896,1995.4118263883877,10,8192
238,238,0.19984639999998421,1995.4118263883877,10,8192
239,239,0.20003629999999362,1995.4118263883877,10,8192
240,240,0.2001781999999821,1995.4118263883877,10,8192
241,241,0.20033229999998525,1995.4118263883877,10,8192
242,242,0.20045029999999997,1995.4118263883877,10,8192
243,243,0.20056689999998412,1995.4118263883877,10,8192
244,244,0.20068859999997812,1995.4118263883877,10,8192
245,245,0.2008045999999979,1995.4118263883877,10,8192
246,246,0.2009234999999876,1995.4118263883877,10,8192
247,247,0.20104749999998717,1995.4118263883877,10,8192
248,248,0.20116469999999254,1995.4118263883877,10,8192
249,249,0.20131819999997447,1995.4118263883877,10,8192
250,250,0.20142699999999536,1995.4118263883877,10,8192
251,251,0.20157019999999193,1995.4118263883877,10,8192
252,252,0.20167549999999324,1995.4118263883877,10,8192
253,253,0.20183689999998933,1995.4118263883877,10,8192
254,254,0.2019871999999907,1995.4118263883877,10,8192
255,255,0.2020981000000006,1995.4118263883877,10,8192
256,256,0.20220919999999865,1995.4118263883877,10,8192
257,257,0.22752299999999082,1995.4118263883877,10,8192
258,258,0.22768639999998186,1995.4118263883877,10,8192
259,259,0.22783830000000194,1995.4118263883877,10,8192
260,260,0.22807549999998855,1995.4118263883877,10,8192
261,261,0.22821259999997778,1995.4118263883877,10,8192
262,262,0.22834459999998558,1995.4118263883877,10,8192
263,263,0.2284993999999756,1995.4118263883877,10,8192
264,264,0.22863129999998932,1995.4118263883877,10,8192
265,265,0.22878889999998364,1995.4118263883877,10,8192
266,266,0.2289258999999788,1995.4118263883877,10,8192
267,267,0.2290776999999764,1995.4118263883877,10,8192
268,268,0.2291938999999843,1995.4118263883877,10,8192
269,269,0.22937249999998244,2005.976943629965,10,8192
270,270,0.22957049999999413,2005.976943629965,10,8192
271,271,0.22969469999998182,2005.976943629965,10,8192
272,272,0.2298180999999886,2005.976943629965,10,8192
273,273,0.22997029999999086,2005.976943629965,10,8192
274,274,0.23011619999999766,2005.976943629965,10,8192
275,275,0.230237499999987,2005.976943629965,10,8192
276,276,0.2303576999999848,2005.976943629965,10,8192
277,277,0.23048679999999422,2005.976943629965,10,8192
278,278,0.23060749999999075,2005.976943629965,10,8192
279,279,0.23072759999999448,2005.976943629965,10,8192
280,280,0.23085239999997498,2005.976943629965,10,8192
281,281,0.230975299999983,2005.976943629965,10,8192
282,282,0.23109439999998926,2005.976943629965,10,8192
283,283,0.23122259999999528,2005.976943629965,10,8192
284,284,0.23134289999998714,2005.976943629965,10,8192
285,285,0.23146159999998872,2005.976943629965,10,8192
286,286,0.23160859999998706,2005.976943629965,10,8192
287,287,0.23174000000000206,2046.761928791239,10,8192
288,288,0.23191039999997543,2046.761928791239,10,8192
289,289,0.2321452999999849,2046.761928791239,10,8192
290,290,0.23227089999997474,2046.761928791239,10,8192
291,291,0.23243569999999636,2046.761928791239,10,8192
292,292,0.23255309999998985,2046.761928791239,10,8192
293,293,0.23269999999999413,2046.761928791239,10,8192
294,294,0.23282269999998562,2046.761928791239,10,8192
295,295,0.23296750000000088,2046.761928791239,10,8192
296,296,0.2331061999999804,2046.761928791239,10,8192
297,297,0.2332659999999862,2046.761928791239,10,8192
298,298,0.2333902999999964,2046.761928791239,10,8192
299,299,0.2335376999999994,2046.761928791239,10,8192
300,300,0.23366819999998256,2046.761928791239,10,8192
301,301,0.233818599999978,2046.761928791239,10,8192
302,302,0.23403599999997482,2046.761928791239,10,8192
303,303,0.23425290000000132,2081.3250138042745,10,8192
304,304,0.2345136999999795,2088.424701975288,10,8192
305,305,0.23477229999997462,2088.424701975288,10,8192
306,306,0.2349569999999801,2088.424701975288,10,8192
307,307,0.23510489999998185,2092.1830925571835,10,8192
308,308,0.23527409999999804,2092.1830925571835,10,8192
309,309,0.23540349999998966,2092.1830925571835,10,8192
310,310,0.23553400000000124,2092.1830925571835,10,8192
311,311,0.23566429999999627,2092.1830925571835,10,8192
312,312,0.23579209999999762,2092.1830925571835,10,8192
