,Iteration,Time,Fitness,Restarts,max_iters,current_restart
73,73,0.15303800000003775,2739.367729693515,25,2048,0
74,74,0.1531611000000339,2739.9038091473885,25,2048,0
75,75,0.15330790000007255,2739.9038091473885,25,2048,0
76,76,0.15343029999996816,2739.9038091473885,25,2048,0
77,77,0.15354839999997694,2739.9038091473885,25,2048,0
78,78,0.1536466999999675,2739.9038091473885,25,2048,0
79,79,0.15374340000005304,2739.9038091473885,25,2048,0
80,80,0.15383989999997993,2739.9038091473885,25,2048,0
81,81,0.15393589999996493,2739.9038091473885,25,2048,0
82,82,0.15403839999999036,2739.9038091473885,25,2048,0
83,83,0.15413409999996475,2739.9038091473885,25,2048,0
84,84,0.15422899999998663,2739.9038091473885,25,2048,0
85,85,0.15432450000002973,2739.9038091473885,25,2048,0
86,86,0.15446320000000924,2739.9038091473885,25,2048,0
87,87,0.15455880000001798,2739.9038091473885,25,2048,0
88,88,0.15465430000006108,2739.9038091473885,25,2048,0
89,89,0.1547533000000385,2769.5947592337807,25,2048,0
90,90,0.15490539999996145,2769.5947592337807,25,2048,0
91,91,0.15502779999997074,2769.9827229580887,25,2048,0
92,92,0.15517980000004172,2769.9827229580887,25,2048,0
93,93,0.15530929999999898,2769.9827229580887,25,2048,0
94,94,0.15542900000002646,2769.9827229580887,25,2048,0
95,95,0.15559059999998226,2769.9827229580887,25,2048,0
96,96,0.15573330000006536,2769.9827229580887,25,2048,0
97,97,0.15600940000001629,2769.9827229580887,25,2048,0
98,98,0.15637730000003103,2769.9827229580887,25,2048,0
99,99,0.15667089999999462,2769.9827229580887,25,2048,0
100,100,0.15684250000003885,2769.9827229580887,25,2048,0
101,101,0.1569514000000254,2769.9827229580887,25,2048,0
102,102,0.1570461000000023,2769.9827229580887,25,2048,0
103,103,0.15713860000005297,2769.9827229580887,25,2048,0
104,104,0.1572312000000693,2769.9827229580887,25,2048,0
105,105,0.15734220000001642,2769.9827229580887,25,2048,0
106,106,0.1574595000000727,2769.9827229580887,25,2048,0
107,107,0.15757589999998345,2790.7918991789984,25,2048,0
108,108,0.15772240000001148,2790.7918991789984,25,2048,0
109,109,0.1578516000000718,2790.7918991789984,25,2048,0
110,110,0.15795779999996284,2790.7918991789984,25,2048,0
111,111,0.15804980000007163,2790.7918991789984,25,2048,0
112,112,0.15815350000002582,2790.7918991789984,25,2048,0
113,113,0.15826370000002044,2790.7918991789984,25,2048,0
114,114,0.15836560000002464,2790.7918991789984,25,2048,0
115,115,0.1585002000000486,2790.7918991789984,25,2048,0
116,116,0.15860080000004473,2793.2133438598407,25,2048,0
117,117,0.15875080000000708,2793.2133438598407,25,2048,0
118,118,0.15885879999996178,2793.2133438598407,25,2048,0
119,119,0.1589609999999766,2793.2133438598407,25,2048,0
120,120,0.1590615999999727,2802.9342526064934,25,2048,0
121,121,0.15921030000004066,2802.9342526064934,25,2048,0
122,122,0.15931239999997615,2816.604452347766,25,2048,0
123,123,0.1594794999999749,2816.604452347766,25,2048,0
124,124,0.15958869999997205,2816.604452347766,25,2048,0
125,125,0.15969610000001921,2816.604452347766,25,2048,0
126,126,0.15979720000007092,2816.604452347766,25,2048,0
127,127,0.1598920999999791,2816.604452347766,25,2048,0
128,128,0.15998590000003787,2830.2031169728216,25,2048,0
129,129,0.18230000000005475,2830.2031169728216,25,2048,0
130,130,0.18250209999996514,2830.2031169728216,25,2048,0
131,131,0.1827487000000474,2832.3331791731093,25,2048,0
132,132,0.18301959999996598,2832.3331791731093,25,2048,0
133,133,0.18314180000004399,2832.3331791731093,25,2048,0
134,134,0.18327020000003813,2832.3331791731093,25,2048,0
135,135,0.18341589999999997,2832.3331791731093,25,2048,0
136,136,0.18359420000001592,2832.3331791731093,25,2048,0
137,137,0.18370470000002115,2832.3331791731093,25,2048,0
138,138,0.1838662000000113,2832.3331791731093,25,2048,0
139,139,0.18397779999997965,2832.3331791731093,25,2048,0
140,140,0.1840726000000359,2832.3331791731093,25,2048,0
141,141,0.18416769999998905,2832.3331791731093,25,2048,0
142,142,0.1842619999999897,2832.3331791731093,25,2048,0
143,143,0.1844072999999753,2832.3331791731093,25,2048,0
144,144,0.18450670000004266,2832.3331791731093,25,2048,0
145,145,0.18460110000000896,2832.3331791731093,25,2048,0
146,146,0.1846946000000571,2832.3331791731093,25,2048,0
147,147,0.18478800000002593,2832.3331791731093,25,2048,0
148,148,0.18491689999996197,2832.3331791731093,25,2048,0
149,149,0.18501370000001316,2832.3331791731093,25,2048,0
150,150,0.1851149000000305,2832.3331791731093,25,2048,0
151,151,0.18521789999999783,2832.3331791731093,25,2048,0
152,152,0.18532100000004448,2832.3331791731093,25,2048,0
153,153,0.18546100000003207,2832.3331791731093,25,2048,0
154,154,0.18556660000001557,2832.3331791731093,25,2048,0
155,155,0.1856694000000516,2832.3331791731093,25,2048,0
156,156,0.18577160000006643,2832.3331791731093,25,2048,0
157,157,0.18588009999996302,2832.3331791731093,25,2048,0
158,158,0.18598240000005717,2832.3331791731093,25,2048,0
159,159,0.18608500000004824,2832.3331791731093,25,2048,0
160,160,0.1861932000000479,2832.3331791731093,25,2048,0
161,161,0.18629580000003898,2832.3331791731093,25,2048,0
162,162,0.1864599000000453,2832.3331791731093,25,2048,0
163,163,0.1866019999999935,2832.3331791731093,25,2048,0
164,164,0.18671449999999368,2832.3331791731093,25,2048,0
165,165,0.18681890000004842,2832.3331791731093,25,2048,0
166,166,0.18691400000000158,2832.3331791731093,25,2048,0
167,167,0.18700860000001285,2832.3331791731093,25,2048,0
168,168,0.18710229999999228,2832.3331791731093,25,2048,0
169,169,0.18720570000004955,2832.3331791731093,25,2048,0
170,170,0.1873004999999921,2832.3331791731093,25,2048,0
171,171,0.18740650000006553,2832.3331791731093,25,2048,0
172,172,0.18750650000004043,2832.3331791731093,25,2048,0
173,173,0.18761730000005628,2832.3331791731093,25,2048,0
174,174,0.18772469999998975,2832.3331791731093,25,2048,0
175,175,0.18782790000000205,2832.3331791731093,25,2048,0
176,176,0.18793040000002748,2832.3331791731093,25,2048,0
177,177,0.1880406000000221,2832.3331791731093,25,2048,0
178,178,0.1881444000000556,2832.3331791731093,25,2048,0
179,179,0.18824749999998858,2832.3331791731093,25,2048,0
180,180,0.1883569000000307,2832.3331791731093,25,2048,0
181,181,0.18848220000006677,2832.3331791731093,25,2048,0
182,182,0.18858729999999468,2832.3331791731093,25,2048,0
183,183,0.18869129999995948,2832.3331791731093,25,2048,0
184,184,0.18880139999998846,2832.3331791731093,25,2048,0
185,185,0.1889058000000432,2832.3331791731093,25,2048,0
186,186,0.1890093000000661,2832.3331791731093,25,2048,0
187,187,0.18911270000000968,2832.3331791731093,25,2048,0
188,188,0.1892232000000149,2832.3331791731093,25,2048,0
189,189,0.1893268999999691,2832.3331791731093,25,2048,0
190,190,0.18949020000002292,2832.3331791731093,25,2048,0
191,191,0.18962010000007012,2832.3331791731093,25,2048,0
192,192,0.18974550000007184,2832.3331791731093,25,2048,0
193,193,0.18986419999998816,2832.3331791731093,25,2048,0
194,194,0.18998559999999998,2852.3242204079897,25,2048,0
195,195,0.19013789999996789,2852.3242204079897,25,2048,0
196,196,0.19024339999998574,2852.3242204079897,25,2048,0
197,197,0.1903497000000698,2859.5652939530028,25,2048,0
198,198,0.19061699999997472,2859.5652939530028,25,2048,0
199,199,0.1907591000000366,2859.5652939530028,25,2048,0
200,200,0.19085789999996905,2859.5652939530028,25,2048,0
201,201,0.19095470000002024,2859.5652939530028,25,2048,0
202,202,0.1910556999999926,2859.5652939530028,25,2048,0
203,203,0.19116110000004483,2859.5652939530028,25,2048,0
204,204,0.19126570000003085,2859.5652939530028,25,2048,0
205,205,0.19137069999999312,2859.5652939530028,25,2048,0
206,206,0.19159820000004402,2859.5652939530028,25,2048,0
207,207,0.1917862000000241,2859.5652939530028,25,2048,0
208,208,0.1918994999999768,2859.5652939530028,25,2048,0
209,209,0.19201359999999568,2861.5411193246387,25,2048,0
210,210,0.19216210000001865,2861.5411193246387,25,2048,0
211,211,0.19227520000004006,2861.5411193246387,25,2048,0
212,212,0.1923828000000185,2861.5411193246387,25,2048,0
213,213,0.19258100000001832,2861.5411193246387,25,2048,0
214,214,0.19271950000006655,2861.5411193246387,25,2048,0
215,215,0.19285790000003544,2861.5411193246387,25,2048,0
216,216,0.1929966999999806,2861.5411193246387,25,2048,0
217,217,0.1931353999999601,2861.5411193246387,25,2048,0
218,218,0.1932752000000164,2861.5411193246387,25,2048,0
219,219,0.19350940000003902,2869.022615346414,25,2048,0
220,220,0.1936832000000095,2869.022615346414,25,2048,0
221,221,0.19380009999997583,2869.022615346414,25,2048,0
222,222,0.19390999999995984,2892.058551426109,25,2048,0
223,223,0.19406420000007074,2892.058551426109,25,2048,0
224,224,0.19417269999996734,2892.058551426109,25,2048,0
225,225,0.19428660000005493,2892.058551426109,25,2048,0
226,226,0.1944193000000496,2892.058551426109,25,2048,0
227,227,0.19453920000000835,2892.058551426109,25,2048,0
228,228,0.19464890000006108,2892.058551426109,25,2048,0
229,229,0.1947559000000183,2892.058551426109,25,2048,0
230,230,0.19487010000000282,2892.058551426109,25,2048,0
231,231,0.1949778000000606,2892.058551426109,25,2048,0
232,232,0.19509110000001328,2892.058551426109,25,2048,0
233,233,0.19519900000000234,2892.058551426109,25,2048,0
234,234,0.19530190000000403,2892.058551426109,25,2048,0
235,235,0.19543299999997998,2892.058551426109,25,2048,0
236,236,0.1955523000000312,2892.058551426109,25,2048,0
237,237,0.19565220000004047,2892.058551426109,25,2048,0
238,238,0.1957875000000513,2892.058551426109,25,2048,0
239,239,0.19588650000002872,2892.058551426109,25,2048,0
240,240,0.1960014000000001,2892.058551426109,25,2048,0
241,241,0.19610969999996541,2892.058551426109,25,2048,0
242,242,0.19621870000003128,2892.058551426109,25,2048,0
243,243,0.1963316000000077,2892.058551426109,25,2048,0
244,244,0.19656210000005103,2892.058551426109,25,2048,0
245,245,0.19677850000005037,2892.058551426109,25,2048,0
246,246,0.19693319999998948,2892.058551426109,25,2048,0
247,247,0.19704609999996592,2892.058551426109,25,2048,0
248,248,0.1971926999999596,2892.058551426109,25,2048,0
249,249,0.19730010000000675,2892.058551426109,25,2048,0
250,250,0.19743800000003375,2905.933943428571,25,2048,0
251,251,0.1976795000000493,2905.933943428571,25,2048,0
252,252,0.19783989999996265,2905.933943428571,25,2048,0
253,253,0.1979642999999669,2905.933943428571,25,2048,0
254,254,0.19806519999997363,2905.933943428571,25,2048,0
255,255,0.19818850000001476,2905.933943428571,25,2048,0
256,256,0.19831540000006953,2905.933943428571,25,2048,0
257,257,0.22189190000005965,2905.933943428571,25,2048,0
258,258,0.22201889999996638,2905.933943428571,25,2048,0
259,259,0.22213090000002467,2905.933943428571,25,2048,0
260,260,0.22223750000000564,2905.933943428571,25,2048,0
261,261,0.2223430000000235,2905.933943428571,25,2048,0
262,262,0.22248899999999594,2905.933943428571,25,2048,0
263,263,0.22262620000003608,2905.933943428571,25,2048,0
264,264,0.2227823000000626,2905.933943428571,25,2048,0
265,265,0.22288650000007237,2905.933943428571,25,2048,0
266,266,0.22302109999998265,2905.933943428571,25,2048,0
267,267,0.2231719000000112,2905.933943428571,25,2048,0
268,268,0.22329209999998056,2905.933943428571,25,2048,0
269,269,0.22344829999997273,2905.933943428571,25,2048,0
270,270,0.2235524999999825,2905.933943428571,25,2048,0
271,271,0.22365149999995992,2905.933943428571,25,2048,0
272,272,0.2237503999999717,2905.933943428571,25,2048,0
273,273,0.22384869999996226,2905.933943428571,25,2048,0
274,274,0.22394810000002963,2905.933943428571,25,2048,0
275,275,0.22404679999999644,2905.933943428571,25,2048,0
276,276,0.2241449000000557,2905.933943428571,25,2048,0
277,277,0.22424260000002505,2905.933943428571,25,2048,0
278,278,0.2243409000000156,2905.933943428571,25,2048,0
279,279,0.22446370000000115,2922.4378747082947,25,2048,0
280,280,0.22462140000004638,2922.4378747082947,25,2048,0
281,281,0.224722799999995,2922.4378747082947,25,2048,0
282,282,0.22482239999999365,2922.4378747082947,25,2048,0
283,283,0.22492169999998168,2922.4378747082947,25,2048,0
284,284,0.22502170000007027,2922.4378747082947,25,2048,0
285,285,0.2251201999999921,2922.4378747082947,25,2048,0
286,286,0.2252177999999958,2922.4378747082947,25,2048,0
287,287,0.22531660000004194,2922.460984314407,25,2048,0
288,288,0.22549109999999928,2922.460984314407,25,2048,0
289,289,0.22566649999998845,2922.460984314407,25,2048,0
290,290,0.2257832000000235,2922.460984314407,25,2048,0
291,291,0.22589830000003985,2922.460984314407,25,2048,0
292,292,0.22599730000001728,2922.460984314407,25,2048,0
293,293,0.2260958000000528,2922.460984314407,25,2048,0
294,294,0.22619489999999587,2922.460984314407,25,2048,0
295,295,0.22629330000006576,2922.460984314407,25,2048,0
296,296,0.2263917999999876,2957.258737108443,25,2048,0
297,297,0.2265697000000273,2957.258737108443,25,2048,0
298,298,0.22668580000004113,2957.258737108443,25,2048,0
299,299,0.22678780000001098,2957.258737108443,25,2048,0
300,300,0.22688909999999396,2957.258737108443,25,2048,0
301,301,0.2269895000000588,2957.258737108443,25,2048,0
302,302,0.2270911000000524,2957.258737108443,25,2048,0
303,303,0.2271921999999904,2957.258737108443,25,2048,0
304,304,0.2272946000000502,2957.258737108443,25,2048,0
305,305,0.2273973000000069,2957.258737108443,25,2048,0
306,306,0.22754510000004302,2957.258737108443,25,2048,0
307,307,0.2277047999999695,2957.258737108443,25,2048,0
308,308,0.22780829999999241,2957.258737108443,25,2048,0
309,309,0.22791140000003907,2957.258737108443,25,2048,0
310,310,0.22801670000001195,2957.258737108443,25,2048,0
311,311,0.22811920000003738,2957.258737108443,25,2048,0
312,312,0.22822129999997287,2957.258737108443,25,2048,0
313,313,0.22832319999997708,2957.258737108443,25,2048,0
314,314,0.2284326000000192,2957.258737108443,25,2048,0
315,315,0.2285368999999946,2957.258737108443,25,2048,0
316,316,0.22863989999996193,2957.258737108443,25,2048,0
317,317,0.2287420000000111,2958.372492860605,25,2048,0
318,318,0.22888420000003862,2959.695313679963,25,2048,0
319,319,0.22902750000002925,2959.695313679963,25,2048,0
320,320,0.22913149999999405,2959.695313679963,25,2048,0
321,321,0.2292349000000513,2959.695313679963,25,2048,0
322,322,0.22933869999997114,2959.695313679963,25,2048,0
323,323,0.2294465999999602,2959.695313679963,25,2048,0
324,324,0.22955269999999928,2959.695313679963,25,2048,0
325,325,0.22965620000002218,2959.695313679963,25,2048,0
326,326,0.22975989999997637,2959.695313679963,25,2048,0
327,327,0.22986339999999927,2959.695313679963,25,2048,0
328,328,0.2299663999999666,2959.695313679963,25,2048,0
329,329,0.2300695999999789,2959.695313679963,25,2048,0
330,330,0.23017409999999927,2959.695313679963,25,2048,0
331,331,0.23027830000000904,2959.695313679963,25,2048,0
332,332,0.23038150000002133,2959.695313679963,25,2048,0
333,333,0.23049000000003161,2959.695313679963,25,2048,0
334,334,0.2305953000000045,2959.695313679963,25,2048,0
335,335,0.2306988000000274,2959.695313679963,25,2048,0
336,336,0.23080240000001595,2959.695313679963,25,2048,0
337,337,0.23090579999995953,2959.695313679963,25,2048,0
338,338,0.23101580000002286,2959.695313679963,25,2048,0
339,339,0.23112090000006447,2959.695313679963,25,2048,0
340,340,0.23122490000002927,2959.695313679963,25,2048,0
341,341,0.23132829999997284,2959.695313679963,25,2048,0
342,342,0.23143670000001748,2959.695313679963,25,2048,0
343,343,0.23156660000006468,2959.695313679963,25,2048,0
344,344,0.23167300000000068,2959.695313679963,25,2048,0
345,345,0.23177929999997104,2959.695313679963,25,2048,0
346,346,0.23188570000002073,2959.695313679963,25,2048,0
347,347,0.2319890999999643,2959.695313679963,25,2048,0
348,348,0.23209350000001905,2959.695313679963,25,2048,0
349,349,0.23219810000000507,2959.695313679963,25,2048,0
350,350,0.2323038000000679,2959.695313679963,25,2048,0
351,351,0.2324094000000514,2959.695313679963,25,2048,0
352,352,0.23252049999996416,2959.695313679963,25,2048,0
353,353,0.23262550000004012,2959.695313679963,25,2048,0
354,354,0.232730800000013,2959.695313679963,25,2048,0
355,355,0.23283860000003642,2959.695313679963,25,2048,0
356,356,0.23294559999999365,2959.695313679963,25,2048,0
357,357,0.23305330000005142,2959.695313679963,25,2048,0
358,358,0.2331603999999743,2959.695313679963,25,2048,0
359,359,0.23326670000005834,2959.695313679963,25,2048,0
360,360,0.23337319999995998,2959.695313679963,25,2048,0
361,361,0.23348410000005515,2959.695313679963,25,2048,0
362,362,0.23359030000005987,2959.695313679963,25,2048,0
363,363,0.23369590000004337,2959.695313679963,25,2048,0
364,364,0.23380090000000564,2959.695313679963,25,2048,0
365,365,0.23390619999997853,2959.695313679963,25,2048,0
366,366,0.234012000000007,2959.695313679963,25,2048,0
367,367,0.23411780000003546,2959.695313679963,25,2048,0
368,368,0.23422400000004018,2959.695313679963,25,2048,0
369,369,0.23433139999997366,2959.695313679963,25,2048,0
370,370,0.2344421999999895,2959.695313679963,25,2048,0
371,371,0.2345497000000023,2959.695313679963,25,2048,0
372,372,0.23465699999997014,2959.695313679963,25,2048,0
373,373,0.23476370000003044,2959.695313679963,25,2048,0
374,374,0.2348703000000114,2959.695313679963,25,2048,0
375,375,0.23497680000002674,2959.695313679963,25,2048,0
376,376,0.23508340000000771,2959.695313679963,25,2048,0
377,377,0.23519080000005488,2959.695313679963,25,2048,0
378,378,0.23529840000003333,2959.695313679963,25,2048,0
379,379,0.23540520000005927,2959.695313679963,25,2048,0
380,380,0.2355181000000357,2959.695313679963,25,2048,0
381,381,0.2356256000000485,2959.695313679963,25,2048,0
382,382,0.23573299999998198,2959.695313679963,25,2048,0
383,383,0.23583989999997357,2959.695313679963,25,2048,0
384,384,0.23594630000002326,2959.695313679963,25,2048,0
385,385,0.23605250000002798,2959.695313679963,25,2048,0
386,386,0.23616010000000642,2959.695313679963,25,2048,0
387,387,0.23626690000003236,2959.695313679963,25,2048,0
388,388,0.23637380000002395,2959.695313679963,25,2048,0
389,389,0.2364865000000691,2959.695313679963,25,2048,0
390,390,0.2365945000000238,2959.695313679963,25,2048,0
391,391,0.23671379999996134,2959.695313679963,25,2048,0
392,392,0.23681870000007166,2959.695313679963,25,2048,0
393,393,0.23692449999998644,2959.695313679963,25,2048,0
394,394,0.23702939999998307,2959.695313679963,25,2048,0
395,395,0.2371342999999797,2959.695313679963,25,2048,0
396,396,0.2372386000000688,2959.695313679963,25,2048,0
397,397,0.23734300000000985,2959.695313679963,25,2048,0
398,398,0.23745120000000952,2959.695313679963,25,2048,0
399,399,0.23755800000003546,2959.695313679963,25,2048,0
400,400,0.2376632000000427,2959.695313679963,25,2048,0
401,401,0.2377688000000262,2959.695313679963,25,2048,0
402,402,0.23787330000004658,2959.695313679963,25,2048,0
403,403,0.23797769999998764,2959.695313679963,25,2048,0
404,404,0.23808250000001863,2959.695313679963,25,2048,0
405,405,0.23818740000001526,2959.695313679963,25,2048,0
406,406,0.23829430000000684,2959.695313679963,25,2048,0
407,407,0.23839910000003783,2959.695313679963,25,2048,0
408,408,0.23851009999998496,2959.695313679963,25,2048,0
409,409,0.23861520000002656,2959.695313679963,25,2048,0
410,410,0.23872140000003128,2959.695313679963,25,2048,0
411,411,0.23882770000000164,2959.695313679963,25,2048,0
412,412,0.23893290000000889,2959.695313679963,25,2048,0
413,413,0.23903789999997116,2959.695313679963,25,2048,0
414,414,0.23914400000001024,2959.695313679963,25,2048,0
415,415,0.23924969999995938,2959.695313679963,25,2048,0
416,416,0.23939370000005056,2959.695313679963,25,2048,0
417,417,0.23952310000004218,2959.695313679963,25,2048,0
418,418,0.23971560000006775,2959.695313679963,25,2048,0
419,419,0.2398616000000402,2959.695313679963,25,2048,0
420,420,0.24002219999999852,2959.695313679963,25,2048,0
421,421,0.24016249999999673,2959.695313679963,25,2048,0
422,422,0.24028310000005604,2959.695313679963,25,2048,0
423,423,0.24041269999997894,2959.695313679963,25,2048,0
424,424,0.24062320000007276,2959.695313679963,25,2048,0
425,425,0.2407305000000406,2959.695313679963,25,2048,0
426,426,0.24083789999997407,2959.695313679963,25,2048,0
427,427,0.24094500000001062,2959.695313679963,25,2048,0
428,428,0.24105229999997846,2959.695313679963,25,2048,0
429,429,0.24115970000002562,2959.695313679963,25,2048,0
430,430,0.24126720000003843,2959.695313679963,25,2048,0
431,431,0.24137400000006437,2959.695313679963,25,2048,0
432,432,0.24148620000005394,2959.695313679963,25,2048,0
433,433,0.24159290000000055,2959.695313679963,25,2048,0
434,434,0.24170119999996587,2959.695313679963,25,2048,0
435,435,0.24180780000006052,2959.695313679963,25,2048,0
436,436,0.24191429999996217,2959.695313679963,25,2048,0
437,437,0.2420210999999881,2959.695313679963,25,2048,0
438,438,0.24212869999996656,2959.695313679963,25,2048,0
439,439,0.24223589999996875,2959.695313679963,25,2048,0
440,440,0.24234339999998156,2959.695313679963,25,2048,0
441,441,0.2425385000000233,2959.695313679963,25,2048,0
442,442,0.24265639999998712,2959.695313679963,25,2048,0
443,443,0.24276750000001357,2959.695313679963,25,2048,0
444,444,0.24287739999999758,2959.695313679963,25,2048,0
445,445,0.24298690000000533,2959.695313679963,25,2048,0
446,446,0.2430967000000237,2959.695313679963,25,2048,0
447,447,0.24320539999996527,2959.695313679963,25,2048,0
448,448,0.24331480000000738,2959.695313679963,25,2048,0
449,449,0.24342330000001766,2959.695313679963,25,2048,0
450,450,0.24360839999997097,2959.695313679963,25,2048,0
451,451,0.24371719999999186,2959.695313679963,25,2048,0
452,452,0.24382520000006025,2959.695313679963,25,2048,0
453,453,0.2439332999999806,2959.695313679963,25,2048,0
454,454,0.24404149999998026,2959.695313679963,25,2048,0
455,455,0.2441502000000355,2959.695313679963,25,2048,0
456,456,0.24425830000006954,2959.695313679963,25,2048,0
457,457,0.24436600000001363,2959.695313679963,25,2048,0
458,458,0.24451480000004722,2959.695313679963,25,2048,0
459,459,0.2446237999999994,2959.695313679963,25,2048,0
460,460,0.24473269999998593,2959.695313679963,25,2048,0
461,461,0.2448425000000043,2959.695313679963,25,2048,0
462,462,0.24495090000004893,2959.695313679963,25,2048,0
463,463,0.24506289999999353,2959.695313679963,25,2048,0
464,464,0.24517209999999068,2959.695313679963,25,2048,0
465,465,0.24528029999999035,2959.695313679963,25,2048,0
466,466,0.24538960000006682,2959.695313679963,25,2048,0
467,467,0.24560540000004494,2959.695313679963,25,2048,0
468,468,0.24579189999997197,2959.695313679963,25,2048,0
469,469,0.24600410000005013,2959.695313679963,25,2048,0
470,470,0.24625490000005357,2959.695313679963,25,2048,0
471,471,0.24647160000006352,2959.695313679963,25,2048,0
472,472,0.24666950000005272,2960.044601663128,25,2048,0
473,473,0.2468556000000035,2960.044601663128,25,2048,0
474,474,0.24696940000001177,2960.044601663128,25,2048,0
475,475,0.2470815000000357,2960.044601663128,25,2048,0
476,476,0.24719260000006216,2960.044601663128,25,2048,0
477,477,0.24730380000005425,2960.044601663128,25,2048,0
478,478,0.2474138000000039,2960.044601663128,25,2048,0
479,479,0.24752890000002026,2960.044601663128,25,2048,0
480,480,0.2476397000000361,2960.044601663128,25,2048,0
481,481,0.24774969999998575,2960.044601663128,25,2048,0
482,482,0.24786130000006779,2960.044601663128,25,2048,0
483,483,0.24797179999995933,2960.044601663128,25,2048,0
484,484,0.24808210000003328,2960.044601663128,25,2048,0
485,485,0.24819120000006478,2960.044601663128,25,2048,0
486,486,0.24830070000007254,2960.044601663128,25,2048,0
487,487,0.24840949999997974,2960.044601663128,25,2048,0
488,488,0.248650800000064,2960.044601663128,25,2048,0
489,489,0.24876100000005863,2960.044601663128,25,2048,0
490,490,0.2488713000000189,2960.044601663128,25,2048,0
