,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
61,61,3.5121828999999707,4877.788096773123,300,0.03,2048
62,62,3.567485900000065,4877.788096773123,300,0.03,2048
63,63,3.6220421000002716,4877.788096773123,300,0.03,2048
64,64,3.6772177000002557,4877.788096773123,300,0.03,2048
65,65,3.744412100000318,4877.788096773123,300,0.03,2048
66,66,3.8117271000000983,4877.788096773123,300,0.03,2048
67,67,3.881412900000214,4877.788096773123,300,0.03,2048
68,68,3.9472884000001613,4877.788096773123,300,0.03,2048
69,69,4.010096400000293,4877.788096773123,300,0.03,2048
70,70,4.071173700000145,4877.788096773123,300,0.03,2048
71,71,4.128638800000317,4877.788096773123,300,0.03,2048
72,72,4.185457300000053,4877.788096773123,300,0.03,2048
73,73,4.24140030000035,4877.788096773123,300,0.03,2048
74,74,4.298152200000004,4877.788096773123,300,0.03,2048
75,75,4.354701000000205,4880.175033348651,300,0.03,2048
76,76,4.412136500000088,4880.175033348651,300,0.03,2048
77,77,4.467750600000272,4880.175033348651,300,0.03,2048
78,78,4.524074299999938,4880.175033348651,300,0.03,2048
79,79,4.581337900000108,4880.175033348651,300,0.03,2048
80,80,4.640722399999959,4880.175033348651,300,0.03,2048
81,81,4.696419600000354,4880.175033348651,300,0.03,2048
82,82,4.752691600000162,4880.175033348651,300,0.03,2048
83,83,4.808001400000194,4880.175033348651,300,0.03,2048
84,84,4.876747300000261,4880.175033348651,300,0.03,2048
85,85,4.937819700000091,4883.0224915651825,300,0.03,2048
86,86,4.994458099999974,4887.090677958874,300,0.03,2048
87,87,5.050549600000068,4887.090677958874,300,0.03,2048
88,88,5.107110299999931,4887.090677958874,300,0.03,2048
89,89,5.169815499999913,4887.090677958874,300,0.03,2048
90,90,5.223946000000069,4887.090677958874,300,0.03,2048
91,91,5.281986200000119,4887.090677958874,300,0.03,2048
92,92,5.340678700000353,4887.090677958874,300,0.03,2048
93,93,5.402448199999981,4887.090677958874,300,0.03,2048
94,94,5.474986600000193,4887.090677958874,300,0.03,2048
95,95,5.546433200000138,4887.090677958874,300,0.03,2048
96,96,5.6169598000001315,4887.090677958874,300,0.03,2048
97,97,5.678003200000148,4887.090677958874,300,0.03,2048
98,98,5.733111500000177,4887.090677958874,300,0.03,2048
99,99,5.791720700000042,4887.090677958874,300,0.03,2048
100,100,5.852834100000109,4887.090677958874,300,0.03,2048
101,101,5.9088409999999385,4887.090677958874,300,0.03,2048
102,102,5.9655289000002085,4887.090677958874,300,0.03,2048
103,103,6.019960999999967,4889.572393922305,300,0.03,2048
104,104,6.076004800000192,4889.572393922305,300,0.03,2048
105,105,6.130712300000141,4889.572393922305,300,0.03,2048
106,106,6.18615090000003,4889.572393922305,300,0.03,2048
107,107,6.245725300000231,4889.572393922305,300,0.03,2048
108,108,6.302964200000133,4889.572393922305,300,0.03,2048
109,109,6.35905670000011,4889.572393922305,300,0.03,2048
110,110,6.416885800000273,4889.572393922305,300,0.03,2048
111,111,6.472960200000216,4890.889930306103,300,0.03,2048
112,112,6.528701799999908,4890.889930306103,300,0.03,2048
113,113,6.585172399999919,4894.730425173232,300,0.03,2048
114,114,6.641515100000106,4894.730425173232,300,0.03,2048
115,115,6.697821300000214,4894.730425173232,300,0.03,2048
116,116,6.752138500000001,4894.730425173232,300,0.03,2048
117,117,6.808164300000044,4894.730425173232,300,0.03,2048
118,118,6.874888000000283,4894.730425173232,300,0.03,2048
119,119,6.9317549000002145,4894.730425173232,300,0.03,2048
120,120,6.986730999999963,4894.730425173232,300,0.03,2048
121,121,7.041019300000244,4894.730425173232,300,0.03,2048
122,122,7.095280200000161,4894.730425173232,300,0.03,2048
123,123,7.149917900000219,4896.922306570929,300,0.03,2048
124,124,7.205773000000136,4896.922306570929,300,0.03,2048
125,125,7.2597249000000375,4896.922306570929,300,0.03,2048
126,126,7.312322700000095,4896.922306570929,300,0.03,2048
127,127,7.366129900000033,4896.922306570929,300,0.03,2048
128,128,7.420665900000131,4896.922306570929,300,0.03,2048
129,129,7.5058511000002,4896.922306570929,300,0.03,2048
130,130,7.574709100000291,4896.922306570929,300,0.03,2048
131,131,7.650739700000031,4896.922306570929,300,0.03,2048
132,132,7.716415000000325,4896.922306570929,300,0.03,2048
133,133,7.772729400000117,4896.922306570929,300,0.03,2048
134,134,7.833907400000044,4896.922306570929,300,0.03,2048
135,135,7.896930400000201,4896.922306570929,300,0.03,2048
136,136,7.960096799999974,4896.922306570929,300,0.03,2048
137,137,8.019684200000029,4896.922306570929,300,0.03,2048
138,138,8.080308900000091,4898.049564816733,300,0.03,2048
139,139,8.137209900000016,4898.049564816733,300,0.03,2048
140,140,8.192497900000035,4898.049564816733,300,0.03,2048
141,141,8.247944400000051,4898.049564816733,300,0.03,2048
142,142,8.30513770000016,4898.049564816733,300,0.03,2048
143,143,8.361831500000335,4898.049564816733,300,0.03,2048
144,144,8.417716100000234,4898.049564816733,300,0.03,2048
145,145,8.476015000000189,4899.3092431464565,300,0.03,2048
146,146,8.536962399999993,4899.3092431464565,300,0.03,2048
147,147,8.601889100000335,4899.3092431464565,300,0.03,2048
148,148,8.66515100000015,4899.3092431464565,300,0.03,2048
149,149,8.734297500000139,4929.125571668064,300,0.03,2048
150,150,8.789684900000339,4929.125571668064,300,0.03,2048
151,151,8.847874200000206,4929.125571668064,300,0.03,2048
152,152,8.922017500000038,4929.125571668064,300,0.03,2048
153,153,8.981528499999968,4929.125571668064,300,0.03,2048
154,154,9.046003700000256,4929.125571668064,300,0.03,2048
155,155,9.111010000000078,4929.125571668064,300,0.03,2048
156,156,9.1791975000001,4929.125571668064,300,0.03,2048
157,157,9.238027200000033,4929.125571668064,300,0.03,2048
158,158,9.30169640000031,4929.942839734496,300,0.03,2048
159,159,9.361028199999964,4929.942839734496,300,0.03,2048
160,160,9.421011800000088,4931.636585726606,300,0.03,2048
161,161,9.49190260000023,4935.0133622012345,300,0.03,2048
162,162,9.55173160000004,4936.140620447039,300,0.03,2048
163,163,9.608006599999953,4936.140620447039,300,0.03,2048
164,164,9.662956399999985,4936.140620447039,300,0.03,2048
165,165,9.717694700000266,4939.814912268651,300,0.03,2048
166,166,9.7746274000001,4939.814912268651,300,0.03,2048
167,167,9.830597800000305,4939.814912268651,300,0.03,2048
168,168,9.892713000000185,4939.814912268651,300,0.03,2048
169,169,9.953008299999965,4939.814912268651,300,0.03,2048
170,170,10.008489600000303,4939.814912268651,300,0.03,2048
171,171,10.064221000000089,4939.814912268651,300,0.03,2048
172,172,10.120746300000064,4939.814912268651,300,0.03,2048
173,173,10.17974570000024,4939.814912268651,300,0.03,2048
174,174,10.237210100000084,4939.814912268651,300,0.03,2048
175,175,10.296196499999951,4939.837592281418,300,0.03,2048
176,176,10.354927900000348,4939.837592281418,300,0.03,2048
177,177,10.411738199999945,4942.717157609996,300,0.03,2048
178,178,10.468563299999914,4942.717157609996,300,0.03,2048
179,179,10.522164100000282,4943.379643369187,300,0.03,2048
180,180,10.576447299999927,4947.053935190798,300,0.03,2048
181,181,10.631314400000065,4947.053935190798,300,0.03,2048
182,182,10.68987130000005,4947.076615203566,300,0.03,2048
183,183,10.74691460000031,4947.076615203566,300,0.03,2048
184,184,10.803645200000119,4949.956180532144,300,0.03,2048
185,185,10.865072300000065,4949.956180532144,300,0.03,2048
186,186,10.92134040000019,4949.956180532144,300,0.03,2048
187,187,10.97714870000027,4949.956180532144,300,0.03,2048
188,188,11.030784200000198,4949.956180532144,300,0.03,2048
189,189,11.085964700000204,4949.956180532144,300,0.03,2048
190,190,11.139049700000214,4955.9186932261455,300,0.03,2048
191,191,11.194960100000117,4955.9186932261455,300,0.03,2048
192,192,11.251082499999939,4955.9186932261455,300,0.03,2048
193,193,11.306452700000136,4955.9186932261455,300,0.03,2048
194,194,11.361089500000162,4955.9186932261455,300,0.03,2048
195,195,11.41795090000005,4955.9186932261455,300,0.03,2048
196,196,11.47280290000026,4963.157716148294,300,0.03,2048
197,197,11.527703600000223,4963.157716148294,300,0.03,2048
198,198,11.581761899999947,4963.157716148294,300,0.03,2048
199,199,11.635758500000065,4963.157716148294,300,0.03,2048
200,200,11.6931340000001,4963.157716148294,300,0.03,2048
201,201,11.746341999999913,4963.157716148294,300,0.03,2048
202,202,11.799799200000052,4963.157716148294,300,0.03,2048
203,203,11.859160400000292,4963.157716148294,300,0.03,2048
204,204,11.914788699999917,4963.157716148294,300,0.03,2048
205,205,11.97059900000022,4963.157716148294,300,0.03,2048
206,206,12.024378600000091,4963.157716148294,300,0.03,2048
207,207,12.084424600000148,4963.157716148294,300,0.03,2048
208,208,12.140325900000335,4963.157716148294,300,0.03,2048
209,209,12.197647700000289,4963.157716148294,300,0.03,2048
210,210,12.252408300000297,4963.157716148294,300,0.03,2048
211,211,12.307795400000032,4963.7561712860315,300,0.03,2048
212,212,12.361816600000111,4963.7561712860315,300,0.03,2048
213,213,12.414612999999918,4963.7561712860315,300,0.03,2048
214,214,12.47099819999994,4963.7561712860315,300,0.03,2048
215,215,12.52600940000002,4963.7561712860315,300,0.03,2048
216,216,12.580107600000247,4963.7561712860315,300,0.03,2048
217,217,12.634996700000102,4963.7561712860315,300,0.03,2048
218,218,12.690257700000075,4963.7561712860315,300,0.03,2048
219,219,12.745264500000303,4963.7561712860315,300,0.03,2048
220,220,12.801542000000154,4963.7561712860315,300,0.03,2048
221,221,12.873778700000003,4963.7561712860315,300,0.03,2048
222,222,12.935209100000066,4963.7561712860315,300,0.03,2048
223,223,12.991755900000044,4963.7561712860315,300,0.03,2048
224,224,13.04698129999997,4963.7561712860315,300,0.03,2048
225,225,13.100697800000034,4963.7561712860315,300,0.03,2048
226,226,13.154289200000221,4963.7561712860315,300,0.03,2048
227,227,13.210797100000036,4963.7561712860315,300,0.03,2048
228,228,13.266687400000137,4963.7561712860315,300,0.03,2048
229,229,13.326978600000075,4963.7561712860315,300,0.03,2048
230,230,13.382762100000036,4963.7561712860315,300,0.03,2048
231,231,13.436525000000074,4963.7561712860315,300,0.03,2048
232,232,13.49122860000034,4963.7561712860315,300,0.03,2048
233,233,13.54694470000004,4963.7561712860315,300,0.03,2048
234,234,13.602899100000286,4963.7561712860315,300,0.03,2048
235,235,13.660540400000173,4963.7561712860315,300,0.03,2048
236,236,13.720519500000137,4963.7561712860315,300,0.03,2048
237,237,13.778235499999937,4964.069257931209,300,0.03,2048
238,238,13.836129000000255,4964.069257931209,300,0.03,2048
239,239,13.894233700000314,4964.069257931209,300,0.03,2048
240,240,13.953635600000325,4964.069257931209,300,0.03,2048
241,241,14.010474700000032,4964.069257931209,300,0.03,2048
242,242,14.066250700000182,4964.069257931209,300,0.03,2048
243,243,14.12358979999999,4964.069257931209,300,0.03,2048
244,244,14.180862000000161,4964.069257931209,300,0.03,2048
245,245,14.236961500000234,4964.069257931209,300,0.03,2048
246,246,14.293754799999988,4964.069257931209,300,0.03,2048
247,247,14.349160300000221,4964.069257931209,300,0.03,2048
248,248,14.404721000000336,4964.069257931209,300,0.03,2048
249,249,14.465576000000056,4964.069257931209,300,0.03,2048
250,250,14.529569300000276,4964.069257931209,300,0.03,2048
251,251,14.63751880000018,4964.069257931209,300,0.03,2048
252,252,14.704145200000312,4964.069257931209,300,0.03,2048
253,253,14.761545800000022,4964.295329694438,300,0.03,2048
254,254,14.822870899999998,4964.295329694438,300,0.03,2048
255,255,14.884905200000048,4964.295329694438,300,0.03,2048
256,256,14.940888800000266,4964.295329694438,300,0.03,2048
257,257,15.00716710000006,4964.295329694438,300,0.03,2048
258,258,15.061434200000349,4964.295329694438,300,0.03,2048
259,259,15.126740600000176,4964.295329694438,300,0.03,2048
260,260,15.198834499999975,4964.295329694438,300,0.03,2048
261,261,15.273557500000152,4964.295329694438,300,0.03,2048
262,262,15.352513799999997,4964.295329694438,300,0.03,2048
263,263,15.427659100000255,4964.295329694438,300,0.03,2048
264,264,15.53209250000009,4964.295329694438,300,0.03,2048
265,265,15.614694000000327,4964.295329694438,300,0.03,2048
266,266,15.697093900000255,4964.295329694438,300,0.03,2048
267,267,15.752502300000288,4964.295329694438,300,0.03,2048
268,268,15.813763699999981,4964.295329694438,300,0.03,2048
269,269,15.879323399999976,4964.295329694438,300,0.03,2048
270,270,15.956052400000317,4964.295329694438,300,0.03,2048
271,271,16.043233500000042,4964.295329694438,300,0.03,2048
272,272,16.111319600000115,4964.295329694438,300,0.03,2048
273,273,16.170368699999926,4964.295329694438,300,0.03,2048
274,274,16.230599299999994,4964.295329694438,300,0.03,2048
275,275,16.287886600000093,4964.295329694438,300,0.03,2048
276,276,16.353473000000122,4964.295329694438,300,0.03,2048
277,277,16.43255309999995,4964.295329694438,300,0.03,2048
278,278,16.488425100000313,4964.295329694438,300,0.03,2048
279,279,16.547851100000116,4964.295329694438,300,0.03,2048
280,280,16.60507030000008,4964.295329694438,300,0.03,2048
281,281,16.811019300000225,4964.295329694438,300,0.03,2048
282,282,16.895528800000193,4964.295329694438,300,0.03,2048
283,283,16.95440140000028,4964.295329694438,300,0.03,2048
284,284,17.01753800000006,4964.295329694438,300,0.03,2048
285,285,17.08295649999991,4964.295329694438,300,0.03,2048
286,286,17.156224700000166,4964.688504793237,300,0.03,2048
287,287,17.23661089999996,4964.688504793237,300,0.03,2048
288,288,17.30232070000011,4964.688504793237,300,0.03,2048
289,289,17.365766500000063,4964.688504793237,300,0.03,2048
290,290,17.432972800000243,4964.688504793237,300,0.03,2048
291,291,17.509933199999978,4964.688504793237,300,0.03,2048
292,292,17.5650356000001,4964.688504793237,300,0.03,2048
293,293,17.62368060000017,4964.688504793237,300,0.03,2048
294,294,17.68335560000014,4964.688504793237,300,0.03,2048
295,295,17.740173700000014,4964.688504793237,300,0.03,2048
296,296,17.797205500000018,4964.688504793237,300,0.03,2048
297,297,17.853965000000244,4964.688504793237,300,0.03,2048
298,298,17.915757400000075,4964.688504793237,300,0.03,2048
299,299,17.977118900000278,4964.688504793237,300,0.03,2048
300,300,18.048505300000215,4964.688504793237,300,0.03,2048
301,301,18.12170180000021,4964.688504793237,300,0.03,2048
302,302,18.211328900000353,4964.688504793237,300,0.03,2048
303,303,18.268971500000134,4964.688504793237,300,0.03,2048
304,304,18.328179600000112,4964.688504793237,300,0.03,2048
305,305,18.384911900000134,4964.688504793237,300,0.03,2048
306,306,18.44247889999997,4964.688504793237,300,0.03,2048
307,307,18.502707999999984,4964.688504793237,300,0.03,2048
308,308,18.55734900000016,4964.688504793237,300,0.03,2048
309,309,18.614017200000035,4964.688504793237,300,0.03,2048
310,310,18.67024390000006,4964.688504793237,300,0.03,2048
311,311,18.728748200000155,4964.688504793237,300,0.03,2048
312,312,18.78598800000009,4964.688504793237,300,0.03,2048
313,313,18.846587400000317,4964.688504793237,300,0.03,2048
314,314,18.92275319999999,4964.688504793237,300,0.03,2048
315,315,18.99060899999995,4964.688504793237,300,0.03,2048
316,316,19.053325400000176,4964.688504793237,300,0.03,2048
317,317,19.12273600000026,4964.688504793237,300,0.03,2048
318,318,19.18770480000012,4964.688504793237,300,0.03,2048
319,319,19.24403560000019,4964.688504793237,300,0.03,2048
320,320,19.30455239999992,4964.688504793237,300,0.03,2048
321,321,19.361011299999973,4964.688504793237,300,0.03,2048
322,322,19.41584980000016,4964.688504793237,300,0.03,2048
323,323,19.475373499999932,4964.688504793237,300,0.03,2048
324,324,19.533249999999953,4964.688504793237,300,0.03,2048
325,325,19.595184900000277,4964.688504793237,300,0.03,2048
326,326,19.668117300000176,4964.7712079315825,300,0.03,2048
327,327,19.724230799999987,4964.7712079315825,300,0.03,2048
328,328,19.7800572000001,4964.7712079315825,300,0.03,2048
329,329,19.8365103000001,4964.7712079315825,300,0.03,2048
330,330,19.90601450000031,4964.7712079315825,300,0.03,2048
331,331,19.96717370000033,4964.7712079315825,300,0.03,2048
332,332,20.02599790000022,4964.7712079315825,300,0.03,2048
333,333,20.084595400000126,4964.7712079315825,300,0.03,2048
334,334,20.142253800000162,4964.7712079315825,300,0.03,2048
335,335,20.201590200000282,4966.95347110531,300,0.03,2048
336,336,20.25741790000029,4966.95347110531,300,0.03,2048
337,337,20.31189250000034,4966.95347110531,300,0.03,2048
338,338,20.36840740000025,4966.95347110531,300,0.03,2048
339,339,20.426001700000143,4966.95347110531,300,0.03,2048
340,340,20.484029700000065,4966.95347110531,300,0.03,2048
341,341,20.540553000000273,4966.95347110531,300,0.03,2048
342,342,20.598191399999905,4966.95347110531,300,0.03,2048
343,343,20.655049800000143,4966.95347110531,300,0.03,2048
344,344,20.710868500000288,4966.95347110531,300,0.03,2048
345,345,20.766290800000206,4966.95347110531,300,0.03,2048
346,346,20.82096360000014,4966.95347110531,300,0.03,2048
347,347,20.88891710000007,4966.95347110531,300,0.03,2048
348,348,20.94952259999991,4966.95347110531,300,0.03,2048
349,349,21.006968600000164,4966.95347110531,300,0.03,2048
350,350,21.067211000000043,4966.95347110531,300,0.03,2048
351,351,21.12460060000012,4966.95347110531,300,0.03,2048
352,352,21.18541610000011,4966.95347110531,300,0.03,2048
353,353,21.24011079999991,4966.95347110531,300,0.03,2048
354,354,21.296422200000052,4966.95347110531,300,0.03,2048
355,355,21.35319470000013,4966.95347110531,300,0.03,2048
356,356,21.408499399999982,4966.95347110531,300,0.03,2048
357,357,21.463033900000028,4966.95347110531,300,0.03,2048
358,358,21.51948500000026,4966.95347110531,300,0.03,2048
359,359,21.572627300000022,4966.95347110531,300,0.03,2048
360,360,21.62723529999994,4966.95347110531,300,0.03,2048
361,361,21.682790400000158,4967.036174243654,300,0.03,2048
362,362,21.736483600000156,4967.036174243654,300,0.03,2048
363,363,21.789101100000153,4967.036174243654,300,0.03,2048
364,364,21.848009400000137,4968.048780550706,300,0.03,2048
365,365,21.90812790000018,4968.048780550706,300,0.03,2048
366,366,21.967412700000295,4968.048780550706,300,0.03,2048
367,367,22.024101299999984,4968.048780550706,300,0.03,2048
368,368,22.083042000000205,4968.048780550706,300,0.03,2048
369,369,22.138805200000206,4968.048780550706,300,0.03,2048
370,370,22.19578900000033,4968.048780550706,300,0.03,2048
371,371,22.250224700000217,4968.048780550706,300,0.03,2048
372,372,22.331896099999994,4968.048780550706,300,0.03,2048
373,373,22.387108100000205,4968.048780550706,300,0.03,2048
374,374,22.440459500000088,4968.048780550706,300,0.03,2048
375,375,22.49608780000017,4968.048780550706,300,0.03,2048
376,376,22.549922600000173,4968.048780550706,300,0.03,2048
377,377,22.60647659999995,4968.048780550706,300,0.03,2048
378,378,22.671595199999956,4968.048780550706,300,0.03,2048
379,379,22.73041170000033,4968.048780550706,300,0.03,2048
380,380,22.791464299999916,4968.048780550706,300,0.03,2048
381,381,22.854681600000276,4968.048780550706,300,0.03,2048
382,382,22.925544800000353,4968.048780550706,300,0.03,2048
383,383,22.99260550000008,4968.048780550706,300,0.03,2048
384,384,23.07673160000013,4968.048780550706,300,0.03,2048
385,385,23.144901800000298,4968.048780550706,300,0.03,2048
386,386,23.203056500000002,4968.048780550706,300,0.03,2048
387,387,23.261516400000346,4968.048780550706,300,0.03,2048
388,388,23.31963029999997,4968.048780550706,300,0.03,2048
389,389,23.37675160000026,4968.092813751693,300,0.03,2048
390,390,23.43129590000035,4968.092813751693,300,0.03,2048
391,391,23.487394400000085,4968.092813751693,300,0.03,2048
392,392,23.542993000000024,4968.092813751693,300,0.03,2048
393,393,23.598391300000003,4968.092813751693,300,0.03,2048
394,394,23.654769000000215,4968.092813751693,300,0.03,2048
395,395,23.71981740000001,4968.092813751693,300,0.03,2048
396,396,23.778375200000028,4968.092813751693,300,0.03,2048
397,397,23.837924899999962,4968.131483689051,300,0.03,2048
398,398,23.915718799999922,4968.131483689051,300,0.03,2048
399,399,23.98990129999993,4968.131483689051,300,0.03,2048
400,400,24.065821000000142,4968.131483689051,300,0.03,2048
401,401,24.14528160000009,4968.131483689051,300,0.03,2048
402,402,24.32784300000003,4968.131483689051,300,0.03,2048
403,403,24.410193600000184,4968.131483689051,300,0.03,2048
404,404,24.473508800000218,4968.131483689051,300,0.03,2048
405,405,24.53087170000026,4968.131483689051,300,0.03,2048
406,406,24.590010299999904,4968.131483689051,300,0.03,2048
407,407,24.648374400000193,4968.131483689051,300,0.03,2048
408,408,24.715449199999966,4968.131483689051,300,0.03,2048
409,409,24.775087299999996,4968.131483689051,300,0.03,2048
410,410,24.832874800000354,4968.131483689051,300,0.03,2048
411,411,24.893854400000237,4969.751020458734,300,0.03,2048
412,412,24.952028300000165,4969.751020458734,300,0.03,2048
413,413,25.00751050000008,4969.751020458734,300,0.03,2048
414,414,25.06705319999992,4969.751020458734,300,0.03,2048
415,415,25.124401699999908,4969.751020458734,300,0.03,2048
416,416,25.18303220000007,4969.751020458734,300,0.03,2048
417,417,25.241417700000056,4969.751020458734,300,0.03,2048
418,418,25.299927700000353,4969.751020458734,300,0.03,2048
419,419,25.36313229999996,4969.751020458734,300,0.03,2048
420,420,25.421611499999926,4969.751020458734,300,0.03,2048
421,421,25.47748159999992,4969.751020458734,300,0.03,2048
422,422,25.535672800000157,4969.751020458734,300,0.03,2048
423,423,25.594133099999908,4969.751020458734,300,0.03,2048
424,424,25.649069099999906,4969.751020458734,300,0.03,2048
425,425,25.70619970000007,4969.751020458734,300,0.03,2048
426,426,25.765952799999923,4969.751020458734,300,0.03,2048
427,427,25.823882700000013,4969.751020458734,300,0.03,2048
428,428,25.891384700000344,4969.751020458734,300,0.03,2048
429,429,25.94842480000034,4969.751020458734,300,0.03,2048
430,430,26.006283500000336,4969.751020458734,300,0.03,2048
431,431,26.17209320000029,4969.751020458734,300,0.03,2048
432,432,26.26000520000025,4969.751020458734,300,0.03,2048
433,433,26.320379799999955,4969.751020458734,300,0.03,2048
434,434,26.37568790000023,4969.751020458734,300,0.03,2048
435,435,26.431829500000276,4969.751020458734,300,0.03,2048
436,436,26.491245900000195,4969.751020458734,300,0.03,2048
437,437,26.573490700000093,4969.751020458734,300,0.03,2048
438,438,26.630098200000248,4969.751020458734,300,0.03,2048
439,439,26.69224609999992,4969.751020458734,300,0.03,2048
440,440,26.749121300000297,4969.751020458734,300,0.03,2048
441,441,26.82178449999992,4969.751020458734,300,0.03,2048
442,442,26.892723299999943,4970.204248433333,300,0.03,2048
443,443,26.962133600000016,4970.204248433333,300,0.03,2048
444,444,27.02378230000022,4970.204248433333,300,0.03,2048
445,445,27.09743750000007,4970.204248433333,300,0.03,2048
446,446,27.157283100000313,4970.204248433333,300,0.03,2048
447,447,27.219513200000165,4970.204248433333,300,0.03,2048
448,448,27.275402400000075,4970.204248433333,300,0.03,2048
449,449,27.330000299999938,4970.204248433333,300,0.03,2048
450,450,27.389069199999994,4976.151748386085,300,0.03,2048
451,451,27.446685200000047,4976.151748386085,300,0.03,2048
452,452,27.50327610000022,4976.151748386085,300,0.03,2048
453,453,27.559873100000004,4976.151748386085,300,0.03,2048
454,454,27.61661720000029,4976.151748386085,300,0.03,2048
455,455,27.670892200000253,4976.151748386085,300,0.03,2048
456,456,27.72651560000031,4976.151748386085,300,0.03,2048
457,457,27.783823600000233,4976.151748386085,300,0.03,2048
458,458,27.843677200000002,4976.151748386085,300,0.03,2048
459,459,27.914009999999962,4976.151748386085,300,0.03,2048
460,460,27.975216900000305,4976.151748386085,300,0.03,2048
461,461,28.035425800000212,4981.760199244735,300,0.03,2048
462,462,28.09566790000008,4981.760199244735,300,0.03,2048
463,463,28.150005500000134,4982.353387278653,300,0.03,2048
464,464,28.20704909999995,4982.353387278653,300,0.03,2048
465,465,28.261568400000215,4982.353387278653,300,0.03,2048
466,466,28.315911000000142,4982.353387278653,300,0.03,2048
467,467,28.37026700000024,4982.353387278653,300,0.03,2048
468,468,28.428224799999953,4982.353387278653,300,0.03,2048
469,469,28.48402860000033,4982.353387278653,300,0.03,2048
470,470,28.538860200000272,4982.637973959965,300,0.03,2048
471,471,28.59216090000018,4982.637973959965,300,0.03,2048
472,472,28.647123600000214,4982.637973959965,300,0.03,2048
473,473,28.703008500000124,4982.637973959965,300,0.03,2048
474,474,28.76011550000021,4982.637973959965,300,0.03,2048
475,475,28.82441280000012,4982.637973959965,300,0.03,2048
