,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
148,16,3313.725749659334,10.806344599999875,"[12, 9, 13, 2, 10, 5, 7, 11, 3, 20, 14, 6, 17, 18, 0, 8, 15, 19, 1, 4, 16]",25,2048,11
149,32,3414.4332091347696,10.911423399999876,"[12, 9, 13, 2, 1, 5, 7, 11, 3, 20, 14, 17, 6, 18, 0, 8, 15, 10, 19, 4, 16]",25,2048,11
150,64,3574.122380618562,11.030666599999904,"[12, 9, 13, 2, 1, 5, 7, 11, 3, 20, 14, 17, 10, 18, 6, 8, 19, 15, 0, 4, 16]",25,2048,11
151,128,3611.4355778379218,11.187645799999927,"[12, 9, 17, 8, 1, 5, 7, 18, 10, 20, 14, 13, 3, 11, 6, 2, 19, 15, 0, 4, 16]",25,2048,11
152,256,3688.7532235407625,11.371788899999956,"[15, 9, 12, 8, 16, 5, 0, 18, 10, 13, 14, 17, 3, 11, 6, 2, 1, 20, 7, 4, 19]",25,2048,11
153,512,3920.7347491129,11.646467899999834,"[15, 14, 12, 8, 0, 20, 1, 5, 19, 13, 7, 18, 3, 11, 6, 4, 10, 2, 16, 17, 9]",25,2048,11
154,1024,3920.7347491129,11.86640209999996,"[15, 14, 12, 8, 0, 20, 1, 5, 19, 13, 7, 18, 3, 11, 6, 4, 10, 2, 16, 17, 9]",25,2048,11
155,2048,3920.7347491129,11.86640209999996,"[15, 14, 12, 8, 0, 20, 1, 5, 19, 13, 7, 18, 3, 11, 6, 4, 10, 2, 16, 17, 9]",25,2048,11
156,0,2884.539570017225,11.966618199999857,"[3, 13, 14, 2, 8, 19, 0, 9, 20, 12, 4, 10, 18, 5, 17, 16, 1, 6, 11, 7, 15]",25,2048,12
157,1,2884.539570017225,11.968247399999882,"[3, 13, 14, 2, 8, 19, 0, 9, 20, 12, 4, 10, 18, 5, 17, 16, 1, 6, 11, 7, 15]",25,2048,12
158,2,2884.539570017225,12.079958499999975,"[3, 13, 14, 2, 8, 19, 0, 9, 20, 12, 4, 10, 18, 5, 17, 16, 1, 6, 11, 7, 15]",25,2048,12
159,4,3249.3058316685397,12.184174699999858,"[2, 16, 14, 3, 8, 19, 0, 9, 20, 12, 4, 10, 18, 5, 17, 13, 1, 6, 11, 7, 15]",25,2048,12
160,8,3317.5771989080563,12.28744259999985,"[2, 16, 14, 3, 8, 20, 0, 9, 19, 12, 4, 10, 18, 5, 17, 13, 1, 6, 11, 7, 15]",25,2048,12
161,16,3469.178728218489,12.393516799999816,"[14, 16, 2, 3, 9, 20, 0, 8, 19, 12, 4, 10, 18, 15, 17, 13, 1, 6, 11, 7, 5]",25,2048,12
162,32,3572.229307703098,12.520679599999994,"[14, 0, 2, 3, 9, 20, 16, 13, 19, 12, 4, 10, 18, 15, 17, 8, 1, 6, 11, 7, 5]",25,2048,12
163,64,3728.9359543713235,12.644378699999834,"[14, 0, 2, 6, 9, 13, 16, 20, 19, 15, 4, 10, 18, 12, 8, 1, 17, 3, 11, 7, 5]",25,2048,12
164,128,3738.7426608200217,12.794181099999832,"[14, 0, 18, 6, 9, 13, 16, 20, 1, 15, 4, 3, 2, 12, 8, 19, 17, 10, 11, 7, 5]",25,2048,12
165,256,3822.3724162438098,12.997999199999867,"[11, 10, 18, 6, 9, 5, 16, 13, 1, 15, 14, 3, 4, 12, 8, 19, 20, 0, 2, 7, 17]",25,2048,12
166,512,3917.6060001737387,13.393028399999821,"[11, 10, 8, 12, 9, 5, 1, 13, 19, 15, 14, 6, 4, 3, 18, 0, 20, 7, 2, 16, 17]",25,2048,12
167,1024,3940.9267631488888,13.72954279999999,"[11, 3, 8, 12, 9, 5, 1, 13, 19, 15, 14, 6, 4, 10, 18, 0, 2, 7, 20, 16, 17]",25,2048,12
168,2048,3940.9267631488888,13.72954279999999,"[11, 3, 8, 12, 9, 5, 1, 13, 19, 15, 14, 6, 4, 10, 18, 0, 2, 7, 20, 16, 17]",25,2048,12
169,0,2678.217259582445,13.847030899999936,"[20, 19, 1, 13, 9, 16, 7, 12, 5, 14, 8, 3, 18, 10, 11, 4, 0, 6, 17, 15, 2]",25,2048,13
170,1,2901.323013640341,13.849308899999869,"[20, 17, 1, 13, 9, 16, 7, 12, 5, 14, 8, 3, 18, 10, 11, 4, 0, 6, 19, 15, 2]",25,2048,13
171,2,2946.912107959425,13.978122999999869,"[20, 17, 1, 13, 5, 16, 7, 12, 9, 14, 8, 3, 18, 10, 11, 4, 0, 6, 19, 15, 2]",25,2048,13
172,4,3112.338776860505,14.104097299999921,"[20, 17, 1, 13, 5, 8, 7, 12, 9, 2, 16, 3, 18, 10, 11, 4, 0, 6, 19, 15, 14]",25,2048,13
173,8,3112.338776860505,14.217454999999973,"[20, 17, 1, 13, 5, 8, 7, 12, 9, 2, 16, 3, 18, 10, 11, 4, 0, 6, 19, 15, 14]",25,2048,13
174,16,3154.255735058677,14.333368699999937,"[20, 3, 1, 13, 5, 8, 7, 12, 9, 2, 16, 17, 18, 10, 11, 4, 0, 6, 19, 15, 14]",25,2048,13
175,32,3304.5455596463394,14.454475299999785,"[20, 3, 1, 11, 5, 6, 7, 15, 9, 2, 16, 17, 18, 0, 13, 4, 10, 8, 19, 12, 14]",25,2048,13
176,64,3622.7091425237763,14.591999299999998,"[2, 5, 7, 11, 3, 14, 10, 20, 9, 12, 16, 17, 18, 0, 13, 4, 6, 8, 19, 15, 1]",25,2048,13
177,128,3795.2168002289163,14.75106669999991,"[15, 14, 10, 11, 3, 2, 7, 20, 9, 12, 19, 17, 18, 0, 13, 4, 6, 8, 16, 5, 1]",25,2048,13
178,256,3858.281989153532,14.966526399999793,"[15, 14, 10, 4, 3, 8, 0, 20, 19, 17, 9, 12, 18, 7, 13, 11, 6, 2, 16, 5, 1]",25,2048,13
179,512,3892.784850805643,15.341346199999862,"[15, 9, 12, 8, 10, 4, 0, 20, 1, 5, 14, 3, 18, 7, 17, 11, 6, 2, 16, 13, 19]",25,2048,13
180,1024,3894.7297243040266,15.9267683999999,"[15, 9, 12, 8, 10, 18, 0, 20, 1, 5, 14, 6, 4, 7, 17, 11, 3, 2, 16, 13, 19]",25,2048,13
181,2048,3894.7297243040266,15.9267683999999,"[15, 9, 12, 8, 10, 18, 0, 20, 1, 5, 14, 6, 4, 7, 17, 11, 3, 2, 16, 13, 19]",25,2048,13
182,0,3137.148422584717,16.074218099999825,"[15, 6, 18, 10, 7, 5, 9, 2, 13, 3, 17, 19, 16, 11, 12, 4, 0, 20, 1, 14, 8]",25,2048,14
183,1,3138.333243856793,16.076529599999958,"[15, 6, 18, 10, 7, 5, 9, 2, 13, 3, 20, 19, 16, 11, 12, 4, 0, 17, 1, 14, 8]",25,2048,14
184,2,3138.333243856793,16.20118579999985,"[15, 6, 18, 10, 7, 5, 9, 2, 13, 3, 20, 19, 16, 11, 12, 4, 0, 17, 1, 14, 8]",25,2048,14
185,4,3138.333243856793,16.330019899999797,"[15, 6, 18, 10, 7, 5, 9, 2, 13, 3, 20, 19, 16, 11, 12, 4, 0, 17, 1, 14, 8]",25,2048,14
186,8,3138.333243856793,16.46745839999994,"[15, 6, 18, 10, 7, 5, 9, 2, 13, 3, 20, 19, 16, 11, 12, 4, 0, 17, 1, 14, 8]",25,2048,14
187,16,3281.895883506161,16.60431749999998,"[15, 6, 18, 10, 2, 5, 9, 7, 13, 3, 20, 19, 16, 11, 12, 4, 0, 17, 1, 14, 8]",25,2048,14
188,32,3548.569504821806,16.73854099999994,"[17, 6, 18, 10, 14, 5, 9, 0, 13, 16, 20, 19, 3, 11, 12, 4, 7, 15, 1, 2, 8]",25,2048,14
189,64,3739.739876170853,16.881150899999966,"[17, 0, 18, 10, 14, 5, 9, 12, 13, 16, 15, 8, 3, 11, 6, 4, 7, 20, 1, 2, 19]",25,2048,14
190,128,3860.7915776252817,17.091168799999878,"[17, 7, 18, 10, 14, 5, 9, 12, 2, 16, 15, 11, 3, 8, 6, 4, 0, 20, 1, 13, 19]",25,2048,14
191,256,3868.491073429053,17.326148199999807,"[17, 7, 18, 10, 14, 5, 9, 12, 2, 16, 13, 11, 3, 8, 6, 4, 0, 20, 1, 15, 19]",25,2048,14
192,512,3894.033427317095,17.665640399999802,"[13, 7, 18, 10, 14, 15, 9, 12, 8, 16, 17, 11, 6, 4, 3, 2, 0, 20, 1, 5, 19]",25,2048,14
193,1024,3903.421245926739,18.26459109999996,"[13, 16, 2, 3, 14, 15, 9, 12, 8, 7, 17, 11, 6, 4, 10, 18, 0, 20, 1, 5, 19]",25,2048,14
194,2048,3903.421245926739,18.26459109999996,"[13, 16, 2, 3, 14, 15, 9, 12, 8, 7, 17, 11, 6, 4, 10, 18, 0, 20, 1, 5, 19]",25,2048,14
195,0,2822.426830410185,18.39282409999987,"[18, 11, 0, 15, 12, 4, 2, 9, 17, 16, 3, 1, 20, 6, 7, 8, 19, 13, 10, 14, 5]",25,2048,15
196,1,2886.7930674659974,18.394868899999892,"[8, 11, 0, 15, 12, 4, 2, 9, 17, 16, 3, 1, 20, 6, 7, 18, 19, 13, 10, 14, 5]",25,2048,15
197,2,2886.7930674659974,18.52206719999981,"[8, 11, 0, 15, 12, 4, 2, 9, 17, 16, 3, 1, 20, 6, 7, 18, 19, 13, 10, 14, 5]",25,2048,15
198,4,2886.7930674659974,18.65439339999989,"[8, 11, 0, 15, 12, 4, 2, 9, 17, 16, 3, 1, 20, 6, 7, 18, 19, 13, 10, 14, 5]",25,2048,15
199,8,3169.7544621286956,18.78677719999996,"[3, 11, 0, 15, 12, 4, 2, 9, 17, 16, 8, 6, 20, 1, 7, 13, 19, 18, 10, 14, 5]",25,2048,15
200,16,3472.0927248831936,18.921112999999878,"[3, 11, 0, 8, 12, 4, 5, 9, 17, 16, 15, 6, 20, 1, 7, 13, 19, 18, 10, 14, 2]",25,2048,15
201,32,3514.8483414332827,19.068659099999877,"[3, 11, 12, 8, 0, 4, 5, 9, 17, 16, 15, 6, 18, 14, 7, 13, 19, 20, 10, 1, 2]",25,2048,15
202,64,3711.832999167135,19.224748499999805,"[3, 11, 12, 8, 0, 4, 10, 9, 17, 16, 18, 7, 15, 14, 6, 20, 1, 13, 5, 19, 2]",25,2048,15
203,128,3853.8227612699857,19.424803199999815,"[0, 11, 12, 8, 3, 4, 6, 9, 5, 1, 13, 19, 15, 14, 10, 18, 16, 2, 17, 7, 20]",25,2048,15
204,256,3895.597734432892,19.696418699999867,"[7, 11, 6, 8, 3, 4, 12, 9, 5, 1, 13, 19, 15, 14, 10, 18, 0, 2, 17, 16, 20]",25,2048,15
205,512,3935.0438864021553,20.075388099999827,"[7, 2, 0, 18, 6, 11, 12, 9, 5, 1, 13, 19, 15, 14, 3, 4, 10, 8, 17, 16, 20]",25,2048,15
206,1024,3939.1613187272055,20.46700029999988,"[7, 2, 0, 18, 3, 11, 12, 9, 5, 1, 13, 19, 15, 14, 6, 4, 10, 8, 17, 16, 20]",25,2048,15
207,2048,3939.1613187272055,20.46700029999988,"[7, 2, 0, 18, 3, 11, 12, 9, 5, 1, 13, 19, 15, 14, 6, 4, 10, 8, 17, 16, 20]",25,2048,15
208,0,3193.1465675713257,20.604871000000003,"[17, 3, 9, 14, 16, 2, 0, 18, 8, 15, 19, 12, 4, 7, 5, 11, 1, 10, 20, 6, 13]",25,2048,16
209,1,3243.971358603615,20.6068558999998,"[17, 3, 9, 14, 16, 2, 0, 18, 8, 15, 19, 12, 4, 7, 5, 20, 1, 10, 11, 6, 13]",25,2048,16
210,2,3243.971358603615,20.74746099999993,"[17, 3, 9, 14, 16, 2, 0, 18, 8, 15, 19, 12, 4, 7, 5, 20, 1, 10, 11, 6, 13]",25,2048,16
211,4,3243.971358603615,20.88316739999982,"[17, 3, 9, 14, 16, 2, 0, 18, 8, 15, 19, 12, 4, 7, 5, 20, 1, 10, 11, 6, 13]",25,2048,16
212,8,3416.9042155453567,21.034672999999884,"[17, 3, 9, 5, 16, 2, 0, 18, 8, 15, 19, 12, 4, 7, 14, 20, 1, 10, 11, 13, 6]",25,2048,16
213,16,3453.6683544012935,21.178209399999787,"[17, 7, 9, 5, 16, 2, 0, 18, 8, 15, 19, 12, 4, 3, 14, 20, 1, 10, 11, 13, 6]",25,2048,16
214,32,3453.6683544012935,21.33315309999989,"[17, 7, 9, 5, 16, 2, 0, 18, 8, 15, 19, 12, 4, 3, 14, 20, 1, 10, 11, 13, 6]",25,2048,16
215,64,3671.333396297864,21.49961179999991,"[17, 7, 8, 3, 9, 2, 6, 18, 16, 15, 19, 12, 4, 10, 14, 20, 1, 5, 11, 13, 0]",25,2048,16
216,128,3808.0130403643548,21.69743699999981,"[2, 7, 8, 6, 9, 20, 3, 18, 16, 17, 11, 12, 4, 10, 14, 15, 1, 5, 19, 13, 0]",25,2048,16
217,256,3894.3546416926333,22.042669999999816,"[18, 3, 4, 6, 9, 13, 7, 2, 16, 17, 11, 10, 8, 12, 14, 15, 19, 5, 1, 20, 0]",25,2048,16
218,512,3905.7703083791557,22.436480699999947,"[18, 10, 4, 6, 14, 13, 7, 2, 16, 17, 11, 3, 8, 12, 9, 15, 19, 5, 1, 20, 0]",25,2048,16
219,1024,3905.7703083791557,22.690894699999944,"[18, 10, 4, 6, 14, 13, 7, 2, 16, 17, 11, 3, 8, 12, 9, 15, 19, 5, 1, 20, 0]",25,2048,16
220,2048,3905.7703083791557,22.690894699999944,"[18, 10, 4, 6, 14, 13, 7, 2, 16, 17, 11, 3, 8, 12, 9, 15, 19, 5, 1, 20, 0]",25,2048,16
221,0,2780.6171826734876,22.83692209999981,"[12, 3, 5, 18, 2, 11, 4, 16, 15, 7, 6, 8, 14, 1, 17, 19, 0, 13, 20, 10, 9]",25,2048,17
222,1,2780.6171826734876,22.83896999999979,"[12, 3, 5, 18, 2, 11, 4, 16, 15, 7, 6, 8, 14, 1, 17, 19, 0, 13, 20, 10, 9]",25,2048,17
223,2,2950.516073938779,22.983539099999916,"[12, 3, 11, 18, 2, 5, 4, 16, 15, 7, 6, 8, 14, 1, 17, 19, 0, 13, 20, 10, 9]",25,2048,17
224,4,3203.092252392345,23.137737199999947,"[12, 3, 11, 19, 2, 5, 4, 16, 15, 7, 6, 8, 14, 1, 17, 18, 0, 13, 20, 10, 9]",25,2048,17
225,8,3203.092252392345,23.282326999999896,"[12, 3, 11, 19, 2, 5, 4, 16, 15, 7, 6, 8, 14, 1, 17, 18, 0, 13, 20, 10, 9]",25,2048,17
226,16,3203.092252392345,23.4347194999998,"[12, 3, 11, 19, 2, 5, 4, 16, 15, 7, 6, 8, 14, 1, 17, 18, 0, 13, 20, 10, 9]",25,2048,17
227,32,3271.9449685981776,23.589410399999906,"[12, 3, 11, 19, 2, 10, 4, 16, 15, 7, 14, 8, 6, 1, 17, 18, 0, 13, 20, 5, 9]",25,2048,17
228,64,3469.386737807225,23.764609999999948,"[12, 3, 20, 1, 2, 10, 11, 7, 15, 16, 14, 8, 6, 9, 17, 18, 0, 13, 4, 5, 19]",25,2048,17
229,128,3728.5538012124157,23.971825699999954,"[11, 6, 20, 1, 2, 0, 4, 7, 15, 14, 3, 8, 12, 9, 17, 18, 16, 13, 19, 5, 10]",25,2048,17
230,256,3790.776357011973,24.253713199999993,"[11, 10, 20, 1, 13, 0, 5, 19, 15, 14, 3, 8, 12, 9, 17, 4, 7, 18, 16, 2, 6]",25,2048,17
231,512,3892.8287016307295,24.6552858,"[11, 10, 18, 7, 13, 1, 5, 19, 15, 14, 3, 8, 12, 9, 17, 4, 0, 20, 16, 2, 6]",25,2048,17
232,1024,3915.669285204766,25.45963759999995,"[4, 3, 18, 7, 13, 1, 17, 19, 5, 14, 6, 11, 15, 9, 12, 8, 0, 20, 16, 2, 10]",25,2048,17
233,2048,3916.50030680999,25.99139439999999,"[4, 3, 18, 7, 13, 1, 17, 19, 5, 11, 6, 14, 15, 9, 12, 8, 0, 20, 16, 2, 10]",25,2048,17
234,0,2825.231753928423,26.150304000000006,"[16, 8, 10, 4, 11, 14, 5, 0, 6, 7, 18, 17, 3, 19, 2, 1, 9, 15, 20, 12, 13]",25,2048,18
235,1,2925.686149641856,26.153104399999847,"[16, 8, 10, 4, 11, 20, 5, 0, 6, 7, 18, 17, 3, 19, 2, 1, 9, 15, 14, 12, 13]",25,2048,18
236,2,3008.525344366031,26.318518999999924,"[11, 8, 10, 4, 16, 20, 5, 0, 6, 7, 18, 17, 3, 19, 2, 1, 9, 15, 14, 12, 13]",25,2048,18
237,4,3072.8706081557284,26.47786529999985,"[9, 8, 10, 4, 16, 20, 5, 0, 6, 7, 18, 17, 3, 19, 2, 1, 11, 15, 14, 12, 13]",25,2048,18
238,8,3114.178134272048,26.64441099999999,"[9, 8, 10, 4, 16, 20, 5, 0, 6, 7, 17, 18, 3, 19, 2, 1, 11, 15, 14, 12, 13]",25,2048,18
239,16,3389.217869059339,26.807841899999858,"[9, 8, 10, 4, 16, 20, 5, 0, 17, 1, 6, 18, 3, 19, 2, 7, 11, 15, 14, 12, 13]",25,2048,18
240,32,3537.7297334913005,26.979655199999797,"[0, 8, 10, 2, 16, 20, 7, 9, 17, 1, 6, 18, 3, 19, 4, 5, 11, 15, 14, 12, 13]",25,2048,18
241,64,3593.5590173439236,27.19099069999993,"[0, 8, 10, 18, 16, 20, 7, 9, 17, 1, 15, 2, 3, 19, 4, 5, 11, 12, 14, 6, 13]",25,2048,18
242,128,3817.376430261673,27.40948719999983,"[6, 4, 3, 18, 16, 20, 7, 9, 5, 1, 17, 8, 15, 19, 13, 0, 11, 12, 14, 10, 2]",25,2048,18
243,256,3901.9287087297826,27.702300399999785,"[10, 4, 3, 18, 7, 20, 0, 8, 5, 1, 17, 9, 15, 19, 13, 16, 2, 6, 14, 12, 11]",25,2048,18
244,512,3913.52993064722,28.15305619999981,"[6, 4, 10, 18, 7, 20, 0, 8, 17, 1, 5, 9, 15, 19, 13, 16, 2, 3, 11, 12, 14]",25,2048,18
245,1024,3913.52993064722,28.44086729999981,"[6, 4, 10, 18, 7, 20, 0, 8, 17, 1, 5, 9, 15, 19, 13, 16, 2, 3, 11, 12, 14]",25,2048,18
246,2048,3913.52993064722,28.44086729999981,"[6, 4, 10, 18, 7, 20, 0, 8, 17, 1, 5, 9, 15, 19, 13, 16, 2, 3, 11, 12, 14]",25,2048,18
247,0,2659.1015464666666,28.61304109999992,"[19, 2, 14, 16, 1, 9, 6, 11, 13, 8, 10, 4, 17, 12, 15, 3, 7, 20, 18, 5, 0]",25,2048,19
248,1,2659.1015464666666,28.615684599999895,"[19, 2, 14, 16, 1, 9, 6, 11, 13, 8, 10, 4, 17, 12, 15, 3, 7, 20, 18, 5, 0]",25,2048,19
249,2,2659.1015464666666,28.799423099999785,"[19, 2, 14, 16, 1, 9, 6, 11, 13, 8, 10, 4, 17, 12, 15, 3, 7, 20, 18, 5, 0]",25,2048,19
250,4,2709.8043369280895,28.96170559999996,"[19, 2, 5, 16, 1, 9, 6, 11, 13, 8, 10, 4, 17, 12, 15, 3, 7, 20, 18, 14, 0]",25,2048,19
251,8,2751.2066692951503,29.143311899999844,"[19, 2, 5, 16, 1, 11, 6, 9, 13, 8, 10, 4, 17, 12, 15, 3, 7, 20, 18, 14, 0]",25,2048,19
252,16,3033.1780574460936,29.339135599999963,"[19, 2, 5, 16, 1, 15, 6, 9, 13, 8, 0, 4, 17, 12, 11, 3, 7, 20, 18, 14, 10]",25,2048,19
253,32,3222.776020869689,29.52376379999987,"[9, 13, 2, 0, 1, 15, 6, 19, 10, 8, 16, 4, 17, 12, 11, 3, 14, 20, 18, 7, 5]",25,2048,19
254,64,3490.788775231894,29.718591099999912,"[11, 12, 9, 20, 1, 15, 6, 19, 10, 2, 16, 4, 17, 3, 8, 13, 14, 0, 18, 7, 5]",25,2048,19
255,128,3797.6052474811427,29.95794019999994,"[11, 12, 14, 17, 1, 15, 0, 8, 3, 2, 10, 4, 16, 20, 19, 13, 9, 6, 18, 7, 5]",25,2048,19
256,256,3899.919207242036,30.27231639999991,"[9, 12, 14, 15, 1, 13, 0, 18, 3, 4, 10, 2, 16, 20, 19, 5, 11, 6, 8, 7, 17]",25,2048,19
257,512,3901.9480417777695,30.76565729999993,"[14, 12, 9, 5, 1, 13, 7, 18, 3, 4, 10, 2, 16, 20, 19, 15, 11, 6, 8, 0, 17]",25,2048,19
258,1024,3901.9480417777695,31.15252529999998,"[14, 12, 9, 5, 1, 13, 7, 18, 3, 4, 10, 2, 16, 20, 19, 15, 11, 6, 8, 0, 17]",25,2048,19
259,2048,3901.9480417777695,31.15252529999998,"[14, 12, 9, 5, 1, 13, 7, 18, 3, 4, 10, 2, 16, 20, 19, 15, 11, 6, 8, 0, 17]",25,2048,19
260,0,2785.2322625010993,31.320870799999966,"[15, 16, 7, 19, 10, 1, 13, 17, 3, 18, 6, 2, 5, 14, 0, 9, 12, 20, 11, 4, 8]",25,2048,20
261,1,3017.917646674482,31.323466399999916,"[15, 16, 7, 19, 5, 1, 13, 17, 3, 18, 6, 2, 10, 14, 0, 9, 12, 20, 11, 4, 8]",25,2048,20
262,2,3209.7973075123973,31.492625199999793,"[15, 16, 7, 19, 5, 1, 13, 17, 3, 18, 6, 2, 10, 14, 0, 9, 4, 20, 11, 12, 8]",25,2048,20
263,4,3209.7973075123973,31.67263559999992,"[15, 16, 7, 19, 5, 1, 13, 17, 3, 18, 6, 2, 10, 14, 0, 9, 4, 20, 11, 12, 8]",25,2048,20
264,8,3334.319454531146,31.87129979999986,"[15, 16, 7, 11, 5, 1, 13, 17, 3, 18, 6, 2, 10, 14, 0, 9, 4, 20, 19, 12, 8]",25,2048,20
265,16,3488.4502207739897,32.06494039999984,"[15, 8, 7, 11, 5, 1, 13, 17, 0, 18, 6, 2, 10, 14, 3, 9, 4, 20, 19, 12, 16]",25,2048,20
266,32,3664.5355824061057,32.25684699999988,"[15, 8, 7, 17, 5, 1, 13, 14, 0, 18, 6, 2, 10, 11, 3, 9, 16, 20, 19, 12, 4]",25,2048,20
267,64,3763.6356327159156,32.46491769999989,"[12, 14, 16, 13, 17, 1, 5, 9, 10, 11, 6, 2, 0, 18, 3, 8, 7, 20, 19, 15, 4]",25,2048,20
268,128,3814.2742422752945,32.71180259999983,"[12, 14, 16, 13, 17, 1, 5, 11, 10, 4, 6, 2, 0, 18, 3, 8, 7, 20, 19, 15, 9]",25,2048,20
269,256,3933.5504189085223,33.05031759999997,"[12, 14, 13, 16, 17, 1, 5, 11, 3, 4, 6, 8, 0, 18, 10, 2, 7, 20, 19, 15, 9]",25,2048,20
270,512,3943.2804284413296,33.61976319999985,"[12, 14, 17, 16, 13, 1, 5, 11, 6, 4, 3, 8, 10, 18, 0, 2, 7, 20, 19, 15, 9]",25,2048,20
271,1024,3943.2804284413296,33.86932089999982,"[12, 14, 17, 16, 13, 1, 5, 11, 6, 4, 3, 8, 10, 18, 0, 2, 7, 20, 19, 15, 9]",25,2048,20
272,2048,3943.2804284413296,33.86932089999982,"[12, 14, 17, 16, 13, 1, 5, 11, 6, 4, 3, 8, 10, 18, 0, 2, 7, 20, 19, 15, 9]",25,2048,20
273,0,2816.822639693467,34.066961799999945,"[6, 13, 12, 17, 1, 15, 5, 8, 18, 3, 4, 16, 20, 19, 10, 7, 0, 11, 9, 2, 14]",25,2048,21
274,1,3181.749232565367,34.06930379999994,"[6, 13, 12, 17, 1, 15, 5, 8, 18, 3, 4, 16, 20, 19, 10, 9, 0, 11, 7, 2, 14]",25,2048,21
275,2,3181.749232565367,34.24829439999985,"[6, 13, 12, 17, 1, 15, 5, 8, 18, 3, 4, 16, 20, 19, 10, 9, 0, 11, 7, 2, 14]",25,2048,21
276,4,3181.749232565367,34.43529179999996,"[6, 13, 12, 17, 1, 15, 5, 8, 18, 3, 4, 16, 20, 19, 10, 9, 0, 11, 7, 2, 14]",25,2048,21
277,8,3202.0153833879567,34.616694299999835,"[6, 13, 12, 17, 1, 15, 5, 8, 18, 3, 4, 16, 20, 19, 10, 14, 0, 11, 7, 2, 9]",25,2048,21
278,16,3338.839545684012,34.82066059999988,"[6, 13, 12, 17, 1, 2, 5, 8, 18, 3, 4, 16, 20, 19, 10, 14, 0, 11, 7, 15, 9]",25,2048,21
279,32,3589.835597589616,35.076351699999805,"[6, 11, 3, 17, 1, 2, 5, 14, 13, 12, 4, 16, 20, 19, 10, 18, 0, 8, 7, 15, 9]",25,2048,21
280,64,3664.2325787389864,35.28778299999999,"[13, 11, 10, 17, 1, 2, 5, 19, 6, 4, 12, 16, 20, 14, 3, 18, 0, 8, 7, 15, 9]",25,2048,21
281,128,3677.4419408963595,35.53801779999981,"[13, 10, 4, 15, 1, 2, 5, 19, 6, 11, 12, 16, 20, 14, 3, 18, 0, 8, 7, 17, 9]",25,2048,21
282,256,3758.160767236185,35.868109099999856,"[5, 4, 0, 17, 2, 16, 20, 19, 6, 11, 12, 1, 15, 14, 3, 18, 10, 8, 7, 13, 9]",25,2048,21
283,512,3857.7210556427026,36.47900709999999,"[3, 18, 0, 17, 8, 7, 20, 19, 15, 9, 12, 1, 5, 14, 6, 4, 10, 2, 16, 13, 11]",25,2048,21
284,1024,3920.02475720579,37.23182699999984,"[3, 18, 10, 8, 17, 16, 20, 1, 5, 19, 15, 9, 12, 11, 6, 4, 0, 2, 7, 13, 14]",25,2048,21
285,2048,3920.02475720579,37.23182699999984,"[3, 18, 10, 8, 17, 16, 20, 1, 5, 19, 15, 9, 12, 11, 6, 4, 0, 2, 7, 13, 14]",25,2048,21
286,0,2644.6900069062026,37.41630729999997,"[3, 15, 20, 19, 18, 16, 2, 13, 5, 17, 6, 12, 14, 8, 7, 0, 11, 4, 10, 9, 1]",25,2048,22
287,1,2718.3111165387495,37.41858829999978,"[3, 15, 20, 19, 18, 16, 2, 13, 5, 0, 6, 12, 14, 8, 7, 17, 11, 4, 10, 9, 1]",25,2048,22
288,2,2718.3111165387495,37.60098619999985,"[3, 15, 20, 19, 18, 16, 2, 13, 5, 0, 6, 12, 14, 8, 7, 17, 11, 4, 10, 9, 1]",25,2048,22
289,4,2899.9825146390017,37.804165599999806,"[13, 15, 20, 19, 18, 16, 2, 3, 5, 0, 6, 12, 14, 8, 7, 17, 11, 4, 10, 9, 1]",25,2048,22
290,8,3151.1320577395645,38.00992129999986,"[13, 8, 20, 19, 18, 16, 2, 3, 5, 0, 6, 12, 14, 15, 7, 17, 1, 4, 10, 9, 11]",25,2048,22
291,16,3158.512841445688,38.20766179999987,"[13, 8, 20, 19, 18, 16, 11, 3, 5, 0, 14, 15, 6, 12, 7, 17, 1, 4, 10, 9, 2]",25,2048,22
292,32,3274.0037439452753,38.41152339999985,"[13, 8, 20, 19, 6, 16, 11, 3, 9, 0, 14, 17, 18, 12, 7, 15, 1, 4, 10, 5, 2]",25,2048,22
293,64,3543.537163015865,38.63658549999991,"[13, 7, 20, 19, 6, 16, 2, 3, 9, 10, 18, 5, 14, 12, 8, 15, 1, 4, 0, 17, 11]",25,2048,22
294,128,3766.149292556187,38.90136929999994,"[20, 7, 17, 14, 5, 19, 13, 3, 9, 10, 18, 6, 11, 12, 8, 1, 15, 4, 0, 2, 16]",25,2048,22
295,256,3890.813283988391,39.266333299999815,"[20, 1, 5, 14, 15, 19, 13, 0, 4, 3, 11, 6, 8, 10, 18, 7, 17, 9, 12, 2, 16]",25,2048,22
296,512,3902.6738310733413,39.78491589999999,"[13, 1, 5, 9, 15, 19, 20, 0, 4, 6, 11, 12, 8, 10, 18, 7, 17, 14, 3, 2, 16]",25,2048,22
297,1024,3902.6738310733413,40.016902099999925,"[13, 1, 5, 9, 15, 19, 20, 0, 4, 6, 11, 12, 8, 10, 18, 7, 17, 14, 3, 2, 16]",25,2048,22
