,Iteration,Time,Fitness,Restarts,max_iters,current_restart
49,49,0.11585679999984677,3478.4130713145446,25,2048,0
50,50,0.1159456999998838,3478.4130713145446,25,2048,0
51,51,0.11603359999980967,3478.4130713145446,25,2048,0
52,52,0.11612179999997352,3478.4130713145446,25,2048,0
53,53,0.11621019999984128,3478.4130713145446,25,2048,0
54,54,0.1162982999999258,3478.4130713145446,25,2048,0
55,55,0.11638639999978295,3512.206174544623,25,2048,0
56,56,0.11651710000001003,3560.382161289103,25,2048,0
57,57,0.11664839999980359,3631.1433752374573,25,2048,0
58,58,0.11683689999995295,3631.1433752374573,25,2048,0
59,59,0.11692969999990055,3631.1433752374573,25,2048,0
60,60,0.11711700000000747,3631.1433752374573,25,2048,0
61,61,0.11725729999989198,3631.1433752374573,25,2048,0
62,62,0.11737869999979011,3662.0006874298615,25,2048,0
63,63,0.11751209999988532,3662.0006874298615,25,2048,0
64,64,0.11760159999994357,3662.0006874298615,25,2048,0
65,65,0.1289100999999846,3662.0006874298615,25,2048,0
66,66,0.12902519999988726,3662.0006874298615,25,2048,0
67,67,0.1291273999997884,3662.0006874298615,25,2048,0
68,68,0.12922649999995883,3662.0006874298615,25,2048,0
69,69,0.12932349999982762,3662.0006874298615,25,2048,0
70,70,0.12942069999985506,3662.0006874298615,25,2048,0
71,71,0.12951459999999315,3676.0852479031646,25,2048,0
72,72,0.1296512999999777,3676.0852479031646,25,2048,0
73,73,0.12975349999987884,3676.0852479031646,25,2048,0
74,74,0.12984759999994822,3676.0852479031646,25,2048,0
75,75,0.12994069999990643,3676.0852479031646,25,2048,0
76,76,0.13003169999979036,3676.0852479031646,25,2048,0
77,77,0.13012259999982234,3676.0852479031646,25,2048,0
78,78,0.13021309999999175,3676.0852479031646,25,2048,0
79,79,0.13030299999991257,3676.0852479031646,25,2048,0
80,80,0.13039259999982278,3676.0852479031646,25,2048,0
81,81,0.1304830999999922,3676.0852479031646,25,2048,0
82,82,0.13057279999998173,3676.0852479031646,25,2048,0
83,83,0.13066219999996065,3676.0852479031646,25,2048,0
84,84,0.13080619999982446,3676.0852479031646,25,2048,0
85,85,0.13089599999989332,3676.0852479031646,25,2048,0
86,86,0.1309860999999728,3676.0852479031646,25,2048,0
87,87,0.13107559999980367,3676.0852479031646,25,2048,0
88,88,0.13116559999980382,3676.0852479031646,25,2048,0
89,89,0.1312572999997883,3676.0852479031646,25,2048,0
90,90,0.13134739999986778,3676.0852479031646,25,2048,0
91,91,0.1314394999999422,3689.292759095686,25,2048,0
92,92,0.13157279999995808,3689.292759095686,25,2048,0
93,93,0.13166479999995317,3689.292759095686,25,2048,0
94,94,0.13176729999986492,3689.292759095686,25,2048,0
95,95,0.1318594999997913,3689.292759095686,25,2048,0
96,96,0.131950199999892,3689.292759095686,25,2048,0
97,97,0.13204019999989214,3689.292759095686,25,2048,0
98,98,0.1321302999999716,3689.292759095686,25,2048,0
99,99,0.1322197999998025,3689.292759095686,25,2048,0
100,100,0.13230949999979202,3689.292759095686,25,2048,0
101,101,0.13239979999980278,3689.292759095686,25,2048,0
102,102,0.1324907999999141,3689.292759095686,25,2048,0
103,103,0.13258109999992485,3689.718538875626,25,2048,0
104,104,0.13274609999984932,3689.718538875626,25,2048,0
105,105,0.13285449999989396,3689.718538875626,25,2048,0
106,106,0.13294629999995777,3689.718538875626,25,2048,0
107,107,0.13304009999978916,3689.718538875626,25,2048,0
108,108,0.1331314999999904,3689.718538875626,25,2048,0
109,109,0.1332234999999855,3689.718538875626,25,2048,0
110,110,0.13331469999980072,3689.718538875626,25,2048,0
111,111,0.13340649999986454,3689.718538875626,25,2048,0
112,112,0.1334978999998384,3689.718538875626,25,2048,0
113,113,0.1335895999998229,3689.718538875626,25,2048,0
114,114,0.13368239999999787,3689.718538875626,25,2048,0
115,115,0.13378199999988283,3689.718538875626,25,2048,0
116,116,0.13387319999992542,3689.718538875626,25,2048,0
117,117,0.13396389999979874,3689.718538875626,25,2048,0
118,118,0.13405469999997877,3689.718538875626,25,2048,0
119,119,0.13414609999995264,3689.718538875626,25,2048,0
120,120,0.1342376999998578,3689.718538875626,25,2048,0
121,121,0.13432960000000094,3689.718538875626,25,2048,0
122,122,0.13442159999999603,3689.718538875626,25,2048,0
123,123,0.1345134999999118,3689.718538875626,25,2048,0
124,124,0.13460489999988567,3689.718538875626,25,2048,0
125,125,0.13471189999995659,3689.718538875626,25,2048,0
126,126,0.13484539999990375,3689.718538875626,25,2048,0
127,127,0.13497219999999288,3689.718538875626,25,2048,0
128,128,0.1350655999999617,3689.718538875626,25,2048,0
129,129,0.14695869999991373,3689.718538875626,25,2048,0
130,130,0.1470761999999013,3689.718538875626,25,2048,0
131,131,0.14718249999987165,3689.718538875626,25,2048,0
132,132,0.1472849999997834,3689.718538875626,25,2048,0
133,133,0.1473874999999225,3728.0507607987465,25,2048,0
134,134,0.1475322999999662,3757.3880798907358,25,2048,0
135,135,0.1476749999999356,3757.3880798907358,25,2048,0
136,136,0.14777989999993224,3757.3880798907358,25,2048,0
137,137,0.14788039999984903,3757.3880798907358,25,2048,0
138,138,0.14797809999981837,3757.3880798907358,25,2048,0
139,139,0.14807379999979275,3757.3880798907358,25,2048,0
140,140,0.14816899999982525,3757.3880798907358,25,2048,0
141,141,0.14826339999990523,3758.629097034017,25,2048,0
142,142,0.1484000999998898,3758.629097034017,25,2048,0
143,143,0.1484968999998273,3758.629097034017,25,2048,0
144,144,0.14859359999991284,3758.629097034017,25,2048,0
145,145,0.14868849999993472,3785.178676114181,25,2048,0
146,146,0.1488305999998829,3785.178676114181,25,2048,0
147,147,0.14892669999994723,3785.178676114181,25,2048,0
148,148,0.14902149999988978,3785.178676114181,25,2048,0
149,149,0.1491175999999541,3785.178676114181,25,2048,0
150,150,0.14921269999990727,3785.178676114181,25,2048,0
151,151,0.14930679999997665,3785.178676114181,25,2048,0
152,152,0.14940039999987675,3785.178676114181,25,2048,0
153,153,0.14949479999995674,3785.178676114181,25,2048,0
154,154,0.14958889999979874,3785.178676114181,25,2048,0
155,155,0.14968299999986812,3787.104915432621,25,2048,0
156,156,0.14989119999995637,3787.104915432621,25,2048,0
157,157,0.14998739999987265,3787.104915432621,25,2048,0
158,158,0.1500821999998152,3787.104915432621,25,2048,0
159,159,0.15017779999993763,3787.104915432621,25,2048,0
160,160,0.1502726999999595,3787.104915432621,25,2048,0
161,161,0.15036799999984396,3787.104915432621,25,2048,0
162,162,0.15046289999986584,3801.6487979692606,25,2048,0
163,163,0.15059980000000905,3801.6487979692606,25,2048,0
164,164,0.15069499999981417,3801.6487979692606,25,2048,0
165,165,0.1508294999998725,3801.6487979692606,25,2048,0
166,166,0.15092489999983627,3801.6487979692606,25,2048,0
167,167,0.15101949999984754,3801.6487979692606,25,2048,0
168,168,0.15111479999995936,3801.6487979692606,25,2048,0
169,169,0.15120969999998124,3801.6487979692606,25,2048,0
170,170,0.15130489999978636,3802.301074524469,25,2048,0
171,171,0.15144069999996645,3802.301074524469,25,2048,0
172,172,0.15153579999991962,3802.301074524469,25,2048,0
173,173,0.15163079999979345,3802.301074524469,25,2048,0
174,174,0.15173110000000634,3821.089519229444,25,2048,0
175,175,0.15186899999980596,3821.089519229444,25,2048,0
176,176,0.15196449999984907,3830.684645679652,25,2048,0
177,177,0.15210099999990234,3830.684645679652,25,2048,0
178,178,0.15219639999986612,3830.684645679652,25,2048,0
179,179,0.15229169999997794,3830.684645679652,25,2048,0
180,180,0.1523867999999311,3830.684645679652,25,2048,0
181,181,0.1524819999999636,3830.684645679652,25,2048,0
182,182,0.15257769999993798,3830.684645679652,25,2048,0
183,183,0.15267229999994925,3830.684645679652,25,2048,0
184,184,0.15282759999990958,3830.684645679652,25,2048,0
185,185,0.15292689999978393,3830.684645679652,25,2048,0
186,186,0.15302359999986948,3830.684645679652,25,2048,0
187,187,0.15312009999979637,3830.684645679652,25,2048,0
188,188,0.1532161999998607,3830.684645679652,25,2048,0
189,189,0.1533119999999144,3830.684645679652,25,2048,0
190,190,0.15340819999983069,3830.684645679652,25,2048,0
191,191,0.15350599999987935,3832.4636753948234,25,2048,0
192,192,0.15364469999985886,3832.4636753948234,25,2048,0
193,193,0.15376629999991565,3832.4636753948234,25,2048,0
194,194,0.1538807999997971,3832.4636753948234,25,2048,0
195,195,0.15397829999983514,3832.4636753948234,25,2048,0
196,196,0.15407510000000002,3832.4636753948234,25,2048,0
197,197,0.15417109999998502,3832.4636753948234,25,2048,0
198,198,0.1542680999998538,3832.4636753948234,25,2048,0
199,199,0.1543640999998388,3832.4636753948234,25,2048,0
200,200,0.15446090000000368,3832.4636753948234,25,2048,0
201,201,0.15455719999999928,3832.4636753948234,25,2048,0
202,202,0.1546603999997842,3832.4636753948234,25,2048,0
203,203,0.15476269999999204,3832.4636753948234,25,2048,0
204,204,0.15486109999983455,3832.4636753948234,25,2048,0
205,205,0.15495820000001004,3832.4636753948234,25,2048,0
206,206,0.15505549999988943,3832.4636753948234,25,2048,0
207,207,0.15515339999979005,3832.4636753948234,25,2048,0
208,208,0.15525019999995493,3832.4636753948234,25,2048,0
209,209,0.15534719999982372,3832.4636753948234,25,2048,0
210,210,0.15544439999985116,3832.4636753948234,25,2048,0
211,211,0.1555418999998892,3832.4636753948234,25,2048,0
212,212,0.15563899999983732,3836.597647364142,25,2048,0
213,213,0.15585749999991094,3836.597647364142,25,2048,0
214,214,0.15605959999993502,3836.597647364142,25,2048,0
215,215,0.15625919999979487,3836.597647364142,25,2048,0
216,216,0.15637139999989813,3836.597647364142,25,2048,0
217,217,0.15646909999986747,3839.7296918876154,25,2048,0
218,218,0.15661000000000058,3839.7296918876154,25,2048,0
219,219,0.15671039999983805,3839.7296918876154,25,2048,0
220,220,0.15687019999995755,3839.7296918876154,25,2048,0
221,221,0.15705849999994825,3853.443364551254,25,2048,0
222,222,0.15741379999985838,3853.443364551254,25,2048,0
223,223,0.15768049999996947,3853.443364551254,25,2048,0
224,224,0.15795959999991283,3853.443364551254,25,2048,0
225,225,0.1581376999999975,3853.443364551254,25,2048,0
226,226,0.15826739999988604,3853.443364551254,25,2048,0
227,227,0.15843509999990602,3853.443364551254,25,2048,0
228,228,0.15857249999999112,3853.443364551254,25,2048,0
229,229,0.15867479999997158,3853.443364551254,25,2048,0
230,230,0.15881719999993038,3853.443364551254,25,2048,0
231,231,0.15892049999979463,3853.443364551254,25,2048,0
232,232,0.1590222999998332,3853.443364551254,25,2048,0
233,233,0.15912439999988237,3853.443364551254,25,2048,0
234,234,0.15922999999997955,3853.443364551254,25,2048,0
235,235,0.1593315000000075,3853.443364551254,25,2048,0
236,236,0.1594314999999824,3853.443364551254,25,2048,0
237,237,0.15953259999992042,3853.443364551254,25,2048,0
238,238,0.15963259999989532,3853.443364551254,25,2048,0
239,239,0.15977109999994354,3853.443364551254,25,2048,0
240,240,0.15992679999999382,3853.443364551254,25,2048,0
241,241,0.16009699999995064,3853.443364551254,25,2048,0
242,242,0.1602120999998533,3853.443364551254,25,2048,0
243,243,0.16031359999988126,3853.443364551254,25,2048,0
244,244,0.1604139999999461,3853.443364551254,25,2048,0
245,245,0.16051489999995283,3853.443364551254,25,2048,0
246,246,0.16061569999988023,3853.443364551254,25,2048,0
247,247,0.16071519999991324,3853.443364551254,25,2048,0
248,248,0.16085449999991397,3853.443364551254,25,2048,0
249,249,0.16095479999989948,3853.443364551254,25,2048,0
250,250,0.1610561999998481,3853.443364551254,25,2048,0
251,251,0.16115729999978612,3853.443364551254,25,2048,0
252,252,0.1612583999999515,3853.443364551254,25,2048,0
253,253,0.1613593999998102,3853.443364551254,25,2048,0
254,254,0.16145929999993314,3853.443364551254,25,2048,0
255,255,0.16155969999999797,3853.443364551254,25,2048,0
256,256,0.16165989999990416,3853.443364551254,25,2048,0
257,257,0.173445799999854,3853.443364551254,25,2048,0
258,258,0.17360749999988911,3853.443364551254,25,2048,0
259,259,0.17378059999987272,3853.443364551254,25,2048,0
260,260,0.17400559999987308,3853.443364551254,25,2048,0
261,261,0.17414369999983137,3853.443364551254,25,2048,0
262,262,0.17431569999985186,3853.443364551254,25,2048,0
263,263,0.17442189999997026,3853.443364551254,25,2048,0
264,264,0.1745270999999775,3853.443364551254,25,2048,0
265,265,0.17463169999996353,3853.443364551254,25,2048,0
266,266,0.17474879999986115,3853.443364551254,25,2048,0
267,267,0.17485529999999017,3853.443364551254,25,2048,0
268,268,0.17495999999982814,3853.443364551254,25,2048,0
269,269,0.17506329999991976,3861.551544883296,25,2048,0
270,270,0.17521259999989525,3861.551544883296,25,2048,0
271,271,0.17531719999988127,3861.551544883296,25,2048,0
272,272,0.17542189999994662,3861.551544883296,25,2048,0
273,273,0.1755250999999589,3861.551544883296,25,2048,0
274,274,0.17562759999987065,3861.551544883296,25,2048,0
275,275,0.17574219999983143,3861.551544883296,25,2048,0
276,276,0.17584609999994427,3861.551544883296,25,2048,0
277,277,0.17594899999994595,3861.551544883296,25,2048,0
278,278,0.17605209999987892,3861.551544883296,25,2048,0
279,279,0.17615479999994932,3861.551544883296,25,2048,0
280,280,0.17625759999987167,3861.551544883296,25,2048,0
281,281,0.17636059999995268,3861.551544883296,25,2048,0
282,282,0.17646259999992253,3861.551544883296,25,2048,0
283,283,0.1765659999998661,3861.551544883296,25,2048,0
284,284,0.1766681999999946,3861.551544883296,25,2048,0
285,285,0.17678139999998166,3861.551544883296,25,2048,0
286,286,0.17688409999982468,3861.551544883296,25,2048,0
287,287,0.17698669999981576,3861.551544883296,25,2048,0
288,288,0.1770897999999761,3861.551544883296,25,2048,0
289,289,0.1771929999999884,3861.551544883296,25,2048,0
290,290,0.17729689999987386,3861.551544883296,25,2048,0
291,291,0.17739959999994426,3861.551544883296,25,2048,0
292,292,0.1775017999998454,3861.551544883296,25,2048,0
293,293,0.1776047999999264,3861.551544883296,25,2048,0
294,294,0.17771640000000843,3861.551544883296,25,2048,0
295,295,0.17782139999985702,3861.551544883296,25,2048,0
296,296,0.17792539999982182,3861.551544883296,25,2048,0
297,297,0.17802839999990283,3861.551544883296,25,2048,0
298,298,0.17813079999996262,3861.551544883296,25,2048,0
299,299,0.17823299999986375,3861.551544883296,25,2048,0
300,300,0.17833509999991293,3861.551544883296,25,2048,0
301,301,0.17843809999999394,3861.551544883296,25,2048,0
302,302,0.1785411999999269,3861.551544883296,25,2048,0
303,303,0.17864409999992859,3861.551544883296,25,2048,0
304,304,0.17880209999998442,3861.551544883296,25,2048,0
305,305,0.17890699999998105,3861.551544883296,25,2048,0
306,306,0.17901099999994585,3861.551544883296,25,2048,0
307,307,0.17911439999988943,3861.551544883296,25,2048,0
308,308,0.17921739999997044,3861.551544883296,25,2048,0
309,309,0.1793212999998559,3861.551544883296,25,2048,0
310,310,0.17942779999998493,3861.551544883296,25,2048,0
311,311,0.17953179999994973,3861.551544883296,25,2048,0
312,312,0.1796348999998827,3861.551544883296,25,2048,0
313,313,0.1797820999997839,3861.551544883296,25,2048,0
314,314,0.17991979999987961,3861.551544883296,25,2048,0
315,315,0.18002449999994496,3861.551544883296,25,2048,0
316,316,0.18012829999997848,3861.551544883296,25,2048,0
317,317,0.18023169999992206,3861.551544883296,25,2048,0
318,318,0.1803360999999768,3861.551544883296,25,2048,0
319,319,0.18043899999997848,3861.551544883296,25,2048,0
320,320,0.18054279999978462,3861.551544883296,25,2048,0
321,321,0.18064649999996618,3861.551544883296,25,2048,0
322,322,0.18080409999993208,3861.551544883296,25,2048,0
323,323,0.1809099999998125,3861.551544883296,25,2048,0
324,324,0.18101489999980913,3861.551544883296,25,2048,0
325,325,0.18111919999978454,3861.551544883296,25,2048,0
326,326,0.18122399999992922,3869.3961181361074,25,2048,0
327,327,0.18137069999988853,3869.3961181361074,25,2048,0
328,328,0.1814759999999751,3869.3961181361074,25,2048,0
329,329,0.18158069999981308,3876.1110583195155,25,2048,0
330,330,0.18177479999985735,3876.1110583195155,25,2048,0
331,331,0.18190079999999398,3876.1110583195155,25,2048,0
332,332,0.18200999999999112,3876.1110583195155,25,2048,0
333,333,0.18211849999988772,3876.1110583195155,25,2048,0
334,334,0.18222659999992175,3876.1110583195155,25,2048,0
335,335,0.182356099999879,3876.1110583195155,25,2048,0
336,336,0.1824699999999666,3876.1110583195155,25,2048,0
337,337,0.18258319999995365,3876.1110583195155,25,2048,0
338,338,0.18274989999986246,3876.1110583195155,25,2048,0
339,339,0.18288309999979901,3876.1110583195155,25,2048,0
340,340,0.18299929999989217,3876.1110583195155,25,2048,0
341,341,0.1831604999999854,3876.1110583195155,25,2048,0
342,342,0.18331269999998767,3876.1110583195155,25,2048,0
343,343,0.18344119999983377,3876.1110583195155,25,2048,0
344,344,0.18356279999989056,3876.1110583195155,25,2048,0
345,345,0.18372569999996813,3876.1110583195155,25,2048,0
346,346,0.18387089999987438,3876.1110583195155,25,2048,0
347,347,0.18397939999999835,3876.1110583195155,25,2048,0
348,348,0.18408660000000054,3876.1110583195155,25,2048,0
349,349,0.18419319999998152,3876.1110583195155,25,2048,0
350,350,0.1843352999999297,3876.1110583195155,25,2048,0
351,351,0.18444369999997434,3876.1110583195155,25,2048,0
352,352,0.18455119999998715,3876.1110583195155,25,2048,0
353,353,0.1846579999998994,3876.1110583195155,25,2048,0
354,354,0.18477549999988696,3876.1110583195155,25,2048,0
355,355,0.18488659999979973,3895.1353276005752,25,2048,0
356,356,0.1850374999999076,3895.1353276005752,25,2048,0
357,357,0.18514609999988352,3895.1353276005752,25,2048,0
358,358,0.185272699999814,3895.1353276005752,25,2048,0
359,359,0.18543119999981172,3895.1353276005752,25,2048,0
360,360,0.18554029999995691,3895.1353276005752,25,2048,0
361,361,0.18564919999994345,3895.1353276005752,25,2048,0
362,362,0.18585369999982504,3895.1353276005752,25,2048,0
363,363,0.1859933999999157,3895.1353276005752,25,2048,0
364,364,0.18612529999995786,3895.1353276005752,25,2048,0
365,365,0.1862365999998019,3895.1353276005752,25,2048,0
366,366,0.1863464999998996,3895.1353276005752,25,2048,0
367,367,0.18645619999983865,3895.1353276005752,25,2048,0
368,368,0.18656549999991512,3895.1353276005752,25,2048,0
369,369,0.18667549999986477,3895.1353276005752,25,2048,0
370,370,0.1868371999998999,3895.1353276005752,25,2048,0
371,371,0.18695059999981822,3895.1353276005752,25,2048,0
372,372,0.18706139999994775,3895.1353276005752,25,2048,0
373,373,0.18717299999980241,3895.1353276005752,25,2048,0
374,374,0.18728439999995317,3895.1353276005752,25,2048,0
375,375,0.18744119999996656,3895.1353276005752,25,2048,0
376,376,0.18754999999987376,3895.1353276005752,25,2048,0
377,377,0.18774329999996553,3895.1353276005752,25,2048,0
378,378,0.18787449999990713,3895.1353276005752,25,2048,0
379,379,0.18798529999980929,3895.1353276005752,25,2048,0
380,380,0.1880959999998595,3895.1353276005752,25,2048,0
381,381,0.18825299999980416,3895.1353276005752,25,2048,0
382,382,0.18841749999978674,3895.1353276005752,25,2048,0
383,383,0.1885840999998436,3895.1353276005752,25,2048,0
384,384,0.18873209999992469,3895.1353276005752,25,2048,0
385,385,0.1888427999999749,3895.1353276005752,25,2048,0
386,386,0.18895219999990331,3895.1353276005752,25,2048,0
387,387,0.18906099999981052,3895.1353276005752,25,2048,0
388,388,0.18916839999997137,3895.1353276005752,25,2048,0
389,389,0.1892753999998149,3895.1353276005752,25,2048,0
390,390,0.18938349999984894,3895.1353276005752,25,2048,0
391,391,0.18949159999988296,3895.1353276005752,25,2048,0
392,392,0.1895994999999857,3895.1353276005752,25,2048,0
393,393,0.18975799999998344,3895.1353276005752,25,2048,0
394,394,0.18988389999981337,3895.1353276005752,25,2048,0
395,395,0.18999239999993733,3895.1353276005752,25,2048,0
396,396,0.19010159999993448,3895.1353276005752,25,2048,0
397,397,0.19023229999993418,3895.1353276005752,25,2048,0
398,398,0.1903445999998894,3895.1353276005752,25,2048,0
399,399,0.1904789999998684,3895.1353276005752,25,2048,0
400,400,0.1906080999999631,3895.1353276005752,25,2048,0
401,401,0.19076179999979104,3895.1353276005752,25,2048,0
402,402,0.19091519999983575,3895.1353276005752,25,2048,0
403,403,0.19105209999997896,3895.1353276005752,25,2048,0
404,404,0.19119599999999082,3895.1353276005752,25,2048,0
405,405,0.1913692999999057,3895.1353276005752,25,2048,0
406,406,0.19148589999986143,3895.1353276005752,25,2048,0
407,407,0.1915964999998323,3895.1353276005752,25,2048,0
408,408,0.19174439999983406,3895.1353276005752,25,2048,0
409,409,0.19187349999992875,3895.1353276005752,25,2048,0
410,410,0.19198579999988397,3895.1353276005752,25,2048,0
411,411,0.19209719999980734,3895.1353276005752,25,2048,0
412,412,0.19220869999981005,3895.1353276005752,25,2048,0
413,413,0.19231949999993958,3895.1353276005752,25,2048,0
414,414,0.19243019999998978,3895.1353276005752,25,2048,0
415,415,0.19254099999989194,3895.1353276005752,25,2048,0
416,416,0.19265169999994214,3895.1353276005752,25,2048,0
417,417,0.19281419999992977,3895.1353276005752,25,2048,0
418,418,0.1929270999999062,3895.1353276005752,25,2048,0
419,419,0.19305789999998524,3895.1353276005752,25,2048,0
420,420,0.1931841999999051,3895.1353276005752,25,2048,0
421,421,0.19329449999986537,3895.1353276005752,25,2048,0
422,422,0.193437799999856,3895.1353276005752,25,2048,0
423,423,0.1935476999999537,3895.1353276005752,25,2048,0
424,424,0.19367749999992157,3895.1353276005752,25,2048,0
425,425,0.1938751999998658,3895.1353276005752,25,2048,0
426,426,0.19399920000000748,3895.1353276005752,25,2048,0
427,427,0.19411029999992024,3895.1353276005752,25,2048,0
428,428,0.19422039999994922,3895.1353276005752,25,2048,0
429,429,0.19436609999979737,3895.1353276005752,25,2048,0
430,430,0.19447779999995873,3895.1353276005752,25,2048,0
431,431,0.1945885999998609,3895.1353276005752,25,2048,0
432,432,0.19475259999990158,3895.1353276005752,25,2048,0
433,433,0.194919599999821,3895.1353276005752,25,2048,0
434,434,0.1950841999998829,3895.1353276005752,25,2048,0
435,435,0.19525309999994533,3895.1353276005752,25,2048,0
436,436,0.1955220999998346,3895.1353276005752,25,2048,0
437,437,0.19571789999986322,3895.1353276005752,25,2048,0
438,438,0.1958556999998109,3895.1353276005752,25,2048,0
439,439,0.19600849999983438,3895.1353276005752,25,2048,0
440,440,0.19614630000000943,3895.1353276005752,25,2048,0
441,441,0.19635949999997138,3895.1353276005752,25,2048,0
442,442,0.1965232999998534,3895.1353276005752,25,2048,0
443,443,0.19670429999996486,3895.1353276005752,25,2048,0
444,444,0.19688099999984843,3895.1353276005752,25,2048,0
445,445,0.19704909999995834,3895.1353276005752,25,2048,0
446,446,0.19716840000000957,3895.1353276005752,25,2048,0
447,447,0.1972862999998597,3895.1353276005752,25,2048,0
448,448,0.19742729999984476,3895.1353276005752,25,2048,0
449,449,0.19756199999983437,3895.1353276005752,25,2048,0
450,450,0.1977466999999251,3895.1353276005752,25,2048,0
451,451,0.19786489999978585,3895.1353276005752,25,2048,0
452,452,0.19797829999993155,3895.1353276005752,25,2048,0
453,453,0.19809190000000854,3895.1353276005752,25,2048,0
454,454,0.1982792999999674,3895.1353276005752,25,2048,0
455,455,0.19844659999989744,3895.1353276005752,25,2048,0
456,456,0.19856449999997494,3895.1353276005752,25,2048,0
457,457,0.1986955999998372,3895.1353276005752,25,2048,0
458,458,0.19881809999992583,3895.1353276005752,25,2048,0
459,459,0.1989678999998432,3895.1353276005752,25,2048,0
460,460,0.19909999999981665,3895.1353276005752,25,2048,0
461,461,0.19921609999983048,3895.1353276005752,25,2048,0
462,462,0.1993321999998443,3895.1353276005752,25,2048,0
463,463,0.19945469999993293,3895.1353276005752,25,2048,0
464,464,0.19957289999979366,3895.1353276005752,25,2048,0
465,465,0.19970259999990958,3895.1353276005752,25,2048,0
466,466,0.19982429999981832,3895.1353276005752,25,2048,0
467,467,0.1999418999998852,3895.1353276005752,25,2048,0
468,468,0.200059999999894,3895.1353276005752,25,2048,0
469,469,0.20017729999995026,3895.1353276005752,25,2048,0
470,470,0.20029460000000654,3895.1353276005752,25,2048,0
471,471,0.20041129999981422,3895.1353276005752,25,2048,0
472,472,0.20052879999980178,3895.1353276005752,25,2048,0
473,473,0.20064629999978933,3895.1353276005752,25,2048,0
474,474,0.20077459999993152,3895.1353276005752,25,2048,0
475,475,0.2008939999998347,3895.1353276005752,25,2048,0
476,476,0.20101249999993342,3895.1353276005752,25,2048,0
477,477,0.20113069999979416,3895.1353276005752,25,2048,0
478,478,0.20124809999992976,3895.1353276005752,25,2048,0
479,479,0.20136559999991732,3895.1353276005752,25,2048,0
480,480,0.20148159999985182,3895.1353276005752,25,2048,0
481,481,0.20159869999997682,3895.1353276005752,25,2048,0
482,482,0.20172919999981787,3895.1353276005752,25,2048,0
483,483,0.20185049999986404,3895.1353276005752,25,2048,0
484,484,0.2019679999998516,3895.1353276005752,25,2048,0
485,485,0.20208549999983916,3895.1353276005752,25,2048,0
486,486,0.20220229999995354,3895.1353276005752,25,2048,0
487,487,0.2023189999999886,3895.1353276005752,25,2048,0
