,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
80,80,4.152302700000064,3998.3282980784334,300,0.03,2048
81,81,4.204734500000086,4013.362889977971,300,0.03,2048
82,82,4.252408900000091,4013.362889977971,300,0.03,2048
83,83,4.301152000000002,4013.362889977971,300,0.03,2048
84,84,4.352551900000208,4013.362889977971,300,0.03,2048
85,85,4.403045600000041,4013.546117946735,300,0.03,2048
86,86,4.45201760000009,4013.546117946735,300,0.03,2048
87,87,4.50344280000013,4013.546117946735,300,0.03,2048
88,88,4.553088700000217,4013.546117946735,300,0.03,2048
89,89,4.61442390000002,4013.546117946735,300,0.03,2048
90,90,4.663991400000214,4014.836205335843,300,0.03,2048
91,91,4.714952900000071,4014.836205335843,300,0.03,2048
92,92,4.763156800000161,4014.836205335843,300,0.03,2048
93,93,4.813427900000079,4014.836205335843,300,0.03,2048
94,94,4.8642302000000655,4014.836205335843,300,0.03,2048
95,95,4.9148453000000245,4014.836205335843,300,0.03,2048
96,96,4.968238000000156,4014.836205335843,300,0.03,2048
97,97,5.021235000000161,4014.836205335843,300,0.03,2048
98,98,5.072822700000188,4014.836205335843,300,0.03,2048
99,99,5.139666900000066,4014.836205335843,300,0.03,2048
100,100,5.205640700000004,4014.836205335843,300,0.03,2048
101,101,5.258913900000152,4014.836205335843,300,0.03,2048
102,102,5.324085400000058,4014.836205335843,300,0.03,2048
103,103,5.389189500000157,4014.836205335843,300,0.03,2048
104,104,5.449927800000069,4014.836205335843,300,0.03,2048
105,105,5.4996936000000005,4014.836205335843,300,0.03,2048
106,106,5.547591300000022,4020.914678062795,300,0.03,2048
107,107,5.596924900000204,4030.153525325291,300,0.03,2048
108,108,5.64897400000018,4030.153525325291,300,0.03,2048
109,109,5.6996332000001075,4030.153525325291,300,0.03,2048
110,110,5.749465800000053,4030.153525325291,300,0.03,2048
111,111,5.8000035000000025,4030.153525325291,300,0.03,2048
112,112,5.848931200000152,4030.153525325291,300,0.03,2048
113,113,5.899251800000002,4030.153525325291,300,0.03,2048
114,114,5.94915960000003,4030.153525325291,300,0.03,2048
115,115,6.002039500000137,4030.153525325291,300,0.03,2048
116,116,6.051243500000055,4030.153525325291,300,0.03,2048
117,117,6.102343500000188,4030.153525325291,300,0.03,2048
118,118,6.152022500000157,4030.153525325291,300,0.03,2048
119,119,6.202037300000029,4030.153525325291,300,0.03,2048
120,120,6.250921199999993,4030.153525325291,300,0.03,2048
121,121,6.30154390000007,4030.153525325291,300,0.03,2048
122,122,6.351010900000119,4030.153525325291,300,0.03,2048
123,123,6.401505700000143,4030.153525325291,300,0.03,2048
124,124,6.4501449000001685,4030.153525325291,300,0.03,2048
125,125,6.500823800000035,4036.231998052243,300,0.03,2048
126,126,6.549781400000029,4036.231998052243,300,0.03,2048
127,127,6.600239700000202,4036.231998052243,300,0.03,2048
128,128,6.649186200000031,4036.231998052243,300,0.03,2048
129,129,6.720695599999999,4036.231998052243,300,0.03,2048
130,130,6.772835800000166,4036.231998052243,300,0.03,2048
131,131,6.82506380000018,4036.231998052243,300,0.03,2048
132,132,6.875792400000137,4036.231998052243,300,0.03,2048
133,133,6.936876500000153,4036.231998052243,300,0.03,2048
134,134,6.991140400000177,4036.231998052243,300,0.03,2048
135,135,7.047168700000157,4036.231998052243,300,0.03,2048
136,136,7.1001446000000215,4038.514597027402,300,0.03,2048
137,137,7.149387200000092,4038.514597027402,300,0.03,2048
138,138,7.201521500000126,4038.514597027402,300,0.03,2048
139,139,7.252413400000023,4038.514597027402,300,0.03,2048
140,140,7.3030881000001955,4038.514597027402,300,0.03,2048
141,141,7.352983200000153,4038.514597027402,300,0.03,2048
142,142,7.402212600000212,4038.514597027402,300,0.03,2048
143,143,7.4520561000001635,4038.514597027402,300,0.03,2048
144,144,7.500572300000158,4038.514597027402,300,0.03,2048
145,145,7.550654500000064,4038.514597027402,300,0.03,2048
146,146,7.600599400000192,4038.514597027402,300,0.03,2048
147,147,7.648807300000044,4038.514597027402,300,0.03,2048
148,148,7.699867300000051,4038.514597027402,300,0.03,2048
149,149,7.74785460000021,4038.514597027402,300,0.03,2048
150,150,7.798872200000005,4038.514597027402,300,0.03,2048
151,151,7.847886500000186,4038.514597027402,300,0.03,2048
152,152,7.900021100000004,4038.514597027402,300,0.03,2048
153,153,7.9545848000000206,4038.514597027402,300,0.03,2048
154,154,8.011314100000163,4038.514597027402,300,0.03,2048
155,155,8.060258900000008,4038.514597027402,300,0.03,2048
156,156,8.110788400000047,4038.514597027402,300,0.03,2048
157,157,8.17626210000003,4038.514597027402,300,0.03,2048
158,158,8.232696800000213,4038.514597027402,300,0.03,2048
159,159,8.290033700000095,4038.514597027402,300,0.03,2048
160,160,8.35705750000011,4038.514597027402,300,0.03,2048
161,161,8.415283100000124,4038.514597027402,300,0.03,2048
162,162,8.465168100000028,4038.514597027402,300,0.03,2048
163,163,8.515125500000067,4038.514597027402,300,0.03,2048
164,164,8.564571500000056,4038.514597027402,300,0.03,2048
165,165,8.617521800000077,4038.514597027402,300,0.03,2048
166,166,8.677429000000075,4038.514597027402,300,0.03,2048
167,167,8.746193800000128,4038.514597027402,300,0.03,2048
168,168,8.801278000000138,4038.514597027402,300,0.03,2048
169,169,8.855045800000198,4038.514597027402,300,0.03,2048
170,170,8.925433600000133,4038.514597027402,300,0.03,2048
171,171,8.983330500000193,4038.514597027402,300,0.03,2048
172,172,9.034297900000183,4045.244982760768,300,0.03,2048
173,173,9.088235700000041,4045.244982760768,300,0.03,2048
174,174,9.138991800000213,4045.244982760768,300,0.03,2048
175,175,9.192221100000097,4045.244982760768,300,0.03,2048
176,176,9.257634499999995,4045.244982760768,300,0.03,2048
177,177,9.3212489,4045.244982760768,300,0.03,2048
178,178,9.385979800000086,4045.244982760768,300,0.03,2048
179,179,9.434813500000018,4045.244982760768,300,0.03,2048
180,180,9.483258200000137,4045.244982760768,300,0.03,2048
181,181,9.532354400000031,4045.244982760768,300,0.03,2048
182,182,9.58310460000007,4045.244982760768,300,0.03,2048
183,183,9.631801100000075,4045.244982760768,300,0.03,2048
184,184,9.68142069999999,4045.244982760768,300,0.03,2048
185,185,9.729427500000156,4045.244982760768,300,0.03,2048
186,186,9.77858880000008,4045.244982760768,300,0.03,2048
187,187,9.82857150000018,4045.244982760768,300,0.03,2048
188,188,9.876993200000015,4045.244982760768,300,0.03,2048
189,189,9.928110300000071,4045.244982760768,300,0.03,2048
190,190,9.989822500000173,4045.244982760768,300,0.03,2048
191,191,10.039704800000209,4045.244982760768,300,0.03,2048
192,192,10.09050110000021,4045.244982760768,300,0.03,2048
193,193,10.139487000000145,4045.244982760768,300,0.03,2048
194,194,10.188260300000138,4045.244982760768,300,0.03,2048
195,195,10.237336300000152,4045.244982760768,300,0.03,2048
196,196,10.286415600000055,4045.244982760768,300,0.03,2048
197,197,10.336083600000165,4045.244982760768,300,0.03,2048
198,198,10.386211600000024,4045.244982760768,300,0.03,2048
199,199,10.435899600000084,4045.244982760768,300,0.03,2048
200,200,10.484762500000215,4047.64147773963,300,0.03,2048
201,201,10.534132,4047.64147773963,300,0.03,2048
202,202,10.58258160000014,4047.64147773963,300,0.03,2048
203,203,10.632135199999993,4047.64147773963,300,0.03,2048
204,204,10.681132400000024,4047.64147773963,300,0.03,2048
205,205,10.731150700000171,4047.64147773963,300,0.03,2048
206,206,10.780601200000092,4047.64147773963,300,0.03,2048
207,207,10.829338400000097,4047.64147773963,300,0.03,2048
208,208,10.878025900000011,4047.64147773963,300,0.03,2048
209,209,10.928436900000179,4047.64147773963,300,0.03,2048
210,210,10.979778699999997,4047.64147773963,300,0.03,2048
211,211,11.028525400000035,4047.64147773963,300,0.03,2048
212,212,11.078322200000002,4056.0025494417414,300,0.03,2048
213,213,11.127348800000163,4056.0025494417414,300,0.03,2048
214,214,11.176963200000046,4056.0025494417414,300,0.03,2048
215,215,11.226489800000081,4056.0025494417414,300,0.03,2048
216,216,11.277447000000166,4056.0025494417414,300,0.03,2048
217,217,11.327218700000003,4056.0025494417414,300,0.03,2048
218,218,11.37623510000003,4056.0025494417414,300,0.03,2048
219,219,11.426767100000006,4056.0025494417414,300,0.03,2048
220,220,11.47828800000002,4056.0025494417414,300,0.03,2048
221,221,11.526842500000157,4056.0025494417414,300,0.03,2048
222,222,11.576107700000193,4056.0025494417414,300,0.03,2048
223,223,11.626539800000046,4056.0025494417414,300,0.03,2048
224,224,11.675471500000185,4056.0025494417414,300,0.03,2048
225,225,11.726163200000201,4056.0025494417414,300,0.03,2048
226,226,11.775393300000133,4056.0025494417414,300,0.03,2048
227,227,11.824685799999997,4056.0025494417414,300,0.03,2048
228,228,11.873269600000185,4056.0025494417414,300,0.03,2048
229,229,11.924504900000102,4056.0025494417414,300,0.03,2048
230,230,11.979155400000081,4056.0025494417414,300,0.03,2048
231,231,12.042547300000024,4056.0025494417414,300,0.03,2048
232,232,12.098184800000126,4056.0025494417414,300,0.03,2048
233,233,12.148001300000033,4056.0025494417414,300,0.03,2048
234,234,12.197874600000205,4056.0025494417414,300,0.03,2048
235,235,12.246614000000136,4056.0025494417414,300,0.03,2048
236,236,12.296571900000117,4056.0025494417414,300,0.03,2048
237,237,12.345064400000183,4056.0025494417414,300,0.03,2048
238,238,12.394667400000117,4056.0025494417414,300,0.03,2048
239,239,12.444145200000094,4056.0025494417414,300,0.03,2048
240,240,12.502262900000005,4056.0025494417414,300,0.03,2048
241,241,12.560586700000158,4056.0025494417414,300,0.03,2048
242,242,12.611592700000074,4056.0025494417414,300,0.03,2048
243,243,12.661526600000116,4056.0025494417414,300,0.03,2048
244,244,12.727561700000024,4056.0025494417414,300,0.03,2048
245,245,12.806067700000085,4056.0025494417414,300,0.03,2048
246,246,12.855238100000179,4056.0025494417414,300,0.03,2048
247,247,12.904559800000015,4056.4560951711524,300,0.03,2048
248,248,12.960345700000062,4056.4560951711524,300,0.03,2048
249,249,13.012193100000104,4056.4560951711524,300,0.03,2048
250,250,13.062367300000005,4056.4560951711524,300,0.03,2048
251,251,13.115518700000166,4056.4560951711524,300,0.03,2048
252,252,13.166210200000023,4056.4560951711524,300,0.03,2048
253,253,13.21567210000012,4056.4560951711524,300,0.03,2048
254,254,13.265399000000116,4056.4560951711524,300,0.03,2048
255,255,13.314760000000206,4056.4560951711524,300,0.03,2048
256,256,13.363780900000165,4056.4560951711524,300,0.03,2048
257,257,13.428855100000192,4056.4560951711524,300,0.03,2048
258,258,13.478221300000087,4056.4560951711524,300,0.03,2048
259,259,13.526752400000078,4056.4560951711524,300,0.03,2048
260,260,13.576750300000185,4056.4560951711524,300,0.03,2048
261,261,13.627335500000072,4056.4560951711524,300,0.03,2048
262,262,13.677189500000168,4056.4560951711524,300,0.03,2048
263,263,13.727955700000166,4056.4560951711524,300,0.03,2048
264,264,13.782549200000176,4056.4560951711524,300,0.03,2048
265,265,13.83173080000006,4056.4560951711524,300,0.03,2048
266,266,13.882836800000177,4056.4560951711524,300,0.03,2048
267,267,13.94185460000017,4056.4560951711524,300,0.03,2048
268,268,14.002983600000107,4056.4560951711524,300,0.03,2048
269,269,14.052817400000094,4056.4560951711524,300,0.03,2048
270,270,14.10296900000003,4056.4560951711524,300,0.03,2048
271,271,14.153016000000207,4056.4560951711524,300,0.03,2048
272,272,14.20273670000006,4056.4560951711524,300,0.03,2048
273,273,14.25067550000017,4056.4560951711524,300,0.03,2048
274,274,14.300865700000031,4056.4560951711524,300,0.03,2048
275,275,14.351640100000168,4056.6404961545036,300,0.03,2048
276,276,14.400665300000128,4056.6404961545036,300,0.03,2048
277,277,14.449569200000042,4056.6404961545036,300,0.03,2048
278,278,14.506662400000096,4056.6404961545036,300,0.03,2048
279,279,14.561774600000035,4056.6404961545036,300,0.03,2048
280,280,14.6172246000001,4056.6404961545036,300,0.03,2048
281,281,14.672078499999998,4056.6404961545036,300,0.03,2048
282,282,14.728229300000066,4056.6404961545036,300,0.03,2048
283,283,14.783774900000026,4056.6404961545036,300,0.03,2048
284,284,14.831905700000107,4056.6404961545036,300,0.03,2048
285,285,14.880251500000213,4056.6404961545036,300,0.03,2048
286,286,14.930188900000076,4056.6404961545036,300,0.03,2048
287,287,14.986433200000192,4056.6404961545036,300,0.03,2048
288,288,15.03650730000004,4056.6404961545036,300,0.03,2048
289,289,15.095219500000212,4056.6404961545036,300,0.03,2048
290,290,15.145929900000056,4056.6404961545036,300,0.03,2048
291,291,15.196635900000047,4056.6404961545036,300,0.03,2048
292,292,15.245451500000172,4056.6404961545036,300,0.03,2048
293,293,15.2969528000001,4056.6404961545036,300,0.03,2048
294,294,15.345224900000176,4056.6404961545036,300,0.03,2048
295,295,15.394965200000115,4056.6404961545036,300,0.03,2048
296,296,15.444341800000075,4056.6404961545036,300,0.03,2048
297,297,15.493852199999992,4056.6404961545036,300,0.03,2048
298,298,15.542443800000001,4056.6404961545036,300,0.03,2048
299,299,15.592114200000196,4056.9820083090476,300,0.03,2048
300,300,15.640994400000181,4056.9820083090476,300,0.03,2048
301,301,15.690962600000148,4056.9820083090476,300,0.03,2048
302,302,15.740254800000002,4056.9820083090476,300,0.03,2048
303,303,15.790435500000058,4056.9820083090476,300,0.03,2048
304,304,15.837854200000038,4056.9820083090476,300,0.03,2048
305,305,15.886794200000168,4056.9820083090476,300,0.03,2048
306,306,15.93792110000004,4056.9820083090476,300,0.03,2048
307,307,16.00900610000008,4056.9820083090476,300,0.03,2048
308,308,16.057498600000145,4056.9820083090476,300,0.03,2048
309,309,16.121603800000003,4056.9820083090476,300,0.03,2048
310,310,16.183417800000143,4056.9820083090476,300,0.03,2048
311,311,16.250199100000145,4056.9820083090476,300,0.03,2048
312,312,16.31352630000015,4056.9820083090476,300,0.03,2048
313,313,16.362341300000026,4056.9820083090476,300,0.03,2048
314,314,16.41202210000006,4056.9820083090476,300,0.03,2048
315,315,16.46042590000002,4056.9820083090476,300,0.03,2048
316,316,16.511293500000193,4056.9820083090476,300,0.03,2048
317,317,16.558852400000205,4056.9820083090476,300,0.03,2048
318,318,16.609426000000212,4056.9820083090476,300,0.03,2048
319,319,16.65791520000016,4056.9820083090476,300,0.03,2048
320,320,16.70758980000005,4056.9820083090476,300,0.03,2048
321,321,16.75549000000001,4056.9820083090476,300,0.03,2048
322,322,16.807712100000117,4056.9820083090476,300,0.03,2048
323,323,16.85683260000019,4056.9820083090476,300,0.03,2048
324,324,16.918878000000177,4056.9820083090476,300,0.03,2048
325,325,16.988505400000122,4056.9820083090476,300,0.03,2048
326,326,17.05190370000014,4056.9820083090476,300,0.03,2048
327,327,17.11656270000003,4056.9820083090476,300,0.03,2048
328,328,17.180064399999992,4056.9820083090476,300,0.03,2048
329,329,17.240240800000038,4056.9820083090476,300,0.03,2048
330,330,17.292224000000033,4056.9820083090476,300,0.03,2048
331,331,17.350771100000202,4056.9820083090476,300,0.03,2048
332,332,17.410234200000104,4056.9820083090476,300,0.03,2048
333,333,17.461362500000178,4056.9820083090476,300,0.03,2048
334,334,17.51233820000016,4056.9820083090476,300,0.03,2048
335,335,17.56317820000004,4056.9820083090476,300,0.03,2048
336,336,17.61343850000003,4056.9820083090476,300,0.03,2048
337,337,17.663610400000152,4056.9820083090476,300,0.03,2048
338,338,17.71515610000006,4056.9820083090476,300,0.03,2048
339,339,17.766273200000114,4056.9820083090476,300,0.03,2048
340,340,17.81595130000005,4056.9820083090476,300,0.03,2048
341,341,17.866265300000123,4056.9820083090476,300,0.03,2048
342,342,17.914969600000177,4056.9820083090476,300,0.03,2048
343,343,17.968756500000154,4056.9820083090476,300,0.03,2048
344,344,18.023100200000044,4056.9820083090476,300,0.03,2048
345,345,18.07203340000001,4056.9820083090476,300,0.03,2048
346,346,18.120890800000097,4056.9820083090476,300,0.03,2048
347,347,18.168591700000206,4056.9820083090476,300,0.03,2048
348,348,18.218135600000096,4056.9820083090476,300,0.03,2048
349,349,18.267369500000086,4056.9820083090476,300,0.03,2048
350,350,18.316052400000217,4056.9820083090476,300,0.03,2048
351,351,18.365502700000206,4057.2233273068846,300,0.03,2048
352,352,18.414380600000186,4057.2233273068846,300,0.03,2048
353,353,18.46325960000013,4057.2233273068846,300,0.03,2048
354,354,18.514834800000017,4057.2233273068846,300,0.03,2048
355,355,18.5659426000002,4057.2233273068846,300,0.03,2048
356,356,18.616817100000162,4057.2233273068846,300,0.03,2048
357,357,18.666922300000124,4057.2233273068846,300,0.03,2048
358,358,18.717063900000085,4057.2233273068846,300,0.03,2048
359,359,18.76643820000004,4057.2233273068846,300,0.03,2048
360,360,18.81602040000007,4057.2233273068846,300,0.03,2048
361,361,18.86729030000015,4057.2233273068846,300,0.03,2048
362,362,18.918336900000213,4057.2233273068846,300,0.03,2048
363,363,18.971952300000112,4057.2233273068846,300,0.03,2048
364,364,19.02301780000016,4057.2233273068846,300,0.03,2048
365,365,19.073697100000118,4057.2233273068846,300,0.03,2048
366,366,19.124385700000175,4057.2233273068846,300,0.03,2048
367,367,19.173202600000195,4057.2233273068846,300,0.03,2048
368,368,19.222316700000192,4057.2233273068846,300,0.03,2048
369,369,19.271399900000006,4057.2233273068846,300,0.03,2048
370,370,19.32177340000021,4057.2233273068846,300,0.03,2048
371,371,19.37072900000021,4057.2233273068846,300,0.03,2048
372,372,19.421805600000198,4057.2233273068846,300,0.03,2048
373,373,19.47218540000017,4057.2233273068846,300,0.03,2048
374,374,19.52333210000006,4057.2233273068846,300,0.03,2048
375,375,19.574244500000077,4057.2233273068846,300,0.03,2048
376,376,19.624206800000138,4057.2233273068846,300,0.03,2048
377,377,19.672855000000027,4057.2233273068846,300,0.03,2048
378,378,19.734750700000177,4057.2233273068846,300,0.03,2048
379,379,19.79407050000009,4057.2233273068846,300,0.03,2048
380,380,19.845723200000066,4057.2233273068846,300,0.03,2048
381,381,19.896523200000047,4057.2233273068846,300,0.03,2048
382,382,19.947698600000194,4057.2233273068846,300,0.03,2048
383,383,20.00536740000007,4057.2233273068846,300,0.03,2048
384,384,20.05449520000002,4057.2233273068846,300,0.03,2048
385,385,20.105170799999996,4057.2233273068846,300,0.03,2048
386,386,20.154138800000055,4057.2233273068846,300,0.03,2048
387,387,20.203439400000207,4057.2233273068846,300,0.03,2048
388,388,20.252875800000083,4057.2233273068846,300,0.03,2048
389,389,20.303279400000065,4057.2233273068846,300,0.03,2048
390,390,20.35091380000017,4057.2233273068846,300,0.03,2048
391,391,20.401155000000017,4057.2233273068846,300,0.03,2048
392,392,20.451316100000213,4057.2233273068846,300,0.03,2048
393,393,20.501585300000215,4057.2233273068846,300,0.03,2048
394,394,20.55094280000003,4057.2233273068846,300,0.03,2048
395,395,20.600607200000013,4057.2233273068846,300,0.03,2048
396,396,20.650164500000074,4057.2233273068846,300,0.03,2048
397,397,20.701667799999996,4057.2233273068846,300,0.03,2048
398,398,20.75067540000009,4057.2233273068846,300,0.03,2048
399,399,20.800792300000012,4057.2233273068846,300,0.03,2048
400,400,20.866287700000157,4057.2233273068846,300,0.03,2048
401,401,20.922616700000162,4057.2233273068846,300,0.03,2048
402,402,20.97457240000017,4057.2233273068846,300,0.03,2048
403,403,21.02741470000001,4057.2233273068846,300,0.03,2048
404,404,21.077678800000058,4057.2233273068846,300,0.03,2048
405,405,21.128309600000193,4057.2233273068846,300,0.03,2048
406,406,21.176914800000077,4057.2233273068846,300,0.03,2048
407,407,21.226749700000028,4057.2233273068846,300,0.03,2048
408,408,21.275514000000157,4057.2233273068846,300,0.03,2048
409,409,21.324588200000107,4057.2233273068846,300,0.03,2048
410,410,21.37356530000011,4057.2233273068846,300,0.03,2048
411,411,21.4231178,4057.2233273068846,300,0.03,2048
412,412,21.472490100000186,4057.2233273068846,300,0.03,2048
413,413,21.52104630000008,4057.2233273068846,300,0.03,2048
414,414,21.571636000000126,4057.2233273068846,300,0.03,2048
415,415,21.62191740000003,4057.2233273068846,300,0.03,2048
416,416,21.670480200000156,4057.2233273068846,300,0.03,2048
417,417,21.72214800000006,4057.2233273068846,300,0.03,2048
418,418,21.775176900000133,4057.2233273068846,300,0.03,2048
419,419,21.825678300000163,4057.2233273068846,300,0.03,2048
420,420,21.87430470000004,4057.2233273068846,300,0.03,2048
421,421,21.925853899999993,4057.2233273068846,300,0.03,2048
422,422,21.98154980000004,4057.2233273068846,300,0.03,2048
423,423,22.032973000000084,4057.2233273068846,300,0.03,2048
424,424,22.082550900000115,4057.2233273068846,300,0.03,2048
425,425,22.132869400000118,4057.2233273068846,300,0.03,2048
426,426,22.181980300000077,4057.2233273068846,300,0.03,2048
427,427,22.232205300000032,4057.2233273068846,300,0.03,2048
428,428,22.282626300000175,4057.2233273068846,300,0.03,2048
429,429,22.331437900000083,4057.2233273068846,300,0.03,2048
430,430,22.379851600000165,4057.2233273068846,300,0.03,2048
431,431,22.428839500000095,4057.2233273068846,300,0.03,2048
432,432,22.476933500000086,4057.2233273068846,300,0.03,2048
433,433,22.525440000000117,4057.2233273068846,300,0.03,2048
434,434,22.57392600000003,4057.2233273068846,300,0.03,2048
435,435,22.623870900000156,4057.2233273068846,300,0.03,2048
436,436,22.672800300000063,4057.2233273068846,300,0.03,2048
437,437,22.722010500000124,4057.2233273068846,300,0.03,2048
438,438,22.77002450000009,4057.2233273068846,300,0.03,2048
439,439,22.821198600000116,4057.2233273068846,300,0.03,2048
440,440,22.869669000000158,4057.2233273068846,300,0.03,2048
441,441,22.922964300000103,4057.2233273068846,300,0.03,2048
442,442,22.97451410000008,4057.2233273068846,300,0.03,2048
443,443,23.023943900000177,4057.2233273068846,300,0.03,2048
444,444,23.074683800000003,4057.2233273068846,300,0.03,2048
445,445,23.124556299999995,4057.2233273068846,300,0.03,2048
446,446,23.174168500000178,4057.2233273068846,300,0.03,2048
447,447,23.22398430000021,4057.2233273068846,300,0.03,2048
448,448,23.27460300000007,4057.2233273068846,300,0.03,2048
449,449,23.323683800000026,4057.2233273068846,300,0.03,2048
450,450,23.372038599999996,4057.2233273068846,300,0.03,2048
451,451,23.42168700000002,4057.2233273068846,300,0.03,2048
452,452,23.471300100000008,4057.2233273068846,300,0.03,2048
453,453,23.520941400000083,4057.2233273068846,300,0.03,2048
454,454,23.570658800000047,4057.2233273068846,300,0.03,2048
455,455,23.620933900000182,4057.2233273068846,300,0.03,2048
456,456,23.67018690000009,4057.2233273068846,300,0.03,2048
457,457,23.72118260000002,4057.2233273068846,300,0.03,2048
458,458,23.7704576000001,4057.2233273068846,300,0.03,2048
459,459,23.82092270000021,4057.2233273068846,300,0.03,2048
460,460,23.870799400000124,4057.2233273068846,300,0.03,2048
461,461,23.932331000000204,4057.2233273068846,300,0.03,2048
462,462,24.02350260000003,4057.2233273068846,300,0.03,2048
463,463,24.08947090000015,4057.2233273068846,300,0.03,2048
464,464,24.139586500000178,4057.2233273068846,300,0.03,2048
465,465,24.197842700000137,4057.2233273068846,300,0.03,2048
466,466,24.247683300000062,4057.2233273068846,300,0.03,2048
467,467,24.29678160000003,4057.2233273068846,300,0.03,2048
