,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
193,1024,2634.82670812917,14.727681300000029,"[7, 0, 8, 12, 2, 3, 4, 13, 9, 10, 11, 6, 1, 5]",25,2048,14
194,2048,2634.82670812917,14.727681300000029,"[7, 0, 8, 12, 2, 3, 4, 13, 9, 10, 11, 6, 1, 5]",25,2048,14
195,0,1487.720901995034,14.829878899999983,"[13, 10, 0, 9, 7, 2, 12, 6, 3, 5, 11, 4, 8, 1]",25,2048,15
196,1,1762.8571096098917,14.831759999999974,"[13, 10, 0, 9, 7, 2, 12, 6, 3, 8, 11, 4, 5, 1]",25,2048,15
197,2,1880.590330597124,14.92791010000002,"[13, 10, 0, 9, 7, 12, 2, 6, 3, 8, 11, 4, 5, 1]",25,2048,15
198,4,1882.7342415985536,15.027881600000057,"[13, 10, 0, 9, 7, 6, 2, 12, 3, 8, 11, 4, 5, 1]",25,2048,15
199,8,2264.534934702101,15.132757900000058,"[12, 10, 0, 9, 7, 6, 2, 13, 4, 8, 11, 3, 5, 1]",25,2048,15
200,16,2392.3592935547927,15.235658,"[4, 10, 0, 7, 9, 6, 11, 13, 12, 8, 2, 3, 5, 1]",25,2048,15
201,32,2516.586874612423,15.349751700000013,"[5, 1, 0, 7, 9, 6, 11, 10, 12, 8, 2, 3, 4, 13]",25,2048,15
202,64,2542.975625517742,15.469011400000056,"[5, 1, 12, 7, 9, 6, 11, 10, 0, 8, 2, 3, 4, 13]",25,2048,15
203,128,2544.7143498001133,15.617537900000059,"[5, 1, 12, 7, 9, 3, 11, 10, 0, 8, 2, 6, 4, 13]",25,2048,15
204,256,2545.235152406083,15.802711999999985,"[5, 1, 12, 7, 9, 3, 4, 10, 0, 8, 2, 6, 11, 13]",25,2048,15
205,512,2545.235152406083,15.969154199999991,"[5, 1, 12, 7, 9, 3, 4, 10, 0, 8, 2, 6, 11, 13]",25,2048,15
206,1024,2545.235152406083,15.969154199999991,"[5, 1, 12, 7, 9, 3, 4, 10, 0, 8, 2, 6, 11, 13]",25,2048,15
207,2048,2545.235152406083,15.969154199999991,"[5, 1, 12, 7, 9, 3, 4, 10, 0, 8, 2, 6, 11, 13]",25,2048,15
208,0,2120.965360350903,16.071819300000072,"[13, 2, 1, 6, 11, 8, 10, 4, 3, 7, 0, 9, 12, 5]",25,2048,16
209,1,2141.101487138359,16.073664899999983,"[13, 2, 1, 6, 11, 8, 10, 4, 3, 12, 0, 9, 7, 5]",25,2048,16
210,2,2203.647885582857,16.17941490000004,"[13, 2, 1, 6, 8, 11, 10, 4, 3, 12, 0, 9, 7, 5]",25,2048,16
211,4,2203.647885582857,16.292715500000043,"[13, 2, 1, 6, 8, 11, 10, 4, 3, 12, 0, 9, 7, 5]",25,2048,16
212,8,2203.647885582857,16.412353699999983,"[13, 2, 1, 6, 8, 11, 10, 4, 3, 12, 0, 9, 7, 5]",25,2048,16
213,16,2285.684124177604,16.579995800000063,"[13, 9, 1, 0, 8, 11, 10, 4, 3, 12, 6, 2, 7, 5]",25,2048,16
214,32,2374.527140591683,16.73780419999997,"[13, 9, 12, 0, 7, 11, 10, 4, 3, 1, 6, 2, 8, 5]",25,2048,16
215,64,2467.8835335967588,16.860009700000035,"[13, 11, 6, 0, 7, 9, 10, 4, 3, 1, 12, 2, 8, 5]",25,2048,16
216,128,2472.168511385576,17.007885499999986,"[13, 9, 6, 7, 0, 11, 10, 4, 3, 1, 12, 2, 8, 5]",25,2048,16
217,256,2513.469048347882,17.19409490000004,"[13, 9, 6, 8, 0, 11, 10, 4, 3, 1, 12, 2, 7, 5]",25,2048,16
218,512,2513.469048347882,17.390723300000047,"[13, 9, 6, 8, 0, 11, 10, 4, 3, 1, 12, 2, 7, 5]",25,2048,16
219,1024,2513.469048347882,17.390723300000047,"[13, 9, 6, 8, 0, 11, 10, 4, 3, 1, 12, 2, 7, 5]",25,2048,16
220,2048,2513.469048347882,17.390723300000047,"[13, 9, 6, 8, 0, 11, 10, 4, 3, 1, 12, 2, 7, 5]",25,2048,16
221,0,1783.524655167803,17.50654090000006,"[5, 12, 2, 9, 7, 8, 0, 4, 13, 10, 6, 3, 11, 1]",25,2048,17
222,1,1935.8820853047555,17.508265999999992,"[6, 12, 2, 9, 7, 8, 0, 4, 13, 10, 5, 3, 11, 1]",25,2048,17
223,2,1935.8820853047555,17.61490729999997,"[6, 12, 2, 9, 7, 8, 0, 4, 13, 10, 5, 3, 11, 1]",25,2048,17
224,4,1969.8143174151114,17.728904800000066,"[6, 12, 2, 9, 7, 3, 0, 4, 13, 10, 5, 8, 11, 1]",25,2048,17
225,8,2021.7084021254602,17.841726700000038,"[6, 12, 2, 9, 7, 3, 0, 4, 13, 11, 5, 8, 10, 1]",25,2048,17
226,16,2222.8151879379916,17.957961399999988,"[12, 10, 2, 9, 7, 5, 0, 4, 13, 11, 3, 8, 6, 1]",25,2048,17
227,32,2449.0288155853227,18.083375699999976,"[12, 7, 5, 9, 13, 2, 0, 4, 10, 11, 3, 8, 6, 1]",25,2048,17
228,64,2518.811540291827,18.2175752,"[12, 7, 5, 2, 10, 4, 6, 1, 13, 11, 3, 9, 0, 8]",25,2048,17
229,128,2556.5269509493173,18.382411900000022,"[5, 7, 12, 1, 10, 11, 6, 9, 13, 4, 3, 2, 0, 8]",25,2048,17
230,256,2635.784476161609,18.637215499999968,"[5, 7, 0, 1, 6, 11, 10, 4, 13, 9, 3, 2, 12, 8]",25,2048,17
231,512,2635.784476161609,18.84602769999998,"[5, 7, 0, 1, 6, 11, 10, 4, 13, 9, 3, 2, 12, 8]",25,2048,17
232,1024,2635.784476161609,18.84602769999998,"[5, 7, 0, 1, 6, 11, 10, 4, 13, 9, 3, 2, 12, 8]",25,2048,17
233,2048,2635.784476161609,18.84602769999998,"[5, 7, 0, 1, 6, 11, 10, 4, 13, 9, 3, 2, 12, 8]",25,2048,17
234,0,1553.7383113058736,18.971231199999977,"[0, 11, 5, 12, 2, 10, 6, 9, 4, 13, 3, 7, 1, 8]",25,2048,18
235,1,1568.3926835968482,18.97326240000001,"[0, 11, 5, 12, 2, 10, 6, 9, 4, 13, 3, 8, 1, 7]",25,2048,18
236,2,1681.0785580470306,19.083286699999974,"[0, 11, 6, 12, 2, 10, 5, 9, 4, 13, 3, 8, 1, 7]",25,2048,18
237,4,2051.9405512779763,19.19889930000005,"[0, 11, 6, 12, 2, 10, 13, 9, 4, 1, 3, 8, 5, 7]",25,2048,18
238,8,2127.163250455474,19.315721500000052,"[0, 11, 6, 5, 2, 10, 13, 7, 4, 1, 3, 8, 12, 9]",25,2048,18
239,16,2127.6028050294135,19.44773730000003,"[0, 6, 11, 5, 2, 10, 13, 7, 4, 1, 3, 8, 12, 9]",25,2048,18
240,32,2323.078479701166,19.57934819999997,"[0, 6, 11, 13, 5, 10, 9, 7, 4, 8, 3, 1, 12, 2]",25,2048,18
241,64,2501.76309336506,19.71969089999999,"[0, 13, 9, 7, 5, 10, 11, 3, 4, 6, 8, 2, 12, 1]",25,2048,18
242,128,2511.145649200355,19.888432000000023,"[0, 10, 9, 7, 5, 13, 4, 3, 11, 6, 8, 2, 12, 1]",25,2048,18
243,256,2553.683899862566,20.08724650000005,"[0, 10, 4, 7, 5, 13, 9, 3, 11, 6, 2, 8, 12, 1]",25,2048,18
244,512,2553.8674898380823,20.39782359999998,"[0, 10, 4, 13, 5, 7, 9, 3, 11, 6, 2, 8, 12, 1]",25,2048,18
245,1024,2553.8674898380823,20.543454300000064,"[0, 10, 4, 13, 5, 7, 9, 3, 11, 6, 2, 8, 12, 1]",25,2048,18
246,2048,2553.8674898380823,20.543454300000064,"[0, 10, 4, 13, 5, 7, 9, 3, 11, 6, 2, 8, 12, 1]",25,2048,18
247,0,2178.864752571456,20.665910699999984,"[4, 6, 1, 9, 0, 5, 3, 11, 13, 8, 12, 10, 2, 7]",25,2048,19
248,1,2178.864752571456,20.667698799999982,"[4, 6, 1, 9, 0, 5, 3, 11, 13, 8, 12, 10, 2, 7]",25,2048,19
249,2,2178.864752571456,20.78872830000006,"[4, 6, 1, 9, 0, 5, 3, 11, 13, 8, 12, 10, 2, 7]",25,2048,19
250,4,2178.864752571456,20.911825299999975,"[4, 6, 1, 9, 0, 5, 3, 11, 13, 8, 12, 10, 2, 7]",25,2048,19
251,8,2331.8300210295356,21.038666699999965,"[4, 6, 1, 5, 3, 9, 0, 11, 13, 8, 12, 10, 2, 7]",25,2048,19
252,16,2331.8300210295356,21.16568269999999,"[4, 6, 1, 5, 3, 9, 0, 11, 13, 8, 12, 10, 2, 7]",25,2048,19
253,32,2420.53554201176,21.292833799999983,"[4, 0, 1, 5, 3, 2, 13, 11, 6, 8, 12, 10, 9, 7]",25,2048,19
254,64,2429.3489305391277,21.437121900000022,"[9, 0, 8, 5, 3, 2, 13, 11, 6, 1, 12, 10, 4, 7]",25,2048,19
255,128,2581.64344835457,21.611009000000024,"[9, 12, 8, 0, 13, 11, 3, 2, 6, 1, 5, 7, 4, 10]",25,2048,19
256,256,2600.3312449806494,21.890431400000068,"[2, 12, 8, 0, 13, 9, 10, 11, 6, 1, 5, 7, 4, 3]",25,2048,19
257,512,2601.492630550506,22.277737400000035,"[2, 12, 8, 0, 13, 4, 10, 11, 6, 1, 5, 7, 9, 3]",25,2048,19
258,1024,2601.492630550506,22.465583200000026,"[2, 12, 8, 0, 13, 4, 10, 11, 6, 1, 5, 7, 9, 3]",25,2048,19
259,2048,2601.492630550506,22.465583200000026,"[2, 12, 8, 0, 13, 4, 10, 11, 6, 1, 5, 7, 9, 3]",25,2048,19
260,0,1649.4938317196397,22.619823000000054,"[4, 13, 11, 1, 8, 6, 12, 7, 10, 2, 0, 5, 3, 9]",25,2048,20
261,1,1960.7582553290008,22.62130140000005,"[8, 13, 11, 1, 4, 6, 12, 7, 10, 2, 0, 5, 3, 9]",25,2048,20
262,2,2060.2607763975057,22.764169200000026,"[8, 13, 11, 1, 4, 6, 7, 12, 10, 2, 0, 5, 3, 9]",25,2048,20
263,4,2068.639322858135,22.89598600000005,"[8, 10, 11, 1, 4, 6, 7, 12, 13, 2, 0, 5, 3, 9]",25,2048,20
264,8,2233.0177268038788,23.030863699999998,"[0, 10, 11, 1, 4, 6, 7, 12, 13, 2, 8, 5, 3, 9]",25,2048,20
265,16,2380.8014535023194,23.16403150000002,"[0, 10, 11, 7, 4, 6, 1, 12, 13, 2, 8, 5, 3, 9]",25,2048,20
266,32,2531.838344588854,23.309041199999967,"[9, 3, 4, 10, 11, 6, 1, 12, 13, 2, 8, 5, 7, 0]",25,2048,20
267,64,2572.970472162376,23.481705299999987,"[9, 10, 4, 3, 11, 6, 1, 0, 7, 2, 13, 5, 8, 12]",25,2048,20
268,128,2599.6973117111074,23.66739380000007,"[2, 3, 4, 10, 11, 6, 1, 0, 7, 9, 13, 5, 8, 12]",25,2048,20
269,256,2601.354273700992,23.915258199999982,"[2, 3, 9, 10, 11, 6, 1, 0, 13, 4, 7, 5, 8, 12]",25,2048,20
270,512,2601.354273700992,24.205389900000057,"[2, 3, 9, 10, 11, 6, 1, 0, 13, 4, 7, 5, 8, 12]",25,2048,20
271,1024,2601.354273700992,24.205389900000057,"[2, 3, 9, 10, 11, 6, 1, 0, 13, 4, 7, 5, 8, 12]",25,2048,20
272,2048,2601.354273700992,24.205389900000057,"[2, 3, 9, 10, 11, 6, 1, 0, 13, 4, 7, 5, 8, 12]",25,2048,20
273,0,1619.8866095763117,24.340351200000043,"[0, 10, 1, 3, 13, 7, 6, 2, 12, 5, 8, 4, 11, 9]",25,2048,21
274,1,1619.8866095763117,24.342872800000066,"[0, 10, 1, 3, 13, 7, 6, 2, 12, 5, 8, 4, 11, 9]",25,2048,21
275,2,1846.995158134894,24.465771800000027,"[0, 9, 1, 3, 13, 7, 6, 2, 12, 5, 8, 4, 11, 10]",25,2048,21
276,4,2201.8278596386763,24.6072585,"[0, 9, 1, 3, 4, 7, 6, 2, 12, 5, 8, 13, 11, 10]",25,2048,21
277,8,2201.8278596386763,24.744930600000032,"[0, 9, 1, 3, 4, 7, 6, 2, 12, 5, 8, 13, 11, 10]",25,2048,21
278,16,2314.71566024029,24.887423800000022,"[9, 0, 1, 13, 4, 7, 6, 2, 12, 5, 8, 3, 11, 10]",25,2048,21
279,32,2556.2816884685517,25.033894299999986,"[2, 0, 1, 12, 7, 4, 6, 9, 13, 5, 8, 3, 11, 10]",25,2048,21
280,64,2577.230953473092,25.1901618,"[2, 0, 1, 12, 7, 4, 3, 9, 13, 5, 8, 6, 11, 10]",25,2048,21
281,128,2577.230953473092,25.386186699999996,"[2, 0, 1, 12, 7, 4, 3, 9, 13, 5, 8, 6, 11, 10]",25,2048,21
282,256,2602.4957116037845,25.68860490000003,"[2, 12, 8, 5, 7, 4, 10, 9, 13, 0, 1, 6, 11, 3]",25,2048,21
283,512,2602.6793015793014,26.05825599999997,"[2, 12, 8, 5, 7, 9, 10, 4, 13, 0, 1, 6, 11, 3]",25,2048,21
284,1024,2602.6793015793014,26.05825599999997,"[2, 12, 8, 5, 7, 9, 10, 4, 13, 0, 1, 6, 11, 3]",25,2048,21
285,2048,2602.6793015793014,26.05825599999997,"[2, 12, 8, 5, 7, 9, 10, 4, 13, 0, 1, 6, 11, 3]",25,2048,21
286,0,2064.7168130877,26.19028380000003,"[1, 12, 10, 11, 6, 3, 5, 4, 0, 9, 7, 2, 8, 13]",25,2048,22
287,1,2064.7168130877,26.192186100000015,"[1, 12, 10, 11, 6, 3, 5, 4, 0, 9, 7, 2, 8, 13]",25,2048,22
288,2,2133.3578774112502,26.318380600000012,"[3, 12, 10, 11, 6, 1, 5, 4, 0, 9, 7, 2, 8, 13]",25,2048,22
289,4,2244.089327761596,26.451387399999987,"[2, 12, 10, 11, 6, 1, 5, 4, 0, 9, 7, 3, 8, 13]",25,2048,22
290,8,2281.8446911708816,26.627024199999994,"[2, 12, 10, 11, 6, 1, 13, 4, 0, 9, 7, 3, 8, 5]",25,2048,22
291,16,2494.5867420916966,26.77808429999999,"[2, 5, 10, 11, 6, 1, 13, 4, 3, 9, 7, 0, 8, 12]",25,2048,22
292,32,2506.1050203124096,26.91475059999999,"[2, 0, 10, 11, 6, 1, 13, 4, 3, 9, 7, 5, 8, 12]",25,2048,22
293,64,2535.2905859536854,27.10243859999997,"[2, 0, 13, 11, 6, 1, 3, 4, 10, 9, 7, 5, 8, 12]",25,2048,22
294,128,2640.459962316233,27.30419599999999,"[8, 0, 13, 11, 6, 2, 3, 4, 10, 9, 7, 5, 1, 12]",25,2048,22
295,256,2641.319428622961,27.539334699999984,"[8, 0, 13, 11, 6, 2, 3, 9, 10, 4, 7, 5, 1, 12]",25,2048,22
296,512,2641.319428622961,27.76040100000006,"[8, 0, 13, 11, 6, 2, 3, 9, 10, 4, 7, 5, 1, 12]",25,2048,22
297,1024,2641.319428622961,27.76040100000006,"[8, 0, 13, 11, 6, 2, 3, 9, 10, 4, 7, 5, 1, 12]",25,2048,22
298,2048,2641.319428622961,27.76040100000006,"[8, 0, 13, 11, 6, 2, 3, 9, 10, 4, 7, 5, 1, 12]",25,2048,22
299,0,2116.3874516156907,27.90050260000004,"[11, 12, 9, 10, 0, 13, 2, 6, 4, 1, 7, 3, 5, 8]",25,2048,23
300,1,2116.3874516156907,27.90260870000003,"[11, 12, 9, 10, 0, 13, 2, 6, 4, 1, 7, 3, 5, 8]",25,2048,23
301,2,2116.3874516156907,28.04738470000001,"[11, 12, 9, 10, 0, 13, 2, 6, 4, 1, 7, 3, 5, 8]",25,2048,23
302,4,2116.3874516156907,28.18793790000001,"[11, 12, 9, 10, 0, 13, 2, 6, 4, 1, 7, 3, 5, 8]",25,2048,23
303,8,2161.5241988689395,28.379881399999988,"[11, 12, 9, 10, 0, 13, 4, 6, 7, 1, 2, 3, 5, 8]",25,2048,23
304,16,2228.276540045108,28.58128460000006,"[11, 6, 9, 10, 0, 8, 4, 12, 7, 1, 2, 3, 5, 13]",25,2048,23
305,32,2400.712871473215,28.83737309999998,"[11, 6, 9, 10, 0, 8, 4, 7, 12, 1, 2, 3, 5, 13]",25,2048,23
306,64,2473.7577943986516,29.00207430000006,"[9, 6, 11, 3, 0, 8, 4, 7, 12, 1, 5, 10, 2, 13]",25,2048,23
307,128,2541.7818681355575,29.21263730000004,"[11, 6, 4, 10, 0, 8, 2, 7, 12, 1, 5, 13, 9, 3]",25,2048,23
308,256,2600.7470835178806,29.462275499999976,"[11, 10, 9, 6, 2, 8, 0, 7, 12, 1, 5, 13, 4, 3]",25,2048,23
309,512,2640.949287105429,29.848292100000037,"[9, 3, 11, 6, 2, 7, 5, 8, 12, 1, 0, 13, 4, 10]",25,2048,23
310,1024,2640.9693146673308,30.296680600000002,"[9, 3, 11, 6, 2, 7, 5, 1, 12, 8, 0, 13, 4, 10]",25,2048,23
311,2048,2640.9693146673308,30.296680600000002,"[9, 3, 11, 6, 2, 7, 5, 1, 12, 8, 0, 13, 4, 10]",25,2048,23
312,0,1480.610432667515,30.43835710000002,"[12, 9, 6, 7, 8, 1, 10, 13, 3, 5, 0, 11, 2, 4]",25,2048,24
313,1,1512.5147876036776,30.440351499999963,"[12, 9, 1, 7, 8, 6, 10, 13, 3, 5, 0, 11, 2, 4]",25,2048,24
314,2,1512.5147876036776,30.587608800000055,"[12, 9, 1, 7, 8, 6, 10, 13, 3, 5, 0, 11, 2, 4]",25,2048,24
315,4,1987.3819099027305,30.736299599999995,"[12, 9, 1, 4, 8, 6, 10, 2, 3, 5, 0, 11, 13, 7]",25,2048,24
316,8,2290.8464059782573,30.887921199999994,"[12, 9, 10, 4, 8, 6, 1, 2, 3, 13, 0, 11, 5, 7]",25,2048,24
317,16,2331.451903786572,31.04575410000001,"[12, 9, 10, 4, 7, 6, 1, 13, 3, 2, 0, 11, 5, 8]",25,2048,24
318,32,2496.3822558583797,31.213418800000056,"[0, 9, 10, 4, 7, 6, 11, 13, 12, 2, 3, 1, 5, 8]",25,2048,24
319,64,2515.0155446168064,31.39827280000003,"[3, 11, 10, 4, 13, 6, 9, 7, 12, 2, 0, 1, 5, 8]",25,2048,24
320,128,2591.813950749215,31.641920200000015,"[3, 11, 10, 4, 13, 6, 9, 7, 5, 8, 0, 1, 12, 2]",25,2048,24
321,256,2635.8045037235106,31.992755000000045,"[3, 9, 13, 4, 10, 11, 6, 1, 5, 7, 0, 8, 12, 2]",25,2048,24
322,512,2635.8045037235106,32.31848140000005,"[3, 9, 13, 4, 10, 11, 6, 1, 5, 7, 0, 8, 12, 2]",25,2048,24
323,1024,2635.8045037235106,32.31848140000005,"[3, 9, 13, 4, 10, 11, 6, 1, 5, 7, 0, 8, 12, 2]",25,2048,24
324,2048,2635.8045037235106,32.31848140000005,"[3, 9, 13, 4, 10, 11, 6, 1, 5, 7, 0, 8, 12, 2]",25,2048,24
325,0,1789.8135332857746,32.473123600000065,"[5, 13, 9, 0, 12, 2, 4, 1, 11, 3, 10, 6, 7, 8]",25,2048,25
326,1,1789.8135332857746,32.47603729999997,"[5, 13, 9, 0, 12, 2, 4, 1, 11, 3, 10, 6, 7, 8]",25,2048,25
327,2,1796.1540901766743,32.63748770000001,"[5, 3, 9, 0, 12, 2, 4, 1, 11, 13, 10, 6, 7, 8]",25,2048,25
328,4,1904.6673446228092,32.78941309999999,"[5, 3, 7, 0, 12, 2, 4, 1, 11, 13, 10, 6, 9, 8]",25,2048,25
329,8,1975.2148200018978,32.941657099999986,"[5, 3, 7, 0, 12, 2, 4, 13, 11, 1, 10, 6, 9, 8]",25,2048,25
330,16,2178.6457218433648,33.10528310000001,"[5, 3, 8, 0, 2, 12, 4, 13, 11, 1, 10, 6, 9, 7]",25,2048,25
331,32,2327.7639067915034,33.27663179999996,"[11, 3, 8, 6, 2, 12, 4, 13, 5, 1, 10, 0, 9, 7]",25,2048,25
332,64,2438.8591152755894,33.45974270000005,"[7, 3, 8, 6, 2, 12, 1, 5, 11, 10, 4, 13, 9, 0]",25,2048,25
333,128,2553.8625867760124,33.706667900000014,"[1, 12, 2, 0, 8, 5, 7, 3, 9, 10, 4, 13, 11, 6]",25,2048,25
334,256,2635.80450372351,34.01596430000001,"[1, 5, 7, 0, 8, 12, 2, 3, 9, 13, 4, 10, 11, 6]",25,2048,25
335,512,2635.80450372351,34.27816709999996,"[1, 5, 7, 0, 8, 12, 2, 3, 9, 13, 4, 10, 11, 6]",25,2048,25
336,1024,2635.80450372351,34.27816709999996,"[1, 5, 7, 0, 8, 12, 2, 3, 9, 13, 4, 10, 11, 6]",25,2048,25
337,2048,2635.80450372351,34.27816709999996,"[1, 5, 7, 0, 8, 12, 2, 3, 9, 13, 4, 10, 11, 6]",25,2048,25
