,Iteration,Time,Fitness,Restarts,max_iters,current_restart
236,236,0.1853648000000021,2600.62203870574,25,2048,0
237,237,0.18547560000001795,2600.62203870574,25,2048,0
238,238,0.18559100000004491,2600.62203870574,25,2048,0
239,239,0.18569289999999228,2600.62203870574,25,2048,0
240,240,0.18580960000002733,2600.62203870574,25,2048,0
241,241,0.18590760000000728,2600.62203870574,25,2048,0
242,242,0.18602550000002793,2600.62203870574,25,2048,0
243,243,0.18620020000003024,2600.62203870574,25,2048,0
244,244,0.186300000000017,2600.62203870574,25,2048,0
245,245,0.18643580000002657,2600.62203870574,25,2048,0
246,246,0.18654020000002447,2600.62203870574,25,2048,0
247,247,0.18670790000004445,2600.62203870574,25,2048,0
248,248,0.1868610000000217,2600.62203870574,25,2048,0
249,249,0.18697850000000926,2600.62203870574,25,2048,0
250,250,0.18710490000000846,2600.62203870574,25,2048,0
251,251,0.1872049000000402,2600.62203870574,25,2048,0
252,252,0.18733990000004042,2600.62203870574,25,2048,0
253,253,0.18752740000002177,2600.62203870574,25,2048,0
254,254,0.18780380000004016,2600.62203870574,25,2048,0
255,255,0.18799960000001192,2600.62203870574,25,2048,0
256,256,0.18821910000002617,2600.62203870574,25,2048,0
257,257,0.21327450000001136,2600.62203870574,25,2048,0
258,258,0.21343930000000455,2600.62203870574,25,2048,0
259,259,0.2136301000000458,2600.62203870574,25,2048,0
260,260,0.21374159999999165,2600.62203870574,25,2048,0
261,261,0.21390339999999242,2600.62203870574,25,2048,0
262,262,0.21401090000000522,2600.62203870574,25,2048,0
263,263,0.21412889999999152,2600.62203870574,25,2048,0
264,264,0.2142470000000003,2600.62203870574,25,2048,0
265,265,0.2143632000000366,2600.62203870574,25,2048,0
266,266,0.21447890000001735,2600.62203870574,25,2048,0
267,267,0.21467040000004545,2600.62203870574,25,2048,0
268,268,0.2148375000000442,2600.62203870574,25,2048,0
269,269,0.21495480000004363,2600.62203870574,25,2048,0
270,270,0.2151054000000272,2600.62203870574,25,2048,0
271,271,0.2152197000000342,2600.62203870574,25,2048,0
272,272,0.21533400000004121,2600.62203870574,25,2048,0
273,273,0.2154465000000414,2600.62203870574,25,2048,0
274,274,0.2156360000000177,2600.62203870574,25,2048,0
275,275,0.21584140000004481,2600.62203870574,25,2048,0
276,276,0.21602080000002388,2600.62203870574,25,2048,0
277,277,0.21614660000000185,2600.62203870574,25,2048,0
278,278,0.21625590000002148,2600.62203870574,25,2048,0
279,279,0.2163621000000262,2600.62203870574,25,2048,0
280,280,0.2164665000000241,2600.62203870574,25,2048,0
281,281,0.2166847999999959,2600.62203870574,25,2048,0
282,282,0.21684410000000298,2600.62203870574,25,2048,0
283,283,0.2169815999999969,2600.62203870574,25,2048,0
284,284,0.21709680000003573,2600.62203870574,25,2048,0
285,285,0.21721280000002707,2600.62203870574,25,2048,0
286,286,0.21732680000002347,2600.62203870574,25,2048,0
287,287,0.2174413000000186,2600.62203870574,25,2048,0
288,288,0.21757470000000012,2600.62203870574,25,2048,0
289,289,0.21768900000000713,2600.62203870574,25,2048,0
290,290,0.21780890000002273,2600.62203870574,25,2048,0
291,291,0.21792210000000978,2600.62203870574,25,2048,0
292,292,0.2180355000000418,2600.62203870574,25,2048,0
293,293,0.21814979999999196,2600.62203870574,25,2048,0
294,294,0.21826240000001462,2600.62203870574,25,2048,0
295,295,0.2183746000000042,2600.62203870574,25,2048,0
296,296,0.2185252000000446,2600.62203870574,25,2048,0
297,297,0.21865350000001627,2600.62203870574,25,2048,0
298,298,0.21876780000002327,2600.62203870574,25,2048,0
299,299,0.21888799999999264,2600.62203870574,25,2048,0
300,300,0.21899490000004107,2600.62203870574,25,2048,0
301,301,0.21909890000000587,2600.62203870574,25,2048,0
302,302,0.21923720000000912,2600.62203870574,25,2048,0
303,303,0.21936550000003763,2600.62203870574,25,2048,0
304,304,0.21955400000001646,2600.62203870574,25,2048,0
305,305,0.21967310000002271,2600.62203870574,25,2048,0
306,306,0.2197912000000315,2600.62203870574,25,2048,0
307,307,0.2199023000000011,2600.62203870574,25,2048,0
308,308,0.22001210000001947,2600.62203870574,25,2048,0
309,309,0.22012240000003658,2600.62203870574,25,2048,0
310,310,0.22024240000001782,2600.62203870574,25,2048,0
311,311,0.22035300000004554,2600.62203870574,25,2048,0
312,312,0.22051030000000083,2600.62203870574,25,2048,0
313,313,0.220636900000045,2600.62203870574,25,2048,0
314,314,0.2207783000000063,2600.62203870574,25,2048,0
315,315,0.22088530000002038,2600.62203870574,25,2048,0
316,316,0.22099450000001752,2600.62203870574,25,2048,0
317,317,0.22110320000001593,2600.62203870574,25,2048,0
318,318,0.22122269999999844,2600.62203870574,25,2048,0
319,319,0.22133230000002868,2600.62203870574,25,2048,0
320,320,0.2214385000000334,2600.62203870574,25,2048,0
321,321,0.22164750000001732,2600.62203870574,25,2048,0
322,322,0.2218300000000113,2600.62203870574,25,2048,0
323,323,0.22199560000001384,2600.62203870574,25,2048,0
324,324,0.22211200000003828,2600.62203870574,25,2048,0
325,325,0.2222234000000185,2600.62203870574,25,2048,0
326,326,0.22234070000001793,2600.62203870574,25,2048,0
327,327,0.2224558000000343,2600.62203870574,25,2048,0
328,328,0.2226735000000417,2600.62203870574,25,2048,0
329,329,0.22279220000001487,2600.62203870574,25,2048,0
330,330,0.22290900000001557,2601.374301262894,25,2048,0
331,331,0.22306530000003022,2601.374301262894,25,2048,0
332,332,0.2231841999999915,2601.374301262894,25,2048,0
333,333,0.22330310000000964,2601.374301262894,25,2048,0
334,334,0.22341930000004595,2601.374301262894,25,2048,0
335,335,0.22357820000001993,2601.374301262894,25,2048,0
336,336,0.2236972000000037,2601.374301262894,25,2048,0
337,337,0.223814300000015,2601.374301262894,25,2048,0
338,338,0.22394819999999527,2601.374301262894,25,2048,0
339,339,0.22407960000003868,2601.374301262894,25,2048,0
340,340,0.22418900000002395,2601.374301262894,25,2048,0
341,341,0.22431970000002366,2601.374301262894,25,2048,0
342,342,0.22443280000004506,2601.374301262894,25,2048,0
343,343,0.2246297000000368,2601.374301262894,25,2048,0
344,344,0.22481040000002395,2601.374301262894,25,2048,0
345,345,0.2249391000000287,2601.374301262894,25,2048,0
346,346,0.22507060000003776,2601.374301262894,25,2048,0
347,347,0.225191499999994,2601.374301262894,25,2048,0
348,348,0.22530700000004344,2601.374301262894,25,2048,0
349,349,0.22542040000001862,2601.374301262894,25,2048,0
350,350,0.22560700000002498,2601.374301262894,25,2048,0
351,351,0.22572460000003503,2601.374301262894,25,2048,0
352,352,0.22583910000003016,2601.374301262894,25,2048,0
353,353,0.22597749999999905,2601.374301262894,25,2048,0
354,354,0.2261010000000283,2601.374301262894,25,2048,0
355,355,0.22622940000002245,2601.374301262894,25,2048,0
356,356,0.22635120000001052,2601.374301262894,25,2048,0
357,357,0.22655270000001337,2601.374301262894,25,2048,0
358,358,0.22677379999998948,2601.374301262894,25,2048,0
359,359,0.22696880000000874,2601.374301262894,25,2048,0
360,360,0.22714750000000095,2601.374301262894,25,2048,0
361,361,0.22734210000004396,2601.374301262894,25,2048,0
362,362,0.22750380000002224,2601.374301262894,25,2048,0
363,363,0.22770630000002257,2601.374301262894,25,2048,0
364,364,0.2278866999999991,2601.374301262894,25,2048,0
365,365,0.22808209999999463,2601.374301262894,25,2048,0
366,366,0.22827649999999267,2601.374301262894,25,2048,0
367,367,0.22845399999999927,2601.374301262894,25,2048,0
368,368,0.22864070000002812,2601.374301262894,25,2048,0
369,369,0.2287584000000038,2601.374301262894,25,2048,0
370,370,0.22888130000001183,2601.374301262894,25,2048,0
371,371,0.22899730000000318,2601.374301262894,25,2048,0
372,372,0.22911260000000766,2601.374301262894,25,2048,0
373,373,0.22923320000001013,2601.374301262894,25,2048,0
374,374,0.2293470000000184,2601.374301262894,25,2048,0
375,375,0.22946170000000166,2601.374301262894,25,2048,0
376,376,0.22967240000002676,2601.374301262894,25,2048,0
377,377,0.2297940000000267,2601.374301262894,25,2048,0
378,378,0.22990590000000566,2601.374301262894,25,2048,0
379,379,0.23002560000003314,2601.374301262894,25,2048,0
380,380,0.23014660000001186,2601.374301262894,25,2048,0
381,381,0.23030280000000403,2601.374301262894,25,2048,0
382,382,0.23041590000002543,2601.374301262894,25,2048,0
383,383,0.23059230000001207,2601.374301262894,25,2048,0
384,384,0.23071410000000014,2601.374301262894,25,2048,0
385,385,0.23083389999999326,2601.374301262894,25,2048,0
386,386,0.23095620000003692,2601.374301262894,25,2048,0
387,387,0.23106810000001587,2601.374301262894,25,2048,0
388,388,0.23117920000004233,2601.374301262894,25,2048,0
389,389,0.23129900000003545,2601.374301262894,25,2048,0
390,390,0.23141270000002123,2601.374301262894,25,2048,0
391,391,0.23159150000003592,2601.374301262894,25,2048,0
392,392,0.23171780000001263,2601.374301262894,25,2048,0
393,393,0.2318412000000194,2601.374301262894,25,2048,0
394,394,0.23196200000001,2601.374301262894,25,2048,0
395,395,0.232081600000015,2601.374301262894,25,2048,0
396,396,0.23220220000001746,2601.374301262894,25,2048,0
397,397,0.2323225000000093,2601.374301262894,25,2048,0
398,398,0.23244160000001557,2601.374301262894,25,2048,0
399,399,0.23260300000004008,2601.374301262894,25,2048,0
400,400,0.23271909999999707,2601.374301262894,25,2048,0
401,401,0.23283159999999725,2601.374301262894,25,2048,0
402,402,0.23297740000003841,2601.374301262894,25,2048,0
403,403,0.2331267000000139,2601.374301262894,25,2048,0
404,404,0.233237900000006,2601.374301262894,25,2048,0
405,405,0.23336470000003828,2601.374301262894,25,2048,0
406,406,0.23356319999999187,2601.374301262894,25,2048,0
407,407,0.23377150000004576,2601.374301262894,25,2048,0
408,408,0.23392130000001998,2601.374301262894,25,2048,0
409,409,0.23405030000003535,2601.374301262894,25,2048,0
410,410,0.23417640000002393,2601.374301262894,25,2048,0
411,411,0.23430460000002995,2601.374301262894,25,2048,0
412,412,0.23442990000000918,2601.374301262894,25,2048,0
413,413,0.2346459999999979,2601.374301262894,25,2048,0
414,414,0.23485220000003437,2601.374301262894,25,2048,0
415,415,0.23504450000001498,2601.374301262894,25,2048,0
416,416,0.23516449999999622,2601.374301262894,25,2048,0
417,417,0.2352839000000131,2601.374301262894,25,2048,0
418,418,0.2354025000000206,2601.374301262894,25,2048,0
419,419,0.23558350000001838,2601.374301262894,25,2048,0
420,420,0.23571029999999382,2601.374301262894,25,2048,0
421,421,0.2358351999999968,2601.374301262894,25,2048,0
422,422,0.23595320000003994,2601.374301262894,25,2048,0
423,423,0.23607050000003937,2601.374301262894,25,2048,0
424,424,0.23623190000000704,2601.374301262894,25,2048,0
425,425,0.23635139999998955,2601.374301262894,25,2048,0
426,426,0.2364694000000327,2601.374301262894,25,2048,0
427,427,0.2366617000000133,2601.374301262894,25,2048,0
428,428,0.23678100000000768,2601.374301262894,25,2048,0
429,429,0.23690650000003188,2601.374301262894,25,2048,0
430,430,0.23701940000000832,2601.374301262894,25,2048,0
431,431,0.2371855000000096,2601.374301262894,25,2048,0
432,432,0.23732130000001916,2601.374301262894,25,2048,0
433,433,0.2374510000000214,2601.374301262894,25,2048,0
434,434,0.23765869999999722,2601.374301262894,25,2048,0
435,435,0.23793100000000322,2601.374301262894,25,2048,0
436,436,0.23811169999999038,2601.374301262894,25,2048,0
437,437,0.23826370000000452,2601.374301262894,25,2048,0
438,438,0.23843610000000126,2601.374301262894,25,2048,0
439,439,0.23858000000001311,2601.374301262894,25,2048,0
440,440,0.2387239999999906,2601.374301262894,25,2048,0
441,441,0.2389536000000021,2601.374301262894,25,2048,0
442,442,0.2390978999999902,2601.374301262894,25,2048,0
443,443,0.23922229999999445,2601.374301262894,25,2048,0
444,444,0.23934160000004567,2601.374301262894,25,2048,0
445,445,0.23945800000001327,2601.374301262894,25,2048,0
446,446,0.23969010000001845,2601.374301262894,25,2048,0
447,447,0.239874000000043,2601.374301262894,25,2048,0
448,448,0.24008760000003804,2601.374301262894,25,2048,0
449,449,0.2402819000000136,2601.374301262894,25,2048,0
450,450,0.24052910000000338,2601.374301262894,25,2048,0
451,451,0.24067030000003342,2601.374301262894,25,2048,0
452,452,0.240820900000017,2601.374301262894,25,2048,0
453,453,0.24095170000003918,2601.374301262894,25,2048,0
454,454,0.2411167000000205,2601.374301262894,25,2048,0
455,455,0.24124820000002956,2601.374301262894,25,2048,0
456,456,0.24137720000004492,2601.374301262894,25,2048,0
457,457,0.24160720000003266,2601.374301262894,25,2048,0
458,458,0.24179500000002463,2601.374301262894,25,2048,0
459,459,0.24194099999999708,2601.374301262894,25,2048,0
460,460,0.24206290000000763,2601.374301262894,25,2048,0
461,461,0.2421918000000005,2601.374301262894,25,2048,0
462,462,0.24231589999999414,2601.374301262894,25,2048,0
463,463,0.24244730000003756,2601.374301262894,25,2048,0
464,464,0.24263519999999517,2601.374301262894,25,2048,0
465,465,0.2427653000000305,2601.374301262894,25,2048,0
466,466,0.24288749999999482,2601.374301262894,25,2048,0
467,467,0.24300920000001724,2601.374301262894,25,2048,0
468,468,0.24313750000004575,2601.374301262894,25,2048,0
469,469,0.2432590000000232,2601.374301262894,25,2048,0
470,470,0.24338610000000926,2601.374301262894,25,2048,0
471,471,0.24360060000003614,2601.374301262894,25,2048,0
472,472,0.24372870000001967,2601.374301262894,25,2048,0
473,473,0.24386200000003555,2601.374301262894,25,2048,0
474,474,0.24401420000003782,2601.374301262894,25,2048,0
475,475,0.24415340000001606,2601.374301262894,25,2048,0
476,476,0.24431079999999383,2601.374301262894,25,2048,0
477,477,0.24443360000003622,2601.374301262894,25,2048,0
478,478,0.2445761000000175,2601.374301262894,25,2048,0
479,479,0.24470030000003362,2601.374301262894,25,2048,0
480,480,0.24482979999999088,2601.374301262894,25,2048,0
481,481,0.24495240000004515,2601.374301262894,25,2048,0
482,482,0.24511929999999893,2601.374301262894,25,2048,0
483,483,0.24527820000002976,2601.374301262894,25,2048,0
484,484,0.24539200000003802,2601.374301262894,25,2048,0
485,485,0.2456401000000028,2601.374301262894,25,2048,0
486,486,0.24585830000000897,2601.374301262894,25,2048,0
487,487,0.24612390000004325,2601.374301262894,25,2048,0
488,488,0.246310200000039,2601.374301262894,25,2048,0
489,489,0.2464770999999928,2601.374301262894,25,2048,0
490,490,0.24668420000000424,2601.374301262894,25,2048,0
491,491,0.24690110000000232,2601.374301262894,25,2048,0
492,492,0.24708910000003925,2601.374301262894,25,2048,0
