,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
37,37,17.012733799999978,2978.4258527861775,False,300,0.2,2048
38,38,17.45523209999999,2978.4258527861775,False,300,0.2,2048
39,39,17.888821699999994,2978.4258527861775,False,300,0.2,2048
40,40,18.334006799999997,2978.4258527861775,False,300,0.2,2048
41,41,18.829567800000063,2978.4258527861775,False,300,0.2,2048
42,42,19.265875700000038,2978.4258527861775,False,300,0.2,2048
43,43,19.759003699999994,2978.4258527861775,False,300,0.2,2048
44,44,20.23683630000005,2978.4258527861775,False,300,0.2,2048
45,45,20.702189599999997,2978.4258527861775,False,300,0.2,2048
46,46,21.179706800000076,2978.4258527861775,False,300,0.2,2048
47,47,21.612191499999994,2978.4258527861775,False,300,0.2,2048
48,48,22.05402509999999,2978.4258527861775,False,300,0.2,2048
49,49,22.491083100000083,2978.4258527861775,False,300,0.2,2048
50,50,22.944733600000063,2978.4258527861775,False,300,0.2,2048
51,51,23.37655110000003,2978.4258527861775,False,300,0.2,2048
52,52,23.825465500000064,2978.4258527861775,False,300,0.2,2048
53,53,24.267360499999995,2978.4258527861775,False,300,0.2,2048
54,54,24.71097240000006,2978.4258527861775,False,300,0.2,2048
55,55,25.15987259999997,2978.4258527861775,False,300,0.2,2048
56,56,25.59084530000007,2978.4258527861775,False,300,0.2,2048
57,57,26.04327710000007,2978.4258527861775,False,300,0.2,2048
58,58,26.489155100000062,2978.4258527861775,False,300,0.2,2048
59,59,26.924570600000038,2978.4258527861775,False,300,0.2,2048
60,60,27.38243620000003,2978.4258527861775,False,300,0.2,2048
61,61,27.84460869999998,2978.4258527861775,False,300,0.2,2048
62,62,28.294338400000015,2978.4258527861775,False,300,0.2,2048
63,63,28.746591500000022,2978.4258527861775,False,300,0.2,2048
64,64,29.210407000000032,2978.4258527861775,False,300,0.2,2048
65,65,29.671668899999986,2978.4258527861775,False,300,0.2,2048
66,66,30.097048200000017,2978.4258527861775,False,300,0.2,2048
67,67,30.575881900000013,2978.4258527861775,False,300,0.2,2048
68,68,31.022624500000006,2978.4258527861775,False,300,0.2,2048
69,69,31.455127500000003,2978.4258527861775,False,300,0.2,2048
70,70,31.891995899999984,2978.4258527861775,False,300,0.2,2048
71,71,32.33926000000008,2978.4258527861775,False,300,0.2,2048
72,72,32.79483030000006,2978.4258527861775,False,300,0.2,2048
73,73,33.22245029999999,2978.4258527861775,False,300,0.2,2048
74,74,33.655238600000075,2978.4258527861775,False,300,0.2,2048
75,75,34.10682680000002,2978.4258527861775,False,300,0.2,2048
76,76,34.61356680000006,2978.4258527861775,False,300,0.2,2048
77,77,35.11083120000001,2978.4258527861775,False,300,0.2,2048
78,78,35.55202750000001,2978.4258527861775,False,300,0.2,2048
79,79,35.99138730000004,2978.4258527861775,False,300,0.2,2048
80,80,36.45339480000007,2978.4258527861775,False,300,0.2,2048
81,81,36.8946416,2978.4258527861775,False,300,0.2,2048
82,82,37.35163769999997,2978.4258527861775,False,300,0.2,2048
83,83,37.786248,2978.4258527861775,False,300,0.2,2048
84,84,38.2037722,2978.4258527861775,False,300,0.2,2048
85,85,38.6447594,2978.4258527861775,False,300,0.2,2048
86,86,39.088750000000005,2978.4258527861775,False,300,0.2,2048
87,87,39.5311461,2978.4258527861775,False,300,0.2,2048
88,88,39.99300010000002,2978.4258527861775,False,300,0.2,2048
89,89,40.42728299999999,2978.4258527861775,False,300,0.2,2048
90,90,40.87487670000007,2978.4258527861775,False,300,0.2,2048
91,91,41.31621500000006,2978.4258527861775,False,300,0.2,2048
92,92,41.79003799999998,2978.4258527861775,False,300,0.2,2048
93,93,42.25393129999998,2978.4258527861775,False,300,0.2,2048
94,94,42.678269200000045,2978.4258527861775,False,300,0.2,2048
95,95,43.09757209999998,2978.4258527861775,False,300,0.2,2048
96,96,43.51645330000008,2978.4258527861775,False,300,0.2,2048
97,97,43.93441180000002,2978.4258527861775,False,300,0.2,2048
98,98,44.36967030000005,2978.4258527861775,False,300,0.2,2048
99,99,44.80419380000001,2978.4258527861775,False,300,0.2,2048
100,100,45.272419600000035,2978.4258527861775,False,300,0.2,2048
101,101,45.73322159999998,2978.4258527861775,False,300,0.2,2048
102,102,46.19985930000007,2978.4258527861775,False,300,0.2,2048
103,103,46.66241070000001,2978.4258527861775,False,300,0.2,2048
104,104,47.13604010000006,2978.4258527861775,False,300,0.2,2048
105,105,47.56031560000008,2978.4258527861775,False,300,0.2,2048
106,106,48.01866960000007,2978.4258527861775,False,300,0.2,2048
107,107,48.48014060000003,2978.4258527861775,False,300,0.2,2048
108,108,48.94659180000008,2978.4258527861775,False,300,0.2,2048
109,109,49.40333069999997,2978.4258527861775,False,300,0.2,2048
110,110,49.84306939999999,2978.4258527861775,False,300,0.2,2048
111,111,50.348921700000005,2978.4258527861775,False,300,0.2,2048
112,112,50.81963900000005,2978.4258527861775,False,300,0.2,2048
113,113,51.25730270000008,2978.4258527861775,False,300,0.2,2048
114,114,51.68984439999997,2978.4258527861775,False,300,0.2,2048
115,115,52.142967200000044,2978.4258527861775,False,300,0.2,2048
116,116,52.58319560000007,2978.4258527861775,False,300,0.2,2048
117,117,53.04429490000007,2978.4258527861775,False,300,0.2,2048
118,118,53.50314700000001,2978.4258527861775,False,300,0.2,2048
119,119,53.96860670000001,2978.4258527861775,False,300,0.2,2048
120,120,54.403856099999985,2978.4258527861775,False,300,0.2,2048
121,121,54.86368890000006,2978.4258527861775,False,300,0.2,2048
122,122,55.30132000000003,2978.4258527861775,False,300,0.2,2048
123,123,55.72990630000004,2978.4258527861775,False,300,0.2,2048
124,124,56.17351510000003,2978.4258527861775,False,300,0.2,2048
125,125,56.601113600000076,2978.4258527861775,False,300,0.2,2048
126,126,57.034151300000076,2978.4258527861775,False,300,0.2,2048
127,127,57.46696630000008,2978.4258527861775,False,300,0.2,2048
128,128,57.915693900000065,2978.4258527861775,False,300,0.2,2048
129,129,58.3756118,2978.4258527861775,False,300,0.2,2048
130,130,58.812310300000036,2978.4258527861775,False,300,0.2,2048
131,131,59.29125529999999,2978.4258527861775,False,300,0.2,2048
132,132,59.7407968,2978.4258527861775,False,300,0.2,2048
133,133,60.18294560000004,2978.4258527861775,False,300,0.2,2048
134,134,60.6728928,2978.4258527861775,False,300,0.2,2048
135,135,61.12879750000002,2978.4258527861775,False,300,0.2,2048
136,136,61.57485589999999,2978.4258527861775,False,300,0.2,2048
137,137,62.04105560000005,2978.4258527861775,False,300,0.2,2048
138,138,62.4902161,2978.4258527861775,False,300,0.2,2048
139,139,62.919419800000014,2978.4258527861775,False,300,0.2,2048
140,140,63.34780550000005,2978.4258527861775,False,300,0.2,2048
141,141,63.780630700000074,2978.4258527861775,False,300,0.2,2048
142,142,64.20387879999998,2978.4258527861775,False,300,0.2,2048
143,143,64.63521850000006,2978.4258527861775,False,300,0.2,2048
144,144,65.09389550000003,2978.4258527861775,False,300,0.2,2048
145,145,65.57091409999998,2978.4258527861775,False,300,0.2,2048
146,146,66.056961,2978.4258527861775,False,300,0.2,2048
147,147,66.47671330000003,2978.4258527861775,False,300,0.2,2048
148,148,66.908319,2978.4258527861775,False,300,0.2,2048
149,149,67.3341762,2978.4258527861775,False,300,0.2,2048
150,150,67.80219399999999,2978.4258527861775,False,300,0.2,2048
151,151,68.23125110000001,2978.4258527861775,False,300,0.2,2048
152,152,68.65787050000006,2978.4258527861775,False,300,0.2,2048
153,153,69.076773,2978.4258527861775,False,300,0.2,2048
154,154,69.48854040000003,2978.4258527861775,False,300,0.2,2048
155,155,69.92375320000008,2978.4258527861775,False,300,0.2,2048
156,156,70.33968779999998,2978.4258527861775,False,300,0.2,2048
157,157,70.77677240000003,2978.4258527861775,False,300,0.2,2048
158,158,71.21047920000001,2978.4258527861775,False,300,0.2,2048
159,159,71.68931580000003,2978.4258527861775,False,300,0.2,2048
160,160,72.17345929999999,2978.4258527861775,False,300,0.2,2048
161,161,72.5993115,2978.4258527861775,False,300,0.2,2048
162,162,73.03853550000008,2978.4258527861775,False,300,0.2,2048
163,163,73.48042240000007,2978.4258527861775,False,300,0.2,2048
164,164,73.93524739999998,2978.4258527861775,False,300,0.2,2048
165,165,74.38102290000006,2978.4258527861775,False,300,0.2,2048
166,166,74.84333550000008,2978.4258527861775,False,300,0.2,2048
167,167,75.30117180000002,2978.4258527861775,False,300,0.2,2048
168,168,75.7164603,2978.4258527861775,False,300,0.2,2048
169,169,76.21697749999998,2978.4258527861775,False,300,0.2,2048
170,170,76.67409050000003,2978.4258527861775,False,300,0.2,2048
171,171,77.12436680000008,2978.4258527861775,False,300,0.2,2048
172,172,77.55313190000004,2978.4258527861775,False,300,0.2,2048
173,173,78.0072467,2978.4258527861775,False,300,0.2,2048
174,174,78.4430592,2978.4258527861775,False,300,0.2,2048
175,175,78.8828287,2978.4258527861775,False,300,0.2,2048
176,176,79.31566020000002,2978.4258527861775,False,300,0.2,2048
177,177,79.74309110000002,2978.4258527861775,False,300,0.2,2048
178,178,80.16978010000003,2978.4258527861775,False,300,0.2,2048
179,179,80.62912590000008,2978.4258527861775,False,300,0.2,2048
180,180,81.16280300000005,2978.4258527861775,False,300,0.2,2048
181,181,81.59834669999998,2978.4258527861775,False,300,0.2,2048
182,182,82.0838463,2978.4258527861775,False,300,0.2,2048
183,183,82.51652180000008,2978.4258527861775,False,300,0.2,2048
184,184,82.94768529999999,2978.4258527861775,False,300,0.2,2048
185,185,83.36497580000002,2978.4258527861775,False,300,0.2,2048
186,186,83.80321379999998,2978.4258527861775,False,300,0.2,2048
187,187,84.24487920000001,2978.4258527861775,False,300,0.2,2048
188,188,84.66894360000003,2978.4258527861775,False,300,0.2,2048
189,189,85.12722400000007,2978.4258527861775,False,300,0.2,2048
190,190,85.59107640000002,2978.4258527861775,False,300,0.2,2048
191,191,86.04739949999998,2978.4258527861775,False,300,0.2,2048
192,192,86.50712480000004,2978.4258527861775,False,300,0.2,2048
193,193,86.96489810000003,2978.4258527861775,False,300,0.2,2048
194,194,87.42990850000001,2978.4258527861775,False,300,0.2,2048
195,195,87.8938015,2978.4258527861775,False,300,0.2,2048
196,196,88.33422370000005,2978.4258527861775,False,300,0.2,2048
197,197,88.79414940000004,2978.4258527861775,False,300,0.2,2048
198,198,89.23049590000005,2978.4258527861775,False,300,0.2,2048
199,199,89.65056179999999,2978.4258527861775,False,300,0.2,2048
200,200,90.09008590000008,2978.4258527861775,False,300,0.2,2048
201,201,90.50636840000004,2978.4258527861775,False,300,0.2,2048
202,202,90.94165989999999,2978.4258527861775,False,300,0.2,2048
203,203,91.36306350000007,2978.4258527861775,False,300,0.2,2048
204,204,91.79306630000008,2978.4258527861775,False,300,0.2,2048
