,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
148,148,7.796462700000006,3162.035350976841,300,0.03,2048
149,149,7.844024999999988,3162.035350976841,300,0.03,2048
150,150,7.892477499999927,3162.035350976841,300,0.03,2048
151,151,7.942587499999945,3162.035350976841,300,0.03,2048
152,152,7.98687069999994,3162.035350976841,300,0.03,2048
153,153,8.035983999999985,3162.238129508382,300,0.03,2048
154,154,8.084016700000006,3162.238129508382,300,0.03,2048
155,155,8.13211339999998,3162.238129508382,300,0.03,2048
156,156,8.17658449999999,3162.238129508382,300,0.03,2048
157,157,8.22902119999992,3162.238129508382,300,0.03,2048
158,158,8.286945699999933,3162.238129508382,300,0.03,2048
159,159,8.347852899999907,3162.238129508382,300,0.03,2048
160,160,8.401501899999971,3162.238129508382,300,0.03,2048
161,161,8.46692489999998,3162.238129508382,300,0.03,2048
162,162,8.517196000000013,3162.238129508382,300,0.03,2048
163,163,8.566743900000006,3162.238129508382,300,0.03,2048
164,164,8.617306399999961,3162.238129508382,300,0.03,2048
165,165,8.662858999999912,3162.238129508382,300,0.03,2048
166,166,8.708891499999936,3162.238129508382,300,0.03,2048
167,167,8.758991100000003,3162.238129508382,300,0.03,2048
168,168,8.810969099999966,3162.238129508382,300,0.03,2048
169,169,8.861002299999996,3162.238129508382,300,0.03,2048
170,170,8.911301299999991,3162.238129508382,300,0.03,2048
171,171,8.958946399999945,3162.238129508382,300,0.03,2048
172,172,9.002978299999995,3162.238129508382,300,0.03,2048
173,173,9.057660800000008,3162.238129508382,300,0.03,2048
174,174,9.109756399999924,3162.238129508382,300,0.03,2048
175,175,9.162713599999961,3162.4677356556854,300,0.03,2048
176,176,9.216749800000002,3162.4677356556854,300,0.03,2048
177,177,9.270570399999997,3162.4677356556854,300,0.03,2048
178,178,9.32551019999994,3162.4677356556854,300,0.03,2048
179,179,9.374530800000002,3162.4677356556854,300,0.03,2048
180,180,9.429112199999963,3162.4677356556854,300,0.03,2048
181,181,9.488768699999923,3162.4677356556854,300,0.03,2048
182,182,9.542710599999964,3162.4677356556854,300,0.03,2048
183,183,9.594663399999945,3162.4677356556854,300,0.03,2048
184,184,9.645629899999904,3162.4677356556854,300,0.03,2048
185,185,9.696641899999918,3162.4677356556854,300,0.03,2048
186,186,9.74611219999997,3162.4677356556854,300,0.03,2048
187,187,9.794734799999901,3162.4677356556854,300,0.03,2048
188,188,9.846684199999913,3162.4677356556854,300,0.03,2048
189,189,9.896214799999939,3162.4677356556854,300,0.03,2048
190,190,9.941737899999907,3162.4677356556854,300,0.03,2048
191,191,9.994558999999981,3162.4677356556854,300,0.03,2048
192,192,10.04383299999995,3162.4677356556854,300,0.03,2048
193,193,10.099556499999949,3162.4677356556854,300,0.03,2048
194,194,10.149825499999906,3162.4677356556854,300,0.03,2048
195,195,10.203068899999948,3162.4677356556854,300,0.03,2048
196,196,10.25598859999991,3162.4677356556854,300,0.03,2048
197,197,10.311700099999939,3162.4677356556854,300,0.03,2048
198,198,10.36888590000001,3162.4677356556854,300,0.03,2048
199,199,10.421319100000005,3162.4677356556854,300,0.03,2048
200,200,10.47013549999997,3162.4677356556854,300,0.03,2048
201,201,10.517708499999912,3162.4677356556854,300,0.03,2048
202,202,10.568308000000002,3162.4677356556854,300,0.03,2048
203,203,10.61822810000001,3162.4677356556854,300,0.03,2048
204,204,10.665685800000006,3162.4677356556854,300,0.03,2048
205,205,10.716000099999974,3162.4677356556854,300,0.03,2048
206,206,10.765560599999958,3162.4677356556854,300,0.03,2048
207,207,10.813778999999954,3162.4677356556854,300,0.03,2048
208,208,10.862754699999982,3162.4677356556854,300,0.03,2048
209,209,10.913209099999904,3162.4677356556854,300,0.03,2048
210,210,10.963952799999902,3162.4677356556854,300,0.03,2048
211,211,11.012157799999954,3162.4677356556854,300,0.03,2048
212,212,11.062651699999947,3162.4677356556854,300,0.03,2048
213,213,11.11002499999995,3162.4677356556854,300,0.03,2048
214,214,11.160422599999947,3162.4677356556854,300,0.03,2048
215,215,11.208315699999957,3162.4677356556854,300,0.03,2048
216,216,11.258109300000001,3162.4677356556854,300,0.03,2048
217,217,11.308104500000013,3162.4677356556854,300,0.03,2048
218,218,11.35691339999994,3162.4677356556854,300,0.03,2048
219,219,11.406620399999952,3162.4677356556854,300,0.03,2048
220,220,11.465241799999944,3162.4677356556854,300,0.03,2048
221,221,11.516038999999978,3162.4677356556854,300,0.03,2048
222,222,11.566085899999962,3162.4677356556854,300,0.03,2048
223,223,11.615391699999918,3162.4677356556854,300,0.03,2048
224,224,11.66365339999993,3162.4677356556854,300,0.03,2048
225,225,11.707001799999944,3162.4677356556854,300,0.03,2048
226,226,11.752584200000001,3162.4677356556854,300,0.03,2048
227,227,11.802795999999944,3162.4677356556854,300,0.03,2048
228,228,11.848304600000006,3162.4677356556854,300,0.03,2048
229,229,11.89802850000001,3162.4677356556854,300,0.03,2048
230,230,11.947208599999954,3162.4677356556854,300,0.03,2048
231,231,11.993255999999974,3162.4677356556854,300,0.03,2048
232,232,12.042631299999925,3162.4677356556854,300,0.03,2048
233,233,12.090133599999945,3162.4677356556854,300,0.03,2048
234,234,12.14058389999991,3162.4677356556854,300,0.03,2048
235,235,12.190436099999943,3162.4677356556854,300,0.03,2048
236,236,12.24036179999996,3162.4677356556854,300,0.03,2048
237,237,12.289521299999933,3162.4677356556854,300,0.03,2048
238,238,12.339486799999918,3162.4677356556854,300,0.03,2048
239,239,12.389317499999947,3162.4677356556854,300,0.03,2048
240,240,12.447220899999934,3162.4677356556854,300,0.03,2048
241,241,12.505121799999984,3162.4677356556854,300,0.03,2048
242,242,12.559683099999916,3162.4677356556854,300,0.03,2048
243,243,12.614770199999953,3162.4677356556854,300,0.03,2048
244,244,12.665419799999995,3162.4677356556854,300,0.03,2048
245,245,12.71341499999994,3162.4677356556854,300,0.03,2048
246,246,12.76010139999994,3162.4677356556854,300,0.03,2048
247,247,12.814389299999903,3162.4677356556854,300,0.03,2048
248,248,12.864714999999933,3162.4677356556854,300,0.03,2048
249,249,12.9147514,3162.4677356556854,300,0.03,2048
250,250,12.964077199999906,3162.4677356556854,300,0.03,2048
251,251,13.014030899999966,3162.4677356556854,300,0.03,2048
252,252,13.063001999999983,3162.4677356556854,300,0.03,2048
253,253,13.109118699999954,3162.4677356556854,300,0.03,2048
254,254,13.161552899999947,3162.4677356556854,300,0.03,2048
255,255,13.209541599999966,3162.4677356556854,300,0.03,2048
256,256,13.26033039999993,3162.4677356556854,300,0.03,2048
257,257,13.335246299999994,3162.4677356556854,300,0.03,2048
258,258,13.385192299999972,3162.4677356556854,300,0.03,2048
259,259,13.439828799999987,3162.4677356556854,300,0.03,2048
260,260,13.494173899999964,3162.4677356556854,300,0.03,2048
261,261,13.54843429999994,3162.4677356556854,300,0.03,2048
262,262,13.603176299999973,3162.4677356556854,300,0.03,2048
263,263,13.656722999999943,3162.4677356556854,300,0.03,2048
264,264,13.7119224999999,3162.4677356556854,300,0.03,2048
265,265,13.763034299999958,3162.4677356556854,300,0.03,2048
266,266,13.818229999999971,3162.4677356556854,300,0.03,2048
267,267,13.8724919,3162.4677356556854,300,0.03,2048
268,268,13.919463999999948,3162.4677356556854,300,0.03,2048
269,269,13.967046299999993,3162.4677356556854,300,0.03,2048
270,270,14.017094899999961,3162.4677356556854,300,0.03,2048
271,271,14.0687772,3162.4677356556854,300,0.03,2048
272,272,14.13954179999996,3162.4677356556854,300,0.03,2048
273,273,14.206366000000003,3162.4677356556854,300,0.03,2048
274,274,14.30422509999994,3162.4677356556854,300,0.03,2048
275,275,14.391050899999982,3162.4677356556854,300,0.03,2048
276,276,14.471876199999997,3162.4677356556854,300,0.03,2048
277,277,14.52308569999991,3162.4677356556854,300,0.03,2048
278,278,14.572439199999963,3162.4677356556854,300,0.03,2048
279,279,14.625536499999953,3162.4677356556854,300,0.03,2048
280,280,14.675206899999921,3162.4677356556854,300,0.03,2048
281,281,14.720414299999902,3162.4677356556854,300,0.03,2048
282,282,14.767517099999964,3162.4677356556854,300,0.03,2048
283,283,14.81161039999995,3162.4677356556854,300,0.03,2048
284,284,14.856846599999926,3162.4677356556854,300,0.03,2048
285,285,14.903542700000003,3162.4677356556854,300,0.03,2048
286,286,14.95526469999993,3162.4677356556854,300,0.03,2048
287,287,15.000545299999999,3162.4677356556854,300,0.03,2048
288,288,15.046732999999904,3162.4677356556854,300,0.03,2048
289,289,15.09111299999995,3162.4677356556854,300,0.03,2048
290,290,15.143157199999905,3162.4677356556854,300,0.03,2048
291,291,15.187825199999907,3162.4677356556854,300,0.03,2048
292,292,15.235838999999942,3162.4677356556854,300,0.03,2048
293,293,15.282849499999998,3162.4677356556854,300,0.03,2048
294,294,15.331266599999935,3162.4677356556854,300,0.03,2048
295,295,15.382330700000011,3162.4677356556854,300,0.03,2048
296,296,15.429527199999939,3162.4677356556854,300,0.03,2048
297,297,15.480447299999923,3162.4677356556854,300,0.03,2048
298,298,15.529035799999974,3162.4677356556854,300,0.03,2048
299,299,15.579588599999965,3162.4677356556854,300,0.03,2048
300,300,15.627973899999915,3162.4677356556854,300,0.03,2048
301,301,15.678423399999929,3162.4677356556854,300,0.03,2048
302,302,15.727198999999928,3162.4677356556854,300,0.03,2048
303,303,15.775147399999923,3162.4677356556854,300,0.03,2048
304,304,15.825768499999981,3162.4677356556854,300,0.03,2048
305,305,15.875643299999979,3162.4677356556854,300,0.03,2048
306,306,15.924420699999928,3162.4677356556854,300,0.03,2048
307,307,15.974161699999968,3162.4677356556854,300,0.03,2048
308,308,16.026421299999924,3162.4677356556854,300,0.03,2048
309,309,16.077185299999996,3162.4677356556854,300,0.03,2048
310,310,16.126180699999964,3162.4677356556854,300,0.03,2048
311,311,16.172268400000007,3162.4677356556854,300,0.03,2048
312,312,16.21902460000001,3162.4677356556854,300,0.03,2048
313,313,16.26933919999999,3162.4677356556854,300,0.03,2048
314,314,16.31916519999993,3162.4677356556854,300,0.03,2048
315,315,16.37764440000001,3162.4677356556854,300,0.03,2048
316,316,16.441180799999984,3162.4677356556854,300,0.03,2048
317,317,16.491677199999913,3162.4677356556854,300,0.03,2048
318,318,16.540892799999938,3162.4677356556854,300,0.03,2048
319,319,16.589322999999922,3162.4677356556854,300,0.03,2048
320,320,16.640868299999966,3162.4677356556854,300,0.03,2048
321,321,16.68912660000001,3162.4677356556854,300,0.03,2048
322,322,16.74063949999993,3162.4677356556854,300,0.03,2048
323,323,16.79240279999999,3162.4677356556854,300,0.03,2048
324,324,16.840478599999983,3162.4677356556854,300,0.03,2048
325,325,16.890158100000008,3162.4677356556854,300,0.03,2048
326,326,16.93774899999994,3162.4677356556854,300,0.03,2048
327,327,16.989829499999928,3162.4677356556854,300,0.03,2048
328,328,17.04104039999993,3162.4677356556854,300,0.03,2048
329,329,17.090204099999937,3162.4677356556854,300,0.03,2048
330,330,17.138900199999966,3162.4677356556854,300,0.03,2048
331,331,17.190261799999917,3162.4677356556854,300,0.03,2048
332,332,17.239704699999947,3162.4677356556854,300,0.03,2048
333,333,17.287138299999924,3162.4677356556854,300,0.03,2048
334,334,17.335034399999927,3162.4677356556854,300,0.03,2048
335,335,17.38416719999998,3162.4677356556854,300,0.03,2048
336,336,17.437786499999902,3162.4677356556854,300,0.03,2048
337,337,17.491141099999936,3162.4677356556854,300,0.03,2048
338,338,17.54585309999993,3162.4677356556854,300,0.03,2048
339,339,17.605116899999985,3162.4677356556854,300,0.03,2048
340,340,17.65969759999996,3162.4677356556854,300,0.03,2048
341,341,17.705099299999915,3162.4677356556854,300,0.03,2048
342,342,17.75062779999996,3162.4677356556854,300,0.03,2048
343,343,17.794038,3162.4677356556854,300,0.03,2048
344,344,17.839382599999908,3162.4677356556854,300,0.03,2048
345,345,17.88497839999991,3162.4677356556854,300,0.03,2048
346,346,17.93124929999999,3162.4677356556854,300,0.03,2048
347,347,17.978583200000003,3162.4677356556854,300,0.03,2048
348,348,18.031534799999918,3162.4677356556854,300,0.03,2048
349,349,18.082657100000006,3162.4677356556854,300,0.03,2048
350,350,18.134747199999993,3162.4677356556854,300,0.03,2048
351,351,18.184626699999967,3162.4677356556854,300,0.03,2048
352,352,18.23076399999991,3162.4677356556854,300,0.03,2048
353,353,18.27621579999993,3162.4677356556854,300,0.03,2048
354,354,18.327918299999965,3162.4677356556854,300,0.03,2048
355,355,18.37739959999999,3162.4677356556854,300,0.03,2048
356,356,18.436388699999952,3162.4677356556854,300,0.03,2048
357,357,18.49522909999996,3162.4677356556854,300,0.03,2048
358,358,18.548393199999964,3162.4677356556854,300,0.03,2048
359,359,18.599290300000007,3162.4677356556854,300,0.03,2048
360,360,18.649668299999917,3162.4677356556854,300,0.03,2048
361,361,18.70822039999996,3162.4677356556854,300,0.03,2048
362,362,18.76697349999995,3162.4677356556854,300,0.03,2048
363,363,18.829746699999987,3162.4677356556854,300,0.03,2048
364,364,18.901565000000005,3162.4677356556854,300,0.03,2048
365,365,18.955028399999946,3162.4677356556854,300,0.03,2048
366,366,19.01005239999995,3162.4677356556854,300,0.03,2048
367,367,19.064580699999965,3162.4677356556854,300,0.03,2048
368,368,19.119510099999957,3162.4677356556854,300,0.03,2048
369,369,19.174695999999926,3162.4677356556854,300,0.03,2048
370,370,19.23007389999998,3162.4677356556854,300,0.03,2048
371,371,19.28121490000001,3162.4677356556854,300,0.03,2048
372,372,19.329695700000002,3162.4677356556854,300,0.03,2048
373,373,19.38062489999993,3162.4677356556854,300,0.03,2048
374,374,19.43724499999996,3162.4677356556854,300,0.03,2048
375,375,19.488138999999933,3162.4677356556854,300,0.03,2048
