,Iteration,Time,Fitness,Restarts,max_iters,current_restart
108,108,0.09362500000042928,5202.008993072213,25,2048,0
109,109,0.09381970000049478,5202.008993072213,25,2048,0
110,110,0.09392509999997856,5202.008993072213,25,2048,0
111,111,0.09402860000045621,5202.008993072213,25,2048,0
112,112,0.0941315999998551,5202.008993072213,25,2048,0
113,113,0.09423590000005788,5202.008993072213,25,2048,0
114,114,0.09437350000007427,5202.008993072213,25,2048,0
115,115,0.09447660000023461,5202.008993072213,25,2048,0
116,116,0.09457970000039495,5202.008993072213,25,2048,0
117,117,0.09468199999992066,5202.008993072213,25,2048,0
118,118,0.0948262000001705,5202.008993072213,25,2048,0
119,119,0.09492890000001353,5202.008993072213,25,2048,0
120,120,0.09503200000017387,5202.008993072213,25,2048,0
121,121,0.09513390000029176,5202.008993072213,25,2048,0
122,122,0.09523630000057892,5202.008993072213,25,2048,0
123,123,0.09533809999993537,5202.008993072213,25,2048,0
124,124,0.09544040000037057,5202.008993072213,25,2048,0
125,125,0.09554220000063651,5202.008993072213,25,2048,0
126,126,0.09564480000062758,5202.008993072213,25,2048,0
127,127,0.09582890000001498,5202.008993072213,25,2048,0
128,128,0.09597269999994751,5202.008993072213,25,2048,0
129,129,0.10774639999999636,5202.008993072213,25,2048,0
130,130,0.10790220000035333,5202.008993072213,25,2048,0
131,131,0.10805830000026617,5202.008993072213,25,2048,0
132,132,0.10819320000064181,5208.14116994036,25,2048,0
133,133,0.1083691000003455,5208.14116994036,25,2048,0
134,134,0.10848780000014813,5208.14116994036,25,2048,0
135,135,0.10860480000064854,5208.14116994036,25,2048,0
136,136,0.10872999999992317,5208.14116994036,25,2048,0
137,137,0.1089972999998281,5208.14116994036,25,2048,0
138,138,0.10913049999999203,5208.14116994036,25,2048,0
139,139,0.10925740000038786,5255.194876308043,25,2048,0
140,140,0.10945520000041142,5255.194876308043,25,2048,0
141,141,0.10956360000000132,5255.194876308043,25,2048,0
142,142,0.10973340000055032,5255.194876308043,25,2048,0
143,143,0.10995309999998426,5255.194876308043,25,2048,0
144,144,0.11017380000066623,5255.194876308043,25,2048,0
145,145,0.11031929999990098,5255.194876308043,25,2048,0
146,146,0.11043140000037965,5258.647290061287,25,2048,0
147,147,0.1106619000001956,5258.647290061287,25,2048,0
148,148,0.11082960000021558,5258.647290061287,25,2048,0
149,149,0.11107780000020284,5258.647290061287,25,2048,0
150,150,0.11134880000008707,5258.647290061287,25,2048,0
151,151,0.11149900000054913,5258.647290061287,25,2048,0
152,152,0.11168670000006387,5265.540103415934,25,2048,0
153,153,0.11190249999981461,5265.540103415934,25,2048,0
154,154,0.11201260000052571,5265.540103415934,25,2048,0
155,155,0.1121357000001808,5265.540103415934,25,2048,0
156,156,0.1122616000002381,5265.540103415934,25,2048,0
157,157,0.11236960000042018,5265.540103415934,25,2048,0
158,158,0.11247679999996762,5265.540103415934,25,2048,0
159,159,0.11258369999995921,5302.497978907935,25,2048,0
160,160,0.11276309999993828,5302.497978907935,25,2048,0
161,161,0.11288659999991069,5302.497978907935,25,2048,0
162,162,0.11305429999993066,5302.497978907935,25,2048,0
163,163,0.11319400000047608,5302.497978907935,25,2048,0
164,164,0.1133748000002015,5302.497978907935,25,2048,0
165,165,0.11351150000064081,5302.497978907935,25,2048,0
166,166,0.11362150000059046,5302.497978907935,25,2048,0
167,167,0.11374950000026729,5302.497978907935,25,2048,0
168,168,0.11387310000009165,5302.497978907935,25,2048,0
169,169,0.11398040000040055,5302.497978907935,25,2048,0
170,170,0.11408770000070945,5302.497978907935,25,2048,0
171,171,0.11419560000013007,5302.497978907935,25,2048,0
172,172,0.11430269999982556,5302.497978907935,25,2048,0
173,173,0.11444110000047658,5302.497978907935,25,2048,0
174,174,0.11458500000026106,5302.497978907935,25,2048,0
175,175,0.1147145000004457,5302.497978907935,25,2048,0
176,176,0.11487550000038027,5302.497978907935,25,2048,0
177,177,0.11498340000071039,5302.497978907935,25,2048,0
178,178,0.11512159999983851,5302.497978907935,25,2048,0
179,179,0.11526210000010906,5302.497978907935,25,2048,0
180,180,0.1154009000001679,5302.497978907935,25,2048,0
181,181,0.11554250000062893,5302.497978907935,25,2048,0
182,182,0.1156514000003881,5302.497978907935,25,2048,0
183,183,0.11579570000048989,5302.497978907935,25,2048,0
184,184,0.11600200000066252,5305.599931931042,25,2048,0
185,185,0.11616380000032223,5305.599931931042,25,2048,0
186,186,0.11627430000044114,5305.599931931042,25,2048,0
187,187,0.11638370000036957,5305.599931931042,25,2048,0
188,188,0.11649260000012873,5305.599931931042,25,2048,0
189,189,0.11661739999999554,5305.599931931042,25,2048,0
190,190,0.1167873000003965,5305.599931931042,25,2048,0
191,191,0.11693910000030883,5305.599931931042,25,2048,0
192,192,0.11704770000051212,5305.599931931042,25,2048,0
193,193,0.11715749999984837,5305.599931931042,25,2048,0
194,194,0.11726660000022093,5305.599931931042,25,2048,0
195,195,0.1174140000002808,5305.599931931042,25,2048,0
196,196,0.11753200000021025,5313.406791976183,25,2048,0
197,197,0.11769739999999729,5313.406791976183,25,2048,0
198,198,0.11785500000041793,5313.406791976183,25,2048,0
199,199,0.11796570000024076,5313.406791976183,25,2048,0
200,200,0.11807610000050772,5313.406791976183,25,2048,0
201,201,0.11818570000014006,5313.406791976183,25,2048,0
202,202,0.11830120000013267,5313.406791976183,25,2048,0
203,203,0.11841240000012476,5313.406791976183,25,2048,0
204,204,0.11852150000049733,5313.406791976183,25,2048,0
205,205,0.11863200000061624,5313.406791976183,25,2048,0
206,206,0.11876910000046337,5313.406791976183,25,2048,0
207,207,0.11889590000009775,5313.406791976183,25,2048,0
208,208,0.11900490000061836,5313.406791976183,25,2048,0
209,209,0.11911380000037752,5313.406791976183,25,2048,0
210,210,0.11922250000043277,5313.406791976183,25,2048,0
211,211,0.11933080000017071,5313.406791976183,25,2048,0
212,212,0.1194405000005645,5313.406791976183,25,2048,0
213,213,0.11954920000061975,5313.406791976183,25,2048,0
214,214,0.11965820000023086,5313.406791976183,25,2048,0
215,215,0.11981090000062977,5313.406791976183,25,2048,0
216,216,0.1199216000004526,5313.406791976183,25,2048,0
217,217,0.12003160000040225,5313.406791976183,25,2048,0
218,218,0.12014129999988654,5313.406791976183,25,2048,0
219,219,0.12025360000006913,5313.406791976183,25,2048,0
220,220,0.12036350000016682,5313.406791976183,25,2048,0
221,221,0.12047350000011647,5313.406791976183,25,2048,0
222,222,0.12058359999991808,5313.406791976183,25,2048,0
223,223,0.12069479999991017,5313.406791976183,25,2048,0
224,224,0.1208479000006264,5313.406791976183,25,2048,0
225,225,0.12095970000063971,5346.119775234117,25,2048,0
226,226,0.12112200000046869,5346.119775234117,25,2048,0
227,227,0.12123460000020714,5353.484846879431,25,2048,0
228,228,0.1214192000006733,5353.484846879431,25,2048,0
229,229,0.12155020000045624,5353.484846879431,25,2048,0
230,230,0.12168500000007043,5353.484846879431,25,2048,0
231,231,0.12180960000023333,5353.484846879431,25,2048,0
232,232,0.12195920000067417,5353.484846879431,25,2048,0
233,233,0.12209380000058445,5354.237464964492,25,2048,0
234,234,0.12225900000066758,5354.237464964492,25,2048,0
235,235,0.12240840000049502,5354.237464964492,25,2048,0
236,236,0.12252020000050834,5354.237464964492,25,2048,0
237,237,0.12263290000009874,5354.237464964492,25,2048,0
238,238,0.12277330000051734,5354.237464964492,25,2048,0
239,239,0.12292549999983748,5354.237464964492,25,2048,0
240,240,0.12311110000064218,5354.237464964492,25,2048,0
241,241,0.1232428000002983,5364.305029406194,25,2048,0
242,242,0.12340610000046581,5364.305029406194,25,2048,0
243,243,0.12351870000020426,5364.305029406194,25,2048,0
244,244,0.12363230000028125,5364.305029406194,25,2048,0
245,245,0.123787500000617,5364.305029406194,25,2048,0
246,246,0.12389970000003814,5364.305029406194,25,2048,0
247,247,0.12401200000022072,5364.305029406194,25,2048,0
248,248,0.12412440000025526,5364.305029406194,25,2048,0
249,249,0.12423709999984567,5364.305029406194,25,2048,0
250,250,0.12434829999983776,5364.305029406194,25,2048,0
251,251,0.12446020000061253,5364.4875805860875,25,2048,0
252,252,0.12464860000000044,5364.4875805860875,25,2048,0
253,253,0.12478439999995317,5364.4875805860875,25,2048,0
254,254,0.12492639999982202,5364.4875805860875,25,2048,0
255,255,0.12504979999994248,5364.4875805860875,25,2048,0
256,256,0.12520190000032017,5364.4875805860875,25,2048,0
257,257,0.14155230000051233,5364.4875805860875,25,2048,0
258,258,0.14180709999982355,5364.4875805860875,25,2048,0
259,259,0.14197049999984301,5364.4875805860875,25,2048,0
260,260,0.14210580000053596,5364.4875805860875,25,2048,0
261,261,0.14223310000033962,5364.4875805860875,25,2048,0
262,262,0.14240960000006453,5364.4875805860875,25,2048,0
263,263,0.1426950000004581,5364.4875805860875,25,2048,0
264,264,0.14305440000043745,5364.4875805860875,25,2048,0
265,265,0.14354890000049636,5364.4875805860875,25,2048,0
266,266,0.1437234000004537,5364.4875805860875,25,2048,0
267,267,0.14385610000044835,5364.4875805860875,25,2048,0
268,268,0.14398140000048443,5364.4875805860875,25,2048,0
269,269,0.14410420000058366,5364.4875805860875,25,2048,0
270,270,0.14423380000062025,5364.4875805860875,25,2048,0
271,271,0.1443571999998312,5364.4875805860875,25,2048,0
272,272,0.14447930000005726,5364.4875805860875,25,2048,0
273,273,0.14460050000070623,5364.4875805860875,25,2048,0
274,274,0.1447269000000233,5364.4875805860875,25,2048,0
275,275,0.1448502000002918,5364.4875805860875,25,2048,0
276,276,0.14497240000036982,5364.4875805860875,25,2048,0
277,277,0.14509410000027856,5364.4875805860875,25,2048,0
278,278,0.1452146999999968,5364.4875805860875,25,2048,0
279,279,0.1453337000002648,5364.4875805860875,25,2048,0
280,280,0.14545350000025792,5364.4875805860875,25,2048,0
281,281,0.14557530000001861,5365.175731945892,25,2048,0
282,282,0.14575839999997697,5365.175731945892,25,2048,0
283,283,0.14588470000035159,5365.175731945892,25,2048,0
284,284,0.14600610000070446,5365.175731945892,25,2048,0
285,285,0.14612790000046516,5365.175731945892,25,2048,0
286,286,0.1463024000004225,5365.175731945892,25,2048,0
287,287,0.14647700000023178,5365.175731945892,25,2048,0
288,288,0.14661340000020573,5371.113861007779,25,2048,0
289,289,0.146818300000632,5371.113861007779,25,2048,0
290,290,0.1469489999999496,5371.113861007779,25,2048,0
291,291,0.14712930000041524,5371.113861007779,25,2048,0
292,292,0.14732890000050247,5371.113861007779,25,2048,0
293,293,0.1474724999998216,5371.113861007779,25,2048,0
294,294,0.14759890000004816,5371.113861007779,25,2048,0
295,295,0.14776200000051176,5371.113861007779,25,2048,0
296,296,0.147896700000274,5371.113861007779,25,2048,0
297,297,0.14801489999990736,5371.113861007779,25,2048,0
298,298,0.14816849999988335,5371.113861007779,25,2048,0
299,299,0.14828590000070108,5371.113861007779,25,2048,0
300,300,0.1484030999999959,5371.113861007779,25,2048,0
301,301,0.14851920000000973,5371.113861007779,25,2048,0
302,302,0.14870950000022276,5371.113861007779,25,2048,0
303,303,0.14896110000063345,5371.113861007779,25,2048,0
304,304,0.1492103999999017,5371.113861007779,25,2048,0
305,305,0.14945650000026944,5371.113861007779,25,2048,0
306,306,0.1497205000005124,5371.113861007779,25,2048,0
307,307,0.15001410000058968,5371.113861007779,25,2048,0
308,308,0.1502754000002824,5371.113861007779,25,2048,0
309,309,0.1505198000004384,5371.113861007779,25,2048,0
310,310,0.15077209999981278,5371.113861007779,25,2048,0
311,311,0.1510152000000744,5371.113861007779,25,2048,0
312,312,0.151255100000526,5371.113861007779,25,2048,0
313,313,0.15150720000019646,5371.113861007779,25,2048,0
314,314,0.1516834000003655,5371.113861007779,25,2048,0
315,315,0.15183620000061637,5371.113861007779,25,2048,0
316,316,0.15195010000024922,5371.113861007779,25,2048,0
317,317,0.1520637000003262,5371.113861007779,25,2048,0
318,318,0.15217690000008588,5371.113861007779,25,2048,0
319,319,0.1522899999999936,5371.113861007779,25,2048,0
320,320,0.15240320000066276,5371.113861007779,25,2048,0
321,321,0.15253220000067813,5371.113861007779,25,2048,0
322,322,0.15266650000012305,5371.113861007779,25,2048,0
323,323,0.15285250000033557,5371.113861007779,25,2048,0
324,324,0.15297300000020186,5371.113861007779,25,2048,0
325,325,0.15313330000026326,5371.113861007779,25,2048,0
326,326,0.15324730000065756,5371.113861007779,25,2048,0
327,327,0.15336070000012114,5371.113861007779,25,2048,0
328,328,0.15347509999992326,5371.113861007779,25,2048,0
329,329,0.1535890000004656,5371.113861007779,25,2048,0
330,330,0.15371589999995194,5371.113861007779,25,2048,0
331,331,0.1538687000002028,5371.113861007779,25,2048,0
332,332,0.15399780000007013,5371.113861007779,25,2048,0
333,333,0.15411190000031638,5371.113861007779,25,2048,0
334,334,0.15422680000028777,5371.113861007779,25,2048,0
335,335,0.1543418000001111,5371.113861007779,25,2048,0
336,336,0.15445890000046347,5371.113861007779,25,2048,0
337,337,0.15458870000020397,5371.113861007779,25,2048,0
338,338,0.15471230000002834,5371.113861007779,25,2048,0
339,339,0.1548636000006809,5371.113861007779,25,2048,0
340,340,0.15498230000048352,5371.113861007779,25,2048,0
341,341,0.15513259999988804,5371.113861007779,25,2048,0
342,342,0.15528090000043449,5371.113861007779,25,2048,0
343,343,0.15539780000017345,5381.454403802893,25,2048,0
344,344,0.15560700000060024,5386.582165706154,25,2048,0
345,345,0.15584130000024743,5386.582165706154,25,2048,0
346,346,0.15599269999984244,5386.582165706154,25,2048,0
347,347,0.1561093999998775,5386.582165706154,25,2048,0
348,348,0.15622930000063207,5386.582165706154,25,2048,0
349,349,0.15634630000022298,5386.582165706154,25,2048,0
350,350,0.1564637000001312,5386.582165706154,25,2048,0
351,351,0.15658080000048358,5386.582165706154,25,2048,0
352,352,0.15669570000045496,5386.582165706154,25,2048,0
353,353,0.15687780000007479,5386.582165706154,25,2048,0
354,354,0.15699360000053275,5386.582165706154,25,2048,0
355,355,0.1571127000006527,5386.582165706154,25,2048,0
356,356,0.1572295000005397,5386.582165706154,25,2048,0
357,357,0.1573463000004267,5386.582165706154,25,2048,0
358,358,0.15746279999984836,5386.582165706154,25,2048,0
359,359,0.15757900000062364,5386.582165706154,25,2048,0
360,360,0.15769660000023578,5386.582165706154,25,2048,0
361,361,0.15787379999983386,5386.582165706154,25,2048,0
362,362,0.15799349999997503,5388.6407364775005,25,2048,0
363,363,0.1581781000004412,5388.6407364775005,25,2048,0
364,364,0.15833780000048137,5388.6407364775005,25,2048,0
365,365,0.1584775000001173,5388.6407364775005,25,2048,0
366,366,0.15859749999981432,5388.6407364775005,25,2048,0
367,367,0.15874640000038198,5388.6407364775005,25,2048,0
368,368,0.15902920000007725,5388.6407364775005,25,2048,0
369,369,0.15923000000020693,5388.6407364775005,25,2048,0
370,370,0.15947330000017246,5388.6407364775005,25,2048,0
371,371,0.1597975000004226,5388.6407364775005,25,2048,0
372,372,0.16028129999995144,5388.6407364775005,25,2048,0
373,373,0.1604631000000154,5388.6407364775005,25,2048,0
374,374,0.1605982999999469,5388.6407364775005,25,2048,0
375,375,0.16073550000055548,5388.6407364775005,25,2048,0
376,376,0.16091099999994185,5388.6407364775005,25,2048,0
377,377,0.1610676999998759,5388.695103703681,25,2048,0
378,378,0.1612382000002981,5388.695103703681,25,2048,0
379,379,0.16135750000012195,5388.695103703681,25,2048,0
380,380,0.16147619999992457,5388.695103703681,25,2048,0
381,381,0.16163409999990108,5388.695103703681,25,2048,0
382,382,0.1618255000003046,5388.695103703681,25,2048,0
383,383,0.16196270000000368,5388.695103703681,25,2048,0
384,384,0.16208929999993416,5388.695103703681,25,2048,0
385,385,0.1622576999998273,5388.695103703681,25,2048,0
386,386,0.16237900000032823,5388.695103703681,25,2048,0
387,387,0.1624976000002789,5388.695103703681,25,2048,0
388,388,0.16261500000018714,5388.695103703681,25,2048,0
389,389,0.16277780000018538,5388.695103703681,25,2048,0
390,390,0.16295220000029076,5388.695103703681,25,2048,0
391,391,0.16312240000024758,5388.695103703681,25,2048,0
392,392,0.163240500000029,5388.695103703681,25,2048,0
393,393,0.16336099999989528,5388.695103703681,25,2048,0
394,394,0.16349799999989045,5388.695103703681,25,2048,0
395,395,0.16364310000062687,5388.695103703681,25,2048,0
396,396,0.16385110000010172,5388.695103703681,25,2048,0
397,397,0.16398190000018076,5388.695103703681,25,2048,0
398,398,0.1641866999998456,5388.695103703681,25,2048,0
399,399,0.16434960000060528,5388.695103703681,25,2048,0
400,400,0.16460780000033992,5388.695103703681,25,2048,0
401,401,0.16480330000013055,5388.695103703681,25,2048,0
402,402,0.16497800000070129,5388.695103703681,25,2048,0
403,403,0.1652075000001787,5388.695103703681,25,2048,0
404,404,0.16542939999999362,5388.695103703681,25,2048,0
405,405,0.16555349999998725,5388.695103703681,25,2048,0
406,406,0.1657258000004731,5388.695103703681,25,2048,0
407,407,0.16592240000045422,5388.695103703681,25,2048,0
408,408,0.16614079999999376,5388.695103703681,25,2048,0
409,409,0.16630450000047858,5388.695103703681,25,2048,0
410,410,0.1664483000004111,5389.370945200604,25,2048,0
411,411,0.16662520000045333,5389.370945200604,25,2048,0
412,412,0.16677750000053493,5389.370945200604,25,2048,0
413,413,0.16695470000013302,5389.370945200604,25,2048,0
414,414,0.1671532999998817,5389.370945200604,25,2048,0
415,415,0.16729730000042764,5389.370945200604,25,2048,0
416,416,0.16743880000012723,5389.370945200604,25,2048,0
417,417,0.1675836000003983,5389.370945200604,25,2048,0
418,418,0.16771779999999126,5389.370945200604,25,2048,0
419,419,0.16790730000047915,5389.370945200604,25,2048,0
420,420,0.16807020000032935,5389.370945200604,25,2048,0
421,421,0.16819740000028105,5389.370945200604,25,2048,0
422,422,0.16832539999995788,5389.370945200604,25,2048,0
423,423,0.16845199999988836,5389.370945200604,25,2048,0
424,424,0.16857660000005126,5398.879723211052,25,2048,0
425,425,0.16878249999990658,5398.879723211052,25,2048,0
426,426,0.1689274000000296,5398.879723211052,25,2048,0
427,427,0.16905380000025616,5398.879723211052,25,2048,0
428,428,0.1691796000004615,5398.879723211052,25,2048,0
429,429,0.16930450000018027,5398.879723211052,25,2048,0
430,430,0.16943170000013197,5398.879723211052,25,2048,0
431,431,0.1695569000003161,5398.879723211052,25,2048,0
432,432,0.16968180000003485,5398.879723211052,25,2048,0
433,433,0.1698511000004146,5398.879723211052,25,2048,0
434,434,0.16997780000019702,5398.879723211052,25,2048,0
435,435,0.17010770000069897,5398.879723211052,25,2048,0
436,436,0.17023220000010042,5398.879723211052,25,2048,0
437,437,0.17035690000011527,5398.879723211052,25,2048,0
438,438,0.17048370000065916,5398.879723211052,25,2048,0
439,439,0.1706729000006817,5398.879723211052,25,2048,0
440,440,0.17084340000019438,5398.879723211052,25,2048,0
441,441,0.17101390000061656,5398.879723211052,25,2048,0
442,442,0.17121700000006967,5398.879723211052,25,2048,0
443,443,0.17138010000053328,5398.879723211052,25,2048,0
444,444,0.17151509999985137,5399.761723885283,25,2048,0
445,445,0.1717546999998376,5399.761723885283,25,2048,0
446,446,0.17190740000023652,5399.761723885283,25,2048,0
447,447,0.17205580000063492,5399.761723885283,25,2048,0
448,448,0.17219980000027135,5399.761723885283,25,2048,0
449,449,0.17232650000005378,5399.761723885283,25,2048,0
450,450,0.17249249999986205,5399.761723885283,25,2048,0
451,451,0.17262200000004668,5399.761723885283,25,2048,0
452,452,0.172756500000105,5399.761723885283,25,2048,0
453,453,0.17288439999992988,5399.761723885283,25,2048,0
454,454,0.1730092000007062,5399.761723885283,25,2048,0
455,455,0.17313449999983277,5399.761723885283,25,2048,0
456,456,0.17327990000012505,5399.761723885283,25,2048,0
457,457,0.17342270000062854,5399.761723885283,25,2048,0
458,458,0.1736045000006925,5399.761723885283,25,2048,0
459,459,0.1737978999999541,5399.761723885283,25,2048,0
460,460,0.17399079999995593,5399.761723885283,25,2048,0
461,461,0.17411700000047858,5399.761723885283,25,2048,0
462,462,0.17424340000070515,5399.761723885283,25,2048,0
463,463,0.17437260000042443,5399.761723885283,25,2048,0
464,464,0.1744981000001644,5399.761723885283,25,2048,0
465,465,0.1746249000007083,5399.761723885283,25,2048,0
466,466,0.1747774000004938,5399.761723885283,25,2048,0
467,467,0.17494360000000597,5399.761723885283,25,2048,0
468,468,0.17510200000015175,5399.761723885283,25,2048,0
469,469,0.17523049999999785,5399.761723885283,25,2048,0
470,470,0.17536199999995006,5399.761723885283,25,2048,0
471,471,0.17549260000032518,5399.761723885283,25,2048,0
472,472,0.17568889999984094,5399.761723885283,25,2048,0
473,473,0.17587910000020202,5399.761723885283,25,2048,0
474,474,0.17607159999988653,5399.761723885283,25,2048,0
475,475,0.17627280000033352,5404.7443724929335,25,2048,0
476,476,0.17661320000024716,5404.7443724929335,25,2048,0
477,477,0.17681940000056784,5404.7443724929335,25,2048,0
478,478,0.17697390000012092,5404.7443724929335,25,2048,0
479,479,0.17710380000062287,5404.7443724929335,25,2048,0
480,480,0.17723300000034214,5404.7443724929335,25,2048,0
481,481,0.17736100000001898,5404.7443724929335,25,2048,0
482,482,0.17748819999997067,5404.7443724929335,25,2048,0
483,483,0.17761610000070505,5404.7443724929335,25,2048,0
484,484,0.17778290000023844,5404.7443724929335,25,2048,0
485,485,0.17799199999990378,5404.7443724929335,25,2048,0
486,486,0.17811799999981304,5404.7443724929335,25,2048,0
487,487,0.17824210000071616,5404.7443724929335,25,2048,0
488,488,0.17836480000005395,5404.7443724929335,25,2048,0
489,489,0.17848750000030122,5404.7443724929335,25,2048,0
490,490,0.17861050000010437,5404.7443724929335,25,2048,0
491,491,0.17873510000026727,5404.7443724929335,25,2048,0
492,492,0.17886369999996532,5404.7443724929335,25,2048,0
493,493,0.17898580000019138,5404.7443724929335,25,2048,0
494,494,0.1791097000004811,5404.7443724929335,25,2048,0
