,Iteration,Time,Fitness,Temperature,max_iters
44,44,0.12933990000000506,1814.9979562157494,10,8192
45,45,0.12943930000000137,1814.9979562157494,10,8192
46,46,0.12953910000000235,1814.9979562157494,10,8192
47,47,0.12963799999999992,1814.9979562157494,10,8192
48,48,0.1297428000000025,1814.9979562157494,10,8192
49,49,0.129874099999995,1817.3679481400789,10,8192
50,50,0.13002319999999656,1817.3679481400789,10,8192
51,51,0.13017100000000426,1817.3679481400789,10,8192
52,52,0.13027630000000556,1817.3679481400789,10,8192
53,53,0.1303845999999993,1817.3679481400789,10,8192
54,54,0.13048980000000654,1817.3679481400789,10,8192
55,55,0.13057860000000687,1814.9979562157494,10,8192
56,56,0.13073789999999974,1814.9979562157494,10,8192
57,57,0.13084750000000156,1814.9979562157494,10,8192
58,58,0.13095160000000305,1814.9979562157494,10,8192
59,59,0.13109500000000196,1814.9979562157494,10,8192
60,60,0.1312537999999961,1814.9979562157494,10,8192
61,61,0.1313836000000066,1814.9979562157494,10,8192
62,62,0.1315019000000035,1815.3756112893532,10,8192
63,63,0.13163900000000694,1824.11298140558,10,8192
64,64,0.13177489999999636,1824.11298140558,10,8192
65,65,0.15412770000000364,1825.3535997837478,10,8192
66,66,0.15430460000000323,1825.3535997837478,10,8192
67,67,0.15442849999999453,1825.3535997837478,10,8192
68,68,0.15453340000000537,1825.3535997837478,10,8192
69,69,0.1546342999999979,1825.3535997837478,10,8192
70,70,0.15474059999999668,1825.3535997837478,10,8192
71,71,0.1548403000000036,1825.3535997837478,10,8192
72,72,0.15495049999999821,1825.3535997837478,10,8192
73,73,0.15512490000000412,1825.3535997837478,10,8192
74,74,0.15527590000000657,1825.3535997837478,10,8192
75,75,0.15538460000000498,1825.3535997837478,10,8192
76,76,0.15555380000000696,1824.462266140243,10,8192
77,77,0.15572480000000155,1824.462266140243,10,8192
78,78,0.15595580000000098,1824.462266140243,10,8192
79,79,0.1562590000000057,1824.462266140243,10,8192
80,80,0.1565018000000009,1824.462266140243,10,8192
81,81,0.15663979999999356,1824.462266140243,10,8192
82,82,0.15676469999999654,1824.462266140243,10,8192
83,83,0.1568666999999948,1819.9311360959825,10,8192
84,84,0.15704739999999617,1819.9311360959825,10,8192
85,85,0.15714590000000328,1819.9311360959825,10,8192
86,86,0.15725690000000725,1819.9311360959825,10,8192
87,87,0.15735410000000627,1819.9311360959825,10,8192
88,88,0.15744920000000207,1819.9311360959825,10,8192
89,89,0.15754710000000216,1816.665980934048,10,8192
90,90,0.15771599999999353,1819.9311360959825,10,8192
91,91,0.1578631999999942,1819.9311360959825,10,8192
92,92,0.1579689000000002,1821.3990378092299,10,8192
93,93,0.1581122999999991,1821.3990378092299,10,8192
94,94,0.15821710000000166,1821.3990378092299,10,8192
95,95,0.15832860000000437,1821.3990378092299,10,8192
96,96,0.15843300000000227,1821.3990378092299,10,8192
97,97,0.15853690000000142,1821.3990378092299,10,8192
98,98,0.15864750000000072,1821.3990378092299,10,8192
99,99,0.1587518999999986,1821.3990378092299,10,8192
100,100,0.15885500000000263,1821.3990378092299,10,8192
101,101,0.15895899999999585,1821.3990378092299,10,8192
102,102,0.15911239999999793,1821.3990378092299,10,8192
103,103,0.15921780000000751,1833.2669868425933,10,8192
104,104,0.15936200000000156,1833.2669868425933,10,8192
105,105,0.1594671999999946,1833.2669868425933,10,8192
106,106,0.1595784000000009,1833.2669868425933,10,8192
107,107,0.15967799999999954,1836.6378561278402,10,8192
108,108,0.15980550000000449,1836.6378561278402,10,8192
109,109,0.1599092000000013,1836.6378561278402,10,8192
110,110,0.1600183000000044,1836.6378561278402,10,8192
111,111,0.16012349999999742,1836.6378561278402,10,8192
112,112,0.16023040000000321,1836.6378561278402,10,8192
113,113,0.16034329999999386,1836.6378561278402,10,8192
114,114,0.16044809999999643,1836.6378561278402,10,8192
115,115,0.16055300000000727,1839.7286852544164,10,8192
116,116,0.16070949999999584,1839.7286852544164,10,8192
117,117,0.16081110000000365,1839.7286852544164,10,8192
118,118,0.1609397999999942,1839.7286852544164,10,8192
119,119,0.16110720000000356,1839.7286852544164,10,8192
120,120,0.1612650000000002,1839.7286852544164,10,8192
121,121,0.16137919999999895,1839.7286852544164,10,8192
122,122,0.16148630000000708,1839.7286852544164,10,8192
123,123,0.16158199999999567,1839.7286852544164,10,8192
124,124,0.16172090000000594,1839.7286852544164,10,8192
125,125,0.16183399999999892,1839.7286852544164,10,8192
126,126,0.16194129999999518,1839.7286852544164,10,8192
127,127,0.1621240000000057,1839.7286852544164,10,8192
128,128,0.16225000000000023,1839.7286852544164,10,8192
129,129,0.18725460000000282,1839.7286852544164,10,8192
130,130,0.18738690000000702,1836.6378561278402,10,8192
131,131,0.18755740000000287,1836.6378561278402,10,8192
132,132,0.18767950000000155,1836.6378561278402,10,8192
133,133,0.1877992000000006,1836.6378561278402,10,8192
134,134,0.1879157000000049,1836.6378561278402,10,8192
135,135,0.18806580000000395,1836.6378561278402,10,8192
136,136,0.18818310000000338,1836.6378561278402,10,8192
137,137,0.18830470000000332,1836.6378561278402,10,8192
138,138,0.1884174999999999,1836.6378561278402,10,8192
139,139,0.18852970000000369,1836.6378561278402,10,8192
140,140,0.1886415000000028,1836.6378561278402,10,8192
141,141,0.18874599999999475,1836.6378561278402,10,8192
142,142,0.18884880000000237,1836.6378561278402,10,8192
143,143,0.18895390000000134,1836.6378561278402,10,8192
144,144,0.1891650000000027,1836.6378561278402,10,8192
145,145,0.1893967000000032,1843.714869329458,10,8192
146,146,0.18967150000000288,1843.714869329458,10,8192
147,147,0.18981680000000267,1843.714869329458,10,8192
148,148,0.18993840000000262,1843.714869329458,10,8192
149,149,0.19008449999999755,1843.714869329458,10,8192
150,150,0.19020179999999698,1843.714869329458,10,8192
151,151,0.19032310000000052,1843.714869329458,10,8192
152,152,0.19043729999999925,1843.714869329458,10,8192
153,153,0.19055059999999457,1843.714869329458,10,8192
154,154,0.19067080000000658,1843.714869329458,10,8192
155,155,0.19078609999999685,1843.714869329458,10,8192
156,156,0.19089850000000297,1843.714869329458,10,8192
157,157,0.1910409000000044,1843.714869329458,10,8192
158,158,0.19117579999999634,1843.714869329458,10,8192
159,159,0.19129259999999704,1843.714869329458,10,8192
160,160,0.19140679999999577,1843.714869329458,10,8192
161,161,0.1915201000000053,1843.714869329458,10,8192
162,162,0.19163290000000188,1843.714869329458,10,8192
163,163,0.19175020000000131,1843.714869329458,10,8192
164,164,0.19185389999999813,1843.714869329458,10,8192
165,165,0.1919558999999964,1843.714869329458,10,8192
166,166,0.19210759999999993,1843.714869329458,10,8192
167,167,0.19221199999999783,1845.8276719720682,10,8192
168,168,0.19236650000000566,1845.8276719720682,10,8192
169,169,0.1924858999999941,1845.8276719720682,10,8192
170,170,0.1925999000000047,1845.8276719720682,10,8192
171,171,0.19271190000000615,1845.8276719720682,10,8192
172,172,0.19282990000000666,1845.8276719720682,10,8192
173,173,0.1929422000000045,1845.8276719720682,10,8192
174,174,0.19307709999999645,1840.349789126265,10,8192
175,175,0.19322080000000597,1840.349789126265,10,8192
176,176,0.1933285000000069,1840.349789126265,10,8192
177,177,0.19343179999999904,1840.349789126265,10,8192
178,178,0.1935339000000056,1840.349789126265,10,8192
179,179,0.19363590000000386,1840.349789126265,10,8192
180,180,0.19374070000000643,1840.349789126265,10,8192
181,181,0.1938427000000047,1840.349789126265,10,8192
182,182,0.19394590000000278,1840.349789126265,10,8192
183,183,0.19409559999999715,1840.349789126265,10,8192
184,184,0.1942212000000012,1840.349789126265,10,8192
185,185,0.19433440000000246,1840.349789126265,10,8192
186,186,0.19444679999999437,1848.3637133446746,10,8192
187,187,0.19459870000000024,1848.3637133446746,10,8192
188,188,0.19471880000000397,1848.3637133446746,10,8192
189,189,0.19483309999999676,1848.3637133446746,10,8192
190,190,0.19495609999999886,1848.3637133446746,10,8192
191,191,0.19509990000000244,1849.1107778556755,10,8192
192,192,0.1952481000000006,1849.1107778556755,10,8192
193,193,0.19535810000000708,1849.1107778556755,10,8192
194,194,0.19547409999999843,1849.1107778556755,10,8192
195,195,0.1955860000000058,1849.1107778556755,10,8192
196,196,0.1956954000000053,1849.1107778556755,10,8192
197,197,0.19580480000000478,1849.1107778556755,10,8192
198,198,0.19590449999999748,1849.1107778556755,10,8192
199,199,0.19607620000000736,1849.1107778556755,10,8192
200,200,0.19617970000000184,1849.1107778556755,10,8192
201,201,0.19629779999999641,1849.1107778556755,10,8192
202,202,0.19641110000000594,1849.1107778556755,10,8192
203,203,0.19652750000000196,1849.1107778556755,10,8192
204,204,0.19663740000000018,1849.1107778556755,10,8192
205,205,0.196746399999995,1849.1107778556755,10,8192
206,206,0.19686289999999929,1849.1107778556755,10,8192
207,207,0.19701200000000085,1849.1107778556755,10,8192
208,208,0.19714559999999892,1849.1107778556755,10,8192
209,209,0.19726690000000247,1849.1107778556755,10,8192
210,210,0.19740360000000123,1849.1107778556755,10,8192
211,211,0.19751480000000754,1849.1107778556755,10,8192
212,212,0.1977279999999979,1849.1107778556755,10,8192
213,213,0.19783350000000155,1849.1107778556755,10,8192
214,214,0.19793549999999982,1849.1107778556755,10,8192
215,215,0.19811850000000675,1849.1107778556755,10,8192
216,216,0.19822229999999763,1849.1107778556755,10,8192
217,217,0.1983326999999946,1848.3514935500596,10,8192
218,218,0.19848389999999938,1848.3514935500596,10,8192
219,219,0.198605299999997,1848.3514935500596,10,8192
220,220,0.19871790000000544,1860.2685266663098,10,8192
221,221,0.1988695000000007,1860.2685266663098,10,8192
222,222,0.1990021000000013,1860.2685266663098,10,8192
223,223,0.1991198000000054,1860.2685266663098,10,8192
224,224,0.19923930000000212,1860.2685266663098,10,8192
225,225,0.19935320000000445,1860.2685266663098,10,8192
226,226,0.19946559999999636,1860.2685266663098,10,8192
227,227,0.19958390000000747,1860.2685266663098,10,8192
228,228,0.19969670000000406,1860.2685266663098,10,8192
229,229,0.19981450000000223,1860.2685266663098,10,8192
230,230,0.1999258000000026,1860.2685266663098,10,8192
231,231,0.2000723000000022,1860.2685266663098,10,8192
232,232,0.20021560000000704,1860.2685266663098,10,8192
233,233,0.20032270000000096,1860.2685266663098,10,8192
234,234,0.20043850000000418,1860.2685266663098,10,8192
235,235,0.20055890000000431,1860.2685266663098,10,8192
236,236,0.20067149999999856,1860.2685266663098,10,8192
237,237,0.2008012000000008,1860.2685266663098,10,8192
238,238,0.20093180000000643,1860.2685266663098,10,8192
239,239,0.20109349999999893,1869.453528977276,10,8192
240,240,0.20125880000000507,1869.453528977276,10,8192
241,241,0.20140360000000612,1869.453528977276,10,8192
242,242,0.2015257000000048,1869.453528977276,10,8192
243,243,0.2016411999999974,1869.453528977276,10,8192
244,244,0.20176150000000348,1869.453528977276,10,8192
245,245,0.201876299999995,1869.453528977276,10,8192
246,246,0.202040199999999,1869.453528977276,10,8192
247,247,0.20221440000000257,1869.453528977276,10,8192
248,248,0.20237640000000567,1869.453528977276,10,8192
249,249,0.202534,1869.453528977276,10,8192
250,250,0.20264620000000377,1869.453528977276,10,8192
251,251,0.20276450000000068,1869.453528977276,10,8192
252,252,0.20287519999999404,1869.453528977276,10,8192
253,253,0.20304280000000574,1869.453528977276,10,8192
254,254,0.20317249999999376,1869.453528977276,10,8192
255,255,0.20328879999999572,1870.2005934882768,10,8192
256,256,0.2034359999999964,1870.2005934882768,10,8192
257,257,0.2286134000000004,1870.2005934882768,10,8192
258,258,0.22876909999999384,1870.2005934882768,10,8192
259,259,0.22890110000000163,1870.2005934882768,10,8192
260,260,0.2290756000000016,1870.2005934882768,10,8192
261,261,0.2292000999999999,1870.2005934882768,10,8192
262,262,0.2293271000000061,1870.2005934882768,10,8192
263,263,0.22944660000000283,1870.2005934882768,10,8192
264,264,0.22957189999999628,1870.2005934882768,10,8192
265,265,0.22969089999999426,1870.2005934882768,10,8192
266,266,0.2298162000000019,1870.2005934882768,10,8192
267,267,0.2299349000000035,1870.2005934882768,10,8192
268,268,0.23007649999999558,1870.2005934882768,10,8192
269,269,0.23024470000000008,1870.2005934882768,10,8192
270,270,0.2304203000000058,1870.2005934882768,10,8192
271,271,0.23055929999999591,1870.2005934882768,10,8192
272,272,0.23067000000000348,1870.2005934882768,10,8192
273,273,0.2307773999999938,1870.2005934882768,10,8192
274,274,0.23088629999999455,1870.2005934882768,10,8192
275,275,0.23100940000000492,1870.2005934882768,10,8192
276,276,0.2311196999999936,1870.2005934882768,10,8192
277,277,0.23122759999999687,1870.2005934882768,10,8192
278,278,0.23133479999999906,1870.2005934882768,10,8192
279,279,0.23148609999999792,1870.2005934882768,10,8192
280,280,0.23160269999999628,1870.2005934882768,10,8192
281,281,0.23172540000000197,1870.2005934882768,10,8192
282,282,0.231842400000005,1870.2005934882768,10,8192
283,283,0.23196480000000008,1870.2005934882768,10,8192
284,284,0.23212309999999547,1870.2005934882768,10,8192
285,285,0.2322398000000021,1870.2005934882768,10,8192
286,286,0.2323621999999972,1870.2005934882768,10,8192
287,287,0.2324712000000062,1870.2005934882768,10,8192
288,288,0.23257970000000228,1870.2005934882768,10,8192
289,289,0.2326862000000034,1870.2005934882768,10,8192
290,290,0.23279420000000073,1870.2005934882768,10,8192
291,291,0.23290059999999357,1870.2005934882768,10,8192
292,292,0.23301209999999628,1870.2005934882768,10,8192
293,293,0.23312060000000656,1870.2005934882768,10,8192
294,294,0.23322770000000048,1870.2005934882768,10,8192
295,295,0.2333342000000016,1870.2005934882768,10,8192
296,296,0.23344090000000506,1870.2005934882768,10,8192
297,297,0.23354810000000725,1870.2005934882768,10,8192
298,298,0.23365429999999776,1870.2005934882768,10,8192
299,299,0.23376980000000458,1870.2005934882768,10,8192
300,300,0.23388690000000167,1870.2005934882768,10,8192
301,301,0.23400379999999643,1870.2005934882768,10,8192
302,302,0.2341322000000048,1870.2005934882768,10,8192
303,303,0.23425009999999702,1870.2005934882768,10,8192
304,304,0.23436839999999393,1870.2005934882768,10,8192
305,305,0.23449200000000303,1870.2005934882768,10,8192
306,306,0.2346095000000048,1870.2005934882768,10,8192
307,307,0.23473319999999376,1870.2005934882768,10,8192
308,308,0.2348505000000074,1870.2005934882768,10,8192
309,309,0.23496740000000216,1870.2005934882768,10,8192
310,310,0.23510240000000238,1870.2005934882768,10,8192
311,311,0.2352202999999946,1870.2005934882768,10,8192
312,312,0.23534410000000605,1870.2005934882768,10,8192
313,313,0.23546279999999342,1870.2005934882768,10,8192
314,314,0.23557200000000478,1870.2005934882768,10,8192
315,315,0.23568079999999725,1870.2005934882768,10,8192
316,316,0.23579569999999705,1870.2005934882768,10,8192
317,317,0.2359057999999976,1870.2005934882768,10,8192
318,318,0.23609489999999766,1870.2005934882768,10,8192
319,319,0.2362116000000043,1870.2005934882768,10,8192
320,320,0.2363354999999956,1870.2005934882768,10,8192
321,321,0.23645390000000077,1870.2005934882768,10,8192
322,322,0.23657760000000394,1870.2005934882768,10,8192
323,323,0.2366959999999949,1870.2005934882768,10,8192
324,324,0.23681419999999775,1870.2005934882768,10,8192
325,325,0.23693760000000452,1870.2005934882768,10,8192
326,326,0.2370528999999948,1870.2005934882768,10,8192
327,327,0.23716240000000255,1870.2005934882768,10,8192
328,328,0.23727289999999357,1870.2005934882768,10,8192
329,329,0.2373819000000026,1870.2005934882768,10,8192
330,330,0.23748989999999992,1870.2005934882768,10,8192
331,331,0.23759939999999347,1870.2005934882768,10,8192
332,332,0.23770869999999888,1870.2005934882768,10,8192
333,333,0.2378188999999935,1870.2005934882768,10,8192
334,334,0.23792790000000252,1870.2005934882768,10,8192
335,335,0.23811800000000005,1870.2005934882768,10,8192
336,336,0.2382302999999979,1870.2005934882768,10,8192
337,337,0.2383468000000022,1870.2005934882768,10,8192
338,338,0.23846960000000195,1870.2005934882768,10,8192
339,339,0.23859000000000208,1870.2005934882768,10,8192
340,340,0.23871780000000342,1871.4412118664443,10,8192
341,341,0.2388717999999983,1871.4412118664443,10,8192
342,342,0.23903889999999706,1871.4412118664443,10,8192
343,343,0.2391824999999983,1871.4412118664443,10,8192
344,344,0.23932860000000744,1876.9190947122474,10,8192
345,345,0.2395056000000011,1876.9190947122474,10,8192
346,346,0.23962840000000085,1876.9190947122474,10,8192
347,347,0.23975749999999607,1876.9190947122474,10,8192
348,348,0.23987809999999854,1876.9190947122474,10,8192
349,349,0.24000159999999937,1876.9190947122474,10,8192
350,350,0.2401239000000004,1876.9190947122474,10,8192
351,351,0.24024359999999945,1876.9190947122474,10,8192
352,352,0.24036449999999832,1876.9190947122474,10,8192
353,353,0.24047579999999869,1876.9190947122474,10,8192
354,354,0.240587000000005,1876.9190947122474,10,8192
355,355,0.24072219999999334,1876.9190947122474,10,8192
356,356,0.24085300000000132,1876.9190947122474,10,8192
357,357,0.241014100000001,1876.9190947122474,10,8192
358,358,0.24114869999999655,1876.9190947122474,10,8192
359,359,0.24126739999999813,1876.9190947122474,10,8192
360,360,0.24138759999999593,1876.9190947122474,10,8192
361,361,0.24151150000000143,1876.9190947122474,10,8192
362,362,0.24162950000000194,1876.9190947122474,10,8192
363,363,0.24174619999999436,1876.9190947122474,10,8192
364,364,0.24190389999999695,1876.9190947122474,10,8192
365,365,0.24205159999999637,1876.9190947122474,10,8192
366,366,0.24219510000000355,1876.9190947122474,10,8192
367,367,0.2423040000000043,1876.9190947122474,10,8192
368,368,0.24248060000000748,1876.9190947122474,10,8192
369,369,0.24262319999999704,1876.9190947122474,10,8192
370,370,0.2427531000000016,1876.9190947122474,10,8192
371,371,0.24287700000000711,1876.9190947122474,10,8192
372,372,0.24303020000000686,1876.9190947122474,10,8192
373,373,0.2432277000000056,1876.9190947122474,10,8192
374,374,0.24333760000000382,1876.9190947122474,10,8192
375,375,0.24348059999999805,1876.9190947122474,10,8192
376,376,0.24360540000000697,1876.9190947122474,10,8192
377,377,0.2437254999999965,1876.9190947122474,10,8192
378,378,0.24384449999999447,1876.9190947122474,10,8192
379,379,0.24398800000000165,1876.9190947122474,10,8192
380,380,0.24412610000000257,1876.9190947122474,10,8192
381,381,0.24425159999999835,1876.9190947122474,10,8192
382,382,0.2443726000000055,1876.9190947122474,10,8192
383,383,0.24449869999999407,1876.9190947122474,10,8192
384,384,0.244617599999998,1876.9190947122474,10,8192
385,385,0.2447415000000035,1876.9190947122474,10,8192
386,386,0.24486190000000363,1876.9190947122474,10,8192
387,387,0.24501069999999459,1876.9190947122474,10,8192
388,388,0.24514560000000074,1876.9190947122474,10,8192
389,389,0.24526380000000358,1876.9190947122474,10,8192
390,390,0.24540760000000716,1876.9190947122474,10,8192
391,391,0.2455920999999961,1876.9190947122474,10,8192
392,392,0.2457057999999961,1876.9190947122474,10,8192
393,393,0.24581560000000025,1876.9190947122474,10,8192
394,394,0.24601529999999627,1876.9190947122474,10,8192
395,395,0.2461827999999997,1876.9190947122474,10,8192
396,396,0.24630209999999408,1876.9190947122474,10,8192
397,397,0.24642819999999688,1876.9190947122474,10,8192
398,398,0.2465488999999934,1876.9190947122474,10,8192
399,399,0.2466746999999998,1876.9190947122474,10,8192
400,400,0.246795800000001,1876.9190947122474,10,8192
401,401,0.2469222000000002,1876.9190947122474,10,8192
402,402,0.24712800000000357,1876.9190947122474,10,8192
403,403,0.24724240000000464,1876.9190947122474,10,8192
404,404,0.24737380000000542,1876.9190947122474,10,8192
405,405,0.24749880000000246,1876.9190947122474,10,8192
406,406,0.24764629999999954,1876.9190947122474,10,8192
407,407,0.2478227000000004,1876.9190947122474,10,8192
408,408,0.24795349999999416,1876.9190947122474,10,8192
409,409,0.24811710000000176,1876.9190947122474,10,8192
410,410,0.24828159999999855,1876.9190947122474,10,8192
411,411,0.24847760000000108,1876.9190947122474,10,8192
412,412,0.24859039999999766,1876.9190947122474,10,8192
413,413,0.24874370000000567,1876.9190947122474,10,8192
414,414,0.24886589999999842,1876.9190947122474,10,8192
415,415,0.24904360000000736,1876.9190947122474,10,8192
416,416,0.24920170000000041,1876.9190947122474,10,8192
417,417,0.24933140000000265,1876.9190947122474,10,8192
418,418,0.24945379999999773,1876.9190947122474,10,8192
419,419,0.24958039999999926,1876.9190947122474,10,8192
420,420,0.24970179999999687,1876.9190947122474,10,8192
421,421,0.24982169999999826,1876.9190947122474,10,8192
422,422,0.24994900000000086,1876.9190947122474,10,8192
423,423,0.2501223999999951,1876.9190947122474,10,8192
424,424,0.2502456999999936,1876.9190947122474,10,8192
425,425,0.25036910000000034,1876.9190947122474,10,8192
426,426,0.2504971999999981,1876.9190947122474,10,8192
427,427,0.25061909999999443,1876.9190947122474,10,8192
428,428,0.25073960000000284,1876.9190947122474,10,8192
429,429,0.25090470000000664,1876.9190947122474,10,8192
430,430,0.25112300000000687,1876.9190947122474,10,8192
431,431,0.2512621999999993,1876.9190947122474,10,8192
432,432,0.2514053999999959,1876.9190947122474,10,8192
433,433,0.2515286999999944,1876.9190947122474,10,8192
434,434,0.25165269999999396,1876.9190947122474,10,8192
435,435,0.2517809,1876.9190947122474,10,8192
436,436,0.2519106000000022,1876.9190947122474,10,8192
437,437,0.2521109999999993,1876.9190947122474,10,8192
438,438,0.2522761000000031,1876.9190947122474,10,8192
439,439,0.252493599999994,1876.9190947122474,10,8192
440,440,0.2527441999999951,1876.9190947122474,10,8192
441,441,0.2528832999999935,1876.9190947122474,10,8192
442,442,0.2530926999999963,1876.9190947122474,10,8192
443,443,0.25323439999999664,1876.9190947122474,10,8192
444,444,0.25337220000000116,1876.9190947122474,10,8192
445,445,0.25349149999999554,1876.9190947122474,10,8192
446,446,0.25369340000000307,1876.9190947122474,10,8192
447,447,0.2538100000000014,1876.9190947122474,10,8192
448,448,0.25396019999999453,1876.9190947122474,10,8192
449,449,0.2541075000000035,1876.9190947122474,10,8192
450,450,0.2542341999999991,1876.9190947122474,10,8192
451,451,0.2543675999999948,1876.9190947122474,10,8192
452,452,0.2545139000000063,1876.9190947122474,10,8192
453,453,0.2546851999999973,1876.9190947122474,10,8192
454,454,0.2548158000000029,1876.9190947122474,10,8192
455,455,0.25494030000000123,1876.9190947122474,10,8192
456,456,0.2551603,1876.9190947122474,10,8192
457,457,0.255318299999999,1876.9190947122474,10,8192
458,458,0.2554499000000021,1876.9190947122474,10,8192
459,459,0.25561270000000036,1876.9190947122474,10,8192
460,460,0.2557489000000004,1876.9190947122474,10,8192
461,461,0.2559171000000049,1876.9190947122474,10,8192
462,462,0.2560880999999995,1876.9190947122474,10,8192
463,463,0.2562606000000045,1876.9190947122474,10,8192
464,464,0.2564409000000012,1876.9190947122474,10,8192
465,465,0.25661789999999485,1876.9190947122474,10,8192
466,466,0.2568454000000031,1876.9190947122474,10,8192
467,467,0.2570725000000067,1876.9190947122474,10,8192
468,468,0.25724549999999624,1876.9190947122474,10,8192
469,469,0.25737209999999777,1876.9190947122474,10,8192
470,470,0.2575042999999937,1876.9190947122474,10,8192
471,471,0.257630000000006,1876.9190947122474,10,8192
472,472,0.25776179999999727,1876.9190947122474,10,8192
473,473,0.2578879999999941,1876.9190947122474,10,8192
474,474,0.2580660999999935,1876.9190947122474,10,8192
475,475,0.2582431000000014,1876.9190947122474,10,8192
476,476,0.2583762999999948,1876.9190947122474,10,8192
477,477,0.2585279999999983,1876.9190947122474,10,8192
478,478,0.2586449000000073,1876.9190947122474,10,8192
479,479,0.2588448999999997,1876.9190947122474,10,8192
480,480,0.2590358000000066,1876.9190947122474,10,8192
481,481,0.25920220000000427,1876.9190947122474,10,8192
482,482,0.2593188999999967,1876.9190947122474,10,8192
483,483,0.25950020000000507,1876.9190947122474,10,8192
484,484,0.25968389999999886,1876.9190947122474,10,8192
485,485,0.2598193999999978,1876.9190947122474,10,8192
486,486,0.26000670000000525,1876.9190947122474,10,8192
487,487,0.2601827999999955,1876.9190947122474,10,8192
488,488,0.2603162999999995,1876.9190947122474,10,8192
489,489,0.2604429999999951,1876.9190947122474,10,8192
490,490,0.2605745999999982,1876.9190947122474,10,8192
491,491,0.26072100000000376,1876.9190947122474,10,8192
492,492,0.2608515999999952,1876.9190947122474,10,8192
493,493,0.2609900000000067,1876.9190947122474,10,8192
494,494,0.26111880000000554,1876.9190947122474,10,8192
495,495,0.26125450000000683,1876.9190947122474,10,8192
496,496,0.26138419999999485,1876.9190947122474,10,8192
497,497,0.26152229999999577,1876.9190947122474,10,8192
498,498,0.2616596999999956,1876.9190947122474,10,8192
499,499,0.26178249999999537,1876.9190947122474,10,8192
500,500,0.2619035000000025,1876.9190947122474,10,8192
501,501,0.2620639999999952,1876.9190947122474,10,8192
502,502,0.26226549999999804,1876.9190947122474,10,8192
503,503,0.2624976000000032,1876.9190947122474,10,8192
504,504,0.26277969999999584,1876.9190947122474,10,8192
505,505,0.262967500000002,1876.9190947122474,10,8192
506,506,0.263122199999998,1876.9190947122474,10,8192
507,507,0.2632538000000011,1876.9190947122474,10,8192
508,508,0.263391900000002,1876.9190947122474,10,8192
509,509,0.2635233000000028,1876.9190947122474,10,8192
510,510,0.2636617999999942,1876.9190947122474,10,8192
511,511,0.2637856000000056,1876.9190947122474,10,8192
512,512,0.2639089000000041,1876.9190947122474,10,8192
513,513,0.2899852999999979,1876.9190947122474,10,8192
514,514,0.29023449999999684,1876.9190947122474,10,8192
515,515,0.2903926000000041,1876.9190947122474,10,8192
516,516,0.29054360000000656,1876.9190947122474,10,8192
517,517,0.29068680000000313,1876.9190947122474,10,8192
518,518,0.2908623000000006,1876.9190947122474,10,8192
519,519,0.29106799999999566,1876.9190947122474,10,8192
