,Iteration,Time,Fitness,Restarts,max_iters,current_restart
97,97,0.08640760000025693,4605.463543967981,25,2048,0
98,98,0.08650630000011006,4605.463543967981,25,2048,0
99,99,0.08660490000011123,4605.463543967981,25,2048,0
100,100,0.08670270000038727,4605.463543967981,25,2048,0
101,101,0.0868124000003263,4605.463543967981,25,2048,0
102,102,0.08696650000001682,4605.463543967981,25,2048,0
103,103,0.08711250000033033,4605.463543967981,25,2048,0
104,104,0.08721030000015162,4605.463543967981,25,2048,0
105,105,0.08730900000000474,4605.463543967981,25,2048,0
106,106,0.08740760000000591,4605.463543967981,25,2048,0
107,107,0.08750840000038806,4605.463543967981,25,2048,0
108,108,0.08762760000035996,4605.463543967981,25,2048,0
109,109,0.08773920000021462,4605.463543967981,25,2048,0
110,110,0.08784600000035425,4605.463543967981,25,2048,0
111,111,0.08794500000021799,4605.463543967981,25,2048,0
