,Iteration,Time,Fitness,Restarts,max_iters,current_restart
175,175,0.15456859999994776,4190.529801084604,25,2048,0
176,176,0.15467009999974834,4190.529801084604,25,2048,0
177,177,0.15477139999984502,4190.529801084604,25,2048,0
178,178,0.1548720000000685,4190.529801084604,25,2048,0
179,179,0.15497319999985848,4190.529801084604,25,2048,0
180,180,0.1550745999998071,4190.529801084604,25,2048,0
181,181,0.15517599999975573,4209.509308163907,25,2048,0
182,182,0.15532389999998486,4209.509308163907,25,2048,0
183,183,0.1554320000000189,4209.509308163907,25,2048,0
184,184,0.15553529999988314,4209.509308163907,25,2048,0
185,185,0.15563799999972616,4209.509308163907,25,2048,0
186,186,0.15574070000002393,4209.509308163907,25,2048,0
187,187,0.1558431999997083,4209.509308163907,25,2048,0
188,188,0.15594559999999547,4209.509308163907,25,2048,0
189,189,0.15604839999969045,4209.509308163907,25,2048,0
190,190,0.15615119999984017,4237.884730434473,25,2048,0
191,191,0.15629889999991065,4237.884730434473,25,2048,0
192,192,0.15642679999973552,4237.884730434473,25,2048,0
193,193,0.15653189999966344,4237.884730434473,25,2048,0
194,194,0.15663610000001427,4237.884730434473,25,2048,0
195,195,0.15673849999984668,4237.884730434473,25,2048,0
196,196,0.15684149999970032,4237.884730434473,25,2048,0
197,197,0.1569446999997126,4237.884730434473,25,2048,0
198,198,0.15704819999973552,4237.884730434473,25,2048,0
199,199,0.15715129999989585,4237.884730434473,25,2048,0
200,200,0.15725419999989754,4237.884730434473,25,2048,0
201,201,0.15736109999988912,4237.884730434473,25,2048,0
202,202,0.15753349999977218,4237.884730434473,25,2048,0
203,203,0.15765409999994517,4237.884730434473,25,2048,0
204,204,0.1577849000000242,4237.884730434473,25,2048,0
205,205,0.15790569999990112,4237.884730434473,25,2048,0
206,206,0.15800869999975475,4237.884730434473,25,2048,0
207,207,0.15811219999977766,4237.884730434473,25,2048,0
208,208,0.15821539999978995,4237.884730434473,25,2048,0
209,209,0.15831929999967542,4237.884730434473,25,2048,0
210,210,0.1584287000000586,4237.884730434473,25,2048,0
211,211,0.15853299999980663,4237.884730434473,25,2048,0
212,212,0.15863760000002003,4237.884730434473,25,2048,0
213,213,0.1587411999998949,4237.884730434473,25,2048,0
214,214,0.15884490000007645,4237.884730434473,25,2048,0
215,215,0.15894909999997253,4237.884730434473,25,2048,0
216,216,0.159054599999763,4237.884730434473,25,2048,0
217,217,0.1591588999999658,4237.884730434473,25,2048,0
218,218,0.1592639999998937,4237.884730434473,25,2048,0
219,219,0.15937369999983275,4237.884730434473,25,2048,0
220,220,0.15948059999982434,4237.884730434473,25,2048,0
221,221,0.15958599999976286,4237.884730434473,25,2048,0
222,222,0.1596918000000187,4237.884730434473,25,2048,0
223,223,0.15979739999966114,4237.884730434473,25,2048,0
224,224,0.1599020999997265,4237.884730434473,25,2048,0
225,225,0.16000660000008793,4243.88008776786,25,2048,0
226,226,0.1601571999999578,4243.88008776786,25,2048,0
227,227,0.1602629999997589,4243.88008776786,25,2048,0
228,228,0.16039090000003853,4251.7561575995505,25,2048,0
229,229,0.16061499999977968,4276.633253298115,25,2048,0
230,230,0.16076720000000932,4276.633253298115,25,2048,0
231,231,0.1608737999999903,4276.633253298115,25,2048,0
232,232,0.16097929999978078,4276.633253298115,25,2048,0
233,233,0.16108459999986735,4276.633253298115,25,2048,0
234,234,0.16119260000004942,4276.633253298115,25,2048,0
235,235,0.16129959999989296,4276.633253298115,25,2048,0
236,236,0.1614105999997264,4276.633253298115,25,2048,0
237,237,0.16151799999988725,4276.633253298115,25,2048,0
238,238,0.16162409999969896,4280.120906438224,25,2048,0
239,239,0.16177539999989676,4280.120906438224,25,2048,0
240,240,0.1618820999997297,4280.120906438224,25,2048,0
241,241,0.16198839999970005,4280.120906438224,25,2048,0
242,242,0.1620946999996704,4280.120906438224,25,2048,0
243,243,0.1622005999997782,4280.120906438224,25,2048,0
244,244,0.1623067999998966,4280.120906438224,25,2048,0
245,245,0.1624613999997564,4280.120906438224,25,2048,0
246,246,0.16257889999997133,4280.120906438224,25,2048,0
247,247,0.16268069999978252,4292.249145204313,25,2048,0
248,248,0.16282830000000104,4292.249145204313,25,2048,0
249,249,0.16293180000002394,4292.249145204313,25,2048,0
250,250,0.16303470000002562,4292.249145204313,25,2048,0
251,251,0.1631376000000273,4292.249145204313,25,2048,0
252,252,0.16324089999989155,4292.249145204313,25,2048,0
253,253,0.1633444999997664,4292.249145204313,25,2048,0
254,254,0.16348659999994197,4292.249145204313,25,2048,0
255,255,0.16359130000000732,4292.249145204313,25,2048,0
256,256,0.16369609999992463,4292.249145204313,25,2048,0
257,257,0.17633359999990716,4292.249145204313,25,2048,0
258,258,0.17651799999975992,4292.249145204313,25,2048,0
259,259,0.17663569999967876,4292.249145204313,25,2048,0
260,260,0.1767491999999038,4292.249145204313,25,2048,0
261,261,0.17686019999973723,4292.249145204313,25,2048,0
262,262,0.17697009999983493,4292.249145204313,25,2048,0
263,263,0.1770793999999114,4292.249145204313,25,2048,0
264,264,0.17718699999977616,4292.249145204313,25,2048,0
265,265,0.17729460000009567,4292.249145204313,25,2048,0
266,266,0.17741309999973964,4292.249145204313,25,2048,0
267,267,0.177523199999996,4292.249145204313,25,2048,0
268,268,0.17763109999987137,4292.249145204313,25,2048,0
269,269,0.17773869999973613,4292.249145204313,25,2048,0
270,270,0.177847699999802,4292.249145204313,25,2048,0
271,271,0.17795429999978296,4292.249145204313,25,2048,0
272,272,0.17806059999975332,4300.756301403292,25,2048,0
273,273,0.1782122999998137,4312.18506281993,25,2048,0
274,274,0.17837039999994886,4312.18506281993,25,2048,0
275,275,0.17847940000001472,4312.18506281993,25,2048,0
276,276,0.1785875999999007,4312.18506281993,25,2048,0
277,277,0.1786938000000191,4312.18506281993,25,2048,0
278,278,0.17879889999994703,4312.18506281993,25,2048,0
279,279,0.1789040999997269,4312.18506281993,25,2048,0
280,280,0.17900969999982408,4312.18506281993,25,2048,0
281,281,0.17911499999991065,4312.18506281993,25,2048,0
282,282,0.17922049999970113,4312.18506281993,25,2048,0
283,283,0.17932609999979832,4312.18506281993,25,2048,0
284,284,0.17943879999984347,4312.18506281993,25,2048,0
285,285,0.17954529999997249,4312.18506281993,25,2048,0
286,286,0.179650699999911,4312.18506281993,25,2048,0
287,287,0.17975569999998697,4312.18506281993,25,2048,0
288,288,0.17986119999977745,4312.18506281993,25,2048,0
289,289,0.1799655999998322,4312.18506281993,25,2048,0
290,290,0.1800708000000668,4312.18506281993,25,2048,0
291,291,0.18017609999969864,4340.656322194261,25,2048,0
292,292,0.18032629999970595,4340.656322194261,25,2048,0
293,293,0.18044030000010025,4340.656322194261,25,2048,0
294,294,0.1805464999997639,4340.656322194261,25,2048,0
295,295,0.18065169999999853,4340.656322194261,25,2048,0
296,296,0.18075879999969402,4340.656322194261,25,2048,0
297,297,0.18086529999982304,4340.656322194261,25,2048,0
298,298,0.18097080000006827,4340.656322194261,25,2048,0
299,299,0.1810762000000068,4340.656322194261,25,2048,0
300,300,0.18118169999979727,4340.656322194261,25,2048,0
301,301,0.1812870999997358,4340.656322194261,25,2048,0
302,302,0.18143059999965772,4340.656322194261,25,2048,0
303,303,0.18155339999975695,4340.656322194261,25,2048,0
304,304,0.18166029999974853,4340.656322194261,25,2048,0
305,305,0.18176619999985633,4340.656322194261,25,2048,0
306,306,0.18189140000004045,4340.656322194261,25,2048,0
307,307,0.18201300000009724,4340.656322194261,25,2048,0
308,308,0.18215879999979734,4340.656322194261,25,2048,0
309,309,0.18229780000001483,4340.656322194261,25,2048,0
310,310,0.18245230000002266,4340.656322194261,25,2048,0
311,311,0.1825607000000673,4340.656322194261,25,2048,0
312,312,0.18266730000004827,4340.656322194261,25,2048,0
313,313,0.18277349999971193,4340.656322194261,25,2048,0
314,314,0.18288179999990462,4340.656322194261,25,2048,0
315,315,0.18298959999992803,4340.656322194261,25,2048,0
316,316,0.18309709999994084,4340.656322194261,25,2048,0
317,317,0.18320330000005924,4340.656322194261,25,2048,0
318,318,0.18330990000004022,4340.656322194261,25,2048,0
319,319,0.18348409999998694,4340.656322194261,25,2048,0
320,320,0.18360940000002302,4351.030336893862,25,2048,0
321,321,0.183761400000094,4351.030336893862,25,2048,0
322,322,0.1838698999999906,4351.030336893862,25,2048,0
323,323,0.18397779999986597,4351.030336893862,25,2048,0
324,324,0.18408469999985755,4351.030336893862,25,2048,0
325,325,0.18419189999985974,4351.030336893862,25,2048,0
326,326,0.1842993000000206,4353.202083329944,25,2048,0
327,327,0.18450699999993958,4353.202083329944,25,2048,0
328,328,0.18461619999970935,4353.202083329944,25,2048,0
329,329,0.18472449999990204,4353.202083329944,25,2048,0
330,330,0.18483299999979863,4353.202083329944,25,2048,0
331,331,0.18493979999993826,4353.202083329944,25,2048,0
332,332,0.18504779999966559,4353.202083329944,25,2048,0
333,333,0.18515519999982644,4353.202083329944,25,2048,0
334,334,0.1852625999999873,4353.202083329944,25,2048,0
335,335,0.18537849999984246,4353.202083329944,25,2048,0
336,336,0.18549159999975018,4353.202083329944,25,2048,0
337,337,0.18559999999979482,4353.202083329944,25,2048,0
338,338,0.1857081999996808,4353.202083329944,25,2048,0
339,339,0.18581689999973605,4353.202083329944,25,2048,0
340,340,0.18592489999991813,4353.202083329944,25,2048,0
341,341,0.18603339999981472,4353.202083329944,25,2048,0
342,342,0.18614320000006046,4353.202083329944,25,2048,0
343,343,0.18625189999966096,4353.202083329944,25,2048,0
344,344,0.18638959999998406,4353.202083329944,25,2048,0
345,345,0.18664719999969748,4353.202083329944,25,2048,0
346,346,0.18689210000002277,4353.202083329944,25,2048,0
347,347,0.18708190000006653,4353.202083329944,25,2048,0
348,348,0.18724729999985357,4353.202083329944,25,2048,0
349,349,0.18749769999976706,4353.202083329944,25,2048,0
350,350,0.18761079999967478,4353.202083329944,25,2048,0
351,351,0.18772249999983615,4353.202083329944,25,2048,0
352,352,0.18783349999966958,4353.202083329944,25,2048,0
353,353,0.18794350000007398,4353.202083329944,25,2048,0
354,354,0.18805329999986498,4356.195376693615,25,2048,0
355,355,0.18821129999969344,4356.195376693615,25,2048,0
356,356,0.1883226999998442,4356.195376693615,25,2048,0
357,357,0.18844450000005963,4356.195376693615,25,2048,0
358,358,0.18855600000006234,4356.195376693615,25,2048,0
359,359,0.1886664999997265,4356.195376693615,25,2048,0
360,360,0.188777399999708,4356.195376693615,25,2048,0
361,361,0.1888875999998163,4356.195376693615,25,2048,0
362,362,0.18899809999993522,4356.195376693615,25,2048,0
363,363,0.18910779999987426,4356.195376693615,25,2048,0
364,364,0.18921829999999318,4356.236096240242,25,2048,0
365,365,0.18938119999984337,4356.236096240242,25,2048,0
366,366,0.18949449999990975,4356.236096240242,25,2048,0
367,367,0.18960530000003928,4356.236096240242,25,2048,0
368,368,0.18971539999984088,4356.236096240242,25,2048,0
369,369,0.18982659999983298,4356.236096240242,25,2048,0
370,370,0.18993759999966642,4356.236096240242,25,2048,0
371,371,0.190048299999944,4356.236096240242,25,2048,0
372,372,0.19015889999991487,4356.236096240242,25,2048,0
373,373,0.1902695999997377,4356.236096240242,25,2048,0
374,374,0.1904658999997082,4356.236096240242,25,2048,0
375,375,0.1906659999999647,4356.236096240242,25,2048,0
376,376,0.19077969999989364,4356.236096240242,25,2048,0
377,377,0.19099899999991976,4356.236096240242,25,2048,0
378,378,0.19111119999979564,4356.236096240242,25,2048,0
379,379,0.19122220000008383,4356.236096240242,25,2048,0
380,380,0.19133370000008654,4356.236096240242,25,2048,0
381,381,0.19145529999968858,4356.236096240242,25,2048,0
382,382,0.19156669999983933,4356.236096240242,25,2048,0
383,383,0.19167769999967277,4356.236096240242,25,2048,0
384,384,0.19178839999995034,4356.236096240242,25,2048,0
385,385,0.19190049999997427,4356.236096240242,25,2048,0
386,386,0.19201269999985016,4356.236096240242,25,2048,0
387,387,0.1921250999998847,4356.236096240242,25,2048,0
388,388,0.19223639999972875,4356.236096240242,25,2048,0
389,389,0.19234719999985828,4356.236096240242,25,2048,0
390,390,0.1924709999998413,4356.236096240242,25,2048,0
391,391,0.1925839000000451,4356.236096240242,25,2048,0
392,392,0.1926954000000478,4356.236096240242,25,2048,0
393,393,0.1928061999997226,4356.236096240242,25,2048,0
394,394,0.1929181000000426,4356.236096240242,25,2048,0
395,395,0.1930288999997174,4356.236096240242,25,2048,0
396,396,0.19314089999988937,4356.236096240242,25,2048,0
397,397,0.19325179999987085,4356.236096240242,25,2048,0
398,398,0.19339239999999336,4356.236096240242,25,2048,0
399,399,0.1935220999998819,4356.236096240242,25,2048,0
400,400,0.1936350000000857,4356.236096240242,25,2048,0
401,401,0.1937470999996549,4356.236096240242,25,2048,0
402,402,0.19385929999998552,4356.236096240242,25,2048,0
403,403,0.19397179999987202,4356.236096240242,25,2048,0
404,404,0.1940839999997479,4356.236096240242,25,2048,0
405,405,0.19419799999968745,4356.236096240242,25,2048,0
406,406,0.1943130999998175,4356.236096240242,25,2048,0
407,407,0.19443559999990612,4356.236096240242,25,2048,0
408,408,0.19454869999981383,4356.236096240242,25,2048,0
409,409,0.19466149999971094,4358.954788319409,25,2048,0
410,410,0.19482029999971928,4358.954788319409,25,2048,0
411,411,0.19493569999985993,4358.954788319409,25,2048,0
412,412,0.19504989999995814,4358.954788319409,25,2048,0
413,413,0.19516299999986586,4358.954788319409,25,2048,0
414,414,0.19527590000006967,4358.954788319409,25,2048,0
415,415,0.1954319999999825,4358.954788319409,25,2048,0
416,416,0.195584499999768,4358.954788319409,25,2048,0
417,417,0.1956998000000567,4358.954788319409,25,2048,0
418,418,0.19581369999968956,4358.954788319409,25,2048,0
419,419,0.19592699999975594,4358.954788319409,25,2048,0
420,420,0.1960411000000022,4358.954788319409,25,2048,0
421,421,0.19615429999976186,4358.954788319409,25,2048,0
422,422,0.19626729999981762,4358.954788319409,25,2048,0
423,423,0.19638869999971575,4358.954788319409,25,2048,0
424,424,0.19654549999995652,4358.954788319409,25,2048,0
425,425,0.19665940000004412,4358.954788319409,25,2048,0
426,426,0.19677269999965574,4358.954788319409,25,2048,0
427,427,0.19688739999992322,4358.954788319409,25,2048,0
428,428,0.19700220000004265,4358.954788319409,25,2048,0
429,429,0.1971161999999822,4358.954788319409,25,2048,0
430,430,0.1972302999997737,4358.954788319409,25,2048,0
431,431,0.19734429999971326,4358.954788319409,25,2048,0
432,432,0.19752620000008392,4358.954788319409,25,2048,0
433,433,0.1977241999998114,4358.954788319409,25,2048,0
434,434,0.1979578999998921,4358.954788319409,25,2048,0
435,435,0.19817469999998139,4358.954788319409,25,2048,0
436,436,0.19847239999990052,4358.954788319409,25,2048,0
437,437,0.1987498999997115,4358.954788319409,25,2048,0
438,438,0.19892720000007102,4358.954788319409,25,2048,0
439,439,0.19907839999996213,4358.954788319409,25,2048,0
440,440,0.1992276999999376,4358.954788319409,25,2048,0
441,441,0.1994169999998121,4358.954788319409,25,2048,0
442,442,0.19954649999999674,4358.954788319409,25,2048,0
443,443,0.19966559999966194,4358.954788319409,25,2048,0
444,444,0.19978379999975004,4358.954788319409,25,2048,0
445,445,0.19990039999993314,4358.954788319409,25,2048,0
446,446,0.2000172999996721,4358.954788319409,25,2048,0
447,447,0.20013509999989765,4358.954788319409,25,2048,0
448,448,0.20025129999976343,4358.954788319409,25,2048,0
449,449,0.20037689999981012,4358.954788319409,25,2048,0
450,450,0.2004971999999725,4370.954042632824,25,2048,0
451,451,0.20065930000009757,4370.954042632824,25,2048,0
452,452,0.2007765999996991,4370.954042632824,25,2048,0
453,453,0.20089280000001963,4370.954042632824,25,2048,0
454,454,0.20100879999972676,4370.954042632824,25,2048,0
455,455,0.20112459999972998,4370.954042632824,25,2048,0
456,456,0.20124129999976503,4370.954042632824,25,2048,0
457,457,0.20140619999983755,4370.954042632824,25,2048,0
458,458,0.20154329999968468,4370.954042632824,25,2048,0
459,459,0.2016607999998996,4370.954042632824,25,2048,0
460,460,0.20177680000006148,4370.954042632824,25,2048,0
461,461,0.2018935999999485,4370.954042632824,25,2048,0
462,462,0.2020087999999305,4370.954042632824,25,2048,0
463,463,0.20212760000003982,4370.954042632824,25,2048,0
464,464,0.20224389999975756,4370.954042632824,25,2048,0
465,465,0.2023853999999119,4370.954042632824,25,2048,0
466,466,0.2025115999999798,4370.954042632824,25,2048,0
467,467,0.20263059999979305,4370.954042632824,25,2048,0
468,468,0.20274930000005043,4370.954042632824,25,2048,0
469,469,0.20286669999995866,4370.954042632824,25,2048,0
470,470,0.20298289999982444,4370.954042632824,25,2048,0
471,471,0.2030998999998701,4370.954042632824,25,2048,0
472,472,0.20321710000007442,4370.954042632824,25,2048,0
473,473,0.20333339999979216,4370.954042632824,25,2048,0
474,474,0.20347369999990406,4370.954042632824,25,2048,0
475,475,0.20359579999967536,4370.954042632824,25,2048,0
476,476,0.2037148999997953,4370.954042632824,25,2048,0
477,477,0.20383339999989403,4370.954042632824,25,2048,0
478,478,0.20397079999975176,4370.954042632824,25,2048,0
479,479,0.20409549999976662,4370.954042632824,25,2048,0
480,480,0.20421880000003512,4370.954042632824,25,2048,0
481,481,0.20435039999983928,4370.954042632824,25,2048,0
482,482,0.20459170000003724,4370.954042632824,25,2048,0
483,483,0.20472590000008495,4370.954042632824,25,2048,0
484,484,0.2048440999997183,4370.954042632824,25,2048,0
485,485,0.20496269999966898,4370.954042632824,25,2048,0
486,486,0.20508040000004257,4370.954042632824,25,2048,0
487,487,0.20519729999978154,4370.954042632824,25,2048,0
488,488,0.20531499999970038,4370.954042632824,25,2048,0
489,489,0.20543999999972584,4370.954042632824,25,2048,0
490,490,0.20555899999999383,4370.954042632824,25,2048,0
491,491,0.2056772999999339,4370.954042632824,25,2048,0
492,492,0.2057956999997259,4370.954042632824,25,2048,0
493,493,0.20591349999995145,4370.954042632824,25,2048,0
494,494,0.20603269999992335,4370.954042632824,25,2048,0
495,495,0.2061503999998422,4370.954042632824,25,2048,0
