,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
56,56,22.925819400000023,2785.8587826287076,False,300,0.2,2048
57,57,23.29793690000008,2785.8587826287076,False,300,0.2,2048
58,58,23.72467060000008,2785.8587826287076,False,300,0.2,2048
59,59,24.135861800000043,2785.8587826287076,False,300,0.2,2048
60,60,24.516582500000027,2785.8587826287076,False,300,0.2,2048
61,61,24.925021900000047,2785.8587826287076,False,300,0.2,2048
62,62,25.344890100000043,2785.8587826287076,False,300,0.2,2048
63,63,25.722715900000026,2785.8587826287076,False,300,0.2,2048
64,64,26.124548900000036,2785.8587826287076,False,300,0.2,2048
65,65,26.547628600000053,2785.8587826287076,False,300,0.2,2048
66,66,26.91319830000009,2785.8587826287076,False,300,0.2,2048
67,67,27.330877600000008,2785.8587826287076,False,300,0.2,2048
68,68,27.738017900000045,2785.8587826287076,False,300,0.2,2048
69,69,28.11520089999999,2785.8587826287076,False,300,0.2,2048
70,70,28.751959300000067,2785.8587826287076,False,300,0.2,2048
71,71,29.330145700000003,2785.8587826287076,False,300,0.2,2048
72,72,29.72956780000004,2785.8587826287076,False,300,0.2,2048
73,73,30.168922600000087,2785.8587826287076,False,300,0.2,2048
74,74,30.58916780000004,2785.8587826287076,False,300,0.2,2048
75,75,30.954962000000023,2785.8587826287076,False,300,0.2,2048
76,76,31.332573000000025,2785.8587826287076,False,300,0.2,2048
77,77,31.740964700000063,2785.8587826287076,False,300,0.2,2048
78,78,32.11099950000005,2785.8587826287076,False,300,0.2,2048
79,79,32.484431900000004,2785.8587826287076,False,300,0.2,2048
80,80,32.93930940000007,2785.8587826287076,False,300,0.2,2048
81,81,33.3267118,2785.8587826287076,False,300,0.2,2048
82,82,33.74108910000007,2785.8587826287076,False,300,0.2,2048
83,83,34.10658599999999,2785.8587826287076,False,300,0.2,2048
84,84,34.489714400000025,2785.8587826287076,False,300,0.2,2048
85,85,34.84204580000005,2785.8587826287076,False,300,0.2,2048
86,86,35.20966640000006,2785.8587826287076,False,300,0.2,2048
87,87,35.586326299999996,2785.8587826287076,False,300,0.2,2048
88,88,35.96004640000001,2785.8587826287076,False,300,0.2,2048
89,89,36.33824040000002,2785.8587826287076,False,300,0.2,2048
90,90,36.72260019999999,2785.8587826287076,False,300,0.2,2048
91,91,37.09309010000004,2785.8587826287076,False,300,0.2,2048
92,92,37.464122599999996,2785.8587826287076,False,300,0.2,2048
93,93,37.88497400000006,2785.8587826287076,False,300,0.2,2048
94,94,38.27579360000004,2785.8587826287076,False,300,0.2,2048
95,95,38.69645760000003,2785.8587826287076,False,300,0.2,2048
96,96,39.06519720000006,2785.8587826287076,False,300,0.2,2048
97,97,39.487177900000006,2785.8587826287076,False,300,0.2,2048
98,98,39.9147504,2785.8587826287076,False,300,0.2,2048
99,99,40.368170700000064,2785.8587826287076,False,300,0.2,2048
100,100,40.80086660000006,2785.8587826287076,False,300,0.2,2048
101,101,41.21170310000002,2785.8587826287076,False,300,0.2,2048
102,102,41.63417320000008,2785.8587826287076,False,300,0.2,2048
103,103,42.03085080000005,2785.8587826287076,False,300,0.2,2048
104,104,42.436408500000084,2785.8587826287076,False,300,0.2,2048
105,105,42.892771200000084,2785.8587826287076,False,300,0.2,2048
106,106,43.307706199999984,2785.8587826287076,False,300,0.2,2048
107,107,43.774555899999996,2785.8587826287076,False,300,0.2,2048
108,108,44.199410700000044,2785.8587826287076,False,300,0.2,2048
109,109,44.607727100000034,2785.8587826287076,False,300,0.2,2048
110,110,45.01043170000003,2785.8587826287076,False,300,0.2,2048
111,111,45.39937530000009,2785.8587826287076,False,300,0.2,2048
112,112,45.81667340000001,2785.8587826287076,False,300,0.2,2048
113,113,46.23196530000007,2785.8587826287076,False,300,0.2,2048
114,114,46.64156880000007,2785.8587826287076,False,300,0.2,2048
115,115,47.06805410000004,2785.8587826287076,False,300,0.2,2048
116,116,47.47451120000005,2785.8587826287076,False,300,0.2,2048
117,117,47.893431700000065,2785.8587826287076,False,300,0.2,2048
118,118,48.30670280000004,2785.8587826287076,False,300,0.2,2048
119,119,48.74210070000004,2785.8587826287076,False,300,0.2,2048
120,120,49.13688830000001,2785.8587826287076,False,300,0.2,2048
121,121,49.7289452,2785.8587826287076,False,300,0.2,2048
122,122,50.209841700000084,2785.8587826287076,False,300,0.2,2048
123,123,50.69630530000006,2785.8587826287076,False,300,0.2,2048
124,124,51.08442009999999,2785.8587826287076,False,300,0.2,2048
125,125,51.51158529999998,2785.8587826287076,False,300,0.2,2048
126,126,51.9147878,2785.8587826287076,False,300,0.2,2048
127,127,52.305194500000084,2785.8587826287076,False,300,0.2,2048
128,128,52.72316620000004,2785.8587826287076,False,300,0.2,2048
129,129,53.15295830000002,2785.8587826287076,False,300,0.2,2048
130,130,53.60525580000001,2785.8587826287076,False,300,0.2,2048
131,131,54.066365099999985,2785.8587826287076,False,300,0.2,2048
132,132,54.4958527,2785.8587826287076,False,300,0.2,2048
133,133,54.97801650000008,2785.8587826287076,False,300,0.2,2048
134,134,55.49518090000004,2785.8587826287076,False,300,0.2,2048
135,135,56.015543500000035,2785.8587826287076,False,300,0.2,2048
136,136,56.4329894,2785.8587826287076,False,300,0.2,2048
137,137,56.83492940000008,2785.8587826287076,False,300,0.2,2048
138,138,57.25192579999998,2785.8587826287076,False,300,0.2,2048
139,139,57.672881200000006,2785.8587826287076,False,300,0.2,2048
140,140,58.07602689999999,2785.8587826287076,False,300,0.2,2048
141,141,58.50413839999999,2785.8587826287076,False,300,0.2,2048
142,142,58.93482549999999,2785.8587826287076,False,300,0.2,2048
143,143,59.35081880000007,2785.8587826287076,False,300,0.2,2048
144,144,59.786890200000016,2785.8587826287076,False,300,0.2,2048
145,145,60.36801260000004,2785.8587826287076,False,300,0.2,2048
146,146,60.83575040000005,2785.8587826287076,False,300,0.2,2048
147,147,61.27504150000004,2785.8587826287076,False,300,0.2,2048
148,148,61.69294869999999,2785.8587826287076,False,300,0.2,2048
149,149,62.11623850000001,2785.8587826287076,False,300,0.2,2048
150,150,62.546438100000046,2785.8587826287076,False,300,0.2,2048
151,151,62.98383530000001,2785.8587826287076,False,300,0.2,2048
152,152,63.409773599999994,2785.8587826287076,False,300,0.2,2048
153,153,63.84552270000006,2785.8587826287076,False,300,0.2,2048
154,154,64.28195340000002,2785.8587826287076,False,300,0.2,2048
155,155,64.6970847,2785.8587826287076,False,300,0.2,2048
156,156,65.09351800000002,2785.8587826287076,False,300,0.2,2048
157,157,65.52418710000006,2785.8587826287076,False,300,0.2,2048
158,158,65.92717140000002,2785.8587826287076,False,300,0.2,2048
159,159,66.32595630000003,2785.8587826287076,False,300,0.2,2048
160,160,66.74478170000009,2785.8587826287076,False,300,0.2,2048
161,161,67.32111110000005,2785.8587826287076,False,300,0.2,2048
162,162,67.7705631,2785.8587826287076,False,300,0.2,2048
163,163,68.2233473,2785.8587826287076,False,300,0.2,2048
164,164,68.69814300000007,2785.8587826287076,False,300,0.2,2048
165,165,69.08423650000009,2785.8587826287076,False,300,0.2,2048
166,166,69.47964300000001,2785.8587826287076,False,300,0.2,2048
167,167,70.18790110000009,2785.8587826287076,False,300,0.2,2048
168,168,70.68697740000005,2785.8587826287076,False,300,0.2,2048
169,169,71.12643450000007,2785.8587826287076,False,300,0.2,2048
170,170,71.58211420000009,2785.8587826287076,False,300,0.2,2048
171,171,72.09903900000006,2785.8587826287076,False,300,0.2,2048
172,172,72.559484,2785.8587826287076,False,300,0.2,2048
173,173,73.00737230000004,2785.8587826287076,False,300,0.2,2048
174,174,73.42896089999999,2785.8587826287076,False,300,0.2,2048
175,175,73.89704089999998,2785.8587826287076,False,300,0.2,2048
176,176,74.33745470000008,2785.8587826287076,False,300,0.2,2048
177,177,75.01193780000006,2785.8587826287076,False,300,0.2,2048
178,178,75.55606450000005,2785.8587826287076,False,300,0.2,2048
179,179,75.97083420000001,2785.8587826287076,False,300,0.2,2048
180,180,76.3592003,2785.8587826287076,False,300,0.2,2048
181,181,76.79536500000006,2785.8587826287076,False,300,0.2,2048
182,182,77.22355379999999,2785.8587826287076,False,300,0.2,2048
183,183,77.64470940000001,2785.8587826287076,False,300,0.2,2048
184,184,78.05147370000009,2785.8587826287076,False,300,0.2,2048
185,185,78.4572584,2785.8587826287076,False,300,0.2,2048
186,186,79.05601910000007,2785.8587826287076,False,300,0.2,2048
187,187,79.61054320000005,2785.8587826287076,False,300,0.2,2048
188,188,80.09950520000007,2785.8587826287076,False,300,0.2,2048
189,189,80.55989570000008,2785.8587826287076,False,300,0.2,2048
190,190,80.96964910000008,2785.8587826287076,False,300,0.2,2048
191,191,81.38611750000007,2785.8587826287076,False,300,0.2,2048
192,192,81.79192250000006,2785.8587826287076,False,300,0.2,2048
193,193,82.20552410000005,2785.8587826287076,False,300,0.2,2048
194,194,82.64008920000003,2785.8587826287076,False,300,0.2,2048
195,195,83.04207730000007,2785.8587826287076,False,300,0.2,2048
196,196,83.47392539999998,2785.8587826287076,False,300,0.2,2048
197,197,83.96582030000002,2785.8587826287076,False,300,0.2,2048
198,198,84.35951110000008,2785.8587826287076,False,300,0.2,2048
199,199,84.7857123,2785.8587826287076,False,300,0.2,2048
200,200,85.21691190000001,2785.8587826287076,False,300,0.2,2048
201,201,85.60965410000006,2785.8587826287076,False,300,0.2,2048
202,202,86.02204390000009,2785.8587826287076,False,300,0.2,2048
203,203,86.84005910000008,2785.8587826287076,False,300,0.2,2048
204,204,87.4530512,2785.8587826287076,False,300,0.2,2048
