,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
110,110,94.31112770000027,4532.086748551664,False,300,0.2,2048
111,111,95.32577219999985,4532.086748551664,False,300,0.2,2048
112,112,96.25455310000007,4532.086748551664,False,300,0.2,2048
113,113,97.09067670000013,4532.086748551664,False,300,0.2,2048
114,114,97.87112070000012,4532.086748551664,False,300,0.2,2048
115,115,98.65821529999994,4532.086748551664,False,300,0.2,2048
116,116,99.51952579999988,4532.086748551664,False,300,0.2,2048
117,117,100.40978230000019,4532.086748551664,False,300,0.2,2048
118,118,101.25584549999985,4532.086748551664,False,300,0.2,2048
119,119,102.06370370000013,4532.086748551664,False,300,0.2,2048
120,120,103.0814478000002,4532.086748551664,False,300,0.2,2048
121,121,103.97741929999984,4532.086748551664,False,300,0.2,2048
122,122,104.83020820000002,4532.086748551664,False,300,0.2,2048
123,123,105.7756018,4532.086748551664,False,300,0.2,2048
124,124,106.9122797,4532.086748551664,False,300,0.2,2048
125,125,107.69479420000016,4532.086748551664,False,300,0.2,2048
126,126,108.48514239999986,4532.086748551664,False,300,0.2,2048
127,127,109.28502740000022,4532.086748551664,False,300,0.2,2048
128,128,110.07431420000012,4532.086748551664,False,300,0.2,2048
129,129,110.84685739999986,4532.086748551664,False,300,0.2,2048
130,130,111.71738140000025,4532.086748551664,False,300,0.2,2048
131,131,112.55126849999988,4532.086748551664,False,300,0.2,2048
132,132,113.40993909999997,4532.086748551664,False,300,0.2,2048
133,133,114.30657299999984,4532.086748551664,False,300,0.2,2048
134,134,115.15043760000026,4532.086748551664,False,300,0.2,2048
135,135,115.98330020000003,4532.086748551664,False,300,0.2,2048
136,136,116.76778869999998,4532.086748551664,False,300,0.2,2048
137,137,117.76437510000005,4532.086748551664,False,300,0.2,2048
138,138,118.71182640000006,4532.086748551664,False,300,0.2,2048
139,139,119.51656260000027,4532.086748551664,False,300,0.2,2048
140,140,120.41771590000008,4532.086748551664,False,300,0.2,2048
141,141,121.23443150000003,4532.086748551664,False,300,0.2,2048
142,142,122.06775689999995,4532.086748551664,False,300,0.2,2048
143,143,122.90837909999982,4532.086748551664,False,300,0.2,2048
144,144,123.69703400000026,4532.086748551664,False,300,0.2,2048
145,145,124.5090252,4532.086748551664,False,300,0.2,2048
146,146,125.33601480000016,4532.086748551664,False,300,0.2,2048
147,147,126.1247658000002,4532.086748551664,False,300,0.2,2048
148,148,126.96725760000027,4532.086748551664,False,300,0.2,2048
149,149,127.78024659999983,4532.086748551664,False,300,0.2,2048
150,150,128.59350350000022,4532.086748551664,False,300,0.2,2048
151,151,129.46772529999998,4532.086748551664,False,300,0.2,2048
152,152,130.26521820000016,4532.086748551664,False,300,0.2,2048
153,153,131.04730819999986,4532.086748551664,False,300,0.2,2048
154,154,131.87252050000006,4532.086748551664,False,300,0.2,2048
155,155,132.70420409999997,4532.086748551664,False,300,0.2,2048
156,156,133.62857329999997,4532.086748551664,False,300,0.2,2048
157,157,134.43369110000003,4532.086748551664,False,300,0.2,2048
158,158,135.31955100000005,4532.086748551664,False,300,0.2,2048
159,159,136.28546540000025,4532.086748551664,False,300,0.2,2048
160,160,137.2008894999999,4532.086748551664,False,300,0.2,2048
161,161,138.04318439999997,4532.086748551664,False,300,0.2,2048
162,162,138.82837010000003,4532.086748551664,False,300,0.2,2048
163,163,139.60731130000022,4532.086748551664,False,300,0.2,2048
164,164,140.49278099999992,4532.086748551664,False,300,0.2,2048
165,165,141.3470714,4532.086748551664,False,300,0.2,2048
166,166,142.19572240000025,4532.086748551664,False,300,0.2,2048
167,167,143.01413760000014,4532.086748551664,False,300,0.2,2048
168,168,143.77608139999984,4532.086748551664,False,300,0.2,2048
169,169,144.60029440000017,4532.086748551664,False,300,0.2,2048
170,170,145.3866707000002,4532.086748551664,False,300,0.2,2048
171,171,146.1751073999999,4532.086748551664,False,300,0.2,2048
172,172,146.9535510999999,4532.086748551664,False,300,0.2,2048
173,173,147.72924000000012,4532.086748551664,False,300,0.2,2048
174,174,148.5193730000001,4532.086748551664,False,300,0.2,2048
175,175,149.29064580000022,4532.086748551664,False,300,0.2,2048
176,176,150.06762019999996,4532.086748551664,False,300,0.2,2048
177,177,150.86488099999997,4532.086748551664,False,300,0.2,2048
178,178,151.70287180000014,4532.086748551664,False,300,0.2,2048
179,179,152.50842939999984,4532.086748551664,False,300,0.2,2048
180,180,153.29091470000003,4532.086748551664,False,300,0.2,2048
181,181,154.11086019999993,4532.086748551664,False,300,0.2,2048
182,182,154.89018709999982,4532.086748551664,False,300,0.2,2048
183,183,155.65650950000008,4532.086748551664,False,300,0.2,2048
184,184,156.43199319999985,4532.086748551664,False,300,0.2,2048
185,185,157.20297070000015,4532.086748551664,False,300,0.2,2048
186,186,157.97598620000008,4532.086748551664,False,300,0.2,2048
187,187,158.74005590000024,4532.086748551664,False,300,0.2,2048
188,188,159.59222450000016,4532.086748551664,False,300,0.2,2048
189,189,160.43514540000024,4532.086748551664,False,300,0.2,2048
190,190,161.19942070000025,4532.086748551664,False,300,0.2,2048
191,191,161.98214280000002,4532.086748551664,False,300,0.2,2048
192,192,162.75659750000023,4532.086748551664,False,300,0.2,2048
193,193,163.54096630000004,4532.086748551664,False,300,0.2,2048
194,194,164.3083603,4532.086748551664,False,300,0.2,2048
195,195,165.08561400000008,4532.086748551664,False,300,0.2,2048
196,196,165.86485459999994,4532.086748551664,False,300,0.2,2048
197,197,166.7717843999999,4532.086748551664,False,300,0.2,2048
198,198,167.5911215000001,4532.086748551664,False,300,0.2,2048
199,199,168.4005771000002,4532.086748551664,False,300,0.2,2048
200,200,169.17982949999987,4532.086748551664,False,300,0.2,2048
201,201,169.95781840000018,4532.086748551664,False,300,0.2,2048
202,202,170.74027849999993,4532.086748551664,False,300,0.2,2048
203,203,171.5272546000001,4532.086748551664,False,300,0.2,2048
204,204,172.42567940000026,4532.086748551664,False,300,0.2,2048
205,205,173.20409729999983,4532.086748551664,False,300,0.2,2048
