,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
43,43,21.06107880000002,2969.899573347295,False,300,0.2,2048
44,44,21.55548299999998,2969.899573347295,False,300,0.2,2048
45,45,22.03522119999991,2969.899573347295,False,300,0.2,2048
46,46,22.501361799999927,2969.899573347295,False,300,0.2,2048
47,47,22.96972949999997,2969.899573347295,False,300,0.2,2048
48,48,23.466191699999968,2969.899573347295,False,300,0.2,2048
49,49,23.951598499999932,2969.899573347295,False,300,0.2,2048
50,50,24.424815400000057,2969.899573347295,False,300,0.2,2048
51,51,24.937435299999947,2969.899573347295,False,300,0.2,2048
52,52,25.498060699999883,2969.899573347295,False,300,0.2,2048
53,53,26.02166069999987,2969.899573347295,False,300,0.2,2048
54,54,26.496194100000025,2969.899573347295,False,300,0.2,2048
55,55,26.992710999999986,2969.899573347295,False,300,0.2,2048
56,56,27.47227600000008,2969.899573347295,False,300,0.2,2048
57,57,27.93626329999995,2969.899573347295,False,300,0.2,2048
58,58,28.401606099999867,2969.899573347295,False,300,0.2,2048
59,59,28.88831300000004,2969.899573347295,False,300,0.2,2048
60,60,29.388009200000056,2969.899573347295,False,300,0.2,2048
61,61,29.874620199999868,2969.899573347295,False,300,0.2,2048
62,62,30.364256400000045,2969.899573347295,False,300,0.2,2048
63,63,30.832439099999988,2969.899573347295,False,300,0.2,2048
64,64,31.335614100000043,2969.899573347295,False,300,0.2,2048
65,65,31.81717409999999,2969.899573347295,False,300,0.2,2048
66,66,32.29884830000003,2969.899573347295,False,300,0.2,2048
67,67,32.81269329999998,2969.899573347295,False,300,0.2,2048
68,68,33.2801561,2969.899573347295,False,300,0.2,2048
69,69,33.73568869999997,2969.899573347295,False,300,0.2,2048
70,70,34.221186299999886,2969.899573347295,False,300,0.2,2048
71,71,34.68779239999992,2969.899573347295,False,300,0.2,2048
72,72,35.16266310000003,2969.899573347295,False,300,0.2,2048
73,73,35.62537489999988,2969.899573347295,False,300,0.2,2048
74,74,36.091345799999885,2969.899573347295,False,300,0.2,2048
75,75,36.58713389999991,2969.899573347295,False,300,0.2,2048
76,76,37.08075150000002,2969.899573347295,False,300,0.2,2048
77,77,37.57478209999988,2969.899573347295,False,300,0.2,2048
78,78,38.06148730000007,2969.899573347295,False,300,0.2,2048
79,79,38.550506200000086,2969.899573347295,False,300,0.2,2048
80,80,39.01678389999995,2969.899573347295,False,300,0.2,2048
81,81,39.496022299999936,2969.899573347295,False,300,0.2,2048
82,82,39.97997909999992,2969.899573347295,False,300,0.2,2048
83,83,40.440655900000024,2969.899573347295,False,300,0.2,2048
84,84,40.9652241,2969.899573347295,False,300,0.2,2048
85,85,41.42587990000004,2969.899573347295,False,300,0.2,2048
86,86,41.91218160000005,2969.899573347295,False,300,0.2,2048
87,87,42.38699600000007,2969.899573347295,False,300,0.2,2048
88,88,42.85079239999993,2969.899573347295,False,300,0.2,2048
89,89,43.31581670000003,2969.899573347295,False,300,0.2,2048
90,90,43.76783119999993,2969.899573347295,False,300,0.2,2048
91,91,44.24230739999996,2969.899573347295,False,300,0.2,2048
92,92,44.706702199999995,2969.899573347295,False,300,0.2,2048
93,93,45.21994480000001,2969.899573347295,False,300,0.2,2048
94,94,45.727391699999885,2969.899573347295,False,300,0.2,2048
95,95,46.20973349999997,2969.899573347295,False,300,0.2,2048
96,96,46.67899550000004,2969.899573347295,False,300,0.2,2048
97,97,47.14225939999994,2969.899573347295,False,300,0.2,2048
98,98,47.603348900000015,2969.899573347295,False,300,0.2,2048
99,99,48.07218380000006,2969.899573347295,False,300,0.2,2048
100,100,48.53839490000007,2969.899573347295,False,300,0.2,2048
101,101,49.036020399999984,2969.899573347295,False,300,0.2,2048
102,102,49.53922290000003,2969.899573347295,False,300,0.2,2048
103,103,50.03017779999993,2969.899573347295,False,300,0.2,2048
104,104,50.474824999999896,2969.899573347295,False,300,0.2,2048
105,105,50.95379420000006,2969.899573347295,False,300,0.2,2048
106,106,51.449580399999945,2969.899573347295,False,300,0.2,2048
107,107,51.9526024999999,2969.899573347295,False,300,0.2,2048
108,108,52.44948080000006,2969.899573347295,False,300,0.2,2048
109,109,52.95215819999987,2969.899573347295,False,300,0.2,2048
110,110,53.420166100000074,2969.899573347295,False,300,0.2,2048
111,111,53.88364820000004,2969.899573347295,False,300,0.2,2048
112,112,54.36831470000004,2969.899573347295,False,300,0.2,2048
113,113,54.83760029999996,2969.899573347295,False,300,0.2,2048
114,114,55.3403912,2969.899573347295,False,300,0.2,2048
115,115,55.84216809999987,2969.899573347295,False,300,0.2,2048
116,116,56.37009279999995,2969.899573347295,False,300,0.2,2048
117,117,56.91939480000008,2969.899573347295,False,300,0.2,2048
118,118,57.3992207,2969.899573347295,False,300,0.2,2048
119,119,57.87707119999993,2969.899573347295,False,300,0.2,2048
120,120,58.35259880000001,2969.899573347295,False,300,0.2,2048
121,121,58.875040799999965,2969.899573347295,False,300,0.2,2048
122,122,59.368715499999894,2969.899573347295,False,300,0.2,2048
123,123,59.85584589999996,2969.899573347295,False,300,0.2,2048
124,124,60.319208199999935,2969.899573347295,False,300,0.2,2048
125,125,60.774279599999886,2969.899573347295,False,300,0.2,2048
126,126,61.2558123,2969.899573347295,False,300,0.2,2048
127,127,61.723717400000055,2969.899573347295,False,300,0.2,2048
128,128,62.17323739999995,2969.899573347295,False,300,0.2,2048
129,129,62.684294199999954,2969.899573347295,False,300,0.2,2048
130,130,63.18658100000005,2969.899573347295,False,300,0.2,2048
131,131,63.68474980000008,2969.899573347295,False,300,0.2,2048
132,132,64.15115309999999,2969.899573347295,False,300,0.2,2048
133,133,64.62646989999996,2969.899573347295,False,300,0.2,2048
134,134,65.12142989999995,2969.899573347295,False,300,0.2,2048
135,135,65.61940739999989,2969.899573347295,False,300,0.2,2048
136,136,66.07665110000005,2969.899573347295,False,300,0.2,2048
137,137,66.56176019999987,2969.899573347295,False,300,0.2,2048
138,138,67.0445128,2969.899573347295,False,300,0.2,2048
139,139,67.51294059999998,2969.899573347295,False,300,0.2,2048
140,140,68.00215839999998,2969.899573347295,False,300,0.2,2048
141,141,68.48057009999991,2969.899573347295,False,300,0.2,2048
142,142,68.96607019999999,2969.899573347295,False,300,0.2,2048
143,143,69.44647759999987,2969.899573347295,False,300,0.2,2048
144,144,69.92027369999994,2969.899573347295,False,300,0.2,2048
145,145,70.3887653999999,2969.899573347295,False,300,0.2,2048
146,146,70.8830893999999,2969.899573347295,False,300,0.2,2048
147,147,71.42033069999991,2969.899573347295,False,300,0.2,2048
148,148,71.92938519999996,2969.899573347295,False,300,0.2,2048
149,149,72.3901502,2969.899573347295,False,300,0.2,2048
150,150,72.8499845,2969.899573347295,False,300,0.2,2048
151,151,73.31315140000004,2969.899573347295,False,300,0.2,2048
152,152,73.77881450000007,2969.899573347295,False,300,0.2,2048
153,153,74.27066469999988,2969.899573347295,False,300,0.2,2048
154,154,74.7395906999999,2969.899573347295,False,300,0.2,2048
155,155,75.2378344,2969.899573347295,False,300,0.2,2048
156,156,75.72161040000003,2969.899573347295,False,300,0.2,2048
157,157,76.2022134,2969.899573347295,False,300,0.2,2048
158,158,76.6898359999999,2969.899573347295,False,300,0.2,2048
159,159,77.17534970000008,2969.899573347295,False,300,0.2,2048
160,160,77.68565789999991,2969.899573347295,False,300,0.2,2048
161,161,78.19664169999999,2969.899573347295,False,300,0.2,2048
162,162,78.6682614,2969.899573347295,False,300,0.2,2048
163,163,79.15485049999995,2969.899573347295,False,300,0.2,2048
164,164,79.64963769999997,2969.899573347295,False,300,0.2,2048
165,165,80.11398339999994,2969.899573347295,False,300,0.2,2048
166,166,80.59545480000008,2969.899573347295,False,300,0.2,2048
167,167,81.08054499999992,2969.899573347295,False,300,0.2,2048
168,168,81.53727070000002,2969.899573347295,False,300,0.2,2048
169,169,82.01277360000006,2969.899573347295,False,300,0.2,2048
170,170,82.49106049999989,2969.899573347295,False,300,0.2,2048
171,171,82.99192359999995,2969.899573347295,False,300,0.2,2048
172,172,83.46520129999988,2969.899573347295,False,300,0.2,2048
173,173,83.9475928999999,2969.899573347295,False,300,0.2,2048
174,174,84.46539070000006,2969.899573347295,False,300,0.2,2048
175,175,84.96210869999993,2969.899573347295,False,300,0.2,2048
176,176,85.41485959999989,2969.899573347295,False,300,0.2,2048
177,177,85.85777189999988,2969.899573347295,False,300,0.2,2048
178,178,86.31402280000009,2969.899573347295,False,300,0.2,2048
179,179,86.87843770000006,2969.899573347295,False,300,0.2,2048
180,180,87.35497640000006,2969.899573347295,False,300,0.2,2048
181,181,87.86108640000009,2969.899573347295,False,300,0.2,2048
182,182,88.34777159999987,2969.899573347295,False,300,0.2,2048
183,183,88.87675559999991,2969.899573347295,False,300,0.2,2048
184,184,89.38560319999999,2969.899573347295,False,300,0.2,2048
185,185,89.86711090000006,2969.899573347295,False,300,0.2,2048
186,186,90.3150864999999,2969.899573347295,False,300,0.2,2048
187,187,90.76545959999987,2969.899573347295,False,300,0.2,2048
188,188,91.25099940000007,2969.899573347295,False,300,0.2,2048
189,189,91.71277889999999,2969.899573347295,False,300,0.2,2048
190,190,92.1999697,2969.899573347295,False,300,0.2,2048
191,191,92.65882840000006,2969.899573347295,False,300,0.2,2048
192,192,93.12749670000005,2969.899573347295,False,300,0.2,2048
193,193,93.62443410000003,2969.899573347295,False,300,0.2,2048
194,194,94.1239460999999,2969.899573347295,False,300,0.2,2048
195,195,94.59831900000006,2969.899573347295,False,300,0.2,2048
196,196,95.06371189999993,2969.899573347295,False,300,0.2,2048
197,197,95.52356210000005,2969.899573347295,False,300,0.2,2048
198,198,96.00086709999994,2969.899573347295,False,300,0.2,2048
199,199,96.46667510000009,2969.899573347295,False,300,0.2,2048
200,200,96.94017189999988,2969.899573347295,False,300,0.2,2048
201,201,97.42384400000003,2969.899573347295,False,300,0.2,2048
202,202,97.90152959999989,2969.899573347295,False,300,0.2,2048
203,203,98.35881359999996,2969.899573347295,False,300,0.2,2048
204,204,98.82064039999989,2969.899573347295,False,300,0.2,2048
